,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.07307991430991623,0.07039576995693192,0.009927553519662203,0.07036916373305074,0.1205990831517424,0.07143140359239468,-0.13282837434822237,1.52790067479458e-05,-0.06863606142769732,9.597441664439543e-06,0.5489894709512914,0.024385628641920565,train
1,100,False,True,d,0.025045637128903953,0.009513288529534675,0.004469115712172256,0.009512594017046638,0.006777158584885319,0.007639102929621843,-0.014039600425855297,0.012307343734766826,0.002229199052314881,0.012307917469156066,0.16635593601943469,0.01545886133499108,train
2,100,False,True,e,0.2043571258455242,0.21137350595040819,0.1716305601086929,0.21137022957922313,0.33549041397731166,0.2756844243173386,0.11035873914935969,0.1457035826739142,0.14797745378419025,0.14570133983036634,0.313616556865831,0.2318092364777359,train
3,100,False,True,f,0.07295065158020798,0.08361638971187708,0.03031437505383159,0.08361427722085604,0.11489972826062961,0.08361941994961297,-0.09621137026035985,-0.036678277501472394,-0.05640872743484955,-0.03667916131386733,0.4737378750029565,-0.02593366849352252,train
4,100,False,True,g,0.17976048942783326,0.2003690637248891,0.25377103934590567,0.21111132592452392,0.19135140538160542,0.25813924104052083,-0.0003609538136581003,0.030607347341050365,0.2902966784373502,0.031151713940898385,4.148040137432015,0.29390691868365776,train
5,100,False,True,i,,1.976719687238021,1.5131429924885347,1.976491507782012,1.896621612243149,1.803213829826502,,1.232797718628449,1.5861391654745738,1.232859761898569,45.173590064662065,1.8397412454655575,train
6,200,False,True,c,0.127005671746798,0.09612646695979521,0.047926649505105307,0.09617140379791018,0.07715364576719098,0.0526949870528566,-0.037554850905250736,0.05442181521321324,0.004713899618170072,0.054410602453781466,0.8046012900015392,0.08429620508405505,train
7,200,False,True,d,0.0334858511612512,0.02274117255320136,0.0065280284563518885,0.02266021678719146,0.01675279161326426,0.012951003610686605,-0.02554513474661816,-0.004412311326301222,-0.0007907444032781352,-0.00442246964428584,0.03920035388124891,0.0024000225791257768,train
8,200,False,True,e,0.18945313756048596,0.18223990948817448,0.16814165158584193,0.18213762442921488,0.24259936462803824,0.21012994525339468,0.12584347411725477,0.1479936810399316,0.1405398712996676,0.14851944168509298,0.31997439675103984,0.24077987465414108,train
9,200,False,True,f,0.024690390649735293,0.05656178662813094,0.0031883116874576014,0.056556528476079906,0.08043961650326818,0.05426290679947319,-0.07184005185402093,0.026232368873923235,-0.046242045234398434,0.02622787435855763,0.9043229106223185,0.04289724659604266,train
10,200,False,True,g,0.11856358395728157,0.2063628919027414,0.3289080959759209,0.20640562462440531,0.21792399068893875,0.3377102398810505,0.04912122415091875,0.1133381684679848,0.28953268113387964,0.1133000778598721,3.7515824319539264,0.2932621960844673,train
