,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
71,1600,False,True,i,1.757857868422748,1.7557687931033568,0.8831849481801507,1.7526233583315394,27.881095792819213,1.7827321433225018,1.7458755772285892,1.7284267328551983,0.9437054928253172,1.729333773773272,28.722844996462317,1.7673969153604399,test
72,3200,False,True,c,0.0028251299772929705,0.05432501300348548,0.0003076219701296045,0.05434430564903179,0.4725073501002901,0.05554124377536697,-0.022542519341125722,0.03225656036004608,-0.025776755491168805,0.03226035895561125,0.46563240634624703,0.030383736707622566,test
73,3200,False,True,d,0.0015700870923781088,0.00670692837978487,0.0002517810608862653,0.0067108453069242525,0.03618698295004356,0.0066568477770754956,0.0009335259586073536,0.0064889310983936715,0.00029206291698852027,0.006485669990150829,0.03632591150935099,0.006451790672492047,test
74,3200,False,True,e,0.15735375174643232,0.18407881394768097,0.14590833056934757,0.1840519370594392,0.3814331534763706,0.2443213281019182,0.14802017377044865,0.17406504634115585,0.14873190547960838,0.17388347444266708,0.36193343958920954,0.2319350026986314,test
75,3200,False,True,f,0.0005416784197916919,0.05775924477389589,0.0011244478723278974,0.057755404054271695,0.9418460620414162,0.05660905281994083,0.0016336415061895604,0.04028026172375377,0.0018562517698560174,0.0402694369258299,0.9057143775652386,0.04852133790597718,test
76,3200,False,True,g,0.0042845264185647075,0.1405173721820822,0.2961118468602953,0.14048388551618685,5.285469794112573,0.29273670170937804,-0.00026949715363029257,0.14989341236100132,0.2894832541404744,0.14984147410809287,5.250855549446611,0.29327057222229336,test
77,3200,False,True,i,1.078145244860184,1.755453233665859,1.4472823397502697,1.7648507169996557,28.07307942488257,1.7833018015091355,1.0509823254951953,1.748419458212044,1.4632079756378489,1.7658471398290387,27.999965953207756,1.7628948850975537,test
78,6400,False,True,c,0.001112304260065344,0.05457078614904607,0.0012928403186722515,0.05461566125506722,0.6994824298445657,0.05515000093244665,0.00733116320123206,0.056786914789372034,0.007177097497684732,0.05682345973394874,0.7128607822914986,0.05841740729084888,test
79,6400,False,True,d,0.0003123527999414202,0.005232723225228291,0.0004222140652136134,0.005232663532724506,0.06832004497166685,0.0052816110919078375,0.005571263658363364,0.0110376687256311,0.005360353160459432,0.011036702936022564,0.0750194538425293,0.010905275748600216,test
80,6400,False,True,e,0.14699626788835046,0.16880772282956497,0.15354414597134564,0.16912236029719832,0.3614736502624817,0.2347132873218033,0.15410905885198375,0.17405586829562636,0.15221899843867104,0.17410348908459128,0.36025298667822786,0.232523182300709,test
81,6400,False,True,f,0.0005664418984469738,0.05960942796881831,0.00019905417786464513,0.05961409386679892,0.9067259280392611,0.05434482637238064,0.00042015852966498235,0.04749355843145907,0.0004269328105372661,0.04748062691252656,0.9190440505926708,0.0573939561704665,test
82,6400,False,True,g,0.011652351307019198,0.14660872278918716,0.2925189003491267,0.14692213511876415,4.755080802351866,0.29771072416229083,0.02099983906429207,0.14625148357291307,0.28736090455063845,0.14658917204035116,4.790353299300131,0.29102075221093127,test
83,6400,False,True,i,0.7262805438953558,1.7732130040594174,1.1520782099013063,1.7743092471774262,33.61162336741364,1.8012806007124305,0.6978158695109113,1.7331918714912211,1.1868040190515532,1.733853828716836,33.78973998498534,1.7675262007445705,test
