,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.24189167512685128,0.15546720794646515,0.03125786753136881,0.15552168504800307,0.12257390203263119,0.07833915279915946,-0.06517376553627999,0.09588488493000284,0.06989694239852559,0.09586174296941259,0.7664361515331817,0.14479940325092955,train
1,100,False,True,d,0.04107865980621998,0.005812981745086306,0.006590342459135549,0.00581330321825965,0.008641820476453092,0.005684856921978937,-0.03764096113488066,-0.005214028213581603,-0.018028254538686745,-0.005214460595770998,0.03683246163568347,-0.0024507213479437323,train
2,100,False,True,e,0.12384348106962773,0.15141523701304269,0.10519369220127416,0.15019785673502078,0.24285490635141074,0.183985637504816,0.11815396511011056,0.13838844262161598,0.13557084481093395,0.13770704500010053,0.3040055160588157,0.22813943873609666,train
3,100,False,True,f,0.05443680677650101,0.07149839011983189,0.019213821238750026,0.07179582152795197,0.09649809519347015,0.07309936423460259,-0.07024113403605817,-0.017562048083922123,-0.04315093391420602,-0.017474898342238702,0.8178993371525114,-0.005217524325320189,train
4,100,False,True,g,0.12990819689650557,0.1826235528473036,0.2527031374434593,0.18274143045480393,0.17787859216230895,0.25592308689333576,0.03799477420887835,0.06282080846977448,0.2885183796351432,0.06278257595222218,3.996696517442473,0.2909753047331346,train
5,100,False,True,i,3.0608613009812733,2.3785097734523446,2.006735924852833,2.378604263420262,2.350884061151609,2.2864067668468544,-0.9942600008547143,1.4325606062538194,1.5746775285450634,1.4324187810536129,41.3259720969936,1.8543425229179669,train
6,200,False,True,c,0.025573642166611024,0.04923443347083212,0.0024988232519913417,0.06497210616914338,0.08700781015538948,0.05200212641854025,-0.04847924457591926,0.03736666250840614,-0.031550781406699036,0.02799124023806165,0.6305681247154767,0.04492739339633206,train
7,200,False,True,d,0.02139655536128384,0.016454347433732464,0.004032122007021778,0.016214765956935495,0.015693080306041697,0.007500902859860025,-0.0058617354792882435,0.005082825287504082,0.011001156704286388,0.005044959949562901,0.025346530507808857,0.013529641540034235,train
8,200,False,True,e,0.15763527723058887,0.1868332332382625,0.13834800517038828,0.18913410148054813,0.2641765563222858,0.2166690440209727,0.14985862003292025,0.1713106723638802,0.17477522262635767,0.16894905137738433,0.3239391547629929,0.23980339547642893,train
9,200,False,True,f,0.07183263655983158,0.09774412292181787,0.014468900475094436,0.09773488325979468,0.0654637140106101,0.06589059619367077,-0.0340576000949634,0.05138235928224944,0.0128963112392797,0.05137870786033915,1.024908789105367,0.07460685420634322,train
10,200,False,True,g,0.021021680072360275,0.16951251950674698,0.2828309886075142,0.16943219529601936,0.17041624944667044,0.2838258411238082,-0.018649926897734835,0.09967345094112946,0.2891254884797579,0.09961916328331785,4.9159530624982954,0.293150714415512,train
11,200,False,True,i,2.851823095083367,2.1433754091619606,1.625372543730961,2.143166517171375,1.9773317661172083,1.7970431138272636,-0.5340082844267819,1.4337206499968271,1.6483736217977196,1.4338378524943978,54.4624938086779,1.8521618232978807,train
12,400,False,True,c,0.040244544735882036,0.06991264995435632,0.0036079334967774597,0.07001868773185033,0.06653241986008682,0.054910587658970764,-0.03619571938769045,0.04150412071023318,-0.0007654062001623064,0.04147490205548188,0.4985821380779987,0.052740090400143325,train
13,400,False,True,d,0.0039601823256515765,0.004649125337317524,0.0004932146862434258,0.004649098348470466,0.004998476077695727,0.004245794450459371,-0.012755417870662247,-0.006633939942567242,-0.009558183218150542,-0.006634003711926244,0.026447605452823524,-0.005682986206531834,train
14,400,False,True,e,0.16114994941581792,0.18221966740129067,0.15668731454041895,0.1822147396548267,0.23905864927220827,0.23114198050865192,0.11358479584442506,0.13832780255518734,0.1329530076676934,0.1383205221309123,0.345650632519662,0.2337738399635913,train
15,400,False,True,f,0.07419092897176024,0.06822832080696424,0.012022801192177652,0.06822286648149943,0.06450170208727805,0.052619407955034336,-0.051813718285362236,0.04522081030576487,-0.005806871235427418,0.0452131054760158,0.8538751763827301,0.060958965395709996,train
16,400,False,True,g,0.017271457956193875,0.1796423460917712,0.30637725978906916,0.1792645994559482,0.19623313613885657,0.30409842476617593,0.003759484662628445,0.11501384820264306,0.2996291528614123,0.11504827246705411,4.53723083237283,0.30168896819603014,train
17,400,False,True,i,2.6571957766663594,2.039920413955623,1.5780479677553485,2.03560719571624,1.9915799150949776,1.965618701673905,0.48784454130664423,1.7271396305120488,1.4767247510990738,1.7359582198575356,40.32298917825878,1.8628132893639728,train
18,800,False,True,c,0.021462549250342872,0.05514319422625133,0.002286702861001733,0.056262148170579424,0.06705515250380302,0.055131523148855006,0.012258577716559154,0.0632593543656978,0.024486453363383155,0.06279181888391562,0.6607075490369881,0.0671239819997731,train
19,800,False,True,d,0.008977565315081261,0.006152444966062287,0.0012103176903914138,0.006110328288522542,0.007749802852201884,0.006144132840874656,-0.0133709440701023,-0.0027738158422114267,-0.005858343987587014,-0.002780564319865455,-0.0005337931142725693,-0.002458613109252994,train
20,800,False,True,e,0.1683431643264389,0.1884180402591728,0.16192261580325695,0.1883938757809186,0.28164292768817595,0.24452220024722396,0.14203247527995788,0.16577496311334816,0.14982589937027085,0.1657554819722495,0.30618754032485956,0.23653239782472735,train
21,800,False,True,f,0.004502510231960477,0.05632233677562359,0.002825466305078828,0.05632264880357955,0.0759072933449955,0.05887884088412573,-0.05234220958444493,-0.008126095989475317,-0.04985402447358817,-0.00813865125590354,0.8348733072228997,-0.0053823109693678095,train
22,800,False,True,g,0.02241937472030475,0.1691579135590266,0.30306807136892716,0.16916661315898693,0.18050227546774628,0.3062795685170472,0.023215828894036058,0.1168475103390631,0.29161882597625954,0.11681333084888174,5.004670617225728,0.29470165943743903,train
23,800,False,True,i,2.2281539926276577,1.854423790562535,1.546219161330599,1.8931020925919355,1.8187048530850771,1.7385733518347672,1.1924637444274206,1.733390936045543,1.4906341273986479,1.8489101636376348,45.76644310886491,1.865094226797108,train
24,1600,False,True,c,0.0035973774216393676,0.053540937423701,0.0010732565269330387,0.06284746681349171,0.0776224516458302,0.05508001667685481,-0.006289743942854449,0.05319124248018064,-0.0006966448226733934,0.04895503295476068,0.5242836823033455,0.055571779979271874,train
25,1600,False,True,d,0.0057880003680736035,0.0059085923055636,0.0011733735591395091,0.006745789233563299,0.007114041165871048,0.005819255653957023,0.00010751075105132624,0.012172441215045104,0.002907175924751416,0.0114881883111258,0.06212963083165537,0.012423960043773677,train
26,1600,False,True,e,0.16897997159798758,0.19148858249288409,0.1676608882112237,0.19148111957193323,0.2775376376063866,0.2563378776792576,0.14054546523318265,0.16232135331251527,0.14338305688505268,0.1623183999897924,0.3307269237109945,0.23379272987799632,train
