,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
29,1600,False,True,i,0.866257475955029,1.7297398375754873,1.268026470638551,1.7298563581239725,1.7203166415703077,1.6866423903608985,0.3547655375674658,1.6653685856577811,1.2474422644254661,1.665482108782082,26.15926684327283,1.7660502162150784,train
30,3200,False,True,c,0.0020557986731684495,0.0529418537553892,0.0012187827002706503,0.05293723106102839,0.07718288190646871,0.05492087028333796,-0.006366902632876861,0.052888156151867205,-0.0033001442324513347,0.052903126215772076,0.5786639002146621,0.05581057242922299,train
31,3200,False,True,d,0.0007277436010280194,0.004472978187071636,0.0006570961745031141,0.0044730033420585765,0.005131546303317766,0.004473069555557367,-0.002740405782464997,0.00010490466312614189,-0.0026091822435778014,0.00010478993636905188,0.03122128726990436,0.00018180425795305544,train
32,3200,False,True,e,0.15110949500364337,0.1744536365173467,0.1485429843260874,0.17417401841466462,0.265447900063978,0.2366024826480072,0.14632275184008636,0.16961470701790415,0.15035951690294674,0.16943890771520434,0.3592242373255965,0.23288241532151183,train
33,3200,False,True,f,0.003016014356092902,0.05816665089327258,0.0011584561414693828,0.05816289502070162,0.07600373568708024,0.05538056851897067,-0.012703388012533876,0.034236563942513815,-0.010678537525770556,0.03422631435238373,0.9122298253782715,0.04223394763213001,train
34,3200,False,True,g,0.006253585606879167,0.13600526313568728,0.28409727548109237,0.13648663220932503,0.15326215222317452,0.289422528367091,0.002031641237871724,0.13531332367496304,0.2900459427161433,0.1358865054977303,4.449347066870868,0.29356249040625254,train
35,3200,False,True,i,1.5259553712924754,1.793195472222086,1.4032760751547826,1.7931845384845613,1.785592468866774,1.7999767971629321,1.3461346617298773,1.699074322096954,1.3709941583599814,1.6991528709077761,27.589660896035195,1.7710276910745328,train
36,6400,False,True,c,0.00027713350201498995,0.05299510287124044,0.0002279768374806336,0.052992403188713594,0.07572214609480796,0.0545894054839211,-0.002586924533361107,0.05358401690795112,-0.0019247992466074682,0.053585934949751744,0.655408804753684,0.056886261601553356,train
37,6400,False,True,d,0.001070110069485453,0.005310900185834242,0.00031503476664627446,0.005311653467720613,0.005848275959818778,0.005271406403215582,-0.0012711523967518406,0.004401265157648506,-0.00033139399344340835,0.004400408098614559,0.04064249934234255,0.004475964669157437,train
38,6400,False,True,e,0.15806357369601098,0.1808190593619967,0.1571205819033658,0.1812772825857691,0.2717297942866144,0.24409353895541852,0.15076160945172068,0.17082143195347255,0.15170223624681797,0.17217619478655719,0.39205407098665374,0.23483224964580257,train
39,6400,False,True,f,0.0011751406397326413,0.06049834834671434,0.0002410566521396891,0.06048721159669773,0.07857933883057434,0.055811349642688836,-0.0010755661890278385,0.043433044072253894,-0.00013487574078452163,0.043420921929999995,0.8639898041286037,0.0532990948894525,train
40,6400,False,True,g,0.004337840733440052,0.14020917312854667,0.28853602016444063,0.15380333170422472,0.15956096384060864,0.29183510714311905,0.0028331167317046163,0.1337700401422169,0.2888681046491377,0.1471087728334741,5.061939076034537,0.29231844725939016,train
41,6400,False,True,i,0.8403601621395445,1.7255852728602137,1.4957394406939017,1.7323411170370517,1.723592203629033,1.752959894801598,0.7835357493478202,1.7156295672532604,1.4625676243020098,1.7220126420535053,26.180488264746984,1.7640535760736913,train
42,100,False,True,c,0.11444024008202089,0.105564459253717,0.026614783051561425,0.10559087450366234,0.9998988779801317,0.06360819712183645,0.23648049582581707,0.18669785430174252,0.12038100237929246,0.18670818882881257,1.2247724253866246,0.12127446900814642,test
43,100,False,True,d,0.07161312364050032,0.06888817834647648,0.05841993128807513,0.06886153965675348,0.25249198425108343,0.0059666276294800605,0.08656342937594097,0.028827589013368477,0.012309522568614228,0.02881909716269515,0.2641727735516024,0.01312937947652712,test
44,100,False,True,e,0.22371216034287214,0.21880286636003127,0.16868266922353872,0.2188018822564368,0.4367685469618059,0.25662866598132433,0.26667896332038626,0.275156527802556,0.1384572485298303,0.2751002770386719,0.33682836420756956,0.21995578617789918,test
45,100,False,True,f,0.05382477326738399,0.09494935654170794,0.030399846577734885,0.09496508824586854,1.0075219986717132,0.06405621467304408,0.07271931146033553,0.030157966389677996,0.05264169256237821,0.030162929830885477,0.7710631153086722,-0.0034901571221498395,test
46,100,False,True,g,0.18024822236044563,0.17900304634785758,0.33093560556908636,0.1970000182516805,2.544693187672595,0.22132655306782253,0.184629105285771,0.1852121003536309,0.28649049210984695,0.18255707162121623,2.599707454976672,0.2895646116537074,test
47,100,False,True,i,2.7693952558145813,2.8002108338860405,1.3699688497775824,2.8002365447379263,19.250480780717346,1.5553890479061434,3.3609985661722113,2.6840298039813866,2.5345747880520655,2.6841411514068647,19.120499759484026,1.7802139215925357,test
48,200,False,True,c,0.07761354119173064,0.06863529262047412,0.02433652747110043,0.06866837047446199,0.4911974695678436,0.059233332411804084,0.1537001147929717,0.12179201573299288,0.04191806737329317,0.12181997714767029,0.6318422378094499,0.13140125831105404,test
49,200,False,True,d,0.0011704072494409807,0.003142091249294124,0.0006059192323299511,0.0032227990621775436,0.05442236391174635,0.0031156908023768563,-0.0002385569000227833,-9.65005557948473e-05,-0.0029940795209434314,-0.00020476808331640228,0.049765340041982305,0.0008637228640389349,test
50,200,False,True,e,0.19544526544768878,0.2163579385372368,0.20573042041028639,0.21707134186245128,0.2818676797678988,0.2569269713748147,0.2044744218747501,0.22010333526201764,0.19216456842432486,0.22013772607046866,0.2657821744688794,0.24890910147979717,test
51,200,False,True,f,0.09898438240589164,0.05233581909560531,0.014436867087639933,0.052340916447097735,0.9331628252312126,0.05638642906945587,0.11990594534116972,0.10246485608206783,0.08633966178054898,0.10244032033160728,1.1655701754250654,0.11205488389371443,test
52,200,False,True,g,0.04548182654117506,0.17524101851612317,0.2551280615596651,0.17516404007899108,4.7456449501252385,0.2887139514148795,0.038811938344302195,0.19224997688311946,0.29055854923432606,0.19248680641328547,4.592797002505548,0.2948426100653427,test
53,200,False,True,i,2.901218329380928,2.617408590719511,1.2645491276950693,2.635952146165579,29.890965880343625,2.102282066703816,3.0331449941924298,2.3105346275290426,1.7233377202103615,2.339051290884863,29.364880443096,1.7945369626786594,test
54,400,False,True,c,0.019100138902854214,0.058310360496299805,0.0013429080596277523,0.05830403905420655,0.7307787223867964,0.05696588620438593,0.012162651253586794,0.047841718097712656,0.0018312213735892646,0.04783694718639311,0.758990394717101,0.05039802705383839,test
55,400,False,True,d,0.00964814912146479,0.006713275014031326,0.009631773081504126,0.006703711182276837,0.05353107493069248,0.005892802750561376,-0.00038919066013560875,0.004136531171471436,-0.005496727650876994,0.0041326035181382,0.04526285624142641,0.004598444482961081,test
56,400,False,True,e,0.1783440176969831,0.191887450871988,0.13693626263637723,0.19477102274183788,0.3380440446105913,0.24287417542901443,0.1753588006261835,0.19071959386977302,0.16790688445434454,0.19265874944448316,0.3119373006264671,0.2391598081970725,test
57,400,False,True,f,0.017925148817439007,0.0579161629030957,0.00399961541130614,0.05791688836006835,0.8666269611156945,0.05457190575724912,0.04507581606943472,0.053423341849469924,0.02409461995805276,0.053414039198909434,0.8966234581550913,0.06674970014737774,test
58,400,False,True,g,0.1165075587782979,0.15385695899368101,0.2776066855989793,0.1538167332886378,3.5916222515144365,0.3029915376738359,0.1060310090260427,0.13481745249373156,0.28830187308781946,0.13483627051055777,3.61784774632565,0.29211906254437003,test
59,400,False,True,i,1.8630347781201675,1.6657069490514524,1.3548861482850463,1.6657220624751141,23.486754160624304,1.687503043997674,1.8708128827893666,1.8157037397304878,1.3817896861143726,1.815414805266641,23.64822169121994,1.7684446033765506,test
60,800,False,True,c,0.0005118009985492264,0.057643263300493824,0.0013960945601128915,0.057672253914738354,0.463517873273207,0.05762848656528094,0.0244868239678304,0.09193767587063541,0.025110255541985968,0.0920085584931141,0.43955103829624065,0.07618654579673828,test
61,800,False,True,d,0.0010228942398838258,0.004330920017898991,0.00025301583955060735,0.0043297973231927155,0.07626939789406084,0.004306193951833262,-0.00012227696326878951,0.001734042006098786,-0.0014775509103778417,0.0018005087174071655,0.0718767108844475,0.002037474499397035,test
62,800,False,True,e,0.15540425014416484,0.18223488572155266,0.1416833016504515,0.18224312884976032,0.3850083240991931,0.22590241088133126,0.15284312488224974,0.17543048101744219,0.15633466996427645,0.1754079474629924,0.42275406676924787,0.23603016741633967,test
63,800,False,True,f,0.001987355135902011,0.05743561053333334,0.0013038072827383149,0.057434699344035944,0.9537352586611273,0.06381955452407741,-0.008758919853964967,0.03726556869860396,-0.0038469634603015735,0.03725277133044046,0.8112628652839393,0.046182733280002886,test
64,800,False,True,g,0.010564824133975477,0.1500531668061171,0.28469768468530304,0.15007712737712312,5.0354341153037145,0.29759140346287344,0.022710470746073286,0.1657017165818177,0.2929936169186294,0.1658073311741204,5.080901514081758,0.29642040088548016,test
65,800,False,True,i,1.9726539088170014,1.8297878934142187,1.3791160678837273,1.8297417670713834,19.995168579620568,1.7975278557688206,1.8302440137344258,1.7060278896019418,1.3070995532097032,1.7059081185643503,20.254630557938707,1.7661041289733086,test
66,1600,False,True,c,0.002488393858303706,0.05400711112193159,0.0021839019252849414,0.05397705814337803,0.9453758868944823,0.058169507634135774,-0.0262407075543331,0.035353906966470276,-0.02620153845263933,0.03518952854468282,0.8830932935281126,0.03131104367679832,test
67,1600,False,True,d,0.0024361229456623295,0.005537058987084464,0.000898414878819567,0.005556836821878713,0.011006443977230239,0.005458484789784885,-0.010318556421402945,-0.00878297374964788,-0.010877852315083958,-0.00861993052281946,-0.003319394568214715,-0.009769684101768192,test
68,1600,False,True,e,0.1473323022850738,0.1613434093923441,0.1430330702286851,0.16148943712119807,0.3361898382647681,0.22808287376836273,0.16612503009081933,0.18318701380500266,0.15370952661034765,0.18289196567802235,0.326247697922838,0.2364759122013235,test
69,1600,False,True,f,0.0019178751385727963,0.062043187551553344,0.0015183985609882283,0.062046741849072946,0.855371891629559,0.05777111148225979,0.0014560936622720067,0.04773007413713287,0.004442785473065178,0.0477183826671994,0.815238281707237,0.05574261574001166,test
70,1600,False,True,g,0.010346986971100296,0.1486033520445595,0.2888772327551188,0.14880461432267533,4.04717240259875,0.28926000613653696,0.015081690137350695,0.13889633520711023,0.28824206400117147,0.13892879513099657,4.0831004321427375,0.29134353218570985,test
71,1600,False,True,i,0.8537761742241553,1.8098526339031975,1.268026470638551,1.809827515518683,26.892908628137445,1.8508979571105184,0.9347734723172398,1.813468454614448,1.2776217021018612,1.8135720870767364,27.10818462523337,1.7757539506831252,test
72,3200,False,True,c,0.0018385339805622124,0.05379127359062256,0.0012187827002706503,0.05378443542818662,0.5778938569799787,0.054138398751627126,0.003352833815987735,0.06317247196286928,0.00413486205292351,0.06315127597100599,0.6253541205972803,0.06436891734091388,test
73,3200,False,True,d,0.0010137582393177221,0.005286263897862023,0.0006570961745031141,0.005286294755808022,0.03933480268991085,0.005281120939521331,-0.0008705716554100876,0.0018969695350338966,-0.001103209182620516,0.0018969665493487398,0.032203567285521435,0.001953199760701879,test
74,3200,False,True,e,0.159127385014122,0.18044711628200957,0.1485429843260874,0.18021764309244603,0.3643485632870499,0.23994460660776448,0.16149221708072048,0.18169732934679927,0.15647846221185036,0.18170829216496573,0.36280075398658396,0.23522079114558353,test
75,3200,False,True,f,0.003118430293296048,0.059798726180053594,0.0011584561414693828,0.059795688113792156,0.8948546361257644,0.05703454405519109,-0.013146656264629769,0.03540174388530417,-0.012420220500569958,0.035392046248492265,0.8855737595022236,0.04458107064443545,test
76,3200,False,True,g,0.005751269226124623,0.14236622152274725,0.28409727548109237,0.1445086019502425,4.595266818984147,0.30370616783053367,0.016375805402320857,0.145028700388979,0.2910424204094327,0.14830940188145877,4.614927588886086,0.29465090627876167,test
77,3200,False,True,i,1.506811348023862,1.7432784501954075,1.4032760751547826,1.7432205038876036,27.699908954303893,1.7325583503233963,1.490950251091192,1.7597069775896157,1.407851834206332,1.759766124090295,27.803064815976374,1.764114238324243,test
78,6400,False,True,c,0.00028757343260008087,0.05241096473608921,0.0002279768374806336,0.05241640126134849,0.6594668430059191,0.05437306896287164,-0.021657583408212885,0.04087111191824455,-0.02110110560913385,0.04088355064328731,0.6529609578214931,0.04097487557244822,test
79,6400,False,True,d,0.00095572847765088,0.005281877838041301,0.00031503476664627446,0.005282691833495346,0.040986217514217556,0.0052725778584338774,-0.0005842881910424528,0.002671755977172765,-0.0020732331087936623,0.0026722336277783575,0.03949101413746579,0.0025908457928558865,test
80,6400,False,True,e,0.15577864003669914,0.17731968903029183,0.1571205819033658,0.17797300763767523,0.3899185510793368,0.23840129128925278,0.14779131860311995,0.16654285633282737,0.14832158470005183,0.16647409289009457,0.3899498733800242,0.23447213362950045,test
81,6400,False,True,f,0.0011450677023529207,0.05961187617814957,0.0002410566521396891,0.059601916445292155,0.8718303738914056,0.05565991452344411,-0.010622681008570431,0.03691468225967931,-0.011648082598894905,0.03690116055296734,0.848979777118339,0.043477824613542104,test
82,6400,False,True,g,0.0028652135123131105,0.1386549337444899,0.28853602016444063,0.15445920376862676,5.115848245071636,0.2877137322041542,-0.0012439741241415665,0.13525953599779592,0.2901606193309919,0.14797007501410434,5.135944825314742,0.29355442808032345,test
83,6400,False,True,i,0.8324608767964666,1.7210441597479669,1.4957394406939017,1.723774033414967,26.136182610329474,1.7396943755359064,0.8435652904991505,1.7215449410953394,1.4662008015356665,1.7241054893631595,26.123113490572408,1.7591151404956615,test
0,100,False,True,c,0.16914961145395885,0.0645909380556919,0.013146326082340964,0.06460199512017892,0.07927429335647557,0.06341095871045982,-0.0741725123825892,0.07517409068812918,0.052999572412901104,0.07517030365736822,0.3534802586545693,0.09281478512459734,train
1,100,False,True,d,0.01639712664247755,0.009242771788472642,0.004755181286334909,0.00924996260199747,0.009382876795193687,0.004592202072460012,-0.011400526572828225,-0.0018517765513483475,-0.005951154767200431,-0.0018538478678205017,0.03058602728300855,0.003749564225563759,train
2,100,False,True,e,0.18783879402366388,0.22145409215923326,0.12446346270961717,0.22142048613868182,0.3039371146682409,0.21532833301162055,0.12533035365393158,0.14240883535007717,0.1501192980926969,0.14240109290817402,0.25998938787093684,0.22811773834041363,train
3,100,False,True,f,0.05211997548333201,0.06249899428250945,0.0704734838881747,0.06250402750646593,0.07623884942668145,0.06129352460314944,-0.11966808687546386,0.006751840750392972,0.015601149962478394,0.006739560517114995,1.0184486041150589,0.021287437810477705,train
4,100,False,True,g,0.027859742611896287,0.16155299978322377,0.24130410865748328,0.17471419896112902,0.15757216891921547,0.24455892658712763,-0.034947131379655286,0.048426710300342964,0.2845237601661757,0.05247792234048191,5.283403454037275,0.2876053041938759,train
5,100,False,True,i,2.0826192864466155,2.0832576494727197,1.9759378026025807,2.0829886681219794,2.037319555060762,1.7640776593817877,-0.899055904504628,1.2136954000065527,0.8024338839789796,1.2138310203323073,23.49526755065923,1.787878586425136,train
6,200,False,True,c,0.02378609245113015,0.061650350180747146,0.00315349276255489,0.06560280850607318,0.09637822506132165,0.06313733535920306,-0.06584085067673451,0.017314737407168296,-0.03809451901247564,0.016436242817513217,0.47530027873786623,0.02322530317795768,train
7,200,False,True,d,0.04248088894026678,0.015546819088085626,0.009994229501081637,0.015553205478057218,0.008256861454608383,0.008167979669987028,-0.015642955487245855,0.019490132304151916,0.00840330158915628,0.019487549679124444,0.09133477741657922,0.023151845046332067,train
8,200,False,True,e,0.19878118925906293,0.2093164580250319,0.19417401703330517,0.21018576599944205,0.3313539712341299,0.2966252807006683,0.09447714565460441,0.13557735075311686,0.12895396267534223,0.1368939499137201,0.3306228085672527,0.22436759923077684,train
9,200,False,True,f,0.05442001374489684,0.06027303314532987,0.004374364907273628,0.06027288704421993,0.08043222104152066,0.06076968449904184,-0.027544494324533948,0.028683476735151033,-0.0018330601301695727,0.028684995350984368,0.8597728890960243,0.03965017152461425,train
10,200,False,True,g,0.18365323692648386,0.18388281029538653,0.29464567667237307,0.18387951340785524,0.18816338509834235,0.2970770420679147,0.04001376255013627,0.03981490652614614,0.3011413913481497,0.03978667609683033,3.375073753384486,0.3049256901774976,train
11,200,False,True,i,,1.620322321191483,1.140613401354291,1.6199820073172242,1.605220834348788,1.5994053175942478,,1.5277605181845575,1.1560062157683992,1.5276710543686505,26.20584087949339,1.7648433369671312,train
12,400,False,True,c,0.007454804201770857,0.059320782616840616,0.0026376455808033317,0.059262868379238026,0.06849108575178336,0.052191365500113995,-0.01948812052622015,0.044312939503773234,-0.014672728540193022,0.044311939308632024,0.7288212788289599,0.05528125242988485,train
13,400,False,True,d,0.023023865970309858,0.021322998764872744,0.008270716882624835,0.0211627951191266,0.009188342268806155,0.005992894873104123,0.0022856611356784923,0.013372845717926686,0.011851532147184596,0.0132572985546091,0.12150949136493513,0.023756135060271674,train
14,400,False,True,e,0.14788231349695086,0.16378167531172147,0.1372709414588429,0.1638878598828717,0.25919093499497886,0.22149332111734044,0.1370326356107649,0.17086136656194817,0.14879933048588936,0.1707964664602371,0.3011027751542285,0.2317251233340958,train
15,400,False,True,f,0.05420071547172161,0.06715218859483522,0.0065103607387529275,0.06714001061183189,0.07858754230086666,0.051580308474800836,-0.04245785409569135,0.03893684428979988,-0.014419786326969884,0.03893081962922722,0.815909874495818,0.060495794936782255,train
16,400,False,True,g,0.021736636716728115,0.13767156688896937,0.28772042346874455,0.14919431749523143,0.15796761492047365,0.29097000278681884,0.001556750790122805,0.12617270627788887,0.2935572182416999,0.134453929816717,4.763386481837672,0.2972258599123665,train
17,400,False,True,i,2.461349828327863,1.9231438429077534,1.1791269097892296,1.9230475442528958,1.8973551308670453,1.847580033627227,1.068023085782582,1.6462627364339792,1.044712647588887,1.6463313692194275,23.71259437994097,1.789667922669167,train
18,800,False,True,c,0.007991252713578104,0.04964834601902322,0.003080938809797004,0.049725972702946514,0.07206760830111397,0.05099661896170885,0.016653573145351305,0.07201491446692003,0.020432527387031368,0.07195859455028149,0.5781257278416991,0.07703263062574961,train
19,800,False,True,d,0.0182716377800655,0.014926221414494482,0.0049763059470319055,0.01493397200015425,0.004781852145163693,0.004081471035770613,-0.00852008057080932,0.008171512406017918,0.0007443128170844649,0.008171195690772013,0.06719340996273329,0.01237549589209204,train
20,800,False,True,e,0.13338874184533464,0.15387020022205708,0.12972455137767538,0.15385103129931085,0.2324626755036068,0.20064941479702894,0.14953685944688652,0.16226857035376405,0.15716463323237992,0.16225454406740583,0.3193824766256618,0.23457533196410074,train
21,800,False,True,f,0.003196174778217507,0.05293648156535933,0.0015928101673397862,0.05293597868385222,0.07328309812156232,0.05441918715160941,-0.031577708238126743,0.023436820139774783,-0.030253489995488964,0.023427052015137024,0.8916680764932088,0.030210483477461414,train
22,800,False,True,g,0.02840261460684826,0.1622820831323196,0.30673632469424494,0.16227157482872717,0.18703815668152976,0.3059028920207496,0.021147495267475627,0.11931132516102778,0.28501809945135576,0.1192799482564169,4.423251046322732,0.28879459861440937,train
23,800,False,True,i,1.3724765555615377,1.7709968857105445,0.4629658865687113,1.7704065911156222,1.7614310532614725,1.7339819157049,0.01999971634432713,1.6426180691422172,0.21976745202919434,1.642685899765778,25.439968921177766,1.7755905996711194,train
24,1600,False,True,c,0.005070489415255695,0.051720140299498917,0.0015673718329714307,0.05172070030840472,0.07684422347769894,0.05359526905668216,-0.02483160122904634,0.04053559755515664,-0.020325890639375316,0.04049547304003994,0.5730637511585825,0.0436802290079652,train
25,1600,False,True,d,0.0030932716463451487,0.005558609134229651,0.00034369008584844913,0.005558587150740698,0.006410531579629114,0.004903995900211393,-0.0008251554770970568,0.0037578994373794216,0.0010792826982631571,0.0037579022518581164,0.04467849292027203,0.0045916590411271135,train
26,1600,False,True,e,0.16135733951366632,0.1831503278388225,0.15593820995104313,0.18369832243073006,0.27305328615424485,0.24211609911226797,0.1411061798977586,0.15688254080984196,0.15150624299657856,0.156974020539679,0.3588431807547753,0.23228259008329116,train
27,1600,False,True,f,0.007553836935199476,0.06495913222271256,0.060041510153683524,0.06495286960439639,0.0742337058112069,0.053959522754194814,-0.004432668626795267,0.05368726809231028,0.07426497517494156,0.05367697123511249,0.9180584624595931,0.06869830385533376,train
28,1600,False,True,g,0.012642152686243921,0.14830616076696868,0.2945068918217039,0.15070316118345212,0.16090117864291478,0.29593594605267687,-0.00038236987803892843,0.12983050120389003,0.2899267450372445,0.13386030340490615,4.20344595366614,0.29379744296894933,train
