,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.053175093838243676,0.04644367315076993,0.05736035600019261,0.05429005361394979,0.08181639575626373,0.048476040607825066,-0.1485113374656112,-0.01220929898686336,-0.006703131352671559,-0.014977416575243865,0.7554352267004616,0.0007118144009603533,train
1,100,False,True,d,0.004439469779250072,0.0042481029664962686,0.004236274170180585,0.004248198294950197,0.003967335440088201,0.004248109351487655,-0.029992498068353288,-0.02791109590754232,-0.027606245725107496,-0.027911630159204785,0.01864636431018635,-0.025347533567905173,train
2,100,False,True,e,0.13520128423012268,0.17519908665548062,0.11360438763048362,0.17527229027353491,0.2393004506044419,0.19885619820721015,0.11529626636801968,0.14332178787438374,0.14809622234289452,0.14331696521955117,0.26025322324557976,0.22941065368573996,train
3,100,False,True,f,0.07199262580380306,0.05852918560572691,0.0040069429764656335,0.05852620335002914,0.06135507951408477,0.04655156540270657,-0.08859618296523007,0.04299414890329963,-0.015486648083984244,0.04298566993470061,0.7590700711839419,0.06319778837331014,train
4,100,False,True,g,0.04524575570957403,0.13695234330436729,0.23031172667222563,0.15368581599800274,0.14534832595349428,0.22936315212140024,-0.07908661066703569,0.05560609985628112,0.3096892889200311,0.07133708033011182,3.7697485018360597,0.3129242393442706,train
5,100,False,True,i,2.6006303179046686,2.123226115520532,2.1066944178724047,2.1232444853463,1.933492293148092,1.6207691443900876,-1.3987306220206677,1.225896346344918,0.6370847475598987,1.225814288440975,4.908105281516718,1.5998166537942224,train
6,200,False,True,c,0.09390953239739395,0.12406723062342735,0.03662799198932557,0.0998942719356187,0.06507848393201682,0.06686852916481263,-0.08837806435728805,0.04195432296571447,-0.04080059401321221,0.044750886280220496,0.6829845268773671,0.06494045542749055,train
7,200,False,True,d,0.004920076038057456,0.0030293134333312256,0.007355503388128597,0.0030293583591693425,0.0030144383216069138,0.0030292052948639138,-0.020157545596801822,-0.014025273764766998,-0.020274445344667654,-0.014025367350568542,0.02043251289312966,-0.012855349430715757,train
8,200,False,True,e,0.23136264413808935,0.2758031143248766,0.16981961696794978,0.2757620084046899,0.3577922840955409,0.2855841147062584,0.10532838587051475,0.15027034266310516,0.15781665960552765,0.15026526763657358,0.26646373624815123,0.2273188374318681,train
9,200,False,True,f,0.1516748201436499,0.07134499577174709,0.007303135891368453,0.07133956587596074,0.09040015416669252,0.06598317598182885,-0.0720081225215081,0.04240302368644493,0.01984721987485089,0.04239065584327392,0.8536439409898895,0.056286063244278595,train
10,200,False,True,g,0.027015149890916242,0.22549878507541876,0.2999586396235551,0.2257427746797191,0.2149187523335152,0.30275596245811276,-0.007654341302438967,0.08736504359452656,0.28686253614118756,0.08736898190820877,3.7212185238207813,0.29066332882123097,train
