,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.027145437943048405,0.06964390629486851,0.022999454676429144,0.08100221365621892,0.09395360663242083,0.06965484256926952,-0.13959609194166314,-0.06525582254908663,-0.1315714994305489,-0.0835184404464691,0.8720735639635597,-0.05483063240171798,train
1,100,False,True,d,0.008378433239991328,0.004488054202904752,0.002777380570377201,0.004487997920867781,0.005255297301131485,0.00430664431943013,-0.01126093468531565,0.009283606665495015,-0.004043320802894474,0.009283447356491302,0.05894827634256904,0.011858685056021334,train
2,100,False,True,e,0.24221118431935565,0.24960935052392932,0.17403326201544264,0.2510298361582064,0.3466323168363975,0.24519980078650325,0.11494663773545866,0.1571248450264188,0.1851812603587829,0.15725441848544314,0.2508212245529009,0.2487556299365111,train
3,100,False,True,f,0.12734227968359513,0.07899855413868652,0.03306025571390524,0.07901066023091018,0.05442915859451827,0.07424042453760178,-0.198505282018739,-0.0008139934112891467,-0.09053639738914214,-0.0008260940669327255,1.0844698361189,0.01287202768680984,train
4,100,False,True,g,0.25481231454548575,0.290429273988839,0.36694928263294585,0.2908252039227956,0.26167982057033795,0.3718475663021138,0.00411571629497943,0.07200595600997069,0.29616710095270693,0.07198159215123909,2.911315983934951,0.2998077873976766,train
5,100,False,True,i,2.3503092815065845,2.301145270870827,1.1622756868201976,2.4146715364859936,2.1985247397090513,1.8074230692003315,0.06644520506804287,1.2365048101055038,1.4810409284273334,1.24247835574158,23.50812630212366,1.7622771698245898,train
6,200,False,True,c,0.031407821381870114,0.05095350741301975,0.012638281949783354,0.050953070137189665,0.11446732886786994,0.059309513963820025,-0.15787517726677153,-0.031141743273866495,-0.13833988042633721,-0.03114392644616231,0.4325459192004821,-0.023447093400328467,train
7,200,False,True,d,0.02304535983345868,0.005929313272714275,0.000903470037715198,0.0059351071901416926,0.005809925825642104,0.004612263775778907,-0.01573254881415053,0.0015391509384512503,-0.0011452973055152426,0.0015372362791104166,0.024432055287707737,0.0036579614440280517,train
8,200,False,True,e,0.18765999954943424,0.2095207820404644,0.15987280237628274,0.20952382027339997,0.286596229554829,0.24343724982829248,0.14789892461841767,0.15787242082252514,0.17318783723936357,0.15786454962000374,0.33492028018526354,0.24715882492141703,train
9,200,False,True,f,0.08139416423657904,0.1063560274201739,0.02790541593482518,0.1063562326668554,0.08919285913573127,0.05379454644271156,-0.009573965037534004,0.05668594196953137,0.019951424851577568,0.05668287095896396,0.7259889245172088,0.1073433024828821,train
10,200,False,True,g,0.014411623492198473,0.15763061907379058,0.26297290724405936,0.15769545688944678,0.16694329747760547,0.26529529529037693,-0.0255643005863255,0.0468839504064281,0.29420949368400545,0.04686722009596316,4.160002595210894,0.29777186766457775,train
11,200,False,True,i,2.147806916124456,2.0153924689907994,1.4528805190565715,2.0154822636071295,1.9622465084689265,1.7950614057325311,0.7363631172261209,1.3332836569427733,0.9538001022022673,1.3331703960634664,17.397994422364793,1.778353774599482,train
12,400,False,True,c,0.05134145930514777,0.060858422335856366,0.003126157417140265,0.060861711180841244,0.07887852854691974,0.058508255427812614,-0.07143936563113884,-0.007435097209886124,-0.045178509478435026,-0.00743892272182471,0.7808698381036294,-0.0008720432203688233,train
13,400,False,True,d,0.005682336075954389,0.006073606857868233,0.0008379860607586699,0.006073482971921364,0.006784846717050715,0.005993236866785344,-0.0012090931617146786,0.008970278196939763,0.0033255272942048853,0.008970128819157956,0.0438353796979942,0.009702827070020306,train
14,400,False,True,e,0.14800629253492933,0.16901101211350456,0.14177887894083574,0.1711092556295332,0.28072200372793954,0.23331438453615294,0.13719574427777192,0.15687585456866693,0.15480709386769728,0.15664148438310613,0.3332652586117508,0.2384994637091826,train
15,400,False,True,f,0.009086879800214633,0.06287922467742196,0.004907117716697077,0.06288034617680985,0.07231478582596403,0.06145760918746361,-0.026759816005487175,0.012832695270003499,-0.024084765745361086,0.012820139050378359,0.9528406740497889,0.01851752125978362,train
16,400,False,True,g,0.1411466256971432,0.14104977210735437,0.29047079045732227,0.14110238056498223,0.16583659817463214,0.2939015319111272,0.10041028174406344,0.1002316675011614,0.2960963396853851,0.10019743889477227,4.066117839835126,0.2988722795374184,train
17,400,False,True,i,1.7641466029338804,1.7246883952466454,1.2000422216807518,1.7247425305452668,1.7387393385336345,1.6733337470269924,0.20445326825355228,1.55395930785468,1.124131232063638,1.553890107221265,28.77013317507192,1.7699033069321823,train
18,800,False,True,c,0.021938762112279842,0.052609762932187616,0.0018562733089953528,0.05261018414311464,0.07974796112115011,0.055694645964366296,-0.012124402699721943,0.045938588788908705,0.0027325775530776153,0.045939067858065175,0.19405569198740744,0.050158870958143975,train
19,800,False,True,d,0.006493101208497228,0.005502653722568652,0.00028458200078705973,0.005503297012433278,0.005559748798908479,0.00524697662913937,-0.009456997646433483,0.003737357689410672,-0.0019495425606240653,0.0037369894844204057,0.15019392746260102,0.004295008763880906,train
20,800,False,True,e,0.15495525921575043,0.1672529846531722,0.1459963932268569,0.16725492820191273,0.2827557475900133,0.23872625802894157,0.12842665161565436,0.1605629604480545,0.13858880794251535,0.16055657413307983,0.3529781342497572,0.22937683126150893,train
21,800,False,True,f,0.02574145766655648,0.06505238182592821,0.0037771739139241074,0.06502506857854859,0.07437175035319724,0.05441025493323285,0.004445202264832287,0.06705944604840056,0.013270534140719617,0.06705266399618787,0.9370560553064982,0.08099414098598223,train
22,800,False,True,g,0.01823780572014834,0.1577092219832629,0.28160431512868966,0.15786102643314126,0.17131972316148744,0.28853761643547293,-0.0026586145729306353,0.13002583718270017,0.2958535083338592,0.13001870130130022,5.994335943516391,0.2995665947134563,train
23,800,False,True,i,1.7174599170852602,1.87774991534495,1.5469593677137055,1.8770215607854956,1.8570498302259768,1.8400245513800386,0.7118349750529146,1.6784104015490489,1.47212300437474,1.678429152948043,17.81280885104291,1.76966269731827,train
24,1600,False,True,c,0.003223632332478562,0.055191738619568734,0.0003983378129097112,0.05495904753211265,0.08044410111693034,0.05535592955446611,-0.03871964995407758,0.0258734265686347,-0.03670788976595132,0.025683744872038047,0.829326988427313,0.02840928072601462,train
25,1600,False,True,d,0.0018857287052652099,0.005505341553633931,0.0009816170554043239,0.005508353809738073,0.0062385776475969365,0.005449074353584873,-0.004565186304419751,0.005233445679041537,-0.003514066777614361,0.005225733372893107,0.1658094960706456,0.005481690709102677,train
26,1600,False,True,e,0.14914329143915864,0.1691441226887069,0.14408472102428896,0.16913811506165077,0.26750971508904564,0.2332928725179708,0.14250660309920407,0.17208350663703406,0.1485700019858802,0.1720707611021234,0.34144341779905685,0.2312999867412263,train
27,1600,False,True,f,0.0004171257394839998,0.05542296804256115,0.0010979127754338703,0.055422808383076554,0.07609943516414852,0.054537135248442704,-0.008906223952260614,0.04234205823501135,-0.006851641238594595,0.04233018123540504,0.8944212750914903,0.050193481359705305,train
28,1600,False,True,g,0.01411057719691676,0.1571068311242289,0.30421559185212377,0.15702881875219707,0.1827418640033283,0.30923472863218765,0.02882031507347882,0.14685751898056723,0.29182878139439977,0.1467982301478977,5.407049624571709,0.2958347705078262,train
29,1600,False,True,i,0.46368728328940384,1.805520162252511,1.4944649513838544,1.8052401496507133,1.7891580615274754,1.8183246692869832,0.15095147445489462,1.6962414229008187,1.464868251434484,1.696329135334932,31.306761028249156,1.7631566633957751,train
30,3200,False,True,c,0.007707551999941946,0.052970151478678604,0.0017701257169324648,0.052965559675923785,0.08133173120890831,0.056378528590571124,-0.0018153668350890594,0.05150330665360052,0.0027760388502568144,0.051501830385639595,0.23490813747194011,0.053772306487026744,train
31,3200,False,True,d,0.0007725812788706475,0.005541415503212388,0.00046720410340622665,0.005542933176413249,0.006459650610321899,0.005541671767898287,-0.005079095618354979,-0.0010680964689244732,-0.004555718561678201,-0.0010682929336981674,0.03526447493873702,-0.0009902274927031107,train
32,3200,False,True,e,0.1556646867837092,0.17964064319464398,0.15067163424974594,0.17965206221950786,0.26854678749796274,0.23590289811875195,0.1416812016918007,0.16781857822184137,0.14609477204340754,0.16780482117854426,0.3655909110914726,0.2314387202893285,train
33,3200,False,True,f,0.0009884014224577624,0.05954486758666913,0.000625281734417393,0.059548090964741666,0.07627047564151877,0.05665287207353508,-4.997387508494155e-05,0.04628387232183016,0.00047424902766164624,0.046270380434353345,0.9154275468126651,0.05447066880300311,train
34,3200,False,True,g,0.007709107013099461,0.136761543452819,0.2809006248692002,0.1368034407601878,0.1522623655897001,0.2844790682867152,-0.0022557470276294627,0.125314555565247,0.29181505793101503,0.125268320905474,5.215893682826402,0.2952916101075065,train
35,3200,False,True,i,1.3587922118323053,1.666270015778025,0.4039583360338881,1.6661209000033737,1.661746033868213,1.6971843887088287,1.2272587083774011,1.7264885292706553,0.3299404333445925,1.72655468349818,25.95083833855577,1.7791733147889865,train
36,6400,False,True,c,0.0008929545671976158,0.05386589802404374,0.0004084155407342973,0.05383704515791862,0.0806805893030795,0.05630800421083269,-0.003941229755252502,0.04952552402009637,-0.003525350523471058,0.0494883111245619,0.6807755971189624,0.051197671287375734,train
37,6400,False,True,d,0.00030368908424427865,0.0048750423045676745,0.0003077027913494742,,,0.004866756847632356,-0.0024909815223657264,0.0018978110779302427,-0.001803075399358094,,,0.0019340847426101843,train
38,6400,False,True,e,0.15494041708745201,0.17733891387460132,0.15347541300379094,0.17730347471320976,0.2718270207495326,0.24241524918980964,0.14446347065851867,0.16360948069006562,0.1459203915049579,0.1635882799992205,0.3889201423145724,0.23361809492047875,train
39,6400,False,True,f,0.0003565733679083319,0.06190132069914481,0.0006231111765349221,0.06190524280664334,0.07566836375377398,0.05457763797030874,0.005840024003126851,0.05243155666422162,0.005821295713149381,0.052423239003139915,0.9380764493992945,0.06454381945118115,train
40,6400,False,True,g,0.010119460697473876,0.13496567716241206,0.2893718540599951,0.13559338366976767,0.1551465152474355,0.29205284721390085,0.010301767441944273,0.13560506276977688,0.29032210347161086,0.13565549801055393,5.538024766113725,0.2932518973162999,train
41,6400,False,True,i,0.3198737880571554,1.7556688207489777,1.277663691788905,1.7557396183434741,1.7560690525961176,1.7810609557775177,0.2740997513491866,1.7230523570597764,1.309567221540341,1.7231906510757526,30.43254753492272,1.7678225561420045,train
42,100,False,True,c,0.02419577582973611,0.06490145412491026,0.022999454676429144,0.06441854404969574,0.9220367642700311,0.06034733038721141,-0.015286986504626619,0.014982685493706925,-0.0357164301745804,-0.0018488487650189002,0.8525721159406972,0.023478156925989146,test
43,100,False,True,d,0.003211143678094959,0.0036234279759812422,0.002777380570377201,0.003623332631244837,0.0508290095991979,0.00427751350005715,0.005116836469696503,-0.006435213629544947,0.00012586348988478547,-0.006434312892380323,0.027018457331408587,-0.005609458110828233,test
44,100,False,True,e,0.16219737654006203,0.18232384513448668,0.17403326201544264,0.1857061565219627,0.25205873677115453,0.17035385937740471,0.1495827786154324,0.18536211000091585,0.1757525059727074,0.1885820238690913,0.22174663147669715,0.2363345877190605,test
45,100,False,True,f,0.13414731703994567,0.09216503652267635,0.03306025571390524,0.09218235748042272,0.7393020965104066,0.10841312545174799,0.2922578588101674,0.1838336155153428,0.15196187839771239,0.18382717787516697,0.47663507931603916,0.07331533360671055,test
46,100,False,True,g,0.22622924694292623,0.21397276605099896,0.36694928263294585,0.21394470954047384,3.551205999886828,0.295441160749293,0.27299557296206745,0.2529713660963828,0.3007058062274289,0.2532412952578363,3.429183286781911,0.30480431507078687,test
47,100,False,True,i,2.8900811385751717,2.01995867611909,1.1622756868201976,2.0997813544662787,17.336405321812276,1.8057126571429205,2.821600345844,1.4888968098084814,1.3180626133655653,1.5011006509794567,14.874574477222303,1.7185019162041182,test
48,200,False,True,c,0.029566492186133747,0.05360626062188559,0.012638281949783354,0.05360515040806596,0.5958198921771567,0.05998561219359482,0.10965588401673197,0.1209208356955601,0.0864856679114497,0.1209220792493585,0.6986193295710652,0.10929696574301334,test
49,200,False,True,d,0.015649577959844896,0.00913308557599953,0.000903470037715198,0.009136582217437164,0.03510764093224202,0.008463703889438647,-0.004476295155168204,-0.005837256951667982,-0.00963484373267177,-0.005831305959799878,0.011148277636676251,-0.008114396702513682,test
50,200,False,True,e,0.146030367351128,0.162641982302637,0.15987280237628274,0.1626335186456188,0.31395879716242076,0.207493129557668,0.18144741253398028,0.20135548552098254,0.17533163549728503,0.2013066601887127,0.3677241066782601,0.24197237837891683,test
51,200,False,True,f,0.07016218095964401,0.10847623104391481,0.02790541593482518,0.10847568954390051,0.6360691828227107,0.05169925464898943,0.0498076930436539,0.0679989432543237,0.028455346719722822,0.06799788596593949,0.641745884305312,0.058406495027957084,test
52,200,False,True,g,0.01518463003639067,0.16743051439981446,0.26297290724405936,0.16729595807562714,4.514858676996406,0.24314813434035126,-0.03104251520333907,0.12881299525626044,0.28582965158792695,0.12891953998768255,4.776663904059085,0.2889906366165691,test
53,200,False,True,i,2.452851829407341,2.2128737334094475,1.4528805190565715,2.2130586165651,16.79988373143902,1.9583392510162412,2.173481109376877,1.9348171895603512,1.6831893544799434,1.9351428867134146,16.855159466725024,1.7565765419321424,test
54,400,False,True,c,0.02657949071512861,0.05872497172839622,0.003126157417140265,0.0587256906182765,0.8763087165102086,0.056496515885741505,0.06453516497835741,0.09981319894173908,0.043826762548470885,0.09980782745494196,0.9481968717305176,0.09715996479540695,test
55,400,False,True,d,0.005067672267527622,0.004242196991880069,0.0008379860607586699,0.004242221192262277,0.03689661890505367,0.003548187624049768,-0.006325082827893318,-0.008198466970037774,-0.011911737166637966,-0.008198842261446692,0.023456145697292322,-0.009008895640420608,test
56,400,False,True,e,0.17679993771135116,0.18848810353739073,0.14177887894083574,0.18839728990116583,0.3255543335003325,0.24654863104483254,0.13139304467589016,0.16504130139162812,0.13535858163813627,0.16475235671346583,0.31174496006577584,0.23099591944939302,test
57,400,False,True,f,0.009683150825415352,0.060022878291260816,0.004907117716697077,0.06002433880390859,0.9601239387451451,0.06477988545941639,-0.01688265390592601,0.031206087177967634,-0.011372616441258096,0.03119114906714664,0.8388925040186712,0.03285673157918112,test
58,400,False,True,g,0.13788126279612356,0.13830210843800494,0.29047079045732227,0.13833423917318316,3.9206119383006905,0.26814066678858056,0.12298352699072053,0.1231206610928134,0.2902053264191598,0.12313349460853011,3.914775029735168,0.29305079994877625,test
59,400,False,True,i,2.2697311582594186,1.9229121287926478,1.2000422216807518,1.9221421329465593,26.879685968526413,1.9350829570456711,2.1732183634172113,1.7490703775735608,1.440028580150576,1.7524172721984166,26.861688238179436,1.7906458846883777,test
60,800,False,True,c,0.006373660265228994,0.0529946465944822,0.0018562733089953528,0.052993154122035084,0.21195729001603908,0.05664534339242962,-0.020449372970047897,0.03252576971343921,-0.024967190711413685,0.03252848777269748,0.17392275460569054,0.03210616570820479,test
61,800,False,True,d,0.4246313752459196,0.006693070169780467,0.00028458200078705973,0.006693587187932,0.14911562722447866,0.006711722212543553,0.42932266784337514,0.010797454709699963,0.0019098228615240477,0.010798629432391441,0.16510683616452454,0.010379030433367645,test
62,800,False,True,e,0.16007408727642083,0.1715429181272091,0.1459963932268569,0.17155094529787904,0.35774235090233597,0.2371099745230435,0.1947591813161996,0.1762160312361308,0.16488801837273712,0.17621632556897576,0.3746528234571162,0.23407283010804703,test
63,800,False,True,f,0.024458823889987144,0.06547248236105586,0.0037771739139241074,0.0654406924087224,0.8799173263049606,0.054086651922714335,0.04535377610934193,0.06279371290468148,0.03867079197469934,0.06279767102617484,0.952954374456833,0.08403231338022271,test
64,800,False,True,g,0.014633682297209967,0.15282820355547042,0.28160431512868966,0.1529861951690696,5.731694791142744,0.2976283383201032,0.015302962202173927,0.16396761821371336,0.29412723197819174,0.1641600813596839,5.633118171255038,0.2978500560521741,test
65,800,False,True,i,1.6598267448968207,1.876167402253605,1.5469593677137055,1.8758222488007648,16.703729957432948,1.8444408151347187,1.726579218349469,1.7780557176610228,1.5263307061450717,1.7771385366227697,16.03339233124625,1.7772233903401609,test
66,1600,False,True,c,0.002010904131499848,0.05534944766716894,0.0003983378129097112,0.05517132170885672,0.873502037410507,0.0553747053292593,0.006050808005288604,0.0670698076588387,0.003975889146258558,0.06676266589373989,0.8608359742896025,0.06855264718660337,test
67,1600,False,True,d,0.03617618138630547,0.007725383993239355,0.0009816170554043239,0.007727170628795425,0.16918685519424959,0.007687167978103288,0.041658511320320946,0.004853180148440597,-0.003097584244476642,0.004851473447899934,0.16746718189288637,0.0050337054373679885,test
68,1600,False,True,e,0.1497754683316656,0.16673213197083972,0.14408472102428896,0.16673487705932313,0.33385473285534867,0.22293130085705473,0.14710632776459392,0.17114400187867151,0.1420865550035127,0.17112892870356367,0.3424227670942966,0.23212893124442951,test
69,1600,False,True,f,0.0004140280427775133,0.057965929946648884,0.0010979127754338703,0.05796436771992135,0.9239352552190135,0.05727329462749088,0.024053905705275914,0.05976902058141811,0.024224777749961835,0.059755782238601396,0.9224285193046596,0.07215785958727894,test
70,1600,False,True,g,0.014506276536129648,0.15307982726123873,0.30421559185212377,0.1530932760500807,5.051968284285425,0.2893899553585156,0.011219526894376856,0.15191702343998364,0.28905553996409483,0.15206002292643475,5.051378664660842,0.2929031964998075,test
71,1600,False,True,i,0.4728669405612221,1.7487508663210014,1.4944649513838544,1.7488038138165087,31.246018415166724,1.7733761453696564,0.4746609408441444,1.7206056579221065,1.4723222702200474,1.7208867597258735,31.189653785938653,1.7669715493086047,test
72,3200,False,True,c,0.0030407730121415765,0.05364628301046642,0.0017701257169324648,0.053639991707749114,0.2542567351157393,0.05628467127593646,-0.0009135750823970701,0.05267009735078702,-0.00014324264869373327,0.05264457829030974,0.2413731205958665,0.054265994803459006,test
73,3200,False,True,d,0.0007290431486759756,0.00499472069643345,0.00046720410340622665,0.0049965598993664175,0.04607403123239319,0.00482606671145174,-0.0014961045583412483,0.002809529473522101,-0.002123584872860195,0.0028095490860510354,0.04269505360868424,0.002798074316518434,test
74,3200,False,True,e,0.15402304271473494,0.1761382900287396,0.15067163424974594,0.17615401203836936,0.369011073631642,0.22892402389068306,0.16639139134295824,0.1762958338146157,0.15985293342107595,0.17632845632726427,0.38538920628869305,0.23697823267762363,test
75,3200,False,True,f,0.0010101388493680876,0.057548641986373966,0.000625281734417393,0.05755122217283481,0.9359994593807386,0.05503522695335993,-0.005117110748996265,0.04469192785891231,-0.005736904292638638,0.04467831584786353,0.9554379596766499,0.05245495119276378,test
76,3200,False,True,g,0.008042707300969147,0.14363105512370833,0.2809006248692002,0.14367640396706863,5.5570210249703145,0.29275139702184244,0.006454862970379283,0.13937515745879733,0.2921419659441879,0.1394980661998311,5.4904838251455965,0.2956861469054276,test
77,3200,False,True,i,1.3751180967969538,1.811186380461229,0.4039583360338881,1.811328665221619,26.89035354773432,1.8480963235504575,1.3691439603277604,1.7729447829770697,0.49297516234992883,1.772583281241445,27.129110115675285,1.7825871396625883,test
78,6400,False,True,c,0.0008248487379538239,0.05475106087773876,0.0004084155407342973,0.054727744379337126,0.6933382061294546,0.05590113816456344,0.001741293216239983,0.05275710701584977,0.00042610637746207325,0.05268367798197474,0.6957501436853937,0.05414109823977059,test
79,6400,False,True,d,0.00033496584139161795,0.005651085111891983,0.0003077027913494742,,,0.0055405302037601165,-0.00281831689420286,0.0024130848315494367,-0.0026507917864486523,,,0.002383591005428773,test
80,6400,False,True,e,0.15518015957136636,0.1746163731667748,0.15347541300379094,0.17456693561335704,0.39540799264158577,0.2453824030227878,0.15644521104845693,0.17531649284458156,0.15346647752837536,0.17524361345660439,0.38876144164016296,0.2352099969439387,test
81,6400,False,True,f,0.0003597516126597503,0.06422434885249967,0.0006231111765349221,0.06422866497782309,0.9269360878569002,0.05669135269525763,0.005642040520308368,0.04618066420555181,0.005739830933993781,0.04617206419283775,0.8995501678488942,0.05470558425286015,test
82,6400,False,True,g,0.010592799812534996,0.1418812558557383,0.2893718540599951,0.14206607776532232,5.533796471623287,0.29687008165882356,0.009531711889060813,0.138880169822186,0.29255903648278664,0.13909312706622254,5.55110006810271,0.29540622395925087,test
83,6400,False,True,i,0.3294676123728814,1.732654794030032,1.277663691788905,1.7325538547204908,29.86563846932086,1.7663575782415792,0.3296555937873707,1.7449719104870889,1.3316808657724652,1.7454222912153443,29.82924985898537,1.7708799641795618,test
0,100,False,True,c,0.22487217902252715,0.10836696923334195,0.053661529921199505,0.10840834035161942,0.11872632959529017,0.06836468050256142,-0.09353669808023096,0.07011027355822748,0.022661739317594434,0.07010166403333337,0.8732344058133932,0.1219579610999586,train
1,100,False,True,d,0.00842247110379855,0.005448621795318278,0.0016487563804883725,0.005435664140527417,0.004169507241913974,0.005244978180244454,-0.013753891306272008,-0.0034103547669860567,-0.0095855398284983,-0.003406773919390673,0.1538853126618495,-0.0007157701580653847,train
