,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.14302519110166365,0.07247353740941966,0.01808225889865643,0.0725384249072041,0.10712426097508038,0.06264263760313557,-0.050367826140003305,0.055335934357067844,0.02162822843791025,0.055312533462678816,0.5603988916746515,0.07583263164423087,train
1,100,False,True,d,0.022894506133976117,0.007373856771456521,0.016132928335548725,0.007373179571343041,0.005236260316620301,0.007373402824880545,-0.03191060531613764,0.011275252759764333,-0.02461629660939587,0.011275441149949135,0.1439830312066014,0.013650413727688285,train
2,100,False,True,e,0.15773742187721157,0.18536654363037428,0.15716636172515167,0.18536649512933184,0.3283596638610614,0.22413946140696542,0.10675434180530824,0.14801923609225426,0.12483891462605058,0.1480204779173564,0.37109716876801074,0.22275641223052148,train
3,100,False,True,f,0.20739626576424555,0.07869283937622146,0.024762140313555916,0.07869391773970431,0.05349295277947126,0.06905705793686981,-0.15638162557128849,0.03836913937932479,-0.016251869458901894,0.03836269252820138,0.9420698526177612,0.053476371245100573,train
4,100,False,True,g,0.07333440991296042,0.18411670398053445,0.2842377306966133,0.18405748830156443,0.18340330737370666,0.2926603980004634,-0.04767800431336305,0.06511400687636357,0.30307472186992845,0.06507997755482638,5.351677970409827,0.3051298661866334,train
5,100,False,True,i,2.6047213113622036,2.1033461005426966,1.7878756620164469,2.103912238666425,2.0504751381764534,1.9814508067577419,-0.7350132822986837,1.409839452596305,0.6145320699490155,1.41013309221209,31.31781095001173,1.7746689643962534,train
6,200,False,True,c,0.1331186818700039,0.059970278499763226,0.004921860678467868,0.0595136573339726,0.06794163732701587,0.05397265890068777,-0.05905004472076104,0.07912701170123612,0.031309003186864526,0.07907632097844314,0.5147013155585047,0.09248198706575517,train
7,200,False,True,d,0.0030662509932248166,0.0047821114384767535,0.0004125377439006685,0.004778247947119925,0.00507611214259389,0.004413654482998355,-0.00732501948588942,0.0026139986357109992,-0.0033356404528035615,0.002612060635262754,0.05625932787035515,0.0041868883811194135,train
8,200,False,True,e,0.18434971313058499,0.20995057260883965,0.1641896091881499,0.21019349347577487,0.3009447664957588,0.2698656590770188,0.10223497528042501,0.11504245696063045,0.10628907359254507,0.11500475134747298,0.2827702552021558,0.22974134417542552,train
9,200,False,True,f,0.02397246948881217,0.057798853478586494,0.004103189032287387,0.057795021913628314,0.08473837315057206,0.059414007090544146,-0.0346253878469811,0.014199072119370867,-0.01948046463366139,0.0141864876489052,0.8359856245869526,0.025212841812361275,train
10,200,False,True,g,0.014930237442471296,0.1577664821758803,0.29017115024197226,0.15800603293587367,0.1555865388093273,0.2990504027896264,-0.013575833191849686,0.08144664789542187,0.307710662851982,0.08141777349451867,4.762301496904453,0.3113947766904476,train
11,200,False,True,i,2.3493330497829676,1.9851221222943767,2.0769959195599315,1.9850326575505914,2.043133425996467,1.925632711960345,-0.2317284764468753,1.517688218289473,0.4653748860958479,1.5178342593981615,33.29941754705395,1.7872399864871396,train
12,400,False,True,c,0.07968689883521868,0.08042418306820441,0.0032350542551593644,0.0805754569958196,0.08289454778461472,0.050710041834716287,-0.07679004757450159,0.043010563907388076,-0.019257873615761246,0.04298718328252022,0.4162276533718491,0.06293154604335016,train
13,400,False,True,d,0.02092323671396761,0.010850412145780782,0.0017484167945437162,0.01085768969601828,0.006006536441528998,0.005415479468684219,-0.01450309601636085,-7.524356779386565e-05,-0.0018069675781218987,-7.858833362865525e-05,0.012146687847565616,0.003527817921431406,train
14,400,False,True,e,0.14548566281126626,0.17193394036548196,0.13958299278030503,0.17194152166467774,0.2580186679275549,0.21445070845819397,0.14655376087223776,0.17205095594083805,0.15965522952450908,0.17204675229920324,0.32373794426920055,0.23641251293336954,train
15,400,False,True,f,0.009826848053351912,0.05667869700816209,0.006191536876192639,0.05668447180374094,0.07352854948613037,0.05722852478486025,-0.07762207356930736,0.013098691541391148,-0.07213070848415475,0.013090117474278174,1.0275725036475052,0.01903106886892636,train
16,400,False,True,g,0.005951548673860194,0.15573089619248429,0.2891358166662083,0.1559599327897268,0.15993560686161562,0.29279335449753313,-0.006647312805952736,0.13734021915595018,0.2902024352123779,0.137308961773449,4.026683311546393,0.2944441100559913,train
17,400,False,True,i,2.1578859931236054,2.0126696706971154,1.8801629055397282,2.012541349007199,1.9561041977599565,1.8753359177356066,0.7822297744733309,1.6796968094383231,1.8247481420647684,1.6796407607356088,18.39428870470269,1.8186560258792372,train
18,800,False,True,c,0.02610491658072369,0.056360036471439175,0.002549684454249511,0.0563538651461942,0.09064436451950016,0.06039584059922722,-0.02857075517855036,0.038569473758179526,-0.009093230219844217,0.03858110371968898,0.5719508383773305,0.04366917439242707,train
19,800,False,True,d,0.007472067315487412,0.0041346438913029155,0.0003191740052506992,0.004132583305091379,0.004181575509536916,0.004004193492516681,-0.00626223630725116,0.004591431347084339,-2.6965530488139157e-06,0.004573139615744069,0.05682754573754187,0.004968215601533182,train
20,800,False,True,e,0.1538999688732189,0.1723235189455734,0.13734758580245962,0.17236615988167547,0.2717328013922328,0.21646816675470068,0.13925601735356938,0.16504541442149148,0.1515183216277322,0.16503929701329356,0.3686797510905583,0.23276359667985477,train
21,800,False,True,f,0.005183381361324488,0.06371823685826135,0.0022668607568819606,0.06371360835757507,0.07142393475366501,0.05489350826787716,-0.002530658285944304,0.042213128856651065,0.0018550092107486127,0.04220334238789505,0.8738102564613364,0.05410653440041935,train
22,800,False,True,g,0.01934077867077148,0.1428241098643167,0.2861712956707221,0.15491964524002338,0.1516932800868316,0.2909937048981145,0.007035402977799143,0.11812330422604042,0.2881234012574378,0.125840253344958,4.252760074218823,0.2920004040627391,train
23,800,False,True,i,2.2944270549955057,1.8547904115401943,1.508675309479711,1.854687444107175,1.8367588669974821,1.756110338375324,0.7740469960052366,1.6555446496189097,1.5534639919789033,1.6555159839438915,23.58193545782734,1.7850148964049917,train
24,1600,False,True,c,0.006021349252773827,0.0589388656521676,0.002436099179703667,0.05894031799107716,0.07623831436452357,0.05668283387360344,0.020868390631302535,0.06872926296278471,0.02625281488636685,0.06872803564432914,0.5377581225329058,0.07729900883132346,train
25,1600,False,True,d,6.19004457480328e-05,0.005010334447430026,0.0002263581842782853,0.005010240049503224,0.005660272736478859,0.005006258863142505,-0.0003212954107351565,0.005188470708033605,-0.00022689089787954948,0.005188534178417594,0.04328844330466646,0.0054236617840904,train
26,1600,False,True,e,0.1611951413374236,0.17753378113957471,0.15368326253705494,0.1775403330759689,0.2650502091152405,0.23632472500924603,0.14386233329631323,0.16904777458805006,0.14830117884813107,0.1690397454181585,0.35156911321822754,0.23133891588971428,train
27,1600,False,True,f,0.004739964734592508,0.05863547248986379,0.0022629930626132653,0.05863235664156224,0.08416421368949012,0.05974592183784058,-0.01796285192947853,0.02253049317535897,-0.015331757845807006,0.022520740073635324,0.8372997284921257,0.028929342839663696,train
28,1600,False,True,g,0.008892045432289468,0.158599639019422,0.29866472918722897,0.15864373483983313,0.17413029046289435,0.3007998583507174,0.0007976010976643353,0.1332576913050405,0.29222764831414577,0.13323629814748855,4.409872466109616,0.2947227433880645,train
29,1600,False,True,i,1.839026520571253,1.7865947434404623,1.308631938466483,1.7868942830281744,1.7706657884268149,1.7578987212529018,1.11928783977844,1.726993714509409,1.382295123947165,1.7269966485077068,21.178162386230714,1.784445654643776,train
30,3200,False,True,c,0.0074525416250986,0.0550667943824838,0.0015644019008044343,0.05501162081664582,0.07504421724065055,0.05550005224417312,0.014551939787767048,0.06910924982719358,0.021973797295857772,0.06908651577536518,0.643253097181118,0.07240808620307493,train
31,3200,False,True,d,0.0007372798032333249,0.005580660667910308,0.0004556115662428379,0.005580355456857816,0.006355639645375278,0.005547038563227608,0.0016495070074571733,0.007329557124826725,0.001928427482881799,0.007329479474285634,0.0794295969216865,0.0074611400036438125,train
32,3200,False,True,e,0.15686884673735635,0.17797659707532104,0.15472582516048072,0.17797592346606858,0.26167757900670047,0.235990543435623,0.14461696254361825,0.16720331194531293,0.14772253420646694,0.16720231296418964,0.3754272505576012,0.2332084550589298,train
33,3200,False,True,f,0.0018035776954667313,0.060071679370720076,0.0011295152658037455,0.06007155035067411,0.07694916227190202,0.05607727228138959,0.00654528608114281,0.04785452494803479,0.008884509158379999,0.04784218979247456,0.9322515753909498,0.056865008678053997,train
34,3200,False,True,g,0.005557742511907831,0.13791069261535815,0.2799614557390053,0.13824023554487005,0.16080122411090586,0.28432845754143554,-0.0032129424492039556,0.13305373714021138,0.28908974735723286,0.13331444699538872,4.78532412409905,0.29248644284720654,train
35,3200,False,True,i,1.8098389131690338,1.8717299170238602,1.4276905082850389,1.871644802217725,1.8707750042974478,1.8645947556339462,1.2802292864212468,1.7679798718420932,1.367413448812863,1.7680945776865917,29.3052099865744,1.7912975211464992,train
36,6400,False,True,c,0.0012095455292160523,0.05359147573908338,0.0012477409843225328,0.05358089415926992,0.07316868435876367,0.05501838111269606,-0.0032257279119564733,0.05551185176295057,0.0007751949755719801,0.055498333366788874,0.6027918338346194,0.05781624594429857,train
37,6400,False,True,d,0.0021785680171993753,0.005304302879889033,0.00023729702787964665,0.005304739122865299,0.006030177541145972,0.0053127981273600276,-0.001246242583735513,0.005363213376840985,0.00024963207187553765,0.005363131253983458,0.110708779414528,0.005453675604647892,train
