,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.19731654226766854,0.0902841916667247,0.08417063239119693,0.0821201225666466,0.10826335040532234,0.0899257144291073,-0.042856049027199375,0.11863145966503723,0.045409799656096886,0.11918349337997426,0.2973927589228799,0.13285821516601615,train
1,100,False,True,d,0.024773559375014718,0.002548986424814122,0.005744135715187063,0.002572765565170251,0.00265195359996167,0.002548974874112532,-0.028122485160265432,-0.007857708176437725,-0.015441193257509355,-0.007879293435857413,0.04654502702479954,-0.005525111206644173,train
2,100,False,True,e,0.25311531534569975,0.25273981082442915,0.18538465136809876,0.25274182792609867,0.28038779593892543,0.28159953931378495,0.10865526328651663,0.10864883751931864,0.164616821058783,0.10863718770758482,0.3046481839168526,0.24773962440628453,train
3,100,False,True,f,0.07760541001826654,0.06669417240908172,0.006627477073096254,0.06669034016100944,0.06713194602204915,0.057152816037744386,-0.05643889172531161,0.01727219460597425,-0.001107468990199363,0.01725864140173442,0.8072153364687372,0.03949041610972698,train
4,100,False,True,g,0.14457907940453843,0.17534544053399537,0.26158845304338785,0.17562930042211666,0.16975607605047188,0.26610181142647216,0.06099372652178373,0.08424334549504796,0.30520286904215493,0.08422419668932815,5.104478878059055,0.29883168189480164,train
5,100,False,True,i,1.9736124410572486,2.187716591090785,1.5232560707229532,2.188528268981798,1.9886208328176989,1.5141393368138443,-0.5039239644278486,1.1330592547018032,1.3169721327352215,1.1329326783916278,20.50322243277752,1.7590755312417428,train
6,200,False,True,c,0.08343547953348676,0.06900603822901137,0.06415114760204879,0.06903117096156056,0.07547502411646721,0.0570341455167655,-0.06963670516588728,0.012966678124751994,0.03284470700149328,0.01294602197964764,0.552485481154269,0.02668900945083269,train
7,200,False,True,d,0.014235931717286945,0.004208794776023002,0.0001523216120933004,0.0042207705064160874,0.004612897819175009,0.004105701998100449,-0.01566226222962428,0.003276053341860088,-0.0015707900983534765,0.003267379647925406,0.04181416031718433,0.004611410097750859,train
8,200,False,True,e,0.15867166973317834,0.17232767416416578,0.15357669565997412,0.172327399411521,0.19960262863807324,0.1979433735876834,0.11627829547387801,0.13609184465375232,0.13856278424806598,0.13608503526506194,0.2898012226065262,0.23590578195135822,train
9,200,False,True,f,0.15596531395822177,0.10965465406419614,0.016326322077118923,0.10964424521902442,0.10766102894058077,0.07603934883834046,0.011462293566820348,0.07850699433541287,0.0713536147785058,0.07849859150656237,0.8268779479088095,0.1135612809728434,train
10,200,False,True,g,0.09632834672996644,0.22080462424343075,0.3420801598576567,0.22096740588523078,0.2058102610045831,0.3431366392136863,-0.006980785371166907,0.09250303527125944,0.2943141266446329,0.0924723175739615,3.481003524149108,0.29724017149274046,train
11,200,False,True,i,1.7951426397600583,1.503998686086501,1.2705265423523446,1.5039726841161638,1.5190957680105164,1.4217707204741665,0.25359485951514615,1.573428385274939,1.5575530742691905,1.5736763291110698,36.42327552820163,1.7534218625838078,train
12,400,False,True,c,0.055348480973424916,0.07253408850284809,0.018639576534343727,0.0725330666428688,0.09007276734251093,0.0747500049300145,0.04234137765942607,0.09531468940348418,0.07329282530312209,0.09529569629179456,0.5122363708969263,0.10157263585447951,train
13,400,False,True,d,0.019979737872710582,0.009203788777972755,0.005654776258639409,0.009295378932226168,0.0073760129651014835,0.007297656697279272,-0.005914710915827422,0.018735416221699133,0.005270545112863905,0.018722303507415567,0.08771357656205231,0.02070938164810912,train
14,400,False,True,e,0.14604327963388733,0.16719171985906864,0.13287531959916288,0.16715055567146656,0.2733530856508817,0.24464475601686636,0.12973353347546168,0.1533659406120568,0.1414372430765644,0.15336347890961585,0.3662504578737405,0.22102935132416424,train
15,400,False,True,f,0.011911442902625047,0.05565524200690823,0.0027427993761489806,0.05564486369706037,0.08611866114570282,0.056399678714474495,-0.03930389375091475,0.021380125053010842,-0.02864143701032425,0.021372614218303027,0.8109634199063451,0.03224053861947884,train
16,400,False,True,g,0.1572376421391822,0.19743850895629148,0.29900254191411835,0.19288170791595718,0.2155487490747783,0.30379083824068226,0.08760479747914955,0.10230259815781195,0.29141402179943127,0.11883378148819809,2.9230259552352904,0.2940516129809754,train
17,400,False,True,i,2.025048090689383,1.9235766884433527,1.5801237350563675,1.9237502315929282,1.9212095577862809,1.8605121085270053,0.7943485354569587,1.5435564499330883,1.3769905326171665,1.5433941505840978,28.70658861232292,1.7465729790619,train
18,800,False,True,c,0.018261750523526885,0.05532435621095079,0.000992164476722808,0.0553081974479638,0.08531102729049195,0.05846932954172462,-0.052362670034064765,0.027241110351354934,-0.0354781414288145,0.027215781964602854,0.5701578839796952,0.031109064997848657,train
19,800,False,True,d,0.005228390934300078,0.007462132214463759,0.0005297573838670839,0.007461789890587458,0.006678302515977313,0.00568049734505323,-0.006105700766287782,-0.0010957418197735259,-0.003491814902831838,-0.0010993166000307752,0.008863616793904825,0.00014609776033822075,train
20,800,False,True,e,0.15807648344049707,0.18141205593304202,0.15239450953767306,0.18306728907651254,0.2730266636685986,0.2415949611688458,0.12454566485601248,0.14826642428857678,0.13546290607079725,0.14543017884955833,0.5776576026213671,0.22765412491756923,train
21,800,False,True,f,0.02308640737123829,0.06460147423818993,0.0027399724628773383,0.06459861584292764,0.07359783109272108,0.05309190588964461,-0.017656729323018434,0.0509563157139749,0.0014533969084761745,0.05094551110644915,0.8907493269714613,0.0668133885247062,train
22,800,False,True,g,0.008215975592723287,0.1479325789699683,0.3127514208353518,0.14921676965586797,0.1798128919858327,0.31507348388675,0.015561033900936732,0.12910919985950908,0.2957385581590334,0.12944945977549796,4.574120801668564,0.2990449240395129,train
23,800,False,True,i,1.3480530792954806,1.8033428734595032,0.8452362498720484,1.8568379480378432,1.791514242346618,1.758123220843257,0.641399303862229,1.6218217368266283,0.7189985774708865,1.6381322480098988,29.77482231182764,1.776179028831722,train
24,1600,False,True,c,0.02999334105764871,0.06601771713465848,0.0023388291339692838,0.0663579060145259,0.08111937377633169,0.054171467091253506,-0.021263573392184255,0.043627708003700506,-0.003895727266456852,0.04405160090217272,0.6922944610040423,0.051831363457601254,train
25,1600,False,True,d,0.002561196572094829,0.005546014946870939,0.000865292198217515,0.005542741345834474,0.006405265926228279,0.005338185323217476,0.002844546308703153,0.009817952769910772,0.004321324545916122,0.00981631735354151,0.05682778085979219,0.010213535799392617,train
26,1600,False,True,e,0.1590623042533549,0.17755381219570648,0.15639505743594473,0.17749299085171416,0.27796261473901746,0.2337067396330351,0.14297419408462517,0.1704965719761021,0.14736720850237334,0.17049258608592582,0.3294530397360421,0.2341140028977179,train
27,1600,False,True,f,0.000698603748086615,0.05744075922559597,0.0005167745123141167,0.057438972985910185,0.08106866746748598,0.056734307057700634,-0.01507027843698812,0.03244901179115999,-0.01402201703299668,0.0324378855580882,0.8838267014154142,0.04085238064487878,train
28,1600,False,True,g,0.008183807539397271,0.13513702860256074,0.2797969027224824,0.13567927092524265,0.15959791292274286,0.28312071039896997,-0.00974382502730094,0.12647793443007893,0.2937584245675821,0.12648585942320004,3.517784400244377,0.2970154503743793,train
29,1600,False,True,i,0.4357090626463592,1.7557820447263963,0.4216824935471608,1.7546421902542835,1.7526094512772008,1.7536251762328112,0.1502809496973341,1.681746742782583,0.27911002900399406,1.6815999951687304,24.972396057889338,1.770786714695539,train
30,3200,False,True,c,0.0031117002972512924,0.0548682778151671,0.002055016396339544,0.05490783261973555,0.07118018479345932,0.055607142942573295,0.020626562132730328,0.07212816974951125,0.02409375612678818,0.07210123313912405,0.6352101070904054,0.07467780355859344,train
31,3200,False,True,d,0.0018082196209026475,0.0043928763833603795,0.0001939228336128871,0.004392502369518528,0.004883356237087542,0.004389134863654906,0.00040504044916492624,0.006661854768708988,0.0023572591900119597,0.006661301765376813,0.0329880005734719,0.006746030124318486,train
32,3200,False,True,e,0.14799868081613057,0.16763777523022053,0.14466589334102697,0.1676175870331544,0.2567171311884066,0.22855082933572132,0.14461503426169203,0.1638906741515393,0.14708401374788008,0.16387536447143322,0.366413166601072,0.23308133538865744,train
33,3200,False,True,f,0.0031241884453614603,0.06141478051610391,0.0003074902106556376,0.061410357277257056,0.07692125523701603,0.05470295555977073,-0.00023605130119854934,0.04511123912687026,0.0006651886432856158,0.04510460054369375,0.8407738026730701,0.057594694125035095,train
34,3200,False,True,g,0.02158434182645184,0.13349628496021113,0.2926761067648385,0.13387394366870578,0.15549026101907898,0.28901655878681487,0.004293526539569721,0.12885925587873756,0.2995404467809323,0.12892338015443208,4.372555061529888,0.2947082314381052,train
35,3200,False,True,i,1.0518458842591303,1.6548054370781164,1.0011057479763772,1.6549491611451705,1.6501160780136845,1.680480618940024,0.9104524846373566,1.7078164439355847,1.01187311321019,1.7077558963845976,22.673481267899447,1.7735802475933526,train
36,6400,False,True,c,0.0006378164007167401,0.05297806014274676,0.000625583455575581,0.054744950961159146,0.0775794228575762,0.054675099515507426,-0.008427064426876282,0.04912756816809626,-0.007726021674505216,0.04788832208486177,0.6664870349890616,0.0514006947339255,train
37,6400,False,True,d,0.001171424550553838,0.005247848839903869,0.000688414942451798,0.005238962693929825,0.00581988415041446,0.005191942887685138,0.00022238476272091218,0.006912993578372522,0.0011578864978672807,0.006914261539208884,0.10497550031033023,0.006992334530595265,train
38,6400,False,True,e,0.15014360296623702,0.1698902465586898,0.14950400628851926,0.1701577355448194,0.26077760832766983,0.2326484702059084,0.14585227345264384,0.168264327969835,0.1473041128558368,0.16862504328563271,0.3568372336994963,0.23371742129714387,train
39,6400,False,True,f,0.004071021568171206,0.06368082069688631,0.000362739505863489,0.0636690749485384,0.07732351943374006,0.05484530213198649,0.00568162608664553,0.05191128029692294,0.006993016236480676,0.05190505794124881,0.9069745714911142,0.06499125722833055,train
40,6400,False,True,g,0.012264248644836445,0.13622593369196617,0.2904690003291665,0.13639159408676738,0.1607900256245354,0.2939381966092524,0.011468798106943059,0.14220762775057547,0.28999305956965893,0.14221108326291318,3.057713221845972,0.29357417401521196,train
41,6400,False,True,i,0.6493389911920269,1.7743274999813647,1.1065207658345162,1.7741634927767236,1.770397114732759,1.800478848915558,0.6151829843094491,1.7102131280137365,1.1197132588355938,1.710233100592692,25.193551053440324,1.770579151235028,train
42,100,False,True,c,0.0669976150850459,0.08088824851866377,0.08417063239119693,0.07837404504684896,0.27106642656985797,0.07099211864653963,0.09363436602479176,0.07390074363205258,0.05867414676034739,0.07340138675145468,0.34797433786599286,0.06614358142612631,test
43,100,False,True,d,0.029664249966144984,0.003957208016836539,0.005744135715187063,0.004000686502158274,0.058049789655239145,0.003972406842230547,0.019362168294852284,-0.0200976062685562,0.0008786177822043006,-0.019754755437156588,0.03205759095063209,-0.017850817687912662,test
44,100,False,True,e,0.14691813406467177,0.1466855172661111,0.18538465136809876,0.1466866137587424,0.26810732756643646,0.23733457234032307,0.1523793849182089,0.15182107933731714,0.1305023532894838,0.15183110624021567,0.25049831671040534,0.23240061490564343,test
45,100,False,True,f,0.05024115988272656,0.07887020772949954,0.006627477073096254,0.07886322137342208,0.7534923772139589,0.06886198868161741,0.16204353382041878,0.06439255663703129,0.05839398926449991,0.06439528024092915,0.6152277491457145,0.0629534580753307,test
46,100,False,True,g,0.132317140567442,0.18789489892123235,0.26158845304338785,0.1892428399362351,1.377046727116329,0.26976583363010936,0.11024859136691001,0.18450209217945712,0.2811395978979951,0.1859745703799571,1.5682499240605594,0.27918156369527386,test
47,100,False,True,i,3.390679424474621,1.8268163965946838,1.5232560707229532,1.8272445229580696,21.797546335826528,1.6346317773810188,3.899498842215576,2.6434151153378287,2.008203163353372,2.6440851015864126,24.592262987251374,1.859542752376994,test
48,200,False,True,c,0.07167332126940697,0.06218672104393343,0.06415114760204879,0.062198909156969205,0.5527286035682417,0.06993411483186619,-0.0156300124558595,-0.014377766921465281,-0.017270606457574115,-0.014332031604274391,0.5073835707163542,-0.01636968371605496,test
49,200,False,True,d,0.016619142188983332,0.004509260192364379,0.0001523216120933004,0.004525535410984987,0.044386437357741636,0.005400435018964414,0.03427351123014449,0.027668720329909517,0.021870216048988363,0.027744193248831747,0.07086936164028018,0.02689778045322437,test
50,200,False,True,e,0.17200381760448968,0.21327871119816566,0.15357669565997412,0.21327478227636196,0.29870194245484993,0.23777334193953586,0.20268446017803643,0.2324019544553144,0.1863339583101728,0.23240857550255972,0.33643665388156935,0.2335371018234611,test
51,200,False,True,f,0.11265221870384261,0.09653914452974859,0.016326322077118923,0.09653155588209014,0.8380572160564616,0.06292320545786362,0.07244312648014216,0.08130243615874917,0.020548190824888787,0.08129141019833142,0.9864591254355805,0.05357147217710595,test
52,200,False,True,g,0.06250421749901575,0.24161720082299656,0.3420801598576567,0.24200034699158704,4.525173297768274,0.29268591125672166,0.001112685791834367,0.19365644018643124,0.2990722766425922,0.19367346135787372,4.861557456904761,0.30206874311793125,test
53,200,False,True,i,2.816316671461916,1.7799131827299737,1.2705265423523446,1.779647742117757,33.12621930295747,1.7993927063775512,2.4726395355170556,1.9601934498115068,1.5865624677318928,1.960236955528998,31.912359268251763,1.7719435362474962,test
54,400,False,True,c,0.0479902724776848,0.061206988721910466,0.018639576534343727,0.06120592379792005,0.5388365654592459,0.06291639090362168,0.021881552033643663,0.042225882857627114,-0.009606156215919202,0.04225222840284744,0.4417454442457003,0.03670320463806348,test
55,400,False,True,d,0.00785673975553114,0.006280171090952852,0.005654776258639409,0.006258653411464141,0.06363872602622028,0.0053223301333216655,0.0012297955260254974,0.00770963560248827,-0.0034047577365653088,0.007787401744896876,0.06644899422833492,0.006220661677410366,test
56,400,False,True,e,0.18743485691246517,0.2095039631066121,0.13287531959916288,0.20944294854171333,0.40626025131835264,0.268990949004474,0.18009735927366738,0.18777499196964342,0.17744423156749178,0.1877607633573959,0.3888936817756384,0.24558849469274524,test
57,400,False,True,f,0.013555361738513173,0.060724701894888114,0.0027427993761489806,0.06071409275998318,0.9197833622197836,0.055373581908726786,0.04180256477535536,0.07182678502138508,0.03479262777044179,0.07181849138062141,0.9356253617714692,0.07977154765879158,test
58,400,False,True,g,0.13122937419340897,0.15836946496081672,0.29900254191411835,0.1576927150349282,3.2823806562948494,0.3093013069894975,0.13106701650978578,0.16573821966044341,0.29266131974380033,0.15977093358456906,3.2648089185614872,0.29568175489885157,test
59,400,False,True,i,2.1329760731506617,1.8887953117342806,1.5801237350563675,1.8881695852983653,33.46219273027728,1.770125250314623,2.02003638754553,1.8654483532247514,1.5131698841659174,1.8653387234586933,33.28259451096685,1.7950913200529481,test
60,800,False,True,c,0.016781521254165647,0.05478532349116374,0.000992164476722808,0.0547745763014342,0.602390694165286,0.05612201915204848,0.02970888189508901,0.06584324742660556,0.013352798334246367,0.0658180246308816,0.6196714424162888,0.06960492796065582,test
61,800,False,True,d,0.001435842720662467,0.0057180988428908,0.0005297573838670839,0.00569683038552401,0.012891668919034203,0.004847669135797417,-0.005250775731006224,-0.001906058891747975,-0.0065849970138812065,-0.0018526310439956008,0.004623317188912353,-0.002651860377517662,test
62,800,False,True,e,0.17871814063486482,0.21270479970034079,0.15239450953767306,0.2083902058653162,0.6166145052210599,0.24319698374496979,0.16472616184816985,0.17684412573789424,0.16303554149256716,0.1743950758566492,0.5981779484541023,0.23709429421624756,test
63,800,False,True,f,0.02147945707732173,0.06016833691594453,0.0027399724628773383,0.06016527886219835,0.8269160197246461,0.05367277402493445,0.00488040472625714,0.04285530771256319,-0.003109524931706825,0.042845295170429835,0.79259932299734,0.05757068154616529,test
64,800,False,True,g,0.007258927689547692,0.15343842154548892,0.3127514208353518,0.15577578021548008,4.108799877282067,0.2819350878787247,-0.001436320358880685,0.1419909364997682,0.28475470312422296,0.14431859560481397,4.212776331411767,0.28825550542905803,test
65,800,False,True,i,1.3034969434079517,1.7131093341379084,0.8452362498720484,1.7472481066702759,28.787514158206196,1.689746303905824,1.3042028230380986,1.7914004331423425,0.8668828085919842,1.8327268272195754,28.554900278600556,1.7525302433743226,test
66,1600,False,True,c,0.010383682837983925,0.0614855530940659,0.0023388291339692838,0.06277061950991404,0.6580408597309217,0.056761780521670246,0.01733068988479601,0.06632619005599082,0.00024873842089345066,0.06813800507641098,0.6675350502814714,0.05835127012127311,test
67,1600,False,True,d,0.0018482024100848077,0.005385100938339676,0.000865292198217515,0.005382999475852049,0.05675630540955026,0.0050130947505009505,0.002623661168288145,0.006532910147993505,0.0024552249963451385,0.006526641964338165,0.060748703763278906,0.005779784084018261,test
68,1600,False,True,e,0.15649960500211343,0.1814360144381402,0.15639505743594473,0.18136666448223993,0.33821689750118744,0.24932134843331177,0.1557670555871023,0.17321310062830492,0.15157534395951333,0.17318688135412985,0.32531452036282177,0.22873723939935645,test
69,1600,False,True,f,0.0006757220354542737,0.057622476267933556,0.0005167745123141167,0.057620415147982273,0.9518085109763831,0.05653412302985398,-0.009420538674300982,0.04691779214376638,-0.010035417024585906,0.046907625967347995,0.9300993723694262,0.05413405005422711,test
70,1600,False,True,g,0.011485857068878948,0.15024651805140155,0.2797969027224824,0.15057080553208738,3.5198043118927558,0.3010272991149059,0.0193195197974734,0.1467340763008753,0.2874631636592056,0.14694253087672696,3.517536545447093,0.29096760256050463,test
