,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.22601720163914887,0.17321903716088094,0.026007915695983062,0.07144098453174612,0.08364442301572045,0.0664856464925023,-0.0711360362542098,0.05443692523346627,0.05755748235784498,0.08464247452697997,0.29605013071507047,0.10108843722642868,train
1,100,False,True,d,0.04483375236004429,0.013707941769979439,0.0056283876972634435,0.013711687587721672,0.010564365053089931,0.005582869874061991,-0.03506477339044684,-0.015232928290529505,-0.01184295425932728,-0.015234158615637306,-0.012467956244413774,-0.006813437094615363,train
2,100,False,True,e,0.2310012741374512,0.23746389266924386,0.23582899738794777,0.23524845946799175,0.2879857541013118,0.24041326104141278,0.0858459329319135,0.11905315155850367,0.09861979655535208,0.12844643669008066,0.3049633814999294,0.2249508713792966,train
3,100,False,True,f,0.041291666294317075,0.06304751899974005,0.016297172237462406,0.0630435506607935,0.09219012999527088,0.06670147891885297,-0.04995172509313529,0.0023057867728414295,-0.028827880744950966,0.0022979384475322463,0.7077049637329622,0.014403116955084283,train
4,100,False,True,g,0.174878301120894,0.24119243279976654,0.3432610683574417,0.24148479983128676,0.22983615358143566,0.3473745730129748,0.04472967813404777,0.0637191635488908,0.28293788993726654,0.06369425536336493,3.1533294993055243,0.2881651643938531,train
5,100,False,True,i,2.063581310432283,1.5236989143513286,1.3301311438636794,1.5238818250786617,1.4733464760653954,1.4341301318014401,-1.0774582781287998,1.4537918058305213,0.5847887086145148,1.4536844081795153,20.311087527447963,1.7724174075127275,train
6,200,False,True,c,0.08095882853928194,0.046711001380307184,0.007887361816220385,0.04663136772524515,0.08621598344783589,0.0515082058132719,-0.07840851735578555,0.08096531095343565,-0.0015620172855086302,0.08095718872497912,0.623163481434283,0.09127116885726327,train
7,200,False,True,d,0.004075002446411306,0.0049522697889346975,0.002124265686697658,0.011560034899191668,0.008888849803222269,0.00495219640145767,-0.01896269891642501,-0.015612368847121338,-0.01746282674534787,-0.02077272497121058,0.0434879890694771,-0.01432754531080535,train
8,200,False,True,e,0.19199472010544302,0.20014551093798968,0.19631033732138792,0.2001625914405999,0.27696937139407807,0.23903478470734396,0.09923632214974556,0.1278958918565744,0.11759090387756885,0.12788149705733964,0.343075966016969,0.22725908222852093,train
9,200,False,True,f,0.017716424329141892,0.06513549724532525,0.014768514419249234,0.061664359250714715,0.07329266619500426,0.0629990316281343,-0.03572037663987321,-0.03049392500669775,-0.04928113743909562,-0.03104457406968713,0.711618530039279,-0.025333768971771364,train
