,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.038725645367613644,0.06378945072847558,0.03332370853773093,0.06374080836084031,0.07059590401001219,0.059558706382457346,-0.14314347883248793,-0.014878867741153457,-0.13789902519277436,-0.014869927462798317,0.7924018238321555,-0.0005885201269230089,train
1,100,False,True,d,0.007095737237174181,0.00709595767873862,0.0056866507278882875,0.007096206307110311,0.00464540420858291,0.007095716358169253,-0.009086296491896989,-0.009086346076239166,-0.02343689036207671,-0.009086542606086496,0.04596188660159266,-0.00658065897702978,train
2,100,False,True,e,0.2677114765854368,0.2585930936564189,0.18517270620211654,0.2586972186232458,0.3141398602067453,0.23333173428725618,0.08926874123127948,0.10177445389788656,0.13526649431672394,0.10176791398043253,0.332043888488143,0.24194552945112008,train
3,100,False,True,f,0.07473137417085804,0.07456684512934314,0.014503269318075347,0.0745549938185858,0.0954368357306432,0.0626091365215167,-0.05816504743699918,0.015299159478225448,-0.008368578782084546,0.015292116957412177,0.6125813008786066,0.039246520191106804,train
4,100,False,True,g,0.1607970476247529,0.15154635067839883,0.2566603991898422,0.15133900897116115,0.1628319067934265,0.2671078900245991,-0.009305377634869032,0.0030051088498667155,0.2946076102498605,0.003012063076147236,3.143742378972144,0.29867803811801263,train
5,100,False,True,i,2.918275222770501,1.8447282873086557,1.7263512681120945,1.8448176347941132,1.9034204917549957,1.8217892095015507,0.20536701408278923,1.4058618191943562,1.4941526132787915,1.4059712314717518,76.30706559213057,1.826230186892512,train
6,200,False,True,c,0.00939063832808167,0.06486069195601181,0.008670096564322913,0.06480723222570192,0.06154413406416119,0.06413000536733476,-0.10468012798945242,-0.033191685879778776,-0.10094320820947669,-0.03318223162526628,0.7246013879212009,-0.027772338694757315,train
7,200,False,True,d,0.00030528284439858695,0.006303047909063598,0.0006405547296805445,0.006302665203380138,0.008060574061487615,0.00633016431447857,-0.007593457795042236,0.000985725618832447,-0.007416961654671716,0.0009851626248067547,0.05903539459353798,0.0021826859820128774,train
8,200,False,True,e,0.19101132574606314,0.18691852830009797,0.1537241834358772,0.18683983261073106,0.2929037096893905,0.242670735958644,0.10378977168260306,0.1332626078985669,0.13996102884347736,0.1332525115793542,0.34242144854458034,0.22635404610622933,train
9,200,False,True,f,0.09571069628132682,0.09367118046163653,0.014520287328312073,0.09365672499818294,0.06632271213321686,0.056488843343760545,-0.01658971681484835,0.06657375767967849,0.030731445366312275,0.06657988962342813,0.8937265881276503,0.09491727568292757,train
10,200,False,True,g,0.12412158203062139,0.12905970105113349,0.25304703521788463,0.12906977787066407,0.14097045777855166,0.2585776909334504,0.05869602025260556,0.062396295802532434,0.29102156433540094,0.062368878668067396,4.203905560354074,0.29405776294641217,train
11,200,False,True,i,2.6261806834856185,1.7584364221054065,1.4499369022753208,1.7614620893266888,1.7434890620485652,1.6003118917730448,0.12061670872643206,1.4632439611009682,1.6153843646722452,1.463261528999513,50.05103119639766,1.8654300525681828,train
12,400,False,True,c,0.03146295017904,0.05799801107032978,0.009296988224011848,0.058025082450193465,0.08886342455026468,0.05502933993385362,-0.0035876384189001166,0.08633671306570136,0.015898861787276074,0.08631104258870557,0.8346787284283802,0.10534428826613063,train
13,400,False,True,d,0.00945546592156549,0.006684363516574741,0.003782220237157185,0.007411916601523588,0.0063674866138678675,0.006452025948818718,-0.010099013042447176,0.004127962203602138,-0.004034067846710944,0.003824218657660712,0.060381005871107514,0.004738197994170204,train
