,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.07432315062186144,0.059838763819480764,0.009941025368749688,0.05983974709904378,0.07081822028211397,0.05984090353146865,-0.06564390128996657,0.020400457185255405,-0.004889132059167638,0.020399754960247804,0.4673051848585891,0.03010376541551657,train
1,100,False,True,d,0.014788875957456107,0.0036063697853529033,0.0009502145695670732,0.003606550992012998,0.004195431594702966,0.0036064770365051525,-0.00864666330247325,0.004949969939367182,0.0033177567891260864,0.004949708947290343,0.02991222829462824,0.007342678094347757,train
2,100,False,True,e,0.185090891671547,0.23663664878849555,0.1885666992387459,0.23666163193148415,0.2649405383499968,0.24291693021461025,0.08350015878333138,0.09741526595422105,0.10145486377133459,0.09741576997341969,0.2946986992271767,0.2234198035721271,train
3,100,False,True,f,0.04206990616084712,0.06415257722462277,0.01370277843978362,0.06415415525823885,0.07688153824337457,0.05799003431946514,-0.042503119288779985,0.04583508228133454,-0.011135094452419564,0.045828057024546,0.8454311546513719,0.06360820269737211,train
4,100,False,True,g,0.16912769995109625,0.18055598124775837,0.2766907641485115,0.1805675630294305,0.17719054173928028,0.2792388714406355,0.028269096797787396,0.051480527263796885,0.2776332216097334,0.05142849553518353,2.3738870858663894,0.2811468674399303,train
5,100,False,True,i,2.248391113368032,2.160751996775926,1.8882421551478752,2.1617634703500737,2.1603312011340665,1.837756862489277,-1.3196301091919753,1.0433239310386608,0.975122738817645,1.0431605907994106,7.119558752581856,1.7306468546835037,train
6,200,False,True,c,0.02318748176325598,0.05562863847554515,0.001872908163233682,0.055628615166737075,0.06875213583767165,0.05608173902049235,-0.1390367569649423,-0.051483268949325665,-0.11386306701482463,-0.05149936528847292,0.6680258396068196,-0.04444565461839062,train
7,200,False,True,d,0.012211375764217002,0.005765193035620523,0.0005274462900353754,0.005764729504694966,0.0068768981312902515,0.00576513893496108,-0.022918958905074806,-0.0014017340756613628,-0.00861833265252359,-0.0014013366587550457,0.054896554080374804,-0.00014603352332206998,train
8,200,False,True,e,0.15986408223523224,0.1703500328910368,0.14813202289989047,0.17035936445462166,0.25739871398773945,0.2355031832175513,0.12547953465149955,0.13799625726729878,0.14526905899687506,0.1379840681741468,0.31534218883985193,0.23163469881501347,train
9,200,False,True,f,0.006555375618275816,0.05765754856333582,0.0044115943888885425,0.05765799830905329,0.10246198979856137,0.06477754363637675,-0.08228191833756403,-0.014891780212270476,-0.08086608298920764,-0.014890333202452907,0.6870216826953375,-0.00820419739765671,train
