,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.18424622645433583,0.09776133984618546,0.01886561176951015,0.09766362869123926,0.06879211533576651,0.0616574377486338,0.04959677670316434,-0.03643732907890045,0.11746582867370002,0.07576632631385759,0.11745810596224146,0.627634144751384,0.16987080875795987,train
1,100,False,True,d,0.03039140563948902,0.014244386336668094,0.011713033962310257,0.01424748093892698,0.008413014120585602,0.005504503281547457,0.033001654864489825,-0.021529738932652615,0.012291303498615349,-0.0076001342025123035,0.012289706750268118,0.06923043379331727,0.020065917077699627,train
2,100,False,True,e,0.12049978014466957,0.14738258730649753,0.12376074617545636,0.1462380078746494,0.25810567030317444,0.2028191244407916,0.14693299403672172,0.10445778474773938,0.1569087228953281,0.1265800987862249,0.1566714312530257,0.35668211432579966,0.22864369152172082,train
3,100,False,True,f,0.040056392293635924,0.05223513671474933,0.008209005048758693,0.0522340248085679,0.05703800708365079,0.052236270950942555,0.022838664904524124,-0.07682180766764511,-0.021990668623173875,-0.04181716316401642,-0.02199163911000106,0.718339780224011,-0.01099143865097063,train
4,100,False,True,g,0.044574568806294027,0.15947916493115433,0.25662369372133714,0.1593350392730761,0.21644227765557922,0.2880386692250683,0.28114725095883786,-0.007350976050980431,0.09260615135027202,0.26269428800716865,0.09259967487889306,1.724474239888903,0.2746632960005605,train
5,100,False,True,h,0.5353950747794467,0.4967915776157183,0.4426401421465914,0.4967787497836316,0.44124870174923786,0.4903377019629827,0.43365199108674907,0.10461730886518013,0.28327533473111177,0.3003711462610227,0.2832556484325852,1.2866193040242584,0.4093273664020792,train
6,100,False,True,i,2.2938353765913666,1.7091964969640967,1.4065421947454644,1.70897518803217,1.645648151463876,1.557515353700104,1.5659363390484657,-0.8209593425846669,1.3118890827635608,1.5162281169491993,1.3118551678374775,5.368055575148113,1.6813100585074827,train
7,100,False,True,j,2.9521990078014295,2.953425251613359,1.1708874527865232,2.9642585427358212,3.006206428119936,2.712021651429984,1.1451028151312141,2.0706509193731475,2.070349839278515,-0.22308948839382134,2.072342615983932,47.41357720888414,3.09456740817276,train
8,200,False,True,c,0.1264350978183993,0.0773440177187233,0.025184258060895078,0.07734704781325276,0.10697802208299635,0.07195180234345297,0.03163865019941502,-0.03525863900847948,0.05578120635060629,0.048040921157141404,0.055777850627239334,0.6349002572252396,0.07064668836490318,train
9,200,False,True,d,0.004660950144898706,0.0051742017313904124,0.0010916605940353276,0.005174303538889155,0.006689650649956922,0.005174252791029782,0.002886084459550884,-0.012197911147760108,-0.005846008391879121,-0.008608506413880099,-0.005846202948591124,0.017564056493667213,-0.004511198660574506,train
10,200,False,True,e,0.1605248358490217,0.17345408788998026,0.16258358388249822,0.173449352047005,0.26189378731295654,0.23382088100931633,0.17098676927342774,0.1119845785605627,0.13742975577137728,0.11890395806871373,0.13742243244778712,0.3076614930411391,0.22461777278115913,train
11,200,False,True,f,0.05402509727805209,0.07905042330282808,0.0025194903815793936,0.0789652030361861,0.08401109055782749,0.06105615798913064,0.007357999998308379,-0.011612500387847042,0.05275348684641571,0.023120364392182395,0.052747047035597065,0.7699393892790574,0.07661790522063588,train
12,200,False,True,g,0.05317802779316819,0.19897135582000633,0.2619334343997982,0.1618491420974468,0.19385340655082944,0.2648718442000299,0.269547326817221,-0.01860838971261043,0.11669715909191936,0.26860536196927526,0.18324146729504762,0.8197334056475101,0.2835089517498882,train
