,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.20978181068121302,0.07435063601116303,0.03225306785485738,0.08238646584813203,0.0909778156456497,0.0630120601971561,0.06692228162411396,-0.10164145482170842,0.04425458061912771,0.02371050150719947,0.04127694666900581,0.37917173568437285,0.06556329186481336,train
1,100,False,True,d,0.016391795654677264,0.005114103585122015,0.014623663334737289,0.005115394350619663,0.004955626350091579,0.004604067677447382,0.016230265181057676,-0.016752183815675444,0.013255509968553465,-0.013920843806949183,0.013253361205207632,0.06919120145847735,0.01612023947249823,train
2,100,False,True,e,0.21091867051419225,0.24542702016786289,0.17537419644767996,0.2417949310065227,0.2859135979473695,0.2727920052823595,0.21717726603342763,0.09239267552545802,0.11472202506519857,0.12755821438560355,0.11494412414488046,0.30569564065947247,0.2195377141191157,train
3,100,False,True,f,0.18030350230268283,0.096196910578901,0.022822675847248702,0.09645414658579453,0.07625745553209877,0.05948183784797547,0.044506825954420556,-0.023317956444093287,0.10460251611250286,0.0648912762033877,0.10458889856335318,0.8704892549197523,0.14412861419419537,train
4,100,False,True,g,0.03229270673248603,0.13589860356858885,0.1886494942522296,0.13601597032422225,0.15386293074937119,0.20083595661041298,0.21928264451751728,-0.06937679787524478,0.14872377293083738,0.24764997003431916,0.14871242886849317,1.1859407184749253,0.25998436035657274,train
5,100,False,True,h,0.4619968750706905,0.34540532833037996,0.3454623194208019,0.3451918313673829,0.41088405173176384,0.3942288877231451,0.33322493498353073,0.09437859490775234,0.2780265847534408,0.3380156787128544,0.2780451089531492,1.0487568950767405,0.38580747178237973,train
6,100,False,True,i,2.243418215216777,1.705394703268405,1.5816146023046227,1.7056768703478156,1.6557075673977752,1.5630080794112313,1.5585483573576728,-1.7153103988684393,1.3652294396125668,0.1476386763496271,1.3651174985595063,6.464893347640686,1.6592746474401614,train
7,100,False,True,j,1.129854272746792,2.9632867411946506,1.124770048715125,2.9639944759251624,3.101812458999851,2.7886431458017915,1.1232298921654673,-0.8769107022849079,2.021977704437704,-0.7064960734081913,2.0220023887721226,35.61005099743426,3.4139955760738685,train
8,200,False,True,c,0.09269970384761628,0.09332108195106105,0.030381211180485618,0.09323065978066529,0.10661541588363675,0.0695007531694464,0.02732254491199499,-0.014407728572981001,0.08176140689773384,0.04116095882196989,0.08174337586083957,0.83987796057796,0.10510781597098451,train
9,200,False,True,d,0.014025438397160783,0.002462822506141637,0.0025378873721791954,0.01253649739963617,0.005665486594203204,0.0024628068385997293,0.004800854474689224,-0.012501797392425396,-0.0069677173281451135,-0.006511022991571783,-0.011510291622053455,0.004398391344304286,-0.005821125761174092,train
10,200,False,True,e,0.1613125502990065,0.2016558399792557,0.1511324105082564,0.20174623861216762,0.3393732354156915,0.2628329375784102,0.18752885040318107,0.14443005610073045,0.17735896372294174,0.16255448133886077,0.17734600841460282,0.3134988601438245,0.23705201084529012,train
11,200,False,True,f,0.06446769103635645,0.061914716920521605,0.010284959292515421,0.06191139276331199,0.08002773333680867,0.057829583955652734,0.007964221231783825,-0.08886720828144663,0.028007994445204007,-0.0476709165996392,0.027997364315408717,0.7815539772040775,0.04311105622799566,train
12,200,False,True,g,0.07207548583758272,0.1941934284368015,0.27047112725637495,0.19421515025150793,0.20787966048649184,0.2618317268528474,0.27925934639372096,-0.03994169542435822,0.12254425951939588,0.27204246616592914,0.12251986010513406,1.7403889394211327,0.2875095960221793,train
13,200,False,True,h,0.3682102145850274,0.3819355366404112,0.3865747211505947,0.3779390983175977,0.3633539438032053,0.392010714891665,0.3719992199381842,0.26781431184526266,0.31898058052549144,0.3153776420808435,0.319255775249634,0.9482778983437857,0.3532398864932499,train
14,200,False,True,i,2.4410705593518593,1.6431969572977314,1.5361945221546116,1.6432404166530699,1.6612780064936583,1.5717903234972448,1.509622587961743,0.1862198262841801,1.427814167854427,1.0002567246079355,1.4277556725285856,5.1921516089754185,1.6115813480995353,train
15,200,False,True,j,1.7763821077696196,3.5013848562416627,0.9609958340703227,3.5221922595694157,3.581320975074295,3.561261431150027,1.3790680110710174,0.2754793218804542,2.4391364410323297,0.9273918315666978,2.4400732119441058,39.003852320093486,3.4210558909538156,train
16,400,False,True,c,0.045341019551885575,0.058608400090023396,0.006836449766367602,0.05866638858352474,0.08010612125678737,0.061400400756002026,0.02636283233797268,0.02089038943140393,0.09132287185781295,0.046271240957725335,0.09125053852247646,0.896069537248499,0.0982529269174493,train
17,400,False,True,d,0.011603713613013298,0.004138581894329471,0.00035159222440091166,0.004952744752177695,0.00460953759440409,0.004139523078740265,0.0008617974334727077,-0.01162069720668903,0.0023198041086014065,-0.003991732187263879,0.001707133686266751,0.03952521586247492,0.002918080326025002,train
18,400,False,True,e,0.15563708888465747,0.16265593838706593,0.1325530863487911,0.16211840171592523,0.21057937396488266,0.19384481562163924,0.15818985389630552,0.11829636666096237,0.1557990128388496,0.13225578988630476,0.15575970225484034,0.33021617870635567,0.22952182082522588,train
19,400,False,True,f,0.056201078338107543,0.06376141339584093,0.001997756062575647,0.06376302209605285,0.07278570071424528,0.05775989013890471,0.011187272272867501,-0.01226873889040529,0.05821282190412859,0.02183125208167402,0.05820041503943877,0.8950750936769748,0.0677928142547155,train
20,400,False,True,g,0.0661710769862363,0.18473920210523415,0.27658076579310753,0.18480323145516167,0.20610308820997808,0.2879120834691388,0.28868468057527724,0.030692742372422945,0.1606262527600419,0.2624537938214699,0.16059745068547363,1.242149874072431,0.27585902763931264,train
21,400,False,True,h,0.3833099198763027,0.38084933442307545,0.3590605710564796,0.38084648790472686,0.40058092830278424,0.4168451655605594,0.38899118707469865,0.28665129657915656,0.3357798978077304,0.35394064418847654,0.33575582811504606,1.144966734044227,0.4050901955984924,train
22,400,False,True,i,2.18093155274086,1.852080853081442,1.6612382683630427,1.8520367557356383,1.8323943654998112,1.773835327766076,1.5690793635251752,0.3913103498595419,1.4459195384822345,1.1700243650455477,1.4458811130628864,7.538060967180424,1.5890500955542546,train
23,400,False,True,j,1.031350372180464,2.729159452316461,0.9350020391007816,2.7415451241653073,2.898117587136247,2.7002044670072665,1.2929631493741496,0.2290504321677756,2.649119503375758,0.31267779399179163,2.650529245716773,41.29785438191646,3.3992725677479574,train
24,800,False,True,c,0.02136108527949186,0.054417696267173916,0.0010853055028394619,0.05441863693378369,0.07715833427693117,0.05568085487019223,0.0019012460760184841,-0.020754558935410904,0.04387369065889587,-0.0036547730577841044,0.04386956898163668,0.40605994564681697,0.049449438476985186,train
25,800,False,True,d,0.0066646790735021885,0.004570095363228246,0.004312635109077187,0.006339955847975036,0.006132036252438141,0.004356376554315498,0.0015806598877051944,-0.005802991162492301,0.0014192223352298683,-0.003722161855580897,1.2861513428479298e-05,0.01672192040440338,0.001852459569651188,train
