,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,g,0.0846053796501073,0.21438660554024858,0.25743476333262716,0.21443610951082231,0.20512643873702502,0.24127738968943024,0.2570214149326273,-0.046789915688742315,0.11395143703197284,0.24139808969596488,0.11392950529821938,0.9646613438044159,0.2622938022058255,train
1,100,False,True,h,0.5733211949380153,0.49721892481169755,0.4201544473829568,0.49729746739494524,0.4088934659395369,0.43338838611420405,0.4599075852882133,0.055039664166500274,0.2594434504105778,0.35901274031924574,0.2594384385301736,1.2211428862688174,0.4606580865441475,train
2,100,False,True,i,2.5269187093255194,1.8535099316023242,1.8653469661800648,1.8526253156407364,1.804090132986302,1.8324221136741687,1.6241235334832944,-1.4443417169966626,1.2216053419508708,0.6161126570904492,1.2215189942514022,4.267079649280331,1.644207443737689,train
3,100,False,True,j,2.2873659718856523,3.868300247019689,0.986666844189758,3.867806790063785,4.429792449897722,3.6750288319864985,1.2394257694966682,-0.05073509588646204,2.574118957163629,1.1029222320167933,2.574493721413221,48.78599892891332,3.5432434197329403,train
4,200,False,True,g,0.12184496183953572,0.20698013412241548,0.2706535434361475,0.19285207433488843,0.20001822077366685,0.2911937457566011,0.29772675723711134,-0.014199144848628482,0.13067477166051938,0.24668921073439534,0.15025419574229795,0.921007847897481,0.2554793878041576,train
5,200,False,True,h,0.5588645223736691,0.41568914476373126,0.41073945453213384,0.4156831153054244,0.42799382693025434,0.4467187530471056,0.408871255701567,0.14098039567611076,0.3059725938426094,0.373549775596675,0.3059510614326972,1.0726847417718588,0.41090447276520414,train
6,200,False,True,i,2.378082127509657,1.9768954889041874,1.8811197622294682,1.976984209806184,1.968251571032262,1.9243175849860057,1.9280069038628131,-0.5320821929450117,1.4681015953646586,1.2277700095110557,1.4681141771440447,6.437466253264301,1.5803913869413864,train
7,200,False,True,j,0.9871747936852242,3.1072886250185685,1.0238807687456666,3.1068921724088954,3.8324996045325865,3.6193818330199132,1.027782124721816,0.1655637899228898,2.3839217179612606,0.20468150785799133,2.3839840871921045,27.918423849035097,3.1609025976145224,train
8,400,False,True,g,0.04547563688593808,0.1342441005261089,0.21158354505814836,0.13426452397290117,0.14507588996135676,0.22816306870252556,0.22544929259947627,-0.02123966723271639,0.12831993241154227,0.2546388336307994,0.12829520154214324,1.6879567703392178,0.26878601898506466,train
9,400,False,True,h,0.49771038491080327,0.43763227694822754,0.4328563845750674,0.4376346513565428,0.4463255618458366,0.4536363641536558,0.42946816805575516,0.23607231276022347,0.3330491792427715,0.36725684080838816,0.3330165986590447,1.2651812104963411,0.40705367833545736,train
10,400,False,True,i,2.1191715519666126,1.7444342448720027,1.47932036242789,1.7450801999541494,1.717187699852019,1.6206211023755244,1.4013224633133052,0.053769410106493186,1.4560178160331128,1.1688954242412306,1.455942653962514,6.615191523692853,1.617228272319391,train
11,400,False,True,j,0.8455361660288374,3.177006226029172,0.8565368183899064,3.176737303048,3.461260761895634,3.3659123180032626,0.9695761686591142,0.8430100120883212,2.775157842461328,0.9599507854385622,2.7751745260492346,48.33547957601042,3.4151344027175097,train
12,800,False,True,g,0.032882868149531126,0.17327693443941208,0.2627579052009916,0.17331317872994684,0.18920459658957042,0.2746914250537824,0.2715609000997029,0.04383145926605989,0.16594389187609462,0.24877449518010714,0.1659248124397647,1.4979821298950438,0.26643101493334287,train
13,800,False,True,h,0.45410243595055233,0.42390054069781546,0.4267163051370557,0.42388696317958674,0.4223268935236099,0.46792667553561856,0.43926244249044394,0.28360262831477495,0.32977578930290774,0.36518792756434393,0.32975994458744795,1.2643773609114164,0.3942793249334307,train
