,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.13386377248073417,0.06833055388893626,0.010907037813779354,0.06835933353313046,0.10555678434634545,0.07208275996341985,0.05252058850142488,-0.08827209385937465,0.06202559229853691,0.006638213188462738,0.061884823358985985,0.42260112232414543,0.07554870678553949,train
1,100,False,True,d,0.010204851670360735,0.005941111759671373,0.005898747887902036,0.006228406109572774,0.007313212718690061,0.005941058430187122,0.0038597905655864094,-0.028316266881755293,-0.017508936046997884,-0.017048225389394808,-0.017632279180523333,0.015388834106643667,-0.014978803374176744,train
2,100,False,True,e,0.2149687005512681,0.26267559910625016,0.14712651490859818,0.2627563774307782,0.26963788741617767,0.2137184570847131,0.16861687833642325,0.09458280642401161,0.12176660287448599,0.13385859042334416,0.12175634548904916,0.304870960961274,0.23162916064450617,train
3,100,False,True,f,0.023198305030689287,0.06270933472276,0.06446170623473554,0.0627126572355092,0.07360935732937779,0.0637391498296203,0.014845242594657596,-0.08350640865073412,-0.008900552883952102,-0.007389130622933515,-0.008915265131637469,0.9637501999823493,0.004116468813124663,train
4,200,False,True,c,0.019175121252773895,0.05199248317865962,0.0016934423122561347,0.051991610327075034,0.08056132325363839,0.05476729274107035,0.0036554615397824965,-0.044619996639451924,0.033027681998113394,-0.024775148234667383,0.03302755601395184,0.6118592877480631,0.04282524770620022,train
5,200,False,True,d,0.01128218165920661,0.007755537707114456,0.0022594517565343052,0.007755648802449749,0.009064338789772992,0.00775529219998118,0.003268351360029421,-0.030906225816186704,-0.00320562784034232,-0.019954681341829286,-0.003205852251559964,0.08971714211819268,-0.0019067666575240116,train
6,200,False,True,e,0.21131220291462416,0.2070397340187207,0.17104305390262758,0.20703249558585152,0.29162617237292876,0.2606131613095446,0.21010915870603492,0.12041038675809469,0.13948226066951755,0.1624338740916878,0.1394754324527932,0.3909515059212175,0.23412453515290055,train
7,200,False,True,f,0.10356953924139319,0.052025064223324986,0.007901481100476707,0.052030356251637225,0.06987443228599824,0.05205055224141821,0.022932380129319762,-0.09039654312918109,0.047731863174646776,-0.02729811458457005,0.047717282733488985,0.9359391809413199,0.05771978966428126,train
8,400,False,True,c,0.045529877043889055,0.07203486137506268,0.01457486724586295,0.07205268348248893,0.08342542258600139,0.05914460557248795,0.010773167559646767,0.022197161840562817,0.07442992988565429,0.04482820180145391,0.0744231635365393,0.6611717749507536,0.09171251126064772,train
9,400,False,True,d,0.017171478740263375,0.008740368734201809,0.0071978831168064425,0.008740870379880243,0.00992204919507648,0.005758208026173601,0.004654810380965891,-0.012177557765449211,0.004423645690634732,-0.0057538741300089185,0.004423268713328117,0.10148624483739624,0.007443083829755018,train
10,400,False,True,e,0.1660303591554551,0.18992742244852664,0.16299811605371978,0.18991062538481354,0.3069638268330278,0.2472732159405424,0.20185101512295986,0.12710719445026267,0.15373569870597611,0.13678206324103687,0.1537253890928108,0.3903788898522235,0.22825682300665404,train
11,400,False,True,f,0.006422249706743471,0.05944927545419988,0.004338931431592663,0.05945225138466636,0.0699334069553292,0.05507578508187368,0.016828887742030528,-0.0214935676837879,0.038063214647183444,-0.01661150824004867,0.03804970811532336,0.956830280815403,0.04898956789051423,train
12,800,False,True,c,0.015537202804460755,0.05749173216854855,0.005817066963000078,0.05749180938018231,0.08004171606513996,0.05945322401296999,0.011202333816700705,0.02682019168525237,0.06909572052103563,0.03619175651455518,0.06909264999357191,0.5672062782066479,0.07458994523378937,train
