,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
37,400,False,True,d,0.01603888242579277,0.26504053988847115,0.005219384422121223,0.005387734065553612,0.006102113867988761,0.01868957003303395,0.010849376393019625,0.010850188525127783,0.010646492519406135,0.010775022078109361,test
38,400,False,True,e,0.16687523527223658,3.4076448369752708,0.18345291679493012,0.24695700405056087,0.2286766543769416,0.1471721265381486,0.1680927074146506,0.16815100825607157,0.24617765342765466,0.23231192666107958,test
39,400,False,True,f,0.03850367200411138,1.3634927176109652,0.05533529142259869,0.08376077681970566,0.05699318936154135,0.020213906486653718,0.07317087932025089,0.07315883981897273,0.13719781867844674,0.06115172903590521,test
40,800,False,True,c,0.0026771927859882885,1.2309777193304596,0.0554704996893996,0.07716433920370705,0.05746110309797406,0.01779672064276177,0.05733209058858833,0.05691846321723517,0.07350914133879329,0.05760393710683415,test
41,800,False,True,d,0.0023057468297766415,0.2591097459402544,0.004799084193700168,0.005318896343004589,0.004696259144824701,-0.0015401786940380734,0.0033591073630998025,0.003390393415738071,0.0029667258507729243,0.0026002004658605277,test
42,800,False,True,e,0.16469157172686733,3.3833406069289946,0.18085155505563263,0.2809066632837132,0.24096570307792817,0.19131094004372778,0.20005160550789947,0.20010628079610202,0.25135288048487764,0.2365451998358696,test
43,800,False,True,f,0.0038643889353997666,1.1229197196508391,0.05796355156158825,0.08760618039122624,0.06455840705390431,0.012929513170660645,0.030972131988573397,0.03096045112610689,0.0401466724764829,0.03423193820431952,test
44,1600,False,True,c,0.002844516027383287,1.2555124743991073,0.05565873927366899,0.08587547304975729,0.0547633532905409,0.013870875689708547,0.0702574096130713,0.07025878558821319,0.10314424125872534,0.07375898459978913,test
45,1600,False,True,d,0.0004310474517037683,0.27063138422545047,0.004020402784606211,0.004324881711838712,0.003937591766615343,-0.005493932550295828,-0.001934065418498001,-0.0019340169204656733,-0.001820885654658788,-0.001940103763298201,test
46,1600,False,True,e,0.14698822231196873,3.3952045908270208,0.16641517991020877,0.2644167704729035,0.2290845956594479,0.16202640524771153,0.1837940190814473,0.18378755688094472,0.2862831157866198,0.23759204962377334,test
47,1600,False,True,f,0.0029915701419446633,1.1363688559843492,0.061314520249237364,0.07901569367915662,0.05328460162918807,-0.008523682179976092,0.037463995837806865,0.03745365128708229,0.07575577093012953,0.044413611677058484,test
48,3200,False,True,c,0.00029835643524995126,1.2524132554967675,0.05349385993290813,0.07736308164327556,0.05559729287540395,0.020447884606603812,0.0748706974384055,0.07478626298449491,0.09768405311611182,0.07574477022445891,test
49,3200,False,True,d,0.0005346371424900519,0.27274740291281724,0.004777841529160961,0.005529617980471809,0.004830100991625061,0.0034298605140343427,0.010195716139532749,0.01019106905319056,0.011201924672915009,0.010260550574744981,test
50,3200,False,True,e,0.15494558145080126,3.378747924262576,0.1760954615747152,0.2677270163894492,0.24480195600188936,0.15173228246224083,0.17261723386761837,0.17261756173940776,0.2568045742074682,0.23257895830015612,test
51,3200,False,True,f,0.0013782622634489414,1.1969065422318579,0.06236492852371574,0.07962835200160275,0.05797249119082756,0.017319548120040055,0.05467231414796544,0.054665354365611735,0.07505668759899856,0.06527425542069798,test
52,6400,False,True,c,0.0009266909818611834,1.2456633957066305,0.05338128339232339,0.0740980526909741,0.05535691203066264,-0.005619213167730851,0.04656961323444996,0.0466069561820489,0.06719599580197759,0.047573946105919585,test
53,6400,False,True,d,0.001911834082685519,0.27707033068347403,,,0.005981774258006662,0.0044512558206963385,0.006202733521405648,,,0.0061481306968815125,test
54,6400,False,True,e,0.14942561126461149,3.316192301764896,0.1674565505806345,0.26465580848171305,0.23328319147409435,0.14515509789289038,0.16641251718856395,0.1663949749863157,0.25175144296374063,0.23041049140800143,test
55,6400,False,True,f,0.0016321978255856556,1.1675068523250973,0.059339712829241956,0.07556159006848405,0.05574593399051917,0.010829777712958368,0.046091137606389485,0.046087352223229204,0.06601199226938284,0.05442347379884427,test
0,100,False,True,c,0.0887328582710728,0.12198688891000434,0.12198080702694575,0.09297458303693401,0.05992281987576797,-0.02546135052920208,0.04042626662897618,0.04041980300821613,0.0722520535155492,0.0928625954797263,train
1,100,False,True,d,0.0261062154858345,0.0135646816307102,0.013905012086816621,0.005931781358882539,0.0048811497908698275,0.0012524829821616357,0.013149142556587279,0.013135149123408265,0.015558424658124057,0.0189695480976471,train
2,100,False,True,e,0.18633480493247398,0.18827992562632256,0.18833243487535598,0.30996304542976105,0.22887297019169608,0.1410258233152073,0.15575322440142358,0.15574428748529165,0.2943833504347349,0.23861798140872126,train
3,100,False,True,f,0.02982178470527519,0.0660653985456467,0.06607057014498191,0.06236806232301618,0.06628100188365049,-0.09051387461653032,-0.0256531831146323,-0.025672695303678807,-0.009823248744418436,-0.013923676386001838,train
4,200,False,True,c,0.07706489833022002,0.1486171973593647,0.08311355154961861,0.08311847280865914,0.057311432496504375,-0.012564064598696035,0.08058951268527892,0.09333738494766607,0.1285369292008049,0.1159519070739089,train
5,200,False,True,d,0.03347897168226161,0.03428855566599941,0.034289134531195094,0.006166074143879121,0.006569614278108165,0.0029853141467097587,0.003085414664852966,0.0030831665848661594,0.02831121269773142,0.02803974290454138,train
6,200,False,True,e,0.1832499221617173,0.20200112440383516,0.20199440040844985,0.3069244006844957,0.26727516879310254,0.10940554212816288,0.13708398313277897,0.1370761372003065,0.2803070736887369,0.2321210113192345,train
7,200,False,True,f,0.0685735333630648,0.07125673337442891,0.07124294797743175,0.08990828186519936,0.062104940349490774,-0.03903538458524692,0.03064995392703736,0.030641453640672722,0.05308450136649498,0.04976446613393054,train
8,400,False,True,c,0.017863372698229886,0.0657181392152715,0.06578159949508092,0.07075984725252635,0.05051870318388235,-0.0329604319266391,0.037225048244443996,0.037191533003764404,0.057764471474139614,0.049036338439798044,train
9,400,False,True,d,0.009279992793417817,0.004902476912601652,0.004903086851535048,0.004806422742518193,0.004837144975041692,-0.013205078555369934,-0.0006053624510701817,-0.0006056538615845675,0.0005288510413167024,3.1373340569157415e-05,train
10,400,False,True,e,0.14793934710963902,0.16494217443506526,0.16329902952110062,0.2902819771678184,0.2340373510194311,0.13623715288814364,0.1671372179959397,0.16645632957946788,0.2612496870273946,0.23260664507998757,train
11,400,False,True,f,0.011875706980066568,0.058636779554432084,0.05863249269205478,0.08603816515591164,0.06141551951892089,-0.03608860118594254,0.013646986718773277,0.013640194740153362,0.032589534682470146,0.02072860712454616,train
12,800,False,True,c,0.00233144343268022,0.056977987413372996,0.05698077965055532,0.07756414702702887,0.0567111638983745,-0.040015563398263614,0.0210716575459319,0.021071031860309404,0.04395903273767566,0.023535930044298714,train
13,800,False,True,d,0.008667644096514498,0.005074199448865598,0.0050741057520055964,0.004748590714752943,0.005074122510456549,-0.011640815749650061,0.0012994182406904464,0.0012995194547473865,0.0016325440753027997,0.001607047115284796,train
14,800,False,True,e,0.17500202051830313,0.1835866915300848,0.18359320162710144,0.26632040181193667,0.23544955153710148,0.13112382274160142,0.15263012707597873,0.1526304766311241,0.2652167579554143,0.23461668332403118,train
15,800,False,True,f,0.009708155145916452,0.054714268997116726,0.05471027036101704,0.07376736973680362,0.05231073142835405,-0.0208112398331192,0.05432686970721712,0.054319172115046256,0.07890732237182554,0.062159016358646624,train
16,1600,False,True,c,0.005476225577586475,0.055830922694193666,0.05590753550004343,0.0735710680239855,0.056525001639520796,0.006083051627349456,0.05431964427703633,0.054246096001591936,0.07180888369491001,0.05738976812854979,train
17,1600,False,True,d,0.006150171414546249,0.004523912225144037,0.004522496622905057,0.005147469656711583,0.004451520484255431,-0.00530977736729922,0.008405096799715555,0.008405801919765069,0.009623105705911303,0.008693407440699921,train
18,1600,False,True,e,0.1499788513194234,0.168985161003921,0.16899575872198255,0.2533022054844285,0.22712039486290356,0.14924091829341926,0.16984695841606332,0.169835958813169,0.26870717671241917,0.23579492045026107,train
19,1600,False,True,f,0.005153033381202051,0.056654446240457366,0.056637627836932866,0.07607902228998811,0.05325351042261803,-0.01989116778835271,0.047807784881521445,0.04779530842974083,0.07661020778087817,0.05770501108280057,train
20,3200,False,True,c,0.0006006398476558008,0.054601499012305765,0.05443566687977258,0.07387895651393145,0.05533802696671668,-0.01653482502166894,0.04181590453544935,0.041754968903034706,0.0636178437237556,0.043393233154941924,train
21,3200,False,True,d,0.002971552864151078,0.00601978885463703,0.006715208647570275,0.006102903154640219,0.005410970901484449,0.0010657791272558215,0.008466076372279687,0.008214241640509368,0.009463869562748606,0.009101774230689683,train
22,3200,False,True,e,0.1522116466254511,0.17488093118300763,0.17595257544454004,0.26413621491725536,0.2367792192258852,0.1450427801501926,0.16633109022047915,0.16693995267698422,0.26643088198410525,0.2339086103010593,train
23,3200,False,True,f,0.0004942814943863271,0.05859203100317055,0.058593235022264725,0.07318269499395953,0.0537411594584652,-0.0019191489847513277,0.046735304787346055,0.04672199573453952,0.0716735689341899,0.05606859968460898,train
24,6400,False,True,c,0.0021610968928324386,0.054326215005438445,,,0.05584533400155296,-0.007590633584175186,0.04945663296626457,,,0.05093780865740166,train
25,6400,False,True,d,0.00011330141901721968,0.004789741596533095,,,0.004786118947902978,0.0009226200550579819,0.006184945722589,,,0.00624636583832594,train
26,6400,False,True,e,0.15344580224360338,0.17547026444410352,0.17542366514093055,0.26939413273165413,0.23870195289368268,0.15027304769520647,0.17025514453455237,0.1702489579721459,0.2616218545768186,0.23415776896667628,train
27,6400,False,True,f,0.00088458091420634,0.059757627900190124,0.059763329630709065,0.07681978567147255,0.055519537580863414,-0.0040873999076914405,0.0454034490022395,0.04539000978091757,0.07046684170027362,0.05474902813207011,train
28,100,False,True,c,0.08814373878131859,1.0757832650166208,0.11130896480030276,0.10295791319202863,0.06787123620121364,0.07599781853412686,0.06602430281308451,0.06600971133759984,0.023247264761559736,-0.054493581172275984,test
29,100,False,True,d,0.014103110688679206,0.269829908183999,0.00795812782395928,0.004066361671804243,0.007314060870353257,0.05626346790899513,0.04034974274033541,0.04045764108066059,0.037860618209501665,0.034287657386268655,test
30,100,False,True,e,0.28335489134347136,4.13573547449308,0.2599933772761726,0.4704250753741679,0.3277945395404264,0.20748711453590232,0.19228559675694853,0.1922704823334857,0.3676167426549179,0.24606649958376434,test
31,100,False,True,f,0.019803009187050028,1.0784747022150496,0.05925740602435545,0.07092124995943896,0.05499695745329938,-0.017702631810255092,0.047696038781001565,0.04764889817619285,0.06804440210691269,0.0540469489097713,test
32,200,False,True,c,0.03924217969693656,1.3323805370529147,0.07487354358959601,0.08610078057620685,0.05648935566186787,0.07331355228852307,0.1774211925746053,0.148018138797635,0.1516503606301805,0.11854542951221686,test
33,200,False,True,d,0.004739998938914141,0.2939049269449301,0.004620780676550101,0.004990754712754623,0.004998812644644039,-6.476696710498997e-06,-0.0008178501884719935,-0.0008441539081765903,-0.004207709976478782,-0.0029791532845249297,test
34,200,False,True,e,0.17580957031773217,2.994051626014994,0.18073412737823388,0.2526987846648491,0.2210779047478858,0.1483419498547101,0.15497644747038058,0.15498015534496928,0.25670128618265153,0.217400724251687,test
35,200,False,True,f,0.06638957307696666,1.0230561501696007,0.056198378335903236,0.0759395536968825,0.07328443422958393,0.03290358817400065,0.04174505296372416,0.04174252357962878,0.033308126878831244,0.042926478263586754,test
36,400,False,True,c,0.017369140620448784,1.2969287992534049,0.06430163527833481,0.0696117701540368,0.059938164510357855,0.09955699161237633,0.1298192892531479,0.12990218057287464,0.1369389482152218,0.11637579043121249,test
37,400,False,True,d,0.006545254987175878,0.27383915077587717,0.004333657462241114,0.004025782799948408,0.004162620323120168,0.019149788277386386,0.01764633098127712,0.01764640311866474,0.016972070452273728,0.017431141470487965,test
38,400,False,True,e,0.15530788788638591,3.4409515137118714,0.17835048763524305,0.26972224452809723,0.22447541612855354,0.1407104244040318,0.1815462330671352,0.1812516599686453,0.2968003028955536,0.2284459696569033,test
39,400,False,True,f,0.013926581313652108,1.1244549823112322,0.06518826663829107,0.10112857633445514,0.0647076278398441,0.04536237744635503,0.041646102877180624,0.04163919096985993,0.06341610931756499,0.047298169277387114,test
40,800,False,True,c,0.002164663388066157,1.3193261160660925,0.05796644282964317,0.0740278198428679,0.05833845894670801,0.04465189760475287,0.07590395252000186,0.07590540144992247,0.09346564008486993,0.07223764902072372,test
41,800,False,True,d,0.009382945067397256,0.2669724415338133,0.0038214779404988136,0.003458331894620008,0.003459139449367276,0.0006675836395807461,-0.002588243046910677,-0.0025883118098294845,-0.0029343082815989872,-0.002631055713109967,test
42,800,False,True,e,0.1424562092738555,3.3332636848318593,0.15290807599384912,0.2845127863382136,0.23110112249024348,0.16312939476859276,0.1778155016356908,0.1778458250661565,0.3064150044989778,0.239135189461928,test
43,800,False,True,f,0.00922114806347452,1.190917609567875,0.05847461288896598,0.07281505557744643,0.05769106379960664,-0.0024086910010507312,0.03900604384687334,0.03899960004207308,0.05458268180318775,0.044103028835611346,test
44,1600,False,True,c,0.00460897272402775,1.196747490284142,0.05613886374749007,0.07470788915012394,0.05748994227590391,-0.003882709429529184,0.036883422957365894,0.037046646424301034,0.05568227072482365,0.03557634912959717,test
45,1600,False,True,d,0.03635773846390033,0.27057777317661064,0.004770729431315703,0.0052242702057566474,0.004763923222391225,0.02801486515722939,0.012750074180118033,0.012751176643017193,0.01411268989460309,0.013039607955978555,test
46,1600,False,True,e,0.15312565726868527,3.5041852539544904,0.17951666436157052,0.26728353861054766,0.23936000897267543,0.1623996869029388,0.17938712872381554,0.17942724492223075,0.2503962750137256,0.23595358219924667,test
47,1600,False,True,f,0.004931321219510638,1.172983098986523,0.058811798655788214,0.07882565684579959,0.05389345764545827,-0.00746534058512397,0.04400982442279428,0.0439838029254436,0.08376270583426958,0.05347610921555984,test
48,3200,False,True,c,0.0005926606946763076,1.312986519680592,0.055244450188452504,0.07657219670303539,0.05703498054720299,0.030480616921431915,0.08294590993951353,0.08234677362603499,0.1055546092531165,0.08251317921056184,test
49,3200,False,True,d,0.0018120123239807587,0.2580658389404818,0.00488864533142444,0.0049730025948664415,0.004522392454670832,0.0044643899908762595,0.005364307043532754,0.005663080135771299,0.0047013739397108265,0.004079282415190469,test
50,3200,False,True,e,0.15620445850742382,3.472595744371684,0.1743841595096294,0.26137735569922615,0.23472022074293264,0.16266893560024984,0.1748549940804211,0.17456293883388696,0.25988702639167066,0.23798482610215435,test
51,3200,False,True,f,0.000478734030154397,1.1969239723279141,0.060753162042622016,0.07573563992379756,0.056020274445012036,-0.017953748507529534,0.03398865179026799,0.03397583652871923,0.05827980998406097,0.039520359111406334,test
52,6400,False,True,c,0.0019208369456748587,1.2688891802729185,,,0.054066971791345744,0.013033179577852034,0.0679154734176528,,,0.06910237837769279,test
53,6400,False,True,d,0.000138094291854173,0.2714917092816183,,,0.005931628339109225,-0.002234592445208864,0.004468793618842835,,,0.004413373572697027,test
54,6400,False,True,e,0.15010854164340937,3.5342688418658827,0.1703709174846929,0.2590931494929852,0.23170284792074647,0.15243237036847368,0.17254860664626384,0.17255144129802324,0.25804485142164274,0.2330651432847608,test
55,6400,False,True,f,0.0009234182301679033,1.1923956912560962,0.05829824443095706,0.07366926373036438,0.053374043306786134,-0.0029860405655654475,0.045360220597770534,0.04534626293056057,0.07333060516685962,0.055830262058500224,test
0,100,False,True,c,0.14404401522821847,0.10649218967916413,0.10648073923116438,0.10617155340468894,0.05638497278780284,-0.11868420410523987,0.03269421507479535,0.032672789276362836,0.060971088953044233,0.07729334524583642,train
1,100,False,True,d,0.06600828007226495,0.009635238431963402,0.00962956310211839,0.008082338914190579,0.007745306295915712,-0.03242125949869493,0.009922764595584024,0.009922741644532529,0.010349898764310694,0.012972948881357221,train
2,100,False,True,e,0.22288967221303013,0.2221158647820104,0.22211917194486872,0.39089649727242914,0.32709061524989436,0.1220903310853341,0.1343551304694648,0.13435021095990426,0.2595665801225294,0.23966274981993058,train
3,100,False,True,f,0.023346263504400642,0.060591317751684554,0.060591847737174964,0.08349089851249294,0.06227804134021131,-0.12338676416759105,-0.011017573234646178,-0.011032606003820363,0.03045177482711452,0.0010151200909350178,train
4,200,False,True,c,0.013356595399832112,0.06944453270530543,0.06812214582588759,0.09625634182128513,0.06859056348425101,-0.08834859228260708,-0.02713407457108282,-0.03111239553551286,-0.012345546132733816,-0.02150651477646548,train
5,200,False,True,d,0.0306181304969748,0.01028712254163699,0.012052420818321618,0.012799673518486794,0.010440538127183749,-0.005116763424077217,0.026765880859430935,0.02554907648692515,0.029316915378393257,0.028516037154931964,train
6,200,False,True,e,0.17812536527760273,0.19124541642571102,0.19870556463565578,0.225833890305051,0.21030480425088133,0.09503139090825395,0.10200323985234118,0.10296374472716434,0.2160370271828644,0.23587968191016484,train
7,200,False,True,f,0.11569450946153571,0.07777076719449884,0.07775526295562582,0.07494475878403556,0.05718231064877036,-0.024386420612981078,0.055404975166374014,0.05539861192771646,0.07529399479649733,0.07598455071851701,train
8,400,False,True,c,0.012418721779180375,0.06004559481660612,0.060039208356411036,0.07534511103541447,0.06130099565398928,-0.08992707809738072,-0.023899389826716088,-0.023911091563953022,0.0004363600351703667,-0.019348851202420636,train
9,400,False,True,d,0.0018038545457487979,0.006669547795438083,0.006669646526388768,0.007184725848439487,0.006669410170505602,-0.02967721013839495,-0.021121994279080222,-0.02112241761811717,-0.020299055503328348,-0.02046616077072959,train
10,400,False,True,e,0.15588505526874982,0.1884458501539851,0.18843564023561588,0.3088163115064424,0.24948159022294822,0.1584853364880778,0.18928016132403122,0.18927253387420004,0.244504172440052,0.24443458874780755,train
11,400,False,True,f,0.018791509092469877,0.05717405559010787,0.057172264399058134,0.09506463758560164,0.060832631759117864,-0.039370903304634955,0.021036690937981675,0.021035522425829213,0.046947816361442636,0.032780278741874946,train
12,800,False,True,c,0.010863614694541278,0.05698942120608872,0.06831497117467414,0.07427777141858308,0.05668828515400613,-0.020235417066238718,0.03678831328791539,0.03156971383984534,0.060017190141861645,0.039545450625415646,train
13,800,False,True,d,0.0036593641339244683,0.00516374418121494,0.005163374229252815,0.0062010572539936285,0.005164156348082085,-0.012248208910637874,-0.006728847402604998,-0.006729092267169286,-0.006447910014638208,-0.006411488096965096,train
14,800,False,True,e,0.15323377281901054,0.18852244664011888,0.18828361032087146,0.28226819395181374,0.24716771710352475,0.13678681572581028,0.1634404582555805,0.16350792469185113,0.2350576243375156,0.22972022143854315,train
15,800,False,True,f,0.03544128939327775,0.05557237625660243,0.055570393192912945,0.07449823406486879,0.053067413317642795,-0.02979253369115458,0.045400622305007875,0.0453920265405678,0.07745863299588059,0.055036302765767986,train
16,1600,False,True,c,0.015724905093643497,0.054036751296713176,0.05403649099487548,0.07619641233313747,0.05544310459814897,-0.010462453050457468,0.053543297224424795,0.05355228049726151,0.07730883429272581,0.057493627218003385,train
17,1600,False,True,d,0.001626053053955444,0.0059661741806311,0.0061331435899510236,0.00688202722303445,0.0059290005754377454,-0.006197889363869779,0.0023774882224481255,0.002339594067034856,0.0032080433970798515,0.002581251244716462,train
18,1600,False,True,e,0.158787274560735,0.17815075416259216,0.17812915170147334,0.23916649554379144,0.2187752521115208,0.14597975508547265,0.17022010384300365,0.1701977500531696,0.2584704233010682,0.2347895692640767,train
19,1600,False,True,f,0.022093739184967296,0.06458422642016663,0.06457615054249506,0.07037265657220104,0.05390949394614255,0.009887438513639761,0.059299184073200235,0.05929424752780179,0.08499167171563378,0.07149429068038338,train
20,3200,False,True,c,0.00048826220824713584,0.05312799744315663,0.05310028669493947,0.08018374789651193,0.05583758238235845,-0.007676157428959984,0.04430286986642734,0.04427677774080038,0.06678538542051647,0.046201740246035516,train
21,3200,False,True,d,0.0010413616743254583,0.005311941135028419,0.005317680366705387,0.005484882393858196,0.005251217964968553,-0.0014637895743422216,0.003183528811625358,0.0031756276767200475,0.003939677884039536,0.0033010693021871818,train
