,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.10283642986834172,0.07637368386597897,0.05557852176698028,0.07101726134984207,0.09778860185927934,0.06259305749221804,0.030351295109619193,-0.06466772075091096,0.10695132473072079,0.11610588635510893,0.10607846817227326,0.40423752936480867,0.1309728606358131,train
1,100,False,True,d,0.02005651003127115,0.0053821076558215174,0.0008444950597237677,0.005384456564770174,0.005262300188035407,0.0032526982686901444,0.009948092660123566,-0.019302513414877254,0.006357265585121912,0.0033366416694823233,0.0063562649494602755,0.038122345028039906,0.010396516519098967,train
2,100,False,True,e,0.18435082513098636,0.21065748518852082,0.16678331667486712,0.21058095295283924,0.2925784994655201,0.250342097477135,0.19224490229478072,0.1460028494186051,0.1609937871164261,0.1856269436032433,0.16100050680522265,0.2938079057662584,0.24898663727235107,train
3,100,False,True,f,0.07301363461489725,0.0650425313041771,0.006068744384362795,0.06504134567025034,0.11824725301866447,0.07061663431182959,0.010369075608706202,-0.10274319112254164,0.01787187053048072,-0.043960890078046,0.017870590215149917,0.8210923408752376,0.033023423734126534,train
4,100,False,True,g,0.15333066111281288,0.20384011495587973,0.2500249854519566,0.20363672271947192,0.21713297641300588,0.24693580546075433,0.2527429954142882,-0.01757736531620668,0.1521035383566892,0.27076121825556915,0.152069532746644,1.7128930076090023,0.2883595578295287,train
5,100,False,True,h,0.44061016073468245,0.45437713093033394,0.3383787662605691,0.45458228963333963,0.34451854082017286,0.34661320475823226,0.3969671146353227,-0.019110803276794004,0.135856443315808,0.3097420354905218,0.1358304872394762,0.7778847534790725,0.3312990208947454,train
6,100,False,True,i,2.256863113180985,1.8988331351981034,1.6118992620193568,2.160377029144495,1.7987129148904628,1.7836157835094406,1.7012156122468276,0.16392687381049492,0.9858003057619595,1.2081504604819842,1.456423981366338,5.271850457152865,1.6522077764294882,train
7,100,False,True,j,2.9519238884756294,4.045145423279708,1.296002862555244,4.044993724947856,5.098809343914314,4.540339378306456,1.4377251493898278,-0.8879996303677132,1.6957757452288662,0.37588381701365997,1.6957140922280816,42.251925997448495,3.123599731665652,train
8,200,False,True,c,0.07777190482111923,0.05398583871391436,0.005637865500636736,0.0541306639085703,0.0787285701733903,0.04761502304405517,0.008878402020046208,-0.12784739395956124,0.01516603685493962,-0.062338991098553884,0.015140380811283763,0.26061902395045244,0.022977668185264533,train
9,200,False,True,d,0.021826910276793923,0.007011641516552953,0.004875621120185588,0.0070123507134063675,0.005739435058485272,0.0056181899797844706,0.006017672433958944,-0.000715680688837227,0.01046589575804509,0.011120804421813695,0.010465435387622292,0.02405436344565908,0.012559962723180468,train
10,200,False,True,e,0.2629689553406227,0.24415926557563136,0.18812142540208765,0.2441523644978404,0.2742488895591712,0.2929753053343841,0.2091298586994624,0.07472971421558464,0.09777622736224913,0.13506330341428677,0.09776464704547508,0.46888359904857635,0.23235122789751173,train
11,200,False,True,f,0.0857887971836356,0.060027087326351626,0.006557424820065529,0.06002670743497912,0.09857130710972145,0.06464547000835222,0.017865161511022354,-0.09351730167095616,0.016011172650899182,-0.03374208213009165,0.016011509673082784,0.8013013325590588,0.027997439083910614,train
12,200,False,True,g,0.01244692092564144,0.1656319998162639,0.22191230990474636,0.16564937214866582,0.18033261351045027,0.238318934712617,0.23535904245044237,-0.051104437762375485,0.12576750082810484,0.2624391899489894,0.12577733413782924,1.8068191770476205,0.27866494654436685,train
13,200,False,True,h,0.5083537802036524,0.35008536581898686,0.40145300614696444,0.3499004153714294,0.3707624860239864,0.42753307650085354,0.4307498951533838,0.10268777035744578,0.2658688084818537,0.37039735494662324,0.2658599053319448,0.8619819971399661,0.4161810112636613,train
