,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.18500284079932794,0.05428631814281606,0.05427744013904738,0.09070773548331301,0.051604291094634276,-0.10784594497212437,0.09389524246288077,0.09387768211208646,0.1385201959622011,0.11465581843588651,train
1,100,False,True,d,0.007755971189042608,0.0038248352203108993,0.003824878474168704,0.0038365987764181603,0.0038247360864213675,-0.04135578865311867,-0.029731181494885687,-0.029731706965333088,-0.029481268608114668,-0.02716534161584601,train
2,100,False,True,e,0.23243230968056444,0.2304835855598092,0.24418488884577225,0.22856315993154927,0.19914924429962028,0.05659390790930281,0.07244635703242501,0.07546256262593395,0.16009067429031262,0.2346314457147608,train
3,100,False,True,f,0.13169138162479146,0.06822698332253987,0.06825242690162187,0.08814899761398623,0.058986229403201994,-0.07640635080698747,0.05630208860316067,0.056290851046896795,0.09760235900674268,0.08589227214895168,train
4,200,False,True,c,0.1430752981706722,0.09055850392784084,0.09064131561156613,0.09558672589001431,0.07572563331092932,-0.04450386222759102,0.07636036796751676,0.07635608673567923,0.10601570916837254,0.10252776518740753,train
5,200,False,True,d,0.0059295600294613,0.00932148532621619,0.009321677668206386,0.007142464788475676,0.009321280180866023,-0.03604888735263046,-0.027072733969067873,-0.02707331609595247,-0.02597223800445569,-0.02578776148123306,train
6,200,False,True,e,0.1854258107583928,0.20020654509726776,0.20020203877626805,0.2614530982893226,0.2454524541623341,0.08970896367182071,0.10616906105656256,0.106162993254013,0.19123088749162614,0.2256581172631015,train
7,200,False,True,f,0.01252314263619208,0.06253925979182202,0.06253653276428413,0.0832208938799241,0.061305643133397855,-0.021982690089362343,0.02863148981388484,0.02861904995801268,0.04781986932804209,0.03984620239647524,train
8,400,False,True,c,0.01930135093796522,0.05164583335932906,0.051645388498792855,0.06541965884506747,0.05044248734551188,-0.04133766269618397,0.024017924934023327,0.02401577634409513,0.04813767089246248,0.029188765131889005,train
9,400,False,True,d,0.008288424084392865,0.006487062854125,0.006486862299536236,0.0064399448277859496,0.0059134023400450675,-7.870470815906528e-05,0.008756149805298855,0.008756183044690892,0.01016345312265809,0.00968401081886347,train
10,400,False,True,e,0.16229480328803203,0.17221604345985483,0.17222716887501904,0.3166992788603592,0.23975242546350134,0.11945300561054854,0.1484393182487442,0.14843791161348688,0.28068841282837725,0.23317836186181073,train
11,400,False,True,f,0.03397915068921252,0.053455495498760754,0.05345319217613986,0.0793148891087184,0.05510681537327815,-0.04973583746567254,0.03694855201007684,0.03694112676803037,0.06052146574604891,0.045052154921845,train
12,800,False,True,c,0.012867327239185484,0.054757746382847625,0.05476983483330847,0.07559135091302752,0.05535682572735592,-0.013074726876010318,0.05354532703648118,0.0535166222146804,0.0766798245701105,0.0572533769095922,train
13,800,False,True,d,0.004146378985976692,0.008238004164857203,0.008243732230697447,0.008606240978463974,0.007452770290957883,-0.008470679650006549,-0.0005569058702136509,-0.0005593881622379904,0.00014656033179567983,0.00043437290189393685,train
14,800,False,True,e,0.15529536825702472,0.1733224734335071,0.17327791324223693,0.2506927993926016,0.21480312576864777,0.11921852270400454,0.14955638701569599,0.14954125127943457,0.23783854480938324,0.2291657410737356,train
15,800,False,True,f,0.016301033320946248,0.07051241285185003,0.07050937784638939,0.07441226802063941,0.05330313030464923,0.014651417080351021,0.06449189757001378,0.06448452481341527,0.09339111338656053,0.08465402399225885,train
