,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
20,3200,False,True,c,0.006597963711064545,0.053935007881178186,0.053982271781825776,0.07303912401008558,0.05442318909884619,0.00014542970512292365,0.05754260109714217,0.05749795763443999,0.08059213433846431,0.06094026897160315,train
21,3200,False,True,d,0.003377578899058017,0.006662116397994412,0.006658174218804572,0.006926968346810176,0.005452390492535541,0.0013200583459844946,0.006592123148083431,0.006582200784268828,0.007440577101386587,0.007701257430257152,train
22,3200,False,True,e,0.1516253825346766,0.17149680243104992,0.17149589403679566,0.25922908874540723,0.22711397907154215,0.14470812822756376,0.17008295052874978,0.17006731454107774,0.2621279207526743,0.23301640495999915,train
23,3200,False,True,f,0.0025633569335405575,0.06292907962306897,0.06291142725727744,0.07651174386912475,0.05525930236230444,0.00436570266859825,0.05153905619968804,0.051532174082273625,0.07952503121417089,0.06413802071159858,train
24,6400,False,True,c,0.001200333255890178,0.05406244028207667,,,0.0564967632299143,-0.002312923681520435,0.04965440191355235,,,0.051362718124306705,train
25,6400,False,True,d,0.0009529909419864374,0.004886214205012181,0.004922129600905122,0.0053157486925697,0.004815726265284946,-0.0018429617939569806,0.0021088828345400936,0.002101363140915602,0.002598651517377846,0.0022539536939502613,train
26,6400,False,True,e,0.15183699754796917,0.17571197806846706,0.17604178167021836,0.2535934722150903,0.23454567560551096,0.14936479891937976,0.1680619775391839,0.1682848047691568,0.2613128096933492,0.2353843872509787,train
27,6400,False,True,f,0.0005166103864694185,0.059792239055000154,0.05979252946277132,0.07615417782247345,0.05531945113739841,0.0023382086805389408,0.04628083196765168,0.046268879709291756,0.07011135768760894,0.05568621950879177,train
28,100,False,True,c,0.04330124286473314,1.1956520178911356,0.10467618073631887,0.1514276672946259,0.08522467963606235,0.04019985101049519,0.07182971331863357,0.07182887117044885,0.09287798982140537,0.07606237581186548,test
29,100,False,True,d,0.02509917575242196,0.2443997679190099,0.006214254884890516,0.008267448218606907,0.0066402474958756575,0.013157804018035959,-0.016458955345169387,-0.01645987650853682,-0.012900433482331213,-0.015812738895852246,test
30,100,False,True,e,0.2788872502192653,2.636093772002786,0.2564299300192197,0.2608458561344815,0.2306415084498684,0.15141023487991656,0.14932918706346926,0.1493403954425772,0.30691398730817254,0.22111235854574451,test
31,100,False,True,f,0.045956863234044604,1.103403887026569,0.06725021107464765,0.07408439007641328,0.06395022085340928,-0.0017400050778481214,0.035661987626130556,0.035655730962315675,0.025544480694464723,0.03331805945312477,test
32,200,False,True,c,0.027756595892297287,1.2168191336419967,0.0686361058379476,0.07205281382526053,0.055355094420961794,-0.010504505412923167,0.0070876219661053595,0.007083841019270949,0.044716272835817535,0.002364213764976697,test
33,200,False,True,d,0.008093269184143931,0.2304600786187194,0.006510308420404786,0.008992761482440373,0.007807539000271524,-0.012978175602241172,-0.014412566749136104,-0.014415417052510815,-0.015132572369389266,-0.014112450827561393,test
34,200,False,True,e,0.17068117960578774,3.5462644210303838,0.19972179844399915,0.30234091344719166,0.2733462918085437,0.1923473280421354,0.21039363228105082,0.21160405219473524,0.30013971599356365,0.23592001789279243,test
35,200,False,True,f,0.1349483690051182,1.1756517522819274,0.06896712688945371,0.09653081181420449,0.05457121483660966,0.05608323097255581,0.05930873967846551,0.05929869909500255,0.1061091900800895,0.044609814815838256,test
36,400,False,True,c,0.015357230497145838,1.3087557797470328,0.058277760284542623,0.09058687106274461,0.0579540065502944,0.035573492201450806,0.05343320407375678,0.05343884839228857,0.08462897783557195,0.05736312775941721,test
37,400,False,True,d,0.16559793235231232,0.2515987098627633,0.00432574702939793,0.0048423586454740064,0.004416318342174126,0.12004013496784832,0.0101043721114225,0.01010409020516402,0.01054042269577316,0.010747517651135838,test
38,400,False,True,e,0.1523576102856308,3.2431780466167535,0.17678277253353017,0.3127935946323746,0.22623846526381786,0.17362662818350164,0.1992111953256015,0.1997601475951535,0.26368414494641906,0.23988489101099505,test
39,400,False,True,f,0.004989319745128071,1.0892478541290875,0.06196433164791354,0.08795362249472198,0.05911028191502586,-0.03784459404092202,0.009977564185762304,0.009942066973463995,0.038114234971501376,0.005163069928657782,test
40,800,False,True,c,0.010208032961262055,1.1868111171118971,0.0547408770244761,0.0901105523649303,0.05981772121841894,-0.03531439128976519,0.013313962858327812,0.013317352620887348,0.04830974779737168,0.008977221285140558,test
41,800,False,True,d,0.0043714905956378355,0.257667170937135,0.005807394889798766,0.006187229692250237,0.00534515251812084,0.001499403127324308,-0.0013535534483391132,-0.0013534364243006892,-0.0022775201384074963,-0.0043055973339113235,test
42,800,False,True,e,0.15953365672164696,3.354515196038907,0.18343051945190386,0.2856241671694659,0.2445407763106671,0.15794663852218302,0.16973587657638362,0.16971123360319723,0.24797407714792807,0.23285567694856127,test
43,800,False,True,f,0.03423506555597692,1.1540153155986983,0.06655160697061524,0.08370235063001433,0.056469505904671286,-0.002246913018948389,0.028443605038007008,0.028426058824006974,0.05272488422703056,0.03182802423628178,test
44,1600,False,True,c,0.006441534671969348,1.1826360837894534,0.06267220425448655,0.08198420871503587,0.057126543151718806,-0.017661964169430583,0.045812687854350005,0.046221021236738484,0.061147102353047274,0.03668984186914925,test
45,1600,False,True,d,0.00030383367282943934,0.2615856281542743,0.005027943198183499,0.005621554516594107,0.005131872980585441,-0.0029059687040104065,0.0009474919188143183,0.0009474883615537877,0.0022202675411998386,0.0008683824681631619,test
46,1600,False,True,e,0.15365555400127007,3.3464914042935705,0.16793156483465763,0.24883479058683936,0.23084831058182748,0.15322616733847894,0.17186078453169426,0.1718584800013414,0.2581084550225134,0.23278545212980206,test
47,1600,False,True,f,0.005517394131032611,1.1419469025640794,0.05993445561501807,0.0827952246433874,0.05656844218776988,-0.010818930862220917,0.018790227623211208,0.01877265650172099,0.043013997348404234,0.022926324155579103,test
48,3200,False,True,c,0.0055681942942801144,1.2528965559924279,0.053631783963028215,0.0747892613672873,0.054951813496624785,0.013483689990191637,0.06176026729867374,0.061711182885819796,0.08301483288708163,0.06323723862569103,test
49,3200,False,True,d,0.0017888995952264819,0.28041108232369844,0.005783089240086643,0.006245447301534286,0.005336639963256059,0.002398579462373877,0.008351062008470293,0.008356229201211303,0.009031832510333135,0.007935792321487403,test
50,3200,False,True,e,0.15486529235315002,3.399952626450824,0.1754383371295364,0.26251814363428744,0.23449186406657055,0.1488830751964785,0.16933730793424517,0.1693387739368351,0.260805053586677,0.23406958402209566,test
51,3200,False,True,f,0.002442388856925849,1.130501190062352,0.06255938097371348,0.07907346695385478,0.056413728715511716,-0.0173716797374683,0.02998427600897294,0.029974878520799848,0.04674519326682798,0.0346145544125942,test
52,6400,False,True,c,0.001212043383139467,1.242137336688227,,,0.05560225049521347,-0.01633719206444704,0.03776049829722197,,,0.03919347392033151,test
53,6400,False,True,d,0.0005464150733794922,0.26453725738144007,0.004927846821565155,0.005368451368024306,0.004924603845163256,0.0033478432497266526,0.006850893704872138,0.006923155016589693,0.007186391568168898,0.006805092926422757,test
54,6400,False,True,e,0.1488301970800015,3.4404864332833514,0.17139531169816435,0.2468022160738865,0.22540661279917237,0.15684746015149678,0.17284872866600964,0.17308994028061966,0.25662878937391576,0.23530870551875985,test
55,6400,False,True,f,0.0004901811515848173,1.2283568983050428,0.05735496122621197,0.0727570671352626,0.05363065261322265,0.0021333770717121866,0.05244294871113127,0.052430544175110186,0.07851969117833037,0.06456190833618047,test
0,100,False,True,c,0.03293987720131504,0.10648559699471218,0.10631191611412444,0.0747683700946519,0.06022369558282814,-0.054075818030297436,0.0353863073087738,0.035378426730501504,0.0805183266707128,0.059539091528152066,train
1,100,False,True,d,0.04159200275443289,0.02239942458587939,0.022403036641968507,0.02108306121436162,0.007555918162208139,-0.03797083962237362,-0.014931535849750778,-0.014934003944657626,-0.014642499044577501,-0.0018736157907034146,train
2,100,False,True,e,0.17736689335914502,0.1974088010192083,0.1893171196541784,0.25732873510726395,0.24937569916026592,0.0811533762070658,0.09073713729467599,0.10151020013274796,0.2541656267520389,0.2300250465944815,train
3,100,False,True,f,0.028535536977523736,0.05279420708689276,0.05279523015637521,0.062348541931278645,0.05101630782101075,-0.05641639510567968,0.02870452739910604,0.028692580556350294,0.051947418450503234,0.04410439674665084,train
4,200,False,True,c,0.1798784127211971,0.085649177435821,0.08566473149043521,0.08472618471741715,0.06010708663218157,-0.08234512904265623,0.06387216871059544,0.06386773260124237,0.08721768162985817,0.08664845919494862,train
5,200,False,True,d,0.029857601057447995,0.005382217672055797,0.005382432257207355,0.007141068798016213,0.005382288521979669,-0.01684681424726394,0.006472949573709723,0.00647273022578009,0.007056252038682249,0.007730311060607689,train
6,200,False,True,e,0.1393049176149057,0.16684008451177074,0.1668441973302151,0.2587811156354836,0.25526783801175,0.0971277872785318,0.1348994633233761,0.13489134089588575,0.2239590277097595,0.2223071782844058,train
7,200,False,True,f,0.09405905472272062,0.08183990055731588,0.08184006562871872,0.06681259388754678,0.059269839017716874,-0.005603570825260156,0.08925485163852144,0.0892431732997438,0.11243472238650512,0.10910058228771463,train
8,400,False,True,c,0.030237769949734303,0.06476806161515318,0.06476572030891029,0.09196707682882803,0.06794921834267789,-0.059891192352248844,-0.0086043360024901,-0.00860686834012654,0.005094919096058419,-0.00518484088499388,train
9,400,False,True,d,0.013403230398402834,0.01777621213392147,0.017783306267307265,0.01693425572704132,0.005493183562634918,-0.006204653419010855,-0.0012087550692042727,-0.0012121608889236058,-5.964438619391998e-05,0.011350550332444989,train
10,400,False,True,e,0.14783828732597226,0.1684410956593536,0.1684495146047621,0.264344511362526,0.2289355780081903,0.15632173267087088,0.17557041083342625,0.17556174871881539,0.26590057745343687,0.24089905405290582,train
11,400,False,True,f,0.007976983179410436,0.053932748430649456,0.05393436433945528,0.07760359494990075,0.055588970820054484,-0.023973190139260053,0.026352033596657238,0.026347971191200584,0.04409247314567473,0.03234130596289153,train
12,800,False,True,c,0.03612726918242535,0.0586482024976797,0.05870564043757041,0.07733016349420957,0.05962555677307141,-0.01428825757488561,0.055691278320690006,0.05563419632261187,0.07415135755387248,0.058735178237818264,train
13,800,False,True,d,0.0043682606514776475,0.005161327948637332,0.0051607040302019645,0.005151421245239446,0.004686290387760693,0.00041648447665560085,0.01011288159746787,0.010111466337942616,0.010803617721344843,0.010746473018354838,train
14,800,False,True,e,0.13515172521799973,0.1564007612277989,0.15640082653443835,0.2633077481791096,0.21908543504185615,0.1356215278754492,0.17424186116629614,0.17423272792455777,0.2636928293402485,0.2285397822367711,train
15,800,False,True,f,0.0011694801229367633,0.05649274263128357,0.056495231838045556,0.08051638947863958,0.05583567871945033,-0.03144649078900976,0.03236367258651129,0.032354805725338096,0.062461930589528265,0.04315269465446109,train
16,1600,False,True,c,0.0038110347704468535,0.05388724515661365,0.05385583568549527,0.07356135294854636,0.05551639344955887,-0.02229807319245813,0.03492020748356751,0.03489473998763146,0.05532033034247668,0.037235102582461765,train
17,1600,False,True,d,0.005788184573514311,0.004512897651230964,0.0045143372055463345,0.004895582247094686,0.004506256841704141,-0.0024155875010095137,0.00436614240797784,0.004362534397753422,0.004891856260940308,0.004518703478015099,train
18,1600,False,True,e,0.1492261144715172,0.1743250788359484,0.17444873616880252,0.26247086264321756,0.22793914649316924,0.15153135023722406,0.1694092768026778,0.16943009269996748,0.25974400483296334,0.2304962875159793,train
19,1600,False,True,f,0.010118106076739311,0.06338004617648586,0.06337714589978569,0.07681690687668988,0.05580542833381995,0.0006352621495949462,0.04687161976912826,0.04685845682455117,0.06980079964333732,0.05877070699206227,train
20,3200,False,True,c,0.004172138551049653,0.05393252095186643,0.0539174022410722,0.07673552867576548,0.0552031229596335,-0.004409456112210276,0.059759105229503076,0.059731386092148425,0.08536178710506846,0.06388306637694852,train
21,3200,False,True,d,0.0007122027849376536,0.004779171200434929,0.004772069406756633,0.004987715881026161,0.00435342500124666,-0.0025491895008568697,0.003463309088400184,0.0034623711119997225,0.004088466476025836,0.0037912104124255552,train
22,3200,False,True,e,0.14964660953832154,0.17160238087093338,0.17162971180368428,0.257844753187666,0.23450686710206536,0.1418421156477656,0.15863397041106964,0.15859506890973243,0.2540134035046284,0.23126782915257474,train
23,3200,False,True,f,0.0003240762082595143,0.05723104210577835,0.05722914155564643,0.07755653464583366,0.05522571612211809,0.00020326588774658983,0.046500473004038693,0.046487958129370455,0.06959364481431671,0.054755653242284597,train
24,6400,False,True,c,0.00020550604293744217,0.053341618027719244,,,0.05566888544970422,0.002939919612158576,0.05168087719067728,,,0.052878800864327224,train
25,6400,False,True,d,0.0019759464536292584,0.005170320226851144,0.005399149096211765,0.005935513612095514,0.005172958366487418,-0.0006440739477900892,0.003889710665437551,0.0037424556801804697,0.0043319105764594214,0.0039279767884985856,train
26,6400,False,True,e,0.157937102459461,0.17420447357489477,0.1742708045506003,0.2533626009083682,0.22909434874242657,0.14766984407901196,0.16710282317058733,0.16710648056246988,0.2655566212036561,0.23523564653443677,train
27,6400,False,True,f,0.0007622239833959237,0.05881159474403435,0.05880585562296274,0.07360765121121161,0.05558288111304598,-0.004859942469978634,0.04013214399443648,0.040125819538957545,0.06318225614483175,0.04779218135187702,train
28,100,False,True,c,0.038383682235928224,1.1908898371903809,0.08168482278649263,0.06911615167153441,0.08979804786772266,0.1253580063818917,0.12744345431015489,0.12703927349068408,0.023963469068571896,0.02693818502245382,test
29,100,False,True,d,0.04969693154101628,0.20118649055611698,0.005282375271610622,0.005219035720303233,0.0046661711981730546,0.042459034137618604,-0.011625071131090011,-0.011626556522533723,-0.011421050380439618,-0.0100027361039991,test
30,100,False,True,e,0.26786770570164076,3.078555124306179,0.283474283259862,0.30428764957250853,0.2527213336024097,0.27548104644682503,0.28823010589960363,0.2973972283943476,0.3027756869192855,0.2543267036625505,test
31,100,False,True,f,0.027065759574438623,1.3197946959076219,0.06031973648005013,0.0708363044829576,0.05849231917153726,0.012797425581295716,0.050445440855709976,0.05043447471159844,0.08885442240280832,0.06241989432119649,test
32,200,False,True,c,0.09157178252844292,1.2548093942277385,0.06354760203741058,0.07075138328716982,0.05986732745987856,0.05458878237039641,0.09543225444846677,0.0954347767169721,0.09140664217550658,0.07865147343167811,test
33,200,False,True,d,0.0070215892298926275,0.2612295462030923,0.003929453108612112,0.005663857549673266,0.003983133725098245,0.02158758579670997,0.0030953398841697143,0.003095066212094313,0.0036271929536740542,0.004346109918569985,test
34,200,False,True,e,0.14509412692767454,3.7285987467157615,0.1734423852236423,0.26343282694754544,0.20834828326891158,0.11298916903568346,0.15442976063911298,0.15437255509281936,0.2504757900311697,0.22368965765008975,test
35,200,False,True,f,0.06582121739431429,1.1246229520630857,0.06501934549903439,0.06721559912925174,0.06718367552560867,0.04117147894723173,0.01557371608752412,0.015565370666311012,-0.009093537467620578,-0.0190047945466445,test
36,400,False,True,c,0.02515800496907502,1.1870020302576387,0.055658155281688514,0.0816309418465187,0.05895215785039018,-0.052428217898912576,-0.013697107717996886,-0.013699278345798547,0.002797090714211734,-0.010261473493903828,test
37,400,False,True,d,0.0007278686032000421,0.27314353128534036,0.006323629116864462,0.007697132619052828,0.005770445374081791,-0.003615242626348183,0.0006044699851547542,0.0006121786041369503,0.0018198201413525616,-0.00036886739928408685,test
38,400,False,True,e,0.15926480945031388,3.3303471101975077,0.17602309523405343,0.2541996225928929,0.23356216184764986,0.1538759967304868,0.1806245784758908,0.18062206429627892,0.28902957526136963,0.23072798357126678,test
39,400,False,True,f,0.010254244299188763,1.2167047132211157,0.05396357448298538,0.0828681104494825,0.06060311994894338,-0.0070250402879893726,0.032366823486639405,0.03236280811934997,0.04646066488520567,0.039677604762261676,test
40,800,False,True,c,0.024586522685438945,1.2791879544277438,0.054100426084215,0.06943582609797716,0.056798435144472886,0.05944590111053218,0.09411854911889847,0.09404780424714403,0.11256992701400492,0.09489451898156309,test
41,800,False,True,d,0.0034922803707176865,0.26378074139907143,0.005729334836444682,0.005932870077326155,0.005186991524329575,0.005024576950731563,0.00430607178208902,0.004307112797123711,0.003916035303346881,0.0036301858258007136,test
42,800,False,True,e,0.15269629068239557,3.5343008143576173,0.16613394456076525,0.2545646397153058,0.22205376505664026,0.1817682752948373,0.19361773437205648,0.19362463802361332,0.2660039199034769,0.2394183724972648,test
43,800,False,True,f,0.0011222221880280872,1.1127730091177488,0.054988138318220046,0.07971928806459858,0.05319698956683184,-0.01801299019725244,0.04492077441989771,0.044911248524067415,0.07103700632321817,0.05396011253819083,test
44,1600,False,True,c,0.0025390131342054685,1.240904258132149,0.05585457606234198,0.07737333217944692,0.05808202755389284,0.014537894478255313,0.051243685265932586,0.0507065541762536,0.06938463465742366,0.05089541425344857,test
45,1600,False,True,d,0.011887141816967463,0.2694598141395037,0.005857546767191325,0.006250329011074062,0.00594994904339397,0.012157770996514558,0.003076643272843853,0.0030545070006885665,0.0034826206841107954,0.003170488816160749,test
46,1600,False,True,e,0.1652010092831295,3.41361548952268,0.190468988395868,0.27296553118733025,0.2452386634645446,0.1522746166553839,0.17628552311705092,0.1761572441589689,0.25299602401933097,0.23368145204844717,test
47,1600,False,True,f,0.008544433798760825,1.1827076365557716,0.06011393082088556,0.07943784333161263,0.05795864225930598,-0.005662124847221302,0.03707020988729681,0.03705826825058161,0.05274018518199064,0.044347139376962,test
48,3200,False,True,c,0.003852769869457448,1.2361977809233422,0.05534415766667467,0.07337269185047175,0.055022473496269486,0.018808648263030723,0.05946726273720167,0.0594777256854745,0.0829855014767859,0.06029573588400161,test
49,3200,False,True,d,0.0006690621733982465,0.2652074446253672,0.004943383648784598,0.005498033390155385,0.004837539620587949,0.0028109437796094523,0.005318015406610037,0.005310386200280508,0.005752570884614432,0.004882511774676898,test
50,3200,False,True,e,0.15934244024227787,3.4017623723134447,0.18030726646199777,0.2528393574298061,0.23536851994272354,0.15056242659306623,0.16658001729289204,0.16663780068848616,0.2540437532353072,0.23262601312193693,test
51,3200,False,True,f,0.00033512070600931807,1.2249474580718787,0.056424652625559096,0.07402011400010212,0.05303938131715889,-0.004364095486391157,0.043821742627659574,0.04380703067293602,0.07391019202796521,0.053080562628045225,test
52,6400,False,True,c,0.00021544120726216468,1.3018362794167044,,,0.055913502478828814,-0.0014583005445662131,0.055315058421616645,,,0.05737421003446613,test
53,6400,False,True,d,0.0008982160626001154,0.26479922818397916,0.0048211668270392955,0.005426174194952331,0.004684454864882646,0.001730481971802328,0.004788851311348256,0.004775034268072993,0.00552337355638036,0.0048093209807029,test
54,6400,False,True,e,0.15207944949262547,3.4170778704453517,0.1733681746003063,0.25140104361098276,0.22894465301174624,0.14604222206114867,0.16640612783122785,0.16635066171441437,0.24899509703261022,0.23238587669494024,test
55,6400,False,True,f,0.0007363876945454325,1.2046650284659328,0.05780202315726708,0.07263643190570983,0.05456783973603181,0.007928507857454577,0.04841968258338177,0.04841516592413236,0.07503819978438266,0.05927350153145955,test
0,100,False,True,c,0.005356222112614356,0.06804095293785455,0.06803602979420777,0.07491006226062559,0.06804368905204478,-0.05730209139361412,-0.014452880651472882,-0.014452912774956203,0.002670314839470933,-0.004294961790618501,train
1,100,False,True,d,0.017276166536964968,0.008061874563863333,0.008065131569643792,0.009155385877852059,0.004405089061670419,-0.022181367099639752,-0.01642750868887074,-0.016429059234260458,-0.01597838529608694,-0.009887436579696623,train
2,100,False,True,e,0.2580984745817156,0.28085230574699127,0.28069210845018044,0.19563291099220226,0.20101366425587852,0.032126317959467576,0.046952094008917165,0.046952284248421884,0.16813910171887286,0.22056131465404427,train
3,100,False,True,f,0.05558250462050682,0.05370873302152177,0.053707113063273006,0.10164152983662478,0.059571055405607705,-0.11400220248100866,0.008993200522920262,0.008981006030590918,0.047267014902134225,0.024179038670339104,train
4,200,False,True,c,0.030190535063227993,0.07682099595445567,0.07683498924168633,0.12706260771137243,0.07682880513859422,-0.1317759577999057,-0.05817488935353929,-0.058175952258235956,-0.03481478920457661,-0.05266181693468708,train
5,200,False,True,d,0.019315009823599058,0.005263526261962014,0.005263430602653838,0.008577518701758527,0.005369750976317232,-0.026519020297057924,-0.005859119833499999,-0.005859253918514078,-0.004547678864442641,-0.004653241000508415,train
6,200,False,True,e,0.1430257900566253,0.21376932021127185,0.2137766483426913,0.27297592324911907,0.19615920488259128,0.10477873896072012,0.15464247184886135,0.1546375032324695,0.20973359144182355,0.2276849755184093,train
7,200,False,True,f,0.028471503884372487,0.060206441327327304,0.06020143505089895,0.09050253460811308,0.05936026463755389,-0.06901762265710247,0.02282361158218549,0.022811520685658167,0.055013005430735194,0.03965364635038521,train
8,400,False,True,c,0.02032108318560972,0.05713114165104592,0.05713175046775462,0.09135248213325899,0.0593106913108886,-0.010260509321365383,0.0722289007319177,0.07222846009134969,0.1043100526526247,0.08386331199824187,train
9,400,False,True,d,0.0035736458091883043,0.0041442462427005895,0.004142004639649486,0.004565474788971108,0.004033003483648781,-0.007713854609737476,-0.004200508752875685,-0.004202711023592727,-0.003773744877795497,-0.003395477883198439,train
10,400,False,True,e,0.13386563096341061,0.14460578826854703,0.14460521841129098,0.2572899398840474,0.20407044212093872,0.13882720786378266,0.1570517328075745,0.15704629845208956,0.2583972146399967,0.2372521103881548,train
11,400,False,True,f,0.005272513719228036,0.05623190094582806,0.056226355968034804,0.07001654577193492,0.04966566116717542,-0.017133457616035158,0.03471085878217181,0.034702552361296594,0.05607171252124729,0.04842388063462394,train
12,800,False,True,c,0.011882755287182743,0.05473398609609206,0.05473209102000274,0.06883431664069817,0.0533185000978498,-0.01376956090338374,0.05614890647572075,0.05615154104625312,0.08280219975277191,0.06165888879867554,train
13,800,False,True,d,0.0030405378233718384,0.006710587042132336,0.007005451058857596,0.007994894746500754,0.006729259478762347,-0.0066544444414287805,0.003509658418242623,0.003349514338716233,0.0039437179919885245,0.003833700379738972,train
14,800,False,True,e,0.13752387891501627,0.16196908373961916,0.1619746978852714,0.2603441182112931,0.2123954560574008,0.127906391925365,0.16992688743433498,0.16991928602895456,0.25105073629062963,0.23022110985655475,train
15,800,False,True,f,0.016733987707723212,0.066351770922092,0.06634423365872934,0.06845021196714306,0.05311803085493707,-0.0044991971696986014,0.05573314026359725,0.05572654762582062,0.083043115219959,0.0699494042742711,train
16,1600,False,True,c,0.0021231844519048367,0.05445827822140832,0.05445577758619807,0.07035883794372022,0.05427605660117343,-0.02586027923151348,0.02953423364277299,0.02952928104230807,0.054120692810798655,0.03246503676334339,train
17,1600,False,True,d,0.0038761182011374322,0.005944059452393656,0.005931308843991473,0.006167609207543221,0.005751700281541569,0.0028477643838067074,0.007453538527521548,0.007455718444307635,0.007898685069044547,0.007753619052394398,train
18,1600,False,True,e,0.15442660383100568,0.17456368010235185,0.17449750494773014,0.28675674924801164,0.24847867879380556,0.14373825876503246,0.169472307372843,0.16946173704547712,0.27052828563138115,0.22908831171081856,train
19,1600,False,True,f,0.022556438454584687,0.06550017129512713,0.06548922287371153,0.07601409896081149,0.05491315464453383,-0.011186611544474452,0.052010653866293596,0.05200374538622377,0.08430155913879474,0.0687126651576282,train
20,3200,False,True,c,0.005130903421942309,0.055861427921985375,0.05593808808515078,0.07131500138713193,0.055255480180208726,-0.012033772697106586,0.044314414788671076,0.043785510836908584,0.0661676006971971,0.04628473220478757,train
