,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
17,1600,False,True,d,0.009477051397843288,0.009331241426019361,0.009333989745988466,0.0066631612355172055,0.00647507775892994,0.004346354733540387,0.018112862301858552,0.018110436692895374,0.019519251694103693,0.01901775169087354,train
18,1600,False,True,e,0.15766977592205023,0.1807716598398389,0.18076375029569655,0.26933188471675806,0.23807653108144614,0.14834278698142164,0.16482332509934033,0.16480663520680175,0.2512994619633075,0.2360077332787241,train
19,1600,False,True,f,0.00182361585655763,0.060173449803900644,0.06017195988898082,0.07453120089615277,0.054497679582948766,-0.005711697175013448,0.039345943303450356,0.03933403972139885,0.0638709516832494,0.05031111918802822,train
20,3200,False,True,c,0.003432086387433199,0.05479836869875114,0.05479889598547925,0.08284765422996236,0.05833422068453312,0.017081079534265773,0.0650488387640214,0.06503972803886499,0.08825257144651416,0.06796917117022233,train
21,3200,False,True,d,0.0002713186344409639,0.00492219182651067,0.004923117138903039,0.005506878682856375,0.00492352561476441,-0.0033372285647561496,0.00045028457371618205,0.0004501688280932648,0.0009695616286609976,0.0005279810957038861,train
22,3200,False,True,e,0.1441080344452314,0.1651932914078975,0.1651442677360403,0.2716603239012396,0.2315457165930286,0.14948661079556222,0.17466304981803102,0.17465182622167194,0.26197712176629895,0.23337424698475628,train
23,3200,False,True,f,0.0016069080979785751,0.05977635575747625,0.05976927710599312,0.07417455171757076,0.05478386321648067,-0.005910331338067605,0.04088482970141477,0.04087843496828306,0.06532850078734505,0.0503212169125003,train
24,6400,False,True,c,0.0036001491006267842,0.05360040338604462,,,0.05514746075216901,0.008287198402398556,0.0664432352782395,,,0.06962986926485698,train
25,6400,False,True,d,0.00041162424330685993,0.004644588467001999,,,0.004674660796293991,0.002574991654465968,0.007331668239882277,,,0.007374112100769742,train
26,6400,False,True,e,0.15545686176120987,0.17615364392869912,0.17614868814408444,0.27262763961128395,0.2410509270823439,0.14930431196327734,0.1691986448487277,0.16917996881929942,0.2620345578904587,0.23475096568234727,train
27,6400,False,True,f,0.0003499409822745726,0.05964753503102119,0.059651473263615064,0.07232178910518568,0.05475483633526158,-0.0020662672541298588,0.0456539081487314,0.04564070150982211,0.06955622814926393,0.054363182866971727,train
28,100,False,True,c,0.07202424905145788,1.0564868388715554,0.0862605261873321,0.1293708589035767,0.0700061775528745,0.09226214773910844,0.0064365031470069315,0.006457200560917898,0.06962656408865563,-0.044918732796372596,test
29,100,False,True,d,0.006055615417038629,0.2188485977660789,0.002574750917306142,0.0025706829623698296,0.003344279802258938,0.007978163847816652,0.005888913524799975,0.005889068769837103,0.005157750068608103,0.006790893292420538,test
30,100,False,True,e,0.17095581910409952,3.325394513213962,0.19387374874663688,0.2529677185206865,0.19715840319508834,0.1695982507263703,0.2098172170237651,0.20995277022772094,0.22646679788907073,0.22881981196866974,test
31,100,False,True,f,0.06949968673167788,0.8717892180626338,0.1371428576626466,0.07221707279517982,0.056215784697982336,0.023025450531732005,0.13312724143711813,0.13285895156547275,0.02669895214872639,0.02327734146885091,test
32,200,False,True,c,0.04349561729988328,1.3350986502952145,0.06655587412066137,0.06663651347091717,0.048000612673059814,0.021223598578951036,0.0682461873128814,0.06825418888911393,0.09024474582521329,0.030973402988212995,test
33,200,False,True,d,0.0010119227180088004,0.21150322433837654,0.004591195263346905,0.006624476974672329,0.003738465985367477,-0.01421008455705616,-0.01154266352654549,-0.011553492464617463,-0.008579259134375157,-0.013695879351343074,test
34,200,False,True,e,0.17097939152966227,3.433147997846549,0.19278888486470855,0.22027957131571388,0.2333133670354333,0.11514791117078665,0.131658844562127,0.13184969877597952,0.26026249612058305,0.2338810678039559,test
35,200,False,True,f,0.06741330250454083,1.284759795235448,0.06717477347146536,0.08422898660383145,0.06217093723820761,0.08825108840702954,0.0516680698249322,0.0516220898300287,0.05225701373290811,0.06317500757702021,test
36,400,False,True,c,0.016746444874636335,1.337705238702735,0.05502760093779391,0.10033383497082037,0.04827076141987562,6.138221394380361e-05,0.05762225540180424,0.05761746164985624,0.10763815592201141,0.04971329841606714,test
37,400,False,True,d,0.0035587885672136786,0.24364185754043358,0.004541854144074345,0.005826920117792244,0.005347438245445594,-0.015688130032196605,-0.016974493578675406,-0.01697171891945958,-0.017806906986881012,-0.01725757931058096,test
38,400,False,True,e,0.13858923201502113,3.1227466559219983,0.16442254226911174,0.26573044588333933,0.21215688364192634,0.15483696467122196,0.18148421279739288,0.18149435123179977,0.3130550033546461,0.2281083986898309,test
39,400,False,True,f,0.004934248072411176,1.1587579839707312,0.06337207619783991,0.07645341037389887,0.057109815800524884,-0.0010416533264131279,0.042634254819568444,0.042624069932263496,0.07499793258709687,0.05190244409689487,test
40,800,False,True,c,0.0057877380775953014,1.303448209637084,0.060251180560331026,0.07307228985039688,0.058864080804848846,0.009895156078318439,0.06570003196999216,0.06181193726203503,0.07818147465486269,0.06752954916089393,test
41,800,False,True,d,0.003362663029185986,0.26669117964054595,0.005163605072237659,0.005691977241302131,0.005251722260795315,0.013971659438084228,0.013798524246059537,0.0137989052677176,0.014839702072319341,0.013523697948655627,test
42,800,False,True,e,0.15948650667509331,3.228627214178033,0.17485699509528643,0.2777389169766601,0.23015567725576624,0.15345697802608904,0.1756455259889795,0.1756437917558324,0.274810017750706,0.23279786044753692,test
43,800,False,True,f,0.003995261926456158,1.1358001211368078,0.06567012491300103,0.08411399153292366,0.05689993536342816,0.047590950338205804,0.07425103362102341,0.07423273350973304,0.12535168943635952,0.09180186206993951,test
44,1600,False,True,c,0.0019269711120736047,1.2894179962787928,0.05155980124192146,0.0756058844076522,0.05531038053705571,0.013081990540581862,0.07810808627210022,0.0781064568201473,0.09597661908321968,0.0797898374220607,test
45,1600,False,True,d,0.0038456317384355622,0.27023120181994303,0.006584713704395213,0.0052224220259832225,0.0047141765345232066,0.007556256048109469,0.010487685749703584,0.010472323973106601,0.009132313177377914,0.008632867634692731,test
46,1600,False,True,e,0.14780555781718968,3.341180248727188,0.16691343136238895,0.2617221416944137,0.22987378272535447,0.14700128027374945,0.1636163884365445,0.16362115538892322,0.2675193115264382,0.23128235011940051,test
47,1600,False,True,f,0.0017140974467541802,1.117860135147359,0.059580653156022755,0.07615761944033897,0.05563981913347557,-0.019207108105818268,0.029661319655007363,0.029650307846066114,0.04758913942782648,0.03415576433807682,test
48,3200,False,True,c,0.0029061496274698263,1.2601543113673095,0.05340312096290207,0.07969487445528119,0.05489810079463449,-0.01454203316691354,0.042632661236401075,0.042688284073147,0.06787533477659088,0.04356604285474286,test
49,3200,False,True,d,0.000230921477523462,0.278441088478319,0.004925865152670874,0.005430942928830958,0.004917475993898638,0.004954158447345856,0.009148308404964407,0.00915020843033867,0.009706652664334268,0.008958269820752207,test
50,3200,False,True,e,0.16078506205966228,3.5038290780785695,0.18080005522320777,0.2823630168653544,0.24074854630093537,0.15738866971919657,0.17978884107996457,0.17968691353960559,0.2699779217284295,0.23696065991992687,test
51,3200,False,True,f,0.001611953815980922,1.1549668214755984,0.06057094836038932,0.07748252538096874,0.057220446881386396,0.002276550382717045,0.04543895558414121,0.045434739058438825,0.06858685220201302,0.05540881526964653,test
52,6400,False,True,c,0.0030101573418073076,1.2373713611059551,,,0.05392017739958499,0.006557967539459094,0.05787825937617605,,,0.059096299546515796,test
53,6400,False,True,d,0.0004553013634345666,0.2726339990048704,,,0.005376989072457853,-0.0021928768507355045,0.005093431963151467,,,0.005016123978270601,test
54,6400,False,True,e,0.14723773608459798,3.3969067658100727,0.16739692140925677,0.2596573487821475,0.2336394305447499,0.14129698845505212,0.16855027457344082,0.1685549251910428,0.24973896037534782,0.23032733488326368,test
55,6400,False,True,f,0.00034483085076042507,1.1891485789616651,0.05986409118575999,0.07335207148779807,0.056143053690600464,0.005054422114728221,0.04694670603755327,0.046932968078184846,0.06593571696476289,0.05571245013366338,test
0,100,False,True,c,0.2461535649860123,0.084909198596462,0.08490386760247812,0.14029744526760177,0.07411360340745773,-0.07478564082218185,0.11495213407323746,0.11494022473119785,0.1473243415086629,0.16874572908592056,train
1,100,False,True,d,0.011692458759020358,0.003907736856896378,0.003916816340496899,0.004661961447436496,0.0036930322834032078,-0.028777911938553974,-0.009874008093694257,-0.009879589385953303,-0.008942513641490261,-0.007083689726151907,train
2,100,False,True,e,0.1335168206526935,0.12492028966609175,0.12497184539829082,0.26392284457503473,0.19063451552892066,0.11487591250457088,0.139620443544991,0.1396161751588211,0.2424156802625695,0.21964737966299516,train
3,100,False,True,f,0.09148313126190055,0.10251085065356307,0.10251236204067174,0.05689439164097986,0.05448845255837134,-0.07078570658400944,0.08668234870927932,0.08667394450541621,0.1517224039551492,0.13191440855856995,train
4,200,False,True,c,0.04495513515449793,0.06813525205082142,0.06813609286686016,0.09730402883835866,0.0697953429771635,-0.10105673555586478,-0.035094499880194335,-0.03509812313044186,-0.02171562089403743,-0.027060682743296427,train
5,200,False,True,d,0.004289666579534793,0.004328678274188323,0.004328776983627141,0.0040542565194528375,0.004328669252551039,-0.00042840217401265534,-0.00163922805718137,-0.001639388483657811,-0.0009813061277014511,-0.0005040055960214701,train
6,200,False,True,e,0.18860483670286057,0.20284202673765972,0.20155462292983567,0.24972929877210898,0.22408460070939534,0.09559610211104108,0.11260732122194454,0.11309705818827716,0.262880883757196,0.227075026238876,train
7,200,False,True,f,0.031293756090050015,0.06865703703853163,0.06866081960159472,0.10324496061976138,0.07007090156048262,-0.017070386106634677,0.02395856457036757,0.023954514436658556,0.038272872825627434,0.03516472328977388,train
8,400,False,True,c,0.06156503186523931,0.0761749441560806,0.07615151687090096,0.07486144672221755,0.05821728609181537,0.012815776392216783,0.09580275658305269,0.09581579230588388,0.12133677768485995,0.11294918293639122,train
9,400,False,True,d,0.013199427468862624,0.0060296438232634204,0.006029634977601294,0.006519946571117155,0.006029614708794404,-0.014294814361588096,-0.009332250841872529,-0.009332563492495076,-0.009293553274171132,-0.008715959042673208,train
10,400,False,True,e,0.1571955100216536,0.17348179789306986,0.1734856634811522,0.2487830511620168,0.24181428803430688,0.1169804569818064,0.13970925170811918,0.13970592213919766,0.2456145479423187,0.22838737312666219,train
11,400,False,True,f,0.09354640666783849,0.06929300489035206,0.06928640653077554,0.06034059412530155,0.050646356890660965,-0.016014926466442623,0.07501294706983487,0.07500550103899883,0.10988856606962251,0.09513264244127467,train
12,800,False,True,c,0.04955689134008441,0.05833036226503651,0.0627221298160411,0.0777201408554789,0.05813331248633445,0.012840271508832535,0.07752912996496733,0.07490632423332017,0.09481615670672681,0.08251123860430709,train
13,800,False,True,d,0.004196549230143187,0.0074805559644803695,0.007566233858936373,0.00562680316499668,0.006003000820050648,0.000414489690044495,0.008906094803511611,0.008807413795852188,0.010234818658474011,0.010118420444017742,train
14,800,False,True,e,0.17017591018826905,0.18832049172641496,0.18833701234544495,0.2894466212851919,0.23992563313006776,0.1522999607953793,0.1785670429415815,0.1785593005391989,0.2799815417446911,0.239493614083092,train
15,800,False,True,f,0.0026932184226256695,0.059325560977468876,0.05933332345808723,0.0755646095176884,0.05348419015212268,-0.006250524704555485,0.05172231403902877,0.05170936278185224,0.08047027953068138,0.062284332777523876,train
16,1600,False,True,c,0.00397113326967675,0.052833362806858755,0.052812655172290876,0.07690458810193862,0.055002608122091894,-0.005921930382810105,0.044673483419716574,0.044628034409199845,0.06641673641487486,0.047187943553680334,train
17,1600,False,True,d,0.0054566055512676025,0.0052255114115091076,0.005225417509982182,0.00469692110124749,0.004987337054054317,0.00169409183192754,0.010236968589372477,0.010237198726671828,0.01127562356936176,0.010484911783428377,train
18,1600,False,True,e,0.154592436478391,0.1736193097826672,0.17362296479478195,0.2813939645877355,0.2380946986661478,0.13867583098763864,0.16279334765577616,0.16209432045281738,0.2664101894438627,0.23314718369477677,train
19,1600,False,True,f,0.003619406043787744,0.061298345705465,0.061280305006066606,0.07263430102413146,0.05504535580170884,-0.004733510424086707,0.04200774718637966,0.04199570086670264,0.06752642822002713,0.05245426807601983,train
20,3200,False,True,c,0.00019787245275566925,0.05568477071143036,,,0.055793504363880475,-0.030129657514958046,0.023022735538376794,,,0.024220826543843388,train
21,3200,False,True,d,0.0008051652539068475,0.0050060646704761765,0.005016587552479372,0.005472249965427929,0.0050431028353282404,-0.006242124572091187,-0.002941493316807673,-0.002950120613599658,-0.002470372019570153,-0.002838440659130831,train
22,3200,False,True,e,0.1529090549080529,0.17337208882430719,0.17339852782451332,0.24400627896739646,0.22479653437614344,0.14610971672948375,0.16368204511737017,0.16367083700490978,0.2612824671322554,0.23331905821788224,train
23,3200,False,True,f,0.0030009163435706153,0.05604413021239701,0.05604093454358186,0.08317037655671097,0.05733838160394865,-0.01527384471603166,0.028124941041591144,0.028115848073859553,0.04918631110217902,0.034699381008428454,train
24,6400,False,True,c,0.000211600709741133,0.05373676220882342,,,0.05567306978894245,-0.0018429074664029765,0.05037953895089132,,,0.05282671724874699,train
25,6400,False,True,d,0.0014084067406957034,0.005234810354507727,0.005235053896471269,0.0056242037714108704,0.00508342619935436,0.0034356994133389307,0.00766552408560198,0.007665268995742451,0.008371232744403087,0.007877825758848794,train
26,6400,False,True,e,0.143157115337572,0.16380058650886187,0.16377037898840463,0.2592746517750034,0.22391028134395125,0.1511922581902875,0.17307968354488307,0.173067915363478,0.26556226925229653,0.23310504510384578,train
27,6400,False,True,f,0.0010080517794215436,0.05821580553722119,0.058215984180352134,0.07739693209490292,0.05661584312204807,-0.0027158726574587873,0.04208783104780153,0.0420750814927591,0.06465078498537209,0.049064074229402954,train
28,100,False,True,c,0.2363050679814239,1.0377721487730498,0.11576647146648071,0.16570128588403968,0.060229368533076526,0.11514884571851192,0.13275235438954475,0.1327631311648957,0.25747456956849346,0.0798416047221418,test
29,100,False,True,d,0.08739179282543497,0.21646961646060833,0.007103608215446973,0.006944449576932014,0.007263853667771586,0.0440703471578607,-0.0038287956289054037,-0.0038297089716917655,-0.0012818569158223525,-0.0014609228004522357,test
30,100,False,True,e,0.18982424821300012,3.6599469457213445,0.19048687703397346,0.2737965615376798,0.26003354832524916,0.2532456349286953,0.23106478957497373,0.23086320716087266,0.30228181164635504,0.25190013188847055,test
31,100,False,True,f,0.06726262030802344,1.1739710802280543,0.10249554709910484,0.055583283570969616,0.04377244045015277,0.03998598013539246,0.08212716359737421,0.08211999722308391,0.08437763606296599,0.1088060726977958,test
32,200,False,True,c,0.026370135885791086,1.3329338728612479,0.05946866224939385,0.0831236487661023,0.05397178028402009,0.03351819959473134,0.0853448932941128,0.08533671575529347,0.10575289234346542,0.0910457065579019,test
33,200,False,True,d,0.008574601975515503,0.27141760262915804,0.008006389988759697,0.008366781574387094,0.008042564817853273,0.002201562349179228,0.0010278512990781862,0.0010278456540468283,0.0018177250833568514,0.002280642102255148,test
34,200,False,True,e,0.12924569730749602,3.016435685247026,0.15991741556455008,0.20503769399084473,0.20307421700117964,0.22814901597216888,0.26815321692954386,0.26781915462106043,0.31181879660811285,0.2272075664445217,test
35,200,False,True,f,0.029991653715723498,1.0711515511952694,0.07260930562605233,0.10112163029299641,0.06611639785432238,0.010137788793476595,0.03698979311548705,0.03698737566070754,0.055610114643134596,0.04520237892860479,test
36,400,False,True,c,0.0439245286613408,1.2973066826344257,0.07300612285776864,0.0668596871497858,0.05676115348304532,0.041510418196433425,0.10016217786259389,0.10017029082034697,0.13253686284393026,0.10102739439801683,test
37,400,False,True,d,0.0131304129005893,0.2736611186156537,0.007925665132577886,0.008442450097558417,0.0063296775672294,0.015607203052926715,0.007546067509174268,0.00754605876040694,0.007946476821528421,0.007246187909919752,test
38,400,False,True,e,0.16270864117030467,3.327672509236217,0.17269666035099437,0.27820558315290805,0.2355379354686324,0.15970643055799927,0.16307324481049296,0.16307961369323462,0.258325650927097,0.23718665885384424,test
39,400,False,True,f,0.07236185408214975,1.1775181204831284,0.07194439165712885,0.07327705825761784,0.05940592214757633,0.09081608123210501,0.04687012065299676,0.04686516753112897,0.05775978412781818,0.05715823809115361,test
40,800,False,True,c,0.023617237980575533,1.2724974905604036,0.0586710051146371,0.07791883234127696,0.05684337083311172,0.03592389221989544,0.05303235691809313,0.05949427798739542,0.0735224022209691,0.05417836670726556,test
41,800,False,True,d,0.0034018570737423424,0.276337221174523,0.005557772822816648,0.00429325738251767,0.004474221109184597,-0.002623632742078479,0.006185667856340267,0.00594180018923602,0.0063295537824411595,0.005793597927561275,test
42,800,False,True,e,0.17068537078500245,3.3093359624682575,0.19092770152313857,0.29329924318338546,0.2553586182128339,0.1642828756568738,0.16887772030138126,0.16888629499254,0.2627500898371029,0.23600429504286285,test
43,800,False,True,f,0.002489012397240329,1.161314978660199,0.06291119634655598,0.07556274570773489,0.05792879173678174,-0.0189890926155849,0.023490660286719277,0.023474767046854552,0.03688037422578404,0.02810884986823664,test
44,1600,False,True,c,0.003408707025206244,1.2206647220611198,0.05534144751906436,0.07915326251429237,0.05687224506040588,-0.023827572244669734,0.02734889808195156,0.02731111305315409,0.05459806682455714,0.02849370037916915,test
45,1600,False,True,d,0.009254091827214967,0.2713858496563883,0.005696974595739011,0.005324180930513804,0.005899310545164203,0.019518961922179483,0.018062288616019728,0.01806255938866414,0.017975076411508015,0.017616312745450197,test
46,1600,False,True,e,0.1580463035636315,3.3539937156826443,0.17368840906824695,0.26542795931269286,0.23208100177936314,0.14063614256913357,0.1640396010085305,0.16445027004561893,0.2812972093847463,0.22959969381109016,test
47,1600,False,True,f,0.003023197089589383,1.2310634393553288,0.0614693217971258,0.07312276590494642,0.056099087060601294,0.008172662844703901,0.04922588320000593,0.04922542453460743,0.07102146439301556,0.06136987137735084,test
48,3200,False,True,c,0.0002094264422905175,1.28243112260996,,,0.05537871592650782,-0.006288084240947851,0.05119396592400463,,,0.04976032792628826,test
49,3200,False,True,d,0.0008684117695537829,0.27918567815551704,0.005238841520998111,0.00572701986333984,0.005228641447113514,0.003992947729551767,0.007450192582455415,0.007494490908544762,0.00767229317589285,0.007401732689202523,test
50,3200,False,True,e,0.15168358911985216,3.376193924663241,0.17067809158444974,0.2558132806753624,0.2376598682250192,0.1427888970942512,0.15981565872813133,0.15983192524689424,0.2756723747899391,0.2319333918170126,test
51,3200,False,True,f,0.002954446892534788,1.2436002544092357,0.056004153432399596,0.08163652219386995,0.05474679803101287,-0.00015684807768594268,0.05132537596655453,0.05131603077519898,0.08231775375020006,0.05957153492704015,test
52,6400,False,True,c,0.000212156042174127,1.2716047466139933,,,0.05758887185934503,-0.00013087298515364082,0.052343347425562146,,,0.052662024903760596,test
53,6400,False,True,d,0.0011152465821408838,0.2624512552414279,0.005363989336046557,0.005810232657012562,0.005216334777252366,-0.0004993023230913047,0.0035506819011294688,0.0035508259658157825,0.00389204274323955,0.003267190084665861,test
54,6400,False,True,e,0.15141103508656198,3.353701681111876,0.1723080172526712,0.2731237609307913,0.23814613631046655,0.15267114787723984,0.17512429649488467,0.17511533569794183,0.2682258312183029,0.23302129041962305,test
55,6400,False,True,f,0.0009977303231146666,1.1949825576039104,0.05731066053248998,0.0762052070172874,0.05533225016461844,0.0062592030527973495,0.052160621882765386,0.05214704443838727,0.07932644534450908,0.06160771358474365,test
0,100,False,True,c,0.029478828034506,0.0628582272904561,0.06286357495179018,0.07565181637968198,0.05757383425823044,-0.044881740511082784,0.03622766894445583,0.03621490127123018,0.06759814332129373,0.06984021061822593,train
1,100,False,True,d,0.03964591561336326,0.006980226315376912,0.006981115346111022,0.005668955626415152,0.005877399282882262,-0.013115078067662598,0.0142487222514292,0.014248181265885602,0.01441171213149678,0.01703983247843502,train
2,100,False,True,e,0.1918483386739852,0.19867627638631508,0.1986310906245473,0.31183570319773146,0.2704823690626228,0.11015038904576883,0.13329270709006244,0.13329652165703812,0.27199259899644995,0.23981633619861575,train
3,100,False,True,f,0.2420165278731963,0.09245562215552355,0.09239932461750057,0.10052399899864095,0.06542524122152227,-0.11875218665733314,0.02169758437127584,0.021691734480376184,0.039407971575300633,0.05551276208727901,train
4,200,False,True,c,0.057808517550315415,0.05185443337615357,0.05184655708607624,0.07174238837423351,0.051871927036837275,-0.12142305913968429,-0.005858693245542881,-0.00587035428455529,0.01770162768866065,0.0036696805048963,train
5,200,False,True,d,0.009810806173988341,0.004555415031752916,0.011375762863693578,0.0062161385568487906,0.004555407989260249,-0.012726530824735568,-0.0059426487658943115,-0.009657789417764634,-0.007449831947875811,-0.004719062619969655,train
6,200,False,True,e,0.15546430727336885,0.1835614251078887,0.18552635897664602,0.2806283596126377,0.20862012343270028,0.14244522605079424,0.16152632778895,0.1591390841322348,0.2108445564428177,0.22877743493611302,train
7,200,False,True,f,0.0496976209911652,0.09086102198049337,0.0907803190449269,0.11467879107659519,0.09086263244429255,-0.09450922864759187,-0.06999772958495754,-0.06997843153728582,-0.0604162111760256,-0.06446138591759148,train
8,400,False,True,c,0.04724803510914619,0.07198295665645374,0.0719097672496786,0.07018318616024648,0.05340025733020414,-0.04862816340963685,0.0418221660258294,0.04178220451452205,0.06620905319852845,0.050985933659062566,train
9,400,False,True,d,0.01751775688294334,0.0076463300647796875,0.007646778354649542,0.004671891349772417,0.004419578535385082,-0.006161695662048972,0.013139824749652433,0.013139542887927576,0.01486218876545987,0.01574053747616233,train
10,400,False,True,e,0.17774241428461837,0.19474338140281458,0.1956545020350459,0.28703884251443595,0.25752425873845985,0.12252491882871352,0.14579424854395462,0.1465711648180434,0.23966362301274458,0.2281335249512833,train
11,400,False,True,f,0.00833334604197937,0.05583984162464456,0.055838113896433235,0.07011118600339905,0.05423848941001412,-0.023893652337732513,0.03852079594552272,0.03851436253521953,0.06644984250718408,0.04610298978293975,train
12,800,False,True,c,0.031059068436031935,0.06461301932653678,0.06459813831883417,0.07928937869792588,0.05987543435811087,-0.013085497658678091,0.02655982153651351,0.026544883451013065,0.03900574119361849,0.032669440354308465,train
13,800,False,True,d,0.01858463241232529,0.009079579746167125,0.00908128281199222,0.009032867830461247,0.005010648649230335,-0.01191160533961726,0.004202185101496117,0.004201388496569756,0.005158296073698079,0.008304289412810362,train
14,800,False,True,e,0.1746100783458407,0.2045329812402411,0.20454275739235198,0.2595007053052595,0.2405441804560228,0.12461032441316747,0.13919133139871065,0.1391717861507925,0.21996494697716706,0.2360080872699602,train
15,800,False,True,f,0.0024583765125723175,0.05751455460840848,0.057515588738709385,0.06808508755918816,0.05355362819077796,-0.016710056619936943,0.032093489686206456,0.03208110363351658,0.05396228816904717,0.0399482159733493,train
16,1600,False,True,c,0.005618571941547256,0.05330253096272984,0.05330294785747218,0.07825419749854405,0.055703164117900605,-0.011096549900266041,0.04356706955601837,0.04356577127051203,0.06606224592328075,0.0473406486209107,train
17,1600,False,True,d,0.004025759465901123,0.005353859423842836,0.00533465781894469,0.005939845370282078,0.004909353982571285,-0.0005452507903994821,0.008523465325448249,0.008520244234547381,0.009701588269241376,0.008998596667538841,train
18,1600,False,True,e,0.1622619655054281,0.18529183640327462,0.18625581963575882,0.27606172132220475,0.2380032966753085,0.15356955594057517,0.1747437828166817,0.17495894665957085,0.26292493522113597,0.23795187093235348,train
19,1600,False,True,f,0.004730928254655472,0.0611748732703781,0.061171775418759816,0.06948503264575401,0.05331974924762975,0.0029034280980410345,0.04636999237913969,0.046358989546448015,0.07160080220071109,0.05804768016617762,train
20,3200,False,True,c,0.0036182523245807717,0.05541163489136725,0.055408638795102494,0.07660213311076586,0.05670653941171304,0.008300656866934824,0.05665558996177651,0.056650017752200056,0.07767240250415781,0.05909108356865855,train
21,3200,False,True,d,0.004891517221955951,0.0066336467789200534,0.006641454016330655,0.006719042663321373,0.005501172786602436,-0.0028869103445857925,0.004732899476123969,0.004729559631572702,0.0055066234588653454,0.005493599475027686,train
22,3200,False,True,e,0.14380950118199542,0.16668807148463063,0.16676881184703216,0.26365740170685564,0.23525906532180113,0.1430326796830889,0.16886307106237333,0.16843460921848227,0.2598541887649879,0.2334886234412203,train
