,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
27,6400,False,True,f,0.0004254299230763244,0.06053811948255466,0.06054527850606826,0.07850851608566703,0.056226079426343285,-0.002382647954915005,0.043585629048600014,0.04357779246845389,0.06840590541622361,0.05374534980603285,train
28,100,False,True,c,0.09460490869512399,1.1738788731643903,0.06663097369665226,0.07251838403210219,0.05534973248589009,0.15710744261157172,0.07320606992344708,0.07319662123006779,0.09812059876358503,0.09017890899743336,test
29,100,False,True,d,0.007962604540190077,0.2088244827282508,0.0077440977999160025,0.005651936550082681,0.003934315830970694,0.007982151069960695,0.01854737678112455,0.018547537061733656,0.015765334845182652,0.014089104746768999,test
30,100,False,True,e,0.1579212201114558,3.9501054111675895,0.20155456854408513,0.2708353743413218,0.22575009431827245,0.13212330142291479,0.16382428619544967,0.16263116909389028,0.21529991315580455,0.23398796707782624,test
31,100,False,True,f,0.11241002767067979,1.2000169358644268,0.09993630810475991,0.11269509390461337,0.07220142052047121,0.08221216790205077,0.045601470741086274,0.045590448291901994,0.04180977604645165,0.06692511184835864,test
32,200,False,True,c,0.14000279449842323,1.1321942513445888,0.07288611631572645,0.10820361255945436,0.05918497887629062,0.08803693097376263,0.02673134734480236,0.026722816313723856,0.058309860768412845,0.0235771691801428,test
33,200,False,True,d,0.011690977935568374,0.28304399709395583,0.0036756065343896737,0.005575664504499636,0.004472630491263136,0.004151231357787661,0.011945890208497918,0.01189745194594174,0.012212437052326237,0.012289185488553123,test
34,200,False,True,e,0.16175680823426913,3.733078331508947,0.1640587033606735,0.24801317800103387,0.18882875640504337,0.13010945456692233,0.14526879086145697,0.14536009718770806,0.2794871076866846,0.23107898848307862,test
35,200,False,True,f,0.121727818275758,1.26528752351964,0.05902380642394971,0.07577490273467179,0.05663189513084167,0.025709958933425075,0.10838671881217728,0.10837885781326698,0.18914021051185956,0.12446762687402507,test
36,400,False,True,c,0.016932352756367116,1.2115025140929356,0.054963362346788704,0.09469053603193667,0.054562679261600876,-0.07212941326524228,-0.0014065346519046785,-0.0013016418782130757,0.041793241692033266,-0.010426746516753183,test
37,400,False,True,d,0.03404068919716836,0.3006572497496807,0.007956977328740929,0.006214173611835453,0.005694637725951458,0.02006045609880168,0.02143427592757254,0.02171812100372618,0.0191521873378535,0.018442993197489627,test
38,400,False,True,e,0.16035475711975067,3.3209686680461528,0.17313767591867488,0.25449009103492315,0.21742382206224634,0.16246348827741453,0.1894562196927682,0.18979002968820693,0.2436110367455885,0.2279276884977977,test
39,400,False,True,f,0.007057464197059203,1.219621101208064,0.05698364084674064,0.0900189908387567,0.06497239988162923,-0.012984860984875621,0.026572865697316674,0.02656247751891115,0.041451523733057626,0.032143364685144615,test
40,800,False,True,c,0.0007661745290371202,1.241324922087611,0.05689748923023046,0.0845246960516074,0.05137408914559053,-0.010143219718108401,0.06364760742539197,0.06532059639794198,0.09976372670435346,0.06213207987568037,test
41,800,False,True,d,0.0038361129676165494,0.26113166687483963,0.008926576685966825,0.008042977249833456,0.00595199045149532,0.0046224273978040745,0.009672565662865971,0.009673053345485556,0.010703423179107236,0.011984276532869459,test
42,800,False,True,e,0.1609829992173019,3.2594244365885667,0.1853323157888929,0.30550797523933165,0.23956287099211906,0.16289149030613473,0.19152765415973128,0.19158432237415463,0.2874156594255589,0.23467110694639043,test
43,800,False,True,f,0.002888196784240545,1.2177997870380783,0.05175100221601232,0.07152290524557134,0.05348174922709898,0.016381914657674537,0.06436190803672488,0.06434851658566125,0.09366235687536509,0.0772038784494834,test
44,1600,False,True,c,0.015968553340391645,1.2724938855724033,0.06081229805722087,0.09027337500487785,0.054504558608572756,0.03194911467338117,0.07556969477824275,0.07458409364628374,0.10396938633117067,0.07851275308008909,test
45,1600,False,True,d,0.004713946959784824,0.24194446213036616,0.004825109337041544,0.005789779346744956,0.00445411002950935,-0.006040516050216936,-0.005527698097998233,-0.005430666840682257,-0.004869693583951787,-0.005854486051609195,test
46,1600,False,True,e,0.15178968148047084,3.4702630663660585,0.17746319883270018,0.24762065158699514,0.23369777348176812,0.1618379576154296,0.1776418693664736,0.17787054422153137,0.2629342205230507,0.23559440784309307,test
47,1600,False,True,f,0.0075412864520635605,1.1165134854372634,0.06613684215124492,0.07945009773160598,0.05884399934895419,-0.012385424142403354,0.03343750175576005,0.03343108669540783,0.04736383398909112,0.03356769424490269,test
48,3200,False,True,c,0.006787934828894053,1.2131601477437375,0.052233101574914106,0.07407061873413291,0.05462831430333754,0.001291550497380506,0.0493363752992942,0.04933594931532618,0.06673820096267136,0.04990660450755918,test
49,3200,False,True,d,0.00039479042072287175,0.2637977104730449,0.005008930342413408,0.004879538702527851,0.004581631372433989,0.0007064863468320445,0.006490892600158063,0.006498077242167586,0.006207968352747688,0.006148942950167713,test
50,3200,False,True,e,0.1458409236686905,3.4757851460784286,0.16386119034267574,0.255227234560448,0.2196144948529427,0.1552113721165341,0.17964235880373922,0.1798301537342028,0.2657043586169346,0.23306774151624174,test
51,3200,False,True,f,0.001953441508355936,1.2308051357799403,0.06093565820243952,0.07521642906241027,0.05471924221076991,0.0032922913346250795,0.05410252626684127,0.05409820337040479,0.08133287978625439,0.06449480630643595,test
52,6400,False,True,c,0.0011300050726997706,1.2603288707521325,,,0.055400537460431,-0.014793401333647337,0.03494066343059864,,,0.035533176947877276,test
53,6400,False,True,d,0.001249592253337541,0.2699577220872398,0.005585297550255407,0.006450213911703215,0.005036313980840953,0.0011123320598105818,0.004575058252151934,0.0046704143878496755,0.005129387849734748,0.0036508654926560996,test
54,6400,False,True,e,0.15535357964739727,3.4675672043540136,0.17365726154947417,0.2599365053166777,0.23585640414382866,0.153538533716671,0.17141718322573163,0.1713991877248541,0.26291804983782513,0.23451616246004509,test
55,6400,False,True,f,0.00044153693481433393,1.1734048990373829,0.058981564126086974,0.07686035180167315,0.05400954118645233,0.0008023158752877924,0.043895633253882384,0.043888637179627564,0.07033939693480541,0.05353985498638181,test
0,100,False,True,c,0.032957022056203454,0.0540108052196353,0.054018213093882765,0.08016279086644273,0.05285321908759701,-0.06259069551123753,0.03228371952904098,0.03227531752733753,0.0618601756770083,0.052373884981269825,train
1,100,False,True,d,0.006040826210613367,0.006041671772267299,0.007581704441212132,0.005424750200365607,0.006041303399878611,-0.003646671671729438,-0.0036481780924453667,-0.005073267831411634,-0.0019574846149193626,-0.0011078047410656294,train
2,100,False,True,e,0.12172343843173505,0.12569114361921266,0.12568717730418327,0.25561635204439165,0.17869593376740792,0.11659616716500544,0.13817370561456435,0.13816889368786087,0.24110520189824705,0.24473563674579463,train
3,100,False,True,f,0.0551270367432248,0.07456764338796802,0.07457167903044519,0.06939709462043792,0.061080539286833234,-0.06494335889715959,0.0679556695714198,0.06794366426665398,0.1022951400770652,0.08689997590336573,train
4,200,False,True,c,0.037068573445147426,0.08265442833803162,0.10269568804509709,0.12535506190551893,0.08905529627741095,0.03869748973097947,0.07938595114800713,0.06657536703630526,0.09211174918086719,0.08741330782724116,train
5,200,False,True,d,0.030834674155920103,0.007619126319097895,0.00803690275078918,0.010558555110289494,0.00705435640060875,-0.0050295965197269255,0.018211589242807486,0.01797136104504686,0.019540140023041008,0.020163941291560683,train
6,200,False,True,e,0.15279820286443102,0.18166656456622643,0.18167050935981421,0.29379281647429156,0.26152970399905656,0.14620875402154002,0.16870059428399914,0.16869525792754772,0.23954159033440192,0.23643437367100148,train
7,200,False,True,f,0.10861398637048585,0.061479292119218584,0.061477297520407516,0.1041969793284268,0.06560609968639557,-0.11139702214664152,0.024327015075240866,0.024315134787367826,0.055459863503408396,0.03806207475108642,train
8,400,False,True,c,0.057040219998812945,0.06555661834928748,0.06557210352113861,0.08358125787743947,0.06274041549280823,0.006524295682995414,0.07267340163831626,0.07263114899568862,0.09440238927107863,0.08506967809556748,train
9,400,False,True,d,0.0025316477362702194,0.0054616299385723014,0.005461822786709265,0.005816040385766104,0.005461815363584522,-0.0030907375591029598,-0.0021896760642593272,-0.002189973084116481,-0.0020140223465307727,-0.0015519636427226424,train
10,400,False,True,e,0.16290149991764366,0.17098284816017098,0.17096643284151988,0.22312933719902386,0.2057895419543039,0.11962308823803997,0.12662916114194267,0.1266060603467293,0.25198499907220034,0.2305221762332615,train
11,400,False,True,f,0.10746256507949666,0.06336068771649966,0.06336205012166089,0.0900315352508302,0.0630331384109443,-0.015547188654979423,0.057018928059932965,0.05701743499901255,0.08098643299248451,0.06880266512552874,train
12,800,False,True,c,0.026754674073761784,0.05969405729354598,0.059651823412404804,0.08374261262225702,0.05951968394497423,-0.0427644775957477,0.033942011279422105,0.03389659527799736,0.055773095608767774,0.03741689061978315,train
13,800,False,True,d,0.012653147432703555,0.006212666278749228,0.006212493601307264,0.007465110863499629,0.006268607011305175,-0.0048990843860510095,0.006323369234086673,0.0063230688927144564,0.006829366287999719,0.0066526796691768475,train
14,800,False,True,e,0.15628843255574376,0.169439789623255,0.169437478660681,0.28802957661152323,0.2175757071547847,0.13067879709995725,0.165775688447455,0.165772674398508,0.25881746873987593,0.23223300803561026,train
15,800,False,True,f,0.005563395560651622,0.059661795550924594,0.059657852049747315,0.0873627079903504,0.061277241240688944,-0.026692517632473767,0.01788393229398402,0.017875279003028197,0.038384526867266476,0.024611467421557898,train
16,1600,False,True,c,0.03261258170711955,0.07029535251483732,0.070440890691239,0.09241334800999641,0.05527757365339351,-0.010037759220669564,0.055913861408856035,0.05583879675883722,0.0797107888108286,0.07335840396277793,train
17,1600,False,True,d,0.005544543320760704,0.006549274915798871,0.01261687296244257,0.006445118482223042,0.005738238397637969,-0.004783109376885138,0.007860774684614977,0.0059200908372461745,0.009760745920290984,0.009033076083721864,train
18,1600,False,True,e,0.186834915759347,0.18677076844428397,0.1867860853214872,0.2448704067105387,0.22673140715379186,0.15909427285296,0.1583933017235735,0.15905600598618194,0.2738865609833159,0.2310991965720524,train
19,1600,False,True,f,0.00617772848595288,0.06404409717082443,0.0640382186362862,0.07148312243111901,0.054140932528357666,-0.00993707817012899,0.04000596118531689,0.039998953534450266,0.06474799267404699,0.053077772141049195,train
20,3200,False,True,c,0.002515898473461566,0.05299955245269038,,,0.05543648980930164,0.004698918991594207,0.06394040950299669,,,0.06636058516819393,train
21,3200,False,True,d,0.004100170881207598,0.005070664966667627,0.00507065509480663,0.005897532962288102,0.005074910970587995,-0.00032636796076558605,0.006303153858531161,0.0063028063678530625,0.006953283951995548,0.006407346738155406,train
22,3200,False,True,e,0.14847488854752627,0.1661058323591422,0.1660342756074515,0.26916022602680095,0.23127155970733768,0.1423935923996918,0.16526269744124408,0.16516142888116225,0.2615308190174274,0.23478028694205644,train
23,3200,False,True,f,0.0010226007051169354,0.058517634007601654,0.05851846789311543,0.08522278000208632,0.05816750015452035,-0.006138926875376798,0.04295881124375242,0.04294494444286407,0.06808215629673008,0.051773021450136125,train
24,6400,False,True,c,0.00014787054671167613,0.053398031242480916,0.05339560704575207,0.07916270073332718,0.05598718355902533,-0.0114132515470732,0.04672184634836867,0.0466960422332464,0.07037424572327765,0.04851709458903569,train
25,6400,False,True,d,0.0002174144743405995,0.004652168203728567,,,0.004668768256099646,0.0012927434080459497,0.004940125508230686,,,0.004995046711980741,train
26,6400,False,True,e,0.1493549063339242,0.16949484605484696,0.16964603390642236,0.259101192950212,0.23395976944563582,0.1478772661378468,0.1685240301889955,0.16848242779528236,0.2642084382112822,0.23164622741427926,train
27,6400,False,True,f,0.008062362829344865,0.06475448276903457,0.06474848420981552,0.07859385623750742,0.0572266044449236,0.011300847429625107,0.05206240935698595,0.05205728925531695,0.07539939231631038,0.06324347541813025,train
28,100,False,True,c,0.023405619147432666,1.4974967111449273,0.05674490739563633,0.08460785768710403,0.06899500183537162,0.0872723477373496,0.10829273420205723,0.10827355667533382,0.130112718576123,0.12712183344737055,test
29,100,False,True,d,0.005953845337127657,0.2556570054108197,0.006915510545365371,0.004853967244304887,0.00766915522304026,-0.0011898945200087196,-0.0011880923585060367,0.005623801159394546,0.004239578774821364,-0.0008029882948079048,test
30,100,False,True,e,0.2217633972539662,3.298249363218696,0.26215384105082945,0.2997040789193285,0.25683923896815314,0.18223076580351083,0.18204986927717656,0.18202924896018557,0.31696834826106646,0.2353563060455015,test
31,100,False,True,f,0.055763499321609206,1.2515805308961643,0.08758587558395035,0.07799433404090726,0.0769441919708835,0.02342598373998482,0.006342633876011661,0.006334084834248799,-0.023920095747386655,-0.020966721778049424,test
32,200,False,True,c,0.03983347623393587,1.4349027454526515,0.11431713150413433,0.11465031337996927,0.04953382215444226,0.026589508754491026,0.0780534658395613,0.08930657262645575,0.13476328406919572,0.050532069593713924,test
33,200,False,True,d,0.025814901695352662,0.2526536769708836,0.009315630612254494,0.011452674430095629,0.006307378646580717,0.015006367661263951,-0.0013476368228651126,-0.0006458099593440103,0.0025648249469704077,-0.003291707471974742,test
34,200,False,True,e,0.1648227483325798,3.5187271383690057,0.17569487013634316,0.24264149993341896,0.20843122872740558,0.1871941809925886,0.19706523577325502,0.19894471075105993,0.31851248748053357,0.22850399883321298,test
35,200,False,True,f,0.08618538679649786,1.3217624697694403,0.06054531496050008,0.09658760605459138,0.06030269916269052,0.10512527827204515,0.06260268885763445,0.06259326334033517,0.08648140853061065,0.07318549826519222,test
36,400,False,True,c,0.028362339322725645,1.2588097275733414,0.05867503670418366,0.08231284868453571,0.05341380650043317,0.05040891635000928,0.06453635799795165,0.06455281791861169,0.08025505597567573,0.07394955154519889,test
37,400,False,True,d,0.0024374502268928,0.31284962742799066,0.005388713667391245,0.00570402328145929,0.005785330433128827,0.017369792246231714,0.023015117381919446,0.023016471353045312,0.023084655572262348,0.022198071141045495,test
38,400,False,True,e,0.16139590706054263,3.4010431453065437,0.17332313228894616,0.24632737759638046,0.22730627284383498,0.1632136747587738,0.18026613490091944,0.18024101876651724,0.24147202130808154,0.23491323615760024,test
39,400,False,True,f,0.09125230849893985,1.106219003868513,0.061872437483305204,0.09057073461011644,0.0536586642996709,0.09092790688150004,0.05519573215925689,0.055191318252729646,0.10840015927375106,0.06602176067398446,test
40,800,False,True,c,0.014483234930954648,1.2024915317964346,0.055358208328027646,0.08368007043748925,0.05586438761147365,0.01514022833834154,0.05115724317144206,0.051150717692110916,0.07224882252615906,0.05107169445553161,test
41,800,False,True,d,0.0027630049506926833,0.27142822873951766,0.004492770839427321,0.005573133982580917,0.0043172614696287605,0.0009859022810805205,0.009405759598495909,0.009405364912136598,0.010167491574802411,0.00958114282637429,test
42,800,False,True,e,0.17388362133866683,3.7460639037501333,0.1893698314163247,0.28523690120769496,0.23123348116985246,0.19733636937284624,0.20420315176271606,0.20420869917645687,0.31214169888171517,0.2417372502487775,test
43,800,False,True,f,0.005201786047830037,1.2533509111612218,0.05402241342310155,0.07680821191200987,0.05307546938474102,0.012494650783061351,0.060851207057785926,0.06084562456911556,0.09661429023272547,0.0714746144637955,test
44,1600,False,True,c,0.020327877283607666,1.3029223762753954,0.06745768261528501,0.08892651512075785,0.05484670089221963,0.011211079934834394,0.06529177422513385,0.06520710060558009,0.0964411784546374,0.07473041372891465,test
45,1600,False,True,d,0.0003258340074616613,0.25805401344012036,0.007764123035234721,0.004815241040762869,0.004402793953730306,0.0014340424752050955,0.00783683751542954,0.008399715153317935,0.007054447692824173,0.0065779001501087425,test
46,1600,False,True,e,0.1712113148833049,3.2748142810136733,0.17110909046198647,0.26299939113398535,0.23811792876937418,0.19311278452480973,0.1888194036391408,0.19296754266401162,0.2582135571406661,0.23543188723499134,test
47,1600,False,True,f,0.0063732560278799335,1.1134923657130014,0.05901600317262971,0.06775525485297168,0.051273162281868255,-0.02749862186464026,0.029090542107851718,0.029082737324579284,0.05043107010309008,0.03910559997046675,test
48,3200,False,True,c,0.001871636964602017,1.2545308424664403,,,0.05412930287940426,-0.00730887871313014,0.05255242755226149,,,0.054477242017121674,test
49,3200,False,True,d,0.002141931149438203,0.27532799107583505,0.005925706463202535,0.006798041534121596,0.005977118997484815,-0.0006648865906751773,0.0039504329722800866,0.003950610953135119,0.004326833232449836,0.0038474547132975045,test
50,3200,False,True,e,0.16192183891959658,3.4300668208131047,0.1829810986352348,0.2818652399047618,0.24064082173655038,0.15904273782461098,0.1837059534997801,0.18376080677207704,0.2582155300083097,0.23660191729137686,test
51,3200,False,True,f,0.0010257435536670104,1.1990856589895316,0.059692425820779126,0.0809745107229907,0.056049853445050014,-0.008661459011453659,0.04067885878314044,0.04066384095678188,0.07005522724299106,0.049032518479557086,test
52,6400,False,True,c,0.00013436662566366912,1.2654580974751317,0.05422315212052554,0.08010461183315691,0.056858576690289056,0.0038314622163560454,0.050402924935699644,0.05039557548308487,0.07124575280891556,0.051609185644835964,test
53,6400,False,True,d,0.0002849094332831087,0.26875894957791263,,,0.005148852762842663,0.0019775777586978354,0.006523841425800434,,,0.006559419936996075,test
54,6400,False,True,e,0.15681195757340544,3.2329979708716023,0.18247054374085703,0.2773633366935782,0.2460395292312212,0.15340347902840903,0.17140369788155874,0.17145970137538905,0.25854201347529177,0.23218939960524043,test
55,6400,False,True,f,0.00789518370248342,1.1928101429722673,0.061960298923554674,0.07705220980893915,0.055505437573361904,0.012186266142602499,0.05675520114005572,0.05675002434003318,0.08271508157970907,0.06865758602133598,test
0,100,False,True,c,0.06474180150501846,0.0647491654645984,0.06475018576936979,0.06917867247867726,0.06858760729301937,-0.13167321365687168,-0.13164368067447718,-0.13167754261696557,-0.11063318612864592,-0.11694051855790033,train
1,100,False,True,d,0.013600443677006455,0.0130856984481466,0.019181089131845755,0.00839441191317908,0.013085230242591337,-0.02533805470946696,-0.008902513541517828,-0.012607311574949166,-0.00857754910812158,-0.0065039735169764995,train
2,100,False,True,e,0.21846076310927137,0.2204605646616755,0.22083108346196004,0.4013147504481752,0.2774788769673491,0.12454020132836176,0.15763838176080774,0.15761973426206674,0.23672887712751498,0.22353114763440327,train
3,100,False,True,f,0.03691891629474248,0.055126299858753426,0.055125039308022095,0.06853567858573971,0.049339321529321536,-0.07718600820531038,0.04314773634934653,0.043137530667621674,0.07413424351820502,0.06645552851078029,train
4,200,False,True,c,0.007917760967710465,0.06054705316905022,0.06085016735003592,0.07790963818489699,0.05683237557479618,-0.047581036448327084,0.011912970167773764,0.011874379671890197,0.0330239486838579,0.019741583786442862,train
5,200,False,True,d,0.029332756300115417,0.011006231038284459,0.011035426715693478,0.006830298816493417,0.005814358253255627,-0.015900903199241388,0.00965009555911589,0.009644972698224681,0.013604042202172125,0.014830686169868157,train
6,200,False,True,e,0.2376285392599743,0.2376181700804605,0.23762699740761686,0.3599029293934091,0.31176307454834024,0.13679051771856363,0.13671001102507163,0.13670374288176837,0.23853267879144183,0.22873360658996522,train
7,200,False,True,f,0.022783977987394902,0.0589321004532492,0.058934499033036596,0.1111227076250989,0.06619457783536908,-0.05515102081066102,0.016005502647195868,0.01599156565067091,0.047310208142389384,0.03165133485161431,train
8,400,False,True,c,0.029572535804136255,0.06795747809097548,0.06795567814051402,0.09717198567943608,0.07114320578822805,-0.0022875936406555166,0.028301845396655027,0.02830164496346676,0.038000474102157254,0.032913009351394074,train
9,400,False,True,d,0.003616640376907758,0.005282466127142842,0.005283051578140852,0.005203604200397782,0.005282801979301722,-0.006961713826139878,0.0027187596103894584,0.002718533260122804,0.0033715724138338034,0.0033189800112147227,train
10,400,False,True,e,0.17077369065125705,0.19970103618093368,0.19969095420927233,0.2694476791420103,0.24231068511164536,0.1355849907655813,0.1691731777931888,0.16916657115657976,0.2625955014159308,0.23582973408466812,train
11,400,False,True,f,0.12256461033773851,0.09257060085200228,0.09255998480908502,0.07944864664258937,0.06124439867933645,-0.02845232531519387,0.06683089879374642,0.06683461004888912,0.09807713682901628,0.09360252863944307,train
12,800,False,True,c,0.006136716909566558,0.05570111899590902,0.055838670890459394,0.07702113072400359,0.056398278054165196,0.004807849268274421,0.05977660977853205,0.059679324420837364,0.0818906242121075,0.06635760636783361,train
13,800,False,True,d,0.0019668228292328217,0.005543188617095106,0.00554331289618313,0.005958929462870664,0.005471290747103098,-0.004404553936997206,-6.867860897909139e-05,-6.89302257570823e-05,0.0003912668731988056,0.0003448541038130748,train
14,800,False,True,e,0.14547151811353598,0.16863957268615992,0.16829463968123728,0.24140234410323905,0.21751739055741198,0.12922231700696674,0.1456892771512318,0.14539433732584342,0.23860025438961535,0.22681679852396675,train
15,800,False,True,f,0.01141375497366551,0.06267852862945236,0.06271824538589484,0.06897325517107863,0.0518920314069414,0.0026581484502846966,0.0563665279964215,0.0563528366115537,0.08612367128234624,0.07192498298039374,train
16,1600,False,True,c,0.005604025755173237,0.051298682748209076,0.056881499849855015,0.07731777865481967,0.05249751539206882,-0.011435680835767167,0.049195769077713725,0.04627724337647287,0.07495390699584782,0.05124214317662096,train
17,1600,False,True,d,0.007742871819343802,0.005420974763093729,0.005414260887386865,0.006705467168023837,0.005410121430388258,-0.0067506337255379975,0.005025614009761696,0.005020796179772944,0.005523087542790357,0.005174935529230609,train
18,1600,False,True,e,0.15785082280952678,0.18076200857924726,0.1807677591532839,0.27685023188420754,0.23924950633732248,0.14147982216865682,0.16310248433057603,0.163095210071113,0.2398506290718116,0.23279674483156515,train
19,1600,False,True,f,0.0038867411101820657,0.06186873961650197,0.06187120525491342,0.07585214554264992,0.05521179993224247,-0.0008880920607380483,0.05765451156770112,0.057641113100736024,0.08505951490860397,0.06859891182147032,train
20,3200,False,True,c,0.007166173543612012,0.055979304622161455,0.0600001955991737,0.07669261315627172,0.05635502861282375,0.019586415714887367,0.07853266359197107,0.07621765097382692,0.1011803505720193,0.08207718147737947,train
21,3200,False,True,d,0.004255482908297752,0.005012374598081696,0.00583899541703897,0.005523534583416696,0.004900697369807896,-0.007081803970933845,0.0005606615322279218,-0.00010023496310594737,0.0009711754217141433,0.000746005674564662,train
