,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
13,800,False,True,d,0.007108033326888551,0.006030559803277567,0.006029601084790045,0.006419753222125018,0.006034598767698013,-0.0038110814205590876,0.007166718821250999,0.007167381746811312,0.007547925778276312,0.007481435923203328,train
14,800,False,True,e,0.15804957972562209,0.1782938085705673,0.17841505890229292,0.27771677560145386,0.22421739027619036,0.13677668940054374,0.1631132353985766,0.16356995154465842,0.2524689661832876,0.2282852283591153,train
15,800,False,True,f,0.0017319739887583763,0.06387061708213539,0.06387114822678876,0.07673214193957005,0.05361494094485868,0.0010661655466998826,0.05393624172941053,0.05392740411654806,0.08050912952917472,0.06890334469115472,train
16,1600,False,True,c,0.006228410307611992,0.05427934621135507,0.054334699063605704,0.07713842689360587,0.054549071761458734,0.0003354794045312648,0.05655304638561283,0.05652479334106282,0.07841077041081895,0.06002525378909457,train
17,1600,False,True,d,0.0026218185203937083,0.004932093351994336,0.00493221448637603,0.005511984628120356,0.00484394788440886,4.9188361624291636e-06,0.005101453615521585,0.005101105139805498,0.005399086886116784,0.005348562064436721,train
18,1600,False,True,e,0.1496191117652949,0.1695731707548664,0.16962147649142245,0.25785179831022104,0.22348864201260885,0.15173022439270467,0.17212510527864971,0.17210973814222477,0.25543373105948647,0.23457407293054783,train
19,1600,False,True,f,0.0042417545402058205,0.05934708873870434,0.05934192049174518,0.0706372805419743,0.0550440614660098,-0.0034138833380471367,0.03832416053251244,0.038316257129919505,0.05863134372298269,0.045799944493468636,train
20,3200,False,True,c,0.005845075880375261,0.054987050733170645,0.054987278351247525,0.07416046347731373,0.05568801775982523,0.006841353637183908,0.056069140588859055,0.05606662332887318,0.07715834050979282,0.059747115209570434,train
21,3200,False,True,d,0.0010633817998099303,0.006394868127190683,0.006394695848784242,0.007443180224499466,0.006418914932590676,-0.003045617814723997,0.006378770905184616,0.006378994203856117,0.007063427478328936,0.006464758786531036,train
22,3200,False,True,e,0.14637975931466035,0.1631226143966889,0.16360573000041065,0.2750020743049961,0.23062107996097223,0.14628287946451804,0.16725314565778057,0.16740224975852278,0.26116419728304735,0.2321551873279395,train
23,3200,False,True,f,0.00757420602103795,0.062130618123577994,0.06213182924375953,0.07160167684629937,0.05467733332338105,0.008492914874535214,0.055547859766250623,0.055535047273654145,0.08409917868035244,0.06743469754907538,train
24,6400,False,True,c,0.0004038480346092175,0.0536914401942932,0.05392942913368577,0.07636867659797199,0.05546857143336832,0.0005768870359290307,0.05083570207108906,0.05057907232792587,0.07125790814385823,0.05237895478244159,train
25,6400,False,True,d,0.00123252384357541,0.005372528605594963,0.005373639367712517,0.006163012443788838,0.005365111457531165,-2.1497504733423433e-05,0.004278964160661456,0.004273972461686934,0.004801988040766734,0.004340268727318769,train
26,6400,False,True,e,0.14631076346381516,0.16734859297939328,,,0.22378625539067315,0.14813858583814973,0.16457114352229973,,,0.23523627890163373,train
27,6400,False,True,f,0.0021388768524016398,0.06007451671628188,0.060071796604109606,0.07715356812751538,0.055214775703248405,-0.006693780451822792,0.04249023242170793,0.042481226248400575,0.06684112900935262,0.05246080578895346,train
28,100,False,True,c,0.3097632014471068,1.3343018663317476,0.1224214555644215,0.1688748527115859,0.10439374863741824,0.29752747790520295,0.1466982847425362,0.10789483530817137,0.09560995664830059,0.07605317044776849,test
29,100,False,True,d,0.00852937951314154,0.24639485209409423,0.008469812907841885,0.011164764870393638,0.006490584545755773,-0.018291400655804042,-0.02824220399558506,-0.028240686451658482,-0.029098036180858794,-0.028907779858614535,test
30,100,False,True,e,0.16920090024312556,3.508098020843046,0.1849784943694208,0.3137473571231364,0.224063194351614,0.1862821727451869,0.2347179948023372,0.23469663323526496,0.37750787430496124,0.2229593471570963,test
31,100,False,True,f,0.06536400055644563,1.094012729449806,0.0916019374474364,0.1461509126019198,0.0703615027338112,0.0703316319930921,0.02074240496742817,0.02072426057203387,0.09096564589528669,0.06489473920322852,test
32,200,False,True,c,0.032966549595230134,1.2730987599116943,0.053584378395722554,0.07507056689566637,0.056784114260240576,0.005017414971529934,0.042105777152618415,0.04211124552004094,0.06521547519081317,0.042459811654408375,test
33,200,False,True,d,0.00601197119848326,0.28095893671870065,0.006948342055326545,0.0060417878436642295,0.0049670776315532406,-0.0006052276529903767,-0.0005698126652122681,-0.0005925343475809974,-0.0007527856408721512,0.0011739159775652902,test
34,200,False,True,e,0.16732297979565838,3.5690246289849443,0.16912892581644456,0.23994768027064384,0.23494201173470708,0.12164673184623884,0.11994312909567785,0.11926978666623331,0.23034235751295473,0.22800356853176315,test
35,200,False,True,f,0.015613130807956413,1.2290549776648303,0.06509055472169303,0.06330112442905553,0.056128416420535114,0.04506591866719978,0.03798494313780339,0.03797213490990856,0.04137081338444894,0.04360669445279414,test
36,400,False,True,c,0.01558480822279199,1.220543896693259,0.06157236050262534,0.10165528409034279,0.05989716175560296,0.04108758930593554,0.09596686189904474,0.09591094446771777,0.13016318186717457,0.08796229169753822,test
37,400,False,True,d,0.004969258864366778,0.3013401131655649,0.007012846226155306,0.00825487201990318,0.008012568678220358,0.0278273401277535,0.027368608873273727,0.027369854087574252,0.029029674976360765,0.02531383889766356,test
38,400,False,True,e,0.14258020363387972,3.5795120123794835,0.17289983019670893,0.2789941137065451,0.21427777507828136,0.1680733410874812,0.1856520634604608,0.1856513392824483,0.2774428126865083,0.23404946890729506,test
39,400,False,True,f,0.012344143580153077,1.2196521967751865,0.0568585913503127,0.062196446454309974,0.05048933811611087,0.02213188342939183,0.06150366136495137,0.061490334176623376,0.07925159321787312,0.07535683264705995,test
40,800,False,True,c,0.00932857788565191,1.3744708415631066,0.062182332020936176,0.10195964366503213,0.056382182248524045,0.03078541459474005,0.0903231794920547,0.09044512182335047,0.12221355857931684,0.08382015483930588,test
41,800,False,True,d,0.005472525536544724,0.2454400538546911,0.004193652591559075,0.004396817270301484,0.004180834331913914,0.004119516727030291,0.0013696664282513637,0.0013680401960028377,0.0013458239074761913,0.0014027215570224516,test
42,800,False,True,e,0.17196422063385333,3.4232366445578646,0.1822393232841224,0.28107678279724635,0.23276383877533938,0.1467105596973789,0.1650417768723812,0.16548922631149857,0.2358668306314355,0.22948538319846212,test
43,800,False,True,f,0.0018876901310747073,1.0933555768338565,0.06607188779295797,0.08139480115715551,0.060380591633656326,-0.005490410555853431,0.03370215316346403,0.03369452240944227,0.04526817409846345,0.03830924824329657,test
44,1600,False,True,c,0.004301745367986894,1.2243653472437774,0.05499558493638838,0.07758445606701606,0.055870154307666314,-0.0023140179369695348,0.055817344919683765,0.055981111591895644,0.07808711022602012,0.057845838986407605,test
45,1600,False,True,d,0.0024255499685039918,0.25807101210929306,0.005046580367056741,0.005652405043118039,0.004931851981970081,-0.004278549303432054,0.0011405242565646213,0.0011407858503029366,0.001776158713732805,0.0005767072032176468,test
46,1600,False,True,e,0.1610833364166669,3.23553967099013,0.18766321037528244,0.2992835135787334,0.2423920927460111,0.14588938415124983,0.17375029712416887,0.17359606621097445,0.25934219804424435,0.23277307105600004,test
47,1600,False,True,f,0.004025091982498166,1.2531749819892601,0.05576667450824153,0.07016759246850648,0.054773774709070286,0.011712419204488346,0.054409912915305655,0.0544048624862009,0.07118520423229632,0.06344922363456451,test
48,3200,False,True,c,0.005620476721822055,1.2685733127801635,0.05403943144444584,0.07490248449474715,0.05571542033413559,0.02153974361323533,0.06994156674319335,0.06994253854290286,0.09579407238164621,0.0717714392622002,test
49,3200,False,True,d,0.0006821053135190355,0.2779257020952891,0.0046172936270985725,0.005547555900069724,0.004633556213108212,0.0002301642370457227,0.002633231479061369,0.0026322090123954388,0.003204348561477204,0.0027062451068946836,test
50,3200,False,True,e,0.1704712491473387,3.424314681117108,0.19047843100578887,0.3035157466381318,0.25469082554232947,0.15276406431041573,0.1757780493921893,0.17653709535023646,0.27714459742110603,0.23523763363308747,test
51,3200,False,True,f,0.0070892936395397545,1.1434019244270575,0.060923818182450525,0.07221394543133963,0.05479241161644466,-0.011857389559800258,0.03508819602533187,0.035075718023021736,0.05438017148216503,0.04066554384518806,test
52,6400,False,True,c,0.00039462328525011414,1.2634859022514466,0.05499424472448204,0.07619240692133722,0.05675258753870893,-0.0009229372039811935,0.045110191346241994,0.045833397156115015,0.062116003158230626,0.04630715774466043,test
53,6400,False,True,d,0.001045366023030741,0.2728229346546644,0.004943288252656591,0.005727527360180612,0.004885055015964312,-0.0006390701167119406,0.00427000568727653,0.004268421061100191,0.005131390763058476,0.00425320492048413,test
54,6400,False,True,e,0.1544256230745573,3.475076046945012,,,0.23161433913603194,0.1507573283979469,0.1692865013126986,,,0.23524429377198963,test
55,6400,False,True,f,0.0020288842587029314,1.176247459883636,0.0598415007124865,0.07687157371083765,0.05480095039636036,0.009854902124615093,0.05244835016037435,0.05243990741154342,0.07681508611936472,0.06127310009384074,test
0,100,False,True,c,0.12275591567769632,0.0503867862312446,0.05038578220690543,0.0650979400969992,0.04936757269051124,-0.22550109079994993,-0.02454269708804375,-0.02455440338543319,0.003227382900151312,-0.010053486726892491,train
1,100,False,True,d,0.004748434873530557,0.006813055122093871,0.006813170030338395,0.006465058916290958,0.006812900353644838,-0.05242124229990865,-0.038262925908850304,-0.038263433768399566,-0.037380304422813954,-0.03557718318020128,train
2,100,False,True,e,0.22652564106710624,0.22948161929916722,0.2294857382076804,0.2127792702658648,0.26011907210279533,0.08077217362913752,0.09252129741542568,0.09251287720569479,0.16982353977085884,0.24423625639998015,train
3,100,False,True,f,0.06497005866888872,0.06085219987667509,0.06085164811638039,0.10398427289373348,0.06683803388246791,-0.13640818015084372,-0.02226730730467189,-0.022276634336156675,0.006428607506138988,-0.002467470437350683,train
4,200,False,True,c,0.03176063655657437,0.059298237520664515,0.059295635701356646,0.08914331073232701,0.06219226422508796,-0.11976504343620645,-0.014803046180057748,-0.014806631347706229,0.006328605669467251,-0.008261620061601693,train
5,200,False,True,d,0.01967064403122457,0.004452541666784089,0.005708461730246945,0.0045844184012300455,0.004452431424556379,-0.024009391814610214,-0.010215029357368994,-0.010918613190443942,-0.009996133523762687,-0.008918819308134443,train
6,200,False,True,e,0.1820137709919411,0.20844741771400419,0.20844522628187,0.32536511859882045,0.2763444205662834,0.117435968794257,0.14806222976604205,0.14806229689993522,0.2582991233714966,0.2304540277232436,train
7,200,False,True,f,0.04448423559503791,0.05635276006872686,0.05634873576855691,0.07450624482751107,0.050854006931909404,-0.03329531350087255,0.03339926996988545,0.033388407071574235,0.04712335451201611,0.0479827524555963,train
8,400,False,True,c,0.020455538948969693,0.05194128786756611,0.051936694433136366,0.07005470535736852,0.05381460814169745,-0.022838229293018722,0.03089763157859359,0.030898393171444598,0.04618176234188795,0.03525571290419793,train
9,400,False,True,d,0.00367028451735619,0.00423587705640857,0.004235891602779583,0.0042480930589597265,0.004235763622071775,-0.014461452838044491,-0.0006967117997277228,-0.0006968360738859403,0.00030791569838124034,-9.79451347682958e-05,train
10,400,False,True,e,0.15716702735276636,0.17296908043438108,0.1741142476750771,0.29156673401428695,0.2348220523295274,0.13801127097760507,0.15271120865610419,0.15343590935832022,0.24748396131857878,0.23288001308566694,train
11,400,False,True,f,0.05192081706312506,0.06859804636513377,0.06859978038179668,0.06056819889594,0.053350729831418586,-0.008089582317042803,0.07508756373458496,0.0750757179410224,0.10382646285701305,0.09060064201142282,train
12,800,False,True,c,0.02191956788426755,0.06057109965073684,0.060960633854714674,0.08355895152931117,0.05407009731952558,-0.01619483381995025,0.050748017677279766,0.05082828314936052,0.07673943369914554,0.05865174308562471,train
13,800,False,True,d,0.017127383988619637,0.005266827446213033,0.005200748446494705,0.004586098861340385,0.004538624880216405,0.0012772103393372026,0.015560949328587625,0.01554678428427188,0.016560813682180785,0.0160453104806864,train
14,800,False,True,e,0.16646936841955207,0.1835141304914201,0.18351321544361862,0.29465570677556213,0.24717888606881208,0.14395573449325538,0.16930675468590917,0.16929870110389575,0.24991895741653444,0.23502105124972358,train
15,800,False,True,f,0.047113265981116814,0.06266355501152081,0.06266377944165429,0.08024716016011574,0.05708687525006802,-0.01829825277049838,0.03894854066373355,0.038935966302901054,0.05665036401660188,0.0490685678590328,train
16,1600,False,True,c,0.014133496816071916,0.060398104296376535,0.06067072342699415,0.08449212392844081,0.059673118997742754,-0.0159863767451139,0.03834777313998771,0.03831037760895192,0.058520074922393236,0.04186290070087828,train
17,1600,False,True,d,0.0117879398069129,0.006604792614997006,0.00661774389350219,0.00609124933362439,0.0050166641766975165,-0.0012542092088218177,0.012795928115760838,0.012793150654231696,0.013919264890816479,0.013583902973543019,train
18,1600,False,True,e,0.1539090897779353,0.17649669693785872,0.1764966555099858,0.2624308922813789,0.226603408570604,0.14997944034100769,0.17184644022676934,0.17183847338958388,0.2616698038317481,0.23518660680156206,train
19,1600,False,True,f,0.0015672764531987128,0.05965304385340963,0.059648435186589896,0.0794914355428409,0.054835208177376374,-0.0021699241815694202,0.044896919421826595,0.04488891668957777,0.07161892629426284,0.0566983751881594,train
20,3200,False,True,c,0.004432748591544474,0.05862049582247767,0.058607300460852524,0.07997773755879317,0.0574704673086718,-0.034730813498492705,0.019047655534872233,0.019034907925765124,0.03852012986832989,0.021730729832738882,train
21,3200,False,True,d,0.0007535702728276177,0.004963048418848693,0.004972791695663308,0.005107363205133255,0.0048240307976363545,-0.0022625536490327746,0.0012469959798968055,0.0012414534899161112,0.0019333351239259856,0.0014801583913439942,train
22,3200,False,True,e,0.1508394359615463,0.16678258952208896,0.1671970051954358,0.25698930272160425,0.22618588661404293,0.14625416387192305,0.1701665457671307,0.17032455863055251,0.2595071223350459,0.23422049687976376,train
23,3200,False,True,f,0.0014671638592314146,0.05659254475903921,0.05659511385173124,0.0711397745672849,0.052647978565867566,-0.01597800443371283,0.041329119625221726,0.041315280371705045,0.06741105624923421,0.050594588433019116,train
24,6400,False,True,c,0.007659580613502589,0.0533277155714781,,,0.055146699817971656,-0.010382271319825555,0.051889334030995826,,,0.053682887181336236,train
25,6400,False,True,d,0.00028019359377303284,0.004788591025342316,,,0.004806354917741449,-0.001303722334373766,0.0024859877122635154,,,0.002530340759892641,train
26,6400,False,True,e,0.15530078146622533,0.17596520500791574,0.1759597783746164,0.26014506369912643,0.23490297350282688,0.1542284857809845,0.17103738120812131,0.17102311268443202,0.27211943076209383,0.235869678690655,train
27,6400,False,True,f,0.000296855821443596,0.05852446198230912,0.05851940550209205,0.07878745108112514,0.05548263498246742,-0.0025455457747316137,0.04731299998758061,0.04730462164445143,0.07236743658348217,0.0564367145921692,train
28,100,False,True,c,0.09639677124310596,1.0486574170796523,0.06846201976183935,0.06562336307402114,0.06123507239278027,0.10147820196133629,0.02972800327656458,0.029718058436496053,0.026590361899400106,0.02800067702619785,test
29,100,False,True,d,0.005701464204767926,0.35677362429407933,0.004912245690011676,0.003911491009597593,0.01668755762806245,0.049021934920908734,0.0611247089042438,0.06112558220518039,0.057451228672510304,0.04840585099044355,test
30,100,False,True,e,0.25040818934558706,3.5821497943982705,0.23797464356354683,0.24253592060825357,0.22279667142030782,0.2860243618132561,0.27313096744481,0.2731833434612624,0.28687960904693793,0.24661022165004612,test
31,100,False,True,f,0.05263974039070288,1.372229780318307,0.05316049198924044,0.08255805675129851,0.061868364268265974,0.11811073117267912,0.10768269027149295,0.10767480314244196,0.11459105954008172,0.11866173997498786,test
32,200,False,True,c,0.027566662993154155,1.173329761652861,0.05249406179104279,0.08355807607785426,0.05234559290573574,-0.0444138330541327,-0.00370088268480437,-0.0037040501453386556,0.02013637180030294,0.0013972293091185084,test
33,200,False,True,d,0.013239378794904486,0.25439651748934833,0.0056231365516385586,0.004832994676687038,0.005855561966011745,0.02206226376300818,0.01055888870781743,0.011447793644127416,0.011688966835113081,0.010819413317903703,test
34,200,False,True,e,0.16460977552203704,3.801259180110561,0.18665427584785166,0.2884316159977905,0.2492823749263673,0.22303212441000392,0.22631379302033555,0.22631677666314123,0.2225905563013351,0.2407455446652624,test
35,200,False,True,f,0.040632052546024304,1.2074350021264748,0.050708697578755096,0.06825009844668127,0.04884612651025343,-0.01273527615728007,-0.011315574182302725,-0.011326802233750898,0.007548631259605685,0.00018902227098643865,test
36,400,False,True,c,0.016888926524283684,1.3894811949156483,0.051405696609596555,0.06942749183886429,0.05234052444027523,0.019885096721015804,0.07885768198191677,0.07884356764060697,0.11102887744539686,0.07194477011142508,test
37,400,False,True,d,0.006829123148262294,0.28860411258901403,0.005834098593929361,0.006080291018367285,0.005815033053714041,0.007484896945650308,0.01609306361864423,0.016093171196723866,0.016295320203224238,0.015469845167134302,test
38,400,False,True,e,0.13961502889342936,3.534227351961684,0.15721111086948167,0.28571493529723857,0.2080755438728834,0.13525720783536718,0.15448118647300946,0.15526791197578818,0.3043590344385219,0.22825168210308283,test
39,400,False,True,f,0.05115407921051958,1.1675429664315025,0.07054020643247454,0.06688415283370519,0.05868639565512228,0.048426952301078394,0.04950837051601312,0.04949683793548473,0.0557715073683292,0.05725153616069839,test
40,800,False,True,c,0.01075366193156519,1.2249132099731923,0.057780671649939615,0.08726593165335624,0.0530137713146279,-0.023180183177703692,0.03643185244906988,0.03633904041625499,0.07194947049065491,0.0340776423796203,test
41,800,False,True,d,0.012422007570927224,0.2548264746300068,0.005935190927972242,0.005571086157976537,0.004981701058776206,0.020056519178298836,0.013233855076849608,0.013103219769228805,0.01254918205823774,0.011997731298078393,test
42,800,False,True,e,0.1660948539983574,3.3030882432661373,0.18989049410877834,0.2850402119468026,0.24707100956279174,0.1498775728224935,0.1764005271274605,0.17640647297915643,0.28003332677862486,0.2317144655735735,test
43,800,False,True,f,0.03174710666719805,1.2451947435174455,0.05370473813705679,0.0696330204803968,0.04964957869918612,0.03919017412688033,0.0563322406772911,0.05631760034401701,0.09648667790235337,0.06802044599082646,test
44,1600,False,True,c,0.0020365760433573086,1.2825326534766839,0.05709363270171182,0.07653133952581938,0.05706745523316093,0.0339072502276351,0.082021184773809,0.08241781313566811,0.10760666998709943,0.07721990235309639,test
45,1600,False,True,d,0.009732730493135427,0.2609819216833049,0.005563782228286435,0.005919375134666085,0.004728508061936455,0.006689100679682598,0.007432074591539593,0.0074469126735944085,0.006629686486510593,0.005619436216181134,test
46,1600,False,True,e,0.153681754738341,3.4422626362016167,0.17020872086492495,0.25848950955394573,0.2386326113269134,0.15547212469758495,0.1741663934397068,0.1741759395071655,0.27233619700303785,0.23283896771465817,test
47,1600,False,True,f,0.0017153665879371344,1.1475824116358229,0.060421302294563634,0.07908267765369976,0.059368626120326694,0.023249895994565176,0.052993685836074535,0.05298785759248403,0.06669551487296595,0.06477579744901901,test
48,3200,False,True,c,0.0008471097762058002,1.2729100074726432,0.05974405646006061,0.08167453817110502,0.0564738958876685,-0.0008718620767160434,0.05090184291658268,0.050904466780861315,0.07455620728420825,0.04832726324237335,test
49,3200,False,True,d,0.0008471780078068126,0.2658658736726782,0.005464166440214318,0.005770624045111345,0.005446563937505384,0.003114917449653481,0.0063681025696591224,0.00638620621333029,0.006183710254306636,0.005752466661857081,test
50,3200,False,True,e,0.15509268891626335,3.3081019870003536,0.17994430421175842,0.2737697557805421,0.24283878742165674,0.15359713509941944,0.17521134821738088,0.17702898317361224,0.26815779441751153,0.23373506872921979,test
51,3200,False,True,f,0.001472336954129273,1.1634175485247662,0.05711636463823935,0.07165520303429297,0.054378664116639275,-0.0055424411207618575,0.034965774672780586,0.03495262016095296,0.05300987040065891,0.04297535188277224,test
52,6400,False,True,c,0.002699069099921837,1.2585187619693374,,,0.056681680253303786,0.027340060770017195,0.07247095447365495,,,0.07469808720032672,test
53,6400,False,True,d,0.00033643510322773967,0.2628830857430126,,,0.004799250536944663,0.0016525395039825328,0.005939764505653642,,,0.005882658367115073,test
54,6400,False,True,e,0.1506080621713869,3.352718540800781,0.17078579545491926,0.2584149104733897,0.2330375814262742,0.1480738090275413,0.16669194887881794,0.16669029436848212,0.2644415113062612,0.23234084861431215,test
55,6400,False,True,f,0.00029778431758886113,1.1743353501931235,0.061386967115661654,0.07997664684651774,0.05638356789303195,0.008897288975393854,0.04749411467206521,0.04748480837353682,0.07761832001494483,0.05826247663192585,test
0,100,False,True,c,0.02598563146721304,0.07171276318435878,0.07171173013955937,0.11764751727687013,0.07171360906249671,-0.17850667160666361,-0.11495146176280159,-0.11495154135058386,-0.09358753371264583,-0.10362912090512483,train
1,100,False,True,d,0.05600398452058823,0.009204291173366054,0.009205136063698187,0.00673482541528056,0.006582268484762848,-0.019355515661214993,0.01662577363066694,0.016625070111021784,0.01815034169859171,0.020547946461848612,train
2,100,False,True,e,0.2346861686539421,0.2698240053077502,0.26983245391992694,0.4760807363633872,0.3603352730376991,0.13258461541514666,0.16369476393484664,0.16368789508419357,0.2667251906009197,0.22747681142417775,train
3,100,False,True,f,0.16617107894226837,0.1350284992065286,0.1350427291280814,0.13125679059132334,0.07996638945478735,-0.06553161956930324,0.07728676959460373,0.07727554510378119,0.12754124777053114,0.15085847303549366,train
4,200,False,True,c,0.13827664099830764,0.06403790702853268,0.1013668462176689,0.08792630964216296,0.0637091956164053,-0.027078919280986886,0.1192125300126012,0.10436086456062761,0.1387434725602895,0.13111590404887996,train
5,200,False,True,d,0.020635194518557623,0.012644611626673685,0.012593135982390969,0.00811075717998654,0.0041709204853211555,-0.014841825255695931,0.004057222935909053,0.004056203004369667,0.008284564291136186,0.012306341838921098,train
6,200,False,True,e,0.18029849152215022,0.20340285795103769,0.2101214553391688,0.26655203837194913,0.2594286298121488,0.09567306220789255,0.10613161246251565,0.10643848156417804,0.21272517386136364,0.22863552857191294,train
7,200,False,True,f,0.07885005094850236,0.06508889794385418,0.06508710831022788,0.10553464429861144,0.0716239389680273,-0.06334370164228924,0.023848007399080162,0.02384319981712281,0.042195256948844746,0.03232695098744742,train
8,400,False,True,c,0.016361214203479982,0.056876387240667584,0.05689353041690254,0.07363271980671135,0.05555145773111981,-0.09411235885820796,-0.012584378688515087,-0.012609973869123792,0.01931109665853995,-0.0061187954482628815,train
9,400,False,True,d,0.0057565576580265775,0.0053976666910504735,0.0054586351125325,0.004190348596707523,0.005232376119027909,-0.008782272336222877,-0.0008560708612457013,-0.000867528360614589,-3.5966231553050674e-05,-0.0001353371793038488,train
10,400,False,True,e,0.18620326427587905,0.1994474227745039,0.19938679618725313,0.26780689968924065,0.24932212743844492,0.13782790121031702,0.1645493483017702,0.16450530333986488,0.2605406911115017,0.22836425311948663,train
11,400,False,True,f,0.06044275018235838,0.06848274688627683,0.06847946384326586,0.05468742539221287,0.05594194127667986,-0.07821568541149752,0.02229064747427863,0.022281813487536228,0.056771063009513935,0.037010350899556954,train
12,800,False,True,c,0.005229474345710267,0.05814319832628871,0.05916317311862993,0.083708346206954,0.056448982957595345,-0.06758417434083773,0.004022265049499936,0.002609026098061733,0.029624892056767535,0.0069689408792091845,train
13,800,False,True,d,0.005090517706479797,0.004942968594202867,0.004942903349787365,0.005403156721448953,0.0047434324991850515,-0.0018875193299749099,0.005814852912759445,0.005814791143600519,0.006436658818339716,0.0062523226918357044,train
14,800,False,True,e,0.16383366812958067,0.19077107067748855,0.1904367954833025,0.2875728093669292,0.25272596053765656,0.15521815898983535,0.17658042233437052,0.1765445153075614,0.25938435613083866,0.234596046578049,train
15,800,False,True,f,0.012965708564721252,0.05981244137362644,0.05981228801203699,0.09616484334174372,0.06489734749695707,-0.04005508244625543,0.021258322716115215,0.02125409489809087,0.04134870122222296,0.026072520148939293,train
16,1600,False,True,c,0.013238209888253907,0.055275219550751487,0.05525324793467283,0.08026427387025885,0.058068972172664296,-0.011318182382652222,0.04322621765175604,0.043190263044156726,0.06085482541041941,0.04544045630946325,train
17,1600,False,True,d,0.0028724969065640144,0.007537073665623989,0.00754867076426597,0.006626734569458942,0.005373571076056936,-0.0023793261477449337,-3.4156180288693604e-05,-3.6348678931954485e-05,0.000479065600830193,0.0012132893034356579,train
18,1600,False,True,e,0.1562604289347264,0.18139335982331256,0.18140893596029126,0.26392935019864333,0.24227852809039244,0.13969684630563323,0.16222544725656107,0.16222151809808502,0.2494331345127162,0.23357823088012913,train
19,1600,False,True,f,0.0013632569578594436,0.060594347521379356,0.0605938453865231,0.07257822132026663,0.052687813414112904,0.007033512724748511,0.048438589239865236,0.04842658285660988,0.07249707939063547,0.060868563172653045,train
20,3200,False,True,c,0.0031328696724441806,0.053490501843907585,0.05348762099988763,0.08038233569666506,0.05641647927920983,-0.0023444169299999037,0.04749897310923096,0.047508831423807865,0.0679332172989254,0.050288112317013245,train
21,3200,False,True,d,0.002104270227159217,0.005198663172936565,0.005197633748979431,0.00580760378774927,0.005202965847606357,-0.0034022589519319,0.0001587925076976049,0.0001553414978504364,0.0005644601612373634,0.00023905116030929763,train
