,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
13,800,False,True,d,0.024215719045875314,0.013815697021813454,0.007378594520445173,0.006107135862617404,0.005074487128960945,-0.008859567556340571,0.009984825681695461,0.011892215918005693,0.012862329610688868,0.01325379579244701,train
14,800,False,True,e,0.15266965181853684,0.17051675306793843,0.17044246205637864,0.2536522377589895,0.2364150241829036,0.14323657165516107,0.16117637817803876,0.161152609980969,0.2546427427354827,0.23552128860959515,train
15,800,False,True,f,0.030012269135456418,0.06504354368961827,0.06503942547277458,0.07662298240343905,0.05695612387930714,-0.006610106122902103,0.044586761269968134,0.04457556989679638,0.06809920502345243,0.058069177873627253,train
16,1600,False,True,c,0.0017119397581416796,0.05470965487331296,0.054711014449976406,0.06871412192895936,0.05436144055213484,-0.0062460575449389925,0.04904044847771196,0.04902886050353509,0.07214449996186964,0.05194066019269983,train
17,1600,False,True,d,0.0011516123992722188,0.004713739391437945,0.004764392900148241,0.005302716941168651,0.004713849079373903,-0.010150529289222592,-0.002170296721191569,-0.0021915658941275497,-0.0014682716647493165,-0.002013390354971875,train
18,1600,False,True,e,0.1594325028169278,0.17253507386300762,0.17271960338975792,0.2448733401369105,0.2386567794577662,0.14340414859356518,0.15952976890275905,0.15983116472186487,0.26927346522431067,0.23365359676329933,train
19,1600,False,True,f,0.013891777426681486,0.06108716856558309,0.06108576772548461,0.07222263240810171,0.05200839045101973,-0.019709552361656526,0.04625306950157551,0.04624287188071207,0.07663744962095365,0.061394071534537464,train
20,3200,False,True,c,0.0017445100734992656,0.05314779762943136,0.057638028632591654,0.0853161754575221,0.0567259070102458,0.0009373326059814091,0.05323118380452925,0.05091399229994657,0.07444786118509888,0.05534257737139764,train
21,3200,False,True,d,0.0014232951070934094,0.00494840507659909,,,0.004970513240849132,-0.0004568827988536473,0.004052391505193374,,,0.004136194960778022,train
22,3200,False,True,e,0.15580709312432078,0.1780923405992706,0.1780237444639588,0.2630838648770339,0.23742768805862627,0.1513993576840505,0.16796019922844793,0.1679358090202144,0.2663159414783393,0.23651192628384826,train
23,3200,False,True,f,0.0022652317154420107,0.061433719655341855,0.06142602858584327,0.07459742823556721,0.05309565298924166,0.001144696799309628,0.05437877062576483,0.054365273862538505,0.08207632768255309,0.06734371415274976,train
24,6400,False,True,c,0.0024345019123392497,0.05388609215288611,0.053991458546524915,0.08348710395657016,0.05720439069525454,0.00039079496959461393,0.05514672364129382,0.05510589308443947,0.07838423217578452,0.057489836006460515,train
25,6400,False,True,d,0.00044915844970329187,0.005539352305109416,0.005539381388289352,0.006445145160036244,0.005527704928150008,0.000699479108807431,0.006502321238241464,0.006502217376773203,0.007132628881829266,0.006680496549713658,train
26,6400,False,True,e,0.14702629583337254,0.16856160132501657,0.16860521979885285,0.2579214883144385,0.23024720678821364,0.14645628357858384,0.16681157112906156,0.16680411101410975,0.2524218750514734,0.23322685555862144,train
27,6400,False,True,f,7.972634165372812e-05,0.06263099032978109,0.06261651064815159,0.0763746758198442,0.05558978939133336,0.006265182088228257,0.050505444792731995,0.050498210465388244,0.07631716889931915,0.06196526584748141,train
28,100,False,True,c,0.05482664359442459,1.0455808853228645,0.058512429639467595,0.06951665018358817,0.05869514243210612,-0.02527548008576777,-0.05936781367674527,-0.05938203289136425,-0.03144378609486644,-0.047851886045375935,test
29,100,False,True,d,0.01220742823850094,0.3124092948095457,0.007471878972424056,0.006157250396509559,0.012336620714645734,0.025735511746987037,0.027181467368054407,0.02718133458467271,0.01938173365154382,0.014822608323818806,test
30,100,False,True,e,0.17395387397435086,3.1015858353298613,0.18979472342504378,0.28234789692488094,0.25039541621579775,0.12547301390018187,0.14676813497106422,0.14676259211674186,0.2821396624064241,0.22791266419411166,test
31,100,False,True,f,0.030139398959291883,1.1732444169226006,0.07306045930780809,0.1111395671875385,0.07077700819284384,0.0420895823775542,0.020348483071892645,0.02034296217508178,0.034590160702579524,0.027455841162462802,test
32,200,False,True,c,0.05452068011937088,1.291767744426761,0.06083059969017552,0.06770277484178952,0.06002771607089988,0.11344292631117064,0.048174016834384686,0.04816600671071541,0.04509524270823548,0.045796055504763344,test
33,200,False,True,d,0.04549306263278468,0.25616975416410975,0.009658625601699625,0.009879637211928248,0.004441859024291939,0.014119854402383782,0.005138325118516498,0.005175347932562389,0.005632206581889552,-0.000526268168208166,test
34,200,False,True,e,0.17608382065111858,3.859347171816298,0.24216640385626076,0.2544580247569649,0.19997117513509532,0.1752648705729023,0.2611851275472497,0.2607616044081792,0.21402534229117304,0.22966640475523298,test
35,200,False,True,f,0.017566466773274184,1.0824012105043563,0.06809028464426584,0.07825443009875689,0.06707247777409542,-0.021781400964374857,-0.0025125320582743884,-0.0025184891642390994,-0.025190273676486966,-0.026768319684395858,test
36,400,False,True,c,0.012697317792460036,1.3554514230901031,0.06195891259870056,0.07999673364584849,0.05724595746540051,0.030611252278353877,0.0691709602618117,0.06920901664312211,0.09734490980440057,0.06288274623128015,test
37,400,False,True,d,0.01633763417879971,0.2482267545154464,0.006634191323665642,0.005424286847575129,0.0053563991282693825,0.017472714757974652,0.006102206635339158,0.006099969350755128,0.00576855032338905,0.0014954801278046076,test
38,400,False,True,e,0.17064736578893192,3.1692775099718706,0.18030047321676826,0.2807817786931044,0.22823024171445827,0.17198352578871853,0.16076750474492563,0.16017498246037398,0.2726929670713475,0.23599539375476333,test
39,400,False,True,f,0.016201226778858272,1.2134756808637008,0.05815290190855822,0.06844744584490862,0.05522306363126973,0.026928965846952188,0.04069006119441013,0.04068453943968372,0.062461595941461355,0.04751264571982611,test
40,800,False,True,c,0.012168953260077574,1.2819725004835445,0.0578700914422629,0.08311658210281107,0.053776127053783505,0.005327646747685726,0.054466769128300355,0.0544961161095349,0.08950795037852387,0.04642851306090395,test
41,800,False,True,d,0.031154655884899945,0.2676775442740164,0.00617582227797116,0.005145787893829614,0.004700677623011278,0.023208354083478256,0.011164760600041639,0.010161358244887548,0.010378984680896278,0.009085177043720916,test
42,800,False,True,e,0.15299887164673479,3.4679207140500354,0.17330176028608882,0.22165523063073286,0.22147944506506498,0.14157987587408158,0.15819862540569954,0.15812776236946366,0.24973365605727402,0.23417074177202135,test
43,800,False,True,f,0.024887102720531972,1.2464188513763834,0.06208458151622351,0.07320676310911997,0.05498456590882229,0.03176326602620459,0.06502503130301421,0.06501384088199515,0.09189269936219077,0.07823881074796785,test
44,1600,False,True,c,0.0017472893454238728,1.2570926690064244,0.05225803237657928,0.0712217612342462,0.05494226282020552,-0.00464187301678084,0.051278672029598696,0.05122756599112606,0.06508852545873572,0.05283260369233855,test
45,1600,False,True,d,0.0013722136069711608,0.28868907366003865,0.005256187256337918,0.005875929175606116,0.005185111992225117,0.007295025466448175,0.01359012837473319,0.01369912117672417,0.01470553524501085,0.013317418544333354,test
46,1600,False,True,e,0.15436795606126222,3.3575797602431496,0.16795403321493255,0.2651750596607656,0.23484862082046348,0.15569229256372402,0.17976195840912568,0.18072705642592346,0.2556552286304011,0.234894732803909,test
47,1600,False,True,f,0.011835181524900712,1.145122161927245,0.06740437911758199,0.07756933676294081,0.05730316441608279,0.010813726606763345,0.045369494650591306,0.045360058301316286,0.06925752907851575,0.056641942384796695,test
48,3200,False,True,c,0.001677318207864131,1.2396007760649905,0.05523293604621278,0.08149500213818031,0.05469651875469789,-0.004538309290045264,0.04865539124085878,0.04988560460267984,0.07900220724547481,0.04943731222965014,test
49,3200,False,True,d,0.008414165412345619,0.27164853632132163,,,0.005636943697074587,0.00842940556282994,0.005505067106780395,,,0.005547096145783317,test
50,3200,False,True,e,0.1490737377833139,3.4824538100237334,0.16413491785790782,0.245167505319483,0.2249538530177312,0.1482966752330402,0.1673259298554969,0.16717201526057193,0.25587705738864613,0.2354587814386313,test
51,3200,False,True,f,0.0024710684405627047,1.175351680428233,0.0646079578402522,0.07904352569733533,0.056111550710661755,-0.007466583912945406,0.03721400344234389,0.037199193964559146,0.05717497550374127,0.04128727749178074,test
52,6400,False,True,c,0.0022694335978026307,1.2635064683362418,0.053943952633161894,0.08077532178923238,0.05590476689417111,-0.0041113601833633355,0.0497017735031546,0.04961227938095668,0.07423022183522064,0.051010056383363644,test
53,6400,False,True,d,0.00030892513741473404,0.266339304022139,0.0054317653181010575,0.006092141955425469,0.005408392446738483,0.00012296855884883772,0.005703524060991381,0.0057040382923668,0.006421354977035954,0.005666660954865815,test
54,6400,False,True,e,0.14859588081994723,3.4183521574899443,0.1706514193032955,0.26849757933754587,0.23359043106449676,0.14968935169009281,0.17502846048502055,0.17503493067134013,0.26652788504627495,0.23170613909090343,test
55,6400,False,True,f,8.220945046183598e-05,1.1751810703122185,0.06109217614588123,0.07613217332710268,0.0552604335700809,0.002607203759349681,0.04684575927537615,0.04683820410786467,0.0720318585772651,0.05799421278304184,test
0,100,False,True,c,0.05645215928768424,0.06682698979344076,0.06682636853369983,0.07338163815482672,0.05977337894889765,-0.09796011413455041,0.043432428223515486,0.04345334334933547,0.09540912503519144,0.059954601282256714,train
1,100,False,True,d,0.04391892676952557,0.008779138037166985,0.008779704887117516,0.003726228816962532,0.0054562282988772515,-0.0258255587583379,0.02329044321494683,0.023290294955860897,0.027292040650802766,0.02700338187219492,train
2,100,False,True,e,0.17948680544425408,0.18102391232624399,0.1851335872280062,0.22590998239206056,0.2200573594790643,0.08831210928803696,0.10117613726330671,0.10707087002901279,0.23656238121499526,0.21974978959346061,train
3,100,False,True,f,0.039437190383025476,0.05373409787765628,0.05372591315194046,0.07136001031896316,0.0562414532058877,-0.0952443903879387,-0.01960573205510052,-0.019609768301706937,-0.002637177803142876,-0.008956718697010146,train
4,200,False,True,c,0.043177854949513816,0.04710813510317266,0.047102526535408015,0.07496311961015165,0.05183075525088949,-0.13898826104049986,-0.03463663436654464,-0.034643245335497355,-0.009890322290103767,-0.026532980242287674,train
5,200,False,True,d,0.00314622342893365,0.005187272676425622,0.0051907751982306636,0.007514729901736173,0.0049897983178225965,-0.013935721537983796,-0.0013630756286652711,-0.0013654633870800836,-4.952855600155459e-05,0.0004004060144633115,train
6,200,False,True,e,0.213664692094826,0.24325126030461927,0.24325990912520948,0.26000815720926174,0.251451462737109,0.09066515378421022,0.11154497834190252,0.11153994643937082,0.17520729310325364,0.222761915478702,train
7,200,False,True,f,0.19418411212838163,0.058811238075779426,0.05881228874824848,0.06604288239735263,0.053720977273127454,-0.06602833211484256,0.061149720780452554,0.061138095103043424,0.07208319332508217,0.07136783329638474,train
8,400,False,True,c,0.02469017516993004,0.058003222289142356,0.057977123184028374,0.06666634894195808,0.052726525639944184,-0.0015770812309779858,0.08001537840689636,0.0799434032929642,0.10703465845536783,0.09010199195978374,train
9,400,False,True,d,0.008876366497530782,0.006661360239963487,0.0066612384156225,0.00686563902111768,0.006104960842306657,0.006008309462436494,0.0067554730838097045,0.006755667682802713,0.00702420236803313,0.007762863455413896,train
10,400,False,True,e,0.19215637463467064,0.23815821118834374,0.23820429034746587,0.29965180473259406,0.2601453812763004,0.1092514218445342,0.1368956985334821,0.13688805156626097,0.18098145603491683,0.23291677349934875,train
11,400,False,True,f,0.01826015217472635,0.06512728724175097,0.06512882760900167,0.06517368094145459,0.05480623860815093,-0.040042091694629404,0.036582347578082736,0.036569848297553095,0.06953920573878548,0.05126898143911457,train
12,800,False,True,c,0.007383715520170609,0.05077381129732617,0.05080445872361098,0.07739882029550925,0.05244095780227351,-0.017212656611329858,0.055743212819994524,0.05568054378169315,0.08275234511720385,0.05964607856691656,train
13,800,False,True,d,0.004322831515238843,0.005918614495816435,0.005919501179257828,0.005046762758256123,0.004500575430563679,0.00019051730237118093,0.007319864942131123,0.007319242061766982,0.008456639254865284,0.00861665432121235,train
14,800,False,True,e,0.1536170572073437,0.16364460799709288,0.16359552589210974,0.26652937591138115,0.21540422251464128,0.13430263024474579,0.17006990196710484,0.17004892724623047,0.2512059710854164,0.23696646072450703,train
15,800,False,True,f,0.001761029065832899,0.05721288931016403,0.057215199961043774,0.07856707570835074,0.05590623187510788,-0.024184468427743862,0.038296754176299505,0.03828714909193785,0.07057073739578974,0.048511777883936846,train
16,1600,False,True,c,0.009210004310308545,0.05210644580579722,0.05210709791647622,0.07137704676466097,0.05270928765678775,-0.005306836586271688,0.053298900650518705,0.0532969821567918,0.07574425261219077,0.05705913279458796,train
17,1600,False,True,d,0.0072820206275086815,0.005084107642065949,0.00508994890462813,0.005242656254076733,0.004965235001632771,-0.009281797841416164,0.0019508607717270544,0.0019426046384037755,0.0026916704904907007,0.002229923499158612,train
18,1600,False,True,e,0.13804827939319272,0.16269292723903697,0.16270923329215214,0.24681889276821567,0.22172275378011716,0.1470915691566038,0.16830898285624646,0.16829582976218416,0.24037144658204906,0.2350083466340802,train
19,1600,False,True,f,0.003921673894089546,0.057310639615147096,0.0573061420258469,0.06870264475180803,0.05314364983061271,-0.020765790880925897,0.037807717882329825,0.0378010309224819,0.061855718665919074,0.04626229110599539,train
20,3200,False,True,c,0.0035077996814272027,0.05400163942123662,0.05408566033602123,0.08210841825978156,0.055827645657831784,-0.014888854662159086,0.04061655212423034,0.04053509368881571,0.06037438948064462,0.04503176723796848,train
21,3200,False,True,d,0.0038779837820865698,0.005131038629684872,0.0051310103307441205,0.005929816871957826,0.0051468139680914,-0.003582722780640955,0.0027045251712751297,0.0027039289328588366,0.003276630580115558,0.0027876931872598126,train
22,3200,False,True,e,0.16400755923778573,0.18035383496152937,0.18034959349686733,0.27556941788095296,0.249934616344506,0.1540164503098297,0.17502778614455416,0.17501307484213763,0.2767511580328771,0.23792009308246442,train
23,3200,False,True,f,0.015746926950404718,0.06348100566919451,0.06348748923240226,0.08260011604892684,0.058235388678265235,0.010457518137592896,0.057283711013433276,0.05727612281446156,0.08412945985891099,0.0687215282733607,train
24,6400,False,True,c,0.005126738059352594,0.05422056019978076,,,0.055817061832488794,0.009795720224652223,0.06395722261496119,,,0.06606048324429026,train
25,6400,False,True,d,0.001868669795346445,0.006066588085900576,,,0.0060426992737873005,0.0016305929990580597,0.007518219724739606,,,0.007576607644516162,train
26,6400,False,True,e,0.15210756457917204,0.172954922790114,0.1730705661974596,0.2567891326325727,0.23017299779681935,0.15055330178841608,0.16737520509343817,0.16734402132333195,0.25924147953775717,0.23554751332446483,train
27,6400,False,True,f,0.00027141322363836734,0.062449238892860394,0.06244999978542992,0.07368221868114476,0.05383724582121844,0.002143385440194216,0.0491758578084157,0.04916862717105552,0.07548403865639315,0.06176392239371131,train
28,100,False,True,c,0.03885453692991702,1.3121830412524347,0.06339872303822207,0.0685692603941487,0.07644012183942309,0.08941120032442232,0.07447650651371923,0.07443096076781806,0.012859419787017856,0.026088245741745453,test
29,100,False,True,d,0.043318365698859246,0.23814468065658786,0.009083105856606571,0.003246254361055993,0.003963661031364543,0.07987449165592649,0.01545247330522864,0.015452977848765261,0.011299662801224209,0.012626623452104246,test
30,100,False,True,e,0.2834657064950597,3.4158773161252727,0.280248725335618,0.359141248796993,0.2985435406559954,0.3150415047593913,0.33760114911448724,0.3459239661528312,0.3285584150188538,0.25360466570232365,test
31,100,False,True,f,0.05832229946649753,1.3882001283390795,0.0533738461923217,0.08769247834668942,0.04543142182580433,0.03916488549837575,0.07605070992577652,0.07602967036306062,0.10940726390074004,0.08125973205056641,test
32,200,False,True,c,0.03176222275200839,1.1946358069487932,0.06380884189015962,0.08970087760198382,0.08091524578120293,0.07376529517641514,0.03715346583673231,0.03715344677615932,0.03316355114067854,0.035758201057598304,test
33,200,False,True,d,0.0015741076112139251,0.25242841667700777,0.003409486992666621,0.005440698438008405,0.0035192444771778284,-0.0038024661136663706,0.001140033544664476,0.0011440314354260117,0.002140069954646471,0.0017090163257496571,test
34,200,False,True,e,0.1491446002094259,3.8894419404172993,0.1731759590074247,0.22121293941620557,0.19571528698128024,0.12987214993285842,0.1601093458348277,0.16011570988998278,0.276169449106132,0.23521513444109343,test
35,200,False,True,f,0.158654780259527,1.2635614842006944,0.05896108519704786,0.07579080665666578,0.059127812457098104,0.12280354366661975,0.03160678430817683,0.0315915037871396,0.051494504840892436,0.04305208980090108,test
36,400,False,True,c,0.020778513740547032,1.232130964429082,0.052912265265522125,0.06241585650668041,0.05538340899185983,-0.030997327010305106,0.032453615988636816,0.03213572220264865,0.04064499870283477,0.022427295686606785,test
37,400,False,True,d,0.005727847246730723,0.23502225768495816,0.004305160184087819,0.004655276838019032,0.003766056167371297,-0.0017648271958507578,-0.0026096987778354832,-0.002609942197733268,-0.0027883649797281864,-0.003759834722447508,test
38,400,False,True,e,0.16318530266432574,3.653261398683964,0.19922673843401828,0.25115529498064204,0.2102932306084887,0.15387363789424627,0.18970432470172793,0.18971686562017215,0.2592091548444243,0.23305673672422458,test
39,400,False,True,f,0.02062104727020278,1.1303659027959883,0.06526980959593763,0.06006327316089792,0.05114373903197569,0.008170861025410241,0.03794503613307192,0.03793441066374079,0.042691256551051,0.03639571728717633,test
40,800,False,True,c,0.0074157973775216945,1.2259170968739403,0.05232009124733345,0.08061182221206918,0.05513592782500399,-0.04632089751748928,0.005876077778818072,0.005935206739129839,0.028158364438283245,0.004867395306207445,test
41,800,False,True,d,0.0048288626075524334,0.26798464940102273,0.007784863426323103,0.007935889218349616,0.0076886222842765025,-0.0025562332937017797,0.0006910936244767819,0.0006912896856715278,-0.0012616513604100277,-0.0026865230807289753,test
42,800,False,True,e,0.18502811426408147,3.5750715759764415,0.19972037153919778,0.290509340864558,0.25008166783063684,0.20386875059927498,0.1920093049051625,0.19194438184817025,0.2922443471576335,0.23654282030195378,test
43,800,False,True,f,0.0016598025851192854,1.1919698129106768,0.059856019613037964,0.07091854551156983,0.05385465605613606,0.0023326507257085804,0.06225484842760963,0.06224667863398601,0.10324622577845247,0.07164141494144427,test
44,1600,False,True,c,0.007053007720847493,1.2143985330388323,0.05222426484979906,0.07414806913476764,0.05425841368687408,0.00999073741113391,0.05264609408190694,0.05264661717447041,0.07316278730297497,0.054643205213498414,test
45,1600,False,True,d,0.0022050337179746683,0.27256356554074435,0.005550018342792926,0.005723357417235583,0.00585356216050744,0.01613229117484319,0.017136938046157724,0.0171515772985258,0.01720137288777016,0.016443109995235725,test
46,1600,False,True,e,0.16579063242010922,3.4973678885739825,0.19349020710965859,0.29953664606538305,0.258100969536604,0.16729996317944237,0.18549582208760326,0.18551091541601622,0.2824241111716622,0.23589311317340494,test
47,1600,False,True,f,0.0038286943419951736,1.2428971071211516,0.06007343865445121,0.06915939271005576,0.05835345560383976,-0.031783470266370205,0.022748374679606016,0.02274105342836684,0.03346246128121578,0.024501969979932314,test
48,3200,False,True,c,0.001403940084137689,1.2700712002679269,0.055795570258491495,0.0819033547804747,0.05594783622764861,0.0252208601768337,0.06590620277434801,0.06591278733383418,0.09153681327131459,0.06850734284958343,test
49,3200,False,True,d,0.0017455178608196753,0.26456243708415456,0.004805802457772346,0.005653740991860021,0.0047872407958881695,-0.0019824622032682286,0.002551209938924721,0.0025508116844619975,0.0035288695911675915,0.002553366517936667,test
50,3200,False,True,e,0.14660892238424716,3.4175693321836387,0.1710204261949345,0.25779471378228497,0.22820313105065174,0.154294499370033,0.17616724789192958,0.17616149186678443,0.2477119577425185,0.23285187804960303,test
51,3200,False,True,f,0.014095507235469708,1.1530363034300875,0.062063714344261785,0.08040251532538646,0.05609235454892384,0.005018139604099878,0.05311237976630224,0.05310664079910445,0.08043765760410217,0.06085772105868792,test
52,6400,False,True,c,0.00222930502730644,1.2615424812445888,,,0.05556459330890347,0.01377603054480502,0.05978741860659227,,,0.06175876134194924,test
53,6400,False,True,d,0.0024240869599125962,0.27635611259751247,,,0.004916282499010114,0.006971185814666161,0.007721217473109743,,,0.007779712672480205,test
54,6400,False,True,e,0.15535094230815868,3.4305407536279175,0.17536323097180734,0.2749971803594875,0.2418379435866071,0.15244918671329996,0.1799434252030516,0.18004444722414298,0.25916697507116127,0.23165948614359097,test
55,6400,False,True,f,0.0002670416800556775,1.1659455184224239,0.062284883708804764,0.073413545065677,0.05567101926284385,-0.007568673707274436,0.042947259587006174,0.042940216944677874,0.05736111210480445,0.047561400614027194,test
0,100,False,True,c,0.05807399470136561,0.06320429062830091,0.06320510928050575,0.06128708000743058,0.0533792973847797,-0.16488172091243428,-0.007560050918460277,-0.007568632349230739,0.04569091247020026,0.012433348021905266,train
1,100,False,True,d,0.012777915831391094,0.00652416100389394,0.006524272559681038,0.006997834520539682,0.006524144761646403,-0.03671501785330273,-0.018884744697501964,-0.018885030390520557,-0.01862053209284566,-0.016393130959733812,train
2,100,False,True,e,0.17798911222454453,0.20344383848587974,0.2045199108814485,0.3240161423582462,0.23784157326107297,0.13347220257717599,0.17556370521543785,0.17569884922482196,0.2533305616358771,0.23403836764857863,train
3,100,False,True,f,0.1711151234756009,0.07424025576058887,0.07424798075658187,0.07143176460728917,0.05660260253399056,-0.042330348370820454,0.09119801317702304,0.09118613858163237,0.12709401800339862,0.11856220179804017,train
4,200,False,True,c,0.10146895675239705,0.06725367259959306,0.06843453999041013,0.0738550840684848,0.059172903836922267,-0.04871446187615804,0.05433990128812155,0.054005384387552764,0.07328755186267792,0.0671981092599026,train
5,200,False,True,d,0.007496551408962929,0.007497281710471934,0.007496179864075887,0.0073910253955676705,0.0069138823352254755,0.006474234889880624,0.006470158098067102,0.006468125884882703,0.008440325928620105,0.00803475630267686,train
6,200,False,True,e,0.20273604751875168,0.19721209998651537,0.19795077309262163,0.2580807358923,0.23403417946120836,0.07346896246917954,0.09076933004513307,0.09077427416989509,0.1846787508518584,0.23442161994267102,train
7,200,False,True,f,0.06247604308537182,0.06182564648720559,0.06182428482336972,0.06401980094605288,0.05667174644137287,-0.015382453302453976,0.053473370902039935,0.053462172952463693,0.06505558343031098,0.06268563965861501,train
8,400,False,True,c,0.05047854826450814,0.06172623577268043,0.0703728285662686,0.09676227373522439,0.05935838333478439,-0.0018360793757306415,0.09293765039087717,0.08982600848363376,0.11932696920298255,0.10947806504445595,train
9,400,False,True,d,0.024948839454832127,0.010621888945556735,0.003539002082628615,0.0034586482301059464,0.003538927507321066,-0.010655125302795984,0.006589118257125239,0.008916195604671965,0.009028468457211112,0.009518291547439009,train
10,400,False,True,e,0.17233881831069037,0.1841989184534051,0.18420967224271134,0.23977265612691853,0.21274297689684185,0.13611053026078565,0.15736060378914776,0.15735005585665665,0.254715643329283,0.23563568333698257,train
11,400,False,True,f,0.009455090890763972,0.05864642045665527,0.058647703392956746,0.08881319877468499,0.062436303259972493,-0.030838172357839123,0.02597382850380619,0.02596889260979289,0.048706038235635706,0.03273775784385108,train
12,800,False,True,c,0.0061380096929414645,0.05666264614054389,0.056784136135846104,0.07629588086844424,0.056677865808745675,-0.05993474945563791,0.00442037421045967,0.004401597325630604,0.02662939291437752,0.006190558641780974,train
13,800,False,True,d,0.00745585105030657,0.004839927826268408,0.007563048769123188,0.005708765156105638,0.004840021992719679,-0.009230304777174026,0.0006858597588714055,-0.0013312224939553907,-0.00012002335249519547,0.0009953168635977172,train
14,800,False,True,e,0.1637366227603907,0.17739153881215863,0.17739800594136132,0.27395830952167083,0.23801293033444126,0.14911449853012868,0.1721838819703313,0.1721730427453938,0.27121028742553926,0.23803131231805189,train
15,800,False,True,f,0.021275320895006732,0.06388683600665881,0.0638989079854842,0.08934832146634329,0.06002103016307182,-0.009413923371124542,0.041711827982464415,0.04170652388077706,0.06237475835650209,0.052733973503999665,train
16,1600,False,True,c,0.007240048521562537,0.05632845251736621,0.05632755390318915,0.06608141159945964,0.05331174696710898,-0.002672230825145543,0.05251356108591601,0.05251436625680306,0.07627220223497524,0.057215709214033184,train
17,1600,False,True,d,0.0004919436013461271,0.004609309688119234,0.004609620893291336,0.005353663424674595,0.004609683237537533,-0.006900965543172164,-0.001542850165380827,-0.001542986638227344,-0.0009896675822676038,-0.0013887501993320728,train
18,1600,False,True,e,0.14601928038465015,0.167581848160147,0.16755135306316926,0.24761547199173456,0.22941877129983898,0.1440865380657326,0.15897942809968463,0.15896023594724631,0.2571083506102148,0.23219251361670867,train
19,1600,False,True,f,0.007336309723647925,0.05475125839872983,0.05475196081209864,0.07104401945930984,0.052221961377558086,-0.036185476226913184,0.025296588410137703,0.02528371737888165,0.05110488072014427,0.03411279234974901,train
20,3200,False,True,c,0.003675089324140956,0.05385826425267051,0.05390626931460213,0.06855592106693532,0.05250319275830135,-0.006789604106193594,0.054335935358685535,0.054319328739605266,0.0800219647663748,0.05665820686180284,train
21,3200,False,True,d,0.0023284500505229757,0.007620190934281025,0.007631193271996446,0.006314287674800084,0.0051078729281811884,-0.0016479094455035773,0.005133486298816745,0.005133473077182096,0.006383038786713282,0.006672754633769817,train
