,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
9,400,False,True,d,0.001139123037496217,0.006201462667596362,0.01573606158038799,0.006448051987956723,0.006201615644168995,-0.005813332627309685,-7.692435693066102e-05,-0.005436593843484125,-0.0003529580782407393,0.0005589317018815099,train
10,400,False,True,e,0.15920518350442997,0.17826886883083812,0.18061748595517602,0.26117948382733536,0.2551903052614536,0.1523702716673052,0.17825195364038332,0.1787450907117636,0.2597877532676922,0.23864895754056215,train
11,400,False,True,f,0.0841176046032486,0.07908956646598672,0.07908465967256915,0.08678589927932961,0.061363351042068075,0.003738093412843249,0.07814876121566819,0.07814194450838756,0.11206181588323894,0.10286758219951436,train
12,800,False,True,c,0.0480843666929759,0.08063192885588882,0.08063951484534895,0.08389806640238322,0.05976082934260414,0.011441156068569196,0.08269714052307783,0.08266256469898245,0.10693817786523234,0.09742767689699894,train
13,800,False,True,d,0.000503575819024358,0.005522997401944261,0.005531294148893241,0.0059061444883595484,0.005135569288371338,0.0017391351168954026,0.006456227386843487,0.00645069889930209,0.007091735483213135,0.007078073586210112,train
14,800,False,True,e,0.16320121132303844,0.18428681391603466,0.1837851131967157,0.2665931413616935,0.2382941081032647,0.13567863790490411,0.16414587829046046,0.16399224915259017,0.2658000360995771,0.2290551128701931,train
15,800,False,True,f,0.008990101608896415,0.05886342502947163,0.05886488291122794,0.07168428467739797,0.05321504854789007,-0.023157158138221532,0.05175682542131227,0.05174494230443173,0.08404639659550427,0.06353145209034217,train
16,1600,False,True,c,0.0033865199370035084,0.056169555037438784,0.05616909753040707,0.08535973910558849,0.059556385152648064,-0.034027509888575495,0.01396809983808204,0.013966906200321745,0.03453274411525932,0.015752860068111996,train
17,1600,False,True,d,0.0030714941337927843,0.0073631802700498405,0.0073703412839919245,0.007312961372027448,0.005497706946625975,0.0003939016773453874,0.006007971166561781,0.006005350304145356,0.006821892007670236,0.007663744063948652,train
18,1600,False,True,e,0.15612718626899555,0.1783210246013385,0.17831859710355377,0.2878651921749378,0.2459915283125687,0.14069723017316071,0.1684139978335456,0.1683980533088112,0.2504221614838934,0.23111190241145058,train
19,1600,False,True,f,0.0049022131229525725,0.06262594210306212,0.06261946494416627,0.06735748826332108,0.05199149428339929,-0.004002373754611543,0.05830664119746267,0.05829447535784546,0.0895795647217679,0.07156115025357418,train
20,3200,False,True,c,0.0014719866065169868,0.05521484166888025,0.05519048792912959,0.08008174212691864,0.05732835595791443,-0.019222149606707557,0.0294552405002527,0.02945857182954846,0.05028333462422047,0.030730074100702887,train
21,3200,False,True,d,0.0037388018167360225,0.0054838210474787985,0.00548776778655688,0.006370333776968562,0.005509010127107084,-0.0017162448994614248,0.005056138712849397,0.005058772024698843,0.005634335865361457,0.00514761013429077,train
22,3200,False,True,e,0.15616722183105428,0.17775748839124056,0.17772284289392679,0.2696532298107092,0.2351914718657717,0.1452091351089108,0.1657808330749724,0.1657595410899088,0.25845817413914834,0.23407356102263194,train
23,3200,False,True,f,0.008385328928408094,0.067504888726377,0.06749926853627553,0.074445302899226,0.0546500233500011,0.012735967045452419,0.0592623511328646,0.0592522968722232,0.08769214133079288,0.0744347522283551,train
24,6400,False,True,c,0.0015107428902042435,0.0555408246901298,0.05562250986575542,0.07750829636964975,0.056336850668963476,-0.011304931648265841,0.03988401792388246,0.039831279137307905,0.06134539454507916,0.041835507214824263,train
25,6400,False,True,d,0.0003032079853445638,0.004865156869751621,0.00485541158941446,0.005374611486483612,0.004875643102677831,-0.002230530432105178,0.002410162507049201,0.0023996591335855833,0.002983334157508697,0.002454750750876089,train
26,6400,False,True,e,0.15098520438739357,0.17136300153940554,0.17243418027504506,0.2586925234631501,0.23285158721465393,0.14986381807672658,0.17204895089779634,0.17250691991052924,0.2565101073472695,0.233728845963182,train
27,6400,False,True,f,0.0017224881066089204,0.059732497291478316,0.05973949622224911,0.07560476853388105,0.05477655790962171,0.00041226404239234015,0.04272872034818171,0.04271645038204845,0.06489739296484742,0.05206721893991739,train
28,100,False,True,c,0.022649813661851703,1.2139237631652262,0.06751166035003753,0.11583366334724492,0.057184211828946896,0.08826943387735955,0.10429743834429601,0.13204960809678964,0.20545820301016007,0.12594715346244356,test
29,100,False,True,d,0.05422202478305652,0.26612861890619516,0.009135898565367057,0.009954509836117773,0.00933545610127265,0.06907566085442018,0.015014878213847069,0.015014572095949212,0.016726452214181505,0.010309915097673941,test
30,100,False,True,e,0.16345974463460414,3.345973818876618,0.1970642653053279,0.2404138449018182,0.21298404006759944,0.1455654966566462,0.15208260233794454,0.14881806588997307,0.2779623150780452,0.2343625871357672,test
31,100,False,True,f,0.04929888890819125,1.1088421059785103,0.09447462660032803,0.07559050016604638,0.06100212454033186,0.003003955044114641,0.06397946916924348,0.06388960697764524,0.061476578043136026,0.020473655067300645,test
32,200,False,True,c,0.013798979177513439,1.2168968870872328,0.07137184120897108,0.09320628285379554,0.06987890773712531,-0.10311222116322394,-0.07796174031917757,-0.07785371058695262,-0.0692191744911856,-0.07747188545784778,test
33,200,False,True,d,0.024447344993360876,0.28811797217975366,0.008448521322064062,0.005271234433259347,0.007579151949476691,0.03376561607400633,0.03399892496146661,0.034008557082969855,0.034125276657159385,0.03126048339285015,test
34,200,False,True,e,0.15693742655862108,3.4490805942850358,0.18363655135361892,0.241746040513997,0.19262636814067904,0.18157491890338126,0.18411983078052138,0.18409725602269666,0.3184577927065607,0.22969732797629955,test
35,200,False,True,f,0.10295492828668942,1.146224905402846,0.08698089950301353,0.09202684042574746,0.061248629279577645,0.07004902020449338,0.05615266958626172,0.056238739011055756,0.10477251704605656,0.032530293624790874,test
36,400,False,True,c,0.009360468874943299,1.2764666615862592,0.05711513590602874,0.10823136487953765,0.054331426499300006,0.005146991221610655,0.05799769095021624,0.05799228104115144,0.10514831909576713,0.05840912139702775,test
37,400,False,True,d,0.0005938208490425798,0.25310927222207263,0.004451389111256563,0.004304555069146356,0.004376676847802264,0.0058500123697332465,0.0038579770445432084,0.008660167447915743,0.00397519585758765,0.0037018643241863852,test
38,400,False,True,e,0.1624724043177045,3.4591344423589123,0.17338806649691232,0.25383368655385913,0.2438676124324658,0.17462606119205767,0.1691094977655453,0.16469633044125717,0.286702987282242,0.24196002808971925,test
39,400,False,True,f,0.07681243331456815,1.0255773307109062,0.07479531585379534,0.09060846263357057,0.05729389833411732,0.027541829379256796,0.04066867544639607,0.040659091187079714,0.05454383934985998,0.028465688746862505,test
40,800,False,True,c,0.024804158628811655,1.2406638648840824,0.06244705059870341,0.08035032779765076,0.056470802717885515,0.01036454410601317,0.030198399815016545,0.03019103223613847,0.04329975769976009,0.013387353085521525,test
41,800,False,True,d,0.0003418129025452145,0.2671103191584961,0.0054580096821187805,0.006050959446927035,0.0050857462329465045,0.0015502915910121217,0.003350978564389511,0.0033567599248351776,0.003974452988628947,0.003204375794925496,test
42,800,False,True,e,0.140227259707914,3.4163442833363407,0.1615500634909889,0.25773428364338963,0.22318679129713417,0.15232576963378858,0.15692829930306235,0.15734109644814073,0.27610802186166816,0.2315076662325014,test
43,800,False,True,f,0.009892710371727948,1.2726481159381393,0.05620197053576832,0.07258481819959255,0.05413009258979919,0.01227780390583203,0.07024323512111223,0.07023160451564678,0.09385648199634027,0.0847986227609745,test
44,1600,False,True,c,0.003433979223636412,1.255420739930286,0.05531727090842972,0.08293561652835503,0.053161121220856665,0.016691476772616662,0.0796105917812357,0.07961061172668316,0.11429622530124987,0.07469880493715025,test
45,1600,False,True,d,0.0007699650776630564,0.25339554785920543,0.005925545114078728,0.006348248544057477,0.005724011654766648,0.0002443533046804014,0.00530545813035296,0.005302942717999191,0.005623566183520569,0.005057144157625787,test
46,1600,False,True,e,0.15662635468582953,3.2516667419493697,0.1722754712826186,0.26316850687832655,0.22926376572477913,0.15624514900902534,0.16960617430163602,0.16955940325767146,0.2732397398709704,0.23198504450672425,test
47,1600,False,True,f,0.004903305501753526,1.1659103374780841,0.06384136556352002,0.06693946195330625,0.05572388409978588,0.008932668949037442,0.05611055675405844,0.05611031166596412,0.0651095171835145,0.0625273293085421,test
48,3200,False,True,c,0.0016267411981712822,1.290913025263119,0.05595719326828125,0.08279842178567919,0.05762994964360458,0.01645132205408378,0.054692580584722636,0.05464525343057154,0.07633334384966048,0.055417519005601434,test
49,3200,False,True,d,0.0026777273981701253,0.27353093240802395,0.005260516761405297,0.006125689817561003,0.005267430631454421,0.006088284294360975,0.01046737521959864,0.010486046514639967,0.011442701141452148,0.010469303605131694,test
50,3200,False,True,e,0.15502607013646263,3.4705559582665764,0.17619034585497143,0.27153277417627264,0.24101781136004688,0.145764691783427,0.1632978585642229,0.16330790059230538,0.26561819968940736,0.23169857541748295,test
51,3200,False,True,f,0.00785843504609756,1.162934877833492,0.06796797769035123,0.07506795264061307,0.058204264421206936,0.00832798441007316,0.047125331282814785,0.047117260645351065,0.05408639441894231,0.05199202208961734,test
52,6400,False,True,c,0.0013844081940180694,1.2618290541568384,0.05220869575826457,0.07220648649369324,0.05358052845425767,0.010068506772186611,0.0635397559305362,0.0636844123574241,0.08355891394056983,0.06494905207362595,test
53,6400,False,True,d,0.00030035340306025515,0.27467480373213204,0.005129937782736289,0.00575546894274185,0.005123570430915159,0.0019633098960724783,0.007842661724145899,0.007805300418464523,0.008651161365627135,0.007818444980836614,test
54,6400,False,True,e,0.15473347474689875,3.4669855167277213,0.177301552373702,0.2565199161886067,0.2363438970949946,0.15669542061961117,0.1756711164917555,0.1772747525095558,0.25641920725260847,0.23496783177925906,test
55,6400,False,True,f,0.0016544497730952565,1.1951140328735328,0.058478056357996674,0.07592295797556985,0.0558867603251504,-0.0017503566442064905,0.04503264967266496,0.04501981740461432,0.06419918692334114,0.05432353867962725,test
0,100,False,True,c,0.09997638404036642,0.0610093185806456,0.06100689617966232,0.12755687204599042,0.0731834942617662,-0.06544942152420921,0.046909406780186916,0.04690542898755019,0.07727057800162918,0.06493541026770039,train
1,100,False,True,d,0.035501756789180085,0.016148894547632974,0.016160813631027802,0.006535940577023162,0.009372016678444417,-0.025851857827734248,0.011754548768383017,0.01175090378157421,0.014383050857155607,0.016467794565002913,train
2,100,False,True,e,0.19729219835355877,0.20258082869217053,0.20257734115524303,0.25860285589879695,0.20504281455607035,0.11900757421712582,0.12637247871012222,0.126365279438714,0.26412697167669436,0.24413448354656453,train
3,100,False,True,f,0.03552188284303246,0.06065360016247026,0.06065171012687316,0.08897275696141835,0.060998897120759885,-0.06421141986918875,0.0006645421024702358,0.0006563297788583356,0.022504931695439368,0.012382265223992994,train
4,200,False,True,c,0.02213803831948332,0.06335662667325227,0.06338231856398478,0.06635426049742628,0.05113466843190323,-0.056296389851201084,0.0483978226177706,0.048351054200899315,0.09429826350811339,0.061019690971512774,train
5,200,False,True,d,0.009825438872644124,0.006886016630391132,0.00688717271308368,0.004605447895643714,0.006348696876974399,0.0033530012590867026,0.017552334371027795,0.017551850639952366,0.01946206221693945,0.01910748877991296,train
6,200,False,True,e,0.16703123112642937,0.1811368361713179,0.18105304666210706,0.26104547056509747,0.22869378250393776,0.10497032016296365,0.12249913088311218,0.12248181203574028,0.2304665734033592,0.229063164923964,train
7,200,False,True,f,0.00971351553336928,0.05434441001224427,0.05434366299310549,0.0689790822288429,0.05601749735304252,-0.03718569278154076,-0.004923389184938074,-0.0049335270533903495,0.007367886740637601,0.002649763318017473,train
8,400,False,True,c,0.07303261704478171,0.06271518979992508,0.06584368492481082,0.08137217517292494,0.062109385035107635,0.02479859891682163,0.11586815051009708,0.11258275913472204,0.14312710157862787,0.12415316062662485,train
9,400,False,True,d,0.0027030437067276964,0.019789755872858746,0.01979799820464594,0.005545242254109429,0.004857268584241202,-0.000733183457920929,0.00046292983793692953,0.00046166061576931485,0.006228111705266972,0.008269162770432464,train
10,400,False,True,e,0.17190735606064034,0.2021186971576102,0.23906566227324308,0.3008708111520574,0.24315959898988074,0.12396933564733567,0.12947118397267027,0.14411454749524205,0.21256524267847104,0.23196479913132523,train
11,400,False,True,f,0.012420139309082107,0.05363536460131552,0.05362916925281642,0.08596453601273517,0.05640932442899877,-0.04639874811132506,0.027117478293922803,0.027106373971604755,0.058828117306417696,0.035278830427954544,train
12,800,False,True,c,0.01771913120309544,0.057396461077640855,0.05726716830567487,0.08843674160869497,0.06070270806113582,-0.02502253564673169,0.03283767902426462,0.03253513900653814,0.0506092230351662,0.03490591128904458,train
13,800,False,True,d,0.0033517551238825914,0.005739131222592584,0.005759963602914928,0.005379610350451314,0.005560341746140913,-0.005125211347563461,0.0023219270677900107,0.0023164990403181387,0.0032058345744307814,0.002682896864478479,train
14,800,False,True,e,0.146370240471359,0.1700279104440039,0.1700253929570113,0.26181033462966286,0.23248540571773546,0.13554385097533433,0.15707727748204597,0.1570746946118161,0.275949975440051,0.22722037635887993,train
15,800,False,True,f,0.022030138714889867,0.06168991090154492,0.06169324748687785,0.08508552331493863,0.06018136877787615,-0.010645839007278288,0.04601133421232554,0.04599895157876929,0.07648773577309448,0.05713953554678408,train
16,1600,False,True,c,0.02472266515672322,0.05929674312396181,0.059378076750494106,0.07296299015812945,0.05549660118947587,0.01976328014243701,0.08127096681121813,0.08122872384998196,0.10249455952054262,0.08742777284896597,train
17,1600,False,True,d,0.006462093191156582,0.00820676259966818,0.007702475588765812,0.008452647223397924,0.00662404278041293,-0.008777261222134956,0.006833193881463444,0.0071122387370580855,0.007967463303068936,0.008039839326013015,train
18,1600,False,True,e,0.14879957070640346,0.15695662720129616,0.15712881284504404,0.2505389897774208,0.2221895928857413,0.13012468311762782,0.1498247792332232,0.14990727474696472,0.27046349888573673,0.2296578463745821,train
19,1600,False,True,f,0.0014043601479164303,0.05781856224426814,0.05781936856582193,0.07941921049046567,0.05581108770991002,-0.005238439069816811,0.04461995180017709,0.04460783700620532,0.07011046183390263,0.054072606555272684,train
20,3200,False,True,c,0.0022121807410186776,0.053289775427615205,0.053318512950931485,0.07396314205201335,0.05444036928338356,0.010061811072803772,0.06237770050912893,0.06233802976051948,0.0854866452106267,0.06548391042642743,train
