,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
29,100,False,True,d,0.013958094814724915,0.2940499180344749,0.0050871174422102115,0.005280794281821105,0.015856154559280508,-0.0011722518581310454,0.00613190466616432,0.0061319473980031,0.00965761590310043,-0.002390046055650699,test
30,100,False,True,e,0.16861737905090324,2.9524628872697023,0.17809008613690996,0.3408714623238882,0.24909304765638357,0.18854809583522464,0.2080191969440343,0.21271160316818793,0.33485998894128477,0.22410857376878232,test
31,100,False,True,f,0.10003123627846007,1.1125579120978222,0.10216808068112997,0.10226316001911614,0.05485866656251571,0.08132560167880522,0.050840272655675846,0.050792138391901956,0.0737970857069805,0.020415652672243212,test
32,200,False,True,c,0.024287366719282534,1.2900730069306976,0.06318153048430039,0.0901782639019276,0.05622763134032778,0.04923726255101483,0.05679624722661977,0.056795159073265045,0.09451093133741416,0.058368677828395554,test
33,200,False,True,d,0.029597825444643563,0.2929534559305309,0.014681413625500808,0.012821394333472578,0.0065247705664153435,0.03545242844558821,0.025959350738671498,0.02821420688776735,0.02630397372474686,0.015922779521875013,test
34,200,False,True,e,0.11457768646514452,3.320164899528943,0.12812395802388316,0.204624956654161,0.19079473638172784,0.14826909780182135,0.17877282633915992,0.17876067683375302,0.24567436710917,0.2398063446604558,test
35,200,False,True,f,0.04981586752980632,1.0679124310855368,0.10645420853619142,0.08332982603578554,0.06214610549076964,0.06758817425869813,0.07498044203942505,0.0749491906527443,0.04111565469178899,0.051875627639460464,test
36,400,False,True,c,0.016512925220640105,1.3208141735042878,0.08081936714267805,0.11582432364137919,0.060043049834329745,0.061584989000191465,0.09026435086234984,0.09029914882681041,0.11041988138539317,0.07865347795474953,test
37,400,False,True,d,0.024608585884084322,0.2785371665366289,0.006141674422660307,0.007089123330307353,0.006741362048345749,0.031780654067245416,0.006759527886115393,0.0067600784403316185,0.006689907254703655,0.006397085699430677,test
38,400,False,True,e,0.18570178704655074,3.3782910372983044,0.18659319802402016,0.24373440797690393,0.21655324892379663,0.19398968533828587,0.20609787972217553,0.20597247719651882,0.27318993579720685,0.24151432354678193,test
39,400,False,True,f,0.006410496229015345,1.2206366974156218,0.0610709166447353,0.09268723287672723,0.06134367461280374,-0.026366614306709706,0.03134614939719256,0.03133268449556063,0.06064018640892556,0.03934482628831715,test
40,800,False,True,c,0.02371638519661556,1.2467528174730496,0.06375420582494057,0.08466567031968691,0.06347689384924447,0.061540735318119495,0.0743552112530405,0.0743714507723393,0.08016415106026031,0.056075579088789906,test
41,800,False,True,d,0.0033711932029731285,0.2717777974036696,0.004630334019475499,0.005419703522321788,0.004839806056253227,-0.00029710026064591166,0.0023562955548450584,0.0023590079620605486,0.003085998345664187,0.0016512608716079125,test
42,800,False,True,e,0.16234229233857966,3.2200026937323454,0.18944808769150853,0.27233228819315414,0.22941986482728258,0.1582440933110236,0.19018198709720338,0.19195862605208944,0.25639879581279745,0.22821278928976463,test
43,800,False,True,f,0.011544125424165795,1.199159433172561,0.05577089292128187,0.0751991563540188,0.05327089992494223,0.00442671871383294,0.05259519044036452,0.05258976866859868,0.09768141874998996,0.06263217067792959,test
44,1600,False,True,c,0.0006225543905953013,1.255756260058085,0.056326019918262527,0.08125055114525692,0.057010453527429054,0.00295441927742087,0.05112568511821643,0.0510138658067077,0.07383205944807202,0.052000882076217114,test
45,1600,False,True,d,0.002973811758560089,0.2777143332177463,0.006569748867493339,0.0075100136708140175,0.00621292456737886,0.00022663452698288872,0.004622512843219173,0.004297401633872315,0.004551463265940665,0.0036518648633660916,test
46,1600,False,True,e,0.15386545283529693,3.6854987119127625,0.17232080988000195,0.24903492509462843,0.23155010663737333,0.16571581568933966,0.1807422721574495,0.18068630136150401,0.26094270867138036,0.2410931081777196,test
47,1600,False,True,f,0.0033294970327815,1.1584641019921518,0.05642830597951228,0.07892278127002489,0.054627798988368,0.0029312232583301517,0.046671402976527644,0.0466710015595595,0.07868678486993794,0.05956634610062933,test
48,3200,False,True,c,0.0023579080237496404,1.3000135830473525,0.05255661073484486,0.07384338364674291,0.05568389158657712,0.022984188955792625,0.07742124867753375,0.07732460634620893,0.09888815207067736,0.07856705007091569,test
49,3200,False,True,d,0.001573162013885889,0.2663445869776772,0.004955708334936309,0.005348508697379234,0.004778610059533102,0.0038385866332655977,0.007936423721193861,0.007953887192339835,0.008648782152222409,0.0077009143519367745,test
50,3200,False,True,e,0.16029139017810576,3.505813057733998,0.18360109988133896,0.2771353190505275,0.245632998638255,0.1563436725002919,0.1751297242058097,0.17504021415959758,0.2650698826783921,0.2316891711578442,test
51,3200,False,True,f,0.003911382100194306,1.2035916031744038,0.05673638916486959,0.07823265846449773,0.053782477571213294,0.01488422859523873,0.06599130333374802,0.06598451694031923,0.10485730400318502,0.07675599025296082,test
52,6400,False,True,c,0.000982405361840014,1.2498604060133136,0.053351186190976785,0.08245362407051215,0.056371859117940064,-0.015251763495400267,0.03821810893935073,0.0382806942419419,0.06162542093096597,0.039625280649240646,test
53,6400,False,True,d,0.002344716414627181,0.26142930732065184,0.0058141941560923786,0.006549703909307561,0.005691952133203211,0.0005610718002806105,0.0006543029628478436,0.0006716929117576598,0.0011489228574238198,0.00041453269671375137,test
54,6400,False,True,e,0.1497547191009637,3.4635435194028803,0.1666683020020423,0.2548082827811531,0.22817427048765257,0.14922122808205415,0.17043261843239105,0.1704082896124179,0.26053609152076596,0.23296753255372815,test
55,6400,False,True,f,0.0003619084925619623,1.183343374583434,0.05848778028960752,0.076773096012058,0.05522215887528107,0.0033592524074632702,0.04619004872999298,0.04617829798618793,0.06932726958116618,0.0561251515247686,test
0,100,False,True,c,0.19798606320529502,0.06331439889559518,0.0633179535579161,0.09484904275141075,0.05583126521316979,-0.10498558101394777,0.05491553671064629,0.054910365100658255,0.07807939401691613,0.08612382101076499,train
1,100,False,True,d,0.018969744510401735,0.004174004777325508,0.0041742835875955096,0.0029222807594946904,0.004095171504431341,-0.023632931697514,-0.00042229542376510666,-0.0004225889676990846,0.0005475761751320541,0.0018804591547503385,train
2,100,False,True,e,0.18479532113409022,0.23459829820502365,0.23449875821523605,0.3075502472545673,0.26346752132363116,0.15309376479027445,0.18466647639420763,0.18465745968594496,0.24758915449637178,0.23636625981503281,train
3,100,False,True,f,0.07269936043148426,0.053771099400065185,0.05377075961885271,0.0660140327006383,0.049560402735479805,-0.13500300280729546,-0.005743446774052643,-0.005755878815378708,0.024482825205282523,0.015097112189159323,train
4,200,False,True,c,0.025197215885324892,0.06162289995675952,0.06162976060997399,0.06885148634753625,0.05959076583685041,-0.09275215793687781,0.00821142301623354,0.00820302569076091,0.030459975315362584,0.01420486554446071,train
5,200,False,True,d,0.011375107943900864,0.005232138414822721,0.010337923283590424,0.006589486701553401,0.005232257425201139,-0.017561334608949902,-0.0036674829351941085,-0.007911252352745013,-0.005726605886338927,-0.00243040389149822,train
6,200,False,True,e,0.1442457963485013,0.1593831169651152,0.15937479354200884,0.2200796385346729,0.20251437674350353,0.09095758149008847,0.11677504192572002,0.11676747390462118,0.23882754609688456,0.22861080865769196,train
7,200,False,True,f,0.12381369524536084,0.06741913607695164,0.06742235509067786,0.059479260538518215,0.0508126012275143,-0.06230968768697698,0.07739379833258447,0.07737531638462543,0.12650827396807046,0.10168969565642583,train
8,400,False,True,c,0.04753833594114862,0.06102096083747569,0.061035439465092975,0.09045163601716182,0.06244446179964221,-0.026246638105400732,0.04873227858500485,0.048698682797564036,0.06663394257524907,0.052415528254110944,train
9,400,False,True,d,0.0028478027449807606,0.004708213537433612,0.010049685177265484,0.0059035076918187036,0.004708166842351663,-0.0164040183079887,-0.005449590230859016,-0.00916878620257977,-0.005947843676054046,-0.004833499849845518,train
10,400,False,True,e,0.16742995543688383,0.19303915240660494,0.19310675259227744,0.3060362919627382,0.2422010122135687,0.13770812659011636,0.1696671625351748,0.16965794434491652,0.23627735519829202,0.23528981877065447,train
11,400,False,True,f,0.012519677698308758,0.07117469419009369,0.07116918369752828,0.0986949043510688,0.07117847884696935,-0.07602615101167183,-0.039303390930918315,-0.039304371241042586,-0.02590474819701676,-0.03664882395742186,train
12,800,False,True,c,0.02860891487360468,0.056528418078141185,0.05652604808961509,0.08624858332912433,0.06104534030997912,0.01771179190288202,0.0798722554892462,0.07988418068475397,0.10392263113721682,0.08497689069195974,train
13,800,False,True,d,0.007042920480366006,0.008170171197948276,0.00817147025273325,0.006875019733220169,0.004375881525940988,-0.008337138132196912,-0.0024278212733462824,-0.0024280497262247104,-0.0014661097526431632,0.0002551614369872002,train
14,800,False,True,e,0.15275013380619604,0.17587655936129828,0.17484107777502253,0.27305345458920877,0.24584502141533868,0.1443608420403985,0.16320184662205148,0.16533628704996556,0.2709760494409316,0.2350065862294365,train
15,800,False,True,f,0.05748244857875487,0.060580642645569116,0.06057948425029132,0.07590970861999134,0.053926014709050646,-0.04547252700056543,0.05205580106343419,0.05204461269056587,0.08435195977371791,0.06554670762693815,train
16,1600,False,True,c,0.0028314207931002698,0.051923977653322746,0.05192460406631747,0.08032516971073411,0.05367052348751536,-0.02707821674171662,0.03838567739047022,0.03839471060567298,0.05937785914406241,0.04169138999060967,train
17,1600,False,True,d,0.003183631382427047,0.004612291121424354,0.004781407068509281,0.0054731387210171225,0.004635051676418787,-0.0015352812523995786,0.005841398249876342,0.0058026406042317015,0.006315342298792288,0.00599885897438554,train
18,1600,False,True,e,0.15905582345340602,0.1810180270531534,0.18072949854815182,0.2926893740039904,0.2456174114427602,0.15265192736238617,0.1749534156247894,0.17487672925189482,0.27528793409216673,0.23551908171712402,train
19,1600,False,True,f,0.002782544573899521,0.05854010461015458,0.05853714728905917,0.07363960875247483,0.05314984936952473,-0.01688767990148398,0.04477661322400337,0.04476976294093064,0.07480065228385221,0.05676451940658428,train
20,3200,False,True,c,0.0006350158405558348,0.05515432737397245,0.056087074208571154,0.0730813817708498,0.05556599799677388,-0.015930203424594704,0.03570045879259084,0.03519371768548865,0.0568166541313262,0.037404912155242664,train
21,3200,False,True,d,0.002605778677753269,0.005716529816260792,0.006746940441291198,0.007460062404294461,0.0055804388872564325,-0.004022145997125466,0.002925869763794893,0.0020433946668124035,0.002722453331155581,0.003165972964437949,train
22,3200,False,True,e,0.1566376644912733,0.17963111620369504,0.17962832493865422,0.2859561412467193,0.24669674347877765,0.15359982332526984,0.17607879141769694,0.17605903435588807,0.25911639919206975,0.23476514585534136,train
23,3200,False,True,f,0.01147428055588417,0.059372263182781,0.0593600720264475,0.07594669507173506,0.05692747621215041,0.0006713418782600434,0.04046128570692908,0.040451474335444215,0.059206057262708355,0.047024625278179855,train
24,6400,False,True,c,0.00030104494414615464,0.05372090510768261,0.05373608159470221,0.07324751717860123,0.05481331240323251,-0.00924521430562512,0.049903880564469885,0.049860964762923315,0.07333116380376488,0.05186945486430439,train
25,6400,False,True,d,0.0011590916096754632,0.005317047938401174,0.005316934456067567,0.006191481732580073,0.005345916293762676,0.0023822418293238177,0.007620694828165249,0.0076203091881975205,0.00828802162904772,0.007680617562063494,train
26,6400,False,True,e,0.154208737039864,0.17691048983258664,,,0.23923629964508783,0.15106673305381071,0.17458091202774284,,,0.23366730231838745,train
27,6400,False,True,f,0.003307085566025168,0.061565584750640355,0.06155940741015848,0.07625447712931722,0.0548714324819635,0.005721374279455308,0.051707258445102225,0.051698713970733653,0.07793803854906621,0.06309063834767381,train
28,100,False,True,c,0.14919732357752183,1.1605003424735534,0.05625580187913057,0.08241257426994908,0.05946297877030562,0.059279721168546545,0.11909700901131913,0.11910674650352597,0.14963943500378313,0.10405358961429506,test
29,100,False,True,d,0.02178910455860872,0.3109008992039099,0.00537899964248125,0.005987525007858878,0.006760911568925446,0.031158287540014946,0.01870380121302947,0.018703935442371637,0.019809729094522516,0.01961304724184848,test
30,100,False,True,e,0.22785174238018369,2.942386877153857,0.2499505317459732,0.40943916207099434,0.263507492896457,0.16708680141877616,0.24918647243847317,0.2492716882612836,0.34583624045315253,0.23342307530628176,test
31,100,False,True,f,0.05652272176854087,1.198558277077393,0.06326252454599791,0.07871415220837155,0.05818820336104904,0.029080511727167933,-0.021066904571397274,-0.02107760822333006,0.016877016882398975,0.004602888981043662,test
32,200,False,True,c,0.015969753793339446,1.2977131324515698,0.057350026927685364,0.07623085051543999,0.057117687050924765,-0.07192123710867925,-0.017173881670838328,-0.017177492844464907,0.01712649584854063,-0.010565891880273737,test
33,200,False,True,d,0.005748697785839481,0.23251891408958794,0.005856573647450163,0.004682590422687715,0.0048939276515535144,0.004577336762148763,0.0047647900183604005,0.008205745480168556,0.004779119793253841,0.004787515250059743,test
34,200,False,True,e,0.15267965414685947,3.6595827505571377,0.18399921561380328,0.26995716535638253,0.21605930686566652,0.17076777035263008,0.21275814260150896,0.21274762325869645,0.2692238100376957,0.22495577697207123,test
35,200,False,True,f,0.10022045226160596,1.173204176590578,0.07034595991158665,0.05778227250334464,0.05161485806636139,0.033393041970009314,0.054539574580504534,0.054521321141700274,0.0452970630377115,0.026422637910745894,test
36,400,False,True,c,0.015534963677915768,1.2766093285762192,0.05964740800556923,0.0849397364333517,0.055855750813480674,3.609620202049024e-05,0.07261813202102829,0.07264542940502622,0.10553893872000415,0.06807867237118065,test
37,400,False,True,d,0.003360340004659187,0.28052234955706223,0.006237585987844341,0.0053053125074859365,0.0061306327794518915,0.0016956432950442396,0.009924005287113432,0.00790493463679141,0.011971171847565838,0.00949924735097192,test
38,400,False,True,e,0.14446796294353648,3.1328394058743583,0.16242434409012543,0.270237737280126,0.2286366168435976,0.16350400542339075,0.18805504325999892,0.18804512103266235,0.27240706540329307,0.220857042354852,test
39,400,False,True,f,0.011773994304210451,1.5443630247118778,0.07002202722365644,0.10274054475920352,0.0464096663818426,0.014692845657809483,0.10062556316257841,0.10061308196162344,0.14265929126048035,0.06382301160434212,test
40,800,False,True,c,0.01084633953763435,1.2544160622981142,0.05723395695278082,0.08602774224249425,0.05540149122932848,0.011764448726448593,0.0676353973315863,0.06756980374390714,0.0999764873121984,0.06581156072501271,test
41,800,False,True,d,0.0025455588526927396,0.2850986482608485,0.005755535819228706,0.006238901613950397,0.005153515241345008,0.008149281481722188,0.012846667245837225,0.012846946901948009,0.012579341211542819,0.011542808139781355,test
42,800,False,True,e,0.14978201223932014,3.535775955927738,0.17145754639639144,0.24793599979806774,0.2314503604695536,0.16289570052634772,0.19308475988816326,0.18954925651341392,0.2643017635773285,0.2366143405033896,test
43,800,False,True,f,0.04249320489404363,1.140476392196945,0.06383313418242283,0.07021692368151529,0.053891649959701304,0.03625157992462507,0.05928481889304635,0.05927267193828591,0.10133299881156838,0.07517772136085965,test
44,1600,False,True,c,0.0026677650936071822,1.2171158692273805,0.0530273384119445,0.07655179282787614,0.05446807644872253,-0.03409624928180587,0.03288645337352627,0.03289616921059611,0.06844251644780087,0.03493142304432201,test
45,1600,False,True,d,0.0032920135103030822,0.2682590623458749,0.005333373328377045,0.0061171571987322084,0.0054273951352330095,0.005755276902736776,0.00869028739742296,0.008947031285964009,0.0090105648987889,0.008720115899301425,test
46,1600,False,True,e,0.14583643125635543,3.233956763744725,0.16685321481620263,0.2613404549518521,0.2341713108565031,0.1411680460567664,0.16156690257581338,0.1615514580924547,0.26381848518723333,0.2249190457020518,test
47,1600,False,True,f,0.0026211554912754743,1.1787127041164274,0.0639153540691819,0.07670947484609027,0.05747403264223589,-0.007660541675110564,0.024425042358109224,0.024416666964837574,0.03674762033607877,0.025811990234350213,test
48,3200,False,True,c,0.00054257482816387,1.3070750433839484,0.056067717224445396,0.07389620445403475,0.05688095258554194,0.010489633671451384,0.06026377157686667,0.06267683963117981,0.07970396852142045,0.06198640977629377,test
49,3200,False,True,d,0.0011243791060242352,0.2713741596263648,0.005319658405578478,0.006151570550762549,0.005287520338087968,0.0042955769988984515,0.006238044546875177,0.006410377738079482,0.006747224917124139,0.006139429861998516,test
50,3200,False,True,e,0.15106076919867548,3.3736604807929043,0.1695226419957569,0.2574604120185248,0.2311535258056154,0.14406182557975167,0.16076809051582636,0.16073739198950612,0.2588718879989678,0.22968223739110444,test
51,3200,False,True,f,0.010925599639488031,1.2136266478690392,0.0570803032708146,0.07715453074070196,0.056651655455551814,-0.008613786933186197,0.032081050311326895,0.03207032494624052,0.05307414793626201,0.04019144867784691,test
52,6400,False,True,c,0.0003140363284881563,1.2471327720623595,0.053702064357220414,0.0762994211730154,0.05664840336817467,-0.007375921509844294,0.04485458385082566,0.044911265580137465,0.06477068693997368,0.04640552147581395,test
53,6400,False,True,d,0.0005394844876778619,0.2605668532665823,0.00500695318669359,0.005834076166127981,0.005127422799850055,0.002798801506976643,0.00604658312727949,0.006046958050667843,0.005951370688796214,0.005720140055865311,test
54,6400,False,True,e,0.15203001357438062,3.418381590609253,,,0.23723458899667174,0.1518597969511911,0.1729140459542312,,,0.23568716929305794,test
55,6400,False,True,f,0.003321960819225208,1.1512766567464874,0.06141377724335108,0.07640063803975826,0.05526601564266809,0.002942934105400722,0.04617476768145871,0.046166520624819046,0.06854594189104318,0.05588966240069826,test
0,100,False,True,c,0.1192752449534689,0.07288455392587345,0.06928323519967954,0.09829254503336397,0.0728933464483086,-0.17499510574316735,-0.055047743884642134,-0.05587370589600191,-0.043607988247366974,-0.043893920912111195,train
1,100,False,True,d,0.01043075109151322,0.005893898843365572,0.005277685178987319,0.00445530400680325,0.005111404546624843,-0.009164234028869239,0.014806877612636403,0.01561214537317838,0.01659967417279635,0.017898591210117207,train
2,100,False,True,e,0.15255169295898277,0.1600497135877291,0.15790702467391327,0.19935828561332974,0.2155991595827791,0.0706605093328157,0.10256553949572564,0.09934708170277916,0.13551731506621378,0.2282855786172492,train
3,100,False,True,f,0.05669349119184131,0.0624108627015537,0.06241037702226219,0.09986628014016741,0.06517780237770472,-0.05897913065952456,0.039264498052162936,0.03925928399062812,0.06332404936308293,0.056456724579278916,train
4,200,False,True,c,0.08650318663261652,0.07826889409546534,0.07823753952945757,0.08379498771437595,0.06295469835756345,-0.007758601411370434,0.07546648138987536,0.07547970083666904,0.10045307052576562,0.09910741118722388,train
5,200,False,True,d,0.010933641571735755,0.007712603222922871,0.0077126094195100504,0.005592933381959863,0.006100698301777782,-0.0045789166344127954,0.012995184435823237,0.012995198137253397,0.014446141933744983,0.015096859819959174,train
6,200,False,True,e,0.1840484079886352,0.20477424864198646,0.20483859393733084,0.3046619901100004,0.2634271896810488,0.1362445280629904,0.1641468139646097,0.16413819716284145,0.24800566120095496,0.22615173053343166,train
7,200,False,True,f,0.01758609075982817,0.06353168047082992,0.06355592937147102,0.06337317487622429,0.062019230054286244,-0.06631414884016548,0.003442166967221212,0.003435469136363878,0.03238008792666498,0.012062365493457905,train
8,400,False,True,c,0.04770859475963841,0.05491887174073083,0.054897879978908964,0.09256521747313777,0.05947598986316188,-0.02821232791517523,0.06373370585578123,0.0637408808780328,0.0938690058365406,0.0745275416594236,train
9,400,False,True,d,0.0019242335804957203,0.006032977232434297,0.006033099553042583,0.0061696391215918245,0.0060329961728365425,-0.011754448670018252,-0.009512308700740775,-0.00951244004744968,-0.00915306173452871,-0.008873763694441109,train
10,400,False,True,e,0.16217745060995148,0.19102578491728037,0.19109732460016823,0.2474349462756887,0.22106883180501424,0.13462458197498156,0.1519666166483765,0.15195584474888732,0.2343825550843572,0.22808724999346078,train
11,400,False,True,f,0.0052091603741917,0.050265680641309575,0.05026428823162815,0.0750470811787717,0.050181824978330875,-0.06516679724565001,0.018947386154256948,0.01893896456889749,0.055229355984171065,0.03140856713228035,train
12,800,False,True,c,0.02600009894342478,0.05199498697939117,0.05201466074698117,0.07659034345815087,0.054319568452657306,-0.006161299865966878,0.06805742906013122,0.06801606456142707,0.09172097252391204,0.07276717668190735,train
13,800,False,True,d,0.01078509624720953,0.006129011294982762,0.006129143020398354,0.005757166010786127,0.0059714378829607605,-0.008422003712355455,0.004671363219770068,0.004671065738452019,0.005769401722093903,0.005082422887594237,train
14,800,False,True,e,0.15518075217164307,0.17130455383590174,0.17131965468110077,0.3022946625541944,0.2415648523922058,0.14440898431692945,0.1744899258074506,0.17448191721492765,0.2741161899150504,0.23324867230394686,train
15,800,False,True,f,0.03299358314146562,0.070685457977547,0.07067699212732854,0.07322421947295649,0.054816531534690786,0.006966165604208789,0.0684882918705999,0.06847677216020039,0.09982577246575886,0.08551241014470179,train
16,1600,False,True,c,0.0011312220191135878,0.055825609840681335,0.055826269926911386,0.0786927168479754,0.05593633433533516,0.010732455510821606,0.059088632832782866,0.059083910919152556,0.08126003841817116,0.06557810838486589,train
17,1600,False,True,d,0.0015995311688326236,0.005182209904777789,0.005187646421067572,0.006249821180258925,0.004922809993494078,0.0023500997315166116,0.006670389358275397,0.006666740089615253,0.007259775685059111,0.007143013001569193,train
18,1600,False,True,e,0.15430758404414519,0.16995658608622205,0.16986053995472727,0.27190299949239705,0.23139398125518262,0.1467638421860188,0.17476980922662186,0.17475047226075036,0.25402947935497416,0.23270467900477124,train
19,1600,False,True,f,0.0023233879900676673,0.05961152520479929,0.059614548453930466,0.07694355660170707,0.053702528740940905,-0.0014200376330813574,0.04820169936204124,0.04819217140022815,0.07411956996872263,0.060975109563633445,train
20,3200,False,True,c,0.00044333332237840036,0.05296574078087136,0.05294796950563042,0.07487577530459266,0.05481535548171499,-0.028531422203190885,0.025609150422636732,0.025607788373074456,0.04683428645961797,0.027222051134656255,train
