,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
10,400,False,True,e,0.1975918314253563,0.2029338786469861,0.20293222663171295,0.2869314006301211,0.26629175357761187,0.12055178025174058,0.14769251274709105,0.14768903966624145,0.2597882024753121,0.23589894457523022,train
11,400,False,True,f,0.03386568797431156,0.058392256447145366,0.05839401350332683,0.08716442040073545,0.05622222043727537,-0.038776015863546245,0.04227842855084049,0.042264554825571427,0.0636898605495702,0.05375948886736631,train
12,800,False,True,c,0.04765059022401385,0.057295146543268255,0.057289783724154705,0.09038399611437128,0.060991770405368635,-0.023619464194427613,0.04321760380045845,0.043215394184644824,0.06704396991419025,0.048553176745493476,train
13,800,False,True,d,0.001486223867463213,0.005975682484549685,0.005977645675792279,0.0071852558975179425,0.005987859356817238,-0.0052208256190337445,0.0066526964416623,0.006645049890205819,0.007758710393877113,0.007027818995061122,train
14,800,False,True,e,0.1940097917196983,0.2140422064564764,0.2140055129566861,0.28564227186774227,0.24695653301296605,0.12859379781533473,0.14616491012619268,0.14613748454266623,0.25696706656557916,0.23203652779041228,train
15,800,False,True,f,0.039208011571223784,0.061978154175898734,0.061982235820792875,0.07602411413506066,0.0568987963080715,-0.032565948265320194,0.027026230812802296,0.027012506194825363,0.0514193257203997,0.038662680796696325,train
16,1600,False,True,c,0.006747177686779302,0.05224568244026122,0.052294841022318794,0.07477529871850973,0.053710526461217115,-0.015038977828435416,0.055492181833303816,0.055416333519014246,0.08097743709761168,0.05876189579035801,train
17,1600,False,True,d,0.0005746741756656044,0.004851050148226816,0.004849566304739708,0.005712865004840742,0.004849069310720597,-0.004477737942398986,0.001578270986345256,0.0015707633554860045,0.002335272192091331,0.001734176588600922,train
18,1600,False,True,e,0.15583586735320104,0.17410844835345787,0.17387329775235438,0.26676469688610605,0.23816938990916023,0.13558089460718697,0.1627109337169774,0.16235331546968304,0.24591161535077727,0.23095946926775188,train
19,1600,False,True,f,0.012061947178024163,0.06574749798142204,0.06574934115574943,0.07587090792339453,0.055726864469849965,0.012256693798241791,0.056005519742633965,0.05599793665945924,0.0842920974689239,0.07073710766289437,train
20,3200,False,True,c,0.0009732854845316952,0.0530195313776314,0.057985328981828295,0.07993740976636873,0.05469656753584587,-0.011843890208995091,0.04604380122859638,0.04268202217093126,0.06856015924803466,0.04789694812316497,train
21,3200,False,True,d,0.005681853248039805,0.007697936348200159,0.007698090173827327,0.006794830316467743,0.006153865551233938,-0.0005922878798110473,0.008475822884752144,0.00847559857015284,0.009920062421483956,0.009775179670638928,train
22,3200,False,True,e,0.15270603858381618,0.17092317114072728,0.17091752038514463,0.2663612539969199,0.2289747123328002,0.14782798243756992,0.16977048855701013,0.16975417435889215,0.25719666406443864,0.23299546030061075,train
23,3200,False,True,f,0.019467374454021365,0.06753939691983703,0.0675329407385142,0.07196402961269403,0.054266313136649647,0.016740338929696463,0.0675898863688461,0.06758236418132917,0.09613737986889255,0.08272447871448119,train
24,6400,False,True,c,0.0006838416059406584,0.05396308187334019,0.054884958053367995,0.07893030951341347,0.0562041469446725,0.004993313365906803,0.05648706437077266,0.05615579604359439,0.07758948368547955,0.0586370982455478,train
25,6400,False,True,d,0.00025670124802980326,0.005035169724674107,0.005050773091697868,0.0057054526911632375,0.004927359995917361,-0.002099396254954928,0.0025581072999323598,0.0025555216678112024,0.0032321264222665747,0.002704455084424656,train
26,6400,False,True,e,0.15339290001984202,0.17199771221096544,0.1719420675557781,0.2600978337645639,0.23064597502460174,0.1540534523036454,0.1722939746492332,0.17227690068347185,0.26602417826437524,0.23702991738094525,train
27,6400,False,True,f,0.0005045150112222621,0.06188050233067473,0.06187372441669787,0.07427509303244575,0.05494029225477102,-4.638641369983765e-05,0.04822596521118172,0.048220645151385785,0.07412615915948344,0.05909785849084259,train
28,100,False,True,c,0.15221500124249698,1.4485806149638745,0.06495147978682968,0.08522796786055026,0.0811754922778598,0.32791924703372877,0.21730409373250928,0.21735321025173995,0.2034188738870587,0.15569421079484647,test
29,100,False,True,d,0.03324917114424863,0.24563104136860314,0.005755380937459943,0.005860961939682139,0.0035984393508411315,0.04531821580073121,0.018844673248994893,0.019011787956655316,0.02348246942041227,0.020371196639173444,test
30,100,False,True,e,0.21476455381344053,2.873414258345249,0.21571407885778762,0.44476293721828136,0.31467174905974304,0.24737193965364404,0.29332962884794106,0.28941054729368726,0.367216721251992,0.24510353686117795,test
31,100,False,True,f,0.2969020685449328,1.0937805526067905,0.12625414821556447,0.11293730094946847,0.08616558721657666,0.18962564471677504,0.06463943224656327,0.06467868789322424,0.04753857948094094,0.0584226301983099,test
32,200,False,True,c,0.04185144535442113,1.4644318821634357,0.06258305419974425,0.09531727407438124,0.04729987885589442,-0.06176837226394413,0.012196091055008082,0.012044075823975575,0.04751155974569599,-0.0018094707458070625,test
33,200,False,True,d,0.0051345031201259425,0.32499898986893117,0.00688177096282461,0.006577494079308906,0.006759853729924329,0.005631785375938331,0.015922285220451204,0.015922330149440337,0.015080961205779708,0.015638312118429254,test
34,200,False,True,e,0.1974498847642912,3.0686651903330096,0.1869395446019963,0.2550638612688559,0.23209852440622547,0.1797326532100278,0.20797527207030997,0.20799136090318435,0.32248200300080754,0.24843711741398983,test
35,200,False,True,f,0.12891319470591325,1.1132115421265103,0.07227808208378582,0.06031998189558419,0.058082369253414666,0.09779127460546194,0.05519338788828158,0.055194331270982604,0.060648145946385554,0.06827702516678924,test
36,400,False,True,c,0.011116619727738919,1.2568781939599931,0.057246206411055114,0.0813061912121863,0.055467603451206514,-0.011141684266584377,0.02820473191573022,0.02816745276081541,0.07066575453102843,0.02719676913730218,test
37,400,False,True,d,0.013500287333220316,0.29819721343774713,0.005853974998575028,0.004626708484520697,0.005942849026286438,0.027895121735779408,0.01184645760876009,0.011845210772088884,0.009071206532664586,0.007489558347074238,test
38,400,False,True,e,0.16620558792386564,3.613169191215482,0.17941625160519886,0.25886174762745,0.21770119548192812,0.19130114495257214,0.18809051806217525,0.18808358193044314,0.2858163629025391,0.23981232473418018,test
39,400,False,True,f,0.03522758720690283,1.0069303603379258,0.06533359670152782,0.10594715283491253,0.06852724885769552,0.01920935545719111,0.011997145311787279,0.011985150351331839,0.03595748981738204,0.018521734307391347,test
40,800,False,True,c,0.02750377441280608,1.2525964625979895,0.05640864109950722,0.08983927380061862,0.05654533871914644,0.023424038646933223,0.053693195593601646,0.053688766256048695,0.08363496218145841,0.05459681814641043,test
41,800,False,True,d,0.0017390732026231993,0.26796223073160785,0.005854388435651183,0.007112453433802996,0.006870378380751997,0.01122165402148152,0.011602131103809442,0.011577034449705578,0.012863291707712533,0.011248202665262469,test
42,800,False,True,e,0.1473779675965208,3.437821765978583,0.16111132147406756,0.24311490441435857,0.2155472338815862,0.13946697460317653,0.17028051667210706,0.17244950317435986,0.24558126090776938,0.23044930886693651,test
43,800,False,True,f,0.03639719922474402,1.1547181447985957,0.06205757311039883,0.06922577263938917,0.05354078627692197,0.05007308628954256,0.058323938140973725,0.058310227831381456,0.0796460993801042,0.06977548830662716,test
44,1600,False,True,c,0.00674040228697673,1.1996939423300648,0.05638773367316349,0.08064077972548614,0.06013730968459467,0.030502918216470817,0.07094340598294047,0.07114139015206149,0.08851021819843588,0.07448747714124032,test
45,1600,False,True,d,0.0005325366406488717,0.2714410812636006,0.005244264605224845,0.006307507292309661,0.00547248446702685,0.004733252940146439,0.010575177089966043,0.010560831814213377,0.012286564321723521,0.010192348103121682,test
46,1600,False,True,e,0.160163846501721,3.459249760088818,0.17905583986686024,0.25873127992927325,0.23384710230377778,0.1626206204186888,0.18080938857987908,0.18065050681249806,0.25853142035331106,0.23724963606023203,test
47,1600,False,True,f,0.01144763132244736,1.1650141060888723,0.06562751364340941,0.07570920613550756,0.05299825022182765,0.005438251367990132,0.047014458684480474,0.04700614226860196,0.08103304924393165,0.05677350490186611,test
48,3200,False,True,c,0.0007224278693484239,1.28520081184724,0.059971487608299706,0.08111296932424251,0.0557275737824492,0.023166019957758906,0.07176782091678781,0.06794429620224435,0.09517550638031054,0.07234249546542137,test
49,3200,False,True,d,0.0037181577495957684,0.27394174308112135,0.0060882939991115295,0.005652681177440843,0.005326680001866439,0.002421267717197273,0.007324271893971766,0.007324328552049195,0.00712876471435413,0.006224638874013019,test
50,3200,False,True,e,0.15432809254350446,3.5095755082033957,0.17029227821853776,0.27400993198759627,0.23177078929727682,0.1606358511569083,0.17671627881856197,0.17674528449873825,0.2859758633816221,0.2357636727939485,test
51,3200,False,True,f,0.016332957203330844,1.1460890155592047,0.06763256237769298,0.07144740645788179,0.055728511707656435,0.0007461820656406703,0.03926196660028481,0.03925339148459884,0.05541722569209931,0.04679256614006422,test
52,6400,False,True,c,0.0006699455246380847,1.2759041772591022,0.054269261774201605,0.07845694428154457,0.0558560836162882,0.0007925844946718164,0.05229804502692474,0.05402567171480044,0.0762924038228131,0.05355891597270229,test
53,6400,False,True,d,0.00020908223162617628,0.2656254945449885,0.005279296887101745,0.0058412065651080435,0.005137409043500366,0.0006548310835038234,0.006341865950196368,0.006364190445470009,0.006881584440231911,0.0061886678964595265,test
54,6400,False,True,e,0.151489235595367,3.4731131872241923,0.1702078698999256,0.2592706319537998,0.2353091819336746,0.14912673280520494,0.17028220596978316,0.17021361962298684,0.2603482319626457,0.23473835180624014,test
55,6400,False,True,f,0.0004874211294735825,1.1674658335822583,0.06035976498957854,0.07109930239718294,0.05483985793589307,-0.006094967837854741,0.03961353879898376,0.039608282219485674,0.05430063966897279,0.047392231803238316,test
0,100,False,True,c,0.29601291244533784,0.058792364740359995,0.05880535420623895,0.08224156247419684,0.05880303613731532,-0.1564188976303671,0.1031153785404863,0.10310537072870979,0.12942802766992387,0.11814775493650886,train
1,100,False,True,d,0.01747926927557794,0.01749421514896644,0.017501396884003515,0.017453890393030188,0.010310695421368839,-0.003112048741708673,-0.003116130655567293,-0.003118014281095007,-0.0022591100012810906,0.00444654950841418,train
2,100,False,True,e,0.16763323021828222,0.19681114896107943,0.1965662299524628,0.2672019272565667,0.23843682508118577,0.1151108141021458,0.14779090079051735,0.14800192660573813,0.2858759891606235,0.24373085545741563,train
3,100,False,True,f,0.04047364713248327,0.054087004398897534,0.054080129916619306,0.09757052504311176,0.057934528197724065,-0.07949671511540289,0.01638351393071254,0.01637221986554671,0.04577750764298081,0.03444173769111397,train
4,200,False,True,c,0.11057089526149642,0.11729987234224674,0.11728096073034219,0.05731166476765143,0.056291535146396246,-0.031226124470496528,0.07284642099051375,0.07282490120618071,0.1199486227404924,0.09913043930934551,train
5,200,False,True,d,0.02157622379940427,0.006982558911394464,0.0069904182439596094,0.004962141705330995,0.0036838884429233583,-0.011140012644856468,0.007117893712306547,0.007116171768738902,0.007780292967148519,0.009942418264572497,train
6,200,False,True,e,0.1803862707241037,0.22600553342894736,0.22675079897540626,0.24647815733969197,0.21441040967231736,0.12252703648581494,0.14650444043061991,0.14648880516725374,0.200761938331251,0.2280974214373524,train
7,200,False,True,f,0.10209072551581513,0.07131287435290065,0.0713083797969586,0.08891902505376725,0.05469289965661627,-0.05921170421885447,0.05211431650219865,0.05210264906147373,0.07564220040248791,0.07619508525056595,train
8,400,False,True,c,0.09297879159129245,0.06747574196052099,0.06756453156096073,0.08670211464185686,0.06246719996421862,-0.02480209014640576,0.09097124801411383,0.09092310969726512,0.12302648729815673,0.1016965891699313,train
9,400,False,True,d,0.0068957031836153,0.0067932138706110114,0.006799532068257379,0.005858615547927766,0.004626985717279597,-0.016853805616074465,0.0021002709332581127,0.0020981068874582755,0.0045405333558525916,0.004266817337911316,train
10,400,False,True,e,0.16016913651301706,0.18999673079796559,0.18983983492101542,0.3056117545921806,0.25133829851945944,0.140952940923605,0.17552016950042956,0.17551564921377286,0.25656148393318096,0.23909525303329113,train
11,400,False,True,f,0.049256705924035665,0.057901702387249676,0.05790199733127491,0.09098176729654053,0.06283470825072308,-0.06682949581202172,0.012870335282801548,0.012870046516705003,0.03223791754012957,0.01997764533882418,train
12,800,False,True,c,0.023339541440650646,0.05524691546935276,0.055240413446188665,0.08556853788260904,0.059253619162524356,0.00487446492061445,0.056255575070256185,0.05625120935792623,0.07416441132500708,0.05955223530170839,train
13,800,False,True,d,0.013235013642435128,0.009410038456652618,0.009411011590274035,0.0052902000414628,0.004858717896343465,-0.004939027394330714,0.008312663506319602,0.008312131300095338,0.011623769837571612,0.011288876345193183,train
14,800,False,True,e,0.14647191925621564,0.1597651773829938,0.16174395674569883,0.22888623907876793,0.21603958330688136,0.14898457847143384,0.17559185180842524,0.17615740865153445,0.2773254443899998,0.23957396493385116,train
15,800,False,True,f,0.00981434060308759,0.05505584804250348,0.05505562969419551,0.07834344807374155,0.05457505014815054,-0.039309548706707644,0.026873946151447187,0.026862561282289477,0.05368938340645862,0.03672234606486424,train
16,1600,False,True,c,0.019973417016158467,0.06256316673596934,0.06303458604884674,0.08191515502610577,0.06061274142744618,0.033552826367814606,0.08669347110138312,0.08654909596793615,0.10754756911179626,0.0967469960124992,train
17,1600,False,True,d,0.0044471801407045455,0.0055736822848574995,0.0057136324192912855,0.005321319084070441,0.005389042605757093,0.0009757780304920604,0.009662701381703194,0.009616159164874905,0.010565594242020068,0.009929571037856327,train
18,1600,False,True,e,0.1576687800308867,0.17260660256356822,0.17258821796794876,0.2507859919143342,0.23677614621057408,0.14629779602505796,0.16287056536722413,0.1628632024197432,0.258125494218549,0.23675826184447474,train
19,1600,False,True,f,0.007326042621340028,0.06072164599942366,0.06072131356976182,0.07156794704397951,0.054562640172876285,6.38676708198893e-05,0.04695736866231613,0.04694488668961903,0.07121327781285508,0.057163155803231336,train
20,3200,False,True,c,0.005575124134217841,0.054789712021837994,0.054872685609973174,0.07159490127421106,0.05333293852997146,0.002314407897553707,0.05611649031187738,0.05606837587984579,0.07740703569725056,0.059220209186555295,train
21,3200,False,True,d,0.0018487147667570001,0.005401829957596648,0.005412453956940385,0.005607966404793817,0.00484441206742078,-0.002706744871065298,0.005231138361460026,0.005228030905609593,0.005991235769241463,0.005677609737410369,train
22,3200,False,True,e,0.15237889938612872,0.17160554328452216,0.1715960620823833,0.25401701774019725,0.2307431338180775,0.14782848326588602,0.1663860253137176,0.16637456980928036,0.2622174998266618,0.23398458503188613,train
23,3200,False,True,f,0.019317684495564272,0.06785369223964584,,,0.057997483046219295,0.012333054926263314,0.058807010109061086,,,0.07195736706428163,train
24,6400,False,True,c,0.0007871986775710641,0.053325734722964514,,,0.05454299117621364,-0.003781494535437825,0.04790450065738838,,,0.04981956682443772,train
25,6400,False,True,d,0.0016327598321371356,0.005061785070040862,0.005080099615066931,0.005794408577091323,0.004712582916275891,0.002438545753513423,0.007472656966564753,0.007459456082497358,0.008181550761168239,0.007826445881936456,train
26,6400,False,True,e,0.14437779591930783,0.16481163202000024,0.16480083853070468,0.24851961692640936,0.22238958360877759,0.14865570916503837,0.17042917953975903,0.1704244655655235,0.26789316763429,0.23546466807454175,train
27,6400,False,True,f,0.001748663985121538,0.06172780697020526,0.06171581315814098,0.07311992524544221,0.05330275076810074,0.0005055483142098588,0.055013665208437174,0.055006416878112106,0.0846552308012707,0.06778451473937663,train
28,100,False,True,c,0.2849672671189001,1.6519708838040492,0.07143802942857133,0.0861483074001563,0.09579166942981425,0.3982809598527446,0.17962412155600396,0.1796175636312808,0.24022133153419595,0.18595563172098503,test
29,100,False,True,d,0.012426621118914745,0.30961199631797043,0.012430995626956771,0.016042493572442487,0.007538225721720697,0.008085165926783825,0.008082923697965878,0.00808115492605216,0.01183351749379245,0.002940511755137515,test
30,100,False,True,e,0.2899637969635107,3.232473454520886,0.2870218966261255,0.3341025671858271,0.2751673250343793,0.3392896278869336,0.270363185803554,0.2602083625476338,0.320905189552148,0.2619138047050276,test
31,100,False,True,f,0.04342595081487745,1.19043594538189,0.0635683041991482,0.10331618191026759,0.08155707651719096,-0.08729423613619437,-0.013364086720621273,-0.013371779969691673,-0.016284252452803117,-0.0226060145188422,test
32,200,False,True,c,0.020938270760894485,1.4456984137324351,0.08294083047475045,0.06193728233831102,0.06511224795568578,0.035526712419912634,0.06971845509748625,0.06966707691409575,0.012112556765597802,0.0039657223338371295,test
33,200,False,True,d,0.011088105787113656,0.2143089510283875,0.006565183298697894,0.004821798697893101,0.003841678020358451,-0.008623955886303462,-0.017043019003955797,-0.017048665708700794,-0.01662862305659704,-0.014787414153544398,test
34,200,False,True,e,0.1519289735332132,3.2388769400193436,0.20887185055529844,0.2504325198819633,0.20959338701508734,0.1731160459664728,0.2049670596975915,0.2052463937640001,0.2738653099599259,0.23027928110479498,test
35,200,False,True,f,0.08247567896709664,1.1399407070268979,0.07783860221282465,0.09246467727330232,0.05652873561266254,0.09885700132963207,0.05585130697370239,0.05583933728551166,0.0890415801706763,0.07969231809307487,test
36,400,False,True,c,0.034937739564751664,1.2910435861265277,0.06633705166179305,0.08219116213120989,0.0635909235714639,0.0784154273952201,0.0838733808554239,0.0838810359180453,0.08495342958406255,0.07504214871787473,test
37,400,False,True,d,0.006578559070574111,0.2624815750789275,0.005265894671154387,0.005407836904755983,0.005223207376662876,0.002802788548137238,0.005733759939259979,0.005735427274565357,0.007733576043591572,0.005157576156790855,test
38,400,False,True,e,0.1631417256831706,3.2900585792341364,0.18273443323769936,0.25189555774469047,0.23485416249419075,0.15561122006602068,0.1665001699462146,0.16635176842826915,0.26924732716871824,0.22487036567782342,test
39,400,False,True,f,0.04042599288486008,1.1670884040768825,0.06022326028427607,0.09040329984647127,0.06491848937364343,0.04287011100100254,0.0508171455507221,0.05081123273133244,0.07821036852057489,0.061840284510932375,test
40,800,False,True,c,0.01437224335317632,1.3804042315009268,0.053684040617855214,0.08454661586725992,0.05732024857350181,0.08767627270176923,0.12831667198563515,0.12832846253892505,0.17313321072705187,0.11632635127038576,test
41,800,False,True,d,0.009675863235453738,0.2708299235176443,0.005830499847620091,0.005246172813624807,0.004853132067965779,0.016583434223115145,0.01361133947702582,0.013611542652227478,0.010633793287973248,0.010504853354702123,test
42,800,False,True,e,0.1560789727259668,3.344635483208157,0.17653303646392082,0.2389580762489066,0.23010907008524348,0.12764898080478487,0.14623740075484726,0.1477447287942632,0.2353815143042347,0.22439867761714066,test
43,800,False,True,f,0.009130567185402637,1.242048050604608,0.05619074884436578,0.08254925136153146,0.05816783112080626,-0.020454992534749944,0.03393715495136917,0.033927456892611334,0.0572442557893914,0.042000575690734954,test
44,1600,False,True,c,0.016243736851621584,1.2259329155619376,0.057173115966923066,0.07929733123787965,0.05554858758789339,0.028017716055950485,0.07261864831670949,0.07253130527123268,0.09358398362658306,0.07313089573900294,test
45,1600,False,True,d,0.0013906037522990356,0.2896896451383266,0.0054308099294375625,0.005263618421635261,0.005403688227175271,0.007164550082690552,0.015559658856628253,0.015449633012512934,0.01661610101432201,0.015834754510270457,test
46,1600,False,True,e,0.15564596190185498,3.4944772909736836,0.1732612259175409,0.2409713156083654,0.22466947736574258,0.1493371529989124,0.16672669909669074,0.16671100498519317,0.25771035856669344,0.2360620196386214,test
47,1600,False,True,f,0.0067821532874727695,1.1636179584183146,0.060524166468193405,0.06937455961013328,0.05400818933742258,0.014174271114841602,0.05293305267835919,0.05291978424393378,0.08223714665035053,0.06634744084400135,test
48,3200,False,True,c,0.0010474380926834108,1.2411919626487435,0.05437913127351472,0.07302674940621967,0.05590738923425673,-0.0014499083501061689,0.05135305842551617,0.051330158220044664,0.06478563113713484,0.05177594818647785,test
49,3200,False,True,d,0.0010083207998924878,0.2608344391883495,0.004970735311582536,0.0052508912368177596,0.004539197732666534,0.0012692263701308292,0.006669262835242531,0.006676220591461881,0.0071270614546393675,0.006489149548240092,test
50,3200,False,True,e,0.15531694874846122,3.4810653622728682,0.1778171844092598,0.2633707472131838,0.23035077039209562,0.15419108460349867,0.17811929542698188,0.17811885807757946,0.2627428861259859,0.23459963250408328,test
51,3200,False,True,f,0.01571328361073637,1.1848708817110971,,,0.05403431663882872,-0.001848811511422881,0.03397767315510443,,,0.03911695240103846,test
52,6400,False,True,c,0.0007299808937923534,1.2550280648629728,,,0.056949704545563924,0.0020041544947941824,0.051272362980027,,,0.05308716838854721,test
53,6400,False,True,d,0.001994231760658024,0.25437788967318953,0.005806932121972435,0.006599838973348005,0.005388282129249906,-0.002412269446590708,0.0014146580756860773,0.0014263395425313519,0.0021980900405808336,0.0010591873179014027,test
54,6400,False,True,e,0.14945713650504394,3.389160819313708,0.1701722340511419,0.25972287428233654,0.23031211120071876,0.1491787670376875,0.1757920360227818,0.175788849442676,0.2569439955414982,0.23143600316315377,test
55,6400,False,True,f,0.001750790135372292,1.1418293488483273,0.06380552362064747,0.07339552080103728,0.05332572413104733,0.006163238323098298,0.049290577201870536,0.0492833013727725,0.0783432461646823,0.062029916219254355,test
0,100,False,True,c,0.12188524852930092,0.08954685712458328,0.08955138794778832,0.11149439290978737,0.07905514088978002,-0.1227095923718201,-0.05962619318854905,-0.05962563517152873,-0.04398913947572169,-0.03267177456820419,train
1,100,False,True,d,0.005173443609101933,0.005836090353619401,0.0058361615914044205,0.004471366350319964,0.0058358346499799004,-0.03648058967657857,-0.02556309203766979,-0.025563271878851594,-0.024304773123807914,-0.023089131062703536,train
2,100,False,True,e,0.1569381142722751,0.15881890992562142,0.1588228122586855,0.278519655360598,0.26960110985760766,0.11211118158511335,0.12101707194983703,0.12100818363411164,0.21085978687433177,0.24153739069996571,train
3,100,False,True,f,0.0319663649774087,0.07161708190111966,0.07159660288954252,0.09255546441360599,0.0716183129631619,-0.09086056221841611,-0.05040019593032703,-0.050396655329107885,-0.0389285287951504,-0.03945869941367891,train
4,200,False,True,c,0.12087040694521908,0.10024867185196448,0.10020437622905382,0.07422109626523003,0.057403711407438315,-0.05618312836818042,0.04417896021358843,0.044166977638289855,0.06801082698167363,0.07162795542112832,train
5,200,False,True,d,0.005019582970252828,0.005304118804742156,0.005302230185970185,0.006317311097273963,0.00530421329833617,-0.0233120133427086,-0.01586021310125547,-0.015860248033172618,-0.014871402923194683,-0.01464185837419428,train
6,200,False,True,e,0.1782545542409876,0.19378389963907572,0.19379210517475115,0.2142106396395278,0.23737402802042515,0.11028765588893265,0.12363867922702745,0.12362927361429535,0.23530818935392042,0.226668128806787,train
7,200,False,True,f,0.019831297669332296,0.05699619345296712,0.056999615521139656,0.09122317515403315,0.061351870190791136,-0.059592684014184674,0.022973865200719815,0.022958019857978514,0.04637819426140702,0.03455838184536186,train
8,400,False,True,c,0.008737689677763543,0.06530317122929094,0.06533641563074662,0.09502825866392751,0.06562105410147354,-0.01546720145320833,0.02016627789031233,0.02016480544407834,0.03654306921181274,0.02478565867006538,train
9,400,False,True,d,0.013234100116352536,0.004772945207074905,0.0047705796029192385,0.0055991148741441465,0.0047896617701407105,-0.01245846689084579,0.0006533421459989696,0.0006477207447244738,0.000900827111606457,0.0012775888239363181,train
10,400,False,True,e,0.16460304939575343,0.18595865042439697,0.18593699239055098,0.3090223674786783,0.24379491076082704,0.14315782617972217,0.15781938908073243,0.15782683778008164,0.24020045412336039,0.23640024718757707,train
11,400,False,True,f,0.024550801706130145,0.0708173101692409,0.07081226773947207,0.06573520386242242,0.05390345386936063,-0.005383162071929125,0.0612452065554551,0.06124311468708499,0.08580393299855374,0.07688907448542925,train
12,800,False,True,c,0.027962658648921317,0.0555565168092446,0.05555658821842087,0.06988028109991444,0.05522288124383845,-0.05989715847197047,0.016133364820106664,0.016129751591457478,0.04206533857681777,0.02109186391609824,train
13,800,False,True,d,0.01509298936989996,0.01673337279933622,0.016732531106229923,0.006725442990506306,0.005354577372480584,-0.012754531284572894,0.005032371678833592,0.005027775685544018,0.010879714333553779,0.011138810220684817,train
14,800,False,True,e,0.15883436664713757,0.17982289581024413,0.18087059643161407,0.26842065579132324,0.22972353932953343,0.15627673954807855,0.17044772482550813,0.17038644846066184,0.25145844960091773,0.24200683736217515,train
15,800,False,True,f,0.04207979200533688,0.07296236497942371,0.07296085827556575,0.08868996292179927,0.059693737903636,0.0030817721013026845,0.06231631764297596,0.062308986639947155,0.09361139025032124,0.08281060273553481,train
16,1600,False,True,c,0.01157761841030829,0.0552047924133307,0.055202570415387335,0.06684360733622312,0.0545823274632022,0.0017396514989676559,0.0533832842024443,0.05338444590868051,0.07214941174004182,0.056063465835183124,train
17,1600,False,True,d,0.001325613295128544,0.00554672642287245,0.005547234378717676,0.005707754292603099,0.005073192298535287,-0.0033015706517971095,0.0023778582063972743,0.0023777578917616895,0.003010018880170282,0.00305731569787511,train
18,1600,False,True,e,0.17680275236780854,0.18249873666584396,0.18250145213591026,0.28228002638128424,0.2408127166895146,0.1360826746656176,0.16722229683573184,0.16722236920994682,0.2683921991039205,0.2354293134434019,train
19,1600,False,True,f,0.001289022415808907,0.06051341834842485,0.06050823494473378,0.07428890293880451,0.05466083182203436,-0.0032172699360354263,0.05203946107226259,0.0520288281329772,0.07981717896088916,0.06276037321064754,train
20,3200,False,True,c,0.0003950454461540672,0.05352953288769409,0.05352054257496661,0.07625194314814852,0.055712120737554056,-0.011604321899440965,0.03870764132085327,0.03870739281906211,0.057583210223031284,0.04043589968528566,train
21,3200,False,True,d,0.000496696966656311,0.0044267346794767785,0.004418257104909112,0.005051012300680001,0.004431463850293318,-0.0033490482769865694,0.0005753799092942024,0.0005738875121179454,0.0010016071736667698,0.0006536167668440701,train
