,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
30,100,False,True,e,0.17650848320424217,2.8856451058713835,0.1846853585334699,0.3573654416424696,0.30335539803471795,0.28715045968966063,0.22868947739980144,0.22869544836927788,0.24370780962144434,0.23611924173585364,test
31,100,False,True,f,0.020760180303372216,1.3324511549357598,0.06972102109972951,0.08042021572377551,0.06252043274329792,0.033523020222932645,0.032801326121962265,0.03280308213601295,0.04035071435515072,0.037576274194266124,test
32,200,False,True,c,0.04413222781631604,1.2944401574696491,0.06361339769792129,0.07932513699650001,0.075390577299841,0.17134550245206134,0.08473007711971811,0.08473264402093009,0.07205588952873057,0.0751910329249349,test
33,200,False,True,d,0.003859654986133685,0.26692043372176444,0.004782782399000079,0.003698995685976675,0.01025057444408555,0.025917593030946776,0.02106516185281123,0.021066350094378076,0.01311044453554402,0.008791061021590038,test
34,200,False,True,e,0.19349321961515425,4.274567036912404,0.19879498477623878,0.3403121788472665,0.20810455371425143,0.1996159662422903,0.23918980452811855,0.23919943443260588,0.3196852770184172,0.24562632023337566,test
35,200,False,True,f,0.007849672262048255,1.208784155342408,0.05872534184508993,0.07720276638281347,0.06051877779693951,-0.02242990281994613,0.026421664353461695,0.02640901533062859,0.05038913569840396,0.03235611343590694,test
36,400,False,True,c,0.034216075828929375,1.2889597199945066,0.06491119840572429,0.08600911152836391,0.06065578498983031,0.04683227051762621,0.07165578196130838,0.07173935337462162,0.08945872082634082,0.07441943545144308,test
37,400,False,True,d,0.007878575554435736,0.25438670969980043,0.007297980156999693,0.008442382855822949,0.004622028328639946,0.018308322620303925,0.015877387773398494,0.015870850507238448,0.01821250338707273,0.017192791716053882,test
38,400,False,True,e,0.15502547653854692,3.3807487855367895,0.17317282387596541,0.22564315805496146,0.19944381786616514,0.1554971687640662,0.1669054096786094,0.16687722669208468,0.2295041503822206,0.2374071387369969,test
39,400,False,True,f,0.06067771079998583,1.1309292967850748,0.07478476105182646,0.07417863046302886,0.05778527478737257,0.02997390603754154,0.035323318751990344,0.03531877429473489,0.035050543703132105,0.02665111835071643,test
40,800,False,True,c,0.026330149801091336,1.2712741145954687,0.05414638056982377,0.07023970979378706,0.05559843751877809,0.027209920298890057,0.040071419311599354,0.040070569296823136,0.057126929879992475,0.041488582259443796,test
41,800,False,True,d,0.0010417346671206169,0.2695884064151153,0.006506612280903399,0.007245869808392057,0.0066897386122183045,-0.008484965752704462,-0.004452262885190237,-0.004542100612477356,-0.0044402659628477534,-0.004258318992624036,test
42,800,False,True,e,0.16183303744749075,3.1725825516715225,0.18441787748445715,0.25280833521464574,0.22589970783276705,0.1501621099884159,0.17109945726376125,0.1710976084503699,0.23889359670758953,0.22707506575606165,test
43,800,False,True,f,0.05262034086369415,1.2384932572522174,0.061659940210869235,0.08209841026218431,0.057158399748527364,0.07146803829018158,0.06844269907853694,0.06842962848450349,0.10443867630583525,0.07954537935740125,test
44,1600,False,True,c,0.0023392340895969626,1.3538172320009467,0.05420549460803767,0.06623763533889296,0.0551516594157641,0.036608452662444634,0.08180718686218676,0.08180411717621645,0.09499147752613496,0.08637244326478244,test
45,1600,False,True,d,0.002719104361842547,0.2776979361621413,0.00483003415752576,0.005621549795535463,0.004982854123394687,0.0031834654791973722,0.00810062683494957,0.008094865804167704,0.009836528002865386,0.008046411240077517,test
46,1600,False,True,e,0.15252114434398512,3.5058013650426347,0.17966457954199896,0.25632950997473536,0.2305866770318603,0.150844202264654,0.1680238494693651,0.16804186179271835,0.25410186385443106,0.2338566341735953,test
47,1600,False,True,f,0.003157943617938952,1.1622537672158952,0.05709827096322803,0.06968384272633757,0.05407772071213028,-0.009775433274118237,0.042676940301050056,0.04266511818995042,0.06064362236430071,0.05140256682452793,test
48,3200,False,True,c,0.0037950292965515868,1.2429272714827533,0.0556054891749503,0.07608395411058816,0.056507274343942294,0.0066797312943490585,0.05312955428862431,0.05311357448621663,0.07334411670575854,0.053947992492752006,test
49,3200,False,True,d,0.005082807306520339,0.27366424770642883,0.005118492565606979,0.005911234758573656,0.0050043583970497095,0.00413932726967345,0.004424469765345904,0.004464788934531754,0.005123581224715767,0.004165113255324648,test
50,3200,False,True,e,0.1754849562599691,3.37327228072125,0.17505273451562153,0.2616957898028249,0.23404189684154533,0.1731002489130911,0.17387975073648756,0.17320574924295795,0.2702046092107691,0.23167983696688413,test
51,3200,False,True,f,0.0006122990070026235,1.1777231898853642,0.05864135695712135,0.07919036138240243,0.05516151300628442,0.017089357128935317,0.06154206164953294,0.06152903283795873,0.0907687262121614,0.07353479331733265,test
52,6400,False,True,c,0.0018257309089818976,1.2508238800014424,0.05422060434606969,0.07595974827697889,0.05603115134640485,0.008484190537131309,0.05975618064333773,0.05974983679756086,0.0810768490744055,0.0608656982360854,test
53,6400,False,True,d,0.00011613651203601759,0.267196594118422,0.005019055362873445,0.005567957935414103,0.00517582547791362,0.002328354279356531,0.005970057403936195,0.005973687806319976,0.006012684775792554,0.005899236395734114,test
54,6400,False,True,e,0.1514089301779965,3.400273885454085,0.17423612035338276,0.27602103398877076,0.23289461108599202,0.152090843029885,0.1730497464519317,0.17309651495931846,0.2541704892893861,0.2324902104397898,test
55,6400,False,True,f,0.0003645373011109552,1.1829327128369274,0.05977385299717481,0.0830408406854331,0.0563358623310843,0.0024089054882960167,0.049629645475326147,0.049617176119780386,0.07833092885681153,0.05876791276429899,test
0,100,False,True,c,0.0017225683484670324,0.06652154778272774,0.06659939568742607,0.08215387925250013,0.06409393795476687,-0.17645154606217858,-0.11929444914217548,-0.11931814369211324,-0.09765097522262607,-0.09889639602799771,train
1,100,False,True,d,0.016202789366733965,0.007812549118885993,0.007812951734270364,0.01210694088217873,0.00781248688786111,-0.035977063567866695,-0.004039279357805335,-0.004039580150296871,-0.001291421977450362,-0.001407430056071024,train
2,100,False,True,e,0.268413175527344,0.2682555741610774,0.26824504450965425,0.2700564056893684,0.26687535400693085,0.0797344753992857,0.07961331340945187,0.0796034678708159,0.1729765897642843,0.23435078643966578,train
3,100,False,True,f,0.17047287945853373,0.05388500941348986,0.053884979747892234,0.0761160032566809,0.05111533399250041,-0.07733062045769666,0.05646158813500542,0.05644826414693099,0.07203772367299471,0.0724464257589707,train
4,200,False,True,c,0.04360684953350193,0.06430603871596852,0.16299858511337648,0.10946487300433391,0.061693157622406486,-0.010152188821187402,0.06834654163684128,0.016632460373676283,0.06651039009512061,0.07839092055546043,train
5,200,False,True,d,0.0006728100131560026,0.004806429336569888,0.004804397855413704,0.005314047004058665,0.004806709107034789,-0.016719550490980468,-0.010257435303151895,-0.010257350311977796,-0.008920126769739696,-0.008961758741802064,train
6,200,False,True,e,0.18935816171504535,0.2039490605872027,0.2039684627973863,0.29059883374356654,0.2755771305568721,0.11455906972352115,0.15369268964541205,0.15368595750903183,0.2503130518156772,0.22725780477486535,train
7,200,False,True,f,0.02564557237789762,0.05828652270819319,0.05828622972955732,0.10038028258042479,0.06474120499529758,-0.06932885199815568,0.00520090587773673,0.005201866427559594,0.024768602842969827,0.013186692726925742,train
8,400,False,True,c,0.00268944114821595,0.05324837864975665,0.07438567122283865,0.08413603521434367,0.053261094992251054,-0.008058591289425125,0.04904104516805582,0.038667475761063844,0.06242340586862618,0.05476371130760338,train
9,400,False,True,d,0.015664692670327794,0.0051645027499490894,0.00516484557249586,0.00425397043128339,0.004851274380448481,-0.0077544768607110464,0.01326240156529087,0.013261969861488244,0.014631139059418938,0.013906811502589073,train
10,400,False,True,e,0.15820076562334676,0.16457952484121782,0.16457883137366858,0.2979929487376922,0.23409522338959593,0.1341324588030078,0.16116338075281925,0.16115812465096774,0.2564978906285705,0.23046277707479185,train
11,400,False,True,f,0.037147537032355044,0.0602361612195619,0.06023630400434788,0.07684798371024816,0.059526616148596743,-0.06831367277828317,0.007809994336907096,0.007798944652233502,0.03170109387759418,0.01691099782965705,train
12,800,False,True,c,0.014179702090455895,0.05739546340196033,0.05739574952486067,0.07503169761649868,0.057401011090837784,-0.010454854797910942,0.05119959130541787,0.051197377533010666,0.07579535773298957,0.05646365479819082,train
13,800,False,True,d,0.022543624029649604,0.0051710412160090105,0.00517132656944856,0.006266967737999492,0.0052216473124695705,-0.010178579704314296,0.011708971883048775,0.011708535148981944,0.012404128635362497,0.012024677037079406,train
14,800,False,True,e,0.14626499785270267,0.17156215770496563,0.17157837540076895,0.2553451878198795,0.21811944631456798,0.1259274306859807,0.14448248999964264,0.14447481680716578,0.2499636974874413,0.23093672840224352,train
15,800,False,True,f,0.005769370366487352,0.062122223607722925,0.062119033914458895,0.07129268309370242,0.055197958915536714,0.006260772813139375,0.044029486838303315,0.04402062660572156,0.06379044137970126,0.05402936944644937,train
16,1600,False,True,c,0.0036908966096646993,0.05291036894934056,0.052940040717481394,0.07423788607896904,0.05368870214574088,-0.022863374001499476,0.04582911232369185,0.04577617328036169,0.07045099026950773,0.04983204667196661,train
17,1600,False,True,d,0.006732975697570345,0.0055479558210737474,0.006207170344549348,0.0065159077558150265,0.0055834008042424665,-0.0011388936201412645,0.009570982422334371,0.009305886045631144,0.010175860435584898,0.009744422884234855,train
18,1600,False,True,e,0.1685451204070421,0.17643576879223513,0.17657956550135157,0.2562363841602171,0.2375780571003537,0.1450749721252145,0.16170431031691723,0.16141356805921067,0.2706671085931937,0.23706151461262454,train
19,1600,False,True,f,0.02467366044322209,0.06445781052289869,0.06445079428931455,0.07296363792345102,0.05404860018780155,0.0022360337408447524,0.05147216942790983,0.051464569615307314,0.07876655514878167,0.06512824434569098,train
20,3200,False,True,c,0.00043846564728971653,0.05430753655328804,0.054319386472023626,0.08097975879727043,0.05696055235591696,-0.02619103005398117,0.03047268661888957,0.030429090867756088,0.054776629648390765,0.03203466893864654,train
21,3200,False,True,d,0.0064778056200419844,0.005128421785904295,0.005128289752774851,0.0057652812236903585,0.005136363557934658,-0.0010748401374293284,0.007756759473912229,0.0077565739902284575,0.00837626636852498,0.007847391451164365,train
22,3200,False,True,e,0.15047419706386467,0.17557871696467303,0.17556696182001225,0.27650240985917207,0.24241972311827084,0.1570194057452182,0.17803314526017006,0.1780271244308272,0.2733320062852126,0.2367672948930657,train
23,3200,False,True,f,0.013186392963131456,0.06623467274286315,0.06622291681668524,0.07635981270986639,0.05586214936597848,0.017576724160558447,0.05954418124194348,0.0595369403339258,0.08867680701426693,0.07429335319227154,train
24,6400,False,True,c,0.0010775971504853466,0.05519491637105783,0.05524172002670949,0.0791718982535148,0.056078764071137745,0.005425943955612404,0.05670707983415525,0.056677331937976805,0.0785197422037242,0.05970077132327367,train
25,6400,False,True,d,0.0013298066916348755,0.004997642650243415,0.004999550048814784,0.006009495924627129,0.004986442871280753,-0.0030716154652621792,0.005122375928647322,0.005123512173012124,0.005999878266910468,0.005276543356656657,train
26,6400,False,True,e,0.1529479822575402,0.17083541183954726,0.1708368360293969,0.2549694392609673,0.23124408558895992,0.1465546551479284,0.16506910773533626,0.16505540776275346,0.2616565373847985,0.23421045029488485,train
27,6400,False,True,f,0.0003189591441430148,0.059656245550123554,0.05965894807710269,0.074378238997931,0.054284947457218034,-0.0037695248483071825,0.04520907457118795,0.04519638966276723,0.07027412524743497,0.05491051251725959,train
28,100,False,True,c,0.0019985178198604703,1.1688151688871324,0.07563106833373176,0.10433211295353559,0.07048035820202085,-0.05951231454291406,-0.017303607546920573,-0.01732011648875087,-0.0024650576779166045,0.00033318244977087463,test
29,100,False,True,d,0.012978781588046853,0.290330213003442,0.006226272084557057,0.010557871874771505,0.006435677841273503,0.011212640987322256,0.009600826297066014,0.009601767476295233,0.017111389911534224,0.009847629871357885,test
30,100,False,True,e,0.2154865044147326,4.178212059150632,0.2155012871765436,0.2912339787007433,0.22253524373383726,0.2484774528198465,0.2483539144883093,0.24842058310372023,0.25634642078574243,0.24004601678795906,test
31,100,False,True,f,0.11553243764839806,1.038520518280889,0.06231451813881212,0.07559929936161644,0.056182538932141333,0.15994786500421662,-0.0054436397664016315,-0.005473271337258438,0.012048524330399388,0.014058616052974815,test
32,200,False,True,c,0.015833483257071707,1.1421286809789442,0.052986147338586725,0.06778268565788978,0.053466011613279484,-0.08721695597660803,-0.012802934292454965,0.015828336058572673,0.023002640643556446,-0.02109561940507304,test
33,200,False,True,d,0.0007736700021162484,0.2914251125880563,0.004303090249208258,0.005002357239382165,0.004276184092842331,0.010526722557718245,0.018278557728056217,0.01828002292170906,0.0193503255669782,0.019574698178177224,test
34,200,False,True,e,0.14504218188647652,3.55790716514938,0.16779817360317367,0.23720763933194344,0.1990916163456827,0.13176879594938082,0.15887660030530995,0.15890276568556894,0.28771622381194645,0.22447935861341106,test
35,200,False,True,f,0.022434092477109577,1.1433299617094677,0.05441173487047297,0.09720311949371446,0.05171138356472004,0.04552523737849958,0.07146085866740051,0.0714621075279576,0.1156918194265981,0.07814047447787947,test
36,400,False,True,c,0.0025126891378971683,1.295917153238329,0.07080996199879303,0.0747729784294562,0.05450443914812299,-0.010563540286961423,0.06005473522206195,0.05733415720191154,0.07602999174731523,0.06578962959384521,test
37,400,False,True,d,0.01814262969253766,0.3122044034903935,0.007015357902958414,0.006903194788854415,0.006783403104255507,0.012247866466427735,0.011158032840047039,0.011158612300974528,0.010561860085984804,0.011053338077565353,test
38,400,False,True,e,0.16397194229266368,3.1568467925337815,0.17471023367859911,0.26818339589191426,0.22874981639130135,0.17308904197005684,0.17624630793569282,0.1762436024279174,0.30294136286240514,0.2341285111866523,test
39,400,False,True,f,0.03615085250831079,1.0087338303925832,0.05263028091931996,0.07105931217509268,0.0632544792246004,0.03302485303202792,0.04345892920571266,0.04345199891409656,0.03628361187296953,0.03971606814788703,test
40,800,False,True,c,0.016065182750501422,1.1529797895487852,0.05531125376347891,0.07817924389056968,0.06250244347556856,-0.06862848837728153,-0.009562316505105172,-0.009560226598378564,0.011740682728139334,-0.017707362656228298,test
41,800,False,True,d,0.011056908611619185,0.264460921908284,0.005598013108111153,0.006688031095435451,0.005763225133240558,0.007105633455529012,-0.0032655741867247913,-0.003264393640987482,-0.001924142775856339,-0.003710546866106071,test
42,800,False,True,e,0.1480993752196469,3.2674254737065946,0.17431244230778664,0.2848261768746967,0.22906540583741156,0.13685231746553456,0.16203759771665843,0.1620324441545842,0.24707782910893722,0.23393424445538896,test
43,800,False,True,f,0.005715086823134369,1.2601172345496894,0.05641498025728607,0.0731796549571797,0.05417003438602949,0.017111169917429753,0.060478769009239604,0.06047175701318345,0.08100077014478003,0.07258749763372507,test
44,1600,False,True,c,0.003494058619959553,1.234699772442507,0.05307812655505829,0.07537843243813888,0.055685860610325565,-0.02917613921211051,0.02510196563667833,0.025140104009145715,0.04232668210542002,0.02312485210027071,test
45,1600,False,True,d,0.007779199581995806,0.2708029452208762,0.005375864549258139,0.006017253986405804,0.004846225172324203,0.0030622060126866513,0.0058786933850609735,0.006034800864364218,0.006570454892261832,0.005824380641817117,test
46,1600,False,True,e,0.14715820688368778,3.352744891303745,0.1684871924906905,0.24299178488068907,0.2290898944286669,0.15230544111493285,0.16504028776184765,0.1649506762775766,0.25251060583888163,0.2332081873655939,test
47,1600,False,True,f,0.023006283364420465,1.160449971834413,0.05970577527318541,0.07446887627634863,0.05287064983658559,-0.0037408388649046776,0.04475793844482155,0.044749795597031294,0.06932478879842506,0.05457898854187393,test
48,3200,False,True,c,0.00043600490073183806,1.2187156443454394,0.05528666231127935,0.08150794569232044,0.05640213087173347,-0.018901815189390908,0.03537986346345377,0.035373917957895955,0.06291727825432346,0.03706813004940429,test
49,3200,False,True,d,0.003894347175546824,0.2669516193099448,0.005468580970019439,0.00604982912169465,0.0054523116404834515,0.004742491034108914,0.007922880776757478,0.007922706337277496,0.008578933063105847,0.008005283970751023,test
50,3200,False,True,e,0.15158950728827641,3.371691470749117,0.1741361862191799,0.2711916262589858,0.23816572281658646,0.1547832307683701,0.17688137966642864,0.1768579926087446,0.26879710146646524,0.23378758318376439,test
51,3200,False,True,f,0.012248798840989844,1.1155390152842255,0.06787478368150515,0.07261174963557165,0.05388083799346826,0.010484540226047404,0.04664301039921675,0.04663490187320136,0.06756822732962725,0.055919703629151385,test
52,6400,False,True,c,0.0007284869922578219,1.2669158988774314,0.05444735747012683,0.07974745301885605,0.056671141777652784,0.01788698949975365,0.06656617496465898,0.06661051468243137,0.08821394625739827,0.06784991095557424,test
53,6400,False,True,d,0.0013643339975788096,0.26400216249399017,0.005000235800671766,0.005968228765644735,0.004990075199712452,8.643014023083428e-05,0.003810218110534365,0.003809588403682049,0.004512905025779084,0.0036970494606077403,test
54,6400,False,True,e,0.147349113453528,3.35259760509482,0.16623419256633934,0.26368374331667677,0.2301768511791886,0.14943340334321759,0.16988225546913838,0.16988036770215323,0.27738915032635325,0.23386258494776568,test
55,6400,False,True,f,0.00032597224411357815,1.204002735617092,0.05826748159339836,0.07611699298830091,0.054704604162103036,-0.007488995136954584,0.04142061098547302,0.04140796847253497,0.06350696317081131,0.05051161780395802,test
0,100,False,True,c,0.24542540592885356,0.07074238744447683,0.07075700853553694,0.07974154680665659,0.06477527773423486,-0.13220352012412676,0.12156524723829065,0.12155995291739928,0.15830371514049424,0.14518544234594777,train
1,100,False,True,d,0.046661540371104586,0.009239391972905436,0.00924038481794703,0.008029921760982184,0.0065104527095518165,-0.02262122984084004,0.01706918629142633,0.017068502885455333,0.017992393791214666,0.020965168390675,train
2,100,False,True,e,0.21132507150730884,0.17197351560758053,0.17197617236884524,0.27212914484582024,0.20496014521589614,0.06553842739505425,0.1257751530579524,0.12577124881993135,0.19165405438567779,0.22887381476387333,train
3,100,False,True,f,0.020834956781913196,0.050450003097787535,0.05045177323642581,0.058918067341707674,0.04579367437596311,-0.08417633445272334,-0.007382771716848211,-0.0073971315546704376,0.022488495572530454,0.013670201995828912,train
4,200,False,True,c,0.03518917409947798,0.060444479399142305,0.05960904197511743,0.09368641182001927,0.06071374832702931,-0.04496880167688841,0.01991881257159939,0.019713047302001813,0.03752288686198099,0.028343897759317338,train
5,200,False,True,d,0.01446764320645291,0.007989220544891784,0.007990036109752706,0.0057832881108160535,0.004617452453854945,-0.016527626152863267,0.0014755334928382702,0.0014749631689721099,0.004008566303280859,0.005515966801842936,train
6,200,False,True,e,0.1557837820743096,0.14338132269463233,0.14396751418170534,0.25577245543095606,0.2079132617977311,0.11442460202254384,0.15956746637606362,0.1611930856439577,0.2711608820448148,0.2303470021742997,train
7,200,False,True,f,0.018590078207825923,0.06371565694947721,0.05834521599469169,0.0809964876386571,0.06058625797208239,-0.1046276736193964,-0.039991337261853985,-0.0405614369390581,-0.020837270050567937,-0.03445957343177419,train
8,400,False,True,c,0.05600246684321628,0.07275381594382332,0.07275737529199873,0.0696642011137354,0.06383398413342574,0.0494957664847234,0.1200768148545842,0.12007007498280643,0.15202034691937769,0.13403411239475388,train
9,400,False,True,d,0.014526844897538787,0.009285883946346876,0.010225881777041326,0.00981214130023656,0.00925417893508243,-0.017073332606591524,-0.0008652344867057238,-0.001520130309807648,-0.0001412278892683716,-0.00022035359847641378,train
10,400,False,True,e,0.18990859462327087,0.2064677288751913,0.20640465556822357,0.2564767828316263,0.2504529636927353,0.13443991671340666,0.14846447672030613,0.14845345699783147,0.26214480277817903,0.23841123237683484,train
11,400,False,True,f,0.0649631630618527,0.07676004406340016,0.07675944429741496,0.06754613736849971,0.05734216303146813,-0.006843556457087627,0.08098239975423958,0.08097564471130596,0.11205839360911554,0.10049881406384148,train
12,800,False,True,c,0.04693011346715778,0.0646563965256341,0.06259121242854353,0.088733970701284,0.05456730380873437,0.013551497707795464,0.09098678865248296,0.0912886338785652,0.1191725696015908,0.10692586302887158,train
13,800,False,True,d,0.004562213866695291,0.005598107276724031,0.005596824757835999,0.00630637039103306,0.005591489839779077,-0.006354138657500476,0.0064008297201976205,0.006396870026492838,0.007127323917994488,0.006730427665138636,train
14,800,False,True,e,0.1562881136922985,0.17495310333375616,0.17495670260107019,0.24962088650044367,0.23228236455027113,0.1479328043913228,0.17187455501039012,0.17187692969540522,0.25733624821440293,0.23876646594934547,train
15,800,False,True,f,0.016537537473954936,0.06915964448988324,0.06915058370575831,0.08107916517036609,0.05808691321956157,0.007141766794561787,0.05652576224662084,0.0565159675517652,0.08915669465556228,0.07431361574698941,train
16,1600,False,True,c,0.0007648153769183839,0.05386296066077853,0.05530737806320281,0.07972416712740617,0.05632076857565137,0.01036184399047562,0.05866319280160909,0.057423929645315896,0.07879448082894519,0.06141484703895328,train
17,1600,False,True,d,0.0041506134986080915,0.010063555976567566,0.010309742171965529,0.007928710027666212,0.005480961053656435,-0.0007417885680023795,-0.0005096475848798754,-0.0007658213023034932,0.001600298831385274,0.004194487121104817,train
18,1600,False,True,e,0.1509989547130969,0.17157657414307326,0.17150724146926463,0.2468284276440283,0.22581171286214854,0.15224051177027623,0.168325092113926,0.16830958158964876,0.26537257377774426,0.2361440454100196,train
19,1600,False,True,f,0.023520943812543375,0.06636601634126368,0.06635977551845597,0.09256319905166244,0.06236864627944465,0.00409396198660369,0.04822550993491902,0.0482139068905331,0.07061073475598036,0.06005166465526829,train
