,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
44,1600,False,True,c,0.0015257937877621744,1.304735518846819,0.06230072535888521,0.0787682275841204,0.056855784178713814,0.026471143625288285,0.06978732078537121,0.06830326708088805,0.08344120760339407,0.06908731860492495,test
45,1600,False,True,d,0.008020030681231926,0.2853061906236535,0.005487027088886525,0.0052781225203833056,0.005337078179573935,0.007095445579517476,0.009240288883561085,0.00927320920333008,0.007707302760216095,0.00755173029870318,test
46,1600,False,True,e,0.1654239064767695,3.5485037156309254,0.18584300554621225,0.2862291720335004,0.24769932485405502,0.18000328064894347,0.1952319896269278,0.19524480283880002,0.26305345963856236,0.24169728969069976,test
47,1600,False,True,f,0.024665401889016083,1.1978334378817557,0.057560577832422286,0.07710976551198422,0.05495654162852264,0.022437834367001083,0.0662082523952033,0.06619099790943217,0.1065090556379733,0.08071706510463028,test
48,3200,False,True,c,0.0012750740018988877,1.2298858610518288,0.05278273051674148,0.07246355329275679,0.05389664492108663,-0.027930535813311067,0.033517850464350615,0.033470968171950374,0.05811516788215229,0.034666408004546734,test
49,3200,False,True,d,0.00034891161480629033,0.24508827231157246,0.005891478306639538,0.006526563685325108,0.0058013864828287956,-0.01010924936927259,-0.007145925813086151,-0.007129055802889112,-0.006578228653291216,-0.00734533637721535,test
50,3200,False,True,e,0.15446481819906346,3.5508866040705147,0.16955194724651235,0.26979114055545256,0.23987366563107382,0.15535111227466739,0.17110572830362122,0.17119655410405935,0.24844462495414624,0.2324445062984442,test
51,3200,False,True,f,0.0010777643897694172,1.169391581274691,0.060264168779070426,0.07788645432083117,0.05590468569120527,-0.005978544883897277,0.03712719270038981,0.037121318181501904,0.05646647050772735,0.04593150620109043,test
52,6400,False,True,c,0.001136010707336957,1.2365086082619268,0.05520922038958172,0.08062120817023538,0.055453268871444986,-0.0028895314480368475,0.046713116171165726,0.04668946380701343,0.07102832747431599,0.04630829223435967,test
53,6400,False,True,d,0.0009427354028927079,0.26054055346847776,0.004812659469687578,0.004987403465599205,0.004602808351845842,-0.0018123238319222319,0.0008836860573422989,0.0009424272123130706,0.001457745504004908,0.0005418268505739121,test
54,6400,False,True,e,0.15883151058658312,3.422556633936978,0.18027146458487034,0.2641676814449802,0.235303291583323,0.15642959139412518,0.1761884003961545,0.17615549396167168,0.2658899548768664,0.23507598418660447,test
55,6400,False,True,f,0.0004033279601453585,1.2130832251366053,0.059146265336955876,0.07580706297872834,0.055689510008992096,0.008893846345447225,0.050882569554600965,0.050872293986917116,0.07812022186295181,0.06249040368847586,test
0,100,False,True,c,0.17407902245899426,0.06351979501219444,0.06363043525990734,0.06237541112470555,0.055154868963388066,-0.16681846141906043,0.05754136731751402,0.05748462373240201,0.08558002630055896,0.07001488006409973,train
1,100,False,True,d,0.013790591555494454,0.006198022704817127,0.006164738578805741,0.0075988477867185555,0.0060909384453546175,-0.02922046845988424,-0.010664324784730415,-0.01066568502463392,-0.008912021202436886,-0.008110853890491668,train
2,100,False,True,e,0.19264676742809947,0.23349136425955866,0.23348668692508562,0.31527218751285313,0.27865420845890143,0.10438581079761601,0.1327350043065789,0.1327272681717863,0.25001849814354915,0.24411836293403216,train
3,100,False,True,f,0.07536851755949175,0.08096422132825364,0.08094819678689849,0.11058280440888689,0.07334558843162346,-0.06291342562828209,0.019844052996251024,0.019850789897533475,0.05069958271770638,0.04834230407985446,train
4,200,False,True,c,0.023493945086788478,0.06548349159524597,0.06509370005501355,0.06417837130025425,0.058177533677146134,-0.07900646569630296,0.036906002671516516,0.0369998872568938,0.07818103779087657,0.046799786494013285,train
5,200,False,True,d,0.02966443251557043,0.017442606084728685,0.01747502474332425,0.010791305357954434,0.005733137517990133,-0.009599881387451898,0.0020812208786044908,0.00207835777629942,0.005361024407323587,0.010391283473768345,train
6,200,False,True,e,0.18504771352435248,0.18987013031129588,0.18987000992324612,0.3764242604851647,0.28421536633555494,0.12670540983704193,0.15849921794399172,0.1585001250035517,0.252872826576995,0.22916702782135742,train
7,200,False,True,f,0.031236042752425718,0.06471662984988713,0.06470914044945507,0.08514019029860398,0.04930369025104176,-0.038489743943279406,0.058712599037394925,0.05870314262148895,0.09646938973999183,0.08794148187674822,train
8,400,False,True,c,0.06976811172302672,0.0627469678632081,0.06272076102023251,0.06525792004348084,0.057495555915548134,-0.005711952205704795,0.09459654798592709,0.09460073441747739,0.12196764612520354,0.10186553511308893,train
9,400,False,True,d,0.021338814506731897,0.005129689477054525,0.005167714065407667,0.004282694113254569,0.004991189161921817,-0.012295091557542588,0.008689090216170427,0.008675089954760065,0.0096398606225309,0.009387893794354965,train
10,400,False,True,e,0.18083345365269307,0.18961474519520846,0.18949581539611882,0.3078181486327909,0.25973073418151726,0.13638150870307922,0.15902193200974538,0.15900408974033853,0.25263785402622285,0.23398507657187967,train
11,400,False,True,f,0.025235124103446967,0.05585904704236583,0.0558604230989175,0.08962514449886548,0.05978835662719249,-0.06673518919387132,0.02835309597543109,0.02834079068266071,0.05564433874817944,0.035846158143510276,train
12,800,False,True,c,0.024806071423379938,0.05590726378712689,0.05592300916762472,0.07565496473660399,0.05706749784360974,0.0002720074836823749,0.08021079908829833,0.08017266706872768,0.10357264471641926,0.08594675428114495,train
13,800,False,True,d,0.00451619485950706,0.0056071503941754995,0.005607200731069891,0.005859563614432048,0.005426371591339573,-0.005123085824915643,0.009395726778795606,0.00939555770592211,0.010502574332570038,0.009804851747653817,train
14,800,False,True,e,0.16450083549708439,0.18373181846932568,0.1833369505812399,0.28495255359965255,0.23121490537746567,0.14232111234258363,0.17253653880068306,0.1724074590563729,0.23295002995103054,0.23959399586657373,train
15,800,False,True,f,0.037817504404339425,0.06361580114284228,0.06362076082890158,0.08637081122204605,0.06459044115802832,-0.006181846062429631,0.03705231026761894,0.03704728822926334,0.052928990714946667,0.04244283117418707,train
16,1600,False,True,c,0.008059223084516388,0.05658423744614569,0.056631133262662274,0.08203152592979641,0.05926412915400564,-0.048152414714686266,0.0033336874586468923,0.0033190568861479618,0.02411297425792796,0.004727778950016026,train
17,1600,False,True,d,0.0047298813256717006,0.0047298980868792,0.004730439652045172,0.005986106323511342,0.00475842130471293,0.00506357386085048,0.00506345948351127,0.005062967003928467,0.005937821276271009,0.0052263844604183846,train
18,1600,False,True,e,0.14899730891763002,0.17078193464008604,0.17077741554521075,0.2586621267844502,0.22689437450289252,0.14316359566740378,0.16546710773022855,0.1654614087505595,0.2530224536776284,0.2334673539072485,train
19,1600,False,True,f,0.013139136590380684,0.06178022395712774,0.06178142628749951,0.07647065502693116,0.05640978061150407,-0.008231129937762578,0.03711846516670114,0.03710818885606677,0.05811867720171108,0.0475349153791389,train
20,3200,False,True,c,0.006998426183316356,0.053560593254354555,0.0535575144043193,0.06891690601309805,0.0536444626017746,-0.0022982124373997492,0.05525624476801852,0.055259138675564756,0.07798029848575375,0.058169463645302566,train
21,3200,False,True,d,0.00044082330846515334,0.004954908777289586,0.005327177436809562,0.0061676798676720875,0.004984504945624392,-0.004997762023699883,0.0004308925754683379,0.000234803148459406,0.000957467178945155,0.0005532251347514228,train
22,3200,False,True,e,0.14622935709518692,0.17071495295183856,0.1707383700179833,0.2588617490432192,0.22886919904193953,0.15456812739061318,0.17190673453541333,0.17190249252071294,0.26643964779093937,0.2363324036365152,train
23,3200,False,True,f,0.00018403738914919042,0.06103870656407171,0.061037806171073766,0.07642013433709022,0.05429068453170143,0.0022940171940991896,0.047627766336931075,0.047614234273386416,0.07300996659564817,0.05931830973425439,train
24,6400,False,True,c,0.0002050769986695152,0.053459536753783336,0.05345966986391379,0.07327408987588338,0.05468786300397853,-0.003516639421929133,0.050593125204135135,0.05059224937633324,0.07374306355476833,0.05332579802966364,train
25,6400,False,True,d,0.0010170536928113326,0.005122316473694541,0.005123273233555048,0.005809591571107156,0.005108704890373363,0.0020396088073534524,0.007737104274366047,0.007736781321906001,0.008377031725291034,0.00785288717762539,train
26,6400,False,True,e,0.14621152545576568,0.1654072479680428,0.16540560621348635,0.2516892556775218,0.22622215129184733,0.14640162971225437,0.1649315692480593,0.16492084309377375,0.2638198809743624,0.23247719197901973,train
27,6400,False,True,f,0.0007497403913973838,0.05875898482147153,0.058754106856232814,0.07485080661866542,0.05476205104847259,-0.007146943526141719,0.0430586356919639,0.04305249316263982,0.06925113978915846,0.05203032890654524,train
28,100,False,True,c,0.12477300587977598,1.2002511990254632,0.05432239750880762,0.05305736376548235,0.04610723072969555,-0.03169217688588971,0.021115757268428865,0.021229663888099496,0.03418082894668131,0.025861675342477353,test
29,100,False,True,d,0.016282315715457935,0.27066333703430334,0.007060645163290864,0.008674237410380462,0.01152222034260651,0.020609074596138106,0.0178092045668555,0.017570517262773463,0.02232280212501841,0.011183862432685876,test
30,100,False,True,e,0.2981784985207019,4.051374831230024,0.34289211795444013,0.31425113930685983,0.3052588430985281,0.2182010278939159,0.24769915077527446,0.24770058317073823,0.2142832136363451,0.22013571692261302,test
31,100,False,True,f,0.06773685003899682,0.9956215553475589,0.08635312546350388,0.11875986002023503,0.057136299825739416,0.04212989823738232,0.07602047326582621,0.07599769539705321,0.1299976460123603,0.044591280721439364,test
32,200,False,True,c,0.022512416531609986,1.2022246475070337,0.06382598468055595,0.06871329087000436,0.06225662106490236,-0.025386614167652848,0.044851316410362115,0.04554575324582892,0.03372386406027033,0.028464979776805954,test
33,200,False,True,d,0.010534673719427172,0.2842838981627672,0.006465071624260087,0.006158407614293174,0.005203453138916715,-0.012127682568612052,-0.012136250728673623,-0.012133182720383929,-0.013115118364536134,-0.01577748825123544,test
34,200,False,True,e,0.17985567371962058,3.162132909941635,0.1952264300696655,0.33743310421615275,0.2599871167894785,0.14625898064608284,0.17414600505154787,0.17414430728344413,0.3015654264285306,0.23224633915088622,test
35,200,False,True,f,0.02304998906879455,1.2377049271953426,0.07792551529811369,0.09004723859385073,0.06161598052122824,-0.026533788263598215,0.04625792573827169,0.046245849434734865,0.04719032178849744,0.020962475569083427,test
36,400,False,True,c,0.04215250852649733,1.2756728276797518,0.06379560150458043,0.0745414370197269,0.06078816103041669,0.07930509956199398,0.09302997753957967,0.09291798081969006,0.10964387424552342,0.09331142814460386,test
37,400,False,True,d,0.02152786689919975,0.2947698083665736,0.009338598727675305,0.008663366910267352,0.009370250992501342,0.025451980446348426,0.017583363308099162,0.017600778078378083,0.018089854195669268,0.017883186437500698,test
38,400,False,True,e,0.14691839906614554,3.3468054277896853,0.15540297217394416,0.23036279813412908,0.21035224559962806,0.1663477484934912,0.18172499131497477,0.18147031553828524,0.28121223396871914,0.2337405012122767,test
39,400,False,True,f,0.02666481082209533,1.1491094222147888,0.051605653619825116,0.07987134436184465,0.06427392931290014,0.07892553879924843,0.08694848082487468,0.08693181760183706,0.12156866661183258,0.10124209305090565,test
40,800,False,True,c,0.02736939005605799,1.2016658918544918,0.06054567387750973,0.08917034605488544,0.06970039460373921,0.06024962682596383,0.03778863278848526,0.03781514453380552,0.04048828124717744,0.03394011413429643,test
41,800,False,True,d,0.004184380157597149,0.24787251116026218,0.005293649695154636,0.005461420925616844,0.005025023888756997,-0.00299405675792234,-0.006951666583882741,-0.0069513088011769145,-0.007011652570369744,-0.008417631610232595,test
42,800,False,True,e,0.1646827898116897,3.3268736778316446,0.1810555225201517,0.29007668441889056,0.24289246183471402,0.14735975382449418,0.1751958292833978,0.17476513116513764,0.25768264184559575,0.2282170275080032,test
43,800,False,True,f,0.029398399088008485,1.1754899410340929,0.059603722707563166,0.08265500572882806,0.058164246908013945,-0.0024873383726758632,0.017249458277614878,0.017244183500538385,0.04190099014611889,0.019733613065819222,test
44,1600,False,True,c,0.004901318885887895,1.3212309800014834,0.053244782005543216,0.07700379368055037,0.052802047532442276,0.008642896822347437,0.06647377612320057,0.0664537061757786,0.09272129650569567,0.06465533888702951,test
45,1600,False,True,d,0.005871741337093915,0.2908326789607647,0.005872322196811683,0.0073010795018462445,0.005909448001653345,0.011249219598475453,0.011249342901811623,0.011249652882997925,0.013168108279500235,0.01106071690744731,test
46,1600,False,True,e,0.14802462960084195,3.3733797404888337,0.16693468268604325,0.25436317402386194,0.22832560159180407,0.14645091446767927,0.1685090402217017,0.16851818426045995,0.27454418105149364,0.23239104042732153,test
47,1600,False,True,f,0.011921482357218835,1.1723855007521435,0.05874363497453822,0.07743604369261409,0.053208480089208664,0.003630007579800131,0.05392239424711711,0.05391185558993726,0.09015971399717743,0.06418533844884022,test
48,3200,False,True,c,0.0026701415458549576,1.275628391088758,0.05466199306074651,0.07002513569711849,0.05697762495802907,0.014060924619525288,0.06305798508062459,0.06337697562323363,0.07499925075593808,0.06438403819761901,test
49,3200,False,True,d,0.0003008829644874475,0.2707589651783361,0.00571295243958634,0.006781901155778286,0.005339452120061178,8.281373849726992e-05,0.006192707731615937,0.006338138563921394,0.007515859581720452,0.006130569434283278,test
50,3200,False,True,e,0.14575381980916513,3.3600972227336694,0.16434702488069178,0.25297904312877995,0.21999121789530648,0.1519763391833828,0.17468833335336217,0.17460571473062178,0.2691613641803539,0.23139452279274025,test
51,3200,False,True,f,0.0001875117637248099,1.194787526422624,0.06427521746904175,0.07493060957481819,0.055753555553136123,0.013787449294038454,0.050440197729024944,0.050428121419406294,0.06962004171242107,0.05945622228580688,test
52,6400,False,True,c,0.0002096868706349693,1.2405935508459898,0.05391366208184589,0.073286042388476,0.055124684757836835,-0.002974398157193113,0.048899826894173444,0.04889796322202365,0.06982265229533426,0.05077991570944179,test
53,6400,False,True,d,0.0007190185865641157,0.27034003974529175,0.004755696217632332,0.005377287857146163,0.004766396664240859,-0.00039560520166818296,0.005589905589271051,0.005594624053891426,0.006667248236438823,0.005406913592537421,test
54,6400,False,True,e,0.1516878376994853,3.45805394985275,0.1717094875855032,0.25981464284104283,0.23430252141987115,0.1514605716861367,0.1682859640571778,0.16829361144997923,0.27433953625980884,0.2354710161585269,test
55,6400,False,True,f,0.0007320443558580573,1.206983271821911,0.05936594634434293,0.07355843245615286,0.055907719495908656,0.001983571755454529,0.04632506563115008,0.046319969250411576,0.06595229214528743,0.05480123400210413,test
0,100,False,True,c,0.030061385133419275,0.06384864943398233,0.06385053561543645,0.0690123759424543,0.06385020290018424,-0.15645802984662482,-0.10295391084553046,-0.10295660787817063,-0.09033162013921406,-0.09201122331266876,train
1,100,False,True,d,0.029297003981212218,0.007903450219424705,0.007909688382418695,0.0077273869085392865,0.006130407190661309,-0.014726691011907187,0.009892016038576106,0.00988984781940145,0.01062188726168145,0.013797299485432693,train
2,100,False,True,e,0.14286182857297808,0.15823707579663432,0.15097728019485024,0.2272106282515961,0.21184988961747472,0.09177478458170972,0.12671627988791698,0.14248507540674396,0.29016637457869626,0.22038769059213417,train
3,100,False,True,f,0.009007553092703931,0.05672787445136044,0.056727185578078675,0.09673836067128988,0.0620117990026852,-0.025548574544873363,0.030504912626468653,0.030494992301390626,0.08175276657657285,0.06624040168239437,train
4,200,False,True,c,0.08057507306212067,0.06920739628992484,0.06891880407771707,0.09842744034836409,0.06948251186389465,-0.14304255139108774,-0.054560811658866726,-0.05454365616336361,-0.03807843382837597,-0.04798804997309891,train
5,200,False,True,d,0.007952908923906139,0.005797650657714149,0.00579772557286726,0.006430337269738315,0.005797647286388233,-0.030573966153188192,-0.02532212289051545,-0.025322532105742878,-0.025232146093699424,-0.024152984416960135,train
6,200,False,True,e,0.18598354952915322,0.20292367373125958,0.20292519860495958,0.26835284103138307,0.22318879146385587,0.1374674912976996,0.16697165585308382,0.16696660409378616,0.2522067033188065,0.2488946346947169,train
7,200,False,True,f,0.014728928441506271,0.05747330416812404,0.05746676561139723,0.0928890147364398,0.05947896344998514,-0.022317241942546157,0.041283663384729434,0.04127725236221395,0.06792743144075936,0.05234019023539532,train
8,400,False,True,c,0.012944770014383227,0.06499617004198663,0.06497964715087519,0.08451658493909893,0.05110646560379239,-0.040881481429241556,0.02305147759369568,0.023044203090908086,0.0458853198248768,0.03638375813606748,train
9,400,False,True,d,0.018518020488560705,0.013599467478658755,0.01378971934283258,0.012304653511852247,0.005440956220400268,-0.0037499018799345874,0.005423904166389147,0.005317398097133044,0.006478378613604025,0.01350957199517129,train
10,400,False,True,e,0.14488624288265262,0.16503376456527527,0.1650079687347598,0.23881971842148567,0.21266210870238983,0.14249206619703705,0.1578606386776466,0.15786232526822785,0.259507971287115,0.2341657074651247,train
11,400,False,True,f,0.04378519537567483,0.06991086083186461,0.06991305231988279,0.09931221069939217,0.07212855605963234,-0.025563903331069362,0.01450359196730517,0.014499846725549475,0.024857078247124634,0.021040642814743715,train
12,800,False,True,c,0.023074167874228273,0.05224459678411056,0.05224127179651341,0.0731474972371224,0.05445174804207267,0.013859156666587769,0.07274511392713777,0.07272700835147759,0.09216704189192321,0.07620573595128916,train
13,800,False,True,d,0.00914261388849345,0.008685143137117771,0.008679935644633237,0.00980429543090614,0.008685329506073694,-0.018481610534822883,-0.005773518982529744,-0.005774587863247387,-0.0058633422227893205,-0.005447341466837702,train
14,800,False,True,e,0.16410592135385482,0.16416277994790188,0.16511731092079715,0.26792572386338187,0.22892074993292805,0.1718126295394176,0.17165090143298714,0.17244656517247237,0.24859680652181088,0.23361696541966204,train
15,800,False,True,f,0.04522212755735895,0.06671804594320557,0.06671412602427264,0.0822484446148453,0.05463769130520475,-0.0164311134576549,0.05224583745925052,0.052235161129444665,0.07851465001702791,0.07036981583887714,train
16,1600,False,True,c,0.02473709015404481,0.05650318240045763,0.056703330490855096,0.07291512961238346,0.05551885482432832,0.0005239400656478721,0.0762137939208305,0.07616287999123536,0.10408882797282175,0.08138607550421345,train
17,1600,False,True,d,0.0006463923264528053,0.005782394829557129,0.0057824846432478335,0.007283536288056093,0.005782433505054438,-0.012590045238784127,-0.0056149349150181925,-0.005615117648239422,-0.0047344829551067315,-0.005457213070829983,train
18,1600,False,True,e,0.15377917002448993,0.1769804933480666,0.17698161626622513,0.282901626707783,0.2501848220448527,0.1490875784828522,0.16835304321155042,0.1683437509438081,0.27129993141371067,0.22989675653612954,train
19,1600,False,True,f,0.002374788958954407,0.05857151968404722,0.05857331527551802,0.07039987762850224,0.05395869290437406,-0.013698929735067594,0.040712490342285794,0.04069933196424778,0.0651038265458672,0.04897906460905077,train
