,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
19,1600,False,True,f,0.011287568098741086,0.061602762231537336,0.06160238123118125,0.0753374558235739,0.054931916577274996,0.004110679059568475,0.059543800082654384,0.05953622086798461,0.08564890485558294,0.0705513002768271,train
20,3200,False,True,c,0.0030299205938511763,0.05828365452719653,0.05815983943463125,0.08512123041937508,0.05994405472720207,-0.025442609954894238,0.02851571604724967,0.028507053282050877,0.04907476341332199,0.029628468763794824,train
21,3200,False,True,d,0.000778792115280327,0.005066661074363968,0.005084211339637521,0.005750208903080945,0.005031596568336667,-0.0009805655962601642,0.004922862732813869,0.004918748910447608,0.0056989852774157156,0.00501953227005994,train
22,3200,False,True,e,0.1607975733232131,0.17484779292191047,0.1748546435771059,0.275460330106903,0.23318621866743125,0.144562049053541,0.17064565895485154,0.17064376286396907,0.26438217593440727,0.2345159815045077,train
23,3200,False,True,f,0.003502285264448635,0.0642620679414413,0.06427147117576942,0.07463345157708776,0.054620657140478715,-0.0013100346031233417,0.0434301442683082,0.043418193313378026,0.06859409660101676,0.05687773942815255,train
24,6400,False,True,c,0.0007966280269889051,0.054115008004373834,0.054139095355023266,0.07938968917487049,0.05623318126905827,-0.003989288987686839,0.04846710947435412,0.04841140786747054,0.06948311669971602,0.05087958488329958,train
25,6400,False,True,d,0.00042030512581462775,0.005297253406780134,0.005293462588004208,0.006244600081522339,0.005307395259190998,-0.002222037104316905,0.0027469437275120614,0.002744758535021106,0.0032996803934904405,0.002789116600289604,train
26,6400,False,True,e,0.16032391878977645,0.1826019856500106,0.18340934177419632,0.277406760854814,0.24683172390655478,0.14262940227837817,0.16515477734362527,0.16500295149014121,0.26202851770534363,0.23229600012371968,train
27,6400,False,True,f,0.0007553152616405017,0.05866549663663763,0.05868254756907367,0.07457904086942495,0.05492457991393876,-0.010860688223409645,0.04025255234345714,0.040239745769412354,0.06577853655620863,0.04961723191910433,train
28,100,False,True,c,0.021496141406549006,1.2933914960754833,0.06827575863235039,0.07359392139953524,0.143494270227517,0.2755606189754696,0.27008064073687393,0.270060572119676,0.31788919450560554,0.2375325823420984,test
29,100,False,True,d,0.022618271432906716,0.24516851431672887,0.005796856128145645,0.006020743509326089,0.00789232178445657,0.04517909185800381,0.021687476204957097,0.02168848634480437,0.030157550131909634,0.019002523819849806,test
30,100,False,True,e,0.18805027364265647,3.203395340566303,0.1869189373894033,0.2191506662035998,0.21004371563888177,0.15850989644339825,0.15463513392617687,0.16461912157535927,0.20750559182370756,0.20139181531311762,test
31,100,False,True,f,0.03590771761736482,1.130826412702995,0.05978196679926704,0.08866991783562446,0.08754635312196679,0.17848009944800988,0.1927384059527715,0.19272299220446498,0.2404152723517609,0.16996299523719288,test
32,200,False,True,c,0.03441683126327981,1.349756428820313,0.05739708812977327,0.07858191595708006,0.06065288807760034,-0.08263369757313661,-0.036882210733996744,-0.03960520027465478,-0.0234233248198143,-0.0581093774019642,test
33,200,False,True,d,0.01181768651577365,0.29721701792862726,0.004585940493083906,0.004906512662081374,0.012100266234989561,0.056477241991306215,0.04507207081684204,0.04507775556552989,0.04423955679796222,0.04250355428525658,test
34,200,False,True,e,0.1606410505455972,3.2746319599222007,0.16293807102590716,0.23608842556035817,0.226527623892937,0.15663748561562402,0.1648542026046974,0.16484895039005248,0.20256737249979984,0.23038252897007783,test
35,200,False,True,f,0.0070784341725460345,1.1656765909861992,0.06526897141719928,0.07177092795936356,0.06164366347147858,-0.09417404550189418,0.007104210811139069,0.007088104206880388,0.040307608230626644,-0.005356632923666282,test
36,400,False,True,c,0.06264356110736148,1.188613843196342,0.07521590147458017,0.09940953401086432,0.06156593848808096,0.015699530652262202,-0.009541818515721374,-0.009625421773358482,0.008173525736942864,-0.0037026901179141314,test
37,400,False,True,d,0.00870826985864679,0.2663724015917546,0.0063955243946266374,0.007297160609765253,0.005667873385877414,0.007375028098776991,-0.0012836705909806412,-0.0012931440089013614,-0.000611296687771592,-0.0012104310755256253,test
38,400,False,True,e,0.1612299247681285,3.2633079943057965,0.17713783673698638,0.2584269708023139,0.23265309497860692,0.1880419516288087,0.21052413752477356,0.21053276325762846,0.27685674564102497,0.23448555742170732,test
39,400,False,True,f,0.03916855484310145,1.1398970897740248,0.08867721002856943,0.07954953934457178,0.05805487912531393,0.036305014135497304,0.053102029108776205,0.05309129688402308,0.061571744624637575,0.04998789446055707,test
40,800,False,True,c,0.003265354943250957,1.3575941677910017,0.050238881369091104,0.0815334819884031,0.05075088246333727,0.0009895392972941574,0.08097948103472134,0.08099831813609341,0.12857252054393883,0.07589778937116876,test
41,800,False,True,d,0.0004476057438480016,0.25623981448276845,0.004169788317668132,0.0052403192695955406,0.0038436374341578295,-0.002429796030866343,0.0029284670870052664,0.0029203413406363767,0.003954541804959462,0.0030268943012537602,test
42,800,False,True,e,0.1637126795323234,3.76828567072748,0.1795189813979139,0.2736834050955021,0.22417466423451818,0.18506515652720837,0.21506879436190446,0.21506665620483453,0.29353980552045433,0.2383605207257557,test
43,800,False,True,f,0.013599437947193064,1.1559080930263168,0.05892208773756057,0.08457844185150165,0.05708713574033144,0.0016400684616243554,0.03304532173046468,0.033033740766507266,0.06390576566444522,0.03981617437310603,test
44,1600,False,True,c,0.0007806986988921599,1.2332822194416146,0.05475949857286321,0.07230322901324135,0.05602896913566788,-0.015076549201439764,0.04118362501862798,0.045168359052290226,0.05759079899256491,0.040005126321087936,test
45,1600,False,True,d,0.003719074799402416,0.2664803855052115,0.005237557709313949,0.00502970960839354,0.004713906615791456,0.0003812605340645803,0.0025246485596338176,0.0025252625670097828,0.00170755961288247,0.0015210532354124756,test
46,1600,False,True,e,0.1708120781670011,3.4982192474949336,0.18227474395710858,0.2775001491326809,0.24352182621916418,0.1639216089675821,0.17801865238975878,0.1776206013960821,0.25875898639313255,0.23881811846318124,test
47,1600,False,True,f,0.009912191357894952,1.1166788519365243,0.05996025201168337,0.07609538251533896,0.057309871322964966,0.0004480551100624744,0.03751360059495326,0.03750555796895341,0.05747410394382285,0.05001134145493008,test
48,3200,False,True,c,0.003194903467851614,1.3201100510123476,0.057648742047753096,0.08716306394697958,0.05666690007275358,-0.008418007044564017,0.048538947782825734,0.048539298421716594,0.07830145861731473,0.0482158085063536,test
49,3200,False,True,d,0.0043377184160466285,0.2751953433958831,0.00591671063534134,0.006669730111695645,0.006017335017896046,0.003910333080065352,0.005861055889281168,0.005867516744563535,0.006077637012285102,0.005805043738911164,test
50,3200,False,True,e,0.15941644719756284,3.3953510360505867,0.1736959734278373,0.28270853182350786,0.23822671795599873,0.15719609654636515,0.1801389600303108,0.18014469902462302,0.26867132373595004,0.23685209563631524,test
51,3200,False,True,f,0.003312782893847017,1.1694782187443515,0.06374842814226932,0.07671547948232557,0.05787840011175775,0.004295704393305705,0.045347823633698145,0.04533680437848247,0.0610150135605145,0.054663093381334404,test
52,6400,False,True,c,0.0007817586572357431,1.2588854128468114,0.05468276985678415,0.07912421123926373,0.05637402086063255,0.0032307474927953717,0.056487534809833234,0.056523949121486936,0.08186410648539492,0.05677055233824957,test
53,6400,False,True,d,0.0003997354501984395,0.2746083354030617,0.005298451131362774,0.00616680462410113,0.005301428970439982,0.003337385627785877,0.009352908049975905,0.009345899714686787,0.010412460696131784,0.009098801501217377,test
54,6400,False,True,e,0.15300760713065403,3.321671041433997,0.17466695514116254,0.2739084103898423,0.2412211820544491,0.16510939891396323,0.1850158206865335,0.18516077149824178,0.28382621163288385,0.23633887949745652,test
55,6400,False,True,f,0.0007406627532174601,1.1937730550901042,0.059113248814417256,0.07366184279289192,0.053982832255993915,0.009598641770363339,0.05261218877310413,0.052594005611116545,0.08350129209050557,0.06518793799018358,test
0,100,False,True,c,0.07166697213274124,0.06039849790859783,0.07208092642057293,0.09959724683838302,0.06111372753618773,-0.20854129272416566,-0.001942271648733609,-0.024763966917874997,0.021987642271854284,0.008247283491091828,train
1,100,False,True,d,0.037341765907157,0.025864002686573465,0.025869300287347373,0.015335588848795151,0.00306625557940827,-0.017095989763923385,-0.0030717842839715994,-0.0030738128061146065,0.0007805844875678148,0.016195436904420143,train
2,100,False,True,e,0.1330575114069415,0.15017008667900814,0.15017450811917474,0.19300768596529888,0.2012114578256979,0.0939900774824535,0.12822535047472117,0.12821871225841278,0.2587139303639756,0.22162529341512766,train
3,100,False,True,f,0.022896349562234596,0.053368513900175225,0.053372301583584275,0.0723887130618995,0.05357250994704011,-0.07412411395104801,0.016703904170965983,0.016690226102710357,0.040337253327626076,0.029849420532845727,train
4,200,False,True,c,0.03460632144661569,0.048665097174679456,0.04872953602002619,0.0607412324668666,0.043155699756950876,-0.07359283502146964,0.04388131345828761,0.04384096563661011,0.06615214406745232,0.054009088464892496,train
5,200,False,True,d,0.032467222606619946,0.006496799226665038,0.006433136346894183,0.007977809787091983,0.006497091027657402,-0.017965643387786126,-0.0011579761418251521,-0.0011685544334763698,-0.000530394516633077,8.562151745290791e-05,train
6,200,False,True,e,0.17755975361715923,0.21902526734836525,0.21901935659893226,0.287479499517729,0.24255092121970517,0.15048125099888288,0.1789784358058934,0.17897286337109067,0.2614347360751735,0.23898432773984174,train
7,200,False,True,f,0.12750453376130302,0.08609290988349519,0.0860834539747069,0.08367701133723403,0.05879326944798836,-0.03543480601771799,0.07589183465145986,0.07588451804203039,0.11411754449882068,0.10825381238875859,train
8,400,False,True,c,0.032418023731565056,0.06195516022168734,0.08629488163548459,0.08070955780309688,0.058903407199174314,-0.0019372720666324629,0.0771569743109535,0.06476971239050912,0.09321179673250832,0.08314787673547003,train
9,400,False,True,d,0.012010839078308104,0.005893715922033242,0.0058933225358262665,0.0072922447967526385,0.005646546364393029,-0.001799365487264502,0.015443981098888617,0.015444560828408758,0.01673541187122078,0.016481169985819083,train
10,400,False,True,e,0.17976871588830115,0.1998805771006198,0.19997676497799755,0.23286094844131658,0.23426360568909244,0.13029278267034614,0.14592526430222955,0.14589742553357118,0.2513576499271506,0.22697780435588114,train
11,400,False,True,f,0.02712779608547854,0.06314759248600793,0.06314176633313066,0.07736601433225192,0.058588767740447294,-0.03245323768239095,0.022042113382716194,0.0220302967454505,0.03738396264473025,0.03318619998181277,train
12,800,False,True,c,0.015247664076916835,0.05479889572209227,0.054804876742871926,0.08192708595901245,0.05827093643810854,0.012103843083719885,0.06678917802785059,0.06681437280548763,0.09164438148802936,0.0729345086616387,train
13,800,False,True,d,0.006293063255629795,0.007271989807576774,0.00735526293155793,0.007018731748979292,0.006069600739629469,0.003659190375929522,0.015309304191592066,0.015253068321466366,0.01640580485830478,0.016596401434938846,train
14,800,False,True,e,0.17859696870119504,0.1881090044028102,0.18782148718985422,0.29356562835827155,0.2405972798576865,0.1414582564323252,0.16840954971422142,0.16838191262531724,0.27166234667799016,0.2380255702614506,train
15,800,False,True,f,0.018252898144397022,0.05903491799979807,0.059038230526382185,0.06875921749273112,0.052409565980708825,8.377853387070866e-05,0.05909636833207337,0.059089145024684486,0.0816288669320781,0.06928097519593684,train
16,1600,False,True,c,0.005935809421706216,0.05608231107985659,0.05607017024486798,0.07689551447792796,0.056382763278457475,-0.006047015146742848,0.04299821502779068,0.04299615104681635,0.06431540664671324,0.04777520851746242,train
17,1600,False,True,d,0.002643662526371144,0.004896306694046793,0.004901968964677577,0.0049314982967725175,0.004916610716746853,-0.003879321002599592,0.0027800916511471208,0.00278606450021206,0.003541490353019441,0.0029531866820572544,train
18,1600,False,True,e,0.15544084456433646,0.18094411209897493,0.18098340027904597,0.26854437250051555,0.23428333115645927,0.1368006818935946,0.16937738091570417,0.16936374624258163,0.2609372918002236,0.23187795062259053,train
19,1600,False,True,f,0.009062094973975055,0.06762497176652499,0.06762422163604019,0.0724524851305338,0.053910829322911226,0.005983064584432332,0.06818069015017286,0.06816723642710656,0.09908879464490397,0.0847216704466679,train
20,3200,False,True,c,0.0034259878782556645,0.05612289760542183,0.0561820327661596,0.08187028075518901,0.058595280300224976,0.0036408729692232046,0.05863152381435278,0.05857885536925842,0.08117701684545522,0.061025181161746156,train
21,3200,False,True,d,0.0023762310257528746,0.005039125122416306,0.005038609929999874,0.005321051463355208,0.0045104156830582005,7.817631702487379e-05,0.006644562001492176,0.0066442726147784015,0.007485506345799084,0.007110503523036327,train
22,3200,False,True,e,0.1553439571748658,0.17759268741443754,0.17768965989129643,0.26325419784945187,0.23290347273979517,0.1505221487298238,0.17343880343992815,0.1734620109061553,0.26710242005491525,0.23197474073040364,train
23,3200,False,True,f,0.0017071550259437442,0.05947145118520182,0.059469372961983534,0.07969027526020601,0.05640740235493902,4.0842866905708155e-05,0.04326450712273491,0.043252877912115725,0.06496792993112457,0.0520994010112823,train
24,6400,False,True,c,0.005266401505934921,0.05416715069446357,0.05422404179833985,0.07726482778998406,0.05616371405197637,-0.008441661596965593,0.049790666464507964,0.049730981163416815,0.07089462287732197,0.05154263266743131,train
25,6400,False,True,d,0.00033911499467742366,0.00499407939282581,0.004994356710225917,0.00587236323104747,0.005019651130143403,-0.0043093720409937706,0.0001831317547033251,0.0001785423685088361,0.0008422410810829994,0.00024985494744100833,train
26,6400,False,True,e,0.15228604220045935,0.16986053486676084,0.16982160124675866,0.2534257635687274,0.22758016187991006,0.14230993895666122,0.1659407774129906,0.1659328482021398,0.2693653043360017,0.23162155170345938,train
27,6400,False,True,f,0.008667869526046394,0.06105245260179913,0.06109340332751006,0.07768388262701957,0.056053505473372844,0.003500813998582946,0.04519073973093626,0.045178266830965014,0.06749692627371097,0.054968929200357675,train
28,100,False,True,c,0.09410425100230822,1.5245628219415004,0.13018960749252773,0.15735763796667585,0.05921248473131695,0.05698555289724322,0.12406874645473813,0.09737049420129644,0.19891595975422574,0.08882667726377763,test
29,100,False,True,d,0.010582152578791698,0.22594855783137263,0.004699733816863837,0.003678802989539915,0.00324795559408919,0.014190233553164266,0.007160141532081194,0.007159666425620124,0.00290097592651156,0.0018584566892014542,test
30,100,False,True,e,0.15153091395831464,3.3159914282490437,0.17182913646591683,0.3764921352689251,0.2540088976540326,0.13604966301983676,0.1717965257159878,0.17176770252966309,0.2594203593460415,0.23269815463695204,test
31,100,False,True,f,0.024356395158034533,1.454650376723683,0.04619145461784387,0.06250913140095476,0.04490918009377527,-0.017560521988586052,0.06090452440245109,0.060891860252242934,0.09311234941535147,0.0771695564722869,test
32,200,False,True,c,0.0345716621622354,1.2827375967943493,0.05088090615782658,0.06153307928224952,0.045470192317186436,0.037784837727147025,0.06345260002194991,0.06363326450387476,0.07398336339814321,0.056471120462465774,test
33,200,False,True,d,0.009667549064986646,0.2637684908537924,0.003765129295330685,0.005238118309192351,0.0036163554940260483,-0.0066664772495846816,-0.00011612297057604692,-0.0001467021585692052,0.002082195869323087,-0.00010938991693656974,test
34,200,False,True,e,0.15411745255682896,3.06961582977842,0.1839304397847822,0.27175393149301247,0.21104579649209496,0.18630474112186043,0.18257640885498277,0.18259739860006177,0.2697895268069819,0.2275124892587734,test
35,200,False,True,f,0.11325159549727315,1.0097275709981435,0.09914954188265966,0.0921700813443615,0.05602276844712077,0.06766203286108365,0.05792157741760327,0.05791654374149807,0.07758170343991395,0.06739843535123768,test
36,400,False,True,c,0.026269546504008225,1.2062732318949054,0.0763056948334024,0.08469613717796749,0.05750685786028129,-0.007397795331124026,0.04734474310035339,0.054711135962993894,0.06578371049137992,0.048158935994681795,test
37,400,False,True,d,0.03221211682147707,0.2533430165507414,0.005661857527093089,0.006947876575643103,0.005855302029135074,0.006619776359006766,0.010284826274845197,0.010284381167241676,0.01417497602347341,0.006588180404895921,test
38,400,False,True,e,0.1525182263367468,3.463337317793192,0.18409067849790844,0.2724864077195915,0.22156960076492954,0.17483077564170166,0.21151070025078633,0.21150170135580937,0.2891820661486145,0.23702821201982366,test
39,400,False,True,f,0.028036852927126273,1.2153766674248692,0.05741111326658135,0.07849825700881737,0.057759407960197046,0.057660128848023774,0.09642411453739953,0.09640999971982311,0.13384433487355815,0.10714382595671396,test
40,800,False,True,c,0.012155955167704423,1.2935789634095707,0.05319524019154786,0.07493269895524113,0.056420745405208944,0.0010059396505216745,0.05822090368064096,0.05824033071357888,0.08073584453529847,0.06308512854582038,test
41,800,False,True,d,0.005537786585446836,0.25693886694248064,0.006756929521643786,0.0067837531031174625,0.005425038143261653,0.00956849976061833,0.010347451757879345,0.010220117414724434,0.010198595070332139,0.009488191234300447,test
42,800,False,True,e,0.1511169191345103,3.188759294223682,0.17316852691719997,0.2540490884303026,0.22831225517984927,0.13961663894609389,0.17020155931097336,0.17033002142271245,0.25328548197724393,0.22603005324920136,test
43,800,False,True,f,0.017113816094952262,1.14648950739911,0.05767528868821455,0.0745559690285929,0.059253929984027204,-0.003910374216561809,0.03185526253002585,0.03184876538646726,0.04241574029622932,0.034046739375893975,test
44,1600,False,True,c,0.005254719243604301,1.2172023985176097,0.05446404600342441,0.0783841815140806,0.05744878708118782,-0.005508624405790998,0.03944144403455965,0.039472492071214095,0.06166096569045593,0.042186966431200235,test
45,1600,False,True,d,0.003454276955059873,0.2735054684498598,0.006222900995648597,0.006522165451087335,0.006142672848254366,0.0005157420163954879,0.0018597795025190856,0.0018339974266959303,0.001986107575275522,0.0017624070757814025,test
46,1600,False,True,e,0.14846575220353703,3.3942456505643674,0.17193412853968193,0.2690648914386902,0.23944965280721964,0.15586059184583234,0.17830569490472767,0.17835375955457738,0.27010410151494574,0.22987360884662916,test
47,1600,False,True,f,0.008504827178555241,1.1740863975181581,0.06994549876656302,0.07646331334248865,0.05493411556982068,0.005742279075131129,0.05219703708296379,0.052183390077347624,0.07804434291663853,0.064669409790103,test
48,3200,False,True,c,0.002917245260999054,1.294248091849594,0.05445624899843775,0.07922176571717172,0.05539725063120574,0.018128730031749928,0.062433958689781834,0.062477870498230816,0.08956587000366426,0.06355388956690439,test
49,3200,False,True,d,0.000882196087029077,0.26231794037829187,0.004720882438957001,0.005210152316746527,0.004610508261381213,0.0048771080786492674,0.008172915753860206,0.008171154187196272,0.0085702907726043,0.007266811687271391,test
50,3200,False,True,e,0.16101151996947619,3.304867505911669,0.18410155314927723,0.2667391549712574,0.24403431205305637,0.14791343638983917,0.1695415368749476,0.16962827637760086,0.26180203548930403,0.2314264718494764,test
51,3200,False,True,f,0.0016152743705508828,1.2152230130393111,0.058623344729360746,0.08152588895011903,0.05476621119437328,0.0009565271397217001,0.04997530190004867,0.04996227341011036,0.08353499905258283,0.05988562671133313,test
52,6400,False,True,c,0.0038662671218923205,1.2791222379787344,0.05329012471083222,0.07625481840882105,0.054330855855950676,-0.002199862952076271,0.055585993324678284,0.055688677484744535,0.08127011271132503,0.05686024005976864,test
53,6400,False,True,d,0.0007083911266978849,0.27041902620753067,0.005448698782929367,0.006355319383341037,0.005396961669513822,-0.0003685304687352617,0.005104386244901705,0.005102984068013647,0.00587818848323483,0.0050822966234547046,test
54,6400,False,True,e,0.14860077567563754,3.355501932902876,0.1665852300999175,0.25683971288797497,0.22861164032353812,0.14882720038648659,0.16902622766868358,0.1689772960547816,0.25407845341892826,0.2319263937898508,test
55,6400,False,True,f,0.008047255965513903,1.1623818218875035,0.060004967916790705,0.07501750458411614,0.05514932585530734,0.00538158935017678,0.04556204616195586,0.04554963042791606,0.06740742072980332,0.05550434697050871,test
0,100,False,True,c,0.09522592853946571,0.11961908482171918,0.11958870187145626,0.09252038225943672,0.0644811346387039,0.018996348750685677,0.10533255860064741,0.1053070645752031,0.128398054972797,0.1554363047232878,train
1,100,False,True,d,0.05193753218488209,0.007338539436966278,0.007338523637595639,0.00887135320381207,0.007338440261806155,-0.057630332515225965,-0.004666323753280715,-0.004666280258701416,-0.004254939193493428,-0.00179005590272599,train
2,100,False,True,e,0.12989870876815102,0.1568021527005775,0.15680087705667284,0.21220873547257763,0.1871867600352353,0.13108273037085735,0.15173595326994707,0.15172979712185913,0.22622649702990877,0.23685773454929235,train
3,100,False,True,f,0.09820834606535941,0.0562743147514974,0.056269743608638526,0.07934263507250346,0.05609931220466389,-0.09507434880088617,0.005735459246413583,0.005723939777455769,0.024522418405902188,0.023315477757167302,train
4,200,False,True,c,0.022494533372057375,0.049584046022903054,0.04958286235908581,0.07811176853343346,0.0527088404311485,-0.03252688883271728,0.029428682716306866,0.02942791515832397,0.054152485608135945,0.038385989587608194,train
5,200,False,True,d,0.0448124867757848,0.014328632322154344,0.014334002961279815,0.011382285221758668,0.008354906672773072,-0.019830830488237156,0.009680705481292708,0.009679141180203086,0.010517976551297945,0.014553020347292847,train
6,200,False,True,e,0.15514096479369383,0.17499438472000228,0.17468754912218729,0.21381684329558193,0.2196414219562321,0.09323185477431616,0.10606745841772025,0.10605806705415532,0.20320217174488484,0.2216646881673165,train
7,200,False,True,f,0.01942266637213317,0.053956349395012405,0.05395809654990653,0.06749595372442357,0.056790184274254044,-0.09426429917686643,-0.037839440259516625,-0.03784877470329562,-0.01398540513402203,-0.02706866565474586,train
8,400,False,True,c,0.08907901526298581,0.05804110658509866,0.05803959813181201,0.07076617355953636,0.05772623768632168,0.003276667014363941,0.11440972556925835,0.1144066042219459,0.14768671011397344,0.123769194291729,train
9,400,False,True,d,0.03385084990982574,0.009243997072984473,0.009244366111644524,0.005891481934334333,0.007569533577960965,0.0004706653166574298,0.029899148401448025,0.029898714356827602,0.03254201192103309,0.03150382082690535,train
10,400,False,True,e,0.1697735558559438,0.16257963239795895,0.1625775796403742,0.22716663683360822,0.20616977141633466,0.10993357868499846,0.14155481585508325,0.14155141207449617,0.29649089550692664,0.23428366797552155,train
11,400,False,True,f,0.014649595788487003,0.059211740194945614,0.05921360280032462,0.06828863232703918,0.055490872597347224,-0.048683055283035195,0.026850779312249103,0.026838739912612652,0.05535404010910959,0.03665606054068765,train
12,800,False,True,c,0.012356927007117045,0.057580644431437546,0.05765794536254406,0.08304270749970864,0.056957267850610005,0.0007582820591077666,0.07285759502460082,0.07282820446113263,0.10018743640775547,0.08062472976377277,train
13,800,False,True,d,0.006972322482571303,0.005258153386141419,0.008459225320674495,0.005468134442462632,0.005246306814310039,-0.004847498543954219,0.008602071179486295,0.005853268790532766,0.008931298824845975,0.008914026513238624,train
14,800,False,True,e,0.17323475054069526,0.19640347871276795,0.19637910375135667,0.27536026893654153,0.25269280618496065,0.14675311014617706,0.16328661324774438,0.16327444169510139,0.2686818128513828,0.23225027799939807,train
15,800,False,True,f,0.03892540513204404,0.06679377942075046,0.06678670345262849,0.07038608072900845,0.05360583539882921,-0.0005026820504049656,0.054196252815291286,0.054191801892476764,0.07734874930075591,0.06886253893762373,train
16,1600,False,True,c,0.0021082372032591107,0.05693771537365293,0.058723173454470715,0.07146323332816722,0.05376049107663146,-0.028705310665043813,0.03202076480534522,0.031653019548835176,0.05530525782639359,0.03547583242479507,train
17,1600,False,True,d,0.0013233399153947459,0.004610928435758135,0.004647184302278717,0.005515855492594634,0.004588289365392332,-0.0014110528693705576,0.005485795609920032,0.0054620929394432775,0.006160297856401336,0.0056963109288138,train
18,1600,False,True,e,0.1586233575427509,0.17551744500855712,0.17550588759365085,0.27017239128001275,0.225793305573412,0.13060096066226556,0.16059892142687868,0.16062160866387667,0.2491007267164429,0.228915429509579,train
19,1600,False,True,f,0.0011609252600746191,0.05608960593084854,0.056087027947323204,0.08094695400632325,0.05501786696387911,-0.01035209419264024,0.0458614819082726,0.04585164673568627,0.0705000683287652,0.05466312649024563,train
