,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
20,3200,False,True,c,0.005272646894151235,0.05359232333794848,0.05360886544191061,0.08084513150006371,0.05622327581232026,-0.00039742213835359364,0.05162757384598649,0.05158842274431045,0.07315582428993495,0.05394092512781029,train
21,3200,False,True,d,0.004902099599979208,0.005590115534400164,0.005589696538169382,0.006210951069961117,0.005491765225330879,-0.0005278141243090886,0.007713918097609582,0.007714271167146425,0.008432666326114351,0.007954889958463107,train
22,3200,False,True,e,0.1449859877032601,0.16243674008324122,0.16240791444836472,0.26309937141458106,0.22042920197141164,0.15050534802426555,0.1709953729616999,0.1709894901804518,0.2630261845190766,0.23549292933842164,train
23,3200,False,True,f,0.0035361689285443748,0.05944098239567722,0.05942117748224173,0.07653762108889077,0.056356000059817814,0.0001298149994022013,0.039880980834209864,0.039868627410595395,0.06051472112648156,0.04755576747234441,train
24,6400,False,True,c,0.000780664344862615,0.053719020497928725,0.0536945492156491,0.07357203976062253,0.05465817472430065,-0.018712199041652677,0.04077335826882333,0.04078487406457626,0.06398374622484589,0.04255892042645215,train
25,6400,False,True,d,0.0017867248389233797,0.00493683270857454,0.004989086890720045,0.0061695226110464315,0.004961246728598709,-0.0034406352193670844,0.005057385822835627,0.005079323023088413,0.005827172947763906,0.005098130553599645,train
26,6400,False,True,e,0.15057977071869083,0.17240888522627656,0.17239138434302037,0.2664290358598694,0.23793207607402875,0.14565814346036549,0.1677106727404539,0.16770033071633964,0.26168065687035846,0.2308184724909319,train
27,6400,False,True,f,0.011474686402134997,0.0690690510596498,0.06905761287900669,0.07672951822792894,0.05544618359467434,0.01649078982929025,0.06075541535919747,0.06074859515948298,0.08865664364788892,0.07687026843858508,train
28,100,False,True,c,0.03738166077810719,1.4727674599276477,0.07732041723949346,0.11863184387230583,0.05491964483687914,0.09244485009607571,0.14600380612347344,0.1459984284445013,0.2214586792167408,0.06098477978271272,test
29,100,False,True,d,0.032104865255554955,0.28861716996415465,0.0045478692197931095,0.0039785232242779715,0.008336224326494104,0.04069461154540336,0.04312738326883933,0.0431267951629201,0.043217916924476345,0.04392374035005969,test
30,100,False,True,e,0.19606512274278923,3.951256836841216,0.20498983872325205,0.20852508234240394,0.1879858716617124,0.20866991486595754,0.2065035878211785,0.2055677103877116,0.2791115168658764,0.24065929250757623,test
31,100,False,True,f,0.17737998681375827,0.8841400049768936,0.14839601015099577,0.1569837224039836,0.06283967153406199,0.0762615394047709,0.09350634340293866,0.093477461943924,0.08271746530085658,-0.0026939807735162358,test
32,200,False,True,c,0.11526302817329111,1.483236637819491,0.08969275993000421,0.10481489673614282,0.08800471185158358,0.09525292590440929,0.16503851096483552,0.1650289966238207,0.1780812221709062,0.1448116906020936,test
33,200,False,True,d,0.019101165062066983,0.24005098602241365,0.019109992722289817,0.009033052268386238,0.007163086354550592,0.010041061768314373,0.010035682417623449,0.010032172444448565,0.014916199889934525,0.02170817391033883,test
34,200,False,True,e,0.1383931293272903,3.3363683794721055,0.15040536756658962,0.21372901804076097,0.19253213240592962,0.18011641604949635,0.19894642439600055,0.1990644177767233,0.2549931330791236,0.2237285607087336,test
35,200,False,True,f,0.030278310777950786,1.190405245053308,0.06311623902147875,0.08463306335649724,0.062331257397677996,-0.016510216689403577,0.009425753408131073,0.00941630278168141,0.031420295108891876,0.013676748927564042,test
36,400,False,True,c,0.00843438733953035,1.3428512686713727,0.05667125365742864,0.0752318968799076,0.05630156467096732,0.0621969225279913,0.11765680344849927,0.11765082054251182,0.1520290743626775,0.10906672043935328,test
37,400,False,True,d,0.00459844891325132,0.2716994850349329,0.004424968327565475,0.0054854419997365424,0.00546173560054225,0.00687021628512678,0.003959919308384379,0.003960455557956024,0.0067134437791623825,0.0027835209232142666,test
38,400,False,True,e,0.18140898156202492,3.132575249104999,0.19022239470719404,0.27500026878489753,0.2189994398742645,0.16668993947678934,0.17827452391950996,0.17714166744108073,0.29073256945284465,0.22933707386977353,test
39,400,False,True,f,0.008700171152036558,1.1812095583808746,0.06442261095550617,0.08655753233216013,0.05651182583797072,-0.0010868304896654334,0.04096485280390745,0.04094945445198718,0.07916813556829197,0.052763807195286005,test
40,800,False,True,c,0.0332687412730951,1.1705471236739209,0.05787892192350305,0.07858928450553013,0.057026548655063874,0.04315397776043246,0.04978878189076696,0.04970878968748608,0.06953210927272138,0.050901256294037744,test
41,800,False,True,d,0.0022074197603785197,0.2591298968373165,0.004438658096273104,0.00531624707164912,0.004383405275492439,-0.0018594454139689999,-0.0018439694304051102,-0.0018439864816408758,-0.0007723193157587183,-0.0016976235184825161,test
42,800,False,True,e,0.15805970288551907,3.555759361952602,0.16994966312568438,0.26273044853467536,0.2285856928783244,0.15072668387326077,0.18917243458511454,0.18916363004407546,0.25640200266118734,0.23246990155198377,test
43,800,False,True,f,0.04202147165480362,1.213253528521515,0.05673191479390084,0.08371129219815442,0.059324112115270417,0.02626644475032519,0.05334482411474042,0.05333691668214776,0.0783844569352037,0.06493823256148412,test
44,1600,False,True,c,0.004576990395682978,1.3058156302695474,0.05196906567640558,0.07076951078591266,0.05514034249380138,0.027469302666108232,0.061405092029658874,0.06147587793191093,0.07800178648858548,0.06441472125012138,test
45,1600,False,True,d,0.0006802512619243261,0.27063778762829377,0.005128745019099134,0.005547721478084307,0.005115720341222094,-3.2243974983408864e-05,0.005627292086291096,0.005636840784333863,0.0061242459273804254,0.005727956208695137,test
46,1600,False,True,e,0.14258247024801451,3.223979456190431,0.16254047091540325,0.2691766447290066,0.22079119271456377,0.15599341762499624,0.176425515589373,0.17643216612910947,0.2801039182906866,0.23193186154767534,test
47,1600,False,True,f,0.0011890295315041914,1.149327008968482,0.062308804303783376,0.0832837381618625,0.05535541597626228,-0.0008408977168756692,0.055778700904781785,0.055767365260918494,0.08609191098685756,0.06588716545863454,test
48,3200,False,True,c,0.00047905215441372296,1.3054666717432781,0.05289218822450923,0.08168102016628205,0.0539563193580942,-0.004845419169991814,0.06045334326330888,0.060481236730330325,0.09292784964786428,0.05951361123199117,test
49,3200,False,True,d,0.0022466131438385493,0.2540457510648009,0.00472309679516664,0.0053036953103290305,0.0046658015738786016,0.004474143731705134,0.006696375701822302,0.006696156483319928,0.007292177940708182,0.006774486300833632,test
50,3200,False,True,e,0.15923101286635918,3.54111921097315,0.18074330171433012,0.27115105165629294,0.23914882242851518,0.1507726378272884,0.1759628505818126,0.17592402096827706,0.25830613597853874,0.23615406216004908,test
51,3200,False,True,f,0.0033148612104551708,1.173838385134438,0.060009732043369145,0.07524652362927234,0.05630758252725394,0.013054463350797725,0.0477447476749137,0.04773252922895076,0.07204263345110604,0.0579275620165392,test
52,6400,False,True,c,0.0004375953784120745,1.2556828342495152,0.05227622539235135,0.07195414015454897,0.05372532200981131,-0.0015430924425425818,0.0568978374597264,0.05687647289316338,0.07682128496196888,0.058220471454294376,test
53,6400,False,True,d,0.0017845345740463141,0.2615236572992637,0.004608151172545087,0.005796517196058897,0.004603849412154528,-0.0041714936610647135,-0.000378438913294481,-0.0004433809231225716,0.0006325655773565231,-0.0004744688028511246,test
54,6400,False,True,e,0.1446221930028596,3.445699151760257,0.16543713727538759,0.24689439819446143,0.22351156490967491,0.152141790322174,0.17006927989806583,0.1700101284228967,0.269138559466499,0.23218214764468514,test
55,6400,False,True,f,0.01058475552508022,1.130439858664792,0.06760270525677008,0.0737275286383126,0.05439367966585833,0.004000058754779352,0.0483185368040936,0.048310382739865786,0.06431213883083203,0.055543098794016865,test
0,100,False,True,c,0.179341897130099,0.05592481316313003,0.055947054902209276,0.06355773988932051,0.05065007336971311,-0.15861381099556668,0.025110275707061477,0.02507603622402776,0.04776203172265539,0.04381508225153147,train
1,100,False,True,d,0.005527257327120826,0.009141547292005704,0.009141664395748152,0.01039756914268842,0.009141605366863691,0.0017865261529034404,0.003578493670194423,0.0035781622945666846,0.003668985910276259,0.00613230943278123,train
2,100,False,True,e,0.18042474583785303,0.2001089145676654,0.199179489482957,0.30280035319298776,0.2634173095279316,0.13994811664047277,0.16762720127099368,0.16824425759937067,0.24438317750006314,0.2426661526746835,train
3,100,False,True,f,0.21810083274951336,0.06912890587091035,0.06913524568391767,0.06865136351595086,0.06188708114532007,-0.15492565300539263,0.06107424614915708,0.06106095094684136,0.0941539973548359,0.077295919127786,train
4,200,False,True,c,0.10927449464897392,0.06397866592842841,0.06398995642516403,0.08289303634583366,0.05377581355022612,-0.0835535479057533,0.04276506926862851,0.04275428409354376,0.06937130883381044,0.06512697442290799,train
5,200,False,True,d,0.0050180889850742014,0.004413890025117861,0.004413942084903895,0.004531258682500507,0.00441379740838924,-0.027886223133396455,-0.023323063759703225,-0.023323661205262098,-0.023124971744995868,-0.022097235157655076,train
6,200,False,True,e,0.1600229791987883,0.17212652521729102,0.17207105048386342,0.22426817012766587,0.20106522508335856,0.07777861233498823,0.11238068532083233,0.11237930274729302,0.2707219703483146,0.2311439935621956,train
7,200,False,True,f,0.08544646630911981,0.061791250951766324,0.06178748294079631,0.06131521042372987,0.048015817706436856,-0.058650493066955425,0.057066628706675074,0.0570580893046246,0.08626840324350646,0.07498262685797508,train
8,400,False,True,c,0.03591267116622569,0.06839084232268129,0.07840672679255291,0.06730400928714791,0.059533737395477494,-0.018746017248196682,0.044588049812390125,0.03569558790706907,0.05666789593630355,0.04943130131670287,train
9,400,False,True,d,0.02565067102146078,0.007758424187998456,0.007758838545297714,0.008409120938238339,0.00692421244054944,-0.00625252379343869,0.029290563695161892,0.02929070301392823,0.030621291076104066,0.030580039088323158,train
10,400,False,True,e,0.16341690499333783,0.16900652738961852,0.16900608333389475,0.29692572695471925,0.2186021559682033,0.12125782881651358,0.15811710392518058,0.15811208568256974,0.23209601247853065,0.22983684020731815,train
11,400,False,True,f,0.052139579107793724,0.08491254747789587,0.08489692766924187,0.09001041796517932,0.06406433842999945,0.021824482262193513,0.0686582802383677,0.06865217049618323,0.0850802614738231,0.08740171847201245,train
12,800,False,True,c,0.02327548916677711,0.060225544698201176,0.06032106085077903,0.06896055038770064,0.05829634333576168,0.03742511225408873,0.08450060934208295,0.0842052044584402,0.10272137761208412,0.09083596828531015,train
13,800,False,True,d,0.007444660414945105,0.004294894811554342,0.004295041143385162,0.005113891601018308,0.00430679432045246,-0.0021048409119478503,0.011385142815832054,0.011384785600764662,0.011958910659870502,0.011764505687343385,train
14,800,False,True,e,0.16203620026904347,0.1731357676554157,0.17266757079235137,0.2601938648892947,0.2414342114082647,0.14341986561549122,0.16243064547055594,0.16336960463284134,0.26792000680556183,0.23296816842766768,train
15,800,False,True,f,0.019987603994529767,0.07061921582155946,0.07057893725911792,0.08522218952991195,0.057557488667677154,0.010182455310757356,0.058872752194179444,0.05886683886713321,0.08978578152050347,0.07825295842535768,train
16,1600,False,True,c,0.003841591195057921,0.051749482461080666,0.051749708349175624,0.07774429893824501,0.05370577350423038,-0.013506613535260737,0.04656472717277481,0.04656151597769245,0.07198166479468349,0.05087966501207547,train
17,1600,False,True,d,0.0063478699379185665,0.0061777746871081556,0.006177742736002868,0.006314845993527731,0.006177796357000156,-0.013905658809693433,0.002977732288960695,0.002977739130122643,0.0039055041262284185,0.0031362721496673573,train
18,1600,False,True,e,0.15657177780935888,0.17389921825490479,0.17389059515044017,0.25879436700388786,0.2324111669707543,0.13156147566283646,0.16626081632443854,0.1662429657291059,0.26291557993569425,0.23046380183414122,train
19,1600,False,True,f,0.0058003372664392275,0.05662906574346541,0.05663252099728184,0.08099351528986423,0.05655626611744242,-0.016621460167045923,0.04474130015907605,0.04472768479076699,0.07019155564899307,0.05240971401954919,train
20,3200,False,True,c,0.008630786478886206,0.054169861776484,0.055202189362495414,0.078056660866602,0.056542619226238884,0.017335340277500482,0.07483773416137865,0.07375878868063125,0.09543027917386865,0.07697696703000034,train
