,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
35,200,False,True,f,0.09906341657186081,1.005302272754917,0.11431554067341182,0.09935908195660188,0.06047882686342261,0.07631574457503294,0.039468002641884964,0.03946768020447209,0.040653932556636366,0.04570759018729642,test
36,400,False,True,c,0.015007126503540923,1.2673641117696448,0.06412207052395777,0.08604736606817856,0.06477250542576111,-0.045710913160999914,0.006960877120845339,0.007054564292791454,0.015909826267501048,0.006170946329591365,test
37,400,False,True,d,0.009780045210732467,0.2840403438792354,0.007363837386480359,0.00634092728310873,0.005653166057532823,0.020920066081981405,0.016076108837246538,0.015968815346373653,0.015670672563828987,0.013407897542431851,test
38,400,False,True,e,0.16952143823049956,3.4254909380353324,0.1763765519033664,0.2747585335224726,0.2490324498744292,0.17369704933769,0.20272629641912215,0.20282341128052164,0.2876484128947775,0.23226738322776302,test
39,400,False,True,f,0.022604767797012322,1.290735592809877,0.06044327237045441,0.08812106971814906,0.05361912215579645,0.0647486969222286,0.09646346521723026,0.09645417971668152,0.15725613989156478,0.09775314653603956,test
40,800,False,True,c,0.03398543314657892,1.1700394578674003,0.056680267719610954,0.07415381778705143,0.05794617783306255,0.037913728448471205,0.04290463073411246,0.043063300889822215,0.05314905669516257,0.03874083750289509,test
41,800,False,True,d,0.008610306748448064,0.27083547610553804,0.005476884505985367,0.006404803590679652,0.00518294905246992,0.009007062566004422,0.004183184711721939,0.004182990892701657,0.005028974274594269,0.004396100320947838,test
42,800,False,True,e,0.1405658585997576,3.4042827893413357,0.154006281712018,0.2175274535954234,0.2161478062179429,0.12977259346912157,0.1420679323670035,0.14208141792794066,0.2558200757953671,0.22491999638198568,test
43,800,False,True,f,0.003094991012074303,1.2263068061639613,0.060682584954777935,0.07729511500815776,0.05581130726473743,0.0043458940415676385,0.055630562162895955,0.05562141371974988,0.07835488552428721,0.06329408165005057,test
44,1600,False,True,c,0.0034436339440257857,1.184613812757993,0.05485250063499771,0.0833777275294415,0.056759196762383717,-0.017483845245219076,0.030079610980111228,0.030062011394153244,0.053678676392262474,0.029981568368371514,test
45,1600,False,True,d,0.004821349748791749,0.2672515487353634,0.00597345320082751,0.005990069491842084,0.005581866703211424,0.003404977398042705,-0.000604663184563865,-0.0006076282518270126,-0.0005908472396081344,-0.0010864433915284827,test
46,1600,False,True,e,0.1588996701881222,3.56523700815773,0.18672235395630726,0.27491396084385405,0.24955058766500474,0.17209724333671944,0.1849500139069584,0.1849228246260916,0.2858161016367681,0.23970487301058652,test
47,1600,False,True,f,0.015534789145089531,1.1720058113602863,0.07251321748916338,0.0721906356121011,0.05265383634070669,0.009252806631290899,0.04987465880182377,0.04986333202887615,0.06901884128218655,0.05937005432320713,test
48,3200,False,True,c,0.003751073822159219,1.2715030378802314,0.052851440547579884,0.07511208960766967,0.05382749181146176,0.015066848930037279,0.05828096325636487,0.05833927703281035,0.08119017056231805,0.062326559846789364,test
49,3200,False,True,d,0.004149656772368158,0.26840216000923633,0.005616412513875871,0.006085026604480892,0.00562436953032568,0.0060783688088124135,0.007827931807676053,0.007836245585454442,0.00824581264784225,0.007851470833731347,test
50,3200,False,True,e,0.14655669461432394,3.4448141331645803,0.16673143890553135,0.2531415513506163,0.21941620771128956,0.15060751398618077,0.17166725062509067,0.17167555000701945,0.2672024716876762,0.23371144880209535,test
51,3200,False,True,f,0.0009721275861332278,1.162486311164817,0.06170575519641484,0.07805241560808421,0.05554593888456716,0.015629754071683065,0.050769274521636945,0.050760126639313084,0.07928390695744483,0.06338192663123365,test
52,6400,False,True,c,0.0011686034084725213,1.2376932489880268,0.054866954372854514,0.07529721508538174,0.05589235103297922,-0.00475759524950231,0.04694953927436373,0.048110078118603496,0.07053001502640598,0.04900457623091392,test
53,6400,False,True,d,0.005067244253420343,0.26178010676895874,0.005075192377969833,0.0056044871569255065,0.00508980890456757,0.006354466319744099,0.006410504827958956,0.006463255042491873,0.006727997584036682,0.006381186028160679,test
54,6400,False,True,e,0.1462829750075421,3.304059411723443,0.1659958376149881,0.2501733158232056,0.22328499371956753,0.14676402345497067,0.16800754411840665,0.1679909205507507,0.26956285110251915,0.2305113207298571,test
55,6400,False,True,f,0.000430741273195287,1.1926613916268287,0.058286406706856926,0.08100625778644935,0.055582334510123614,-0.002847853482455114,0.04680321754998573,0.046789988282693575,0.07486319781778014,0.05670881604540551,test
0,100,False,True,c,0.188330514828381,0.25857526567553757,0.2586446170610079,0.13935378675627397,0.05411288770899752,-0.07858778209869202,-0.0028449308230015192,-0.0028848584888239515,0.05947534889213962,0.10922043413228205,train
1,100,False,True,d,0.04983906025020958,0.04657989367381428,0.04659645404619792,0.018115356832913213,0.010527272043826972,-0.012319912514682936,0.006837937059594861,0.006832710493858159,0.018692008576965582,0.029742343300958735,train
2,100,False,True,e,0.23218914617929534,0.26083470741844794,0.2607224595301842,0.37535688776343556,0.3354445535918941,0.15154033507862272,0.1727490566322402,0.17273303533100198,0.23073691903459,0.2395527264946089,train
3,100,False,True,f,0.01682175473981695,0.06094991586458575,0.06095263985726798,0.06828535151196267,0.04730517256828912,-0.05040450470588368,0.039125145229724934,0.03911428680297469,0.09493290808946547,0.06904496490475509,train
4,200,False,True,c,0.20954621345584643,0.07103036143228758,0.07032092081723697,0.08676910321800464,0.06934851622615035,-0.05820582873784516,0.09837937375081054,0.0980105700997344,0.12326042868287054,0.11571131814000152,train
5,200,False,True,d,0.030416769766996938,0.0064708770041327635,0.006471959904623181,0.007144984443789521,0.005914634367960208,-0.014317700769644351,0.007063078221120236,0.007062618780184255,0.007543150354492098,0.00897049952468007,train
6,200,False,True,e,0.1620664536905057,0.1859916289231381,0.18599259970196283,0.26777534554166765,0.23656561115961552,0.11398274580969255,0.14621644844081455,0.1462112458938707,0.21332595251534545,0.22969447660689277,train
7,200,False,True,f,0.026006377695144692,0.05778271282384683,0.05778265920678006,0.06398719827106308,0.05540188337039125,-0.07517405325103571,-0.003746912103939053,-0.0037533154721135988,0.019961610580027697,0.0067430718465963935,train
8,400,False,True,c,0.07809296850436193,0.06866132950242256,0.06868755482032429,0.08289592754414407,0.0605119340159736,-0.03213534174812269,0.053502520474962484,0.05343610146756163,0.07684389933853125,0.06516585806028957,train
9,400,False,True,d,0.0218197562204872,0.011793171680092975,0.011793990030444432,0.0090190120510156,0.007973080798931484,-0.013004465182483025,0.007117362839898771,0.007117259753776697,0.008579710137898058,0.009309666302747807,train
10,400,False,True,e,0.14485264044326704,0.17057325807107546,0.1704968211659946,0.24865134873214992,0.22276318797670222,0.13406180116998934,0.153554585274089,0.15354377066516797,0.24466591342960378,0.23339619453745059,train
11,400,False,True,f,0.027982713637899902,0.060285691401820295,0.06029139013031128,0.07056787943112525,0.05486184874645716,-0.012417267129260612,0.04759551870516376,0.047588999471261884,0.07604594566017475,0.06006902304889844,train
12,800,False,True,c,0.003205339027285267,0.05386412904303314,0.05386148186335347,0.08104537933235857,0.0567823897626796,-0.055699026218435976,0.007054110079391833,0.007051664496031265,0.02541975787774298,0.00996915828734618,train
13,800,False,True,d,0.014536346747869189,0.007641767873815419,0.007627447853353136,0.005844086812925936,0.005664496010467113,0.005405898986996739,0.020759088981251655,0.020754744403763573,0.022192850228544236,0.022492127558335517,train
14,800,False,True,e,0.13741776467324154,0.15486262299331183,0.15545701105083679,0.2312184982334557,0.2135649160950236,0.13496602289640827,0.15064714824969028,0.1507151990185245,0.26587269765357874,0.2310900728579138,train
15,800,False,True,f,0.0017294052992775939,0.055036884544517946,0.05503799085593833,0.08424468406425938,0.05649521497310293,-0.022646359542240684,0.029014317447318378,0.02900754840223307,0.050387064008692445,0.036576067304010584,train
16,1600,False,True,c,0.003923985330241778,0.05467652286352328,0.0552433800377615,0.07416992692140738,0.055527536528468764,0.0015651093155646923,0.06377128988792144,0.06339961096516306,0.08709336708876954,0.06616953894131483,train
17,1600,False,True,d,0.005969600493875879,0.005184527038621797,0.005181864367166891,0.0052045290140185566,0.004579517440626008,-0.004477901107643407,0.00419030371385432,0.004182072067027978,0.004838450548145516,0.0047512143448328326,train
18,1600,False,True,e,0.1592617446754871,0.17024069117110824,0.17029063188286653,0.26507492369794305,0.2290561175698163,0.14519822908775937,0.1658979649688208,0.16589146228490848,0.257159236821014,0.23700683814432588,train
19,1600,False,True,f,0.006223321526949233,0.06450566854563639,0.06450626780495662,0.0827174783700183,0.057209733930005724,0.005413634521819759,0.0495722409018547,0.04956463212529776,0.07608729190298141,0.06386126539856224,train
20,3200,False,True,c,0.013605541872925082,0.05469864584907382,0.054693647469283374,0.0747901547500425,0.05582323034265574,-0.008295533724096018,0.059157653834594016,0.05915795977316463,0.08435842235432098,0.06197712463787125,train
21,3200,False,True,d,0.0008237431187035204,0.005729336457129293,0.005730497137894895,0.005968825759670005,0.005730237554051923,-0.005232196338556321,0.0022915529620970787,0.0022912907715501698,0.0029473393199390507,0.002369871788097444,train
22,3200,False,True,e,0.15866294576970433,0.1787117372789741,0.17870969141943824,0.27660929315962707,0.2403193063952514,0.15267021287107813,0.17450160037770807,0.17448539909853267,0.2578860769653604,0.2361268941390678,train
23,3200,False,True,f,0.00923775262706266,0.0654333852129596,0.06543708672229824,0.07578780792249667,0.053604375201088655,0.009423123456157789,0.054061208945042835,0.054049612173193824,0.08002464306853448,0.0695632817035815,train
24,6400,False,True,c,0.000726705897891805,0.05311528006950148,0.053108538973555046,0.0776877052152026,0.05553763342906646,-0.0030127115118758047,0.049201110127428366,0.049195951081612746,0.07158575885285799,0.05126805326744327,train
25,6400,False,True,d,0.00013253613735351785,0.006081152586254341,0.0060995353233577075,0.0066304423959413095,0.006077145924475018,-0.005088217017819319,0.000560771016067001,0.0005583912772084787,0.0012770364765881937,0.0006145703405795733,train
26,6400,False,True,e,0.15679809842676426,0.17879986226868486,0.17880189740312083,0.2658121332391431,0.23661449945497798,0.14543217350300744,0.1672094903105457,0.1672027756459539,0.2549357215391377,0.23318361034484963,train
27,6400,False,True,f,0.00048221565868205126,0.05942503442169892,0.0594315435373122,0.07746002522002927,0.05553696618744263,-0.0028019664231928097,0.04063786345145751,0.040630276093458734,0.06486837774172251,0.050223997288734945,train
28,100,False,True,c,0.1284971335442713,1.012817791809644,0.20164660398764112,0.1148149842219842,0.06459320777329264,0.11344534928764045,0.15085864592908949,0.15085583727038582,0.13749127204993655,0.12606174518033875,test
29,100,False,True,d,0.01776873353572694,0.25057016227110873,0.008189198087705163,0.008250070040691398,0.003762615371656286,0.018472327467210024,0.0018989462254385891,0.0018981476596350612,-0.0016474296262273924,-0.004360837644893492,test
30,100,False,True,e,0.17165517551605766,3.4365189435783003,0.18164725490243294,0.2636410315669507,0.24685893690307992,0.10501575101444231,0.13386095178895432,0.13390554913996525,0.23413368677731536,0.21961825950703862,test
31,100,False,True,f,0.01554421170807631,1.056255970646722,0.06813499980156494,0.09771729220081792,0.06975387521878398,0.06368518209264715,0.05940269810632216,0.059398038361384665,0.06923015709764044,0.0719922799936748,test
32,200,False,True,c,0.06404814341190493,1.2044734108523123,0.0713044661461537,0.08794334137894669,0.07158417961224253,0.08311570850855775,0.06438407724587052,0.059486113128695096,0.06610199685895146,0.06411763147719124,test
33,200,False,True,d,0.020489150960468824,0.23591960120234343,0.005354663249890693,0.006537819282946853,0.004783718084416557,-0.0024226244477149462,-0.015362988598564354,-0.01536175774737922,-0.016718799969203637,-0.018185691506421006,test
34,200,False,True,e,0.16081029892149548,3.4939381836562085,0.18273074483464524,0.24020677117028458,0.2202161984892365,0.15011012335663412,0.17648768818073748,0.17648421061348665,0.2276002957323297,0.2385964354903746,test
35,200,False,True,f,0.03193394417018017,1.4506625028892322,0.06148684018450426,0.06502468314342691,0.06319250541336768,0.09345290742796239,0.14018892368782226,0.14017557608341924,0.1583281753973523,0.13606110773793267,test
36,400,False,True,c,0.05921426613671319,1.2744154686555142,0.07355622417805072,0.0838219463880898,0.06421869707426409,0.07956473303143966,0.08259013271139949,0.08265627055269668,0.08743513315478296,0.07461771246226817,test
37,400,False,True,d,0.012837959947700118,0.2562441390498525,0.0071531793468333224,0.005435009335106416,0.004595747316195602,0.027616588603796767,0.013031532469320713,0.013032043731643378,0.011600454502715322,0.012465443477260515,test
38,400,False,True,e,0.16875818799468673,3.273227946938492,0.1919547347906543,0.29593093597412284,0.2505907019725449,0.17297550749198537,0.185470297058572,0.1854993762412984,0.27356310990803206,0.242358804871521,test
39,400,False,True,f,0.024285188676056415,1.2761605865999863,0.059033341243201025,0.07359117696314764,0.06254037654381123,0.06247218074657579,0.07532080743971677,0.07528460390141425,0.09425107559208498,0.09025971077026473,test
40,800,False,True,c,0.0032493751078157386,1.3059898469766704,0.055800831936852265,0.08059647643162193,0.0537664482660618,0.014136957249346223,0.055347828131754186,0.05534273501518079,0.09263185074258956,0.04988075513813284,test
41,800,False,True,d,0.03995314282008241,0.2702397698325035,0.007075805137399115,0.0056125568589294635,0.005284190184906916,0.03201703218892523,0.007497319545576478,0.00745756107041263,0.007850440261603246,0.005430101030451523,test
42,800,False,True,e,0.1470464689047788,3.3495416526556054,0.16470758416202214,0.23566791082480493,0.21839834899791902,0.15747972028126433,0.17694387377930937,0.17666978191397262,0.2507209019851602,0.23192007594703146,test
43,800,False,True,f,0.0016706516835237916,1.2286734929768053,0.05887896036174591,0.09018355895061932,0.0545295366397019,-0.014336703756362321,0.02745019783018094,0.027445815961477892,0.06753347246535575,0.030878990688605,test
44,1600,False,True,c,0.0031614370632613523,1.2186848746631271,0.056052103336832235,0.0762340348941788,0.054751634136390386,0.014317585810679562,0.0642567344962869,0.06052474892072489,0.08375031864063914,0.06605497591405252,test
45,1600,False,True,d,0.0018945332440533653,0.25612911628966417,0.005598893021587687,0.005804914303304984,0.0051483759035907154,0.0010363372012656047,0.004979494137640277,0.004911855617852226,0.004670743723925969,0.0048451789315901855,test
46,1600,False,True,e,0.1456299280693717,3.298475243692447,0.1645451996498468,0.2760878813224843,0.2377102743188389,0.1544428971868272,0.17128368623218052,0.17135383839313853,0.25717931486323553,0.2332463605851962,test
47,1600,False,True,f,0.005710687556816434,1.1605012418420353,0.06539477413902603,0.08162382900601133,0.05569382574598265,0.012826764694351397,0.05156260948632579,0.051554301392148505,0.08141316676329993,0.06420883503257324,test
48,3200,False,True,c,0.0044405720372605595,1.235721640505982,0.05298604825978493,0.07239089079872107,0.05555486999568562,-0.013855345681350398,0.032304297667698594,0.03232759263974252,0.05064095171051292,0.032512084496601645,test
49,3200,False,True,d,0.000620501127398567,0.2744663271070635,0.006011050862522029,0.006271481642183701,0.0059056864813015345,0.003607328674983974,0.0074402280047678815,0.007442884574059541,0.007550983088927072,0.007163573338337198,test
50,3200,False,True,e,0.1517657542271099,3.48571238675868,0.16863746495580365,0.26283873835362764,0.2220391179231032,0.14884929684469647,0.17552359698081837,0.1755027280267315,0.26258789308857977,0.23350692419736643,test
51,3200,False,True,f,0.009136487112783972,1.1340225991793147,0.06746782059482631,0.07803432249069091,0.055646426470189206,-0.010538666025642424,0.03702355473971714,0.03701360302676328,0.056821991690874964,0.044508714115707615,test
52,6400,False,True,c,0.0007291447943053067,1.2488725676951287,0.05423437606898217,0.07860361298167666,0.05680691615714878,0.009119192756536713,0.05662687723958094,0.0565846350079336,0.07690086730038131,0.05855724964928638,test
53,6400,False,True,d,9.539072377001512e-05,0.2709225438733588,0.005326104908243938,0.0057268762021894844,0.005252426188336946,0.0012137043142230104,0.006690377397428548,0.006700361976327542,0.007347608617137364,0.006713650204997909,test
54,6400,False,True,e,0.1501015023840646,3.4502070889645,0.17209119740433132,0.26322448414820554,0.23036788475647443,0.15645238346942641,0.17733261860806626,0.17733337664401919,0.2646003356481083,0.2373857092916845,test
55,6400,False,True,f,0.00048386060424331073,1.1676563692593178,0.05942664940702747,0.07494695258921225,0.053490403445439434,0.003797233205470309,0.048690698973174094,0.048684694777447246,0.07948283460690775,0.05910775000798285,test
0,100,False,True,c,0.09483730093627629,0.06100263953538672,0.06099101342587098,0.08689049630961304,0.06334655965878706,-0.12401360003239617,-0.01642793213293736,-0.016439552993408383,-0.0029489884974019274,-0.004649548010192128,train
1,100,False,True,d,0.031291855302931604,0.011539759327099428,0.011538043588838262,0.011947392420440872,0.011539500398758964,-0.06870320666250448,-0.02404698062605748,-0.024043000526484927,-0.023310184391343292,-0.02135062254727141,train
2,100,False,True,e,0.20092077161114313,0.19789451459582252,0.19787325371785014,0.2824755344313174,0.20246394481548322,0.07626394715719291,0.10551997787374166,0.10551590329793559,0.2215870118812206,0.23296096882480494,train
3,100,False,True,f,0.1453471837067614,0.06683891359605078,0.06684136129092601,0.06590732560114908,0.059931668052593826,-0.10127735234531414,0.04814788192127331,0.04813493441891112,0.06270369063726719,0.06483801868316075,train
4,200,False,True,c,0.07928328810638316,0.054398597875136394,0.05439707980250241,0.08431575962933958,0.05785011251500213,-0.13447506927648215,0.013688231099911406,0.013684586551352212,0.03964002548460364,0.021523602453586865,train
5,200,False,True,d,0.0024102875306967874,0.005083167455793759,0.005083697874857852,0.004424071071897419,0.005063840431096597,-0.009613125210195304,-0.007853358691660777,-0.007854101421371383,-0.007474183304309996,-0.006588017089074402,train
6,200,False,True,e,0.19255520397449305,0.21095626918833546,0.21095009645423882,0.3500630406654667,0.24765983952937298,0.12469355221969629,0.14461255439897305,0.14460585889232047,0.22983948416776637,0.2320600580847823,train
7,200,False,True,f,0.012390169174442427,0.05584038773413536,0.055837763298937,0.07800894524391368,0.05865244340061249,-0.044956542366953886,-0.010115228019586553,-0.010123582536534243,0.0050646392065664255,-0.003429140377056328,train
8,400,False,True,c,0.0824872641505826,0.06125399874297337,0.06125669333535537,0.0652257580163671,0.057301890671177746,-0.01817385355611981,0.07895230703153402,0.07894878060478845,0.10619506437868793,0.08927948734341773,train
9,400,False,True,d,0.015575800424872062,0.00977806653898426,0.00978438282014042,0.008431702182418906,0.005283806871188701,-0.00387612787903038,0.004193380915050895,0.0041917349744314695,0.00508410308296499,0.00792988179799832,train
10,400,False,True,e,0.16409054909499943,0.1924109758996113,0.19242136038797827,0.26002685947742055,0.22193754555326248,0.1421154586644105,0.156064163401554,0.156051779226652,0.26367953050027926,0.23403021294734797,train
11,400,False,True,f,0.08012822718261128,0.08014135936944053,0.08013981108791418,0.07604061338799233,0.055596433132314604,0.07103657406288504,0.0710319019371073,0.07102482966139953,0.0975662018282199,0.09411787292542567,train
12,800,False,True,c,0.04132173498033094,0.055861755496787575,0.07121349638715951,0.08415788576371253,0.055794750759871545,-0.025011148343762415,0.04825042613202683,0.04360798883623112,0.06877622340897624,0.053611288133017854,train
13,800,False,True,d,0.004923960374718041,0.004925752348656898,0.004926352141790652,0.006229459575156776,0.004926883031017186,0.00551513513936032,0.005514944132129678,0.005514770142822663,0.006315827051237104,0.005825436813310186,train
14,800,False,True,e,0.15014673876989015,0.17697564915484698,0.17726706489429625,0.2613373753906951,0.21718715447919543,0.1560267598446967,0.17879590728294087,0.1787209818480473,0.26885900386108547,0.23828028649605884,train
15,800,False,True,f,0.0023097795239920274,0.05925817455178366,0.05924727432321349,0.0744939761555326,0.05079793355635573,-0.0041497815121210434,0.05286784230986968,0.05285830067247595,0.08161655841781197,0.06806252834592824,train
16,1600,False,True,c,0.008245896945088822,0.054780888891669904,0.05473837921798008,0.07826046522515204,0.05571363197643693,-0.019594595406674107,0.046521382891424,0.04652199762331314,0.07104532528825323,0.048702532185434855,train
17,1600,False,True,d,0.0005399857386673394,0.004306757403825856,0.004306735899745172,0.004651834487197697,0.004306812207527691,-0.005528041891292438,-0.0036199126677065154,-0.0036201286039131376,-0.0033231885657863456,-0.0034662804008440684,train
18,1600,False,True,e,0.15688904354361113,0.1850090513960657,0.1848216825705428,0.2741039379355166,0.2496807369384544,0.1499432953021917,0.17010477374552666,0.17008946232769986,0.26870386567888294,0.23389002884693172,train
19,1600,False,True,f,0.013765167342474518,0.06579649029762924,0.06579170937687846,0.0755388589772938,0.05485925006020226,0.004469860183287584,0.05294401871200521,0.05293176786295888,0.07572626960709548,0.06597758086718519,train
20,3200,False,True,c,0.004064787568102578,0.055172287285393244,,,0.056574569834500876,-0.014211260706280903,0.03629566719852619,,,0.037823108897838575,train
