,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
24,6400,False,True,c,0.0007226658015835474,0.05426746409974981,,,0.05591643149437533,-0.0010730698836660501,0.05000016301115828,,,0.05291227055686987,train
25,6400,False,True,d,0.00020354882057309874,0.005003813963396909,0.0050111024095049125,0.005970264755397481,0.004980512864249734,0.00159682843892225,0.005652808602262844,0.005647362738626622,0.006267223402874275,0.005722479024052068,train
26,6400,False,True,e,0.17416797366168474,0.1737360540930214,0.17379578081879266,0.2730431639184327,0.2362631593883948,0.16952769412069074,0.16726437911158165,0.16737688230662706,0.2668175794655836,0.23045097857326685,train
27,6400,False,True,f,0.00018124339552749204,0.060322578686601,0.06032282282106288,0.07724749928133791,0.05565331644477507,-0.00017533859651094996,0.04489002220572352,0.04487640387907327,0.0688815837455882,0.05472769903138669,train
28,100,False,True,c,0.21112190693004212,1.2399143882335422,0.12873311817503735,0.08260477420814835,0.07313529220095742,0.3452821179655556,0.14532613660067,0.14420664945739517,0.06851121487679641,0.03905679842994153,test
29,100,False,True,d,0.016700380128673985,0.381627949306085,0.01028052373481913,0.015130122261086858,0.024653336786904734,0.12442617680761506,0.11394179215591325,0.11394381918556942,0.12443983859061265,0.09056613090036666,test
30,100,False,True,e,0.24901490268582516,3.675444006944446,0.21123762301432272,0.24295797564880817,0.2176978920876033,0.20177387122062787,0.19946565197308233,0.19947211576691914,0.2620001488630654,0.23265306198471414,test
31,100,False,True,f,0.11766536193693417,0.9315114429396832,0.1181653850186749,0.06962988306086053,0.06342483630689502,0.05391927751422231,0.0992717388059431,0.09910732881170113,0.041787666408636286,0.021298756230306193,test
32,200,False,True,c,0.04539148889801493,1.3108067576891205,0.06250655133212592,0.08243348170286309,0.055304147585904885,0.05196536448027853,0.06227212507277756,0.062289146045707754,0.07533141718590933,0.044775591931214165,test
33,200,False,True,d,0.044817011534929715,0.30231017135794386,0.01924167516393145,0.008454929386017858,0.007596445942942716,0.020707292255458042,0.014583817602673755,0.0111050979147252,-0.0029715518509667227,-0.0022353545896963145,test
34,200,False,True,e,0.2415853588618761,3.6825872470277505,0.2623824164217658,0.3089069193369871,0.3120498640638582,0.18045351535784307,0.18052369887623557,0.18050975098169716,0.27913398389817673,0.2482742445972371,test
35,200,False,True,f,0.07730978177145247,1.3503221526201594,0.07037367836031035,0.057784244254724705,0.04906450833742958,0.09930471820360971,0.08076742603719538,0.08075388379183067,0.1049529649563398,0.09474842968081576,test
36,400,False,True,c,0.0074412706528591156,1.3352006684396442,0.06064479866758629,0.0865108498256371,0.05474093864581671,0.029317944263680375,0.0982168605004604,0.0982902516351109,0.15842699952613656,0.08395096044848299,test
37,400,False,True,d,0.0021306555726398947,0.27632856420495405,0.004295121708907165,0.004245691170052862,0.004143963497401234,0.001087793069367906,0.01202855597611876,0.012028489631733362,0.012737483581416225,0.011810769492071813,test
38,400,False,True,e,0.1501790123681983,3.723150315207065,0.1882264892467375,0.2725075776053547,0.23632241441155577,0.20213655171051875,0.19918079278838932,0.19913299915732552,0.3057474998763147,0.24466089375122244,test
39,400,False,True,f,0.05704867597217977,1.13544415047901,0.05565807587496046,0.07189409271383847,0.05420885144625087,0.05875970471172198,0.04433885934070105,0.0443316431936109,0.06814177147163519,0.056264156499605866,test
40,800,False,True,c,0.004706768175990628,1.3693502331929193,0.06606833262062305,0.1011846781208326,0.05837426050410473,-0.023555032240745268,0.027929971738937454,0.028195354698735145,0.06130672252632479,0.024857231313223704,test
41,800,False,True,d,0.0014240349741550438,0.2391585538911118,0.004544960180597192,0.004814136237540315,0.004492818292279933,-0.013098984290588339,-0.010525010506210925,-0.010525305103916019,-0.009796810691213836,-0.010228557044544548,test
42,800,False,True,e,0.15193312487357566,3.605664238969638,0.1707972067352332,0.2795232098423628,0.2462662836522621,0.17036865783981384,0.1823970065136458,0.18242070366236413,0.25076360088134697,0.2385731443300269,test
43,800,False,True,f,0.008909964229802314,1.2384138438182914,0.057313525229913696,0.0772073537919923,0.05542106691921155,-0.00531393007933456,0.04676952987335319,0.04675595726138866,0.07641810964948575,0.0504199028328044,test
44,1600,False,True,c,0.0036716133519802724,1.206210564658065,0.05571012795266991,0.07983771696268824,0.059328866843561825,-0.002489655964169716,0.022399744576104722,0.02240606854412256,0.0386839731292865,0.021741040530356415,test
45,1600,False,True,d,0.011187639832068061,0.27365556676899294,0.0051855673416222325,0.006474748242946955,0.005220975323569532,0.01313495138985826,0.008292405806024767,0.008268057559843722,0.01018252347050204,0.008025265058727901,test
46,1600,False,True,e,0.1500120071713547,3.3992879087444163,0.17633500321239384,0.25844521821147554,0.23969480542955382,0.15519743139498463,0.17010969029166223,0.17011589422460577,0.23928491863775053,0.23153936075540416,test
47,1600,False,True,f,0.010476966669280862,1.206214860899603,0.06324183251388311,0.07036920649829101,0.055052129675765865,0.008625816136826742,0.046364040618930534,0.04635958404099512,0.05941055790577849,0.05135430237071048,test
48,3200,False,True,c,0.003721992107459206,1.2883713004507207,0.0533204604732556,0.07319567914736141,0.053983242896421126,0.013476142060190651,0.06329291229973472,0.06251063555892131,0.08105913336092399,0.06628675620009278,test
49,3200,False,True,d,0.005073246514028049,0.266964586157381,0.005171111651159593,0.005650480628077572,0.0050369300994515,0.008017870556143223,0.008078950034367071,0.00807950154273895,0.008955660733752478,0.00813635958764948,test
50,3200,False,True,e,0.15903736920205483,3.526009851052032,0.17547502147296462,0.2663574001123671,0.23593814020471474,0.15608374720657567,0.17549976662959554,0.175507698585937,0.25937250719577143,0.23499074415527063,test
51,3200,False,True,f,0.012759157777264019,1.1101439320608928,0.06807123427053866,0.07864532535153096,0.055770483621109444,-0.0001308130424983922,0.03896575484711143,0.03895131852721683,0.0611267651383573,0.04062534797574757,test
52,6400,False,True,c,0.0006991381074376787,1.230035692127875,,,0.05588480798059917,-0.004698340914521028,0.048394303335177115,,,0.04921989560225881,test
53,6400,False,True,d,0.00041517846240887756,0.2731878658435204,0.005658708985111116,0.006631583364939003,0.005592336919640415,0.0020781942040201105,0.006818762108822885,0.006812493629177059,0.0076286933641686264,0.0068344881149687425,test
54,6400,False,True,e,0.1696923281511689,3.3862102525676634,0.1680859225338168,0.2575674068595115,0.22748113308094042,0.16844907044154112,0.16954271554368958,0.1697192855219785,0.26371037836661837,0.23326384477906514,test
55,6400,False,True,f,0.00018362086870983107,1.1717367684597793,0.06189271662766997,0.07888209753285652,0.05635892033263677,-0.0031993485358398346,0.04165172793871065,0.041637835912987246,0.06859133027297518,0.049541586334050314,test
0,100,False,True,c,0.22889398562234042,0.11139487426353963,0.11149742940097171,0.1388684562605382,0.09524948769724367,-0.09260204278994831,0.046961339205718884,0.04695268860859301,0.061063095313918014,0.06925659213990865,train
1,100,False,True,d,0.05660183174355648,0.020010007768326735,0.008538774142874093,0.0097179034561482,0.008505438800490907,-0.03946204187876825,-0.0001852998409418838,0.0007222002251544879,0.0021540444008028457,0.003072878496989645,train
2,100,False,True,e,0.1444748080820513,0.14442632519332896,0.14425121990178386,0.1925047380608748,0.19026922978299898,0.10609910521857074,0.1061003847538963,0.1060919965129905,0.18213760753917627,0.22751281635426085,train
3,100,False,True,f,0.10733656847787768,0.05167356061586739,0.05166369282163201,0.09164305845954603,0.05768836717324498,-0.07448979252624384,0.04666679792302418,0.04665471029796407,0.07433266318886225,0.060801676682028905,train
4,200,False,True,c,0.20451996134367822,0.09161479622575901,0.09152044052409847,0.08411580007721767,0.06341856025031593,-0.09272711812197688,0.013865677428166308,0.013884595450618136,0.030082572968104414,0.040963950475561006,train
5,200,False,True,d,0.012339258836083687,0.004367898059191589,0.004365718642186131,0.00526259064892879,0.004410705962855231,-0.015104194486220012,-0.0014435524814932243,-0.0014539378177570938,-0.0012190912564778067,-0.00023489629965459113,train
6,200,False,True,e,0.19017786500502706,0.20215673482569116,0.2021650957124889,0.2440958590913705,0.23445665564851034,0.12980355121046974,0.1425386422670152,0.14253015750427256,0.23990455706762656,0.23301358588342835,train
7,200,False,True,f,0.03526723923587797,0.056089892933277714,0.05608980814317232,0.08445185664219984,0.05937651378348404,-0.044293063050367926,0.03459674571115563,0.034585291098242335,0.06168831451802127,0.044420719207827475,train
8,400,False,True,c,0.053921648389411596,0.054033862588795036,0.05403221355886365,0.07381792584857216,0.055560659622413494,-0.018046210164433436,0.06589632160984124,0.06589505601195875,0.0829831174665793,0.0699094500555344,train
9,400,False,True,d,0.014190078112585047,0.003637448132588362,0.003637640511427102,0.00399630372722796,0.003637427687652342,-0.021118875966694435,-0.009994749031332439,-0.009995180325787665,-0.009448767850473008,-0.009382260101748391,train
10,400,False,True,e,0.1585639680594174,0.18336586695807597,0.18339760495306145,0.2816091731952354,0.2543252100746719,0.15157424016866058,0.17293500068554607,0.17292087341635487,0.24772639843753874,0.23381223821153058,train
11,400,False,True,f,0.06032382440511868,0.07779383655829714,0.07779415538113311,0.07743072401065124,0.06000532432698305,-0.03480062465815209,0.04420799673379975,0.04419416352641079,0.06896229775065528,0.062273846820879386,train
12,800,False,True,c,0.002203901031881363,0.05417482041514818,0.05417535307456995,0.07325780724940734,0.05613889077128285,-0.03448722942332527,0.018229822048824645,0.01822599835472161,0.03880865419309679,0.02231418066944474,train
13,800,False,True,d,0.009051825626062474,0.005246906023315794,0.005242658011173455,0.006652015409087121,0.005114821804458687,-0.00654121390638239,0.006993683860875226,0.006991066627683882,0.008469221973931074,0.007466431205900972,train
14,800,False,True,e,0.15095612257849733,0.17202077108912545,0.17202580232289663,0.2573384964777114,0.21797077323570366,0.1432930622710243,0.16958251897477658,0.16958236879389454,0.2691370107660702,0.23418739518082862,train
15,800,False,True,f,0.0014527449636229297,0.05427274263534927,0.05426897844110596,0.0782844782236164,0.05409848902515885,-0.023695939363565656,0.028181704231934647,0.028173974783431817,0.051051501005418484,0.03708556140725061,train
16,1600,False,True,c,0.004513851203406878,0.05626756863904829,0.056268644358481154,0.07165227447455927,0.055672218867873074,-0.023256161720762728,0.03425103275831177,0.03424792528970954,0.05878107752522624,0.03797926124056561,train
17,1600,False,True,d,0.005574882834482427,0.005141870020198764,0.00741105692753804,0.0075899462159256924,0.004768187246011689,-0.00033979041384194636,0.007214891488809876,0.005629973528555983,0.00664006574203233,0.007886906203643629,train
18,1600,False,True,e,0.16361932689728406,0.18157704632140295,0.18161355943463936,0.28296388484246715,0.24063843976379778,0.16270797050312524,0.1793892874709934,0.17936844022179024,0.25862497329646617,0.24193660315468604,train
19,1600,False,True,f,0.006741335822143789,0.06030949657067461,0.06030346245898179,0.08412830073020112,0.058309464498503064,-0.007127704698238724,0.040288612831608575,0.040282090998756244,0.062459301381489495,0.0493347165058749,train
20,3200,False,True,c,0.010656040304349397,0.054746686032076095,0.05500468419959368,0.07838491240271951,0.05700777453123093,-0.014560161019710128,0.04303021543133632,0.04269543624330162,0.06128114084075634,0.044488941441648056,train
21,3200,False,True,d,0.00046820697834540836,0.0055453224393898146,0.005463802912088487,0.006464620664388523,0.0055461666198554724,-0.0057128348851818765,0.0018851220856485008,0.001821555232648926,0.0023296549636445895,0.0019620959197967636,train
22,3200,False,True,e,0.15250918710983383,0.16823695102982825,0.1695670691074257,0.26638883383829715,0.2281707560389954,0.14636488994274172,0.17303701971456192,0.17393601077658352,0.25747055678756536,0.23504194864147632,train
23,3200,False,True,f,0.0020136187537116565,0.06295573910596401,0.0629524581978051,0.08062263362579078,0.05709403606022319,0.002850974240664014,0.04438310308490188,0.04437245075218485,0.0685336466354331,0.05625162569039538,train
24,6400,False,True,c,0.0065737455742807226,0.05564845890011507,0.05566330330736673,0.07240550270478552,0.055998443044523165,0.018045037225022004,0.06580076833609902,0.0657955605103514,0.08705837074176159,0.06825401889826577,train
25,6400,False,True,d,0.005391141481933988,0.005387611747043478,0.005437117988808633,0.006143702389253398,0.005394721045963438,0.002160554214965315,0.002159091617237685,0.0021666734969587867,0.0028577928676640774,0.002200164630365639,train
26,6400,False,True,e,0.15241194149361148,0.17387624577751468,0.17387122543601888,0.26393380488728957,0.23538856325060645,0.14638603124462615,0.1679861895528031,0.1679634001561894,0.2566962440436531,0.23222769432149865,train
27,6400,False,True,f,0.0003389480771895217,0.05876198956501744,0.05877567490011965,0.0774092023110676,0.054561700610681385,-0.009084430125644364,0.0433942742639492,0.043383702654999044,0.0694733553545641,0.05361168151937096,train
28,100,False,True,c,0.07712641969826763,1.1249150650132413,0.08881799755998168,0.10507229204014532,0.0701698828608782,0.06674144886832195,0.045652537309476035,0.04564133337026064,0.05245573319012763,0.049577539043826224,test
29,100,False,True,d,0.03161591268661031,0.20113199972823342,0.004012424438688761,0.004783562570903626,0.004311518309247874,0.040735594266784025,0.002884888789831379,-0.0043826398667447105,-0.0024697877416535617,-0.004924422922887209,test
30,100,False,True,e,0.2818300926659818,3.590434004568451,0.2812365533823902,0.31015022024812183,0.2136676371982018,0.3995452793396914,0.3991877600585444,0.39761900175072173,0.31305889835295536,0.25706852628921995,test
31,100,False,True,f,0.09232170725969038,1.4154436583603094,0.05766837492516107,0.09070226765264992,0.06860501123782896,0.029964330392215643,0.029326951273867936,0.029334577564761377,0.03803764725823761,0.04039102915274312,test
32,200,False,True,c,0.15148618448881584,1.2938777610315106,0.07446788507095346,0.0657436166515189,0.06292287009158432,0.14035070373345707,0.12236707914537362,0.12207396115248031,0.11074111112705239,0.060584624085858685,test
33,200,False,True,d,0.01231129300149399,0.27028478620327606,0.005763713565404387,0.006555085965014747,0.004786613046617124,0.009631538794344004,0.009406292579235238,0.00929928912386405,0.009595058859797643,0.009581853019730954,test
34,200,False,True,e,0.1818035313580322,3.6799355818280164,0.19379664981344452,0.27104382158471646,0.2313908866531133,0.14101644577337374,0.15701452897258794,0.15701699141874575,0.27650220097293954,0.22668094339353123,test
35,200,False,True,f,0.02758267387863224,1.3588164120920367,0.0510026635431527,0.08068545202483103,0.04994884463840772,0.03824260609675488,0.06999808732799992,0.06997544480074645,0.13534192066858722,0.07447911886957137,test
36,400,False,True,c,0.012858589606814417,1.3099822254114144,0.057459816937651224,0.08092287171328627,0.05726525275708278,0.01054036786251868,0.054266210934820334,0.05426262362938175,0.07745052926368665,0.0550091759523747,test
37,400,False,True,d,0.010488302474207732,0.25803945274029233,0.005633917886599965,0.006344027351812137,0.005654323916540982,-0.0030754830226136453,0.0016670572173336496,0.0016669828765054006,0.0029297090598268483,0.0020699274150012825,test
38,400,False,True,e,0.13288602629444166,3.6162187367928316,0.14816084992384734,0.20280521379945038,0.18949525231707484,0.13786373867963517,0.1664063857563832,0.16641221208381823,0.21534272144650704,0.22842887739578596,test
39,400,False,True,f,0.050796464981887224,1.2145978068229544,0.06451414030646097,0.07095065419223313,0.05516988771745497,0.06866196009929935,0.06559239702750887,0.06557876423145928,0.09042277712688375,0.08516071061689834,test
40,800,False,True,c,0.0020521296212728034,1.1606114081868453,0.054768734646496536,0.07035167797720501,0.05599580476791603,-0.033713370527431515,0.010052151624208179,0.010050751448327375,0.03508865349593392,0.012145716721589983,test
41,800,False,True,d,0.00627282112000262,0.2560295721609923,0.00544769535268109,0.006586778672706115,0.005631649581867714,0.005645112395351501,0.002063532965143544,0.002068899105638664,0.0018082675561719164,0.0016786386154407917,test
42,800,False,True,e,0.1518191788831762,3.3550669717635104,0.1603121921429355,0.24372485329975052,0.21314937129825767,0.1557765130005917,0.17200131918207212,0.172004497148533,0.26916754094436884,0.2327747763371031,test
43,800,False,True,f,0.0016517439904273287,1.2575806566986643,0.060928787078430684,0.08207910188875035,0.06155018774497695,0.0158632083436774,0.0559771299618987,0.05597236029603131,0.07065368428801115,0.06408706693476052,test
44,1600,False,True,c,0.003406722214239401,1.2478092132450693,0.05219106674444318,0.0705891031121252,0.05413674852739225,0.001722827195443093,0.0528280330603193,0.052831443871292905,0.06728904755333048,0.052603941333819515,test
45,1600,False,True,d,0.00412083620485046,0.2655881017177789,0.005837178004723736,0.006939998612236892,0.005335256290566609,-0.002803030177458241,0.0006272830882537761,0.0006156546970458799,0.0016551045357565996,0.00014398460617777442,test
46,1600,False,True,e,0.1516217855077522,3.4681386657021243,0.1747858187289386,0.2404617136201002,0.22579736046280227,0.1464716481643677,0.1695830621044607,0.1696041520478859,0.23764035772650352,0.23033395080254893,test
47,1600,False,True,f,0.0066180684482887095,1.1912315046675288,0.05931633056679726,0.08304064525856822,0.05762687108402683,0.014854887780443913,0.04846037305456641,0.04845479281011507,0.06859164909591556,0.057612630282407484,test
48,3200,False,True,c,0.0014240102031640614,1.3227152437286198,0.05397871498627964,0.07736647975118242,0.05402321548377139,-0.01495870795014914,0.0497874335887969,0.04847952379941561,0.0726713482136629,0.05031140256603306,test
49,3200,False,True,d,0.00019294090638372595,0.2761605735491284,0.00523184824064632,0.006188505085532452,0.0053218325179096825,0.004439585871240432,0.010428241541252171,0.010243747028231383,0.011380247033399318,0.010113121399125069,test
50,3200,False,True,e,0.147087192228775,3.334576228947207,0.16872504684746248,0.2550469791045405,0.22388896523341362,0.15136026638566522,0.16718856631079312,0.16691611908037488,0.2553346833924096,0.23128296253643468,test
51,3200,False,True,f,0.0018491873898689544,1.1376233830726254,0.06292621353114118,0.07880348336910226,0.05492264361501552,-0.0009661538048420728,0.039434496385042477,0.03942401457883008,0.06345228986249112,0.046126807397195324,test
52,6400,False,True,c,0.003779419127808363,1.272188016213493,0.05392056799170957,0.07383333998524998,0.05584106046237013,-0.005371141524478435,0.048906646078858675,0.04895284130369014,0.06817429357518905,0.05085009514660471,test
53,6400,False,True,d,0.005395900764722853,0.2785956334646762,0.005441962472352739,0.006174714306811795,0.00534312594603285,0.007335971400437502,0.0073230253053854005,0.00739014874813714,0.008101433447833237,0.007281121836876792,test
54,6400,False,True,e,0.1512012038584998,3.402793599128732,0.17126601677967718,0.2546947350681621,0.23204329595817771,0.1487058761465301,0.16756816958173645,0.1675656174503383,0.2583242401850319,0.23172481762908975,test
55,6400,False,True,f,0.0003299791648469313,1.2144565677160724,0.058445546970175136,0.07757359027177299,0.05465997093786751,0.0005181163418368828,0.05043593464568005,0.05042415081731008,0.07573434181486192,0.06083316657796867,test
0,100,False,True,c,0.1843410505113164,0.058017724919120044,0.05800621052836903,0.07367606140860813,0.05532960453440825,-0.10030719409387949,0.05125353415166046,0.051242274287624595,0.06329606294713329,0.06778508709305286,train
1,100,False,True,d,0.01926911813100256,0.01876277724507257,0.01877046069027526,0.01209917483222674,0.003338115505752663,-0.029107736671102006,-0.01780497602849353,-0.017807257887857978,-0.014285434257053212,-0.004380534234979083,train
2,100,False,True,e,0.145573820717137,0.19934924940183193,0.19817836766490365,0.26461908163672465,0.23106898203810022,0.10245235943906857,0.1220249164219116,0.12198844902584494,0.21665247250643682,0.21247857769485098,train
3,100,False,True,f,0.2505312939142997,0.09487142472081643,0.09486731386420322,0.06938902888689186,0.06550344729819804,-0.08178863817181703,0.08357609568028203,0.08356781445975024,0.12490457621923667,0.11221413789451823,train
4,200,False,True,c,0.10602568346399234,0.05200959205446169,0.05224470075983133,0.0669970957823512,0.05224006134434252,-0.03079145089016227,0.08329860922116368,0.08328183180244736,0.11412838962996474,0.09237833086736658,train
5,200,False,True,d,0.045955777566626305,0.025505531983296206,0.025512684483956338,0.01712127536159494,0.007013896959403937,-0.005966029988950015,0.018366464875963936,0.018358977948856145,0.02267528777718651,0.03584596822057237,train
6,200,False,True,e,0.2198617970655163,0.23918199310763857,0.23930676151012964,0.3061188117972995,0.24335574833919404,0.12654105660176937,0.16600037991235675,0.1659907579927979,0.21141825702375935,0.22997810448247225,train
7,200,False,True,f,0.028436286859410406,0.05845438871499297,0.058452929565163084,0.08023503841139855,0.05832505339561411,-0.08738844893337996,-0.004695629330618232,-0.004702973527251899,0.029849107643878766,0.009433311986640602,train
8,400,False,True,c,0.02017294380484066,0.06278746979504665,0.06076927484697152,0.08988150939757945,0.06241008720608367,-0.05309402836756604,0.004470682887250348,0.00041669185676276757,0.01725254559742915,0.007515024060185449,train
9,400,False,True,d,0.004577528818208968,0.004092174035670606,0.00409220839797035,0.00423630031479324,0.00409217423696197,-0.009484945113796306,-0.006619934341004647,-0.0066202391188157255,-0.006594682420135119,-0.006019890885739662,train
10,400,False,True,e,0.15655365885502273,0.18366623334027854,0.1836367558688941,0.2493316597056151,0.22592184165601747,0.1336338456650978,0.15671651746084966,0.15671276582482127,0.2738370925751705,0.2332663124434742,train
11,400,False,True,f,0.017926159637058237,0.05694988655947115,0.056949519075572656,0.0806639697522738,0.05638837487796166,-0.019120044808186284,0.047489512620195386,0.047478915133223366,0.07035055507477622,0.056474941104016074,train
12,800,False,True,c,0.015137590819634306,0.05492035514834312,0.0762334679226415,0.07846434299950579,0.05566417977715636,-0.007036554953692824,0.0633605249926196,0.05579751101873157,0.08459354474119152,0.06682346950721768,train
13,800,False,True,d,0.010102758980520397,0.01067635118424496,0.0107188477394359,0.005602535040793471,0.004397755934015609,-0.004225718626498996,0.006631795773725635,0.0066284667420257294,0.008950928649578813,0.00941181971414587,train
14,800,False,True,e,0.1600504663684587,0.1826716161223697,0.18238670841193275,0.26967797392134396,0.23120688442858786,0.15031207129951177,0.16970452441422645,0.16959916937428673,0.2584480143736465,0.23845450545233762,train
15,800,False,True,f,0.022157047301230016,0.0655751042077058,0.06551235035249973,0.07213140131848243,0.05414591135786429,0.0005137009550314353,0.05234498445063572,0.05234009220733938,0.07801808070239005,0.06603220592605197,train
16,1600,False,True,c,0.005822380770597165,0.053429914571730304,0.05347131169821433,0.08181551663054307,0.05717239613110128,-0.002267841777496413,0.05131385772790168,0.05130741519091913,0.07359455926544115,0.05385814088076846,train
17,1600,False,True,d,0.0018074181917657687,0.005564213249173588,0.005565220804921103,0.006495974668568673,0.005609874108465342,-0.0057554491831097185,0.0009285387346049135,0.0009207069931376211,0.0015483014973806419,0.0011214293707688394,train
18,1600,False,True,e,0.17327054353663754,0.18930231368451944,0.1893195353873513,0.2645616878917809,0.25231170791295654,0.14001842015143964,0.1603353054463433,0.16033025695548425,0.2758407648279016,0.23386667501106728,train
19,1600,False,True,f,0.006417098322010015,0.06318175008299919,0.06317147340310261,0.08453280587094145,0.05832823614112552,0.00486752678748123,0.05696257419696821,0.05695869705236099,0.08515266055993564,0.06909754595964723,train
20,3200,False,True,c,0.02386621706536791,0.055533852628833806,0.06413655590316253,0.08030754671666904,0.0572873294786342,0.022386023051692735,0.07904165865624649,0.07234412417862941,0.09527885879890427,0.08137282353466546,train
