,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
33,200,False,True,d,0.015776960623795334,0.25910026009598575,0.008130895168302493,0.005291284440615437,0.004564129417175038,0.012373015057306596,-0.00033441011742038287,-0.0003356604601063928,-0.000519541558640988,-0.0006449852969106773,test
34,200,False,True,e,0.16563119289124487,3.5261309233010274,0.19332205868916383,0.2422794559316105,0.20967310937259095,0.16689363841404395,0.18236374528524196,0.18234788116255188,0.28852172070531673,0.24130284198607987,test
35,200,False,True,f,0.05219850800643519,1.237288423975925,0.0635698744365942,0.06377798911836062,0.056273887382703724,0.1251958698648663,0.09987943586175589,0.09988590681744995,0.13921112570298333,0.1242676682685942,test
36,400,False,True,c,0.009388473989511145,1.355273868209292,0.0656719257074881,0.07522869936126657,0.05254741360668743,0.03838868903765756,0.09709054646833842,0.1028414549392793,0.13340201153304349,0.09496340577995982,test
37,400,False,True,d,0.03130044850102082,0.26866058872617926,0.008257273539677425,0.010154192270905013,0.008785809890013943,0.020466421361011542,0.002254222614112553,0.002254665040151167,0.0028368132846427942,0.002580253177577402,test
38,400,False,True,e,0.14442343209414657,3.2728286318215787,0.17216975279545044,0.2590419419438239,0.22398249539950058,0.14843148173876286,0.17854831635010157,0.17853652226526875,0.285071760631234,0.22856801511027186,test
39,400,False,True,f,0.013568985497052894,1.1048575312461262,0.0553897928286874,0.0741183632905171,0.05673186821448566,0.014017251483490067,0.04399215274052338,0.043986650911423626,0.06099601364720087,0.05637667294776516,test
40,800,False,True,c,0.007768138560949284,1.2716623235470264,0.05258268288080826,0.06856306258916142,0.05539483112656228,0.0272166047624501,0.06078164673232991,0.06071605373880523,0.0663205130761952,0.06363533740383526,test
41,800,False,True,d,0.002781228061285548,0.25031188900365664,0.005055494077733104,0.006020327067982054,0.005246985367567665,-0.005038316043353297,-0.00336511267318917,-0.0033601894890277428,-0.0033777715271514452,-0.004568723058916452,test
42,800,False,True,e,0.17175131159965568,3.5863249684421237,0.18625300120241609,0.2911972982281663,0.2566752297098019,0.1671483407880901,0.1893357583593058,0.1893803008665368,0.29169611199723183,0.2409820643168466,test
43,800,False,True,f,0.005687872375383207,1.085747411820743,0.058384280952628036,0.06919245113883803,0.052836186829882587,-0.011159042952035122,0.043380623683385834,0.04336902453500187,0.05590331337099783,0.047671957269646126,test
44,1600,False,True,c,0.006481924032213649,1.2681567275952437,0.054018528001083525,0.08181987217112559,0.05923558609687137,0.04251824757204381,0.0825151560933017,0.0824284532758091,0.10519699429089513,0.08465254948552037,test
45,1600,False,True,d,0.0012277682983514282,0.26991515728598847,0.006653703675914788,0.005513176286960793,0.004648361274516184,0.0037761354439472396,0.004879238597279301,0.004885961184807535,0.004252418036004197,0.003559461250039711,test
46,1600,False,True,e,0.1528072139656061,3.341251840481237,0.1735640052450314,0.2588183926807831,0.22615170690083708,0.14678025665921204,0.17071494037058776,0.17071258276615198,0.2557518861745106,0.2321627638560581,test
47,1600,False,True,f,0.015123215865645849,1.0784077235670269,0.062063697356916386,0.07976783369955108,0.05666279727875722,-0.0010707118123358327,0.03468994676901389,0.03467858667906718,0.05395917806552255,0.04127187836220725,test
48,3200,False,True,c,0.0015804179793150153,1.2505179338632606,0.05469495255265465,0.07903320712724528,0.05672796826543275,0.003258983322856885,0.056107919436842124,0.0561187440794766,0.07655446818474027,0.05735240647283113,test
49,3200,False,True,d,0.0008699910939949935,0.2712477303368688,0.005209779084015912,0.005798030402840393,0.005170206700734049,0.0018958379149765876,0.007148399405502204,0.007102996790766056,0.007979288729756107,0.006825275039696002,test
50,3200,False,True,e,0.16401707172681806,3.4009656014641068,0.18512086644388373,0.28661469026141956,0.23864899350128485,0.14898006023029264,0.17485024700085253,0.17469156124806515,0.281177253459146,0.234344640657358,test
51,3200,False,True,f,0.0018508836144649967,1.1743401425336009,0.05609976005859231,0.07597629226956766,0.05361120386101552,0.001320684726452811,0.04728082795581678,0.0472700163821807,0.07614631370048698,0.05812749248125715,test
52,6400,False,True,c,0.000603293602669509,1.2302558835177366,0.05360450005141279,0.06975823465260912,0.053281531181028186,0.009652998645597906,0.06131789441428275,0.06243707641473236,0.08083774104435264,0.06306374760621075,test
53,6400,False,True,d,0.00015212656481981062,0.27349548976927546,0.005408299794371245,0.006403998173560122,0.005333594379652064,0.0035125051281011213,0.010355645004597349,0.010291889354705255,0.011440881316153888,0.009768496038114916,test
54,6400,False,True,e,0.15064502734529037,3.418608665650856,0.17211734704661727,0.2683758511740493,0.23437436950841412,0.15248743111847834,0.17148455489362927,0.1714694512548569,0.26139769481981096,0.23288455541333608,test
55,6400,False,True,f,0.0007036948296642112,1.1996908910461979,0.05719275398958375,0.075190717609958,0.05470582553769668,0.007115002942831208,0.05131869981040787,0.05131357222014643,0.07791557755947387,0.06135198696136873,test
0,100,False,True,c,0.12756375781506052,0.12951813799317657,0.12748623824316577,0.14190984552288055,0.08871764291716244,0.09164306073768812,0.0916960014987918,0.09163306015845031,0.14047157842773927,0.11862551280597394,train
1,100,False,True,d,0.006791505666486259,0.005327072125266475,0.005327216493010068,0.004352108330591587,0.005326991575886737,-0.05240050546400357,-0.03998140958515403,-0.039981929151632,-0.03946376845071722,-0.03739290801425521,train
2,100,False,True,e,0.21383904611249374,0.21661605040311888,0.22223424259398628,0.19489031385622116,0.19365964953873877,0.08011863503499189,0.0864827886609595,0.08653643017442512,0.2414410195254625,0.2256869301199968,train
3,100,False,True,f,0.18155893715836277,0.05667975525039279,0.05668204193832968,0.07180810254259011,0.05249364400031578,-0.10164326101525305,0.07358099108914942,0.07356848042252181,0.10306401691920193,0.09150264606534225,train
4,200,False,True,c,0.038904521431500604,0.04267512710887536,0.10613723345213154,0.12642915336864394,0.04662776491016827,-0.0510017780566552,0.06752993194444741,0.027701015724683486,0.07715548761730595,0.07690932759285107,train
5,200,False,True,d,0.011610246024260576,0.007613900605998453,0.0076139203817820475,0.007835881741571208,0.0076138317884085005,-0.03307874133002376,-0.015472521025282404,-0.0154726937455019,-0.015222422627500797,-0.014164969357675916,train
6,200,False,True,e,0.18864718721462204,0.19968137470032715,0.1997645229207672,0.3263109236024729,0.24520373111485305,0.14216755466546563,0.1725886856780624,0.17257933071113613,0.2442423601457608,0.24594028143085334,train
7,200,False,True,f,0.0385574767828196,0.05222990072807087,0.05222870538613618,0.0834705013506796,0.05658036337379033,-0.08667762057491382,0.01335632248625494,0.013342776068987733,0.038186875741082316,0.022464767459021984,train
8,400,False,True,c,0.10410799423629893,0.12753586458034577,0.0869998662682583,0.11456969911977166,0.057436953742791556,-0.06610386785441738,0.02536627558739106,0.04180154273415625,0.06286947801702475,0.07809846948367027,train
9,400,False,True,d,0.002560777510720398,0.004887397472732669,0.004887516223893956,0.005760723023744865,0.004887264409889659,-0.026998280239886752,-0.020659421649935013,-0.02066002479917412,-0.019910833778780716,-0.020024468777564877,train
10,400,False,True,e,0.1437327031130885,0.16524184003686807,0.16515195270422411,0.2633385468760523,0.2422379129538431,0.13361357820961836,0.1552789776223421,0.15525947016798128,0.24483108975820236,0.23008787554192017,train
11,400,False,True,f,0.006307766212801213,0.05211217396756157,0.052113433175947924,0.07550436580350978,0.05402891148957914,-0.0616734158399955,0.0072122169726385014,0.007202615304825528,0.03949184854469493,0.016192477089342516,train
12,800,False,True,c,0.014182315900293918,0.059459016237037074,0.059553871600532424,0.06521789748434789,0.05163564745925196,-0.04774570913111635,0.034582057647510996,0.034542699444882315,0.06293784850362584,0.04046593801946202,train
13,800,False,True,d,0.003082435352374174,0.006367373964663307,0.006312848062516265,0.007268803519459679,0.006066595022538232,-0.006212361790945682,0.004190505379394569,0.004169872649589142,0.005351702386529098,0.004678037889950984,train
14,800,False,True,e,0.15351329927823834,0.17214260341815826,0.17212977593462747,0.2513736471809834,0.2101334745968068,0.12973348047564648,0.16027152202458542,0.16026044159142078,0.22984566242059368,0.2305031141311224,train
15,800,False,True,f,0.009356488809576251,0.053413080444791546,0.05340942249457159,0.07866628096076028,0.05282118696810249,-0.028084549862982835,0.04774660887248601,0.047742202040770676,0.07273443420035512,0.056781844853065755,train
16,1600,False,True,c,0.0018380452078224465,0.053576586850351465,0.05722020095694027,0.07948798522925558,0.05551885508796299,-0.039725670568948775,0.021184673896022018,0.019515860674662235,0.0456534896214697,0.02365192834220342,train
17,1600,False,True,d,0.005456081509453763,0.005609323062205596,0.00561529053029066,0.005714207497856599,0.005132629659071845,0.00432070306397253,0.013804253229776365,0.01379541894427696,0.014693675082869007,0.01436243428254845,train
18,1600,False,True,e,0.14759665444358874,0.16667913336818516,0.1670533829824744,0.27864523652844875,0.23347410145739975,0.14906857807313137,0.17330017927092548,0.1734325742314089,0.26463408014941026,0.23139829932946981,train
19,1600,False,True,f,0.00016038672159388135,0.05530695339785177,0.05530541635048292,0.07644085580449385,0.0549979442721257,-0.013625170577169016,0.0396074982824436,0.0396008093472949,0.06475458150017381,0.04735995657274311,train
20,3200,False,True,c,0.012307428053826336,0.05399620246233912,0.05399565847708459,0.07747275371128115,0.05540225803049046,0.012556634456849097,0.0697951392991402,0.06979042351694197,0.09248999738801772,0.0738842276813047,train
21,3200,False,True,d,0.0003701101643789504,0.00521100111325267,0.005212064975463872,0.006232884863254487,0.005205599959961257,-0.0012653172333709894,0.006252213900045689,0.006249520549518231,0.007229913447138401,0.006345280620148136,train
22,3200,False,True,e,0.1511124011623817,0.1708520896281495,0.17144118422545623,0.2700520027532315,0.23027132436215667,0.14595486728380416,0.16774785702298506,0.1682793131723501,0.2726144123429089,0.23377936541585886,train
23,3200,False,True,f,0.0009850500100041437,0.059475850671849136,0.05943396048097066,0.08378293838543857,0.05781755435158325,-0.002228901770132445,0.04883884810052187,0.04882629524519111,0.07453997539683875,0.05778504940672097,train
24,6400,False,True,c,0.004661449083876071,0.05352675020820508,,,0.05582955819916991,-0.009661769726964529,0.05004272619454042,,,0.051948634829185825,train
25,6400,False,True,d,0.001326349438476094,0.005135019816186465,0.005223752542347253,0.0056955402264560724,0.0051149822731035455,-0.0018791620869205705,0.0014593219252821577,0.0014323528098396565,0.001812211404204298,0.0015716887055125944,train
26,6400,False,True,e,0.15348914078843856,0.1745549228979939,0.17454453395194083,0.265475046635532,0.2306670180072466,0.15015157265141643,0.17493872768735294,0.17492557460818367,0.2604248112193855,0.236281553088158,train
27,6400,False,True,f,0.004378193545241621,0.06062990659566707,0.06063186451329182,0.07749385803259076,0.05508614084511049,0.0037278286550129444,0.04793804530229991,0.04793349465230904,0.0721115564994615,0.05846604521659182,train
28,100,False,True,c,0.10104359976467309,1.4495124720224817,0.1010040813174669,0.12354777594199547,0.06378312728907015,0.08611623875949151,0.08598905101005315,0.086127866338947,0.12454144614601802,0.09109170947675876,test
29,100,False,True,d,0.0067140127693245955,0.32627957565917254,0.007541096572997917,0.00651286410175759,0.011178836240125114,0.021832242815169094,0.03798966784841737,0.037991381548835204,0.03620307316617078,0.030115934666572516,test
30,100,False,True,e,0.2574321241986043,3.1782103791730365,0.27034720174316185,0.33998357531985335,0.2446206360984382,0.2814537364780221,0.27970529117843773,0.2902639277045517,0.3383888712279115,0.23876360772693514,test
31,100,False,True,f,0.2207567386702507,1.2423483363683279,0.062342281937571443,0.07975287054528053,0.05470762763325768,0.07575248937863524,0.05064633709249605,0.050621209720644204,0.10461726622164924,0.07877313949922488,test
32,200,False,True,c,0.03690773805851708,1.357140158004375,0.07636038384384994,0.10726065648524115,0.06278324318189038,-0.029185648951036904,0.03611866995908123,0.03160759483102936,0.05953367021562407,0.02132289145339794,test
33,200,False,True,d,0.007316169761771022,0.2316656008328477,0.003233898382304743,0.0030124883459039286,0.0039004768459891194,0.01978857410093577,0.011860500136972513,0.011860761867825769,0.011295259754709387,0.011296541716078093,test
34,200,False,True,e,0.17764592044139504,3.090503075933699,0.19991266282910897,0.3129048394376351,0.26417567663018277,0.20433461155667254,0.21903604911819805,0.21893898219102056,0.3815190386993676,0.23931638230492858,test
35,200,False,True,f,0.03524346305082466,1.1848179334146107,0.049556279154722105,0.07635997671935876,0.05239918942802099,0.0033477665177424763,0.0313514411931272,0.0313322840817942,0.05810228097947366,0.0428858797184285,test
36,400,False,True,c,0.008744251898288223,1.1060878749228298,0.07551816933270972,0.10923932677853536,0.05886596031021116,0.010628035082599423,0.056767286485299946,0.04618411782129037,0.05521746192974639,0.03458222410473355,test
37,400,False,True,d,0.003452802004904569,0.26109511069894276,0.005674489109943407,0.00656711851963688,0.00555591623531228,-0.0005226079792424399,0.0005203912534605948,0.0005204667783918992,0.001690435558489156,0.0010395586099502668,test
38,400,False,True,e,0.13163628346766987,3.1778957954051656,0.15180824030157938,0.23001156000533146,0.20881388640393947,0.15531164727353353,0.1752021496312151,0.1751656071529379,0.2658691358989397,0.2355763131303233,test
39,400,False,True,f,0.006656184024493188,1.1006787348167475,0.05970239041990955,0.07681658284616749,0.060208509851801574,-0.05350067819752577,-0.00535683650870233,-0.0053731772045277635,0.03611880498062696,-0.00027412586174752063,test
40,800,False,True,c,0.012695955345338602,1.3006911325971513,0.05733557008754356,0.06815651223363567,0.05480661491683274,0.040389935303192924,0.07116222054549937,0.07116696920709387,0.0848235032640801,0.07050049857257201,test
41,800,False,True,d,0.0018778284578615237,0.27174279233562915,0.0052913528112122745,0.00633422996613715,0.005655274045035478,0.007728202715424041,0.013600990939347888,0.013444698192578706,0.015292326287153647,0.013190627712377029,test
42,800,False,True,e,0.1611290384117804,3.391334111344632,0.17448972716214503,0.28239551765002174,0.23170519657037902,0.14178874951669934,0.16833765063616554,0.16832437389848465,0.23854208914227062,0.23118122120456125,test
43,800,False,True,f,0.009177055552297529,1.1775005961643932,0.05714839324096734,0.08213972357356665,0.0588398865633208,-0.0008800846324902578,0.04097354034606156,0.04096941106146531,0.0561544845530775,0.046838764454332105,test
44,1600,False,True,c,0.0018661943728746821,1.2733411271856583,0.05763324601507096,0.07736518573087042,0.05814679248454466,0.0321847790786323,0.07811945161297303,0.07899020227254668,0.09860644233578376,0.07805038200303899,test
45,1600,False,True,d,0.005315873750668958,0.26281689746178244,0.005940761944912649,0.0063755773516383975,0.005568654412479081,0.007104101466161202,0.007171484113243309,0.0071678115151044075,0.008115943018047958,0.006384574526280606,test
46,1600,False,True,e,0.14756659975348949,3.491394039138614,0.1627355220071292,0.26503917772622143,0.21635723918970254,0.14897455051972766,0.16859253249600437,0.16873699851578736,0.2822627067019474,0.2326934119261763,test
47,1600,False,True,f,0.0001592541688876838,1.1940723813504417,0.05568713136940708,0.07602453769072291,0.05342968581818511,-0.0033530103874929184,0.056922568533879885,0.05691461114536068,0.09384245022879639,0.06500080387169904,test
48,3200,False,True,c,0.0015389050034549528,1.2130171195169974,0.05341371389212107,0.07602164596118051,0.05475787910107343,-0.01947691719130175,0.03516220002999298,0.035158881122172685,0.05762447161723713,0.033504548476602114,test
49,3200,False,True,d,0.00023481020154456355,0.2739173805378152,0.00552365091261024,0.006540649834430226,0.005559129701793076,-0.002323305536327054,0.0035553332837401364,0.0035627106099241778,0.004244421099566029,0.003609710321541032,test
50,3200,False,True,e,0.1459639409878686,3.402553733859575,0.16915226557764637,0.25341882747170486,0.22911365224799554,0.15115846324896645,0.1701789271951224,0.1693080418643281,0.2526233971206004,0.23184394125956045,test
51,3200,False,True,f,0.0009810414371554143,1.2474779867845323,0.056775041625874205,0.08271084273274282,0.055020432330632606,-0.00853224049876537,0.04831202940570691,0.0482915303672003,0.07842811492264083,0.05746786285002431,test
52,6400,False,True,c,0.000997273854580683,1.260508203254166,,,0.0546240827336048,-0.009404139327485054,0.045708845155826267,,,0.047992726421246135,test
53,6400,False,True,d,0.0007849243337711385,0.2671200997016603,0.004804381260722837,0.005293610490146185,0.00479864315187379,-0.0010123151084530518,0.002951249524683881,0.003055762201863246,0.0032623932196492156,0.0029917502553025027,test
54,6400,False,True,e,0.15124350642970052,3.4842110490966602,0.1746121816801077,0.2641288013638061,0.2301503660838442,0.15063211595591686,0.1707253213407097,0.1707123835952396,0.2694453324900053,0.23240948539872316,test
55,6400,False,True,f,0.003826813456839509,1.1550520280715706,0.06058967445273575,0.07681550924327922,0.05439535633328343,-0.0015607520876338864,0.04622214093427914,0.04621825425789673,0.07338668364658658,0.056765026888786985,test
0,100,False,True,c,0.14035557266795565,0.06796564598528336,0.0680644997621442,0.09144473096273628,0.07094613909086542,-0.05669481926244099,0.04965091990051675,0.04960547743312205,0.060270035948307384,0.06175191760479404,train
1,100,False,True,d,0.006146599540819816,0.006934553977723198,0.017423350026736572,0.0080454019725331,0.006934690404759489,-0.0268065868137204,-0.022197985117030115,-0.024173590772988564,-0.022117599003324707,-0.019865274621265097,train
2,100,False,True,e,0.2512812238525412,0.24617373542984733,0.24629561745383835,0.28175904970487936,0.2650729781795174,0.13363200237796471,0.1563494069570592,0.15634614987222661,0.2921309613756168,0.25073718778417486,train
3,100,False,True,f,0.09151719890841564,0.09859772761266235,0.09859496793658527,0.056493312746879444,0.06485339623236089,-0.08728243544837495,0.05638581248932994,0.05637712581408877,0.09385855459635878,0.08447980036044611,train
4,200,False,True,c,0.09730734224313851,0.051140024439429645,0.05405139361274386,0.08580942477079163,0.051550681074328066,-0.08403478560649606,0.056565289298243546,0.055319378197744414,0.08612633254876542,0.06551277310603526,train
5,200,False,True,d,0.0063281052361428,0.007083728829959407,0.007067481177496884,0.007444008968706871,0.007044582814898575,-0.009760583190269106,-0.006067579870693934,-0.0060427374007003464,-0.00555778626468987,-0.004771138612109066,train
6,200,False,True,e,0.10933533024704628,0.12119950085098552,0.12538017504787013,0.18208768051505433,0.14135350604885263,0.09940447905832578,0.12448535763706843,0.12808504817270247,0.22556445196400343,0.21823762930384644,train
7,200,False,True,f,0.03466911807648673,0.04688028586511681,0.04688127274630518,0.07122012105104769,0.04970840903948334,-0.062123926474701004,0.02638091618492176,0.026365814854747996,0.04597775895042446,0.03496613199672027,train
8,400,False,True,c,0.051907481335027573,0.05840308654572667,0.058436001644023954,0.07176368375310184,0.054675062636412884,-0.07821601189273002,0.0028046981232792236,0.0027847354794522518,0.021273059514415067,0.007726532348841186,train
9,400,False,True,d,0.016817586080891796,0.015771663985910955,0.015770342271016754,0.017047334867904787,0.015783001521453247,-0.021649991604525427,0.0014146979478015353,0.0014118506739108838,0.002960073793492235,0.002156481254064535,train
10,400,False,True,e,0.1597836445373821,0.18603633416360674,0.18603716613312166,0.29001342607935227,0.24303680355198223,0.14437238424305154,0.1609427424522646,0.1609329647493761,0.2631769171772952,0.23868812909743148,train
11,400,False,True,f,0.05560728726535652,0.06808503177087724,0.06809068612568601,0.08672887716164604,0.057458199358483245,-0.018564773052276964,0.057194552692719614,0.05718684325246564,0.08494277289041698,0.07757339541435826,train
12,800,False,True,c,0.03383805092275631,0.06258424249592162,0.06258635199574093,0.08776707237985049,0.06266173998438285,0.01466683111724196,0.07624273427296935,0.07623991743292834,0.09285267649398123,0.08521514725551299,train
13,800,False,True,d,0.013064810622076602,0.006533048155541331,0.00653322876343695,0.0064826323475286165,0.006333164891134602,-0.0028438378145531442,0.018370736375591203,0.01837034380563898,0.019105515906219797,0.018843424665419356,train
14,800,False,True,e,0.14714704153983202,0.1734423891417161,0.1734930310150264,0.280608481673672,0.24264501867330124,0.1484945849335188,0.17452407351491253,0.17451440406279412,0.2580190891056127,0.2319360517851501,train
15,800,False,True,f,0.01625622557111433,0.060208637735723644,0.06020455814374953,0.07295250006957799,0.05421074311971436,-0.010545954995355898,0.041197403655616964,0.041190645261552916,0.06777009048977753,0.053294109636746134,train
16,1600,False,True,c,0.009856545578645966,0.053944169690620915,0.053943883754601504,0.08191715774372992,0.057390683703949286,0.0018609862519202293,0.05453265012248082,0.05453363079033409,0.07421368883950351,0.057698156348420404,train
17,1600,False,True,d,0.0022169200625384257,0.004324526291691114,0.004324620327132348,0.004894723715437712,0.0042288117109574135,-0.0008793703848069895,0.00486103795476863,0.004860684555779162,0.005330207305266033,0.005172981884468672,train
18,1600,False,True,e,0.15840744711218277,0.17736598421592553,0.1771105874824409,0.2619951074496855,0.23765419753694073,0.15254302504826167,0.17746535413161416,0.1776912452901242,0.2612790854931799,0.23713756071756567,train
19,1600,False,True,f,0.025918247569527143,0.06471312431135862,0.06472757314738371,0.0820453912689462,0.05855069281667127,0.007915420102225578,0.05190511817881841,0.05189193492913667,0.07306856757414763,0.06294201285034445,train
20,3200,False,True,c,0.0019640269037584403,0.05265866491477176,0.05555359673602675,0.07809924587291191,0.054050616545176594,-0.008813136682005935,0.05339315003462673,0.05118776025204895,0.07542820661666248,0.05510199157427775,train
