,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
21,3200,False,True,d,0.0005690842447127736,0.005002285545156563,0.005002330150401173,0.005405145618234748,0.005002736857710738,-0.00020221009872922546,0.003059851913800511,0.003059792678526687,0.003351195564824714,0.0031379146723498064,train
22,3200,False,True,e,0.150975979918967,0.1688085386753673,0.16916817889356012,0.269469984583957,0.23221894015770342,0.13922947281088507,0.16308131826870678,0.16293269301324892,0.26212761069455065,0.2301788898430021,train
23,3200,False,True,f,0.009411801245354874,0.06486939991526457,0.06486768351423207,0.07525997460419993,0.052981220585789524,0.003576633453893181,0.0561766731568602,0.056165146819065724,0.08541329189955447,0.07143998847343214,train
24,6400,False,True,c,0.0005756848677081105,0.05313657730057972,,,0.054093099663138154,0.0099504121067514,0.058356569704562065,,,0.062211932578671636,train
25,6400,False,True,d,0.0006483937972098308,0.005012901907607908,0.005016202491555817,0.005419543294613518,0.004790953645863074,-0.0013643903482823338,0.0027356359313822944,0.002735211880708359,0.003308447784006887,0.002975201089936916,train
26,6400,False,True,e,0.1505757145053593,0.17230856556992763,0.17227153468869183,0.26114784924467915,0.23236039885763582,0.1493499551264805,0.1714427752982705,0.17142172815260381,0.27025960552635775,0.23549099872790982,train
27,6400,False,True,f,0.00024559857617329086,0.05993674424880596,0.05993411677033026,0.07302591360247943,0.054024262136841576,0.003828084201998846,0.0485341719699224,0.04852204174727234,0.07342296397213169,0.058442474052910864,train
28,100,False,True,c,0.06314335700919887,1.2103228297651727,0.07201016237601078,0.10245842811932462,0.05729699134770836,-0.010948706185329265,0.0036311147667532143,0.0036317215029025365,0.027570393663698595,0.006462167359494453,test
29,100,False,True,d,0.017573712639186157,0.3498459094922001,0.010031187524755012,0.007954861343140511,0.014141326373667225,0.06309709294719322,0.06194221246480609,0.06306819684030558,0.061916625767744066,0.057129383484197674,test
30,100,False,True,e,0.24680379097050678,2.8799427718325865,0.24893989761560337,0.31067171179107533,0.3026879005411811,0.22516343601455077,0.21672543754350101,0.21669539667328827,0.284793518974284,0.23245482745046495,test
31,100,False,True,f,0.06865043370234453,1.178731263505429,0.061366033964154104,0.11733943036635182,0.06182623221904389,0.1500855965458531,0.16464218907519473,0.16462506178333464,0.25794062957722264,0.1531386752620199,test
32,200,False,True,c,0.11346319914923089,1.2592573992459284,0.0694996640009799,0.06425420992858251,0.05256316184149259,0.17487692188803722,0.09791334285836371,0.09791895344823942,0.09075591676954431,0.10835414487884926,test
33,200,False,True,d,0.006818334979856948,0.24162944238635073,0.0061626665356966205,0.006056555805126888,0.007330091061778577,0.007885358768507662,0.0028070408888285314,0.002806800141094321,0.0014501441411005267,0.001788536095188753,test
34,200,False,True,e,0.13247528684149482,2.9812048236207738,0.1518822636234209,0.2739647792035758,0.2004850956685575,0.1511226289462099,0.17318615848473237,0.17316899632573005,0.2726439317510742,0.23122480531025416,test
35,200,False,True,f,0.05606747241549354,1.158200828331617,0.07436925449401306,0.051543732305070075,0.04938808758924338,0.04321040909062582,0.05277124141870104,0.0528031907456289,0.04371874491971638,0.04007479797192709,test
36,400,False,True,c,0.04271857346115733,1.270150443088996,0.0508194203023294,0.06859253840870044,0.053787085942606304,0.03914794828264437,0.055941528700582666,0.05593409096038393,0.07354766744356211,0.06110730524253527,test
37,400,False,True,d,0.03313576836815914,0.26597857026958777,0.004874644614739609,0.005747024799175306,0.004742900464922734,0.06299048095423986,0.014013919872918876,0.014005807390980696,0.014775201294642333,0.01474663646355516,test
38,400,False,True,e,0.13378171233644565,3.5353220508383374,0.1581924148223415,0.2328349233510604,0.21224614941471628,0.14983501711378758,0.1778028772457641,0.17781637853988153,0.291054203481405,0.22445854012790803,test
39,400,False,True,f,0.0050798101421511855,1.2294143506996011,0.0605934602666533,0.0638968659312921,0.05524972133534439,-0.028105407407616446,0.037549975039364226,0.03753270757075221,0.0784192198224028,0.04661623899014572,test
40,800,False,True,c,0.01343773029243205,1.1947996738283977,0.06734923643912333,0.0848237169421422,0.058733096998469306,-0.016535944121913896,0.03463025096987224,0.03436192407960263,0.04196550443474997,0.01533198709837913,test
41,800,False,True,d,0.0011504305780170648,0.2743228916357694,0.005646951712939608,0.005575233026211784,0.005495018860512617,1.9583165793357337e-05,0.00588778812519962,0.0058543508909907165,0.006347176133957895,0.005977408850709076,test
42,800,False,True,e,0.16004668914328668,3.6537905835636777,0.17337022097833085,0.2797822514055622,0.23259362992256696,0.17524866597088504,0.19375520356001324,0.1936837902723841,0.25333220762954467,0.2370753551602558,test
43,800,False,True,f,0.014894916889625229,1.2288917585230175,0.06026098440182077,0.09992797042595082,0.05179167069050375,0.004764460296290719,0.06252634977346488,0.06251576062038502,0.10989151389799517,0.0592101423933849,test
44,1600,False,True,c,0.006527454277903288,1.2847048188315977,0.0519452783707972,0.07300875556780709,0.05342551736142359,-0.011333237435695729,0.05383709198530007,0.054008867007661505,0.083716267755702,0.055084896645453796,test
45,1600,False,True,d,0.012187827530097999,0.27370846339934557,0.007999059251168766,0.008074685687306982,0.007555680804381457,0.01476011512540994,0.010863088122014801,0.011078762817615377,0.009571798495734125,0.008977971708532304,test
46,1600,False,True,e,0.15479223360291525,3.4459923878336185,0.17741593731042143,0.2607958976893998,0.24027610845443095,0.15203023478226924,0.1653714293381474,0.1654263092799772,0.2951327466505396,0.2320354301493053,test
47,1600,False,True,f,0.0013319812920053035,1.1743713038308834,0.05952542831686904,0.08067734649987286,0.05632304280867304,-0.006605087358157289,0.04798930676211377,0.047978105120663916,0.07585459885937454,0.05639836567167489,test
48,3200,False,True,c,0.00349380567517309,1.1792211914507624,0.05524055662125216,0.07847003911307134,0.05891865524049066,-0.012628741880221466,0.028660901529987726,0.029245213121526704,0.04456763858039501,0.026086843010584337,test
49,3200,False,True,d,0.0005959546106964708,0.28297368745838636,0.005524603222728258,0.005977540522665745,0.005438030057308418,0.0025682148560179654,0.008132281318108614,0.008132478289836893,0.008681890567219347,0.007809716904682726,test
50,3200,False,True,e,0.1443760093869459,3.3724403552637523,0.16159063918160718,0.24757040411569178,0.2217652699586579,0.14766735712612686,0.1671624026066408,0.16727590607608137,0.26415488565440537,0.23025532490286715,test
51,3200,False,True,f,0.009030921547252806,1.1415987561106553,0.06643919997105112,0.07611294781874799,0.05295288991957281,0.001111277043081326,0.04765432350209025,0.04764255815462988,0.07801897971394531,0.058662454773051376,test
52,6400,False,True,c,0.0005786137114165569,1.270254854714421,,,0.05436778298084444,0.016261726124478466,0.0692982290812084,,,0.07261203918698383,test
53,6400,False,True,d,0.0005801363166627289,0.26689284509136874,0.005271033899530196,0.0058455377553228135,0.005157373038472953,0.0014102846174890082,0.0065979426532186735,0.006599259192650262,0.007201324429685769,0.006213136240082004,test
54,6400,False,True,e,0.14941880975571217,3.4184273924163655,0.16699448467931366,0.2611729756729201,0.2273055556426243,0.1498646810094156,0.17244557524247037,0.17242974695705207,0.25230430742586824,0.2349187318463529,test
55,6400,False,True,f,0.0002427321730384697,1.1608812529862136,0.060252759008121555,0.07493698996292746,0.05605880632848804,-0.00016892176881907694,0.044044420186774506,0.04403280745453799,0.06493037250084811,0.05400117112030539,test
0,100,False,True,c,0.04970950000262124,0.05414697451125692,0.054144533682824625,0.07023336843633549,0.05540903617756983,-0.10576178766881729,-0.011752858291582343,-0.011761384781408068,0.016033584043257106,0.006732360866700926,train
1,100,False,True,d,0.04520008675163043,0.006388032945796519,0.006389117578524004,0.005426833419416602,0.004943282295708989,-0.017814183525914955,0.010101264300854798,0.010100139740230584,0.011076089231267492,0.013410268010602203,train
2,100,False,True,e,0.2658172671434227,0.2652985619216453,0.26528469668766286,0.19896505142920418,0.18442355844554156,0.07050845051061566,0.09628799817371636,0.09627781178189267,0.24900313597159965,0.2309933208966062,train
3,100,False,True,f,0.041329099721647236,0.06023199842974507,0.06024637180727283,0.0999195587709639,0.06317906951470302,-0.041946591126495215,0.04152480277697272,0.041505200835530116,0.07456226553263079,0.06466122228334564,train
4,200,False,True,c,0.06372421630414309,0.06469746037486651,0.054928018344737366,0.07854235381832188,0.05643346733117582,-0.03794562463451261,0.06728709581552884,0.0685038343877696,0.09749932629536757,0.07877315148213965,train
5,200,False,True,d,0.03982815887659656,0.007456912313958799,0.007456538138391074,0.00747930450441369,0.005468779046682223,-0.010095399900469362,0.012829405515718406,0.012828308946205152,0.013533352900378794,0.01617134233246939,train
6,200,False,True,e,0.1474608109921087,0.16942981971982682,0.16943643225429,0.2464583147438856,0.2306719969461664,0.13225846436137187,0.17077782115545412,0.17077028550812465,0.2460409223054071,0.2341925004042253,train
7,200,False,True,f,0.09309964154966256,0.0728238382100075,0.07282954026110672,0.06419680038450105,0.052315575477342106,-0.04878384690457809,0.05381343473400271,0.05380039516798846,0.09459826067804322,0.08113074412586635,train
8,400,False,True,c,0.03339512899744072,0.057801652868246754,0.057795105758183814,0.1007475346453349,0.06169572007525839,-0.08601442902873663,-0.0034108106871727274,-0.003409367563865544,0.009087004929970846,0.0006215386785182186,train
9,400,False,True,d,0.004001326789477778,0.006778900323160007,0.006785785038464189,0.0076298617176027,0.0050857318361998485,0.0011743822249764603,0.010378772647835178,0.010376278827308738,0.011900850337544622,0.012095338680390477,train
10,400,False,True,e,0.18761070237717725,0.1897783499395726,0.1897524752398022,0.2998788463519153,0.25335744565150864,0.12479833083270356,0.15516746130895187,0.15515721423470033,0.2713892807873977,0.22848307366552292,train
11,400,False,True,f,0.023813741100558693,0.057151107621937244,0.057154605037917285,0.07197765197974433,0.05427153272659574,-0.04575171039348501,0.038316800712049855,0.038303543960316946,0.06374392051331505,0.046929078639545596,train
12,800,False,True,c,0.03796885047351347,0.055720516675700826,0.05566421718598912,0.07721354973893987,0.05372055851846538,-0.031463728313116536,0.04666146833836287,0.046602119765395286,0.0744087497098505,0.05115651248494624,train
13,800,False,True,d,0.006325158112312634,0.0045457171334776945,0.004544211704682792,0.005312467165968343,0.004578984242700928,-0.0015062022338235192,0.002907084904542483,0.002906824933794159,0.003071863298470685,0.0032275160020427823,train
14,800,False,True,e,0.16881239223276678,0.1961629877209366,0.19623047768371776,0.293054059600664,0.24799163955688036,0.1528134583213142,0.17272010920373165,0.17271783305646599,0.23900199906350467,0.24105046006205286,train
15,800,False,True,f,0.024764561053222545,0.06278487326392307,0.06278469608416812,0.08263600107951045,0.058135224581100244,-0.0037981847967121186,0.052564666266190725,0.05255558067410661,0.07792494909996442,0.06613229847595409,train
16,1600,False,True,c,0.0071271849605491966,0.05177622967225422,0.051776240994992326,0.0798307460258684,0.05443970061894251,-0.033992124895615795,0.04161162549442835,0.0416194703543475,0.07010291330232654,0.045057453990607954,train
17,1600,False,True,d,0.00413324413502235,0.004979537885759125,0.004994116785417015,0.005077897276305587,0.0047566551562540135,-0.0044855486173481975,0.005020569844824934,0.0050119920256059556,0.006014047427783069,0.0053037995593810255,train
18,1600,False,True,e,0.15288374356035797,0.17048844808515287,0.17049427599118286,0.2485983199316536,0.22561504384351014,0.1513908069722974,0.16632617500234265,0.16632044538646742,0.2674484822494805,0.2361746889527681,train
19,1600,False,True,f,0.0017718335284129952,0.05849996408438932,0.058498895919303615,0.07998384518515404,0.05850177414532218,-0.004760443455875778,0.03629890528188355,0.036290004800657985,0.05615570671644683,0.04234426669169944,train
20,3200,False,True,c,0.005800388581597768,0.05465806653582936,0.05465918101088695,0.07461690686815431,0.0551303202040462,0.010265447582809782,0.05882020958155579,0.05881730213477262,0.08182849948018685,0.06367599196766693,train
21,3200,False,True,d,0.0028933125580596713,0.006118418304491846,0.006118376988848939,0.0068764497330082,0.006157555305755153,0.003025163246529524,0.00883760578571991,0.008837527324329209,0.009371058844321727,0.008931266121784187,train
22,3200,False,True,e,0.14609001356456036,0.16963578213247865,0.16962686935545052,0.25691639979755704,0.223762577060514,0.15658910108621593,0.17458343452582775,0.1745747620715173,0.26958065995831954,0.23627210272011004,train
23,3200,False,True,f,0.006085351182376265,0.06219073390658665,0.06218531139850513,0.07485026922497821,0.05502559656528115,0.006010483574153307,0.054729885312754405,0.05472267873046512,0.08181203520858744,0.06646151716062859,train
24,6400,False,True,c,0.0022121847160039457,0.052980986647342306,0.05299014721918443,0.07698026528510574,0.05489757605182771,0.0017867688093469519,0.05670971773739503,0.05669711329363573,0.07864756818525372,0.059431390809469964,train
25,6400,False,True,d,0.00042246010984118025,0.004881812960477596,0.0048828394345856235,0.005914510779430206,0.004904637138799241,-0.0008197290696685433,0.0053198586620978,0.00531919359733461,0.006060242743211557,0.005363142795452136,train
26,6400,False,True,e,0.1530569188957946,0.1726174146426343,0.1726148249278236,0.2587932550695793,0.23374886090332936,0.1459225359307177,0.1658525620578424,0.16583457774236357,0.26052607608401174,0.23328784243882542,train
27,6400,False,True,f,0.011969560317060073,0.06107928487920887,0.06107344959842937,0.07696028225640504,0.05509077734825829,0.002736679330904881,0.053998829320148406,0.05399183283760678,0.08218178682313358,0.0652265062191364,train
28,100,False,True,c,0.04317625305160484,0.9372329136630252,0.04424461992349065,0.055644531594016874,0.06590536034183543,-0.140559522571841,-0.08921764669196755,-0.08922572855783763,-0.08637194945024554,-0.09724643312106929,test
29,100,False,True,d,0.08319163006794245,0.25782281735025253,0.01038189792991911,0.010860264786653641,0.007814173990184737,0.025790876639592543,-0.0040102488402586015,-0.004009514610156675,-0.006989741610524316,-0.005424820487780507,test
30,100,False,True,e,0.20412931436080875,3.4333561565909174,0.22238867235580861,0.2331716952054034,0.21880418660340856,0.27285883593684596,0.2865566081966866,0.28653234482344103,0.3402362094552428,0.2396574266680385,test
31,100,False,True,f,0.050651119306842546,1.1629895418639666,0.06507144269501348,0.08912627350448227,0.058153404904486276,0.06464222001866211,0.07051819471721067,0.07050043019798245,0.1214248784674735,0.09422827909469855,test
32,200,False,True,c,0.03970534772846412,1.2496810658313533,0.06083269409827244,0.07754212923397387,0.06875057374379198,0.08978287767133881,0.12729814713391135,0.11582497202887566,0.19918361532400625,0.11857249309307483,test
33,200,False,True,d,0.024595417783471005,0.26870702638726185,0.00782471009629636,0.007277038610846803,0.009154675646192517,0.05379401675201125,0.017541245071310458,0.017544702784350753,0.017426478770483894,0.016030943660113275,test
34,200,False,True,e,0.19492558768667756,3.257587431642077,0.207415725764379,0.2675223869514797,0.26017396722164504,0.17897857212126017,0.19169043637791544,0.19159281466898587,0.3510942860501592,0.240912032754736,test
35,200,False,True,f,0.08264025627446792,1.1062856645429118,0.08941581080398411,0.0677713331994653,0.054880923131261784,0.047005810062699584,0.04743826221464317,0.047428954869727064,0.07353903568836528,0.04356769120787557,test
36,400,False,True,c,0.012887905600106546,1.2872325602923582,0.05552596049427328,0.09185401988586793,0.05080848568504069,0.024062510772203873,0.08769866170193652,0.08768718625095318,0.12727160104782634,0.07919420397491633,test
37,400,False,True,d,0.002198990880559348,0.2465038489514458,0.005903351670375439,0.007745644504160079,0.004281450214489523,0.008159767786983805,0.012876811907931902,0.012879671187859182,0.013716809290782415,0.012621282789710572,test
38,400,False,True,e,0.1974329303526345,3.3388201273829434,0.20532208189153306,0.29337185654777675,0.26219289530985246,0.14925771388430625,0.18922162103024306,0.1892220449911826,0.23710176789257592,0.22694849804939987,test
39,400,False,True,f,0.02172602149979697,1.3066551283943386,0.05876097836503056,0.07987979214420574,0.058219492333577524,0.08315286859968177,0.0627633808533475,0.06274805746181251,0.08788395242229101,0.07531309895585453,test
40,800,False,True,c,0.014157337376731458,1.341583309917235,0.06247182159332087,0.08516603782811695,0.06195280904718832,0.04804375695055736,0.08577776160348485,0.08560547093127582,0.12785351374918696,0.07501398926136299,test
41,800,False,True,d,0.00726575801833421,0.24501074657280963,0.005670961857378599,0.006451317849920532,0.005179551362726533,0.00812181573664213,0.003089384764917291,0.003088482623744042,0.003693419366685422,0.003062062452890549,test
42,800,False,True,e,0.1616793449210155,3.482589869299828,0.17666008348436385,0.27454810208080854,0.24217567499698386,0.15797317825498802,0.17124346124168568,0.1713392817529877,0.26819656451316254,0.2313938511478503,test
43,800,False,True,f,0.02319154397416406,1.0768765078757638,0.06364235076382237,0.08066872526925489,0.052742442965159675,0.0147618092778068,0.04715202027959748,0.047139936320613814,0.08033683440655452,0.05045748050597587,test
44,1600,False,True,c,0.006126823716646626,1.2515461752008465,0.05597827530134126,0.08192361983435487,0.05804723693669432,0.03723003009021092,0.07170104018476402,0.07170201486979146,0.09673651188966893,0.07446719847703442,test
45,1600,False,True,d,0.004234498768356496,0.2843367328339959,0.0054228241145643265,0.005680741561333877,0.005386777178676028,0.011272435680388293,0.009680596363104197,0.009670039738091081,0.010206970699354301,0.0098179091038363,test
46,1600,False,True,e,0.15187807260364766,3.5437149590208192,0.17230346278201253,0.2505941179208006,0.22235276781795071,0.14440639499248362,0.16134263293961046,0.16134217210533724,0.24063183205099675,0.2300139061748635,test
47,1600,False,True,f,0.0017779378234157538,1.1773136722742727,0.0561454291941521,0.07700190915931018,0.05775431155739239,0.018857005102721595,0.06293939331903879,0.06293111667995717,0.08469800316618376,0.0732976740620489,test
48,3200,False,True,c,0.0033054889795871446,1.2090924726422854,0.051455196750892086,0.0729027397362203,0.0555339317617684,0.0009115512454358221,0.05757054825825954,0.05756964631713643,0.07194296246092058,0.059672420789117,test
49,3200,False,True,d,0.001652419589911058,0.27322610845689893,0.004858117343995909,0.005515762120535311,0.004734414224541119,0.0025521273388224254,0.007529970302799836,0.007529760492869713,0.008349099966540194,0.007416608056270355,test
50,3200,False,True,e,0.15746468290306395,3.319906177393112,0.17677238458908814,0.28021955816946387,0.23921192479737435,0.15057565308065432,0.1708740065651972,0.17086922969132687,0.27280724665205747,0.23241242259911177,test
51,3200,False,True,f,0.006104807632394727,1.156167161058495,0.06295264143233753,0.07389749370320851,0.05404993167944884,0.0032348809779221745,0.04415074792155878,0.0441417951587151,0.07771408582193644,0.05623553051188296,test
52,6400,False,True,c,0.0020925569633243315,1.26753615389041,0.05312340100404116,0.0760787676311669,0.05571797340079453,0.006234262126315769,0.057956547547543875,0.057927754220241,0.07699560765495556,0.059811185288985214,test
53,6400,False,True,d,0.0004697919563595668,0.269246367615709,0.0051792498983754855,0.006284372391278721,0.005258187307049392,0.005745342608423828,0.009322340887428204,0.009326507495625603,0.010695613502580272,0.009192781766230437,test
54,6400,False,True,e,0.145402326622509,3.3693925797420756,0.166393818681179,0.2536798899383886,0.23066602051375543,0.1440020400567491,0.16568551971682163,0.165665516000739,0.25321340724391667,0.23104062691555988,test
55,6400,False,True,f,0.011118808090040937,1.2024910159169822,0.062032472100948324,0.07775703553520645,0.05476864075226675,0.01259741747743474,0.057044739030855496,0.0570373141344438,0.09013512378113063,0.06928962350633333,test
0,100,False,True,c,0.14985040977424177,0.09131609915818242,0.07792265213481774,0.09438780523319419,0.056072937166255866,-0.08665280572708609,0.06219579326509049,0.06350847040406016,0.10223839976393051,0.08829671441191767,train
1,100,False,True,d,0.0349676733201763,0.025123343720818637,0.025106845838508564,0.016210779745349183,0.006797301673255533,-0.022222582450389102,-0.004785051238971327,-0.004786652537996048,-0.0021546662568576024,0.007327605609505294,train
2,100,False,True,e,0.1679592169037789,0.16015372999337543,0.16018982921328073,0.24338369565429605,0.201857139761952,0.10480506361296583,0.1419488213329385,0.1419420331930946,0.2565224528291063,0.22797545135156122,train
3,100,False,True,f,0.06601824467415489,0.08924820579802593,0.0892421508143998,0.10897126448419354,0.0723867023160371,-0.010222654053097769,0.016274629788705752,0.016267389096598847,0.026075676659461422,0.039539105366577565,train
4,200,False,True,c,0.1090122988994207,0.052788174101275176,0.052808461440122745,0.08588540807439936,0.05885739381822945,-0.03951073327536233,0.09121402543101638,0.09118815046069742,0.11474334097144002,0.09927139855904704,train
5,200,False,True,d,0.028730780327094953,0.009315124669242648,0.009321425637290425,0.007020648071777092,0.0062292884094182314,-0.01734367380062773,0.013460732258985128,0.013463801676888352,0.015027217019626171,0.016395319245109077,train
6,200,False,True,e,0.19095427192147266,0.21372177375368767,0.21398690305784426,0.3037338980555843,0.21721074605282262,0.14516101829901956,0.16377794482805633,0.1627776569658863,0.22615409533657357,0.2421808972946068,train
7,200,False,True,f,0.1381180978646832,0.0795800572019742,0.07952268135276251,0.10801182348710332,0.06315314630960595,-0.06032323724125851,0.07637275128960248,0.07635749130411654,0.11856616773384843,0.10805379689406625,train
8,400,False,True,c,0.002250296911918148,0.04903108475302182,0.04922634719585881,0.07839484132988714,0.05235973350242647,-0.021985870090938,0.04583312191472785,0.04574589005625491,0.07552055653004715,0.05229907151266927,train
9,400,False,True,d,0.022699820779643304,0.014530265732127156,0.014544846538212133,0.012387683818055582,0.006040067043126818,-0.007192445003625916,0.003056656591815248,0.0030549027016320805,0.004431686918341366,0.01110733257595034,train
10,400,False,True,e,0.1510878648129897,0.16158528026092822,0.16160709075178223,0.2570283421072313,0.22626575388825063,0.13161830186590479,0.15191797076569155,0.15191247061742727,0.2698919551552948,0.2320268690021808,train
11,400,False,True,f,0.014843788111860594,0.07922237257998004,0.07921611731286986,0.07380470589769186,0.0551807000472541,-0.010241549303254462,0.0611228178819237,0.06111864740541094,0.10482993960093268,0.08808099451749757,train
12,800,False,True,c,0.005775222504542667,0.05768932793705624,0.05927407196955642,0.07184875235700393,0.053557446603910305,0.0011721372107832118,0.058283596186434465,0.05797204720831033,0.08143411100823855,0.06437277452062362,train
13,800,False,True,d,0.003112593803732107,0.004538127668271399,0.0045382975771353475,0.004505970279172912,0.004538352339101412,0.003375391576573124,0.01166661162767106,0.011666423218575162,0.011968262494833475,0.011979039455989701,train
14,800,False,True,e,0.1801393943155584,0.1971647579551723,0.19714100613339766,0.3014784751163389,0.25980221259718045,0.14291954931661136,0.1803930087903722,0.18037301093990876,0.2679125922075687,0.2352549282405409,train
15,800,False,True,f,0.0079517753905147,0.056712801840898684,0.05670274065700256,0.07265969275221666,0.05348193335340942,-0.009615508480471052,0.04036600724124988,0.04035959351562262,0.06070271353021184,0.04799424280999004,train
16,1600,False,True,c,0.007097517581929367,0.05897483608693351,0.05897534154510798,0.07450899529515767,0.05787921128632798,-0.06010089131178127,0.006063513494025657,0.006021112300305021,0.026981793199524377,0.007849507133362188,train
17,1600,False,True,d,0.003349549186505612,0.005831713145575579,0.005835332656969359,0.007301806334957195,0.005568248876311559,0.0012555137939649847,0.009517225474130342,0.009511121168221965,0.010323936950179143,0.00997365967236627,train
18,1600,False,True,e,0.1576766254857338,0.1773841290071215,0.1774305295674098,0.23208211564392325,0.21990765477443142,0.1407032011706772,0.15608665769053942,0.156079155193311,0.26209661779731863,0.23725319512456583,train
19,1600,False,True,f,0.005330026231554934,0.05477990229516656,0.05478017133427403,0.07852812612715565,0.0549503214742125,-0.016786428973941843,0.03164193023095706,0.031628921135773286,0.05375123946483051,0.0391076661170332,train
20,3200,False,True,c,0.0069015281015216215,0.05682168392886957,0.05888174152328389,0.08032185524849986,0.058033242047925614,-0.013747653351513464,0.036380595298196,0.03510206726682768,0.05574947189313754,0.038188076136407956,train
21,3200,False,True,d,0.0009823618523993887,0.005550086694548675,,,0.005545485905902874,-0.006049863162865026,-0.0012238961564286655,,,-0.0011514814902914977,train
