,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
48,3200,False,True,c,0.004041512200397447,1.2505358624843985,0.05284798768744006,0.07012942761221543,0.05370702967224549,0.013502331758088544,0.06678944657336273,0.06670390998601221,0.08710325419802231,0.06853858432866389,test
49,3200,False,True,d,0.0028827559077499606,0.2671583077917266,0.005271343863813154,0.005682304397426726,0.005054489738239,0.0030398532895237074,0.005156455139752012,0.005156289282248299,0.005544165959018006,0.005131715646795473,test
50,3200,False,True,e,0.14558792141906557,3.3919378049258184,0.16718937146427074,0.27312001930814606,0.23226251274764764,0.16163675680830736,0.184720824953314,0.18481439510840325,0.2751285412460172,0.23472266450525064,test
51,3200,False,True,f,0.0020991752470558437,1.168436175441967,0.059801482872427904,0.0748011537382857,0.05515193467606976,-0.0007171548472280421,0.04535483296588098,0.04534923586735623,0.06625125932618695,0.052751235840789334,test
52,6400,False,True,c,0.0011343495425433735,1.264654154029486,,,0.057034400257569944,-0.007101714977186034,0.04472992852703506,,,0.044840638114992726,test
53,6400,False,True,d,0.16589229009234038,0.2638303243160129,,,0.006804799690008746,0.15676376647888585,0.0006887325738946792,,,0.0003271385726665299,test
54,6400,False,True,e,0.15029583460812465,3.343609915210863,0.17344177602169097,0.2590810108244611,0.23082552020989644,0.14664358372667508,0.1663016524878136,0.16628560938353773,0.2590982128319564,0.23148220857871682,test
55,6400,False,True,f,0.0046284108127451935,1.1849932618055363,0.06126674944722744,0.07337287149316135,0.053808998855277256,0.003948340474175955,0.04815593577197845,0.04814151202431333,0.07326178513381784,0.059669526464414036,test
0,100,False,True,c,0.09729719985435725,0.07948534288091957,0.07947482460198446,0.13389926797714677,0.08302252186755485,-0.16823945810179405,-0.03891766141754296,-0.038920300997524464,-0.01579751112369408,-0.027675449991168832,train
1,100,False,True,d,0.003116360885365523,0.0030710206833218213,0.0030710241759535958,0.0030731065870254746,0.003070992869627265,-0.02521189578385661,-0.025210791374743628,-0.025211295737480342,-0.0252034849040394,-0.02282102221747237,train
2,100,False,True,e,0.18535392326577443,0.20478779536425995,0.2048605847576902,0.19943249428057896,0.19793884416364813,0.10064212544790511,0.1340426582480275,0.13403390073568397,0.2573130495224501,0.22333506685084561,train
3,100,False,True,f,0.06477299646278774,0.05866195223186381,0.05865838908909983,0.10671785834860147,0.06644676667122595,-0.07834546322283446,0.026151159435333114,0.026153662863496834,0.05264004289486266,0.044591283957414185,train
4,200,False,True,c,0.06478644095887098,0.06546717771019854,0.06165354872378208,0.08647612182658287,0.05561008217387787,-0.08499571668794305,0.05777708089300582,0.05646217492029571,0.09800688094625194,0.06772752913729524,train
5,200,False,True,d,0.031101097065031388,0.007866732416234657,0.007867538518586275,0.004901425064775428,0.005146397774495877,-0.010061864326403533,0.018657554023657107,0.018657107071024744,0.020933381236893745,0.021258724108615,train
6,200,False,True,e,0.1374023266048432,0.15948684358772364,0.15937893612794485,0.21601470506868764,0.17852445774632467,0.11387733809391377,0.13855724891641014,0.13854863416598523,0.2226324520281862,0.22727485598307923,train
7,200,False,True,f,0.09459449813907503,0.07153809890890343,0.07153878530806942,0.06935076174954662,0.06350762323945633,-0.05929374744985632,0.033459670670906334,0.03344847715741629,0.05821786907681016,0.04465296507429145,train
8,400,False,True,c,0.029117422928121,0.06863555467061701,0.0687580632194054,0.08568936469223944,0.06792858505631155,-0.06694795206981675,-0.012665955973692605,-0.012710774068088427,0.012806569700661612,-0.00915616150459364,train
9,400,False,True,d,0.006750880668149538,0.004351220474187712,0.004350687222837255,0.006076301614593954,0.004270428307676563,-0.005426047755132117,0.009584548125717856,0.009584780500291431,0.010858287625659279,0.010392076422501603,train
10,400,False,True,e,0.15090681648663293,0.16685161205365237,0.1659024108308424,0.2438717952757935,0.2068236270907231,0.14098962011617336,0.16355001853227555,0.16365371078802768,0.2502599065308842,0.23704787360630455,train
11,400,False,True,f,0.023179917241654024,0.05739917156241994,0.05740211650086827,0.07537583894215998,0.05405324683768841,-0.018631739766925108,0.03956014510913469,0.039546755157535855,0.05908875268620079,0.04994568525953713,train
12,800,False,True,c,0.026960789557840346,0.06032704219806729,0.060330032151170526,0.06041920217343276,0.052669115389117664,-0.0020955218142818645,0.07580610740982487,0.07579958532946585,0.10180755335956433,0.08258368591420923,train
13,800,False,True,d,0.013094718674085378,0.008866728396602111,0.011689201340234767,0.004616839358766321,0.003968363821732969,-0.0008865750542759143,0.010964603820859438,0.006679727757032481,0.012877403005716985,0.013350233976727452,train
14,800,False,True,e,0.13125093338330204,0.14147781308584273,0.14145414475021745,0.2352186351063277,0.2026576400996745,0.15110118292084362,0.16777774096427364,0.16777282076969527,0.25881093241516756,0.23371494074053967,train
15,800,False,True,f,0.0005311928434465817,0.0642465254548693,0.06424153830148475,0.07765000959731919,0.05645077878089267,0.0028694030442063556,0.045321487767292085,0.04531318141446469,0.0710392103971364,0.05964701292535124,train
16,1600,False,True,c,0.003421290242123997,0.05553726326128774,0.055545744106443286,0.08272315072809582,0.05846527865502256,-0.045770985013573996,0.017162854762477836,0.017167434292010883,0.03938836181835839,0.01881777232611276,train
17,1600,False,True,d,0.002968153368966531,0.005640858454676292,0.005641126996786803,0.006273682377720635,0.005611825558405834,-0.006885022635903224,-5.62342037602015e-05,-6.451907612165187e-05,0.0005760598024446572,0.00014086897203727244,train
18,1600,False,True,e,0.14299097206202732,0.16271138751848255,0.16268869472968933,0.27004343820335935,0.23015899905272152,0.1438537176681932,0.17158542622221273,0.1716794452022032,0.2564953043119555,0.23082259897510932,train
19,1600,False,True,f,0.014587496107023822,0.06300362065142681,0.062997111413672,0.08070718799486638,0.05642687131702924,-0.006617539006379534,0.04710376096918452,0.04709646548561708,0.07524742179270476,0.06090042404650753,train
20,3200,False,True,c,0.009517527335780101,0.05404176652707144,0.054042117432354965,0.07502936382001929,0.05533224090095353,0.0030210404733873905,0.0553426253392292,0.05533947559931498,0.07588239524388733,0.05952278388147353,train
21,3200,False,True,d,0.004310011450061229,0.004311490562143899,0.004311552048661504,0.005253122606654689,0.004319289844658476,0.004138653463045165,0.004138127802700638,0.004137856679725278,0.00463142775086137,0.004290518903410354,train
22,3200,False,True,e,0.152759515546998,0.17173080255416098,0.1713520238756273,0.26474512949095463,0.2236871768140821,0.1457518093362012,0.17124037683978752,0.171428963114488,0.2526635613186703,0.23355864119038428,train
23,3200,False,True,f,0.0014671327286035407,0.05581494576631212,0.05580536852200669,0.07669318358768216,0.05495742899790773,-0.01215965031186531,0.032751255436426735,0.032746158831395394,0.05500962900799571,0.039883389622398735,train
24,6400,False,True,c,0.0027006968299478685,0.053551730462466515,0.05358081241720312,0.07751543060147809,0.05530933906580888,-0.006599094778977299,0.0515595869748482,0.05157791195205839,0.07681561974309738,0.05347129797761235,train
25,6400,False,True,d,0.0003955450109603952,0.004636981020679243,0.0046375720097730465,0.00464630737552245,0.004604854890934072,-0.003190406218865467,0.002194054410205677,0.002186839358399464,0.002792090317598799,0.002238997696119696,train
26,6400,False,True,e,0.1603555176952528,0.17856672943368815,0.17855994113834728,0.2530206285931344,0.24016824382970653,0.1494895289157906,0.16388070563426257,0.16386825781301798,0.2667265864226592,0.23380312763279154,train
27,6400,False,True,f,0.00290447247953094,0.05983120600002418,0.05983001901582502,0.0766364742640462,0.055318162654180096,0.0025286719358726803,0.045991788394881467,0.045978474895668454,0.0700788778256834,0.05569143031357682,train
28,100,False,True,c,0.056674026014693284,0.9160802226148604,0.07432552059127341,0.13342180770855705,0.07225808032913726,0.009300458757758921,-0.030471137742689367,-0.03046409104157448,0.0036010309701767084,-0.021845901749592667,test
29,100,False,True,d,0.003987753886131255,0.20785960238492732,0.0039331372594498745,0.003931561411378232,0.004981903072554604,-0.010694397819161953,-0.010743417812796547,-0.010743718459542197,-0.01056400903456062,-0.009313192957660088,test
30,100,False,True,e,0.2715430256713022,3.2475395697602947,0.24784204038581034,0.4277213952330912,0.3654515399094534,0.22585860379634323,0.2861798709210913,0.286304959006074,0.3329951372090658,0.2543327207417675,test
31,100,False,True,f,0.08800048696654172,1.181247032913418,0.05299379874183011,0.07923628450421036,0.053568201158668734,0.12913703261941625,0.05583971590440967,0.055838098420328705,0.08164684246252499,0.05864251689368616,test
32,200,False,True,c,0.04430545048259635,1.0933814348646238,0.06613247446208594,0.09196461764088518,0.06295096704118401,0.024813962204037563,0.020688252031191397,0.020928557150073957,0.06455233989955503,0.015607287336369235,test
33,200,False,True,d,0.018369666622396176,0.23688806593002226,0.007892802148673295,0.005173430996919287,0.0069932352929938935,0.04802899824479146,0.022693149568785903,0.022693316186120464,0.02097734000103433,0.022375006383787505,test
34,200,False,True,e,0.1404273518306079,3.2067254459726513,0.17367690410032582,0.33122003702122,0.2646486299641449,0.1910137561335686,0.2653659960426359,0.26543635813907074,0.23151416022566185,0.22646155256570366,test
35,200,False,True,f,0.08489656043382006,1.2443628621193334,0.06224253766812086,0.07618733252823202,0.060093676713739816,0.07463563256607256,0.09214658961839135,0.09213315296501165,0.1319599188788382,0.10529442396591054,test
36,400,False,True,c,0.03145963403212733,1.2936303336026609,0.06502537389609127,0.07789673310780912,0.05862900630721483,-0.01030481554082125,0.024306176376248628,0.02412960563322976,0.04758999363312611,0.026577417751333765,test
37,400,False,True,d,0.05657396132193949,0.2508852666510105,0.005298775686757756,0.006586067731669062,0.0047522463718422505,0.047644641417079206,-0.007746694848921081,-0.007748247194642257,-0.007694449423031955,-0.008385721398164556,test
38,400,False,True,e,0.15173703333477057,3.5583392252951445,0.16202516400561973,0.2758049293135748,0.2169617124703835,0.15787673995963394,0.20095658070501451,0.20057211221793325,0.242883549961899,0.2322165995419237,test
39,400,False,True,f,0.021705933985734272,1.1144695824530242,0.05763290697518812,0.08604023601329316,0.05244793962617293,0.02132189823571716,0.05189214580899901,0.051872812373459,0.0956774003898061,0.06634331065894866,test
40,800,False,True,c,0.026323670129284892,1.2216517362520554,0.06057151003718805,0.06622617438372967,0.05605387790364098,0.026745281626643108,0.04905441453714431,0.049051673107812166,0.06372102386878581,0.048041964895886136,test
41,800,False,True,d,0.3960404277859007,0.2720476275351553,0.014805107551406703,0.006074681388740841,0.005188704848339772,0.44955401381924887,0.00818590148150852,0.006700460267127664,0.009541321218607558,0.00996463810163778,test
42,800,False,True,e,0.15505791573842045,3.3016679425986926,0.18499630606440148,0.26415961463948484,0.23682557508539698,0.15753383522023598,0.16792988716028748,0.16791103526234014,0.2696552263017391,0.23283196165731923,test
43,800,False,True,f,0.000597784777805138,1.0700939897833213,0.060274350162074664,0.06837153466433227,0.05949260884873785,-0.03587157401449918,0.02629855574893469,0.026291938400334447,0.03133762364312048,0.022065963261319044,test
44,1600,False,True,c,0.0016334053268254659,1.198334289538744,0.055729009262806335,0.08393644249472404,0.05686564419840571,0.0034063533081360522,0.0485434129612235,0.048545338334407266,0.07004098351761819,0.049785293555923815,test
45,1600,False,True,d,0.003933156588959475,0.26799397990717966,0.0054495721051232085,0.006001905402169407,0.005521782305213737,0.005901236984071228,0.006270858489993731,0.0062596578249297435,0.007257342178086006,0.006376477553279913,test
46,1600,False,True,e,0.148010792740213,3.295668574488638,0.16431277210773185,0.25175400229397604,0.22771890402378706,0.14107001460115168,0.1719719640122744,0.17186340154524823,0.2517378197110738,0.2270806378395176,test
47,1600,False,True,f,0.010781075073177764,1.1502306194000007,0.06169800143488902,0.07851239576015144,0.05139382405625328,0.014192952518234997,0.051749049435308406,0.05173935153882013,0.09282104391087045,0.06468533402440996,test
48,3200,False,True,c,0.006550263365095132,1.2412724624373106,0.05410156212156522,0.07388981759836878,0.05473298065229235,-0.006487381275030718,0.042531937663747216,0.04255084689700368,0.06599506368692346,0.042098709186412786,test
49,3200,False,True,d,0.005100729130418579,0.26401115885871307,0.005101041896939475,0.0061612115416017155,0.005189639085759017,0.011199755212414562,0.011203283713960328,0.011204141442336174,0.012172433419533295,0.011014490334397609,test
50,3200,False,True,e,0.15576571998566263,3.3715124242131482,0.17362069856248546,0.27965138825959207,0.2334263083609838,0.1504838897997151,0.16822122019996813,0.1677100943326213,0.27386425598319086,0.2322668036851709,test
51,3200,False,True,f,0.00149323977644158,1.2437949244779118,0.05820095504099946,0.0783621390309583,0.05544311858053793,0.0012445451676327424,0.05277068517039439,0.05276407257088913,0.08795832542620843,0.06072246508632517,test
52,6400,False,True,c,0.002561952874297307,1.3028132263838703,0.05352726048628307,0.07755040273685128,0.055601608961295144,0.018382475106814542,0.07203864050686662,0.07206965640379678,0.09784443332412479,0.07387343106986721,test
53,6400,False,True,d,0.00043020195492434507,0.269297901816131,0.005285205249592898,0.005352204886822757,0.005207604652677579,0.0017965353893045005,0.0074827645577032345,0.007472660799559989,0.007942248764746793,0.007417813905877202,test
54,6400,False,True,e,0.15417517511918166,3.3906052913000524,0.17265634473133074,0.25807610573641354,0.22980270195328234,0.15275394280031393,0.17380136579874766,0.17378291731078527,0.2687142457176599,0.2341937982997343,test
55,6400,False,True,f,0.002775329783761034,1.1839709641709815,0.06034536212065625,0.07500359779902542,0.056290511496110106,0.006977358346587943,0.04895971912545065,0.048947694707762966,0.06688498941001235,0.057327390194128414,test
0,100,False,True,c,0.26428118877949575,0.21532074307229615,0.21528496428817273,0.12956033410358359,0.07306507478576392,-0.04201258788812661,0.08334288207174012,0.08331622935573385,0.14551637370250078,0.18137195091054287,train
1,100,False,True,d,0.038791821355644907,0.01591629091852087,0.015915969318094424,0.012344355262582516,0.008823963639871056,-0.015640966036058676,0.012319172910508077,0.012317338622706018,0.013833751784982837,0.018811876646156217,train
2,100,False,True,e,0.14885057642394942,0.17185782146088296,0.17145622075463646,0.2059330170621777,0.18982630759270497,0.0628054506675231,0.08009928598607183,0.08009916016374362,0.17917610585624935,0.21015611824325492,train
3,100,False,True,f,0.09893948950280462,0.06613564310854436,0.06612895353089558,0.0737155967860686,0.061125330888445274,-0.07473479443170501,0.0022571080127816857,0.002250131159638329,0.01678635639385874,0.020317349650645466,train
4,200,False,True,c,0.1455375001702876,0.19899377538358148,0.1991894110008589,0.18533631592700053,0.059050275162015525,-0.08509277335500783,-0.034998832369457916,-0.0350107064659084,-0.012773708517869835,0.08131639116805273,train
5,200,False,True,d,0.015334933854588513,0.009739233946899895,0.009739145566477425,0.011041346492578494,0.009521575049141329,-0.011888561259885067,-0.0014662454691759664,-0.0014664177309152216,-0.0011049116654182711,0.0001770675373684999,train
6,200,False,True,e,0.1573960968765253,0.1694994599222865,0.16950632121234396,0.2258408869823364,0.20567288570285872,0.11531672909487117,0.1349320314801318,0.13492249434568337,0.2488848496841644,0.2301031692532714,train
7,200,False,True,f,0.040650928563207005,0.08063050453979383,0.08062620908127867,0.050110980785455415,0.04838420101181842,-0.05266659261535811,0.05432758976401253,0.05431936540634027,0.09137831452361794,0.08155557201458613,train
8,400,False,True,c,0.01369268535999522,0.05472658447663087,0.0547486455689808,0.07416013035251459,0.054772058964969964,-0.014849953866752875,0.05138560648105994,0.05134791121796042,0.07478461326248052,0.06027933237190897,train
9,400,False,True,d,0.01617666281465036,0.01311575346429144,0.013118010229158716,0.013510048228687628,0.012889863197186,-0.018615274873523626,0.005134464692195451,0.005128066571321774,0.00688179104270942,0.006081698825136178,train
10,400,False,True,e,0.16034646792302198,0.187363216221929,0.18735535608467216,0.28222921500295883,0.24858991043140674,0.1421522848773328,0.15903626381394484,0.15903117354256163,0.23538449067472483,0.23413731645385677,train
11,400,False,True,f,0.031552507166694416,0.05972748681542,0.05971044402384047,0.07999763346609323,0.05869860617145555,-0.03549414213339215,0.0262136439382968,0.02620785441253446,0.043898751407795304,0.035318018459577716,train
12,800,False,True,c,0.017607252965135926,0.05743700088904016,0.05743564623513151,0.06102053224382027,0.053147094349430955,-0.06061354277588357,0.014449243303724728,0.01444079298300899,0.04307623858837587,0.0200268733854701,train
13,800,False,True,d,0.0029412441049057963,0.004598877222640284,0.004607953939517009,0.004503178905317365,0.004385091594644416,-0.0023557414392541796,0.0023162897710133023,0.0023085300156906285,0.0027657446255608775,0.0027848462444004657,train
14,800,False,True,e,0.15276103478939113,0.17583295126266882,0.17582277836879748,0.2915208897305685,0.2561516615893813,0.1487475059677729,0.17111801713801952,0.1711005766944998,0.24867571651601342,0.2362077166929548,train
15,800,False,True,f,0.01443977241599996,0.06508195779683318,0.06507924597081977,0.07373701634580117,0.05040481288221929,0.0052504751269795945,0.06768107376387683,0.06766911496324404,0.09881137673678808,0.08762195485019614,train
16,1600,False,True,c,0.01914028126475429,0.05589900475959551,0.056644387728592004,0.07844806974462903,0.056213936666729455,-0.016493357434647426,0.05088251321465556,0.05045277847090596,0.07454015546516062,0.05428070517013428,train
17,1600,False,True,d,0.012568906884078763,0.004947048915703146,0.014347418277993167,0.006351375732096015,0.004938305648720112,-0.0027259830275466863,0.009488786637030788,0.007696689176083389,0.008921475401758805,0.00964980012638332,train
18,1600,False,True,e,0.1581179970866603,0.18215672473916444,0.18214816683973686,0.2802932705808653,0.25213324318908176,0.14578146340542622,0.1670085815992359,0.16699074677857176,0.2615272928915261,0.23336211219538575,train
19,1600,False,True,f,0.03624144700600017,0.08167760565933538,0.0816984330017542,0.07924860153125406,0.05875441459509575,0.02739281864339385,0.06205993291563324,0.062051591098062464,0.09016016704052233,0.0833916372050284,train
20,3200,False,True,c,0.0031194915613365123,0.05550869005512661,0.05557723528872524,0.07098410153650493,0.05487095688680481,-0.014273388976127316,0.04466704045317371,0.044705354511800625,0.06892171374955516,0.04717574337858399,train
21,3200,False,True,d,0.0001966636728459327,0.006227745686470973,0.006227630572996424,0.006920592085574852,0.006235041771109883,-0.0025217909328644618,0.002225042986913177,0.002224809829560961,0.0028648937613384717,0.002309787330641397,train
