,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
10,400,False,True,e,0.14769415654294235,0.16549018391665465,0.16548515070255718,0.3121968154792443,0.24077521400107668,0.13292789400381805,0.15905456490965553,0.15905007518100828,0.25207947339441505,0.22883007401532943,train
11,400,False,True,f,0.03509026311746977,0.06936112879140906,0.06932381735593472,0.0912127012786015,0.05943173590904136,0.004489823264261546,0.05868850380996705,0.05867878584818428,0.09707533659957107,0.08367880700804353,train
12,800,False,True,c,0.012606126482273026,0.058225243758905094,0.05822691983602453,0.08074862242053145,0.056395683097184575,0.013744896495613843,0.06835647350401913,0.0683550214546306,0.09373653876041545,0.08011358678038694,train
13,800,False,True,d,0.006681154505030025,0.004821218739030449,0.004826444721224186,0.0055677873129229396,0.004806130800278854,-0.005738634080646792,0.006569238652522458,0.006561573380691108,0.0070946111569920945,0.00689363761057904,train
14,800,False,True,e,0.15036266750211585,0.1802212743656566,0.18022254351506803,0.28918072204980816,0.2404252665327257,0.15138056102252762,0.19000029782728922,0.18999214210217397,0.25648034754329785,0.2353418258416765,train
15,800,False,True,f,0.008729762886871714,0.05949133163082266,0.05948573606748501,0.07422171760620527,0.0519531545536103,-0.011887028859948088,0.032782884415017935,0.03277408109662737,0.0531222007349551,0.04546299678329074,train
16,1600,False,True,c,0.010986839965340375,0.059454991259008265,0.059457170341394985,0.07683144238256173,0.05841473498130997,-0.0025448556164049895,0.04990966059136845,0.04981126441398082,0.06939080836553131,0.05511566039041782,train
17,1600,False,True,d,0.0034626684552921017,0.004683967271673781,0.004682898794671942,0.005358673056076773,0.004684941965177502,-0.009610900517478245,-0.0013975690254184059,-0.0013973186423982752,-0.0009043905033090383,-0.0012421118520938024,train
18,1600,False,True,e,0.15945204798492146,0.17834655436845107,0.17902134236521114,0.2478313004872339,0.2226126928438187,0.1502813441759775,0.1681400525259351,0.16845483647082746,0.2653487813565106,0.2383611035954464,train
19,1600,False,True,f,0.008285486350142495,0.06213239516133602,0.06212224115681662,0.08051633713259422,0.05973328064325416,0.0007223912381737068,0.0372467467887617,0.037237121398496456,0.056299680931701984,0.04481278226391183,train
20,3200,False,True,c,0.0005840326679334673,0.05266044741389993,0.052643650473081796,0.07436872512023313,0.054011711309095725,-0.009565436637615788,0.04687058723162338,0.04683748202477617,0.07216245847963969,0.04907329381000014,train
21,3200,False,True,d,0.0026719567859592175,0.004247149607980566,0.004247366649445869,0.004791260598954722,0.0042477425848012115,-0.0027547828783380836,0.006179696645665018,0.006179459541663395,0.0067737161540643775,0.006260760737979348,train
22,3200,False,True,e,0.14550341725180113,0.16576401936247684,0.16575425750879888,0.26854207048958717,0.23321470964506885,0.1502423786259632,0.17365180842870345,0.17364204385643625,0.258176636641357,0.23419948201098056,train
23,3200,False,True,f,0.0030298863305714685,0.0598634136531745,0.05987216294905093,0.07599175694669434,0.056478662873884616,-0.008457925318834603,0.04221459780881603,0.04220227064902034,0.06582664612252544,0.05051100090982669,train
24,6400,False,True,c,0.0031516720298072507,0.05427859544591777,0.054274402337356545,0.0831706024554929,0.05755251391843692,-0.004891049454626048,0.046955080408759786,0.046960780865346906,0.06987308450814417,0.04930660549214183,train
25,6400,False,True,d,0.0006935502059010705,0.0055787176555067,0.0055784725551943,0.005743130657601493,0.005168338543073437,-0.0005102886043719445,0.004652597560844498,0.004652797005323919,0.005396083306372557,0.005121363588529063,train
26,6400,False,True,e,0.14789391970693844,0.17176270769584065,0.17172131679258154,0.2639488105585125,0.22681271270607528,0.1477475248861291,0.16948826986357063,0.1694613500326065,0.25936076955723486,0.23127194810536505,train
27,6400,False,True,f,0.0022755401354874545,0.06061004302503407,0.06061138914577022,0.07487960640976939,0.055378547543726356,-1.6176231564808963e-05,0.04631950291309295,0.04630681246654454,0.07033613724332348,0.05584037636973882,train
28,100,False,True,c,0.06391302026363721,1.42437931490326,0.07219692087583547,0.041594412799603096,0.04136440279502244,-0.014903236176951567,0.10772095534469628,0.12346617176607402,0.1121109926586226,0.10770471065911869,test
29,100,False,True,d,0.003902518260117483,0.20952381375112974,0.0039028795199980717,0.003924772309880014,0.0038956226532943037,-0.012795109437383158,-0.012795471669252443,-0.01279573862197779,-0.012756627062471963,-0.010470091610139343,test
30,100,False,True,e,0.1770132156879601,3.021336782236048,0.1909451598771349,0.2548281167056448,0.2196667229880051,0.21967859655622315,0.24709486303010578,0.24748470407841403,0.22803415292451326,0.22716566960315956,test
31,100,False,True,f,0.019792101739656037,0.9251408842881872,0.0527490262242218,0.08659218039684916,0.050735684302125,0.030450296207700758,0.04863264494150265,0.04862753523656871,0.08371583667945678,0.06259461208026817,test
32,200,False,True,c,0.08693092494563905,1.4826040108368161,0.07473748429689905,0.08604424905115408,0.06537378524896431,0.09530225710575163,0.1341399642954557,0.1341334978115949,0.13909679162135297,0.12101826429735618,test
33,200,False,True,d,0.000758965491606093,0.2964492452566191,0.006319609323229879,0.006605290433996332,0.005943468648260912,0.007595626404323794,0.015594301730239799,0.015598031625178664,0.016149456805525535,0.014480049078346297,test
34,200,False,True,e,0.16851831546482046,3.1400281558398477,0.19309206006580587,0.23967060790955608,0.20671931665476356,0.2251867799443142,0.2432780043397766,0.24333889574066506,0.34655155830191803,0.22326112525877098,test
35,200,False,True,f,0.031700052750954555,0.9749940498183901,0.07110466926728093,0.09579912538754602,0.05631782007908068,0.033514073967315955,0.024900961153035653,0.024887714120448195,0.06554759146876692,0.04019645858552923,test
36,400,False,True,c,0.015915179671697064,1.279583384536678,0.06063664077716205,0.05915881915123473,0.05403213135629961,0.03479434935267211,0.10776547606577723,0.10775701995481071,0.1333377526898748,0.1147566547585887,test
37,400,False,True,d,0.01729655823861593,0.2764987054413725,0.005294751641184073,0.005258881018847408,0.0052645056782048534,-0.0066629566979805755,0.003968095264463436,0.003966905978791857,0.0026647288720819695,0.002262519140930855,test
38,400,False,True,e,0.15937889739087824,3.3197918113251825,0.1627543155389664,0.28122488930713113,0.2192104591304206,0.18680675416179768,0.20044753562475082,0.20044393078453154,0.33447143222412123,0.23232226356976168,test
39,400,False,True,f,0.02803936018473533,1.2095871873282282,0.07730249771476412,0.08186804809178039,0.05569376001513673,0.03241051986472562,0.07037727938921691,0.0703541156593284,0.1300767103183887,0.08225435633017247,test
40,800,False,True,c,0.0103638880656694,1.2663946252593121,0.053969992032124964,0.07290617606193814,0.054747737230698104,-0.0011682649223264973,0.05448430885835506,0.05448601542728561,0.060467368016436894,0.05855415746180631,test
41,800,False,True,d,0.0030145189744586174,0.23895367412507304,0.004797230790780481,0.005323182266810667,0.004914521155628842,-0.001597279583563157,-0.0020565936469144398,-0.002060634957953216,-0.002019747564834784,-0.0019120609040013392,test
42,800,False,True,e,0.1702961536653321,3.366783109667749,0.19425547132139692,0.2812282088397388,0.24825027114621204,0.1414276628741486,0.17693272212099964,0.17691850857155678,0.24872149242717573,0.23111597400320918,test
43,800,False,True,f,0.010286240521337727,1.1628511995353756,0.061382295101539676,0.07886923254289448,0.05541409405949912,0.025524829564361657,0.06383084636474777,0.06382216947762366,0.08995529471385993,0.07615369612904238,test
44,1600,False,True,c,0.010432933105786824,1.1521355568931428,0.05610853869029111,0.07583398246588557,0.053357184755530536,0.016166943853177077,0.05839844479566061,0.05859572133873329,0.08355833739470007,0.056734573368241226,test
45,1600,False,True,d,0.006003544849504859,0.29783721304281957,0.006437442798102721,0.006995957092295532,0.0065725149875920374,0.012909361095256358,0.017337721059163015,0.01733375216659729,0.01724281682553329,0.01669087201057269,test
46,1600,False,True,e,0.16969052538288726,3.4953954733689927,0.1900269091406486,0.27473929214809556,0.24368794122104995,0.1426134846610131,0.16218833841204056,0.16287395303063545,0.2661707207434276,0.23388133981589854,test
47,1600,False,True,f,0.007263397475535351,1.2229879863735953,0.053789047960571684,0.07540767664410333,0.05086432068986106,0.010500961687947615,0.05414433181799403,0.054132117070424646,0.08805278502242551,0.06468021981568539,test
48,3200,False,True,c,0.0005876599566531341,1.2216118906377416,0.05349972860376582,0.07311114015354954,0.05484756597230081,-0.0073695946925305305,0.04890982636742514,0.04891065461889063,0.07137129289690605,0.05061012685006333,test
49,3200,False,True,d,0.0014794223594694165,0.2690421313823078,0.004368310671038977,0.00497762407483039,0.004503703163563074,0.0047301854082471995,0.006217453338496686,0.006217284431953498,0.006565674039242211,0.006226466387957555,test
50,3200,False,True,e,0.1582191892374583,3.488769221798126,0.17426592359751453,0.27021867118263304,0.2373750842607861,0.1567820206693077,0.1802139085510862,0.1801796476810179,0.254949675580451,0.2352860479615718,test
51,3200,False,True,f,0.002920999902587711,1.2015044635736845,0.05695517687831968,0.07018917124045532,0.05335706483804767,-0.011138820102843457,0.04272369182163345,0.04270931180742529,0.06890845491952831,0.05346903482189036,test
52,6400,False,True,c,0.001345224166786204,1.2751595034285717,0.053717966636774396,0.08000234624102395,0.05528626847599752,0.01273205931045326,0.06281450872576343,0.06280688778158158,0.08881683479833363,0.06378399902093285,test
53,6400,False,True,d,0.0006713380799926921,0.26346747435107704,0.005340141258596067,0.005560974622608027,0.005121687128254508,0.002801063016808854,0.008170344453925562,0.00816973915527706,0.008930102830993238,0.007965906349005153,test
54,6400,False,True,e,0.14933751090343744,3.367966517441842,0.17219488341925807,0.26700052107464056,0.2286670284184509,0.15076779035846094,0.17213597968109032,0.172135290289887,0.27658992072806915,0.23252284958645686,test
55,6400,False,True,f,0.00218978690044445,1.2229565314270054,0.0597285961824002,0.0759114369909402,0.05526700263459767,0.00271921952355494,0.052338200058508096,0.05232546101660354,0.07943426357645209,0.06302822717534645,test
0,100,False,True,c,0.007744523641049984,0.070183231041344,0.07007836526343708,0.1052656268215592,0.07135708910009425,-0.15063353185555453,-0.08049939662512372,-0.08055566407956163,-0.04721008497480632,-0.06864527329937348,train
1,100,False,True,d,0.050842684668753496,0.01560835026668993,0.012535004662020517,0.012842264344132083,0.0047498228907837,-0.04471477972481473,-0.004957832711705752,-0.004116158729787234,-0.0035957175160182507,0.004766518425394592,train
2,100,False,True,e,0.1693422045580696,0.18881939469141953,0.19131128154884028,0.22463436372198436,0.1762331878652884,0.12277558136603876,0.14074692960415688,0.1408246508025232,0.2405392688997744,0.22647349259202357,train
3,100,False,True,f,0.21259686492536725,0.13772215192835416,0.13771914111205286,0.09464991275162456,0.05813189259589315,-0.03912413533673218,0.05878525784042147,0.05878037977815133,0.07632018637427976,0.10563980373283866,train
4,200,False,True,c,0.03219002074738857,0.06892242387198279,0.06872913450371096,0.07291690370800363,0.06788220515893119,-0.11406210733537207,-0.013148828901159816,-0.01315350984907667,0.006379462786397596,-0.007579130167463033,train
5,200,False,True,d,0.03122297561559797,0.01002249647440205,0.010026266522200487,0.0072795099949710795,0.005011390671290519,-0.033366789425173536,-0.010720104575917731,-0.01072187501569717,-0.009115789872415032,-0.005863446094855271,train
6,200,False,True,e,0.15187616212737512,0.16987667794478972,0.16871202229530533,0.29518730714486524,0.19654893488922592,0.1210300232807711,0.11808151350353985,0.11800548463273192,0.20619272185952398,0.22272759677780798,train
7,200,False,True,f,0.04250820361562543,0.08664328386426816,0.08660160788955754,0.06495583947690864,0.0555988748189322,0.0016570504387130548,0.10485784008158099,0.10485609404532674,0.15989742170807325,0.1328181520833029,train
8,400,False,True,c,0.06973401607027388,0.09133340089497238,0.09122355285925617,0.08087431319873413,0.06381415383588218,-0.002189764423851637,0.0824570935152709,0.08245141742725594,0.10665607875452345,0.09739968019846401,train
9,400,False,True,d,0.0044365761195650655,0.0061433388336513016,0.006142982959945598,0.0069825977721713174,0.006143452714728721,-0.022346120646816063,-0.014293103300246806,-0.014292926424673844,-0.013387660581397504,-0.013645302083914734,train
10,400,False,True,e,0.17125517244002342,0.19773323621797853,0.1979283535296191,0.2999854452922664,0.26454076720563624,0.10963606653224778,0.13018772412163865,0.1301593110666668,0.22464727714749644,0.2278947252420399,train
11,400,False,True,f,0.025816181621399554,0.07165421202017182,0.07165673130285447,0.06322382985823567,0.054606276071292974,-0.02565444627496706,0.04285644799167173,0.04284336838685846,0.07275901774775818,0.05905139442180718,train
12,800,False,True,c,0.035255528535625344,0.058749953701213116,0.05863498015601905,0.07516282326023772,0.05987827202134294,0.03836904870321129,0.10929578699667715,0.10899649745585052,0.13366122906180805,0.11465206035623904,train
13,800,False,True,d,0.006911338632210006,0.005978031943204467,0.005978204201470767,0.0059906466348117185,0.005840018463604286,-0.008699549055140919,0.00677606639720544,0.006775701267122507,0.007968448314266236,0.007148212269741078,train
14,800,False,True,e,0.17528555475301658,0.18654227572728646,0.1864711066147629,0.28244501864633453,0.2293235552793191,0.1362030993189441,0.17163199765893716,0.17163184648629695,0.27379399956130557,0.23380552374239721,train
15,800,False,True,f,0.006635887776662139,0.05797861045177091,0.05797891058133205,0.08504886007828447,0.06072198767220535,-0.035547316297530614,0.011366854513979802,0.01135855262163588,0.029030663751579908,0.016368617500797877,train
16,1600,False,True,c,0.012919022283452986,0.06021332593034703,0.06022981129638941,0.09235575713029645,0.06045201968749184,0.0022109373772621565,0.05674671743734365,0.05673394028436917,0.07650690871002624,0.06384055119985194,train
17,1600,False,True,d,0.0010718617535732948,0.005606422799158121,0.005595259314985556,0.005578107855192733,0.005606591664928376,-0.01196324364114502,-0.0038897014347437065,-0.003894036512981902,-0.0033457480905697066,-0.003732109632930497,train
18,1600,False,True,e,0.1467649272581799,0.16853038070433735,0.16854257799561512,0.2626885358941287,0.23115380744871694,0.1411209392658669,0.1546291080557935,0.1546272481450189,0.26583812949485897,0.23356732355913085,train
19,1600,False,True,f,0.004231574065593084,0.056852038438934195,0.05685257630744923,0.09111763037863078,0.06081187336367936,-0.011290365222395802,0.03608849666339893,0.03608467808629385,0.06069730141450485,0.042328346699408326,train
20,3200,False,True,c,0.01005352160779923,0.05603646248369554,,,0.05633516432208516,0.012303032835450598,0.06708690185775915,,,0.06950844240764847,train
21,3200,False,True,d,0.004382770264095659,0.005501642034482118,0.005466915362465462,0.005977166615298149,0.004847211002981575,-0.0020508530342316232,0.0076610558070673565,0.007616164895217708,0.008491168694868989,0.008177914693565921,train
22,3200,False,True,e,0.14868111412152615,0.16628093529456783,0.1665359941577136,0.25491844104648115,0.22104517507529942,0.1446745610550764,0.16876950916282382,0.16835894933434867,0.25033086668639465,0.23181812256332085,train
23,3200,False,True,f,0.0008578955456271113,0.05891952387806685,0.05891857121725016,0.07645864472951283,0.055772475226279636,-0.015112523378022324,0.03939779554757166,0.03938435252246507,0.06836918574530174,0.04940201584194809,train
24,6400,False,True,c,0.0011415524838270345,0.054107983492532485,0.05620298902951213,0.0788596408551719,0.05596625394803865,0.003479960964158249,0.05758254741729701,0.05607345611086004,0.07993136654912761,0.06033314224056069,train
25,6400,False,True,d,0.00043640227699981026,0.005001595572051129,0.005000932907188186,0.005490426493855156,0.004919827634078083,0.00029704153494800994,0.006066477640738164,0.006062181786500229,0.006789137924270907,0.006161467774970147,train
26,6400,False,True,e,0.1573571337254372,0.17762822712821966,0.17755388570226507,0.26424961258187013,0.23948464272033274,0.14985009900094287,0.16971859650950177,0.1697660570814529,0.26178405458364823,0.23540549409329412,train
27,6400,False,True,f,0.0017623610774667455,0.05946538907785089,0.05945565982980347,0.07866167579287259,0.05533850402611285,-0.005667073039285499,0.041302576288814306,0.04129637710282147,0.06517685474383023,0.0511374434704292,train
28,100,False,True,c,0.009966210180270892,1.4826982327050273,0.07557506798599442,0.10448623611853262,0.06200720597128398,-0.13164081053525162,0.004205588263215603,0.0040335458102567405,0.017080307472353482,0.005334762147107597,test
29,100,False,True,d,0.03161740109934297,0.22077795536202544,0.004854664645182201,0.004862344778374549,0.007802672145636451,0.012836833599135834,-0.020996575993171708,-0.027335998706078328,-0.02982050505737778,-0.031319375434938374,test
30,100,False,True,e,0.15858899320508443,2.948519209468092,0.16339006206050477,0.25806261375506556,0.19391246004971283,0.10347950776733805,0.13562079431582205,0.13706206882542177,0.2516141692617553,0.21768530097270342,test
31,100,False,True,f,0.17593580221674635,0.9547562103227655,0.11460251908054017,0.09954150897898265,0.05135232796168764,0.290026004367353,-0.0249832369481139,-0.024987894562052804,-0.0034385094103716084,-0.00936908469766251,test
32,200,False,True,c,0.02808262821234578,1.6565364055589376,0.0698477705677528,0.07806691552201116,0.058909981344644737,0.052730221375623935,0.13426337327572185,0.13383484811603097,0.15979806557505313,0.10537842445111067,test
33,200,False,True,d,0.014671138895809122,0.22503965134052592,0.008597869827215263,0.007031070392979958,0.0056148555338330465,0.0007681876447838648,-0.0038197301766277826,-0.003817543745390353,-0.005830425313645407,-0.005111299163056873,test
34,200,False,True,e,0.16078828268032397,3.498026582274095,0.17149185471214332,0.33666654822286257,0.21941477738386092,0.1685395064816562,0.17425495692695164,0.17424350391099197,0.305888388154321,0.22881678438192715,test
35,200,False,True,f,0.041500854186361326,1.327588319760025,0.09568630831664107,0.07515237789191766,0.05699106184510616,0.022555134005261008,0.053425318086553944,0.053417980519097484,0.0939464657715908,0.06601805718338027,test
36,400,False,True,c,0.0323001427482512,1.3119873237078128,0.052729868953643455,0.06854921945917943,0.055050065449505386,-0.021837159484038356,0.01635142517197423,0.015995616121388067,0.04040337131340038,0.0037635251570211636,test
37,400,False,True,d,0.002198027304203702,0.2558814792076644,0.0055325535338144926,0.005967602144044942,0.006468644740791099,0.006906164050308502,0.002422053589327593,0.002422621444474764,0.0018840598966428247,0.0019227043390823012,test
38,400,False,True,e,0.18243821379130257,3.2797441771583866,0.20378245124990035,0.2957685205942288,0.2637160112596624,0.14937715268380228,0.19395316993301365,0.19428638793495445,0.24914545440816163,0.23108869705401436,test
39,400,False,True,f,0.030943965522945326,1.186910393929922,0.06574809283500536,0.06913169225088191,0.06402027597346588,0.020307059047429136,0.06146137648983931,0.061423538082917166,0.05797813143867558,0.06932082247199428,test
40,800,False,True,c,0.02324155735173426,1.3065552333521326,0.06309633573513933,0.0807699647778578,0.060036327206184625,0.04623301284827738,0.06559704611422454,0.06526945362403602,0.08181450667534271,0.06527644559991852,test
41,800,False,True,d,0.0020071996012992472,0.27896614551848115,0.005016915195080376,0.004874455232267833,0.0048423155161383255,-0.0017539505822808138,0.002873702107577323,0.002874192795929247,0.003347072824473187,0.00224942685387923,test
42,800,False,True,e,0.16676465212198768,3.3522816356307588,0.18547697002464347,0.3010861553923996,0.25102321302321895,0.1655214989391842,0.19246122142187005,0.19243761702287038,0.26384876957117065,0.23436852946021314,test
43,800,False,True,f,0.005982218688369106,1.1952429314034818,0.05760595046209541,0.08470633825468733,0.05523423016204329,-0.0031470542180619845,0.04830179776563725,0.04829228868383367,0.08752104201223992,0.05304324228071888,test
44,1600,False,True,c,0.006926333920366263,1.2896230525913037,0.05663217538895097,0.08500285187811117,0.053240900638633744,0.012232982329561755,0.07005071963184661,0.07008001624862743,0.11029166582774082,0.06276884843778485,test
45,1600,False,True,d,0.0009360698770266771,0.2703803931917972,0.005074835286522611,0.004997059090462214,0.00490997129698872,0.0017745375238894156,0.004762251801258337,0.0047802792638835,0.004765293656417135,0.004454241307207521,test
46,1600,False,True,e,0.153926819039927,3.407181070587023,0.1750014517817699,0.2633127411560955,0.2431410919841026,0.16309948662561138,0.18096782172862977,0.18097778606913,0.28354694934213653,0.23897842202717012,test
47,1600,False,True,f,0.0038927648473157245,1.160684038452374,0.057346272880873995,0.08753694490296239,0.05678588337042978,-0.014175274578476794,0.023161049499390886,0.02315526974228561,0.05469522188525524,0.028213099273859177,test
48,3200,False,True,c,0.006720498687370481,1.2460015570258782,,,0.05729507885199414,0.022668461109577764,0.0700261535137674,,,0.06976790590224113,test
49,3200,False,True,d,0.00510881886750801,0.27233964065116617,0.005286432892392754,0.006111742780187917,0.005291968066011462,-0.001207713050231236,0.006184098835191971,0.006265807033046684,0.0069137035245814184,0.00582102556302054,test
50,3200,False,True,e,0.15213638390379638,3.408774987062671,0.17465832778863125,0.264576035046076,0.23299873384764522,0.15310175057793632,0.17340224456795522,0.17335886472199188,0.25565445330413256,0.23369789815139475,test
51,3200,False,True,f,0.0008674120795708767,1.1269792493528292,0.05961925653928426,0.07702926498251171,0.05771065362973096,0.013148682075064554,0.05477014843384879,0.05476037751405862,0.07728585624018003,0.06657693173355184,test
52,6400,False,True,c,0.0009936007879276234,1.2304602629278154,0.05306939185891481,0.07456018223828939,0.05607937944790721,-0.011334460142278265,0.044351385507315655,0.04518612076963386,0.0637828973588232,0.04483015793479017,test
53,6400,False,True,d,0.0003231221027427195,0.2628413844655666,0.004719113522633193,0.005220412778717452,0.004682984783136181,-0.0030548025101653667,0.00045956162712366576,0.00044614083789607406,0.0011050835524256896,0.00022441707373707653,test
54,6400,False,True,e,0.152294010266609,3.5122566202465255,0.1724626106542767,0.2491916401814196,0.22898776599831572,0.1513949672120833,0.16994492640285233,0.16956248050972778,0.2636120866229229,0.23385487440490013,test
55,6400,False,True,f,0.0016865894030226875,1.1571756357368508,0.060412923260027535,0.07891818351357544,0.05486546836235668,0.0026820852986219152,0.04626045670362721,0.0462539370279184,0.07378841506648293,0.056064216425784796,test
0,100,False,True,c,0.21086747391637986,0.16588172460304332,0.166066578501475,0.12598332517176908,0.059215520013848694,-0.06787478176910472,0.08570401156446579,0.08566206042687,0.12941623265286048,0.1461595536565793,train
1,100,False,True,d,0.06676359341147486,0.004788264397660145,0.0047188706231474494,0.004828295047786574,0.004718730781989359,-0.03392864285400065,0.018349061238580298,0.018384217231183265,0.018723850442995574,0.02087529248200265,train
2,100,False,True,e,0.20018281345960096,0.23168709882876734,0.23170043929276476,0.3364794525000287,0.2500688409194749,0.14996620731590413,0.16810883760845768,0.16809520138775866,0.26359859567041705,0.2540446044159704,train
3,100,False,True,f,0.05545140358280543,0.0504237100614572,0.050431784559440945,0.08049745071085945,0.05369579564592519,-0.11047739931814458,0.03670157297261128,0.0366779966939928,0.06985463167291897,0.05975348532704805,train
4,200,False,True,c,0.037536817894914025,0.05507951857269557,0.05575010879566583,0.07395872705986109,0.05402176311698268,-0.009242568705471323,0.06817743872445746,0.06790463124640589,0.092078962589583,0.07891900475788516,train
5,200,False,True,d,0.02172415041454665,0.005304003169997933,0.005303972889730451,0.005007017658223664,0.005303973701917383,-0.01912391926044031,0.0022639945642568193,0.0022639454497217315,0.0022999149250609286,0.003519167364752801,train
6,200,False,True,e,0.19164860592052324,0.19428600484927194,0.19429269646033118,0.32411804075258716,0.28259183770238316,0.09624395382389508,0.12310357912240334,0.1230988319349602,0.2689973424190846,0.21267475571593164,train
7,200,False,True,f,0.07725602573313727,0.06169332822067286,0.06169171838640824,0.0694873160570445,0.053496407705746506,-0.009764761286396015,0.05107159331492589,0.051059760044120925,0.06773172909550411,0.06603877196723623,train
8,400,False,True,c,0.03115802940448049,0.061242165194676505,0.06124162113903744,0.07678306474254405,0.06223705205716442,-0.042972842062310966,0.0062546010033894105,0.006251856304056318,0.022086383737032023,0.010452676249773085,train
9,400,False,True,d,0.011886384970528695,0.007518597056131417,0.007522034226852212,0.006419751818768844,0.0043615123049778985,-0.0050935776623960965,0.000896922649546923,0.0008955556118940144,0.0014479118201525766,0.0035320290817498767,train
10,400,False,True,e,0.1809411252918035,0.20163907078338258,0.20164982494950046,0.3064903279752668,0.2639102072824675,0.13644835889669366,0.16379097509591525,0.1637829308266938,0.2587546501804045,0.23694713214872723,train
11,400,False,True,f,0.045330336319743994,0.0622331706267694,0.062232694338717504,0.09410501713237711,0.06687366983198535,-0.0371424565632161,0.019588066968357014,0.01958429643742335,0.03362567017061835,0.024945652246291417,train
12,800,False,True,c,0.01061551460302394,0.05474576295736764,0.07381560919458562,0.07801868793021162,0.05504464155406107,-0.013115623081287879,0.04645881192345108,0.034518077663649935,0.05792556653106537,0.049972901868423514,train
13,800,False,True,d,0.000370753531101313,0.004938057126540699,0.004938237954846481,0.005249646637322292,0.004937966677208337,-0.011854942340826909,-0.004695217734430397,-0.0046954221492282325,-0.003626503003941206,-0.004376798788508843,train
14,800,False,True,e,0.15093717197165496,0.17927261384346882,0.17945611898010821,0.2775392302736761,0.23792197849385674,0.14397157627735038,0.16634349966586284,0.16892050435001552,0.23239936177197726,0.23421951503542132,train
15,800,False,True,f,0.009503546937956164,0.053516491399792414,0.053511199652578154,0.0726111381881938,0.05283032451238521,-0.02987349899894409,0.029665876007794766,0.02966040582951301,0.04894579683662435,0.03693012671698981,train
16,1600,False,True,c,0.0007531142941246558,0.05211062478142263,0.05206208519593844,0.07531730215619901,0.053448874119992024,-0.003787909299132106,0.057113369646848614,0.05711178086252673,0.08263415834123783,0.06044627769774735,train
17,1600,False,True,d,0.007113861368580875,0.008239065172541611,0.008235414490594766,0.008280699829453586,0.00711398229815906,0.0018876228478406638,0.0006936844284471632,0.000692394247619692,0.001128747957136742,0.002040840851949957,train
18,1600,False,True,e,0.1586392083698325,0.18542853902670006,0.18537992790616659,0.25472768548321,0.23846841855249362,0.15130737227274074,0.17059240785716898,0.17058207976676312,0.269640191478988,0.23548177539873832,train
19,1600,False,True,f,0.00210561541342723,0.05769000993674697,0.057689699894663285,0.07250054970912453,0.05566910292956595,-0.01526648961826016,0.03848071064549636,0.03847465481496528,0.0626150981540134,0.045471846699218554,train
20,3200,False,True,c,0.002176290069077815,0.0547471028185456,0.05519330377729731,0.08059163859218245,0.0569260143650219,0.0145956240535227,0.06285013980249289,0.06253893606488525,0.0839888053696798,0.06569067662323946,train
