,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
26,6400,False,True,e,0.14377757576861738,0.1653658744044412,0.16536975923020666,0.27105602995473166,0.23083793358775523,0.15041495226989304,0.17323707049278603,0.17322277201902253,0.26148593942580467,0.23264025329828877,train
27,6400,False,True,f,0.0006297740523236097,0.059253129722597914,0.059254958900471826,0.07329133377547783,0.05423012833576431,-0.0065144744978311644,0.04318326120052433,0.04317157089613062,0.06768384464586412,0.052498186837148686,train
28,100,False,True,c,0.00990335057563801,1.224659265708636,0.06025050896148259,0.08813821647604275,0.05610871182370481,0.03798024068940913,0.09415881495148647,0.09414159069700347,0.1518497408402999,0.07498667870331477,test
29,100,False,True,d,0.02123613845042308,0.23065413835069787,0.006424746947795771,0.0058215809892574214,0.009558915666179259,0.03135403735171513,0.02259003248140042,0.022590286096575343,0.022661002443150943,0.02117372477674362,test
30,100,False,True,e,0.15395041760137665,4.076456822548094,0.17688431764691895,0.21202872690284089,0.2080457208575655,0.18845548900398984,0.20357958698259151,0.20331996033326927,0.24085907366581413,0.2288993434838841,test
31,100,False,True,f,0.03578797730981987,1.338359573069705,0.05730576463067896,0.08595258066217354,0.07066377593183625,-0.034160718633796994,-0.023638628067300972,-0.023647078487686032,-0.010047173200286608,-0.023032132556098595,test
32,200,False,True,c,0.05071751216589565,1.408538358990043,0.05975347676351673,0.06817003932917536,0.06096687706665962,0.0985922279202283,0.059825231017235726,0.0598273087249104,0.06610383982155604,0.06272787719164719,test
33,200,False,True,d,0.010449101508018376,0.2725068164240923,0.005724467791260888,0.006011267898296806,0.005810010120258101,0.013811202155594518,0.005404012218612539,0.005403619620229065,0.005964250649598011,0.005484904791560233,test
34,200,False,True,e,0.16214688330045424,3.2139986054447935,0.18525749576316666,0.20782362118703837,0.19747199418152428,0.18288503682421592,0.20390948856486435,0.20390261574580787,0.22971093658694053,0.2345677833928765,test
35,200,False,True,f,0.08907889439909004,1.2473413375583637,0.05907501232222309,0.08182089261075744,0.048292235201115655,0.09021793922116574,0.090925163786262,0.09091501034510359,0.1349809824488407,0.10133856984570033,test
36,400,False,True,c,0.012683646291490693,1.232912281117781,0.056530727574025164,0.060031029094950165,0.05491468637194999,0.06425038903688227,0.09872533054137556,0.09877585426984162,0.11344068947216719,0.10268139911818241,test
37,400,False,True,d,0.0028518059138891716,0.23094740591162757,0.00556235968012091,0.005590790247587898,0.005608701554330571,-0.010406012108642337,-0.006691518384238862,-0.006691645316296064,-0.007356547524921204,-0.006745986525595576,test
38,400,False,True,e,0.13798824818272043,3.1334534965713257,0.17689745631508827,0.2453671308972009,0.23604384961882244,0.1533861958613347,0.1669789647457967,0.16350503905491975,0.23066341400733376,0.22855111433860156,test
39,400,False,True,f,0.009526245038822743,1.2003019380149131,0.06580303133626349,0.08421574232568878,0.05585029387662257,0.04451569062795198,0.08139449474979805,0.08138341482736287,0.11876086511998295,0.09607577930898958,test
40,800,False,True,c,0.013767670404463923,1.2961975522960152,0.059092646651894246,0.07858222918744186,0.05741915092333266,0.024089699841509882,0.06016465696343467,0.060199830996721035,0.0755460747997963,0.05488896179539221,test
41,800,False,True,d,0.0014764164849395474,0.2700704436711218,0.004859242784651924,0.005077941205316204,0.004737872917688296,-0.004111638776014254,0.003635573585261689,0.0036374644278309456,0.0038070125209501526,0.003421872275628096,test
42,800,False,True,e,0.1917532002982457,3.5505062790871,0.19771323592909418,0.2863140262557119,0.25229277388144145,0.16678816350882192,0.18365739340078652,0.18235951308907164,0.3024073297036609,0.2389627644094262,test
43,800,False,True,f,0.022255398521077656,1.1184508723520756,0.06482518358722862,0.07614875082471462,0.06268714511968915,0.04915965409963533,0.05750774226574443,0.05755017901763516,0.07762892699676768,0.077642345860784,test
44,1600,False,True,c,0.000532613140139902,1.2430449008898168,0.05532497427928702,0.07756095499951333,0.05589078136363202,0.00902529689478823,0.06680154109347945,0.06682477655266325,0.09311256489020835,0.06933504342205443,test
45,1600,False,True,d,0.00016863137081005408,0.259143152578732,0.004341248701860675,0.0049256620531433915,0.004390578310252357,0.004810937472757656,0.00681668530649393,0.006822100123525949,0.007784714730915745,0.006815172199550676,test
46,1600,False,True,e,0.1572806497642893,3.4904366034478618,0.17436167018712734,0.2573987713977811,0.2326065770531051,0.1591531051724782,0.1756661034048089,0.1756793083227357,0.2534307731326184,0.23668145653625966,test
47,1600,False,True,f,0.007934999920505753,1.160856930076639,0.05824750565304918,0.07022051361934704,0.054434326792587646,0.003262456227171982,0.052237680132628486,0.05223465498405467,0.07117620488072404,0.0634804370401525,test
48,3200,False,True,c,0.003140836842073298,1.2476467517814653,0.05446975599723598,0.08434243233967431,0.05492010056216203,0.0007599575196778877,0.05173443361204555,0.051841154081527493,0.08630932790908226,0.05270293248711744,test
49,3200,False,True,d,0.0016723285735725064,0.27506811660767744,0.004940889079169523,0.0051887250742722124,0.004796701195724615,0.0013525052815865834,0.007289020455353139,0.007276929930254425,0.00794710786025144,0.007454730574881663,test
50,3200,False,True,e,0.16446407108173802,3.3296396701832407,0.1859024763147694,0.27828722959772373,0.24749487776819543,0.16700977379213733,0.18305206741830915,0.18307360934112907,0.2648139512109499,0.23500978552385182,test
51,3200,False,True,f,0.0025308312758810085,1.2458765540882546,0.054569800501844734,0.07449630706302092,0.05556520474267592,0.002339316240278551,0.04355451482976065,0.043550259665194914,0.06388473299421492,0.05133285483527811,test
52,6400,False,True,c,0.0024381943328258635,1.2297624527278632,0.05467329504948203,0.07294060144080866,0.05535940833405873,-0.009662500450942461,0.04401144712683916,0.04400216429788742,0.06452362152420178,0.04484364970761168,test
53,6400,False,True,d,0.00026978640616120145,0.25998854228785684,0.004914878386611178,0.005738980992137196,0.004868413916512503,-0.001018083600537699,0.0029169564936370306,0.002907233920240664,0.003684145455902801,0.0028999770568818306,test
54,6400,False,True,e,0.145789509695187,3.3066237619937864,0.16705271575225264,0.2649482963941237,0.22793078711604625,0.1468776066581085,0.16762162584412782,0.1676274098180642,0.2696850952195643,0.23142149134786633,test
55,6400,False,True,f,0.0006258531504361398,1.210195926932492,0.059719626537704684,0.07282469299964467,0.05390602441115791,0.0025657325978708117,0.04885898408095464,0.04884661208928954,0.07898623162628596,0.06045844822821933,test
0,100,False,True,c,0.058268431331502404,0.07369484019798324,0.07374267587801359,0.08975045211603878,0.0645488312114591,-0.213755565848512,-0.08205168296610695,-0.08207666339235424,-0.03663530290028248,-0.06405369386062809,train
1,100,False,True,d,0.011920638865250511,0.013858368201372278,0.01385998577509694,0.014513889370006057,0.009466371842640577,-0.00933822665928622,-0.008596485423228497,-0.008597765267224063,-0.00792927889200337,-0.0023227985169754634,train
2,100,False,True,e,0.14569569836392737,0.15840671048649238,0.15842993781893017,0.19609022183112035,0.18690757249235573,0.0895038997886786,0.12700990239343882,0.12700148093753988,0.288964213472066,0.23083460902868294,train
3,100,False,True,f,0.030977737290441305,0.05836536170189427,0.058364073242182485,0.06834110207889064,0.05922926374072791,-0.030511329104124255,0.005688650708143968,0.005681267804129533,0.020172739578277615,0.020514561173072376,train
4,200,False,True,c,0.02753652058353804,0.0534852477922548,0.054988452806933805,0.06895594792075055,0.05421069191212467,-0.052801451735340725,0.0092973740271691,0.008859214282687091,0.03073189241300348,0.016731462369154237,train
5,200,False,True,d,0.0044153560698689046,0.004586379186160892,0.004586380536642647,0.005164863925725495,0.004586328623796886,-0.01958004718544462,-0.018746908181405893,-0.01874743532752536,-0.01856548245858333,-0.01752986140194729,train
6,200,False,True,e,0.21289717751334808,0.21072441742295897,0.21036705643471326,0.23784940614328368,0.22865285587616174,0.1341001052909057,0.13393055702663453,0.1339035143030238,0.222998231234159,0.2297055442660957,train
7,200,False,True,f,0.07643285322442432,0.06143919265617611,0.061443276747445014,0.07689553534115866,0.06183844971485354,-0.07228933255152066,-0.009689760584233938,-0.00969571478775471,-0.002809337154131839,-0.0018754140257271068,train
8,400,False,True,c,0.0590091181503682,0.05891183025936141,0.05891230687350085,0.09603524517713448,0.06330814524761606,-0.0014727510355581597,-0.0014886906908259335,-0.0014883807169908893,0.017360055701001045,0.002124936051043691,train
9,400,False,True,d,0.013472912764484129,0.012799729308540436,0.012731131954192504,0.01018879460185475,0.006889549966020925,-0.008945320277865244,0.0012997447512008442,0.0012947959874468928,0.002779914915222541,0.005135179937159576,train
10,400,False,True,e,0.16589156385746923,0.1895138777256267,0.18938765057038293,0.25216979352239066,0.22488477129784618,0.13295070700444084,0.15635148981475488,0.156349071854063,0.2963039738095944,0.24152120932138385,train
11,400,False,True,f,0.07238392891409985,0.08353985815599675,0.08353144450430014,0.08000823753427727,0.05683299252060137,-0.0052425485085116465,0.06037629989480614,0.06036958084604067,0.08794508134634725,0.08778418978809632,train
12,800,False,True,c,0.024081061963120796,0.05725180204303644,0.05727647114025605,0.08074697651645774,0.0553451950432644,-0.033910919826027855,0.050496602216830125,0.05047726487569463,0.07331194518479464,0.0647590252763669,train
13,800,False,True,d,0.004459725571890777,0.004466412596180235,0.004463340584313221,0.004501890810893391,0.004111727736731129,0.008877973982293338,0.008878272258657578,0.00887433489848906,0.009827810738940403,0.0094138362220689,train
14,800,False,True,e,0.15346943638064692,0.1721434193507394,0.17214705284806314,0.25197232393927355,0.22862215966377936,0.1328935456519144,0.14879012827437754,0.14877735493322797,0.2365323787854248,0.23352344687989776,train
15,800,False,True,f,0.006831864742477373,0.05947736286601233,0.05946962639101793,0.08034177525609149,0.05682550921674817,-0.013383390210937143,0.050365324517412734,0.05035763178723926,0.07490893842691726,0.06005478828721822,train
16,1600,False,True,c,0.005182145323975765,0.05512091027219029,0.0551097836445451,0.07046246755782101,0.05449823755479874,-0.022164486789687965,0.03619688767508976,0.03620437578313187,0.06093969762327155,0.03890879004494102,train
17,1600,False,True,d,0.01143204831092206,0.008338117532979764,0.008362177610620228,0.007647266622656846,0.005817179872761553,-0.004698986510682033,0.0040806502152418034,0.004071470026093387,0.005536743226104566,0.006170074500191636,train
18,1600,False,True,e,0.15344545848175148,0.17118919979946967,0.1711766368921592,0.25761393943449384,0.22958866874374514,0.13441535490434528,0.15758795260631991,0.15757037695431642,0.24205299272813122,0.23021538756220472,train
19,1600,False,True,f,0.00526021821201347,0.06148665652839694,0.06148636052424025,0.07102343547340202,0.054393957001021294,-0.0025184397898285814,0.04854889199176796,0.04853709337839931,0.07405574696437946,0.05846637850019121,train
20,3200,False,True,c,0.0005264721158983668,0.05376483818023717,0.054897127049676316,0.07377531922680101,0.05327875214059377,0.0020754537468660773,0.05350479275250607,0.053188670496497184,0.07545679950943353,0.05747443917937678,train
21,3200,False,True,d,0.00034419121069959475,0.004823793306097256,0.0048455623312164105,0.00489873127943021,0.0047597693490125945,-0.0009367140226137815,0.004671415400630821,0.004657080193576615,0.005412930254996767,0.004802598437651184,train
22,3200,False,True,e,0.15865464422957942,0.18166382070754836,0.18169347420060486,0.25908293486082157,0.23313879273374113,0.1447238250594819,0.16333825129121196,0.16332030234728506,0.2583237409584925,0.23462530572104484,train
23,3200,False,True,f,0.0016714928695807608,0.05999157577160851,0.05999083237329792,0.07682289604929671,0.05431618339321611,-0.001614199984951038,0.04884127200194897,0.04882969270797013,0.07457172107140785,0.0597115683914996,train
24,6400,False,True,c,0.0008761155661503559,0.05318225642755421,0.053163434553693004,0.07375224725334112,0.054294508144615845,-0.010204669869003724,0.04746119662188541,0.04745626793433111,0.07056096175940282,0.049643780651779434,train
25,6400,False,True,d,0.001282704667211364,0.0045190302076491395,0.004532609592476393,0.004887733312680714,0.004487924371388997,-0.0016878674895054032,0.0023505283680585265,0.0023452033003595572,0.002807864318261206,0.0024348644945179354,train
26,6400,False,True,e,0.15001082247612127,0.1703768133313621,0.17036645139082804,0.26900192725387034,0.23531170148683325,0.14890911819568065,0.16804765826523813,0.1680464902435115,0.27002560484217625,0.2324168665229771,train
27,6400,False,True,f,0.0008743387786475512,0.059215642641154795,0.059212053692799804,0.0729505980385779,0.05352588378193986,-0.002090575677863296,0.04765426100005946,0.047647770067362885,0.0731680829335638,0.05760853537133087,train
28,100,False,True,c,0.07049891755475982,1.3766823003932744,0.07162362745479275,0.10647311234370745,0.0642357837672212,0.10773472416345863,0.0012009379064521397,0.0012248685460586727,0.049974449944122694,0.010130860603395742,test
29,100,False,True,d,0.006231855605126234,0.2844485949062704,0.005429831044946013,0.0070883403456825245,0.006978226298809723,-0.006658880688705496,-0.00379453616387762,-0.00380122939417042,-4.443548726117186e-05,-0.014420444002420735,test
30,100,False,True,e,0.1984423457349902,3.7579169281208458,0.18279529819113866,0.25431972693585736,0.2634191373893783,0.27072420069346637,0.18576401846112522,0.18568082925276871,0.2980455891880635,0.24934848468106172,test
31,100,False,True,f,0.02918928877911226,1.4480460167876086,0.06565376886714941,0.06801612929116996,0.07053681077011328,0.016957406467390065,0.058919811606184425,0.058914394844007276,0.0452530883825132,0.05525433252207779,test
32,200,False,True,c,0.02831960289573028,1.2186478127208893,0.0576884527771182,0.07941839488062417,0.05890267758259497,-0.0021449087861821203,0.008561843949604794,0.007610024337361878,0.02648776225164532,0.012892283062974408,test
33,200,False,True,d,0.00501023309750363,0.2451942274175834,0.005260971627559219,0.005786848047163467,0.006360949824024559,0.0026989738653649675,0.004484409575939239,0.0044843955388189725,0.004306204972166263,0.005437292363671631,test
34,200,False,True,e,0.19164968565529927,3.3753169270029018,0.18951964639682267,0.25942369714771923,0.23244021514753185,0.23300898033103706,0.228846187060583,0.2282293532070896,0.2490167925744273,0.23564273960359866,test
35,200,False,True,f,0.08074610080071115,1.3696957825786058,0.05749216094084091,0.07388126090291303,0.07132829330203,0.13338551765063644,0.12252216926853755,0.12250572968346297,0.12886469665814956,0.11788608956964047,test
36,400,False,True,c,0.059293037420823404,1.2253810870471666,0.05918634453534288,0.09167965526760743,0.05621468130897037,0.04077894196672489,0.04066484307897675,0.04066757609458243,0.07279725052958867,0.041105771596655516,test
37,400,False,True,d,0.006839387675632047,0.24276579623512423,0.0070749268871485825,0.006493333636783609,0.005628623883238494,-0.0006453543365217807,-0.0007033420954908287,-0.0006611279387872493,-0.0001250764515491376,-0.003625080388046542,test
38,400,False,True,e,0.16932305840950967,3.3680640795736156,0.18921852085763877,0.27221158722123173,0.250268985846628,0.16880318759432894,0.18233885608921457,0.18244186153106942,0.25384731371732683,0.2265667532333056,test
39,400,False,True,f,0.05747897693232673,1.1380442436690468,0.08379938169587955,0.08739792275783247,0.062481189691527744,0.0635992770895664,0.06427365730064871,0.06426493804241652,0.0769426632451686,0.0742288895646645,test
40,800,False,True,c,0.014540400858753381,1.2679182441849377,0.05486893934397337,0.07064471845084533,0.05238563750512892,0.008745731373348838,0.06255584411576522,0.06257863756094999,0.07897081472640977,0.05640913066012054,test
41,800,False,True,d,0.0059122049156263776,0.25742135433291496,0.005916733473940816,0.006146494871600318,0.005500662265009635,-0.0016271933478591344,-0.0016264529089147928,-0.0016215052121496855,-0.0017371533188822851,-0.00236233289182973,test
42,800,False,True,e,0.15738255204297874,3.3263380723032667,0.17585787200789404,0.2676154877229913,0.21505302929675138,0.16184012193163014,0.17215528503760053,0.17220236309999964,0.2681370376484196,0.23444727497187112,test
43,800,False,True,f,0.006680047095759517,1.2499529025999598,0.05946243252212552,0.08230134517946809,0.0573033722124541,0.0037445864713322153,0.04252735714463192,0.04252051485962085,0.06919741444308534,0.05409907915592377,test
44,1600,False,True,c,0.00457038137796337,1.2656803395536453,0.05336825972232129,0.07100076534104344,0.05431436269115803,0.00541084537523628,0.05738338697718824,0.057361974384356675,0.07220947072289591,0.05762397957825455,test
45,1600,False,True,d,0.0038054145358691425,0.27117039997687775,0.005141195904727528,0.005848595507817267,0.0050010554747806244,0.004273434528506683,0.005431517956219683,0.005457642559461942,0.005204073848640363,0.003822080811185999,test
46,1600,False,True,e,0.15144889382477347,3.377247362180949,0.1636987082303127,0.26052149956485043,0.2288008699611999,0.15993644404191457,0.18072189823439785,0.18071910915347225,0.2793100553983707,0.23586518789239422,test
47,1600,False,True,f,0.005186383644798137,1.1550470455110111,0.06172678875230984,0.0712404939508904,0.05524074136085787,0.016651305639255508,0.059982141864777606,0.059971159610392705,0.0836972720438834,0.07201323229200768,test
48,3200,False,True,c,0.0005006397410666193,1.2462597963838995,0.05422338583862825,0.07567076865302606,0.05785535679536959,0.010504873233775323,0.05662312779799606,0.05649382686288057,0.07065144447183115,0.05726536341983146,test
49,3200,False,True,d,0.0002465310106527729,0.27392468804029885,0.005739182324768432,0.005753211596421947,0.005634005467706108,0.0014083450348609775,0.006304868772297923,0.0063577502240198674,0.006950244690966851,0.006318687364914449,test
50,3200,False,True,e,0.15273505009125507,3.4781241717452605,0.1765646734423271,0.2710754987093019,0.23493979523082686,0.15276647313383174,0.17662378917709046,0.17659283673882764,0.25509540499724026,0.23463807935915004,test
51,3200,False,True,f,0.0016655415606384397,1.1935116463525668,0.06469908340670394,0.0804328906747892,0.05983370229773062,0.020050768512799886,0.05471228745357138,0.05470249660052787,0.06950424094336213,0.061565073213690646,test
52,6400,False,True,c,0.0007010863812114593,1.3140523750628808,0.053478444518382975,0.07331371071778305,0.05556362718013412,0.034998707556881586,0.08884555177963825,0.08880301974526411,0.11211812330412925,0.09058195442913047,test
53,6400,False,True,d,0.023733957826508223,0.26868459009160717,0.005434825013881633,0.0058644012296918575,0.005493861474669157,0.024959342528605405,0.010129384276060822,0.010151012190245367,0.010307125417466381,0.009966683841303683,test
54,6400,False,True,e,0.15077782646948618,3.418040574393663,0.1759180241536521,0.2635670669185898,0.23820900155750205,0.15069457417418697,0.17145385582522754,0.17141577420375678,0.2536007365310138,0.23164147695914714,test
55,6400,False,True,f,0.000871120490557388,1.190640261806273,0.06119259787987076,0.07329040407838601,0.05709303799777673,0.0071280500459418895,0.050941692222153064,0.05093527274957055,0.06548013727539555,0.05867316741176409,test
0,100,False,True,c,0.12782336184724394,0.11457501786690585,0.04459034300659259,0.08905689209849242,0.0498551337921608,-0.1679310730205414,0.04141497976430806,0.05373356208005127,0.08170488505397515,0.06582148930156839,train
1,100,False,True,d,0.028426405646788618,0.014187809058677326,0.014163633636761385,0.017283796213920483,0.014188383314706137,-0.044979830336793515,-0.017681801244146752,-0.017679900494186107,-0.015284185404116747,-0.01490441179696772,train
2,100,False,True,e,0.2568307981404986,0.22004182885660126,0.22002264470763952,0.2724947573058058,0.26361298103260933,0.10778187519932514,0.08580171609664163,0.0857912427563707,0.2858358019323836,0.2190922811881226,train
3,100,False,True,f,0.07159582419283468,0.06588640677173285,0.06589214792846676,0.09762699918188662,0.059038575843968856,-0.06558129244065171,0.04366201895031445,0.04364935135821796,0.06954772119771704,0.06877149784075681,train
4,200,False,True,c,0.017137777178657727,0.05213739683105031,0.05211609007866567,0.07971444811312117,0.05258250714091459,-0.05806216415023535,0.030607402644855952,0.030622398429913746,0.06991706405079853,0.04032778384406549,train
5,200,False,True,d,0.026068519185401033,0.012065142247299723,0.01206688686054794,0.006639350842543773,0.009505068680062165,0.005664068577602683,0.0315037082576214,0.03150351089144101,0.035101908207551116,0.033896328677645915,train
6,200,False,True,e,0.17456845390909995,0.1968515767825968,0.19683896868797462,0.26480705175167957,0.23158629801033187,0.12699858865570693,0.15676028573216513,0.15675933211992757,0.24627705988174547,0.23272422993407305,train
7,200,False,True,f,0.04116241329156625,0.06810793543564203,0.0681663936679639,0.07017209272473593,0.05975099061444074,-0.09187013391528939,0.01889118064986505,0.01887702682014833,0.06050031353731086,0.0322274101100834,train
8,400,False,True,c,0.02476699671138614,0.07641260774965206,0.07304756447052597,0.10510166877224864,0.06361795275824397,-0.05991606274027339,-0.007556633987451278,-0.007870319624604036,0.009909296851455167,0.001981181039092894,train
9,400,False,True,d,0.01630417679578539,0.004383712296609535,0.00437940945360578,0.004903139506078443,0.0038341859635073663,-0.008293499406564205,0.008475810451998437,0.008470729026867794,0.008836670208801961,0.00949874016644435,train
10,400,False,True,e,0.15830513562793855,0.1827133431793319,0.18269504354654562,0.2754672702050295,0.23438418844124062,0.15518518357709593,0.1742748015032147,0.1742634296157107,0.27217452141860377,0.23951514994159004,train
11,400,False,True,f,0.04387307719764803,0.0557406616342217,0.05574328299001054,0.06590567789526801,0.05050963399843367,-0.026919794378470266,0.05660476538343247,0.0565918147630633,0.08715465147190876,0.06834557066078056,train
12,800,False,True,c,0.0016063033060840243,0.05473614838018909,0.05473409385572452,0.08038152231768357,0.05667446051021999,-0.00021390735025284381,0.052002847097937135,0.05200079639098917,0.07634053841592803,0.05701043026063868,train
13,800,False,True,d,0.0012511645215018638,0.005741269189518691,0.00574192435489042,0.006144946700683774,0.0057418964667474235,-0.005703903805658881,0.0021527022737530465,0.0021524485643772628,0.002504816785705621,0.002464683186753455,train
14,800,False,True,e,0.1564061497549462,0.18984250912882575,0.19080509243528232,0.28419757510876503,0.24787846348198997,0.14007342434371667,0.16528518950068397,0.16446174311004236,0.24043560778623868,0.2315079868336294,train
15,800,False,True,f,0.006720203695155809,0.05965079695715118,0.05964785369614036,0.06833015447055718,0.052120552974271525,-0.007601378073672967,0.05118099341604399,0.0511730557996377,0.07675442310963099,0.06289585393139097,train
16,1600,False,True,c,0.025336730198803878,0.06307419708847477,0.06313238638856301,0.07313333984734376,0.053240574260047725,-0.014779508326855276,0.05219685501099718,0.05218277068849709,0.07672826943739025,0.05751606149382965,train
17,1600,False,True,d,0.008755386454881107,0.005372293243767214,0.005977847085959411,0.005414651287114043,0.005214179857150793,-0.0016299058534425298,0.011872483381030516,0.011642666279240075,0.012691362950941478,0.012147606812089706,train
18,1600,False,True,e,0.15563001700094067,0.1712301224477674,0.17122329821465676,0.25613085803530383,0.22612512282595612,0.1278793887207852,0.14732458724455255,0.14731896654783597,0.22844271455210763,0.2319495520567294,train
19,1600,False,True,f,0.0023238308464929736,0.05799656584255606,0.057989643901088475,0.08627567572132429,0.06009264925941607,-0.022594929950260318,0.02518350363875662,0.02517139339861366,0.04863598695740429,0.031155276740225835,train
