,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
16,1600,False,True,c,0.009862239387163943,0.05777709536317,0.057728244656895925,0.07779038345862975,0.05564194335167873,0.035191430108974464,0.0956882319692582,0.09568494139522457,0.12108453818146181,0.10520005735989679,train
17,1600,False,True,d,0.0035460914836588768,0.006229465349141793,0.0062291039493992525,0.006120883356295606,0.004790671324722284,-0.0005564674656202673,0.003253069296517683,0.00325298518466429,0.003938949077701572,0.004358378474301108,train
18,1600,False,True,e,0.1483807470147765,0.1697070146736563,0.1690306734278463,0.2581753351888779,0.23141685906187148,0.14909785749545548,0.16870607753071987,0.16945767613828253,0.2646678987772355,0.2363874093365571,train
19,1600,False,True,f,0.009835915487127507,0.061930105547718106,0.06192241412269048,0.0751240951324146,0.057063125682945214,-0.00819648944862687,0.039234481611656664,0.03922981483053441,0.06158053987414881,0.048347577048988344,train
20,3200,False,True,c,0.0017475724035595356,0.05484256926704356,0.05487385025934632,0.0771414070808849,0.05593741812844676,-0.03603655701530195,0.018757789814311678,0.01872720949900874,0.040884256944542514,0.020786774671621877,train
21,3200,False,True,d,0.001159912154636591,0.0054596686997613894,0.005475234828118848,0.00539098467482646,0.005327386451993266,-0.005021679121183621,0.003506318887008142,0.0034967058247458737,0.004414944879118323,0.003690883104518927,train
22,3200,False,True,e,0.15724917784458495,0.1731330616658395,0.17306333102266602,0.2684981706493102,0.23358704076315626,0.15039760077365646,0.17026086018411427,0.17026339625879586,0.27182154542680226,0.236173635399851,train
23,3200,False,True,f,0.0028227147866658254,0.05749555423570719,0.05748118899919825,0.07510054614501536,0.05256131142464369,-0.010551772918645643,0.051467638301400886,0.05146073421825619,0.08180744809822031,0.06303834341258091,train
24,6400,False,True,c,0.0023443662835270743,0.05464002390800374,0.05465051883963272,0.07449444060044338,0.055687629295846176,0.013724027992491481,0.06306750015894949,0.06303376305659825,0.08555933091138314,0.06632999883973317,train
25,6400,False,True,d,0.0009664695961247628,0.004830302010497503,0.00483368395616377,0.005256411916803474,0.004824306638561179,-0.0014284285502407974,0.005890241936431657,0.005888076973158363,0.006581339914666522,0.0059277043067086505,train
26,6400,False,True,e,0.15276810325794007,0.17218410362043182,0.17209199440159328,0.2617506169120294,0.2313847523058602,0.15182602947023546,0.17356213240154708,0.17349307553072074,0.2667419331041532,0.2356403749374828,train
27,6400,False,True,f,0.0004488708059853769,0.05984795900616942,0.0598480622228412,0.0736214530002062,0.05540558829305642,-0.0012497288917727434,0.04339960135440279,0.04338732260524864,0.06607080804576355,0.051785302362058916,train
28,100,False,True,c,0.0819121688174889,1.1205611316286008,0.051846446006864166,0.058440546947768846,0.05699352546324225,0.19649571374567637,0.11091797406779534,0.11044062107085452,0.10617952396226571,0.11575615184301224,test
29,100,False,True,d,0.033691154692279776,0.21371970070043544,0.007126562442864228,0.005622672488705076,0.005184446822690896,0.025685020693770988,0.008647918574731843,0.008632170759046449,0.007956828807572069,0.010423873028483396,test
30,100,False,True,e,0.18905306849014292,3.1807358502904886,0.2156583798691572,0.3537261001961552,0.23300790695775866,0.30086573035655284,0.31621737489444146,0.3173717522137883,0.39846905054148196,0.2385198005149477,test
31,100,False,True,f,0.24026500777476423,1.0833841157857536,0.10715373024477254,0.10254131188494052,0.053317469629596284,0.060890800810245164,0.06007956586025131,0.06006680659282133,0.07362200443863515,0.04223012993509029,test
32,200,False,True,c,0.009978780655675822,1.3337373669941937,0.06249235334427596,0.08262199973313404,0.061269594355565,-0.0010186437782928781,0.029356667351249685,0.02778148794877609,0.038020177713321744,0.01677555951963816,test
33,200,False,True,d,0.007180125019441647,0.2649024515321633,0.004514209465833099,0.0036167188520239346,0.007790168325001544,0.01816108066579766,0.014879465420843818,0.01487942830187123,0.010788996634633286,0.0075704790614826295,test
34,200,False,True,e,0.17123123430429715,3.864039247922974,0.177306175562019,0.25587394897903726,0.2047468893125344,0.15143323846580067,0.18848336966447551,0.1885180593350324,0.3135377790615662,0.23836559777940997,test
35,200,False,True,f,0.07184781446481019,1.03437504420192,0.08585630220322013,0.08864244724764272,0.0586288822607853,0.08438009459197664,0.07177386862806656,0.07176806706615964,0.13932609929858514,0.10365617625501589,test
36,400,False,True,c,0.0022521210953214085,1.2184297714337449,0.057886948039939386,0.07105415693694556,0.06631291480259092,-0.03183925293737727,0.03217587031401841,0.03247256244092355,0.02610501256429849,0.023493942001167167,test
37,400,False,True,d,0.0064779046926153475,0.2675777918159048,0.0035938832232829563,0.004570605318103879,0.0035207907298746006,0.02063983143438091,0.01306213286999693,0.01306182830316601,0.01435560058971328,0.013991268597151926,test
38,400,False,True,e,0.18248409581248012,3.074254648722042,0.1816346426738575,0.29160009510063983,0.243604441030821,0.2108145459476626,0.20899625006479944,0.2088874424613413,0.2665102558638871,0.23412716541204143,test
39,400,False,True,f,0.02602874730227066,1.1835313469360595,0.05795291735752065,0.07330103241810308,0.06016042193324392,0.04475262521220791,0.05329839148430402,0.05329832588097034,0.06534867215671354,0.06512905103741018,test
40,800,False,True,c,0.03914789782730552,1.1728505404104177,0.05934879242629933,0.0804794114429874,0.057909169418367684,0.0026658896688296417,0.029532222972978774,0.0315730049483512,0.0519501824570321,0.015537178962018283,test
41,800,False,True,d,0.0012072091581020702,0.2608481858313413,0.004485542042167413,0.004981691600171386,0.004805962062875662,0.012792847924001503,0.011493857182513487,0.011108864572455097,0.011866121357992991,0.011178227699978172,test
42,800,False,True,e,0.16768301405714847,3.6609058954396447,0.1918231857037072,0.276739268176461,0.2607113779154952,0.1686780468761636,0.1747679567330809,0.17478472945749665,0.2458708839720244,0.2338390783448843,test
43,800,False,True,f,0.004341533017103702,1.2715293931217844,0.05818613989931531,0.08110333881420505,0.056311528663971655,0.007671113767021373,0.048261477491709004,0.048255647580271205,0.0730978833968667,0.059948466217925156,test
44,1600,False,True,c,0.007772927828211115,1.192504696453514,0.06088099607299982,0.08301035038188888,0.05593208277690511,0.001327997647708273,0.06005823969105237,0.05985397954034575,0.09217282440037941,0.05364794233950765,test
45,1600,False,True,d,0.003018903490052782,0.28069207560872494,0.005136560193480144,0.005673498869082492,0.004906550353088753,0.012771193922746043,0.013659415536956362,0.013657681088504141,0.01404763399046292,0.01246193719129289,test
46,1600,False,True,e,0.15749664911116348,3.4116328872910113,0.1740632947373718,0.27908196293526283,0.2439850156531996,0.15245240617943404,0.16960022413647052,0.17309307794953305,0.25140292463713115,0.2343455064093964,test
47,1600,False,True,f,0.008980063698931546,1.2024455450156915,0.05886977221488014,0.07426017069242864,0.05531011967263295,-0.010860802286591196,0.04017442803581034,0.04016760913715586,0.0648885035949678,0.04765315334317144,test
48,3200,False,True,c,0.0012865700781851909,1.2720919972154412,0.05647247578636061,0.0766075631971951,0.05673431637573802,-0.009861209021093213,0.040537791213381455,0.040552209116692384,0.06224433034685404,0.0417220803785428,test
49,3200,False,True,d,0.03235661811315321,0.26710901840677365,0.005556924868587133,0.005501606141646448,0.005597015494070102,0.05940968031927696,0.016831021856864102,0.01685995747481247,0.016884454448644597,0.0162284883299096,test
50,3200,False,True,e,0.1643417270211604,3.379581940147028,0.18253177688309166,0.28010401640638216,0.2386862422808107,0.16024762064294973,0.17926177070538343,0.17936361901182168,0.2708750177066957,0.2371631572579803,test
51,3200,False,True,f,0.0030133356265378054,1.1623150974514247,0.06266498749805409,0.07744800338632624,0.05552156724288416,0.007619797047363507,0.050114426442164586,0.05010676179368652,0.07725194261754822,0.05926971472228748,test
52,6400,False,True,c,0.002129099115310537,1.2199461210830542,0.05489154874008407,0.07547421807950004,0.05729685720895047,-0.013316342195710056,0.03591987558966622,0.035903456089325374,0.05546798864021255,0.03403258620868521,test
53,6400,False,True,d,0.0007388380585674264,0.2678298171931844,0.0047275671128853836,0.005206348846041706,0.004764997027325341,0.004001862367857025,0.008209866653747273,0.008200907643696027,0.008307051742596326,0.008076773609202559,test
54,6400,False,True,e,0.14514011793320575,3.314916622914308,0.16363624669624408,0.2549614884300736,0.22870480043082292,0.15051058838946355,0.17069551615352802,0.17051564114419904,0.26523479903397573,0.23242829549292632,test
55,6400,False,True,f,0.0004506652523993927,1.2007250627630863,0.05676825512005326,0.07058310914354887,0.05420204634045764,-0.011805783873678446,0.03695258255339738,0.036940329204191685,0.05667153961684043,0.04559967246156038,test
0,100,False,True,c,0.09445976057943645,0.07538193481864534,0.0772717174270819,0.08902015179833384,0.0686691400916098,-0.14469924522612929,-0.034362462116279746,-0.03660244161920211,-0.0156074384063173,-0.020150323864329245,train
1,100,False,True,d,0.027672752986020753,0.0070526654565620395,0.007052777311283052,0.008265890848844907,0.007052723743262517,-0.02441056308948962,-0.0060484653928036996,-0.006048722495010371,-0.005876763389429964,-0.003338447840556702,train
2,100,False,True,e,0.11392227782305389,0.14214791402635513,0.14444227348404054,0.2320832772866167,0.17594967485215507,0.075943481635044,0.11922397080281393,0.1210496335365714,0.24137149371650604,0.22783244111861545,train
3,100,False,True,f,0.048335886486423466,0.05270561436263616,0.05271008553747191,0.07364163482495639,0.0520974312501482,-0.05808745841006283,0.043968502493298874,0.04395948285799022,0.06385809997846195,0.059937868402056727,train
4,200,False,True,c,0.011827556991082726,0.06111681514925225,0.06085308951064248,0.07799056377816417,0.05667206593353173,-0.10478829660924369,-0.03133052011186578,-0.031365324354921495,-0.0054873087548770625,-0.023108161901272517,train
5,200,False,True,d,0.03849365916857895,0.04103139864904569,0.041050268372539375,0.0033938071249868308,0.004132272306210959,-0.018537457197993056,0.011359101632224373,0.011354728123802466,0.02006470966071067,0.019670520136561967,train
6,200,False,True,e,0.18809182930361787,0.19786893381481652,0.19787552274220704,0.22764726588129444,0.2208890837832274,0.14533072591358231,0.15646214855450155,0.15645032669125897,0.26382727511799575,0.24769518476582142,train
7,200,False,True,f,0.01772187138266159,0.047150293401337286,0.04714948046796245,0.06978182133459768,0.04896564381748957,-0.08941538450234875,-0.00577166395706378,-0.005785243613452451,0.01875307909943956,0.004862968370553444,train
8,400,False,True,c,0.029234839944160974,0.054830157916890984,0.05482442698041105,0.09021487406050065,0.05819473426406737,-0.0016017498308780632,0.08724067562007683,0.0872499008247987,0.12347623620465939,0.09929497917241653,train
9,400,False,True,d,0.0077342540234233426,0.004492219673362889,0.004492288640907555,0.005272790185090104,0.004492137991820736,-0.027635194047146455,-0.014238776744458122,-0.014239217332493226,-0.013809940533955576,-0.013620161984510479,train
10,400,False,True,e,0.1640377843060769,0.17150352322156656,0.17148527122063972,0.24966430786000973,0.21996024629336053,0.13525486205939757,0.1539151545552945,0.15390655364090314,0.24383376586194583,0.23587744894881058,train
11,400,False,True,f,0.03119478513094452,0.0618593302835532,0.06185501245747727,0.08140525706192736,0.056721816446842065,-0.0013340179400247382,0.06083585707617843,0.06082427022131512,0.0893031394132089,0.07593585304928524,train
12,800,False,True,c,0.029957985071892665,0.051784813362889565,0.05177694986896248,0.08667055747252446,0.056582792151412785,-0.049839225291317214,0.027182115426825037,0.027170818185490546,0.0483751527709358,0.03067869093145814,train
13,800,False,True,d,0.0028184117668482132,0.005730395114422019,0.005730545843359361,0.005984310372289478,0.005730781535507528,-0.004121180265183221,0.006108419168290222,0.006108158111328414,0.006534412484905481,0.006415299602999788,train
14,800,False,True,e,0.14730011525141384,0.16448213896186453,0.16452496431860983,0.24993306708856872,0.20990942621053674,0.13471472989143768,0.15896874167299138,0.1589613032689527,0.2473306619472636,0.2369261169862012,train
15,800,False,True,f,0.004999661499639745,0.05506167267926163,0.055064115946312386,0.07766004014823275,0.053966947796941424,-0.019587586993033302,0.04356340427731482,0.04354984308593025,0.07291175808515461,0.0533188997448415,train
16,1600,False,True,c,0.008261953345765764,0.05073042309256577,0.05073167193520089,0.07829343039015407,0.052331276309331536,-0.020299339167195136,0.046927417612052054,0.04692707224757676,0.07537900719500172,0.051786961446521174,train
17,1600,False,True,d,0.008851086267796926,0.006368298375801896,0.006368209011150887,0.00720061854468865,0.006345308787986399,-0.002884630500156845,0.010857154161963135,0.010856984303528475,0.011443987637645491,0.011077953464504825,train
18,1600,False,True,e,0.1621672494624193,0.17966782304384815,0.179667863497828,0.2749847869274443,0.24244809943434636,0.15384159724100355,0.17179804476898525,0.17178868016614046,0.2601342761591699,0.23680756259954122,train
19,1600,False,True,f,0.001467213854184111,0.056007773649258866,0.056005899390494364,0.07619560370102882,0.05638872141416452,-0.030678375581680975,0.022264037767663253,0.022256886544920817,0.04536087962921762,0.028160014415351653,train
20,3200,False,True,c,0.0005159951664499621,0.05588804577998403,0.057695989889175,0.07886174595141208,0.05752153036832222,-0.010019762327654242,0.03982071722476221,0.03857827109916798,0.058419338396358426,0.04186905693539755,train
21,3200,False,True,d,0.00019003707253888294,0.005353254131678547,0.005353405400711132,0.005923267766535094,0.005303135096198888,0.0025338629135915414,0.008093075682019392,0.008092663214014717,0.008919477394001802,0.00825758886316727,train
22,3200,False,True,e,0.1481695418437053,0.17397712145608124,0.17411165779451263,0.25339155951404263,0.22457310511536444,0.14650724813150523,0.16974842438529117,0.16971176812262273,0.2598795343251064,0.23371251911350932,train
23,3200,False,True,f,0.007158763175969282,0.05963484622836482,0.0596354785423183,0.07496968060804153,0.05387174368435711,-0.0043888922708258775,0.04886393172512968,0.04885134392148153,0.07654645069967331,0.060160854210840276,train
24,6400,False,True,c,0.0034909028200763876,0.05763124965422775,,,0.05745100334592773,0.012461152164034801,0.05574594355720741,,,0.05894445109245716,train
25,6400,False,True,d,0.0002612102142534871,0.0046187239936911935,0.004619844285507943,0.005097535696012402,0.004625534413548796,-0.0033173499681966295,0.001988060296568417,0.0019876328032672496,0.0026474028206257927,0.0020717579290734645,train
26,6400,False,True,e,0.147025630158591,0.16980253103630336,0.16980672276170364,0.2602520816931443,0.230716840818666,0.1471031847454408,0.16571782054337209,0.16570109814468015,0.25346249147438116,0.23269122385656937,train
27,6400,False,True,f,9.05371393247887e-05,0.05887605688004771,0.05887016617144623,0.07828713169175922,0.055764861555769006,-0.002437923458169435,0.04332458481522359,0.04331177880495922,0.06688629364773434,0.05232787513078263,train
28,100,False,True,c,0.0983435701218245,1.3774079419153336,0.05291755891583597,0.06943803176823955,0.05312942480214261,0.19880528919625012,0.1515885844709213,0.14206626316480722,0.14710950242538615,0.13429118076732866,test
29,100,False,True,d,0.026748465136041896,0.22641626826625824,0.004843389295943026,0.005600513725269202,0.0074662786352221976,0.023613920303092065,0.013235041150342006,0.013235579639195638,0.012893921041801927,0.013927809995327334,test
30,100,False,True,e,0.18067453588179888,3.3465805657524226,0.17717138612350186,0.2843088745765242,0.2232564787193562,0.17206991755142362,0.1760058677073509,0.18109736184542535,0.2980258838733556,0.21591459348508693,test
31,100,False,True,f,0.04439139127112859,1.2214713478056405,0.06639525615289193,0.08957663265203511,0.07375497697781844,0.060382391559331214,0.0504794505329172,0.05045887478406684,0.06526440521243167,0.06914629071068651,test
32,200,False,True,c,0.005642490623778067,1.573199185473587,0.06472800496292633,0.0918431787759297,0.059304468840301335,0.0672367336439786,0.18907560598697004,0.18847097204841576,0.22118830942801643,0.14712819466670413,test
33,200,False,True,d,0.009779209122562152,0.3007354110610161,0.004948527596473361,0.0038279523210850135,0.004073420412232428,0.015449524287564319,0.00865440794343966,0.008656749527689467,0.0053183921022905345,0.006143527529662199,test
34,200,False,True,e,0.2192318474856361,2.985882025457031,0.24063126444866004,0.2929547528473718,0.26671755753663856,0.13784276707807658,0.14295251609009932,0.14294611036740726,0.2650634747573098,0.22941914142135234,test
35,200,False,True,f,0.032244981910126334,1.3460892855026958,0.054403791660976156,0.06928244434968604,0.05100413943662789,0.043433719477136534,0.1248380290158567,0.12482050136362852,0.14356128029708118,0.12645890732010406,test
36,400,False,True,c,0.022903815573980798,1.3314105535745717,0.06074667952948273,0.09296024861864563,0.06848320251466541,0.10338954666767457,0.13734704178667342,0.13731494420570214,0.16164400880254376,0.13986631520939696,test
37,400,False,True,d,0.007928934720483869,0.2680373472417829,0.005038302323215289,0.005782147469065881,0.005254669210638076,0.02860482184677165,0.02492359260611398,0.024924004666934056,0.025496097293476617,0.024190701009227503,test
38,400,False,True,e,0.1713777725053439,3.529083811899005,0.1810538968173623,0.25708245986005673,0.23527745666418162,0.1644779197392514,0.18293700802425622,0.18291295880437422,0.2786186590959642,0.2310371992859661,test
39,400,False,True,f,0.023972891557486418,1.2792528753070227,0.06300825416519017,0.07092450725363739,0.054383696913378715,-0.01568323519614805,0.01800538037074034,0.0179917366051793,0.033456102616426196,0.019961190907538784,test
40,800,False,True,c,0.023463062817183772,1.2905265285838927,0.054277754790604094,0.08325930475836454,0.05713229432720394,0.020504469686689036,0.05381537776827564,0.05370098354329365,0.0758339503731429,0.055699756092005726,test
41,800,False,True,d,0.00027067853769336824,0.25823091599860626,0.004513060595719036,0.00473770545908565,0.004730886890021069,-0.0001318024153497782,0.001968454644495061,0.001968851503193623,0.0015230740657074192,0.0018194429674601997,test
42,800,False,True,e,0.16297575857967778,3.6886942975433827,0.18042360265379873,0.27084759951790305,0.24405006065317253,0.1635409850030156,0.16751773181240576,0.16750536958272283,0.271157468643613,0.23454742339715223,test
43,800,False,True,f,0.005746930904245266,1.222892744193539,0.06104371014955959,0.07497471539200784,0.05441727954174458,0.010534627145446493,0.03996444056233898,0.03994849648888248,0.06588480371222055,0.04924873366468291,test
44,1600,False,True,c,0.003266270472244394,1.3172028977640429,0.05558670280493946,0.08219063274275903,0.056668264966728825,0.027593351311055433,0.07368684176180765,0.07368887344201155,0.09947162872690192,0.07571430896030024,test
45,1600,False,True,d,0.002747857721182129,0.2740117188234948,0.004917470450097353,0.005710847615231501,0.0049209682172569455,0.011024604522447856,0.011456761590653227,0.011456268927811113,0.012806596084364248,0.011340433601389074,test
46,1600,False,True,e,0.15749737726926066,3.4480559600193543,0.1793491006760261,0.27073568079614874,0.238474190520834,0.16722459794182076,0.19243588462200606,0.19243645712356702,0.28678130037336685,0.2361080632362122,test
47,1600,False,True,f,0.0013689845315936222,1.198547543456557,0.05664637332246952,0.07804220250585615,0.05906455523537315,-0.009296775287846979,0.03880302956456319,0.038799368117439885,0.05345799763015442,0.04440264218726897,test
48,3200,False,True,c,0.0004724240871693898,1.2675664043855897,0.053726682116488025,0.07417186956160776,0.05338157844663163,-0.01696185993617042,0.04182890233376312,0.04232818615466293,0.06238779020044945,0.04383922231851595,test
49,3200,False,True,d,9.662324700360873e-05,0.2689893065317997,0.004529542013838515,0.005037463885109961,0.004484226596813033,-0.00038385967947204906,0.007514557303327756,0.007514872607351215,0.008331550582033671,0.007610623490635848,test
50,3200,False,True,e,0.1526760018228533,3.521983503035831,0.17270492316761363,0.2864797380983881,0.2402186435306921,0.1463234169666484,0.1723787808229605,0.17241624296513208,0.26460456964332235,0.23340756298081822,test
51,3200,False,True,f,0.0070953363419754235,1.193714115966025,0.0588019002440396,0.07461741337719043,0.05436215137130639,-0.013559038274570038,0.03722224879404742,0.03721028414295084,0.060099036024488156,0.04530083947228347,test
52,6400,False,True,c,0.0029235505370006003,1.2491225109914743,,,0.05501292206174636,0.0011802587638742668,0.05450232009990785,,,0.055482207678170914,test
53,6400,False,True,d,0.0004386019239363897,0.26767692111026253,0.005200669147579126,0.005741256982598137,0.005248796991409095,0.0014449315191395287,0.005531956467597166,0.005534093328204399,0.005779078232013343,0.005490849512749529,test
54,6400,False,True,e,0.14922546824533098,3.2854456296247245,0.16697722862631376,0.2630413897297338,0.2275406785079398,0.1475177848364797,0.16629791054524987,0.16629591575837815,0.2645424113247062,0.23321696232032957,test
55,6400,False,True,f,9.134813533396548e-05,1.1823329044425623,0.059468184320418394,0.0781747998646704,0.05611798445113931,0.005949311209709616,0.04532815025691342,0.0453157944082573,0.06854696338253234,0.05536505196832103,test
0,100,False,True,c,0.20437060799291018,0.0781352357914424,0.0781220834522636,0.07348889376347065,0.06276301371498612,-0.1106431131700917,0.11819027819924138,0.11818203906793094,0.16504373912809697,0.15016687808417062,train
1,100,False,True,d,0.0871222020012559,0.04322570462345298,0.04321967432678067,0.0336784510748899,0.0157075399536462,-0.028918120923207575,0.016380592092409146,0.01637461412055021,0.018407743435707218,0.04103192292446556,train
2,100,False,True,e,0.21644894402589873,0.19786322025704006,0.19786172704856533,0.2942434549494066,0.28627706572172407,0.07957639148488055,0.13269599736157653,0.1326865735875137,0.27311371043937105,0.2152127428539508,train
3,100,False,True,f,0.07207424081171551,0.07260379223831681,0.07260928869428278,0.08325399076448481,0.06890252616225084,-0.05694426648208332,0.0731459984294461,0.07313311084723452,0.09769246369771963,0.08820491311532086,train
4,200,False,True,c,0.027492101760925335,0.05205566505846541,0.05204494041586271,0.06518876716674582,0.049862863147095426,-0.08220929991680045,-0.013965441748551157,-0.013975343957972869,0.023206720634685922,-0.001653249370993759,train
5,200,False,True,d,0.046118538178515765,0.013143496424404608,0.013109282851862915,0.00842125033562738,0.006217995991095046,-0.026919010787807722,-0.0013189851573226895,-0.0013230687308785427,0.00022505712935270595,0.0029026572186653526,train
6,200,False,True,e,0.179169382454991,0.1874557807785473,0.19432514331641568,0.27635503371005166,0.1981181311588316,0.12793383042692363,0.15145201507038683,0.15195442726238736,0.23076021205688552,0.235522073981912,train
7,200,False,True,f,0.032427543967201475,0.06292740818630213,0.06292469850036145,0.09326734262746411,0.06806540675096946,-0.07252327466317367,-0.03336897053886894,-0.033371934977518405,-0.020583777115495538,-0.026395949257314144,train
8,400,False,True,c,0.027101077301473,0.054432154382732564,0.05443508804341175,0.09419114443890689,0.0597866127478217,-0.05015641734950155,0.038932903799732514,0.03887483894363861,0.06547151601383014,0.045320366460747996,train
9,400,False,True,d,0.03174209713996754,0.005838034322693095,0.005837913071882239,0.005393833778786214,0.005838000041673053,-0.023986718140796323,0.01714819155830277,0.017148245512001222,0.01780930152929889,0.017779749687379137,train
10,400,False,True,e,0.1516914833250797,0.19483709166043997,0.19483614846856603,0.28501339816175536,0.24837529059910504,0.1483055805070312,0.1904083007043115,0.190403936027949,0.25533864769913933,0.2386371463136853,train
11,400,False,True,f,0.07642953112916336,0.07805906351266441,0.07804446002867095,0.08920234011839384,0.06349612637386423,0.0015222941516494992,0.06203544036395364,0.062030471918177954,0.08336567264598913,0.0802922499670971,train
12,800,False,True,c,0.02050642763889188,0.058521553317966185,0.05856250643844148,0.08376266712848991,0.05933976168607744,-0.03692071881795848,0.020040061173144396,0.0200330590213008,0.04110649071220657,0.022524574607056702,train
13,800,False,True,d,0.020807408553966136,0.009572037105642625,0.00957729493217595,0.008889518259761503,0.006560725716670181,-0.009868221279324295,0.00842280817721221,0.008416055060187944,0.008991405950834554,0.011028028050458175,train
14,800,False,True,e,0.15687200213773722,0.1770786124459223,0.1770444619223119,0.23875268569769947,0.2180372824114882,0.13632553657581206,0.15586567513926436,0.15583942578170518,0.23327059261701094,0.23611348957081263,train
15,800,False,True,f,0.0024824620464284674,0.05559672878568886,0.05559581235457349,0.07696322519346474,0.05560409023952546,-0.028209991689043257,0.028907576931136773,0.02889626301762611,0.05399059121788732,0.03711548909251006,train
16,1600,False,True,c,0.02114846519846087,0.06318910003565593,0.06281544009158713,0.07047387973707273,0.052431560977972566,-0.010811823095813428,0.059373980957978176,0.0594036178841732,0.08720619835163688,0.06604966825796266,train
17,1600,False,True,d,0.001156440947275455,0.004282001322515999,0.005380031274677121,0.005291928786495528,0.004300768875367097,-0.002787537835449347,0.0001779265656410267,-0.00041872617206776045,0.00036074629730446615,0.0003639843607083221,train
18,1600,False,True,e,0.16642563843091737,0.18928540393009907,0.18928420866963777,0.2969079304294189,0.26137067043387063,0.1437764218959196,0.16616532782597226,0.16615687882824084,0.253542260542595,0.2346635894216964,train
19,1600,False,True,f,0.004652607583537791,0.055819221943375456,0.055818915524733274,0.07999665975825475,0.05609299839919139,-0.027103316120592896,0.023424910301553012,0.02341226696532985,0.042617636862033806,0.030555431894216722,train
20,3200,False,True,c,0.008239677298177359,0.05620048752950364,0.057749722323412175,0.07908260240465478,0.05454769377006025,-0.006833288280275289,0.054893587012780215,0.0544420693924858,0.08144437979888706,0.05909034875196795,train
