,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
79,1000,"(128, 128, 128)",c,0.04675561088459277,0.03456915195111683,test
80,1000,"(8, 8)",d,0.006352825902917988,0.003885353226730632,test
81,1000,"(256, 256)",d,0.003096092778387239,0.005375207767874113,test
82,1000,"(256, 256, 256)",d,0.011545019955923636,0.009835886695570452,test
83,1000,"(128, 128)",d,0.002663565844726688,0.0059983385459504695,test
84,1000,"(128, 128, 128)",d,0.008209109927134594,0.011046938426956286,test
85,1000,"(8, 8)",d5,0.0699217928061039,0.054127807097731975,test
86,1000,"(256, 256)",d5,0.09840139139064051,0.06300434494752875,test
87,1000,"(256, 256, 256)",d5,0.09155862389345654,0.07372934163712365,test
88,1000,"(128, 128)",d5,0.06317460727590181,0.09617905352348095,test
89,1000,"(128, 128, 128)",d5,0.06124165719706554,0.08569431031381447,test
90,1000,"(8, 8)",e,0.15006999781058092,0.15106962838062743,test
91,1000,"(256, 256)",e,0.15097366742105783,0.15170539633999833,test
92,1000,"(256, 256, 256)",e,0.1499284537745166,0.1508061026640157,test
93,1000,"(128, 128)",e,0.1499254879938622,0.1508143183489127,test
94,1000,"(128, 128, 128)",e,0.1499264724668098,0.15079918198604259,test
95,1000,"(8, 8)",f,0.0025434844115305804,0.0022989785521307857,test
96,1000,"(256, 256)",f,0.008561029145227404,0.002384018984029437,test
97,1000,"(256, 256, 256)",f,0.009520426355497434,0.006776835952465857,test
98,1000,"(128, 128)",f,0.02327608175135055,0.01569648756073642,test
99,1000,"(128, 128, 128)",f,0.009300557570936134,0.004642334125114576,test
100,5000,"(8, 8)",c,0.0010544910837432034,0.010786484883192827,test
101,5000,"(256, 256)",c,0.0013508981160023602,0.010434557478118063,test
102,5000,"(256, 256, 256)",c,0.0026956192426035937,0.011571375309779643,test
103,5000,"(128, 128)",c,0.0017968065184354306,0.009746391889127558,test
104,5000,"(128, 128, 128)",c,0.0044918672518995655,0.0145401605196778,test
105,5000,"(8, 8)",d,6.965156133720942e-05,-0.001752258855895001,test
106,5000,"(256, 256)",d,0.0004976682953090468,-0.0014660335300220324,test
107,5000,"(256, 256, 256)",d,0.002766200605679542,0.0005724375450170072,test
108,5000,"(128, 128)",d,0.0011525556282298728,-0.0012800302342853857,test
109,5000,"(128, 128, 128)",d,0.0005707929933650766,-0.0016044335939694777,test
110,5000,"(8, 8)",d5,0.000622898304033305,-0.004614750910113263,test
111,5000,"(256, 256)",d5,4.200019077226395,4.156156452343931,test
112,5000,"(256, 256, 256)",d5,0.001350051013205245,-0.004733005193588663,test
113,5000,"(128, 128)",d5,0.002504066390156067,-0.00424579578892739,test
114,5000,"(128, 128, 128)",d5,0.004678336846492172,-0.004687134717368862,test
115,5000,"(8, 8)",e,0.15194729850344224,0.15113103647706516,test
116,5000,"(256, 256)",e,0.151940702751508,0.15110948993535844,test
117,5000,"(256, 256, 256)",e,0.15205700991485424,0.15143639846610576,test
118,5000,"(128, 128)",e,0.15193919350456103,0.15109593289926893,test
119,5000,"(128, 128, 128)",e,0.15194569819662856,0.15112200049406654,test
120,5000,"(8, 8)",f,0.057108275906499896,0.05008254892574606,test
121,5000,"(256, 256)",f,0.0003260730165730858,0.0024819642352698064,test
122,5000,"(256, 256, 256)",f,0.0024020270459735034,0.004593137020871862,test
123,5000,"(128, 128)",f,0.0008126423030756471,0.0026891871134426502,test
124,5000,"(128, 128, 128)",f,0.0010957859841632964,0.0024286796718827643,test
125,10000,"(8, 8)",c,0.0002786071673405788,-0.00600407491401684,test
126,10000,"(256, 256)",c,0.0012193227893832349,-0.005274620820245788,test
127,10000,"(256, 256, 256)",c,0.0005274159643317637,-0.005669287071074063,test
128,10000,"(128, 128)",c,0.0007496002880282698,-0.0057544650155580595,test
129,10000,"(128, 128, 128)",c,0.00046186596027548754,-0.005975537652170949,test
130,10000,"(8, 8)",d,0.0001555846856329069,-0.0037511923685620992,test
131,10000,"(256, 256)",d,0.0005955229090844504,-0.0030480219714985445,test
132,10000,"(256, 256, 256)",d,0.0006807117411138781,-0.0036556084415816045,test
133,10000,"(128, 128)",d,0.000742460163757961,-0.0024748125144890038,test
134,10000,"(128, 128, 128)",d,0.0003412001910398567,-0.0032736005799942265,test
135,10000,"(8, 8)",d5,0.05570996867188427,0.028388512766059068,test
136,10000,"(256, 256)",d5,0.050219350120876804,0.02974755857839655,test
137,10000,"(256, 256, 256)",d5,0.056347636966340715,0.03596385248153652,test
138,10000,"(128, 128)",d5,0.054317660790667854,0.033488208841321275,test
139,10000,"(128, 128, 128)",d5,0.04959486152498175,0.03302789340618703,test
140,10000,"(8, 8)",e,0.1503978910648545,0.15404424115690132,test
141,10000,"(256, 256)",e,0.15010513294737135,0.15348269508888285,test
142,10000,"(256, 256, 256)",e,0.1499337781955188,0.15323118174272463,test
143,10000,"(128, 128)",e,0.15133763485542687,0.1540848944442757,test
144,10000,"(128, 128, 128)",e,0.15010870639478865,0.15339024688089353,test
145,10000,"(8, 8)",f,3.913330277966481e-05,-0.007675916973529919,test
146,10000,"(256, 256)",f,8.996803794354227e-05,-0.007446902731014798,test
147,10000,"(256, 256, 256)",f,0.0020305673304105796,-0.00556920603932029,test
148,10000,"(128, 128)",f,0.00019575282780987048,-0.00707810511237041,test
149,10000,"(128, 128, 128)",f,0.00027030465842884017,-0.006924733043328652,test
0,1000,"(8, 8)",c,0.004889763512289928,0.004558176210421742,train
1,1000,"(256, 256)",c,0.00935638151792488,0.00046413940370288034,train
2,1000,"(256, 256, 256)",c,0.003655412751530916,0.005847272127924816,train
3,1000,"(128, 128)",c,0.008752632896262238,0.0013472504836688907,train
4,1000,"(128, 128, 128)",c,0.010811056046152918,0.00012468805685005436,train
5,1000,"(8, 8)",d,0.0037628713300306683,0.001872167981482765,train
6,1000,"(256, 256)",d,0.006425045989608045,-0.001879706132754814,train
7,1000,"(256, 256, 256)",d,0.00894105335472134,-0.003953725210981718,train
8,1000,"(128, 128)",d,0.003604061213623117,-0.0001671175603065438,train
9,1000,"(128, 128, 128)",d,0.010658606453224835,-0.004835017432315175,train
10,1000,"(8, 8)",d5,0.0780196137523022,-0.036430616858273396,train
11,1000,"(256, 256)",d5,0.10620376802338245,-0.06034942102412063,train
