,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
12,800,False,True,c,0.023818204425629957,0.06052249626577348,0.0605263780983631,0.07476276761652628,0.05861577700939669,0.006543473871759009,0.07692535985594248,0.07692576549757256,0.10455688614485055,0.08385174063929324,train
13,800,False,True,d,0.003793280543205645,0.006981697954593524,0.0069837644852134015,0.008232412882430125,0.007009583622281832,-0.007761985768025415,-0.0007573870496355361,-0.0007634457624373958,-0.00021684798785615912,-0.0003918741035035117,train
14,800,False,True,e,0.16134219099955144,0.19206002413614376,0.1925158108707148,0.2995527880822923,0.2670351902773169,0.14215995370111034,0.1574836511945712,0.1588183373344532,0.2600517997819255,0.23308099032719654,train
15,800,False,True,f,0.007801142426969837,0.06309941323614554,0.06309134555581855,0.08744552691437991,0.06081911917377049,-0.006222425982398708,0.03598615671776898,0.03597895801702762,0.05423603306711513,0.0449723464271497,train
16,1600,False,True,c,0.002659906779710647,0.05614354337186861,0.056142057492443415,0.07307516898955593,0.0572363940682454,-0.035468898630341646,0.0162341133339838,0.016233856641019742,0.03595887671517531,0.018287797991433763,train
17,1600,False,True,d,0.006224381994615811,0.008163891349001485,0.008037654898602349,0.006783577956001808,0.005145002051362996,-0.0025930914930157515,0.0066379374404467485,0.006574491156468448,0.008038927915948903,0.009268375822377495,train
18,1600,False,True,e,0.1633655184958535,0.18734903886619678,0.18900146743270405,0.2799090115635284,0.25199211436740987,0.1627500691575048,0.18440861441287085,0.18532161515878862,0.27865614397343724,0.24079364480057852,train
19,1600,False,True,f,0.01815635705358574,0.06614556919439524,0.06615241367528077,0.08116976998415489,0.05791378235414099,0.014729575241635505,0.05624427197742122,0.0562336680818548,0.07932672300286825,0.06922561019284212,train
20,3200,False,True,c,0.005290555016735452,0.056403462789370355,0.056406519093261706,0.07859407004405727,0.05736479802655717,0.02735517958068182,0.07823248124298943,0.07822912506396108,0.1018258996971921,0.08351868648789151,train
21,3200,False,True,d,0.001916706050681752,0.0047458326127766595,0.004757295727784674,0.005178836092454533,0.0046402823566141236,0.0012140667573648845,0.007980484763081535,0.007974796795472461,0.008602295026271403,0.008133089993439965,train
22,3200,False,True,e,0.1560811283232653,0.17426590775320314,0.17424543307700532,0.27648349567723224,0.23713608171560616,0.1596600201299657,0.1817649643599609,0.1817544376554437,0.26921309079692946,0.23715129943257432,train
23,3200,False,True,f,0.010568217130786504,0.06758770094119923,0.0675867644755699,0.07651931550187001,0.05503467269772869,0.011116294802198296,0.054179587400613585,0.054166489492584804,0.08103036063934972,0.07012701708220681,train
24,6400,False,True,c,0.002932955301536071,0.05329731526516714,,,0.05587190610931911,-0.006137750471683598,0.05348200472425816,,,0.055813853315356765,train
25,6400,False,True,d,0.004833198517041888,0.004831456753107892,,,0.004826122032031097,0.0063254772737045715,0.006320133906750698,,,0.006371533029933513,train
26,6400,False,True,e,0.14848748568751355,0.17099283682454378,0.1709756292105347,0.26064994818055437,0.23037061678165394,0.15139921397718795,0.17287254215993234,0.1728515786639861,0.26112669288247514,0.23228985426317822,train
27,6400,False,True,f,0.004310283836171073,0.06306504109657993,0.06307744017599518,0.07610327254640521,0.05507822641047987,0.003523108479815404,0.050382508229979875,0.05037044019625505,0.07653118625045999,0.06278738814255391,train
28,100,False,True,c,0.12212469467895756,1.2831083111158292,0.06161136367474513,0.10550997929644491,0.07487846232611291,0.19788335853554437,0.191178603985325,0.19116548590771346,0.24919940118942066,0.17872800931526533,test
29,100,False,True,d,0.001349388890931427,0.31497835243721867,0.0034938935209397667,0.0033043161710875164,0.004011495945871082,0.010529852955388806,0.023235856576515772,0.023640095987988163,0.024101875310491322,0.02394343413451025,test
30,100,False,True,e,0.22808434554824825,3.299601467743532,0.25564802994279484,0.31742700261544965,0.2672284566637258,0.17269637224506867,0.22167994086561763,0.22170867514212161,0.2510719315331682,0.24015055932607682,test
31,100,False,True,f,0.19238577581105276,1.0809078677331518,0.11730044081503042,0.08311105920377676,0.06047438777746196,0.1576283716005983,0.05876236669038782,0.05875986543056996,0.04451460174966975,0.031893873499427794,test
32,200,False,True,c,0.0487740474479311,1.5621362551752371,0.0799233357723648,0.0772256881577752,0.054606617370512256,0.04495591664800081,0.09783339337191911,0.0978293556087646,0.10385138395676868,0.0754467781848025,test
33,200,False,True,d,0.028186496039078107,0.29185084689300367,0.01307071189602877,0.011216495776190931,0.00735740098238008,0.027844338533578386,0.021110293767800582,0.021110034094024607,0.020793695928451452,0.02313035721528159,test
34,200,False,True,e,0.17163557182365166,3.505623038025914,0.20901981794598007,0.2599629617980054,0.2040355933954385,0.15979707478238758,0.21301353171753135,0.21272951661886352,0.2733173491317034,0.23149064711487066,test
35,200,False,True,f,0.0881338238692115,1.0569366404565435,0.0821604173302735,0.12343408124517645,0.0610787267627633,0.13313107544067637,0.05772883931231412,0.05772520926737805,0.13461684051916534,0.07807722053654448,test
36,400,False,True,c,0.045763702573815485,1.1405778291724742,0.06236873304644572,0.07929165779797193,0.05285063529071172,0.03413268505273891,0.06850304729641764,0.06851270862687373,0.11178323409471062,0.06576429042239207,test
37,400,False,True,d,0.19220717428815534,0.23041768941769308,0.005656823916671836,0.007084820815982309,0.004226313711078724,0.19807448179970563,-0.004710668753905658,-0.004708954964323766,-0.004105716500337202,-0.006506429251423043,test
38,400,False,True,e,0.15710807567871593,4.095823842563966,0.17839138595243972,0.30364795577479525,0.2517450047236477,0.1659690108012935,0.2220643188562938,0.22212713980809903,0.2619132999909328,0.2374643556304072,test
39,400,False,True,f,0.008789614347203713,1.1778967810279546,0.05336032731023277,0.06375896617275947,0.06687722395560175,0.013166696744051425,0.023692157459115463,0.023693294028720828,0.0099995231417396,0.011969811987322276,test
40,800,False,True,c,0.011610371348822004,1.188479578729285,0.055244733529824216,0.07648643834191088,0.060720897144632795,0.0020385886143451533,0.027337370764524496,0.027342028101466555,0.03616965090262006,0.026860250751791215,test
41,800,False,True,d,0.0026237869866214637,0.272350679789112,0.0041202499236713715,0.005023677206020517,0.004293294234334296,0.011896274550222557,0.015069461970933968,0.015062362628439168,0.015985399472209654,0.015081927473174286,test
42,800,False,True,e,0.14850612707098634,3.414487911878693,0.1700842491537483,0.2395845778765493,0.22819021072011222,0.14300798177542437,0.1704975462816116,0.1651549221304054,0.26834542838830766,0.2320981555472903,test
43,800,False,True,f,0.006977195613598866,1.1921948550945112,0.054892586560629376,0.07790135497774399,0.05492749164920362,-0.02306778668796254,0.031452031040349625,0.03144474660607685,0.055852283973485156,0.03882158350606035,test
44,1600,False,True,c,0.0020381269581908955,1.3026142639843585,0.05600171971213852,0.07185898289759382,0.05608226270610423,0.02592512827272297,0.07814321048211056,0.07818591125141147,0.10228927246300813,0.07767862099202877,test
45,1600,False,True,d,0.006661113322883415,0.2614162168179457,0.004705059056655963,0.00480622413377752,0.004682543744698858,-0.00020481457540495686,0.0028302338819438154,0.002722264211384946,0.00230958870029129,0.0014493821295803039,test
46,1600,False,True,e,0.1535382003500796,3.4592420629156537,0.17836942686531504,0.2586168574779597,0.23101692239807237,0.16368258793492793,0.18163957478499426,0.18265903585115426,0.27450122122684834,0.23767240657822294,test
47,1600,False,True,f,0.01600228862854889,1.1778536986573802,0.06479524022864559,0.08047314751817819,0.05492892749200186,0.00821705329087087,0.051419736593022805,0.05141358269037795,0.0800171894299153,0.058079991497923145,test
48,3200,False,True,c,0.004894261139143593,1.2520079912316522,0.0555624723775378,0.07702997037976207,0.05604125527413281,0.017347604384844676,0.06784570542979004,0.06784502888881562,0.08638417094896937,0.07166982718690273,test
49,3200,False,True,d,0.0013601831112286253,0.2642403960694014,0.0043822936738456345,0.0047123564882037726,0.004364820787566726,-0.0006797217888544934,0.0044502865830209435,0.004451489635098866,0.005285939773618118,0.004182387104276014,test
50,3200,False,True,e,0.14488240303049543,3.4062863498692297,0.16478170219163296,0.23839960639055405,0.21338427411460537,0.14762040800293003,0.16677132176858442,0.16679254129943616,0.25360709869731585,0.23462417220435167,test
51,3200,False,True,f,0.009941488584289513,1.1466562404010452,0.06645988025437283,0.07843936540566915,0.057438523827216016,0.012524096066507845,0.05429063237552498,0.05428007998986004,0.0703541938783411,0.0621956494364978,test
52,6400,False,True,c,0.0014577958224812765,1.2466364597782487,,,0.056252112370376146,-0.00317546505606248,0.045992249241549245,,,0.04738965251305932,test
53,6400,False,True,d,0.0045814442826244564,0.26499494597394435,,,0.004605931985136032,0.003284936164885153,0.0032844564854682366,,,0.0032494115536915724,test
54,6400,False,True,e,0.15057326719944963,3.374551436045985,0.17050611663013623,0.2686092380532345,0.2337535500102312,0.14657093659509016,0.1698070608746412,0.1697733169323981,0.2571096269982009,0.2316846379659609,test
55,6400,False,True,f,0.004198707021388689,1.1669737817016235,0.06286579388119132,0.07483602444909261,0.05458626691958177,0.0037074679993633988,0.04733063114193072,0.047319718545648544,0.07163724765525586,0.058400169324119455,test
0,100,False,True,c,0.13099961037713612,0.05679951714940762,0.05677449202722874,0.062193021836244526,0.047803674429812266,-0.11779649240319891,0.07564945758874565,0.07569138445738219,0.125482573155627,0.09259719490994939,train
1,100,False,True,d,0.04035623798621571,0.007516011525691704,0.007510090405276406,0.008521255965861431,0.006261129625402838,-0.01100200542451639,0.027713136251012377,0.02771214772982269,0.03003977393277907,0.031045239890514706,train
2,100,False,True,e,0.25220635535742053,0.25208938903068173,0.25213375085872103,0.2994152826384983,0.22127819185110614,0.11138453837450683,0.11137992173165252,0.11137986470126833,0.1567425603683593,0.24008444394976092,train
3,100,False,True,f,0.028177993578765083,0.05783766715296257,0.057841494173940494,0.08283919628121547,0.060094958343096055,-0.10641187911974967,-0.009109522616514027,-0.009122792160317346,0.02255753507124041,0.002521841545500614,train
4,200,False,True,c,0.16533154074023723,0.10590742097922534,0.10479399490345774,0.11701166186114657,0.06686710103964684,-0.012824771885422264,0.0801249173153748,0.07992401020385259,0.10689951178032665,0.13198242159970186,train
5,200,False,True,d,0.02385013611952667,0.004997310567216245,0.004997763811764263,0.004933030394297431,0.004839119877544963,-0.006713349638119762,0.018809764943821,0.018809951800169193,0.020606680146676375,0.020063983752269213,train
6,200,False,True,e,0.1822868470844138,0.20083011663216926,0.20084343841627786,0.23058333208974155,0.21832103876345965,0.11292851247767857,0.1301217580518516,0.13011324291223542,0.2234274653073066,0.22435008925014086,train
7,200,False,True,f,0.04152620312164932,0.05518914688128985,0.05519038367589599,0.07277545093963904,0.05049060765150894,-0.05545040818147573,0.03921675339989904,0.03920856587033327,0.06156694323142652,0.052881355259631724,train
8,400,False,True,c,0.00279459541122142,0.05904809918821855,0.05904936197797861,0.07050440143528924,0.05878902253341937,-0.030643260948001825,0.02736683522601851,0.027358644281305262,0.053864665549099654,0.032286874616196504,train
9,400,False,True,d,0.01711473234128743,0.0053091485033421515,0.005308926995629709,0.00652315592605648,0.004835510145649143,-0.013035432056620864,0.012948298353776711,0.012948849709599006,0.014731012147483397,0.014016068727025294,train
10,400,False,True,e,0.17434775469050817,0.19585223512238528,0.19585535380333632,0.27749245296381847,0.24371980426238377,0.14068228765768026,0.1620286046691348,0.16202175109933492,0.22981262417640422,0.2358246164132221,train
11,400,False,True,f,0.023851457453342207,0.058571737073948825,0.05856961601038705,0.08231245516064072,0.060571718484832296,-0.045418004184306866,0.006514352828200956,0.006501435468374481,0.02114776734746485,0.012989020768429171,train
12,800,False,True,c,0.030574800414257385,0.052687079496492845,0.052674163567553736,0.08139393967977204,0.055264063754729344,-0.05161457669822449,0.02612523732468276,0.02612154652489174,0.050981159001869475,0.029431004659333293,train
13,800,False,True,d,0.005308536699519874,0.005076475921268062,0.005076412774548776,0.0057057012126970445,0.004992940532853066,-5.182639026543423e-05,0.009322361379242423,0.009322108976289023,0.010013766846394904,0.009722931103935475,train
14,800,False,True,e,0.16074040000578146,0.19403862120768176,0.19408203414423697,0.2894054884000286,0.24822875401164557,0.14068158003149908,0.1669412172551984,0.16692901393832477,0.24737756583101458,0.23047665956894356,train
15,800,False,True,f,0.020473474930468586,0.06004555216945806,0.06007193108425556,0.07716676048903029,0.05602413889015859,-0.00019730227428184672,0.0471678817689817,0.04715982957625791,0.07135628923130255,0.057985130970473586,train
16,1600,False,True,c,0.005253722981328475,0.05387875814249681,0.05388139200591434,0.07283631579388394,0.0547665313225614,-0.021639380655635393,0.03604665205562043,0.03604181469674685,0.055702874390361645,0.038820277029457284,train
17,1600,False,True,d,0.00126865592094254,0.005111371303335528,0.005121558929100569,0.005865816629827878,0.005113596247975528,-0.004324872432551413,0.004327279294242424,0.004322846569104719,0.005081177997990132,0.004501727777719941,train
18,1600,False,True,e,0.14967554409391137,0.1695507838799525,0.16954673668425543,0.2578601878225811,0.23169435374271494,0.14191789560510754,0.16451312046468466,0.16463059831949978,0.2718861364858342,0.22996034497570705,train
19,1600,False,True,f,0.0056164497608543465,0.05864000870488112,0.058638730227465005,0.07643086089018727,0.05564141310755188,-0.010579506172089487,0.04317645560772483,0.04316982725270812,0.0663461283905795,0.05050814139682053,train
20,3200,False,True,c,0.004338837019804142,0.05559798149850291,0.05575702269032072,0.07895738164073973,0.055417853000675414,0.015452477546077996,0.06910177588134246,0.06902997379986964,0.09165758491072566,0.07292733488782294,train
21,3200,False,True,d,0.005272606934965502,0.011583147410967096,,,0.005577730429231077,0.0030143767629803053,0.010321501180415745,,,0.012742282420147133,train
22,3200,False,True,e,0.1504095321607811,0.1718606914621371,0.17194107415945234,0.257013545928813,0.23156776354268938,0.14259788141220772,0.1686864891402423,0.16869093611578445,0.2557648030834987,0.2313606030170834,train
23,3200,False,True,f,0.0026187280171836567,0.057907611832375194,0.057908194089363006,0.08079074141529324,0.058717288248111066,-0.009858100885152255,0.02816331155759336,0.02815217567775619,0.04679110389786665,0.03357034098082606,train
24,6400,False,True,c,0.0012754682029582584,0.05397174156385355,0.05401837046092588,0.07956128895718835,0.056571997771150156,-0.0027141087404384096,0.051628184614078525,0.05154555002634965,0.0726392612547822,0.05364412330609425,train
25,6400,False,True,d,0.00027684490947652485,0.005004586294091495,0.005003977025565545,0.005803801178247148,0.004999998797439872,-0.0007273637003857415,0.004176311657215148,0.0041726658625037775,0.004716161744391219,0.0042229307066881105,train
26,6400,False,True,e,0.1558271316889756,0.1761243866899759,0.17612192632854334,0.2666359337209322,0.23260880528532005,0.1457257259616571,0.1674204043581786,0.16740086455388872,0.25744024717227054,0.23271892498770255,train
27,6400,False,True,f,0.0013104659252896628,0.060272658374168155,0.06027796763077928,0.07506290243164516,0.05524652641306342,-0.001014975586888294,0.045264308991674156,0.04525230561676338,0.0687626263896263,0.05428210007639378,train
28,100,False,True,c,0.1282132885523025,1.3356064019273541,0.0560829243572166,0.07625037547732305,0.06766523498169547,0.007656267272294751,0.005751286871089718,0.005648396465386867,-0.013127164482263752,-0.028092150728461385,test
29,100,False,True,d,0.0251681612293928,0.2298084109154023,0.005609171315674543,0.006823924198360718,0.0034546826501607258,0.025304385382182826,-0.009600951343514215,-0.009602265308086935,-0.012097740941832207,-0.01646548080052687,test
30,100,False,True,e,0.27124971801066783,4.098649404896931,0.27105887810858126,0.32965388783626376,0.32113685676298986,0.3188562994313995,0.3188085824878435,0.3188346504285305,0.3002298791369759,0.2473657068310784,test
31,100,False,True,f,0.031765042714430605,1.1529817891521648,0.06140417671754997,0.0802168080144342,0.06963644731148841,0.08612936923782431,0.0792895700110526,0.0792902353762095,0.07046795547565907,0.07405231432041476,test
32,200,False,True,c,0.10625334479759545,1.2288815977831617,0.10083070004042362,0.1211450187241603,0.05057646273150081,0.04115342305636726,0.058486220068066364,0.06010356462090961,0.09635486435806001,0.10787194735765859,test
33,200,False,True,d,,0.3507746321339591,0.006679905133376306,0.007517427761127932,0.006816022437172176,nan,0.052481221101571725,0.052481482876625275,0.055175332512283876,0.05259559362757968,test
34,200,False,True,e,0.20530585080456593,3.319851350733095,0.20316911019362865,0.24770130970226126,0.19017258439904414,0.14962776262005975,0.1770745379434289,0.1771983651348458,0.19937944138189523,0.23399793305510896,test
35,200,False,True,f,0.03603596814462864,1.262599138511623,0.06523540122532917,0.08493566736468146,0.05968216247965454,0.08794277132233988,0.08280834435707383,0.08280546234813656,0.10951263729390007,0.0888541581523497,test
36,400,False,True,c,0.0027732905012659327,1.3769257726885553,0.05959740640296394,0.0687270219853476,0.0616832639278225,0.05643491831335084,0.12787078557469692,0.1278729944054505,0.1434953120037167,0.12325087330218298,test
37,400,False,True,d,0.04839889151237675,0.2596315973349383,0.009516615968468123,0.010717987432436397,0.008834128166060447,0.07519615254652579,0.0012183171135746918,0.0012174713538067295,0.0002936140943898557,-0.0008499491684902105,test
38,400,False,True,e,0.1419142686522058,3.6103831205655497,0.16003522660706412,0.24447261240042106,0.2050348547106601,0.16941787163958147,0.1853820588935829,0.18538214130080782,0.2908378677213364,0.23495295755548246,test
39,400,False,True,f,0.021753143255979424,1.3351278357867826,0.051128637888847264,0.0694740358586688,0.05032728420173399,0.02278606536224092,0.061672656742942,0.0616584116244637,0.08674189132726724,0.06860121017365273,test
40,800,False,True,c,0.012424951854958496,1.3158816118835372,0.051438736576280154,0.07836295355140772,0.0532262886943244,0.038426373963297386,0.09740950630181551,0.09713376781110618,0.12718653905923233,0.09608989689964681,test
41,800,False,True,d,0.00704619891811192,0.2416145773734783,0.0050606217986253425,0.005489172687673729,0.004755494792583481,-0.006148733621901077,-0.005242227443973597,-0.005242611110036642,-0.004850382611588486,-0.006317615674013163,test
42,800,False,True,e,0.15098858248613717,3.3578170363794904,0.17381478096120961,0.24179064324646837,0.21568017506441828,0.1548229562737751,0.17062054414677696,0.17059331009409193,0.24065148654924567,0.2357695850021411,test
43,800,False,True,f,0.018164533495596377,1.241868594557849,0.06123683413231005,0.08207455844985104,0.05587932583885578,-0.012805057920205065,0.038649165580052484,0.03866671448374149,0.07482335431942942,0.041890562473521964,test
44,1600,False,True,c,0.005108300665146334,1.2779819562498236,0.05423027995914111,0.07427000959017957,0.0541251031708632,0.005409103301886088,0.06754998030514286,0.06755291766383635,0.0893409614480565,0.069758231901633,test
45,1600,False,True,d,0.0009013991841618123,0.24516995073202935,0.005269743316342915,0.006042051491003553,0.005237586830088262,-0.004727866739573458,0.0008343241044262761,0.0008513343494613501,0.0015548048304716033,0.0009554704687931986,test
46,1600,False,True,e,0.1578227830190595,3.2306838602235293,0.17559552694047906,0.2640338039955102,0.2388553868603206,0.14987622484786914,0.16383746543757247,0.1645707931485584,0.27220222943290334,0.23131608339615226,test
47,1600,False,True,f,0.004019337320183852,1.207710465347727,0.058465651919827735,0.07236863747505877,0.05547108440148547,-0.009269475153814065,0.036117494266208826,0.03611230732467952,0.05839104748885297,0.044297772997861584,test
48,3200,False,True,c,0.0024847253285905403,1.2594441016100422,0.053319256761402,0.07614463741189455,0.0537740904264731,-0.000507606977992745,0.055706510836299614,0.055624870035893184,0.07862450855895915,0.05683359639953095,test
49,3200,False,True,d,0.0013388854659931496,0.25041815025390457,,,0.004108221572388554,-0.0002665885060414448,0.005414366281463395,,,0.0031061687883604805,test
50,3200,False,True,e,0.14959806840143325,3.3543978880640566,0.1688110462779325,0.2723917920521755,0.2366451373661313,0.1513784127422148,0.1751194609935276,0.17515711805533327,0.27733802123573914,0.23415039181713898,test
51,3200,False,True,f,0.0026135708166096943,1.2465978329507086,0.05519308367711024,0.07883353125404746,0.057631647857881226,0.0009638353922532483,0.04832739382330338,0.04831535662671179,0.06772770698557977,0.056693666467911075,test
52,6400,False,True,c,0.0012561694395765513,1.2477894749576564,0.054666621965554885,0.08113436681842469,0.05569704778476812,0.004961084816911827,0.057691582299352506,0.057612446479037016,0.08551162815267922,0.059076282637355426,test
53,6400,False,True,d,0.00021155465302922624,0.26246711797069017,0.004920326648663536,0.005754693394149396,0.0048772069579582165,0.00010185035429939052,0.0033188464894697844,0.0033300799891904554,0.004238537026883531,0.003301257888656567,test
54,6400,False,True,e,0.14880618359210795,3.351705571564304,0.1726581590038857,0.26558271237351455,0.2333521256705759,0.1472548338866071,0.16602768776025362,0.16602398660827153,0.260528678716107,0.23290494023008534,test
55,6400,False,True,f,0.0012139279642015902,1.1967868556341144,0.059101704024085926,0.07666160458453013,0.054599667273867156,0.00430739689631375,0.051209641556258914,0.051196968849104824,0.0823493261568472,0.06285573155676766,test
0,100,False,True,c,0.06517251001588395,0.05149329993696452,0.05149075664950237,0.07857045988578686,0.05443793553149425,-0.1351373879834488,0.007663026113069904,0.007654849265249481,0.03401771144998747,0.022801175569157173,train
1,100,False,True,d,0.06972086025027037,0.022342583909617835,0.022367169432283358,0.010486022075072465,0.011964090343611828,-0.03583626398072318,0.023796202409859184,0.023780604044503627,0.03274390283543022,0.031168481685109037,train
2,100,False,True,e,0.14033792151772959,0.1488522176826482,0.14881712814976214,0.25643889980625556,0.1913997618954217,0.0955991639913,0.1192381567901564,0.11922872362282426,0.255091344965788,0.22804376387757141,train
3,100,False,True,f,0.09071061800386891,0.06615821373882937,0.06617674935368421,0.07099665064509997,0.04934556451755566,-0.05983998676006838,0.06792573969904141,0.0679168511311675,0.09699906913484277,0.09776056797111593,train
4,200,False,True,c,0.06041328998760606,0.06543495058926568,0.06548318271203009,0.06900681541560606,0.06262159765242585,-0.02060406558563246,0.05694280986597043,0.056883876989885424,0.07472235636667754,0.06352312022009737,train
5,200,False,True,d,0.01787131201595076,0.004648954816023083,0.0046584111994058585,0.004213279920418294,0.004031779073896886,-0.019400601106901883,0.002736069727073236,0.0027304690115935947,0.003182768295071323,0.004470450585145086,train
6,200,False,True,e,0.17481590760960714,0.19900809301079858,0.20599117171393327,0.26989750025563825,0.2307376240000543,0.13213549780698874,0.15331861966590257,0.15386149088717344,0.22044321994697832,0.23114891373079485,train
7,200,False,True,f,0.09932965960845296,0.07217547693089105,0.07216271867122562,0.09987163519272485,0.06266009067119911,-0.03435532356506625,0.03133566247320914,0.031327099863212665,0.04525762648587623,0.051153368604426375,train
8,400,False,True,c,0.08214566016766099,0.07256917363683295,0.07186027677827797,0.07768012541995904,0.06330977428042293,0.04485437604115074,0.11256977968254937,0.11274738324904057,0.12544076109039692,0.1239390010161775,train
9,400,False,True,d,0.01478621737498865,0.015282080237328612,0.015441614440779673,0.010120362595634265,0.007026077933945193,-0.015719692696877036,0.007896509031489298,0.007846827072606448,0.011924397474796589,0.012749942226478642,train
10,400,False,True,e,0.17176649453343842,0.17814083147054727,0.17813427885987998,0.2514619862937929,0.22256618863214916,0.1299049267260278,0.1368963207970739,0.13689588261833133,0.26756183203290546,0.2333207327893632,train
11,400,False,True,f,0.025135881070256674,0.06761514820410153,0.0676168230769876,0.07229169748120856,0.06600006475586018,-0.03106572964341595,0.029093762691522897,0.029085568817730233,0.04634577291091901,0.034592707153670965,train
12,800,False,True,c,0.008570540587101673,0.06277346593135816,0.0627819326361777,0.08140774143756052,0.06412935769639776,-0.06436066780950987,-0.018027774776269895,-0.018026085611642557,-0.0023115486595828827,-0.016343001360572706,train
13,800,False,True,d,0.008261783880547595,0.0074878952368059295,0.007490280202545404,0.008469747438768205,0.007108003597247044,-0.007957542657002515,0.008569554881353074,0.008569189974310021,0.009803575789422076,0.009293034753719703,train
14,800,False,True,e,0.16321724698215614,0.1844642415073929,0.1844649622009007,0.24694570132827492,0.2414019120716009,0.14681476676281255,0.16354332946412378,0.16353319707486194,0.262279009378196,0.23498504517787133,train
15,800,False,True,f,0.009447583960006249,0.06635611018766545,0.06635647702085803,0.07416301342079462,0.05492520476358909,0.012928041875542903,0.054605580870299944,0.054594401456225516,0.08253855065391441,0.07016160223409434,train
16,1600,False,True,c,0.012372290170751601,0.054220603483788654,0.05628156541215401,0.08398526228605853,0.05821761219753757,0.017968981653764652,0.06867307533255378,0.06775624172904188,0.08740417858106433,0.07214165130137296,train
17,1600,False,True,d,0.002741031152225687,0.00780506144837533,0.0078090997001451275,0.0093527291580222,0.006899300319291186,0.001683330353326334,0.011429484776299983,0.011427450634386728,0.012908803448131643,0.012564025731626807,train
18,1600,False,True,e,0.15887879660307283,0.17940180471252012,0.18063617933995424,0.2793961515726272,0.24213957420928015,0.14148394390044972,0.16729792562870632,0.1670473007669214,0.2817115338893673,0.23291104152567937,train
19,1600,False,True,f,0.013926580363575317,0.0677052935815671,0.0677221813149822,0.08929954455799533,0.05890662006677587,0.004955621121957854,0.04946011141011319,0.04944793483466199,0.0758519058587909,0.06570992349163912,train
20,3200,False,True,c,0.00029479775435817734,0.05919238680870824,0.05920407189089225,0.08240464887731687,0.05554500731901406,0.007602423390567329,0.053025310996456625,0.05295928520235321,0.07435128982983087,0.06090456465440136,train
21,3200,False,True,d,0.0018273895065678515,0.004650561841953535,0.0046472718737348775,0.005156920383518036,0.004657208797623353,-0.004515608102105935,0.00268911003554992,0.002695549742952572,0.0032730646298331934,0.002805265466108278,train
22,3200,False,True,e,0.1562784272220828,0.17615220748841526,0.17613004563319837,0.2666256160030671,0.24181114544664298,0.14135054862588928,0.15835997571686478,0.15835426730815286,0.267613835169132,0.23205955719788157,train
