,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,g,0.18573250035182368,0.2873670924979409,0.30905600985877446,0.25437889825627974,0.2680765599328871,0.3192048170764531,0.3203687942695562,-0.0341092365395428,0.13098498851965254,0.27618209127491655,0.17655216283163241,0.9899603364530537,0.2907038172916818,train
1,100,False,True,h,0.5413279058802558,0.5430533088633172,0.48096065107195995,0.5422680385390434,0.4534701424630174,0.48669355880567167,0.48693875723420693,0.1376690474903578,0.2850815728929942,0.31498827047357303,0.28509638679198973,0.6024405058042922,0.3577898322749703,train
2,100,False,True,i,2.236785918545994,1.6714279484527168,2.036597160992303,1.6715736989467949,1.6572714521160663,1.6738756469790184,1.5616898958077028,-0.21133434228093928,1.5023782344090442,0.8098054951570194,1.5023464923378342,5.634736697107754,1.6930469452452384,train
3,100,False,True,j,1.3319942601471269,2.755229003987884,0.9238746581857636,2.7777893749608893,2.971539497684463,2.8101343284935747,1.1827143710940113,-0.39592889537350007,2.5249738595894087,0.43014048236397023,2.7065971513838747,28.865378129913505,3.550553069109514,train
4,200,False,True,g,0.04414282184382631,0.21247658425918353,0.2981427950340777,0.21241997809730365,0.24263997601754209,0.3023864186959102,0.3138037013034859,0.03637751823219862,0.16951059294603588,0.2516101944629835,0.16949460648957698,1.8985888941895563,0.27344018202217846,train
5,200,False,True,h,0.46843741752192974,0.42796076058670524,0.35949670471984585,0.4279479636324373,0.35011315298498064,0.3671059583245582,0.3683617989560911,0.1261854651677123,0.2484993248447938,0.31948898408731996,0.24846171253041235,1.0060735676339383,0.35225669233957924,train
6,200,False,True,i,2.371198125246772,1.7003342671422206,1.6111834736547757,1.7003410346028431,1.677489830622423,1.7006153980215588,1.6760840064688498,-0.5444688758503693,1.5172322538743366,1.05881595392012,1.5172259481448336,5.572399920381592,1.6775558950513005,train
7,200,False,True,j,1.3310827179371543,3.4780562452099137,1.078269329831,3.477852792289338,3.486095676900797,3.6545544249061432,1.1683920742689273,-0.06716849509017632,2.5469831429382395,0.38526477643756707,2.54729604881662,54.52869472301053,3.3476620133201997,train
8,400,False,True,g,0.06323452695601546,0.22023003272292174,0.2882130781788881,0.22023813278919008,0.2378107802007456,0.31451636294296514,0.30932528412716875,0.031524759926229426,0.1571252854224368,0.26047548018921846,0.15710849768857066,1.4605367512004381,0.27159802540798544,train
9,400,False,True,h,0.36220435972203546,0.34319677762642464,0.3325451251300322,0.34316634150568875,0.3449403331573365,0.35711904126807403,0.35091749463379174,0.18637287906966582,0.2795892324473486,0.3490564730534289,0.27955762823009506,1.265992302701266,0.36812382316451064,train
