,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
44,5000,"(8,)",d5,0.032452051051286346,0.00016901921450550574,test
45,5000,"(32,)",d5,0.035634842176164534,0.004868991498956451,test
46,5000,"(8,)",e,0.14874480660343664,0.1479240207788499,test
47,5000,"(32,)",e,0.14872724588127265,0.14793693325454185,test
48,5000,"(8,)",f,0.00049592966076854,0.013374046026755494,test
49,5000,"(32,)",f,0.0005121009679894593,0.01351898307392661,test
50,10000,"(8,)",c,0.000681359411239314,0.0006917313490686603,test
51,10000,"(32,)",c,0.0006991601873161639,0.0006254022360816997,test
52,10000,"(8,)",d,0.00013786083774630132,0.0012182855492017303,test
53,10000,"(32,)",d,0.00013637817232899712,0.0013941447262068884,test
54,10000,"(8,)",d5,0.007405348952625461,0.010896210388627073,test
55,10000,"(32,)",d5,0.015330034541856273,0.02057784499155116,test
56,10000,"(8,)",e,0.1542512250235995,0.15310544254102834,test
57,10000,"(32,)",e,0.15421471492813618,0.15304335320188833,test
58,10000,"(8,)",f,0.0005143611666500202,0.005211307481632125,test
59,10000,"(32,)",f,0.0006800705962143603,0.005355315326374259,test
0,1000,"(8,)",c,0.003535796559343229,-0.018258933014169722,train
1,1000,"(32,)",c,0.0038254056633163207,-0.01964900783047765,train
2,1000,"(8,)",d,0.001389272907539612,-0.0014152016615452043,train
3,1000,"(32,)",d,0.000690727761790378,-0.0010736905731809476,train
4,1000,"(8,)",d5,0.05123699124627923,-0.029043897037791984,train
5,1000,"(32,)",d5,0.051884642744532986,-0.03142006035210156,train
6,1000,"(8,)",e,0.1501067960367839,0.1501149709226593,train
7,1000,"(32,)",e,0.15006956156348053,0.15011269626456303,train
8,1000,"(8,)",f,0.0012895513653687703,-0.020646769866988636,train
9,1000,"(32,)",f,0.0026037792789348284,-0.02181585647580535,train
10,5000,"(8,)",c,0.0021131849270329506,-0.0027924636755353852,train
11,5000,"(32,)",c,0.0021710679106694583,-0.003324341811639979,train
12,5000,"(8,)",d,0.0025617671675070056,0.0028348646587998795,train
13,5000,"(32,)",d,0.002692045515177019,0.002762685675926168,train
14,5000,"(8,)",d5,0.0019961734372811795,-0.0023902363858985783,train
15,5000,"(32,)",d5,0.002540542816559944,-0.003892334136603041,train
16,5000,"(8,)",e,0.15087719666977692,0.15906018671531247,train
17,5000,"(32,)",e,0.15050309416589372,0.1586632527860107,train
18,5000,"(8,)",f,0.00016542248149570892,-0.0012437731331916382,train
19,5000,"(32,)",f,0.0004981897545323428,-0.00102104693248682,train
20,10000,"(8,)",c,0.000263855666329215,0.008044072094340325,train
21,10000,"(32,)",c,0.0002855661903002269,0.007606960360745722,train
22,10000,"(8,)",d,9.438946138253555e-05,0.0016443674733379397,train
23,10000,"(32,)",d,0.0005414326621655561,0.0011282704699361714,train
24,10000,"(8,)",d5,0.009331775427420828,-0.010094795681594016,train
25,10000,"(32,)",d5,0.008656331785177454,-0.010730600746284598,train
26,10000,"(8,)",e,0.15399743131517324,0.14767664705117042,train
27,10000,"(32,)",e,0.15374313482885155,0.14761050665805966,train
28,10000,"(8,)",f,0.003733491557628202,0.005904063624559906,train
29,10000,"(32,)",f,0.003688868118224074,0.005791247600131993,train
30,1000,"(8,)",c,0.0019070235402494512,0.011892186964408339,test
31,1000,"(32,)",c,0.0031604499416274232,0.01163554904845462,test
32,1000,"(8,)",d,0.001200540493619459,0.003791526950482405,test
33,1000,"(32,)",d,0.0005767804224962926,0.0028897723024259095,test
34,1000,"(8,)",d5,0.02576173009967247,0.031926304550824236,test
35,1000,"(32,)",d5,0.021235750599865162,0.0466652858462484,test
36,1000,"(8,)",e,0.15275379786402657,0.1391214740762396,test
37,1000,"(32,)",e,0.1527060862694613,0.13911559761562098,test
38,1000,"(8,)",f,0.0013064660812800795,-0.0294101128138191,test
39,1000,"(32,)",f,0.002579568269516174,-0.02869744883019444,test
40,5000,"(8,)",c,0.0008762928527684847,-0.007337230582672942,test
41,5000,"(32,)",c,0.0008416732683341192,-0.008746297736854033,test
42,5000,"(8,)",d,0.0016157857112171514,0.0011846280190978306,test
43,5000,"(32,)",d,0.0016137257544939878,0.0013008745896226882,test
44,5000,"(8,)",d5,0.0022165766096399146,-0.009316134597641287,test
45,5000,"(32,)",d5,0.0032625128929782803,-0.009547631469474238,test
46,5000,"(8,)",e,0.15468842874396632,0.14595660157024973,test
47,5000,"(32,)",e,0.15470642788951727,0.14560710958783094,test
48,5000,"(8,)",f,0.00016498498219114582,0.0059797772742225756,test
49,5000,"(32,)",f,0.0004941319369174456,0.005321962182635197,test
50,10000,"(8,)",c,0.0002680769702187532,-0.006534989289242144,test
51,10000,"(32,)",c,0.0002707882352868941,-0.006337597033562725,test
52,10000,"(8,)",d,2.7337130807208082e-05,0.0008340109224904831,test
53,10000,"(32,)",d,0.0002937802109159344,0.0010064865696544334,test
54,10000,"(8,)",d5,0.003930657281551375,-0.0010701033190073865,test
55,10000,"(32,)",d5,0.003837537197418222,-0.001006821913531885,test
56,10000,"(8,)",e,0.14513804311826542,0.15517766420260373,test
57,10000,"(32,)",e,0.14513665911210502,0.15517953567024,test
58,10000,"(8,)",f,0.00364841875159123,0.0026146182644021356,test
59,10000,"(32,)",f,0.0035925399913676664,0.002781611791420048,test
0,1000,"(8,)",c,0.019098730314736734,0.026784285979522916,train
1,1000,"(32,)",c,0.017127681935138302,0.027671571921917385,train
2,1000,"(8,)",d,0.0004399772604251918,-0.004956647070317041,train
3,1000,"(32,)",d,0.00041785692735703755,-0.004860694892652243,train
4,1000,"(8,)",d5,0.028956924095378898,-0.014773338651457708,train
5,1000,"(32,)",d5,0.03708666169063101,-0.025922911598400877,train
6,1000,"(8,)",e,0.1613165045949295,0.1375204206761693,train
7,1000,"(32,)",e,0.16127300938527062,0.1375178800326319,train
8,1000,"(8,)",f,0.0004256463752072746,-0.02378009655374443,train
9,1000,"(32,)",f,0.0009617777998824848,-0.024019211916904447,train
10,5000,"(8,)",c,0.0005598823147571766,0.002636427005703012,train
11,5000,"(32,)",c,0.0006511767637037854,0.0026364347582839283,train
12,5000,"(8,)",d,0.000692217860383952,0.0034901763741386903,train
13,5000,"(32,)",d,0.001369258013953222,0.002823971694110217,train
14,5000,"(8,)",d5,0.01257930745796094,-0.009728167897980039,train
15,5000,"(32,)",d5,0.013705286120142372,-0.010586121560672679,train
16,5000,"(8,)",e,0.15450587019723958,0.1495940337371531,train
17,5000,"(32,)",e,0.15450637492249944,0.1495953507021424,train
18,5000,"(8,)",f,0.0004906997157041424,0.0007404811564806714,train
19,5000,"(32,)",f,0.000475316526649101,0.0006892574781171171,train
20,10000,"(8,)",c,0.003674902167690216,-0.014642689719353565,train
21,10000,"(32,)",c,0.003952395182969581,-0.015488884323973474,train
22,10000,"(8,)",d,0.0009311259300352953,0.0011120564775443764,train
23,10000,"(32,)",d,0.0009519309170513088,0.0010222205586493153,train
24,10000,"(8,)",d5,0.010972663056189862,-0.0018945027195167428,train
25,10000,"(32,)",d5,0.012375308455933482,-0.003996831482358078,train
26,10000,"(8,)",e,0.1516873532908512,0.15261971005664807,train
27,10000,"(32,)",e,0.15163106852570848,0.15261244045649516,train
28,10000,"(8,)",f,0.0012280557897063767,0.0014385256742727366,train
29,10000,"(32,)",f,0.00017801969350675126,0.0009141848625231087,train
30,1000,"(8,)",c,0.014822934183666545,0.023129867982484863,test
31,1000,"(32,)",c,0.012215664779778961,0.022323150515796586,test
32,1000,"(8,)",d,0.0004746345854720571,-0.0022210477817599206,test
33,1000,"(32,)",d,0.00041102456660173766,-0.0017632531996032692,test
34,1000,"(8,)",d5,0.008405022582383771,0.023943360150731997,test
35,1000,"(32,)",d5,0.013450456855603669,0.035575986278209015,test
36,1000,"(8,)",e,0.1621905749419221,0.16172709839969787,test
37,1000,"(32,)",e,0.16207109712190962,0.16168473394413008,test
38,1000,"(8,)",f,0.0004273867988138274,-0.017538911754674515,test
39,1000,"(32,)",f,0.000964597698573178,-0.017310935908443823,test
40,5000,"(8,)",c,0.00023667179179508952,0.011803799782769124,test
41,5000,"(32,)",c,0.00027249415624416417,0.011561119420732202,test
42,5000,"(8,)",d,0.00018482271811157787,-0.0009155596939306548,test
43,5000,"(32,)",d,0.0008438445846018421,-0.001030742802763633,test
44,5000,"(8,)",d5,0.008982473384304001,0.018655200452929246,test
45,5000,"(32,)",d5,0.008380931686521546,0.018323415850752714,test
46,5000,"(8,)",e,0.15651559544165394,0.14823902238694092,test
47,5000,"(32,)",e,0.15651708040869444,0.14824059691678815,test
48,5000,"(8,)",f,0.000460254258938401,0.009671432156607011,test
49,5000,"(32,)",f,0.00044072615557593566,0.010036716093699804,test
50,10000,"(8,)",c,0.0016738160941524442,0.009994858054991094,test
51,10000,"(32,)",c,0.0016026056520676655,0.009473895922907273,test
52,10000,"(8,)",d,0.00030678375422501196,0.00040678143348317556,test
53,10000,"(32,)",d,0.00022944031339201882,0.0003613397295559117,test
54,10000,"(8,)",d5,0.01757908899446829,0.03019032647974225,test
55,10000,"(32,)",d5,0.018006729271935792,0.03282224295287095,test
56,10000,"(8,)",e,0.15207849516248922,0.1482062308283603,test
57,10000,"(32,)",e,0.15201893037605912,0.1481943742132706,test
58,10000,"(8,)",f,0.0012014958554961417,0.0024792100297563475,test
59,10000,"(32,)",f,0.00017366372224891148,0.0010956194356053289,test
0,1000,"(8,)",c,0.011708915750640318,-0.004137933953787398,train
1,1000,"(32,)",c,0.012225521558240571,-0.005075845489252035,train
2,1000,"(8,)",d,0.0003569588166472769,-0.005730227825275922,train
3,1000,"(32,)",d,0.00041147968955390624,-0.0057351300357470734,train
4,1000,"(8,)",d5,0.02696808996622069,-0.03399247701448492,train
5,1000,"(32,)",d5,0.030146116978264186,-0.03702285070516281,train
6,1000,"(8,)",e,0.14852406685596983,0.1438047683270622,train
7,1000,"(32,)",e,0.14859388117750882,0.14380669742610833,train
8,1000,"(8,)",f,0.0027287370266109922,-0.02486663338853212,train
9,1000,"(32,)",f,0.0014982856897235353,-0.024240874461068828,train
10,5000,"(8,)",c,0.0011328156784934586,-0.005262310020437264,train
11,5000,"(32,)",c,0.00015189434077750603,-0.004613591023595983,train
12,5000,"(8,)",d,0.0003711110123015832,0.00010916509806919521,train
13,5000,"(32,)",d,0.0005454798293537598,-0.00011132157123743749,train
14,5000,"(8,)",d5,0.012066330741303992,-0.008637516869861372,train
15,5000,"(32,)",d5,0.013868324489897213,-0.011529922662494724,train
16,5000,"(8,)",e,0.1476228605346482,0.1443959524080705,train
17,5000,"(32,)",e,0.14748626241909857,0.1443903133568932,train
18,5000,"(8,)",f,0.0002587765871669623,0.0022596476083328897,train
19,5000,"(32,)",f,0.0009356071977233688,0.0016907747997667692,train
20,10000,"(8,)",c,0.00015209675180033033,-0.004137395421903915,train
21,10000,"(32,)",c,0.00024239066315338137,-0.0043222364775604505,train
22,10000,"(8,)",d,0.0005219844487319459,-0.0006770652730235771,train
23,10000,"(32,)",d,0.0004173279790551568,-0.0007332152259723525,train
24,10000,"(8,)",d5,0.0008911555183672508,0.0023295616809307085,train
25,10000,"(32,)",d5,0.0016310229090391007,0.0004933313684755071,train
26,10000,"(8,)",e,0.15086401441360167,0.14856790731830924,train
27,10000,"(32,)",e,0.1509624415817189,0.14859123303604838,train
28,10000,"(8,)",f,8.881903230938694e-05,-0.0003309236116258735,train
29,10000,"(32,)",f,0.00019667239020659905,-0.0003769782150827819,train
30,1000,"(8,)",c,0.0017962388341106793,0.036990677734996924,test
31,1000,"(32,)",c,0.0019461884245966156,0.037477175311466854,test
32,1000,"(8,)",d,0.00039404766472691985,-0.0004759298967287542,test
33,1000,"(32,)",d,0.00044304145808361106,-0.00043754159613553113,test
34,1000,"(8,)",d5,0.00921589892337901,0.005630189018736381,test
35,1000,"(32,)",d5,0.011226606155278571,0.0037251428924553577,test
36,1000,"(8,)",e,0.1689104509234611,0.1698528637940648,test
37,1000,"(32,)",e,0.16886000761898395,0.16983375063428752,test
38,1000,"(8,)",f,0.0027038187928027577,-0.026585964784904565,test
39,1000,"(32,)",f,0.001481985615108373,-0.026711763126681585,test
40,5000,"(8,)",c,0.0007278564917697646,-0.0006075037368546205,test
41,5000,"(32,)",c,0.00015336520259034262,-0.0011101709349898613,test
42,5000,"(8,)",d,0.000362936475629559,-0.0005331459081779242,test
43,5000,"(32,)",d,0.00043721881817219277,-0.0006335761814928536,test
44,5000,"(8,)",d5,0.01083783551046465,-0.007347994676656993,test
45,5000,"(32,)",d5,0.01276505246027852,-0.00630899924527256,test
46,5000,"(8,)",e,0.15252966006770471,0.15684769215868088,test
47,5000,"(32,)",e,0.1524507794306135,0.15705039616250466,test
48,5000,"(8,)",f,0.0002561000408151137,0.0009375289310999371,test
49,5000,"(32,)",f,0.0008728731643916257,0.0011711315909430826,test
50,10000,"(8,)",c,0.0001559388909710331,-0.004557848669732468,test
51,10000,"(32,)",c,0.00024328912541800914,-0.004479756420618762,test
52,10000,"(8,)",d,0.00019716033524166919,0.002019821378879732,test
53,10000,"(32,)",d,9.07029917644526e-05,0.0019031133343242457,test
54,10000,"(8,)",d5,0.0004967968814062921,0.003252105907052844,test
55,10000,"(32,)",d5,0.002576172155824034,0.004840042340710285,test
56,10000,"(8,)",e,0.1469738430591378,0.15673615560876825,test
57,10000,"(32,)",e,0.1469699428217526,0.15675764932899702,test
58,10000,"(8,)",f,8.9502456298639e-05,-0.009344958210596077,test
59,10000,"(32,)",f,0.0001946574062782423,-0.00914497709129771,test
0,1000,"(8,)",c,0.008905300878474215,-0.06273886819692998,train
1,1000,"(32,)",c,0.011674450908677818,-0.0669479406831131,train
2,1000,"(8,)",d,0.004498024852441645,-0.008567451482171274,train
3,1000,"(32,)",d,0.004825830018395157,-0.009143192938083152,train
4,1000,"(8,)",d5,0.010002749453482639,-0.011472027326564195,train
5,1000,"(32,)",d5,0.014062864658567336,-0.016796654626140165,train
6,1000,"(8,)",e,0.1557420902277896,0.1419486048564975,train
7,1000,"(32,)",e,0.1557911988609383,0.142034514786764,train
8,1000,"(8,)",f,0.0005685789925854257,-0.01125296493743536,train
9,1000,"(32,)",f,0.0009729560389783128,-0.011764409999802656,train
10,5000,"(8,)",c,0.00030608628220795553,-0.01090087478980181,train
11,5000,"(32,)",c,0.00024005622807091992,-0.011020570827974033,train
12,5000,"(8,)",d,0.0006336879141698435,-0.0022943436096064594,train
13,5000,"(32,)",d,0.001496775575258869,-0.002139456164029358,train
14,5000,"(8,)",d5,0.005501585739758618,-0.007339238018312745,train
15,5000,"(32,)",d5,0.0050514566247826164,-0.007897819123767769,train
16,5000,"(8,)",e,0.15145108667815607,0.14559744281613918,train
17,5000,"(32,)",e,0.15144478555802438,0.14559815443211396,train
18,5000,"(8,)",f,0.06025733338843761,0.043780458919181975,train
19,5000,"(32,)",f,0.0006098950304754581,-0.0028092145723042044,train
20,10000,"(8,)",c,7.645275685342008e-05,-0.007689082912118562,train
21,10000,"(32,)",c,8.61763116265601e-05,-0.0077545710177058915,train
22,10000,"(8,)",d,4.130182466488857e-05,8.905345907527896e-05,train
23,10000,"(32,)",d,4.647631653425369e-05,4.981481161675525e-05,train
24,10000,"(8,)",d5,0.006720994954668585,-0.005506267907094256,train
25,10000,"(32,)",d5,0.005042779000412943,-0.005338150973528897,train
26,10000,"(8,)",e,0.1442248343488432,0.14878485095749402,train
27,10000,"(32,)",e,0.14426603478787794,0.14906615248477664,train
28,10000,"(8,)",f,0.0010423343462813855,0.004763124207717518,train
29,10000,"(32,)",f,0.000975988507006523,0.004715524612713614,train
30,1000,"(8,)",c,0.003108337822563909,0.027701700117614414,test
31,1000,"(32,)",c,0.004162622096038363,0.027870925192686805,test
32,1000,"(8,)",d,0.0009846192195577398,0.009281125169255893,test
33,1000,"(32,)",d,0.0007242574833441609,0.008485385446601665,test
34,1000,"(8,)",d5,0.07247143288472196,0.21186733456695386,test
35,1000,"(32,)",d5,0.07779451147047062,0.22091700483388346,test
36,1000,"(8,)",e,0.1581986725780991,0.1525220197952969,test
37,1000,"(32,)",e,0.1582001008095383,0.1526291110679035,test
38,1000,"(8,)",f,0.0005583490320769475,-0.01026026714706741,test
39,1000,"(32,)",f,0.0009562060429410798,-0.010018836373727948,test
40,5000,"(8,)",c,0.0003071456110615974,0.011165860563230658,test
41,5000,"(32,)",c,0.00023877531453912732,0.01108600712702332,test
42,5000,"(8,)",d,0.0004174024670759683,0.0021922818342318467,test
43,5000,"(32,)",d,0.000747587749400226,0.003332687629096855,test
44,5000,"(8,)",d5,0.005048068836883759,-0.013188102675131234,test
45,5000,"(32,)",d5,0.00521287695204359,-0.014967388261962266,test
46,5000,"(8,)",e,0.14472555194079015,0.15397344733494628,test
47,5000,"(32,)",e,0.1447312693379286,0.15396481104834148,test
48,5000,"(8,)",f,0.06222318525160847,0.03582174567240672,test
49,5000,"(32,)",f,0.0005979952999573039,-0.002468418191434958,test
50,10000,"(8,)",c,7.55723048926411e-05,-0.009623365228920301,test
51,10000,"(32,)",c,8.276234701959129e-05,-0.009626362002085682,test
52,10000,"(8,)",d,4.117349472438242e-05,0.0025708820446610488,test
53,10000,"(32,)",d,4.370509852632461e-05,0.0025900390666691465,test
54,10000,"(8,)",d5,0.003080226306006452,-0.011303069386827218,test
55,10000,"(32,)",d5,0.003604172265782715,-0.010143595065101412,test
56,10000,"(8,)",e,0.14609939945379943,0.15141854785026407,test
57,10000,"(32,)",e,0.14611030342351508,0.15151177102831462,test
58,10000,"(8,)",f,0.0010080988203919087,-0.009390025282210378,test
59,10000,"(32,)",f,0.0009486581419068118,-0.009550603490325528,test
0,1000,"(8,)",c,0.003660280072884524,-0.03665656123095399,train
1,1000,"(32,)",c,0.004489506064856712,-0.03708538348807923,train
2,1000,"(8,)",d,0.0034346122128067146,0.001858544678579776,train
3,1000,"(32,)",d,0.0036948074942738116,0.0017594823374693525,train
4,1000,"(8,)",d5,0.01207186405540644,-0.031104357246731107,train
5,1000,"(32,)",d5,0.016116644389785266,-0.03438729031999801,train
6,1000,"(8,)",e,0.1650954056351196,0.14896444628281313,train
7,1000,"(32,)",e,0.16491545739655064,0.1489299063800657,train
8,1000,"(8,)",f,0.0007406296899429739,0.007028932577787204,train
9,1000,"(32,)",f,0.0007385137205956044,0.00703243665512146,train
10,5000,"(8,)",c,0.0029280437582866648,0.0006956280915668004,train
11,5000,"(32,)",c,0.0032788932078589555,0.0004805521151597326,train
12,5000,"(8,)",d,5.8338838608427766e-05,-0.0006063628889897811,train
13,5000,"(32,)",d,8.134871388091854e-05,-0.0007739636430571363,train
14,5000,"(8,)",d5,0.015755032319058063,0.0029089806950892494,train
15,5000,"(32,)",d5,0.01721232620161666,0.002161349557721737,train
16,5000,"(8,)",e,0.15090303539128258,0.13970938598850244,train
17,5000,"(32,)",e,0.15083524968164422,0.1397022763422185,train
18,5000,"(8,)",f,0.00024366143936542062,0.003508928154865822,train
19,5000,"(32,)",f,0.00105165325064113,0.0031083295320174613,train
20,10000,"(8,)",c,0.0001565957489414285,-0.0030563882164670662,train
21,10000,"(32,)",c,0.00010450763587073632,-0.003173027165183234,train
22,10000,"(8,)",d,3.650919794195099e-05,0.0008272997350723838,train
23,10000,"(32,)",d,0.0002461054988852786,0.0005115228592262139,train
24,10000,"(8,)",d5,0.0493913572862221,-0.006361666514756011,train
25,10000,"(32,)",d5,0.047373704482690945,-0.006851955025508981,train
26,10000,"(8,)",e,0.15226947155185508,0.14949933873593238,train
27,10000,"(32,)",e,0.1522710187423242,0.14950025559131994,train
28,10000,"(8,)",f,0.0001833790289602655,-0.0013133538008777007,train
29,10000,"(32,)",f,0.0004766234923175184,-0.0016191550081065616,train
30,1000,"(8,)",c,0.0035855466398278333,-0.032138640728951416,test
31,1000,"(32,)",c,0.004443942124228173,-0.0317820177181329,test
32,1000,"(8,)",d,0.004919059862103656,-0.004274246573086339,test
33,1000,"(32,)",d,0.005299219773814936,-0.00459815706357274,test
34,1000,"(8,)",d5,0.023967810815436103,0.005342511887348774,test
35,1000,"(32,)",d5,0.0176858058661134,0.03472857217616341,test
36,1000,"(8,)",e,0.15162375045884569,0.15189223744866256,test
37,1000,"(32,)",e,0.15105705983848997,0.15207192369601916,test
38,1000,"(8,)",f,0.0007746968542275381,0.03171911436078064,test
39,1000,"(32,)",f,0.0007717039038047027,0.03170402111999557,test
40,5000,"(8,)",c,0.0018408971190674182,0.003264959529649471,test
41,5000,"(32,)",c,0.0020177344447766727,0.0040233492841153795,test
42,5000,"(8,)",d,4.6383116330432476e-05,0.0026586785824287726,test
43,5000,"(32,)",d,5.214273247891078e-05,0.0028283399605032815,test
44,5000,"(8,)",d5,0.001484830103811906,0.0109408946511974,test
45,5000,"(32,)",d5,0.0021919981623500077,0.011180916737211222,test
46,5000,"(8,)",e,0.14294494992558612,0.1498781801461586,test
47,5000,"(32,)",e,0.14305065142252588,0.14969358117687281,test
48,5000,"(8,)",f,0.00023411120906273748,-5.07086099290909e-05,test
49,5000,"(32,)",f,0.0010275293451241835,0.0002601424304746253,test
50,10000,"(8,)",c,0.00015804976999941983,-0.0016840146368273295,test
51,10000,"(32,)",c,0.00010477327178609302,-0.001981545043240108,test
52,10000,"(8,)",d,3.630444910196026e-05,0.00015492124930455926,test
53,10000,"(32,)",d,0.00011572115542929156,0.00015707785489817158,test
54,10000,"(8,)",d5,0.009904677762574504,0.01627047410928442,test
55,10000,"(32,)",d5,0.01397635836048909,0.01717977414298142,test
56,10000,"(8,)",e,0.15447143216693876,0.15262115081063707,test
57,10000,"(32,)",e,0.15447269249751058,0.1526242580491613,test
58,10000,"(8,)",f,0.00018536039048331994,0.0066330092842668735,test
59,10000,"(32,)",f,0.0004855083210227253,0.006659781977437951,test
0,1000,"(8,)",c,0.0044377300281524664,0.03129475609886757,train
1,1000,"(32,)",c,0.007257673976652314,0.02863913275897292,train
2,1000,"(8,)",d,0.001146811505594386,0.005956233426985255,train
3,1000,"(32,)",d,0.004483418590452101,0.001503553274376988,train
4,1000,"(8,)",d5,0.039668072431724134,-0.008160908191714271,train
5,1000,"(32,)",d5,0.04877426872367577,-0.012093588198503423,train
6,1000,"(8,)",e,0.15390776943851517,0.13742493287532842,train
7,1000,"(32,)",e,0.1539527708476113,0.1374268611442203,train
8,1000,"(8,)",f,0.0037499778459897204,-0.01267642903623478,train
9,1000,"(32,)",f,0.007354271010058292,-0.017283226821311354,train
10,5000,"(8,)",c,0.0027312596085280407,0.0035991071317128245,train
11,5000,"(32,)",c,0.0026143949302965858,0.0034352540790066385,train
12,5000,"(8,)",d,0.00016045847781616146,0.00011577426732019802,train
13,5000,"(32,)",d,0.0011712375455702946,-0.0002644574457153958,train
14,5000,"(8,)",d5,0.008386399474310455,0.011828698576231735,train
15,5000,"(32,)",d5,0.011447628231786803,0.008616222995514988,train
16,5000,"(8,)",e,0.15677958844400758,0.14692823817948947,train
17,5000,"(32,)",e,0.15663117325030676,0.14689855260111667,train
18,5000,"(8,)",f,0.0020574530612782974,0.006336030159442828,train
19,5000,"(32,)",f,0.002140280133836884,0.00634689343622963,train
20,10000,"(8,)",c,0.00037094580570501585,-0.016035112057890478,train
21,10000,"(32,)",c,0.0003959344928299696,-0.01600934205286487,train
22,10000,"(8,)",d,0.00033853924230497514,0.0033820058356429073,train
23,10000,"(32,)",d,0.0004135884314127991,0.0033250177034714846,train
24,10000,"(8,)",d5,0.008238349724965264,-0.009004804073822934,train
25,10000,"(32,)",d5,0.004555619617159422,-0.008493841743547854,train
26,10000,"(8,)",e,0.15126905490035045,0.15029771068640085,train
27,10000,"(32,)",e,0.15158102719375632,0.14978570060543886,train
28,10000,"(8,)",f,0.00021572475297512478,0.0009076457369390945,train
29,10000,"(32,)",f,0.0006593913739012359,0.0003234143124566748,train
30,1000,"(8,)",c,0.004108084377636883,-0.04036630587555381,test
31,1000,"(32,)",c,0.007123524524665802,-0.03976536918281626,test
32,1000,"(8,)",d,0.00027716827563431854,-0.0038272302225321304,test
33,1000,"(32,)",d,0.0034192628270697176,-0.00033160081754792393,test
34,1000,"(8,)",d5,0.04574397827739225,0.029293756047597996,test
35,1000,"(32,)",d5,0.05361527039260158,0.037547833995616245,test
36,1000,"(8,)",e,0.15465435801510857,0.168269422506409,test
37,1000,"(32,)",e,0.15472025976056153,0.16826028450625904,test
38,1000,"(8,)",f,0.00372292020974281,-6.30085793487849e-05,test
39,1000,"(32,)",f,0.0069528151504148926,0.003663727474926957,test
40,5000,"(8,)",c,0.000430915045082381,-0.0048990366161281934,test
41,5000,"(32,)",c,0.0004029713106001136,-0.004599558009997932,test
42,5000,"(8,)",d,0.00026771483747736833,0.0018877120078971466,test
43,5000,"(32,)",d,0.0011493737600090453,0.0018931288277423506,test
44,5000,"(8,)",d5,0.006951572334264542,0.013665428145737235,test
45,5000,"(32,)",d5,0.009304292856659627,0.01939146587682064,test
46,5000,"(8,)",e,0.15895165526191352,0.1585996211398339,test
47,5000,"(32,)",e,0.15887968487927498,0.15841392414342906,test
48,5000,"(8,)",f,0.00197405670880161,-0.00438714737718512,test
49,5000,"(32,)",f,0.00204849891116757,-0.004232626028075944,test
50,10000,"(8,)",c,0.0003714211658626433,0.0007579857159094313,test
51,10000,"(32,)",c,0.000393650590342627,0.0008471082467960472,test
52,10000,"(8,)",d,0.00028628891998103026,0.0004303056223042768,test
53,10000,"(32,)",d,0.00031748854238886916,0.000460139720253638,test
54,10000,"(8,)",d5,0.006404817178510265,0.005722406373875745,test
55,10000,"(32,)",d5,0.0017610034614337934,0.002098060148276312,test
56,10000,"(8,)",e,0.14702773343988215,0.15197008306999088,test
57,10000,"(32,)",e,0.147213888427515,0.15277453567706167,test
58,10000,"(8,)",f,0.0002215100396564543,-0.008423976171450928,test
59,10000,"(32,)",f,0.0006748717020263141,-0.007989124177706034,test
0,1000,"(8,)",c,0.03666721191953321,-0.006294648578780322,train
1,1000,"(32,)",c,0.039758230634217157,-0.00939050855975529,train
2,1000,"(8,)",d,0.008793341708484236,-0.004580760450222347,train
3,1000,"(32,)",d,0.008255365522033905,-0.006146265195684505,train
4,1000,"(8,)",d5,0.023868868182293865,-0.0580366925268867,train
5,1000,"(32,)",d5,0.02696312305977002,-0.06442556037220636,train
6,1000,"(8,)",e,0.17377096000149436,0.14100358502633772,train
7,1000,"(32,)",e,0.17419522967294931,0.1410170508021591,train
8,1000,"(8,)",f,0.012944003121618834,0.01650738444454992,train
9,1000,"(32,)",f,0.02867437297403541,0.0106694671394878,train
10,5000,"(8,)",c,0.00043911781669116065,-0.017533316027966376,train
11,5000,"(32,)",c,0.0005386281262090505,-0.017674609663859094,train
12,5000,"(8,)",d,0.002149157565352874,0.006294652124181767,train
13,5000,"(32,)",d,0.0023367379946976456,0.00611303173648315,train
14,5000,"(8,)",d5,0.017141377202496602,-0.016658804032978376,train
15,5000,"(32,)",d5,0.01618407725553575,-0.01139430062555954,train
16,5000,"(8,)",e,0.14785971066165368,0.148975361371268,train
17,5000,"(32,)",e,0.14787251685615874,0.14897095815069208,train
18,5000,"(8,)",f,0.0002394322112268649,-0.016004158263563887,train
19,5000,"(32,)",f,0.00027519016518720227,-0.016007890169317383,train
20,10000,"(8,)",c,0.00015511331797665392,-0.01485025750506542,train
21,10000,"(32,)",c,0.00020461561685450528,-0.01484415030388517,train
22,10000,"(8,)",d,2.46793753173937e-05,-0.0038586339908869634,train
23,10000,"(32,)",d,0.00017263312793270048,-0.003996462912117852,train
24,10000,"(8,)",d5,0.012704503765593126,0.004195318905389503,train
25,10000,"(32,)",d5,0.012076959224636068,0.004454995903389312,train
26,10000,"(8,)",e,0.17388610581339875,0.17548578958548688,train
27,10000,"(32,)",e,0.15240183848866798,0.15016626060760319,train
28,10000,"(8,)",f,0.00021767498819589957,-0.009631166009316213,train
29,10000,"(32,)",f,0.00033467903236834954,-0.009813596122898128,train
