,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
46,1600,False,True,e,0.1603848576974519,3.2935245903457595,0.1816821743650084,0.2794610520280643,0.24400114928971173,0.1545003475875847,0.1746543443632804,0.17465347056319133,0.26198605204034664,0.23524834648413231,test
47,1600,False,True,f,0.02320388481628225,1.1540133971862667,0.06331653528507063,0.08257309083545702,0.05562704987009332,0.0019861537000666995,0.04282123809603632,0.04281039823934229,0.06792895579759034,0.04692477559238312,test
48,3200,False,True,c,0.004991525777322164,1.2358296614554387,0.055890599638440334,0.07539448282399908,0.053902249498586005,-0.0033288273182022986,0.04867163602665912,0.05102644655407616,0.07918023841390927,0.04951472265558593,test
49,3200,False,True,d,0.0006424218732470948,0.2629052688594388,0.004986826720555223,0.005049460489831426,0.004947244874065198,0.004664913154174216,0.008769115797674676,0.009297726451271356,0.008585160915088536,0.00839227639669786,test
50,3200,False,True,e,0.15112520883135389,3.3980818013932117,0.17025917830838264,0.28012224429690363,0.23606239617174712,0.14849897360119102,0.17419720749474263,0.17420496722364132,0.26817676982075805,0.23239994305475076,test
51,3200,False,True,f,0.0005065542711475072,1.1638739278201748,0.061712461296137944,0.07780666146983857,0.05656211938337433,-0.0020571552592576303,0.04493205235142831,0.0449250806082862,0.06551492815103785,0.04992716551991333,test
52,6400,False,True,c,0.0003058183861220092,1.2498459427956563,0.05295735480862113,0.07442123623456534,0.055700498668057395,-0.0006965891577470951,0.054800481553163465,0.05480030611183835,0.0703581252413511,0.05560038746146451,test
53,6400,False,True,d,0.00017617705011792206,0.26604571108090896,0.004760042533746855,0.0053863725109118,0.0047409239222466135,0.002642328416820407,0.008090902645740226,0.008071232550818763,0.008908159409218665,0.007752985940051721,test
54,6400,False,True,e,0.14634207667870525,3.397896806433808,0.16753083810366143,0.25380409121662084,0.2308000380753956,0.14813825519742266,0.16858577541748665,0.16855728876631126,0.2503368660649699,0.23185943003112652,test
55,6400,False,True,f,0.0007413618087068505,1.1822426913757667,0.061062187488462,0.08286132295572252,0.05421821358101844,-0.008761704620049481,0.04331344866395661,0.043306583110879586,0.07691293708856684,0.05123147549622198,test
0,100,False,True,c,0.034240609880231074,0.07097829497608914,0.07130653896953106,0.07746620370723824,0.06842369131688134,-0.13555391237908335,-0.03559499040725179,-0.035648062893042794,-0.002986304334520398,-0.02432702268043846,train
1,100,False,True,d,0.06727477391736886,0.031101990399508034,0.03190561464097765,0.01375451439611171,0.015360476257808125,-0.0038268089543017133,0.030680048632397715,0.03062478677863588,0.03675446030246807,0.04241248979461398,train
2,100,False,True,e,0.23163132741811698,0.23162591296563023,0.23160911850147603,0.38062266418514895,0.3256582688124332,0.13777337176883137,0.13777001493566907,0.1377718003611951,0.25656239159388766,0.22405989241991334,train
3,100,False,True,f,0.09755569791709714,0.07065081413141266,0.07065493800493344,0.07083164066390939,0.05699245617184835,-0.1316475255492383,0.019022025916757314,0.019006472500847166,0.049035937409468745,0.04324928692959551,train
4,200,False,True,c,0.06632678347852607,0.0600400736790841,0.06004216008819536,0.071372398800155,0.05802220817425167,0.014839117849120058,0.101756687453844,0.1017577556379895,0.13484991712797345,0.11401342558091765,train
5,200,False,True,d,0.05174228982612233,0.009814803309117631,0.009814037916716443,0.007194464652238782,0.007865866390805182,-0.02698795096388227,0.019079902489309238,0.019080148032943445,0.02118331865792479,0.02141159969855315,train
6,200,False,True,e,0.17397534104125117,0.19706174941851437,0.19816896489950772,0.27211210025475474,0.2673774190653589,0.12147744103756422,0.14363687880835838,0.14399575824177976,0.2650442424259094,0.22056003399617374,train
7,200,False,True,f,0.10650119673254523,0.06237288000650751,0.06236731491104222,0.07735676109151411,0.058863413013582264,-0.061932926500357234,0.024944226943002405,0.024935884999958517,0.040512591961965966,0.0369402834019239,train
8,400,False,True,c,0.048072252777684794,0.060025136553545584,0.06002665190220585,0.07240612223805404,0.05500689840784302,-0.022724860927199275,0.04417211353268428,0.044169462969477775,0.06435362219615712,0.057952040977615804,train
9,400,False,True,d,0.004896669753138419,0.004255548726346909,0.004255536662565165,0.00470336244150342,0.0042555924922955705,-0.017025820984160417,-0.011523399960144634,-0.011523682348835945,-0.011238726458868732,-0.010896564850332066,train
10,400,False,True,e,0.16185664452791418,0.1795898549495755,0.17913540408172846,0.2294552421905648,0.21650902850508408,0.15437497252959032,0.17504451686235598,0.17495842321847463,0.24275428163599375,0.23973011094999797,train
11,400,False,True,f,0.05543994788452809,0.05443949163633657,0.054425331030742034,0.07042505671098347,0.05067107266418668,-0.028082565258411445,0.05362628119852033,0.05361490001292637,0.07383793069512336,0.0640650741282911,train
12,800,False,True,c,0.012902575197602986,0.057491345345131846,0.06916686252115596,0.0767329973754152,0.0550582621657033,-0.022502336254161762,0.03410378743738789,0.029765737042514857,0.053638144899663016,0.03998523406436222,train
13,800,False,True,d,0.0010930817158200266,0.004739461783226841,0.0047394074201777825,0.005351186648839894,0.0047395360690895985,-0.009775601505408536,-0.006121806494241131,-0.006121863277746425,-0.00557352701800637,-0.005805784176526593,train
14,800,False,True,e,0.17148378754800706,0.18000853989689156,0.18001712053106078,0.26876772980134445,0.24391356781193085,0.1270818375517735,0.15307387424713959,0.15306481002549951,0.2808296622047234,0.23006815892283916,train
15,800,False,True,f,0.00634003930416486,0.057865633421271066,0.05784964500189751,0.08327664858220407,0.058030796038585686,-0.031215292278760895,0.02207470230476446,0.02206766262964301,0.04340361365976932,0.030185291610588083,train
16,1600,False,True,c,0.019040430163236442,0.05576779603678074,0.058257083666393025,0.08208260856951238,0.058518443851181726,-0.00326654073488714,0.04581693594788575,0.044401075342402695,0.06571456147969172,0.0479871597613718,train
17,1600,False,True,d,0.0006258698813241468,0.0053082330631784224,0.00530817097294976,0.005487797839378001,0.005308282733040414,-0.008680823949286072,-0.0017820718358147758,-0.0017821651855640397,-0.0010330138022948353,-0.001624085865905317,train
18,1600,False,True,e,0.1475067935567998,0.16306681411931387,0.1630713490758684,0.2428640372601096,0.2156786023595042,0.1401546089208778,0.16197766060187901,0.1619700671045854,0.25036870904561787,0.2329972642498903,train
19,1600,False,True,f,0.0034374859798679807,0.06059846024615823,0.06059812977987795,0.0788496246664911,0.057148941701928774,-0.006395432565477808,0.04793953876479123,0.04792748051130559,0.077934438887727,0.05794280189886292,train
20,3200,False,True,c,0.0016909326319491144,0.056219258610192224,0.056218984962795454,0.07871971007731035,0.05854162992614167,-0.0012534291128986185,0.04298511612734899,0.0429848855375532,0.0626553883138277,0.04512623559242418,train
21,3200,False,True,d,0.001946255023624853,0.004242429800717695,,,0.004254384925670805,-0.002642790268458063,0.002027666177549392,,,0.0021088321715467817,train
22,3200,False,True,e,0.1505926356362745,0.1702405594387913,0.1702709296590445,0.2596172427533775,0.22657183141209067,0.14936638858777987,0.17097322979390356,0.17096542886862742,0.27095204946681134,0.23492484349558207,train
23,3200,False,True,f,0.0034977327325830306,0.06258265967748321,0.06257537645678235,0.07175546368435559,0.05221713717350394,-0.002455405561643462,0.046439776176755175,0.04643250309552641,0.07289645589431672,0.060087272908374956,train
24,6400,False,True,c,0.003316511646757733,0.05406353495456534,0.05407110813684467,0.07602408833727388,0.055866040707590284,0.000946508719340049,0.054803574608724544,0.05477453939755932,0.07669308918065304,0.057006933929114434,train
