,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.17240518774390434,0.09693213229254292,0.008600806578601683,0.0968167622191706,0.13395473511759132,0.059483490253102456,0.04671808451019638,-0.10527384264518422,0.042784940380886385,0.012987330947398665,0.04276861832503109,0.6682675093052342,0.11880545308619533,train
1,100,False,True,d,0.07525001183541118,0.029040366671035427,0.003884271730856951,0.029054765259819933,0.008865599824293233,0.009745322285261742,0.009301167060618745,-0.056245287509142504,0.01610895787727346,0.010748489150145191,0.016107309396711997,0.1291529755335366,0.030868029215585527,train
2,100,False,True,e,0.19024628566757115,0.17479358745580517,0.15653791951842908,0.1737125422305827,0.24926009370469074,0.1824467751510495,0.16190051083078308,0.12161344887962944,0.1428153473139274,0.16248663601887356,0.14339075813266974,0.34943171688485175,0.24445714658020518,train
3,100,False,True,f,0.14223223539285673,0.07697335701462171,0.06013248675955276,0.07697292732008573,0.07500550226336487,0.05881257452663975,0.02084418919084991,-0.059621307996302275,0.045660123816544884,0.0576060281015236,0.045649575650798656,0.813576098094881,0.06886481532559408,train
4,200,False,True,c,0.1402216604913585,0.11205572678845555,0.026604676046487297,0.11207276959502979,0.0928274676538877,0.06908347829385926,0.06557895204468353,0.012052012360189917,0.08807844985772398,0.0771212845816906,0.08806467293362118,0.6093686827579137,0.12292500327052697,train
5,200,False,True,d,0.0037844082266421035,0.006992544780376486,0.0015945259810524047,0.006995385504786438,0.006568590465359317,0.005926608288065778,0.000860237303867943,-0.02217999689825934,-0.017193291377504246,-0.01794690081357422,-0.01719515945497353,0.010327808461900076,-0.015176081507574421,train
6,200,False,True,e,0.14890566494008245,0.18372038050733253,0.13886135538445527,0.18371145757204915,0.2495754637968556,0.20814426166547706,0.1622847452222381,0.11871545806441827,0.15032009901060453,0.14305271013632234,0.15031118103831925,0.3071951609002193,0.23020718157571127,train
7,200,False,True,f,0.0282595368236185,0.05244550280755126,0.0011533151228774962,0.05244270493420569,0.07794703064043593,0.05463351134158769,0.007999741430301976,-0.10367335276509529,-0.013229949422413227,-0.08230988987917334,-0.01323942619213831,0.7019950355430835,-0.0011784720525148673,train
8,400,False,True,c,0.0051726589399765455,0.0564530075158094,0.0011644538539208888,0.056450711629757705,0.08293161825395007,0.059299922545404594,0.024676251038799526,-0.08539244401214617,-0.013928775158659548,-0.07695457990173607,-0.013934919366488786,0.7381415914811549,-0.009596513551887842,train
9,400,False,True,d,0.009372965074133318,0.005098144545824284,0.0005199899359717031,0.005113060984141017,0.005087275895449692,0.0042979574055747255,0.002742627582659429,-0.012755889260063219,0.0016798645501557097,-0.004030401890504067,0.0016701124197225604,0.020630979071138693,0.0028337651391411173,train
10,400,False,True,e,0.18878742095562184,0.22487258558174777,0.18388335687169324,0.22488619775080124,0.31519103272708476,0.2973467857717384,0.19554239605055676,0.14571888917732057,0.17071185058354377,0.1550535490462776,0.17070669339388278,0.30739965294812094,0.23546773919332023,train
