,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
13,800,False,True,d,0.003716112880373322,0.005814488067378872,0.00586477319930306,0.006304470671346999,0.00573462776303646,-0.003871558598610305,0.005731884183573115,0.005728417267302391,0.006527401981277717,0.00608551389902981,train
14,800,False,True,e,0.15234526862202397,0.17013956161314261,0.17014282387656407,0.26892456959759964,0.23064039550143497,0.15103416438360678,0.16943624955911205,0.16943206477297892,0.276641601051204,0.23836276291777858,train
15,800,False,True,f,0.012126497544795611,0.0634898619463968,0.06348414072038816,0.07588466621541301,0.0543044705925509,-0.01679940686547934,0.04889583068038761,0.04888882978483835,0.07751079064903983,0.0633933324342113,train
16,1600,False,True,c,0.00681595369027376,0.052267051754510324,0.052267532372230606,0.07539587955307059,0.05357411746949833,-0.029780478141299173,0.04753954464824446,0.04753881424206881,0.07637997075316008,0.0520866442620605,train
17,1600,False,True,d,0.0053650547921920535,0.005578242592355609,0.005578110375920053,0.0067716935698963485,0.0055861679307454525,-0.005483020783371977,0.004912679744613584,0.004912851148181936,0.005613817765309079,0.005124330085511719,train
18,1600,False,True,e,0.15588299017578625,0.17021705555068856,0.17020443962543388,0.26798608063129126,0.22890893134338555,0.14479389858286199,0.16596987904980864,0.16595937687604384,0.2736226341324187,0.23280586669237172,train
19,1600,False,True,f,0.004650661487657305,0.0570252959444662,0.0570215390186572,0.08244547474281648,0.05825641874994578,-0.010750977697015406,0.03200231773514311,0.03199581332770677,0.05098642492795882,0.038139749158280445,train
20,3200,False,True,c,0.009027165044660956,0.053824479594209045,,,0.055593163073523,-0.0039852906024567415,0.055422162255991836,,,0.05813526049712969,train
21,3200,False,True,d,0.004974448292912121,0.004993376833973316,0.005001617370596731,0.0057077885379254725,0.004982921842322741,0.002514882752237444,0.002508154793032116,0.002503242280085356,0.002922196530183978,0.0026028982061228056,train
22,3200,False,True,e,0.15402385234645044,0.17480796812633848,0.17575969787354556,0.26814921311433493,0.24107204535319193,0.14794516567649077,0.16815940067132729,0.16890201545364555,0.2589500461818162,0.23101940054934417,train
23,3200,False,True,f,0.001317126111109657,0.058067206919038536,0.05806792986299919,0.07730848599517351,0.055972843448583755,-0.014547272720744556,0.031445720868232455,0.03143339204978929,0.054500792739073774,0.039781363491627864,train
24,6400,False,True,c,0.0015001653320343821,0.05199158570928907,0.052007511404268146,0.07328229923006992,0.05315419378610858,-0.002402791831364608,0.062429113941318094,0.06238546357093796,0.08867466194934664,0.06504560404806747,train
25,6400,False,True,d,0.0007443312315858867,0.005257388130136414,0.005697609361220859,0.006222468586652723,0.005220038445582086,-0.004480997378973489,-0.0008968501683088803,-0.001106102163512741,-0.0005657325634419052,-0.0007389248320352759,train
26,6400,False,True,e,0.15429050655850957,0.17092965172181163,0.17099236316269623,0.2759923093077261,0.2331037728871039,0.14730565799230658,0.17256596217731945,0.1725664529446914,0.25584867958386276,0.2338413429202098,train
27,6400,False,True,f,0.002136998906820364,0.060928629444701586,0.060934446192917165,0.07499064880104382,0.05541547836272429,-0.0022915725246086403,0.045717451542105894,0.04571036432585501,0.07187647045076843,0.05593140601231511,train
28,100,False,True,c,0.12289285647175661,1.3224758608104608,0.06550174638055113,0.14132057126269135,0.0655962054239086,0.16794074505421172,0.14773763249837715,0.15151523777397571,0.2523773887998218,0.12809141665806895,test
29,100,False,True,d,0.030178417102219007,0.25809563851894984,0.010602922099121519,0.0061793317201325505,0.01849789125109883,0.09851025717500819,0.07616925219577957,0.07615205196606974,0.056945126132216244,0.05144507739024183,test
30,100,False,True,e,0.148127283422528,3.099965759369511,0.14884138042166709,0.3458803556604414,0.2152282284830317,0.12385941566257948,0.16285799356651656,0.16284939296069237,0.29220667492149005,0.229263665994857,test
31,100,False,True,f,0.1993682491640508,0.9395709375108193,0.13542576574989565,0.09752029784285042,0.05689202394433237,0.096108631057608,0.03809252250893607,0.03806051954187353,0.026827532855592223,0.014910374907511181,test
32,200,False,True,c,0.014266957000201934,1.2340026850638477,0.10527119632470237,0.12616267797169609,0.0591072574779742,-0.07095254383753888,0.02216519858426473,0.02017855961662548,0.046990745538098365,-0.0075414235887486525,test
33,200,False,True,d,0.02027879017314027,0.26361580556449665,0.01705335701743832,0.011084244901699142,0.004897912611030028,0.005545482951853522,0.007291934014788115,0.010588312314096786,0.007054340401209416,0.004333735060191357,test
34,200,False,True,e,0.1506256438028718,3.148320643361888,0.14756370676554156,0.2144739628643527,0.1971437023101641,0.1806298305559895,0.19135716829126545,0.19120895383261363,0.21534122659988456,0.22588978911572374,test
35,200,False,True,f,0.04370179278848508,1.3093458333819283,0.059949927584029956,0.08404310818531605,0.060166577810389456,0.1050597068488291,0.11035568017918194,0.11034544110830112,0.15143413507935904,0.11731846146326386,test
36,400,False,True,c,0.037634096046319135,1.1581564575992436,0.05904503100444085,0.06609177766269146,0.04896487758495377,0.04725626977582414,0.05712530970239392,0.05714003509089253,0.07178752252218679,0.050607204173353404,test
37,400,False,True,d,0.005567006879549097,0.24197692261389045,0.005920201900684778,0.007909819279567562,0.00570991371517271,-0.018684090830689656,-0.020332267843953852,-0.020079454146991742,-0.019076083026951754,-0.019746938308917272,test
38,400,False,True,e,0.16368224648744065,3.335043069184282,0.1821521816694912,0.2696554949075157,0.23245117969857465,0.1737390908601673,0.20752767453575735,0.2075300961619957,0.27241584352803183,0.23963229138227501,test
39,400,False,True,f,0.02123654408180916,1.0993529217497113,0.04821744780765038,0.06238892129758299,0.05231348241358418,-0.046212985864183855,-0.010412002847540408,-0.010428850259412314,-0.0038416535722926425,-0.005491239043561913,test
40,800,False,True,c,0.013346114005241055,1.2778370679924551,0.05839215783323884,0.08622827078533618,0.05484341024040415,0.003628914039154081,0.050365594244427,0.05036423863647798,0.08864410619455626,0.048559743948553835,test
41,800,False,True,d,0.0023436338959236924,0.27009395169622413,0.004652568507687394,0.004733680736929529,0.004560092349126617,-0.01158817066784497,-0.003933265193768775,-0.003928512458227189,-0.00433712578132031,-0.004409020950718115,test
42,800,False,True,e,0.1680533657507734,3.3713234743355094,0.18160449482917554,0.2517114066501362,0.22326045046113932,0.15127652649473386,0.16765951416259234,0.16765295466377786,0.2869119963481837,0.2390001861339906,test
43,800,False,True,f,0.01075112805954758,1.0553094693910614,0.06443206951307197,0.07733135958756132,0.06085192457468091,-0.0184922356791477,0.011814396289430179,0.011805921944154819,0.012592618154707509,0.0037497530535267054,test
44,1600,False,True,c,0.006474622793515,1.2351020623201026,0.051095135630116514,0.073395782070763,0.051860885805503625,-0.030861572956844618,0.036285236969632706,0.03628450349145858,0.06611853571756093,0.03989114563561985,test
45,1600,False,True,d,0.008508820001172805,0.26734199375653317,0.005467034047463781,0.006679649073306007,0.005589538369053333,0.015369401825944283,0.015194406929663735,0.015194430714884622,0.016666372061432337,0.014884195434810857,test
46,1600,False,True,e,0.15230326649545128,3.41089076509985,0.16291433958509896,0.2558847030975268,0.21546648801931476,0.1573052148185345,0.17587885332525013,0.17584974831083208,0.26342961095250267,0.23292630532209985,test
47,1600,False,True,f,0.004853288783390528,1.2662556199499038,0.054411346284955725,0.07971818336569068,0.05239251640383667,-0.007587238683896162,0.048196074908430975,0.048187822911598274,0.08476902946355701,0.0559470447999339,test
48,3200,False,True,c,0.005063825447351016,1.2349812170304106,,,0.057897094060021886,-0.004046317582524055,0.03363331893982263,,,0.03320224765872504,test
49,3200,False,True,d,0.004427478354883624,0.2577816504168251,0.004455904418558027,0.005148321994726274,0.004419028636444672,0.0082743478664001,0.008290536048205226,0.008299514013195158,0.009306141281329214,0.00808027187702727,test
50,3200,False,True,e,0.15253049243812067,3.2940584853993458,0.17630315582701178,0.2835082761969812,0.24588373998022883,0.15412980620882583,0.17544342583091793,0.17656383297554532,0.26634773546780044,0.2315220409918312,test
51,3200,False,True,f,0.0013247035178662282,1.1820614759179544,0.057258801774281026,0.07776744876408088,0.05454997369978399,-0.007168271161000323,0.037596827892949845,0.037585172148511106,0.06380315834742419,0.044989197395237324,test
52,6400,False,True,c,0.0016042647938749133,1.2344662486716758,0.05416128120114982,0.07695515581399273,0.05677438908541138,-0.005452684083634727,0.05090313427208706,0.05098833523968857,0.07091962786304463,0.05247185058278059,test
53,6400,False,True,d,0.0004477389449834676,0.27175317993437714,0.005397971983061404,0.0059806861866833335,0.005173035437747839,0.0025198485945575307,0.006088716011058999,0.00605336342622449,0.006704183881841637,0.0059359104416593644,test
54,6400,False,True,e,0.15262181685706552,3.4189531672993696,0.1688325636038923,0.25998244823237426,0.227489230649761,0.14681743803665673,0.16620252348170705,0.16634181817343954,0.2678674474624141,0.2319421476722559,test
55,6400,False,True,f,0.0020282803346513513,1.1881443588209888,0.060734739025392864,0.07350492036991793,0.05626650026001791,0.013492264055943384,0.052262404998847385,0.052251033086623835,0.07175658712895924,0.0631099137051152,test
0,100,False,True,c,0.09697934986019031,0.06717803342950054,0.0673557656612645,0.062294617627330656,0.05022746813983143,-0.13659616418637513,0.022159450293288075,0.02203089603411243,0.06078025052509353,0.04174120835134959,train
1,100,False,True,d,0.03145824286460283,0.008138485381503515,0.008138843002815414,0.00705874818246662,0.0069163184931844875,-0.008115818994741328,0.015654265439425146,0.01565419565166328,0.017127003004122798,0.018766168296265845,train
2,100,False,True,e,0.27279709929299484,0.2773299621383062,0.2719785854530213,0.3224072444713194,0.3072714561982912,0.09815756290076368,0.11413752981988375,0.11269318084827461,0.22141387683589697,0.24685231271087432,train
3,100,False,True,f,0.09770060396398313,0.06940406336693822,0.06938419713011315,0.08329206108432106,0.06094460740933948,-0.04415517099667842,0.08344866851297937,0.08346635374490362,0.1349623936308813,0.10440526302956882,train
4,200,False,True,c,0.12294956525466409,0.14759640295212986,0.14766138157530312,0.13002840750876846,0.06523019454369615,-0.04652514082588507,0.03871263736706894,0.03867401027663924,0.05844818010062489,0.09785948593792165,train
5,200,False,True,d,0.02867281775180506,0.006506140180835305,0.0065962067072617946,0.0055057100776774335,0.005130132591001333,-0.022362647846329943,0.016760768227780734,0.016814526832327824,0.017797560445252127,0.018826953274603514,train
6,200,False,True,e,0.18397181015090994,0.22012271750502158,0.22012047030003892,0.34779942472630615,0.2950652911321158,0.15627201912123,0.18538844198667703,0.18538760607510596,0.28060209132784125,0.23841227432999026,train
7,200,False,True,f,0.06514407383310487,0.05528202442611399,0.05528347039620402,0.07763816429501069,0.05288876237533745,-0.04574717202725733,0.06190804973600443,0.06189607986268364,0.08788035234315274,0.07364071747380624,train
8,400,False,True,c,0.09965573340583553,0.07315894479928288,0.07340588043536353,0.06747767205835338,0.05468565390875982,-0.026954050607357602,0.09456577548259447,0.09452279626098076,0.13170541639962294,0.10781612362136889,train
9,400,False,True,d,0.013922314166240237,0.006211982713391096,0.006211624950087944,0.005155230039236597,0.005582009800807212,0.0004687010502547517,0.017696453937024667,0.017697168766435213,0.018700206233848053,0.018680522108741965,train
10,400,False,True,e,0.17878966839983693,0.19855854579284496,0.1985331617696774,0.2483390390306652,0.21390265930876873,0.10463921583178142,0.12566512901923627,0.12565724439569206,0.21599274832596965,0.22275850359054294,train
11,400,False,True,f,0.04465167320296172,0.06721237364710218,0.06721013659072042,0.07781040784653126,0.05935993938806449,-0.024099308257752652,0.03876852594774277,0.03875614536899796,0.05954727121870896,0.050598551524293045,train
12,800,False,True,c,0.00028609318003214784,0.05662440718433694,0.05653009119828414,0.09187387314551666,0.05768297052832397,-0.032989234936943515,0.022981869594722825,0.02275757906351444,0.04590612494264434,0.027018413604208757,train
13,800,False,True,d,0.012292059656286878,0.004885705078634429,0.0048857827107783944,0.004732091941206312,0.004737273492337635,-0.004341484560336153,0.009582569136687624,0.00958225304298022,0.010648438851792771,0.00997370317872523,train
14,800,False,True,e,0.17349688254802537,0.19651921830462066,0.19653226611453392,0.28541762688996547,0.23879422508526083,0.14226519264395326,0.16464707836808157,0.16463758136492015,0.24908140592711003,0.23546051516480987,train
15,800,False,True,f,0.023219597805469082,0.060614046542005126,0.06061527554408876,0.0819322961656219,0.06055480313247234,-0.017652921641300393,0.030389765647563963,0.030376901843741564,0.04793616990020354,0.037577486939395166,train
16,1600,False,True,c,0.007919339179263107,0.055996638563927406,0.05599255952234202,0.07323801736549135,0.05687126935721986,0.002495653072291737,0.05362838938586279,0.05363448887957396,0.07460812751646934,0.056205492385128564,train
17,1600,False,True,d,0.0014743827440730052,0.0051976445663746654,0.005803305074397612,0.005821367821047295,0.005197660363624681,-0.007192381112508825,-0.005989202972247476,-0.006275784015897657,-0.005899430572017543,-0.005831446015026498,train
18,1600,False,True,e,0.16513939079823153,0.1782612645219327,0.1782751748638135,0.2859309854355453,0.2376544608793731,0.14019049121163987,0.1685318692351786,0.1685254898578969,0.2477132215927799,0.23621603991101592,train
19,1600,False,True,f,0.005557227881871751,0.06442173052357872,0.06441796406723087,0.07930609091126671,0.05561590619595701,0.007589763024525227,0.05054690083886293,0.05053707320533363,0.0783014127293486,0.0664318622182603,train
20,3200,False,True,c,0.0038824897984554413,0.053034911951595494,,,0.0556378187260927,-0.005171774371720393,0.05202440519116003,,,0.05413086608942119,train
21,3200,False,True,d,0.0016216331755204646,0.00657452948377527,0.005361988545058829,0.00630675506264127,0.005222330085533935,-0.000937863061809791,0.0037484288024501036,0.004093769855925942,0.004547856100860308,0.00440260832868429,train
22,3200,False,True,e,0.14862422275106413,0.1687193120251382,0.16867100883231795,0.25068697774459425,0.22105326209868795,0.14249394018996078,0.16551733932598292,0.16551175932251608,0.2708430976536246,0.23048878238675863,train
23,3200,False,True,f,0.0014814474454581306,0.06348694308102625,0.06348501478081552,0.07205498464278763,0.054294633207929904,0.00028645085934250915,0.05064273953310178,0.05063085424459367,0.08121281462016569,0.06396313861636271,train
24,6400,False,True,c,0.0002625458471580374,0.05406946012755164,0.05457457226722708,0.07659976167227313,0.055562428596462515,0.0076563627301352135,0.06188922977282054,0.06127949015110055,0.08493903812083638,0.06407659457483728,train
25,6400,False,True,d,0.00033864001052240697,0.005396361746533101,0.005396381790775157,0.005682761084437116,0.005361966645723527,-0.0019379614618092395,0.003548686785979598,0.003548382305746607,0.004205165028113828,0.003607665413678518,train
26,6400,False,True,e,0.15575681206607866,0.1762805052772954,0.17625821006333064,0.2613171217070478,0.23363488068298918,0.15167739944130504,0.17413630737057723,0.1741268934062707,0.2676892623299918,0.23692566127425074,train
27,6400,False,True,f,0.002278073664712583,0.057650556290746696,0.05765342974935452,0.07476252027830543,0.05510523268984738,-0.010920123156054635,0.03722553615714027,0.037212174951396476,0.05950065435032336,0.04484138188399084,train
28,100,False,True,c,0.14275913323466005,1.0439109033060954,0.06612637949094703,0.06070009401503019,0.06659187466597336,0.09309285342587259,0.006603219385754002,0.007149339002743389,-0.01819656544894933,-0.029633051466020854,test
29,100,False,True,d,0.03567053638321983,0.27991061441028076,0.008963832632138978,0.007068113328042555,0.01243253734449266,0.041518677772289604,0.04089047876598172,0.04088915138010806,0.03640388615467055,0.03616549923500893,test
30,100,False,True,e,0.21315983146421613,4.187126230472607,0.2120714397484595,0.26702150124510987,0.2440595688014752,0.23603458913455794,0.2532362756549062,0.23626882047886927,0.3951278207355516,0.2482560424352511,test
31,100,False,True,f,0.11243355527659765,1.238615561303959,0.06466440255833918,0.08320095055461493,0.0670600551017728,0.05329448737015024,0.07246996939984378,0.07249030306875959,0.10286385464108477,0.09985052558387558,test
32,200,False,True,c,0.041678286421494126,1.5304944169541854,0.11287180612764205,0.12804073841365335,0.0812422898064889,0.09854098529150626,0.14725328630112763,0.14735821891560555,0.14757657977988473,0.12249360522729408,test
33,200,False,True,d,0.031302544834176896,0.2986571734516673,0.004950120370423743,0.004350884477156948,0.004451531883810182,0.005245437463254048,0.00833851752270169,0.008220391700317685,0.006205288744902582,0.0065746773631135125,test
34,200,False,True,e,0.17313380583627727,3.49494863462825,0.17921279121037134,0.2654144311915627,0.22691223343551628,0.14109102067177715,0.17799947887453482,0.17799566403431205,0.3025297310783496,0.22073784224183676,test
35,200,False,True,f,0.0774449960826383,1.200546598816676,0.06295537963437137,0.07893459128313854,0.055912680903397245,0.07392377874114754,0.043356047260270786,0.04334026144097067,0.0698964082041467,0.057384961537228885,test
36,400,False,True,c,0.07938303489780435,1.2820470821659204,0.06738010242240149,0.07450052646154964,0.06695703084253213,0.04996728654166604,0.06459405674826371,0.0650394812601379,0.038259270107729504,0.03488385752524015,test
37,400,False,True,d,0.009505092747128715,0.27471655913528353,0.0060935736109940745,0.0048317443700007625,0.004889698961631244,0.013063931519898047,0.00854839231407091,0.008548054298431947,0.007494532570917727,0.008185135305805821,test
38,400,False,True,e,0.155292754558189,3.785825162874011,0.17786294167391084,0.24147757088439226,0.21106573754814734,0.11776395663299895,0.1272001017359392,0.12726406753809585,0.21783918306628366,0.22664054523496766,test
39,400,False,True,f,0.038021511774649,1.0928904867249771,0.060433262323384564,0.07159101304778921,0.057060943677713985,-0.009409530761123946,0.01843097653247085,0.018416835460189917,0.032121590859017245,0.018082274943223564,test
40,800,False,True,c,0.00029171093880544586,1.2879327253387403,0.05588616537131533,0.08531367678893245,0.05481238383665075,0.01714504105164792,0.08083297872700002,0.08112017175750331,0.11701517349153796,0.07933014658839987,test
41,800,False,True,d,0.005540005809539036,0.2558673058996075,0.00553540831901667,0.005588096550215663,0.006116797441146715,0.01142535990073156,0.0062487480417895295,0.00624913831739601,0.004554226011141225,0.0050083287485675615,test
42,800,False,True,e,0.163925166609217,3.3063178747862487,0.17858324002621923,0.27328509222794684,0.2220140610573289,0.13627931958811015,0.15420364955898436,0.1542102753081479,0.26668439357014073,0.23102240245182698,test
43,800,False,True,f,0.023105496961149222,1.1895061746842661,0.061491106832054,0.0781620533178645,0.061260280505198744,0.0063129774800088035,0.04353360492592501,0.04351975180611071,0.061128447258872495,0.05313069631275297,test
44,1600,False,True,c,0.0044826038503536884,1.28895189033335,0.05097077252097439,0.06941289789010742,0.052439876070024614,0.017485640322101984,0.0720770915876674,0.07210725981776576,0.09157828250959142,0.07680501990414107,test
45,1600,False,True,d,0.0014292548396959235,0.26477322751793975,0.005004341236381371,0.005562527499225015,0.004956610831535017,-0.004393847869432328,-0.0012914759157352407,-0.000890750144153909,-0.0007405994351482725,-0.0012013888713684334,test
46,1600,False,True,e,0.1594487939725095,3.3457528473659464,0.18085456982843354,0.2996691651786909,0.24805441380063928,0.16184747777528508,0.1759962966382351,0.1760021760500113,0.28012724840240194,0.23048369127147073,test
47,1600,False,True,f,0.005283523990013889,1.1888737773349272,0.06463239248634219,0.08279247144904592,0.05491205255493807,0.010970037373667427,0.056690177701376715,0.05667954067576908,0.08815821809330408,0.06953674619893413,test
48,3200,False,True,c,0.002968197366844245,1.2685749925783225,,,0.05452209070995793,-0.01364788526187801,0.04011734703246703,,,0.04074201589194387,test
49,3200,False,True,d,0.007227409431051617,0.2657718138749546,0.005628579880350216,0.006570074306246903,0.005491764577586963,0.01035795356604211,0.009404739054990686,0.008703081972053255,0.009782129967157615,0.008400421390511698,test
50,3200,False,True,e,0.1438588780678812,3.3261446111730613,0.1596168843427643,0.25494846726932474,0.22084639578109747,0.15396137401977442,0.17487467365926548,0.1748599744538857,0.2674262812625486,0.23634294760868962,test
51,3200,False,True,f,0.0014641829218290372,1.1488086283635355,0.061760059562294,0.07187271137781118,0.05362655402052012,-0.013793228247701468,0.03792437084874791,0.03791325571358641,0.058227353013773,0.04626153182292542,test
52,6400,False,True,c,0.0002637879441632539,1.235481669233738,0.05389534775166787,0.07529097166873655,0.05555511466479853,-0.0009949234920388695,0.05115807428531397,0.05112904619059649,0.06956128782610399,0.052500715393558994,test
53,6400,False,True,d,0.0003178230176740673,0.2663778295571158,0.005422377152456901,0.0056590653385287385,0.005479328125579837,0.0044307086090771535,0.008028997788286958,0.008029120775067611,0.008712560491593297,0.008062801476225276,test
54,6400,False,True,e,0.15413440910393147,3.3791578359233063,0.1741180367678788,0.25883079547448173,0.23265815680889765,0.14960991204383647,0.16914439619257693,0.1691637275461251,0.25963195782075565,0.23278565909772908,test
55,6400,False,True,f,0.0018629057273612574,1.1858484228715551,0.05763545670221153,0.07525453254931529,0.054688255278800425,0.006722777725493674,0.04855706072143676,0.04854336775110426,0.07444679165568928,0.057894479364017926,test
0,100,False,True,c,0.07136845350615846,0.05052562802944621,0.05052650597766815,0.10333174896719538,0.05676041305018746,-0.12026719978417505,0.021848652904643658,0.0218473952874065,0.05224180893600647,0.03399300801108829,train
1,100,False,True,d,0.01500500985933123,0.002374342136989542,0.002225162061823438,0.00343975898909177,0.002374356783932714,-0.020091028414376117,0.005430549530430397,0.005352958037891451,0.006888561127735713,0.007627529255804177,train
2,100,False,True,e,0.18554754786210348,0.20097454375685378,0.20095873230344444,0.2814374678251371,0.2298000770218641,0.11711467998160274,0.129268112708769,0.12927991277867162,0.22004710971980068,0.22360651852616856,train
3,100,False,True,f,0.062158646059923536,0.06672640531127841,0.06672979160812852,0.06431540226265743,0.05915850363796919,-0.06432861159425579,0.03954071015395698,0.03952868800294098,0.0638977233911514,0.0563641453577472,train
4,200,False,True,c,0.16633843159980344,0.06970752502562616,0.0697072628259637,0.0957713317646407,0.07115970956700213,-0.0630222090872864,0.05759244634550782,0.057591068583690945,0.07286933564290052,0.0669455578637293,train
5,200,False,True,d,0.005477172398112576,0.006651026785369477,0.006649366654844621,0.007653738094968599,0.006650832526213155,-0.03534953081738698,-0.01775651381144327,-0.01775540105122147,-0.015186689535680618,-0.01643829480013409,train
6,200,False,True,e,0.19785277460117945,0.19954027775891675,0.1978116234007168,0.26306134393384084,0.26853562608918635,0.14604114517121933,0.14619592165299394,0.14582595126673126,0.2558825995319369,0.23776397448309625,train
7,200,False,True,f,0.15339498240336044,0.0952655645172029,0.09519167814456093,0.06769277672000688,0.054668439850033466,-0.0369428596889395,0.0587142167632863,0.05873567664072162,0.08990320757504562,0.08956057713526006,train
8,400,False,True,c,0.0047149299048173336,0.054590299611190087,0.05474372823935732,0.07215515830717802,0.05037764424623902,-0.006374990694715727,0.05150746646428744,0.05142999010081312,0.07514244758399982,0.058951253571699114,train
9,400,False,True,d,0.010772865246540262,0.007500242180390014,0.007500320843239151,0.008361821354919915,0.007500175145584337,-0.020725399405348115,-0.008322003811229628,-0.008322356412147337,-0.008047080336624966,-0.007700157091305435,train
10,400,False,True,e,0.17447850496633055,0.1922121886490088,0.1922318379843765,0.3014938525328563,0.2272852501093375,0.14400384901981253,0.16600602241736423,0.16599877352497414,0.23577206259462663,0.23740392892155954,train
11,400,False,True,f,0.0759430004459683,0.06606408416016224,0.06605051411206575,0.07937878815917507,0.05996816782571348,-0.01329596924372487,0.057670460597104664,0.057661004238785556,0.08163744732131228,0.07091636365112158,train
12,800,False,True,c,0.00666305746476912,0.05174087983350142,0.051674546650860596,0.06548759117088138,0.05001675290057696,-0.00917994088421175,0.054325450950433805,0.05430707511148981,0.08039644926740841,0.05948619350813966,train
13,800,False,True,d,0.007570200507234473,0.006965089746118467,0.006965937930528004,0.00600289707262676,0.006737532735432173,-0.002498636188600756,0.011121537835343531,0.011121090735563933,0.012255956204063239,0.011524937963838758,train
14,800,False,True,e,0.1684325486264602,0.1879774004186811,0.19198599723317553,0.30224570484984625,0.26985517662579483,0.13142119740225705,0.15522436398006306,0.16205382255600684,0.2571133021371216,0.22356302328611144,train
15,800,False,True,f,0.015120160114969495,0.06081671474226046,0.06081987436113931,0.06722397694909796,0.051522196148068744,-0.012455964689666145,0.049628231891825865,0.04962233999328966,0.07618799582311311,0.061946496014916363,train
16,1600,False,True,c,0.014836527295332764,0.05498867459903289,0.055016281404908114,0.08005596054208622,0.05642493958139669,-0.015896270733465962,0.049212716299987566,0.04918515861195886,0.07375828236399912,0.052170939382492676,train
17,1600,False,True,d,0.0022850012128879243,0.005082862467013835,0.005083438885112356,0.005915183820995485,0.0050690456177882445,0.005356328915847327,0.00906191289128822,0.009061601994591193,0.009379261119641881,0.009313590318055245,train
18,1600,False,True,e,0.17330881754359223,0.1890797527905886,0.1890696561344573,0.2571540126783733,0.24980778829196906,0.1439303630766954,0.16519799974612376,0.1651923902059622,0.2762113116539213,0.23510456555268602,train
19,1600,False,True,f,0.008001614955963477,0.06344687444246581,0.06344611752054652,0.08349692944351648,0.05637782861463215,0.007190197742792512,0.058690705815489255,0.05867795345883465,0.08410634902887786,0.07080704703688051,train
20,3200,False,True,c,0.006585952762003852,0.05450633536480435,0.054503128984071975,0.07699719446184465,0.056407679760002376,-0.019156835404160185,0.033846256294165475,0.03384657624118951,0.05371157730608481,0.03545273566972856,train
21,3200,False,True,d,0.001065222495850227,0.005159649797630767,0.005102324030130564,0.0057233131697785435,0.005063322636206521,-0.004585112005733559,0.00447377044518376,0.004502354112460587,0.005430842686138604,0.004705561846998607,train
