,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.15295304314641422,0.1286174405265871,0.05421152593817631,0.12861593574824834,0.06720533805968794,0.06218813120865275,0.07554655814025789,-0.06654849827794516,0.07408768525725484,0.004607288918642123,0.0740784479677211,0.7134882385145346,0.12556122984961765,train
1,100,False,True,d,0.02960637743176796,0.008819036086977245,0.007155352965115289,0.008819799100690324,0.011685045303752055,0.007112816254629533,0.00996534547974713,-0.014343978544633436,0.0009014958983932076,-0.0020137320152868697,0.0009008954437492811,0.0018849678299364392,0.004365645895177586,train
2,100,False,True,e,0.1458624449841806,0.15218158061048498,0.1205843791081569,0.152259722568945,0.2948770631604529,0.1929805218273388,0.22164187347092526,0.1546328247241847,0.17666956774768258,0.1754548268707343,0.17665906697677847,0.27742551615902594,0.24728215950432486,train
3,100,False,True,f,0.09509778957457572,0.056487687478704404,0.0045238587959462,0.05649126586093416,0.09474191542505749,0.059865543514868384,0.06940305959286616,-0.10853868643052934,0.023091661118792003,-0.015329599847582354,0.023086380697385566,0.6672922417886896,0.04487735509056545,train
4,200,False,True,c,0.05490301922443761,0.0813012651208231,0.0022751046330651147,0.08090602637801333,0.07340605327098342,0.05374526083842067,0.060586211446210424,-0.044613655761489714,0.03563455494101717,-2.509754983712753e-06,0.035639538016170605,0.8583344409914833,0.0733488161744198,train
5,200,False,True,d,0.033160921519277436,0.017990910819443123,0.0019614292495616905,0.017993115941692603,0.01169480107672297,0.007222653437181239,0.011865299415378098,-0.022358995461013484,0.004765671414029544,0.0027808740070673268,0.004764972021545368,0.12389328201338738,0.01288817308680501,train
6,200,False,True,e,0.21202884207044595,0.2456764318693591,0.18324614072685289,0.24565831408745925,0.2898432602882616,0.2821209709931769,0.2852484101613554,0.13212720409478243,0.1263179515038537,0.14101515980073606,0.12630516208159523,0.31929745564195966,0.23687890454481225,train
7,200,False,True,f,0.12338956813107865,0.05774701327840431,0.009280290967590149,0.05774349638774212,0.07233986417199467,0.05667897025374707,0.06144627503185666,-0.08815002376461369,0.009273721247058617,-0.01970979410537788,0.009266653074497313,0.7889374695414455,0.01988238995536773,train
8,400,False,True,c,0.023438358992827996,0.06205109395780192,0.002561738158018467,0.062097057992609075,0.07534316409962764,0.058779790741066484,0.06409149976447377,0.015271938271449348,0.08261739492062752,0.03277274425495953,0.08257700714129555,0.6754890379631866,0.09168645023641342,train
9,400,False,True,d,0.010336989060968365,0.006957480195319531,0.001280837066613641,0.006967891893986697,0.007313605551700383,0.006692808537911084,0.008928887837375235,-0.0007328017496654022,0.01159062183539561,0.0063446161716587055,0.011585126880155876,0.06486756147224812,0.012277761450991936,train
