,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.020715107444545803,0.06956632634074764,0.01875997354075719,0.06956851634945976,0.08365843862961611,0.07402267946025404,0.07602221765627132,-0.007022393917607443,0.00718222062739585,-0.0006484160945842721,0.007177403154766893,0.643319075314038,0.03048113005306996,train
1,100,False,True,d,0.016729821491456333,0.005006792225617722,0.0043758105785593185,0.006138251205681385,0.007015331145058217,0.004785885160091916,0.00814707542717991,-0.01333558379040344,0.005671042007098031,-0.0007095019950097336,0.00491108010083412,0.04145090104232953,0.007759435456919553,train
2,100,False,True,e,0.20851172096238357,0.21232143833106323,0.16284904813316856,0.2123271345545533,0.35599074292201616,0.2306120581810996,0.23602667708602548,0.1286637002535783,0.16577064393920438,0.1616367756395087,0.16576420729751526,0.28683681532527167,0.23743196819434953,train
3,100,False,True,f,0.03969933837775578,0.05997986694060772,0.002468958270893486,0.059941957849323026,0.10860866896594101,0.06831152825424,0.06962717971725754,-0.13160515136216328,-0.017861623846594128,-0.09484953427673425,-0.01788214663936813,0.9425793931959867,-0.003800194710378957,train
4,200,False,True,c,0.042165627578661324,0.05451374332432748,0.010969661245872325,0.07402050635085886,0.08095748804124256,0.05230178061102936,0.0679794191390945,-0.05026040359603782,0.044963395103054825,-0.02922602441005144,0.025727002852994618,0.9470661619988523,0.05140190845179965,train
5,200,False,True,d,0.03616369793006822,0.004832539890344853,0.003058539739087313,0.013062910934817394,0.0056797310571122354,0.00483245962291391,0.005376810254803877,-0.033029559918572406,-0.00840019062384256,-0.008677939246659869,-0.013446139980014706,0.06981876571444953,-0.007141683164548468,train
6,200,False,True,e,0.17934452839974857,0.19128162413493943,0.154964196690212,0.19128373152115363,0.2968149472205958,0.24027569350255984,0.24061319960009234,0.10760391411785783,0.14284763011633986,0.14610683191884374,0.14283864248160044,0.33703614069219784,0.23450844910115853,train
7,200,False,True,f,0.10257228596594596,0.06415087500505892,0.04894685461888239,0.06413870862445062,0.08307464527652555,0.05250075519225375,0.05815086177190374,-0.06648900161311312,0.01841938971672775,0.033618988980455254,0.018407296023931253,0.5589762903681096,0.03977655824971166,train
8,400,False,True,c,0.010375091531192773,0.05824002356138584,0.007344720956001587,0.05823776527314382,0.07567178114332351,0.05996587746014562,0.06463279666872906,-0.02376934634150245,0.005564833496015566,-0.021451250072032177,0.005563996933890181,0.4905804344999675,0.009138409679325332,train
9,400,False,True,d,0.003820694984050042,0.007453307284641364,0.007367767775470883,0.007453406728898788,0.008975410541491181,0.007453274081007452,0.007512047963921156,-0.014250551964462144,-0.008155570106158336,-0.00761808451910343,-0.008155984755565181,0.013533076311327203,-0.0075251938451745826,train
10,400,False,True,e,0.1544715480067429,0.1835844813590065,0.1478227215422076,0.1843778373305315,0.2719756351884151,0.21634607044938423,0.21681000321703556,0.12049527795695719,0.15114389251121751,0.14171354974305606,0.151250305475266,0.29352558466451834,0.23318993323170426,train
11,400,False,True,f,0.03004564649130511,0.06200953751040052,0.0030388694071236838,0.062012844244705156,0.08087978051521091,0.059874527456198964,0.06404801094300386,-0.012924552663169084,0.03592516966905492,0.003966036761765642,0.035911662305161234,0.7987131191783743,0.04719101324713221,train
12,800,False,True,c,0.023273316864157564,0.055021871400728145,0.006972616461856287,0.055014385013245085,0.0766179192053317,0.053340231937056594,0.06252254763153495,-0.067890196379509,0.03419283170319503,-0.049957096823961517,0.03418482550858698,0.3974420654659178,0.039296890270263285,train
13,800,False,True,d,0.0027045343375814036,0.005208593108984116,0.0006292725142029843,0.0052089336887325656,0.007351020111127999,0.005362513983252871,0.005697329389141985,-0.0015118340693722095,0.005670728156956581,0.00018398763183187118,0.005670305427668918,0.0843865806811937,0.006147920658978942,train
14,800,False,True,e,0.15673914612370513,0.17592687298619622,0.14866556416635082,0.1759655458565159,0.29672501193845313,0.24925185906243313,0.25031921893023995,0.1490995485082019,0.17370281119595418,0.15487282675998842,0.17369111139847582,0.33602848297232285,0.23445815336401513,train
15,800,False,True,f,0.0025612195095154385,0.05731119454847764,0.0011374729436277329,0.05731092058637212,0.0760531741294642,0.054390541653270216,0.05451225660501444,-0.011742572856055821,0.04228234239616583,-0.011171242257991314,0.04227608757892099,0.9050189675139376,0.05110048107583964,train
16,1600,False,True,c,0.007235455591283874,0.05397734098628013,0.002004428987417969,0.05396916634138419,0.06819192435628393,0.05335509449516206,0.05377569076622242,-0.006954663985661329,0.05309762953608477,-0.0014644527482191216,0.05310894831104889,0.3760419455503935,0.056584169794009154,train
17,1600,False,True,d,0.005714378345149762,0.006565529175482718,0.00034679981393410177,0.00656545568562813,0.007653628498513703,0.006614301488677988,0.006741789108782366,-0.0007609806289556453,0.009445584088116733,0.0037147011640141104,0.00944529845317554,0.05079315592634119,0.00962680836488583,train
18,1600,False,True,e,0.16391656887576478,0.18136467086575325,0.15510033829038336,0.17727782968260378,0.2911317396384757,0.24259429069367333,0.2435890490256226,0.14689572638362958,0.1728084994670351,0.15416110490304372,0.17403849271924743,0.4993975690574669,0.23349161130565138,train
19,1600,False,True,f,0.015233757618716386,0.06592210515862233,0.0014740143839638304,0.0659231745438416,0.07761107677364758,0.057969726407357675,0.058409112374702844,0.014021541396393208,0.06311111882855101,0.023985078813718603,0.0630997759739985,0.9697621179827385,0.07495889710288589,train
20,3200,False,True,c,0.00038805600018394467,0.05431067453808537,0.0006535598974209705,0.0543628067446965,0.08050671741921044,0.05709927328843163,0.05834543362312827,-0.0031630664613664173,0.05140631648092964,-0.0024661469163442295,0.051346033104980225,0.5317224908843925,0.05315811836477352,train
21,3200,False,True,d,0.0007616076822113979,0.004825671839110389,0.00023000297611939347,0.004830176118562043,0.005306103252726145,0.004748711141664036,0.00523279465087464,-0.0004886862795347792,0.004124312176710774,0.00042660240435171015,0.004113080109396741,0.0519837979619523,0.004268848185648155,train
22,3200,False,True,e,0.15332726890510243,0.1754469330449985,0.14797325194196526,0.17545238089601198,0.26843299755761285,0.2390731661784048,0.23925001561844614,0.14251897155741483,0.16730198936888033,0.14684737421836558,0.16728657984470405,0.391461078237635,0.2309818210742942,train
23,3200,False,True,f,0.007240396666155192,0.06344654820815186,0.0014448321457185204,0.06344586410095789,0.07787323766235721,0.05594562868284328,0.05602043090842538,0.008369949336480399,0.058803393430880535,0.01426320178625713,0.05879116100730215,0.9402004517621912,0.07164015442291394,train
24,6400,False,True,c,0.0016343499857749888,0.05311881828754763,0.000723626390466169,0.05312246086902424,0.07989294660146518,0.05581191275760831,0.05598503286320966,0.003633189489027096,0.05647514799826169,0.004893885857428009,0.05630854658114871,0.5938977734476546,0.0583520764637353,train
25,6400,False,True,d,0.00036996734231375933,0.004731089220553053,0.00029268794307786534,0.0047833152508462646,0.005858078615824288,0.004680064109156609,0.005098204051844899,0.0007278410007508643,0.0058753197636530535,0.001142936425603602,0.00583600114978772,0.04686544209450208,0.00603411926775696,train
26,6400,False,True,e,0.1521590321566515,0.17236247301146168,0.15171022637880244,0.17242093101982978,0.2635363168802692,0.23234966125578624,0.2320130024022243,0.14739301942973929,0.17045083565132862,0.1482040490584178,0.1703910717783627,0.3952524893773247,0.23271287162581855,train
27,6400,False,True,f,0.0002424822337081133,0.05594496303374662,0.0011450742929785844,0.055939958592230374,0.07643156650070551,0.0545271456583081,0.05478252305112985,-0.017688427113767228,0.03579711310061456,-0.01592977416767392,0.03579094757519492,0.9271418464870578,0.04355006177978271,train
28,100,False,True,c,0.017215897730696907,0.05439015209854491,0.01875997354075719,0.05442308411151064,0.7365611532341941,0.05751225821324247,0.06131820090491045,-0.007043030337620029,0.058423074343310476,0.00041638124737567676,0.05840455941445285,0.6592509494947933,0.05240351744332583,test
29,100,False,True,d,0.009501553992833974,0.008690880408452624,0.0043758105785593185,0.007824657962278724,0.042526755928605844,0.008255113812852738,0.00801576115733753,0.02582471951871518,0.022524862791756757,0.012377978946549054,0.021656697968462434,0.06545816925301633,0.023681809195292627,test
30,100,False,True,e,0.13565654757584508,0.17191682482302054,0.16284904813316856,0.17191501075495183,0.2298736085336224,0.2416011259303147,0.2436470095361385,0.10859708682918036,0.14063123757345533,0.12649376698729892,0.14062522923457277,0.19525488538367228,0.22165698143940285,test
31,100,False,True,f,0.0451926499060288,0.04544757238590372,0.002468958270893486,0.04542045101530776,1.0533415406905957,0.06298555295952381,0.051258256073053385,0.08288871953159202,0.12651549253373887,0.06196942606574996,0.1264011163399182,1.0014167288415838,0.1278368173232533,test
32,200,False,True,c,0.02405444578827697,0.054403972645566956,0.010969661245872325,0.0598903237615266,0.9634129373222494,0.055975255932288276,0.05768036204753799,-0.025997750334016526,0.0024590013808478517,-0.04519516041619699,0.0324671313328674,0.9516372686120833,0.005498554722389748,test
33,200,False,True,d,0.021099795862642087,0.0040804634914577064,0.003058539739087313,0.008111039755574045,0.0968436150369123,0.006419589121390452,0.007161269947339133,0.03934248773633011,0.021060188133197003,0.019371755876284442,0.02889078123601607,0.11187926659636167,0.017911806708151776,test
34,200,False,True,e,0.1342345657665922,0.157956652953461,0.154964196690212,0.15797305892284585,0.31074887280056585,0.20362964441275225,0.19672865477202195,0.15610963406484468,0.16936759630680315,0.14704901710679924,0.1693720964377107,0.3210394234525323,0.23079847727763053,test
35,200,False,True,f,0.0856024613665661,0.06849345508649224,0.04894685461888239,0.0684830592523321,0.5962044527778705,0.06088870336255025,0.0610367860272953,0.13216547208557822,0.11474276560771215,0.127825284268121,0.11473394114926506,0.6486366219141675,0.13114950657250024,test
36,400,False,True,c,0.009518197425268262,0.0498631172095395,0.007344720956001587,0.049857133003554675,0.5735159364138729,0.05406001667031212,0.05050850496624799,-0.041664796000270655,0.00735076462411115,-0.04487192774393632,0.007357564457487626,0.4723473808574356,0.01032633878387268,test
37,400,False,True,d,0.003209459596479145,0.004622860596218432,0.007367767775470883,0.004623011308762306,0.03530052655830199,0.0038400074867453214,0.004486089225170089,-0.002544742966281629,-0.0016339625964888072,-0.0017790472794289036,-0.0016338278364756854,0.033953830036733024,-0.0033414986133138147,test
38,400,False,True,e,0.18265628899156694,0.20879280683402476,0.1478227215422076,0.20946915132761823,0.33659349041395326,0.23696653980539356,0.2403027394996562,0.1719816715168998,0.1877653353263158,0.17249036331297318,0.18901983117409407,0.3399039733023242,0.24220403012314934,test
39,400,False,True,f,0.02891310725728174,0.05636324059910987,0.0030388694071236838,0.05636396033217594,0.9086869226678526,0.05616575043224693,0.057209093477723634,-0.038717642190697746,0.014700171398475277,-0.052639887455602045,0.014689645344889897,0.8573333248839512,0.013552619279740385,test
40,800,False,True,c,0.010114860019139922,0.05825086583958977,0.006972616461856287,0.05824109095448901,0.39452391730831643,0.056763233485000036,0.054963766508101225,0.03852167182269926,0.07515436130330848,0.025615774025583786,0.075147163787421,0.4007040400769796,0.07205120178036073,test
41,800,False,True,d,0.003248585591756947,0.005824492111195193,0.0006292725142029843,0.0058236873022801386,0.09592732668310136,0.005401271272224376,0.00576808230430001,0.0042565304127125374,0.0029455940317583184,0.002800276226307865,0.0029477332583426373,0.09098559531521815,0.0031217780285292956,test
42,800,False,True,e,0.15737511955370995,0.1732543757280017,0.14866556416635082,0.17323901824837104,0.3320100876373956,0.22913472365483326,0.22803415612314326,0.16312956364200656,0.17426796357874075,0.15322760478223185,0.17427711904869853,0.3376990476194313,0.23303474402744007,test
43,800,False,True,f,0.002564299176375347,0.05963886798397773,0.0011374729436277329,0.05963837504813867,0.8949059893576589,0.05972037079601573,0.05850807311315058,-0.004090862933216333,0.026684420467083782,-0.009707448913672843,0.0266781965795348,0.8188330289813228,0.030406017838966626,test
