,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,g,0.037560398525283346,0.18338591201871052,0.18998257732759538,0.18346165285655563,0.19438271549109093,0.2161617023641562,0.21539675483973203,-0.05096638137837843,0.0816141837393015,0.24519886433484253,0.08159739072003096,1.7002685838311016,0.2605994462986655,train
1,100,False,True,h,0.5570239569220099,0.35781574911389824,0.27989932800377754,0.35752209491747416,0.37905742408195936,0.3327306701690811,0.34469067117138935,0.0390766898457107,0.26201209871226483,0.2930494755938156,0.2620032577359595,0.955142193850127,0.33895032103975364,train
2,100,False,True,i,2.0926358845055737,1.658258327208192,1.9696251623750707,1.6583652162014826,1.5900816694931132,1.453900802383508,1.5131282914384168,-1.0106012094582635,1.0667163451582877,0.050592975618864104,1.0666831623372752,7.495173022759648,1.600496093837502,train
3,100,False,True,j,2.0136172333908204,4.248776460938397,1.4554065259744282,4.24860724325772,4.495836528977887,3.8822941656251935,4.137961484956618,0.2509647469993972,2.319223472398127,0.6467572696571386,2.3192900764956152,23.057916022319297,3.6526149253146816,train
4,200,False,True,g,0.03608239361729487,0.15639751564814788,0.2582437868154259,0.15652981257380347,0.1731029630970022,0.27433441621575505,0.2758084218208038,0.015233642763781634,0.15570828573835055,0.2593399460481914,0.1556999842261018,1.0692580564047378,0.27306873041768936,train
5,200,False,True,h,0.39222148202583285,0.40316313056769537,0.3710920765273197,0.4048427793335459,0.3586536567564448,0.3828936734109536,0.3854724447313424,0.2493707813797477,0.30706476585006287,0.32087767981414234,0.30755453184520276,1.1967300354952903,0.3939206893574131,train
6,200,False,True,i,2.4860683118019424,1.9563288502703764,1.5962601347393237,1.9566653667433525,1.849031607324587,1.5852246752152117,1.5912840113142057,-0.028004117319256387,1.319147909147505,1.5186286762218595,1.319035198342142,5.041060497743781,1.6653132090414777,train
7,200,False,True,j,2.1647697554958363,3.686143752437368,1.0851292888716353,3.686203122564322,4.226444534512987,3.8752642730273568,3.8191995887599943,-0.2864015086922419,2.0381372300501432,0.6927540961635321,2.0380702378811537,35.94239628937354,3.3020455934231703,train
8,400,False,True,g,0.08739480539816447,0.21882598102927228,0.30794736851174187,0.21890138849994925,0.21504190420198885,0.31412810842083205,0.3175291690547518,0.05560913663099602,0.17724221903628976,0.272009912707653,0.17724456729385832,1.8815622672543038,0.2863904914456778,train
9,400,False,True,h,0.42900426629673405,0.4232249113981158,0.3933459520357697,0.40040962224951004,0.38514250809594686,0.4414865474665251,0.45028802104275634,0.3035138273006184,0.36715511068914203,0.3834189305204805,0.3671348778276724,0.9831507726123822,0.40366441633291583,train
10,400,False,True,i,2.1790300238121803,1.5411540919006401,1.2137939982519113,1.5409784924709375,1.5476209582141045,1.5255826312796699,1.5213039694743393,0.1313202947057662,1.5145415074645758,1.2234596824091808,1.5145287765125937,7.4106211755997915,1.5888601783230474,train
11,400,False,True,j,1.1375269928800027,3.0204628834843037,0.8325658606302058,3.0220071848808927,3.4801958961898287,3.175232416819988,3.2028656792758325,0.4995031155784273,2.676436460101599,0.816136524701126,2.6754364282932723,49.13983045126922,3.343528691520385,train
12,800,False,True,g,0.023906391499445748,0.15824731554907995,0.2495918231334377,0.16098180814802873,0.1732020232367654,0.26069314957176926,0.2611045059503744,0.022061910049796022,0.16272873138560306,0.2578432999219577,0.18094668816794213,1.7387747534996345,0.2721062187014122,train
13,800,False,True,h,0.3527628013911351,0.3599106629692013,0.35086300623470096,0.3599174574222269,0.3773936371943199,0.3882187232625938,0.3857525802594912,0.32722487482495644,0.36129550473438005,0.3847237972477943,0.36126355454042725,1.2458932062214167,0.42423420379044746,train
14,800,False,True,i,2.166153190911946,1.6874115742069713,1.5264226141435158,1.6874417656544423,1.686853939186116,1.6350887455172196,1.6620684955827254,0.57860400240793,1.5690469148576176,1.5359087159131963,1.5690206120193473,6.458628897260933,1.6510778231105119,train
15,800,False,True,j,0.9585463446555919,2.8510984766937018,0.857810439813705,2.851087719216005,3.2092745653519925,3.210633643442409,3.251811940103617,0.7922054344775097,2.909934821061085,0.8743881640086824,2.909742336324072,36.63838697370497,3.4141327458823625,train
