,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,g,0.0538607717884809,0.16236818151428964,0.22167948222858821,0.169959516345195,0.15600228851120865,0.22719451409224167,0.23656922823551962,-0.05912980162044426,0.07588803136870993,0.25040059911025553,0.13101466302280543,0.7032578891507587,0.26010530163883716,train
1,100,False,True,h,0.3902411465951351,0.3287406202196449,0.302530011145622,0.32876132457946766,0.3550146003959335,0.3338300792072992,0.3262407909691449,0.11108435995183963,0.22869169185060614,0.30167461990295635,0.22867506411908195,0.7458117464773522,0.33322952922066407,train
2,100,False,True,i,3.0340799825929436,1.9541203367665607,1.7725150024290672,1.9541279787429837,1.869655929726483,1.7352003730959422,1.7240710468971918,-0.4314546590328752,1.163236491052987,0.24088265618840482,1.1631686382029964,6.139174683705635,1.6891880670794166,train
3,100,False,True,j,1.670408167391936,3.0810736761526116,0.9969735594241133,2.833491372904384,2.9434907797713294,2.9563300672049517,3.169416428716908,-0.8803267449427563,2.5686761735576056,-0.429608635527499,2.778467886787089,25.67894662184145,3.491318953124589,train
4,200,False,True,g,0.06433795429373614,0.2142328546918769,0.25263076174875376,0.21399945979867446,0.2018936083505168,0.2764746349957118,0.2763173100816835,0.003118922670476777,0.10103330558934331,0.25824479159291647,0.10100738957382227,1.4375294802924592,0.2698313135625665,train
5,200,False,True,h,0.4508015810045263,0.403210719870765,0.4344473499373732,0.40399561233240566,0.4043390727006131,0.434830389519342,0.4366261872415638,0.16347955867195332,0.2624580276838766,0.3032677614867521,0.2625612433811634,1.03474183535793,0.3515262023792916,train
6,200,False,True,i,2.6311109875366823,1.935015074263069,1.7798910779107728,1.9350749246520107,1.9143159225051058,1.7935540418522962,1.7895191559531356,-0.934966677169987,1.4075713213505214,1.390845543072681,1.4075357655944276,7.0457923515427545,1.5939434828723984,train
7,200,False,True,j,1.721456663032445,3.2927366609185116,1.0893967346860933,3.2924439840839024,3.831794906287062,3.9049557672937696,4.02574566623516,0.6611507072838796,2.599981974997652,0.9527508206917153,2.59996448831491,53.89934236332404,3.3854412561353695,train
8,400,False,True,g,0.1044512878331128,0.2291185930131347,0.3104040679551748,0.2268579867446448,0.24878785484683164,0.3308183509882976,0.33267835371663224,0.08343879502536998,0.1716959027085293,0.26253170346255755,0.18514396869733687,1.5435125446713232,0.2748088703647108,train
9,400,False,True,h,0.36104396947984824,0.3464615483738445,0.32656305849594314,0.3462644902839767,0.3357874630195191,0.3343953597716306,0.3460721911888939,0.22305194313338508,0.28997790145035884,0.3303067150619816,0.28992444151423535,1.154504568532942,0.35788204603425244,train
