,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,g,0.04361952746290104,0.18250726466211808,0.24069327068939372,0.18277330070519254,0.18174490793528517,0.2517904884832978,0.2603765101412639,-0.011067735730929545,0.13414657923194007,0.26291191513686296,0.13411800082131428,1.1026694611432695,0.27417285908846933,train
1,100,False,True,h,0.6088035542552864,0.4652573628785581,0.38270488854523277,0.46532349764786696,0.4300520203283545,0.4028742056423743,0.40184487324714036,0.07855319809082074,0.23831865453432513,0.3979405203903382,0.23828087996879874,1.087861146469607,0.4359900899836947,train
2,100,False,True,i,2.5686423565364045,2.136343348281237,2.0201905153687667,2.0938967864160465,2.127960401552719,1.8828942774263617,1.8786314648070754,-1.7327763816386659,1.283493982136078,1.0109921119376997,1.4304987079753904,5.982378374514861,1.6201133700378394,train
3,100,False,True,j,2.2596025878274757,3.925773461295206,1.853321882445296,3.9264380327836417,4.341038559594983,3.9757888725516652,4.242835009836079,0.8744263609975125,2.802390454181832,1.3867862119961976,2.8021984260201998,26.796324909772174,3.6669404909904095,train
4,200,False,True,g,0.06577082308079088,0.1878195998425669,0.2685079229035441,0.18784782634151884,0.20379669439823417,0.27746464344603533,0.28950117059278935,0.0031348178244552595,0.12322855451041054,0.2603836478813319,0.12319893277913753,1.4270757126884013,0.27397749801050025,train
5,200,False,True,h,0.5088759211985735,0.4170555124645148,0.3758366326713524,0.41716486251205676,0.3734974333547831,0.37288708500813506,0.39117827042192727,0.12151567188055046,0.31060495274914474,0.36326231747653337,0.31057889182690784,1.1098359480080942,0.4244440889190081,train
6,200,False,True,i,2.2587077319314743,1.9422243088126954,1.8121621307925906,1.942261632775703,1.9514220845966224,1.911045467868619,1.906731645744183,0.2373172937556471,1.4915853826554306,1.4926716236011743,1.4915152543016208,6.0960219771126525,1.6397873697644343,train
7,200,False,True,j,1.4973912471352262,3.563880480707734,1.351617713113158,3.565781219523743,3.767360816008933,3.4680734545706837,3.5340423255153737,0.4896443236999613,2.8245932850523707,0.5248638657889815,2.824897021767391,38.128388924831015,3.449472535958087,train
8,400,False,True,g,0.1093815597761977,0.20360098236710944,0.2887763668399982,0.20364973737642625,0.20660196596631802,0.29248532675294553,0.2913910232766973,0.03227585819462082,0.16602722834638145,0.27830451919931437,0.16601865192919923,1.368908643114749,0.2794583771098965,train
9,400,False,True,h,0.3331525896446872,0.3353277883485724,0.3566438870876016,0.3361982064724881,0.34230281569811555,0.35270219245033296,0.3514173499319712,0.29384627535093466,0.3169513950830564,0.398691162325981,0.3169403980523681,1.1915394476986783,0.40744257341022605,train
10,400,False,True,i,2.2680612268594005,1.841275886665574,1.4821614103652068,1.8365644478159233,1.8351155599492868,1.7642967835064354,1.7762365361884165,0.6023231647512759,1.5514356247057228,1.3633030905496686,1.5693900895392572,5.975163839888714,1.6530549905061829,train
11,400,False,True,j,1.0237824041808798,3.2736147799278013,0.9097038582079322,3.2750167070774223,3.6114012725017033,3.449543318110664,3.5465134440242254,0.8406474459371752,2.7465314292220513,0.92747227597404,2.7469611369806364,55.56077804770495,3.4452056172595817,train
12,800,False,True,g,0.037535710641289285,0.16983844045596314,0.23763247368601279,0.16985041909822576,0.18272799591045424,0.25300776138434544,0.25299790720838977,0.009390802041876258,0.15262602894300817,0.2629245620857033,0.15261087726975914,1.3244667981762044,0.2762248737767898,train
13,800,False,True,h,0.39686521981143935,0.38219501177529125,0.38362189795080326,0.3821818059103017,0.3778559033567565,0.4035677363038787,0.4119564911658123,0.3006289123756041,0.35040370983515035,0.37099902820773417,0.35040533158204457,1.4343196617291614,0.40053881236520206,train
14,800,False,True,i,2.0623493868203027,1.7461844334711178,1.4639495527912016,1.7467546260539653,1.7528286535963375,1.698836592484643,1.7052374925130533,0.9985119315160357,1.517871385392978,1.3214906950259337,1.517936894172232,6.724402785473843,1.6195935051303625,train
15,800,False,True,j,0.9142691820168616,2.8229086370996823,0.8218414001157035,2.823173030665328,3.3404598098809375,3.1921398102441225,3.216380084913773,0.8157596392985934,2.8512769500248134,0.9521693860474532,2.851214963771023,52.30062651216153,3.37125034024322,train
16,1600,False,True,g,0.048825775801720754,0.18854883751353874,0.2628909698087881,0.18855011536565933,0.20510472420298828,0.2806912278569522,0.28089337094633604,0.051578710204197104,0.1638003730891684,0.2518343999089246,0.16377791136038666,1.7943912168513259,0.2666250732167106,train
17,1600,False,True,h,0.34721291779209684,0.36233228475190826,0.35595532945418584,0.35189956156480945,0.3621323523177677,0.38136276143135744,0.38378735882052284,0.3240939851531426,0.3507943791799744,0.36019919959393887,0.3544041776845714,1.271698111799831,0.395722281644626,train
18,1600,False,True,i,1.57522295374635,1.5570501375512855,1.2676844947230412,1.5572282166976508,1.5626331172355068,1.5434601372186563,1.5427546873742783,1.4105771733273087,1.592213738584068,1.3028299650914192,1.5922192047097972,6.53334382840728,1.6135068591763506,train
19,1600,False,True,j,0.9360357392040402,3.0614805776903147,0.8673558438905395,3.0612074942348686,3.6562458416492296,3.524667604374689,3.5347732744741003,0.8434873269809446,2.889577905164107,0.8551039561464492,2.8893907443106333,44.78549467850315,3.4099071180577516,train
20,3200,False,True,g,0.028137006946367588,0.16206970817397492,0.25045518725973515,0.16208069866177563,0.1758193926663204,0.26283749742545204,0.2628667953741649,0.02464421010413177,0.15958603259727674,0.2563070719773634,0.15955943949894355,1.890172690632082,0.2709861605164576,train
21,3200,False,True,h,0.35478860314471133,0.3723119040998907,0.37391647938764955,0.37227104076875617,0.38209427130270457,0.4046898078446633,0.40464725554160097,0.32504752087955746,0.3437861722234025,0.3605640742357419,0.34374190967811774,1.2852310587576796,0.3891110788052368,train
22,3200,False,True,i,1.5717223297494944,1.610712242485253,1.4069711578788486,1.6106466477225427,1.610426632672809,1.591943475443266,1.5924800028186537,1.3724585062989885,1.5946938349767699,1.420800199711257,1.5946748383689966,7.760845190521493,1.6175720175252546,train
23,3200,False,True,j,0.8629736428268686,2.907949727868336,0.8599435971157375,2.9077142867430497,3.3944546762065624,3.367832219915958,3.3728260709267017,0.7100745258762554,2.9169142836728286,0.7263957496491896,2.918537998815471,34.61125676405664,3.3765155641588076,train
24,6400,False,True,g,0.03974709835377295,0.16152240536543577,0.25974212869404695,0.1618367937146784,0.18096350740925518,0.27331355914051775,0.2733314446281008,0.04089293851599873,0.16770133445401517,0.2565350622464227,0.16770473270754824,1.7136171899112853,0.27095159217980286,train
25,6400,False,True,h,0.33705111549778166,0.3506889721032212,0.3596918988293262,0.3506522486474914,0.36548969355683825,0.39181473239355713,0.3913787456367541,0.33418324756119433,0.35101997773597005,0.3611619403260099,0.3510376457552944,1.8032494446106873,0.3949136795676414,train
26,6400,False,True,i,1.4013649574454972,1.627104479189025,1.3409067382503768,1.6271175850661865,1.6272177218255968,1.6204140979398545,1.6216593327620938,1.2920426930493898,1.6050929595843801,1.329763591558641,1.6050929645673326,8.385043770980534,1.6187591890851563,train
27,6400,False,True,j,0.8356506828847305,2.9905420024169285,0.8423098543158303,2.990579073436693,3.4704036176791897,3.4320596723277186,3.441919504233719,0.7718126921931722,2.8841258623619788,0.7866870750364836,2.883649061470156,51.71569322220121,3.35170052879267,train
28,100,False,True,g,0.11238934427511994,0.2198448917105513,0.24069327068939372,0.22045181969815603,1.3124197403519822,0.3307350541591108,0.3318347019797141,0.1078346603991349,0.1804393367949413,0.26822007763929434,0.18046967333736724,1.1545376454827905,0.27708052020486373,test
29,100,False,True,h,0.5689776081892562,0.40900209457239406,0.38270488854523277,0.40881355688545795,0.9895345341776229,0.3560525205171321,0.35432140467816453,0.5147497546837185,0.4067304085818825,0.36937753013705477,0.40686516874372985,1.1310052211403403,0.3891158391545271,test
30,100,False,True,i,6.512154222991399,2.252671497034444,2.0201905153687667,2.272072901482073,6.967007896851304,1.9003464297291617,1.879282486821368,5.955862464279023,1.9713369530052516,2.3008422650546096,2.1600400520353107,6.26613813627829,1.612609185872715,test
31,100,False,True,j,1.2586683282588718,2.793939037078537,1.853321882445296,2.7945295531274628,21.961196761391633,2.971243977752407,2.8427679264190675,1.756041482450935,3.109933142445425,1.4513708836646049,3.1095799406714186,22.905013959958637,3.3684395153591837,test
32,200,False,True,g,0.04257230709701536,0.18940870230151724,0.2685079229035441,0.1894689691823431,1.2837376734849457,0.23780235421255952,0.2379305928615122,0.06228408030592521,0.2222592699936488,0.2492289952710534,0.22236659507244078,1.3003106004426916,0.26348505627988,test
33,200,False,True,h,0.4624437033291148,0.3662330426400648,0.3758366326713524,0.3662933960156119,0.89043711261438,0.3900770426692531,0.3927402138154648,0.5417063143607965,0.3909000610100285,0.36160470726785254,0.39072491604874227,0.9111750023364946,0.3841219414493223,test
34,200,False,True,i,3.2890879189724576,1.7594033016270927,1.8121621307925906,1.7589637986100284,6.007573092667115,1.694152620089849,1.6942368441256264,2.6660272128058695,1.8091944379175737,1.676365392396823,1.8088228591971784,6.024739872834009,1.6548306608374908,test
35,200,False,True,j,1.0864586395038354,2.7104113410329145,1.351617713113158,2.7118380427133983,32.21287215971664,3.0264129389934142,2.9563268348069243,1.2243501211042795,3.2257301165273926,1.1983567715427608,3.2273837788464013,32.0367760283922,3.34210070518302,test
36,400,False,True,g,0.06823997004888667,0.1610216134011357,0.2887763668399982,0.16108902204192052,1.1552948700169954,0.2579920023939859,0.25757403255716244,0.04857842779419543,0.16574748442785506,0.26360090495426386,0.16580957097316706,1.1019704992930892,0.26489939420576414,test
37,400,False,True,h,0.3282146943213789,0.3408603812872781,0.3566438870876016,0.34152685256092624,1.035659685531391,0.3655087162526259,0.3637169404514933,0.3583786384357969,0.3512388514143335,0.3742058994741903,0.3513401572483991,1.05776591217524,0.3804698490180441,test
38,400,False,True,i,2.217855093573209,1.8537420836959655,1.4821614103652068,1.8489315303534715,5.648356140450611,1.8099566505646731,1.8103367900527139,2.2350445158833168,1.7427504098115483,1.45382038283638,1.7127478654719752,5.468390577439975,1.6413836462289226,test
39,400,False,True,j,0.936914450032645,3.1669812237477464,0.9097038582079322,3.176486362389551,45.7159241145562,3.605156282739839,3.4296748544356195,1.5164667786990271,3.6074813274350164,1.2226616513289474,3.6415829690148964,44.60992768019592,3.307499293871849,test
40,800,False,True,g,0.04487391933892222,0.15982421718024484,0.23763247368601279,0.15981540765980515,1.2071350085205468,0.2584448091867861,0.258062036261826,0.020862546364039607,0.15589701105432505,0.2597780374601075,0.15586239631683646,1.269785798562404,0.2732435412806911,test
41,800,False,True,h,0.3941008682912433,0.39500831858283747,0.38362189795080326,0.39501841324762155,1.4686947452747898,0.4227465025071156,0.4209128251139017,0.3775376351856477,0.3656228135807217,0.3742451768539822,0.3654224298202894,1.3956528563832422,0.3974072198301112,test
42,800,False,True,i,2.0460278729432373,1.6837910706938137,1.4639495527912016,1.683646212119885,6.393881506947598,1.5738652279577656,1.5822214631366887,2.1824397543124228,1.6107242323634716,1.4719529029975555,1.6115785273452434,6.825612487849037,1.6442299454247238,test
43,800,False,True,j,0.90494137717168,3.0651696058966063,0.8218414001157035,3.064674113547962,51.99940410214926,3.2916570016649653,3.3350943527470833,1.2402922162000496,3.1602843765293827,1.1893291582702927,3.159198775649031,55.94153067816442,3.4570783990436986,test
44,1600,False,True,g,0.03859761628289687,0.1629686892660242,0.2628909698087881,0.1629761626869085,1.8003525966260476,0.25703997552347657,0.25657293293823125,0.017864234609502504,0.14749829671573791,0.2606722311725396,0.14746887363023356,1.778598693313734,0.27332435704784785,test
45,1600,False,True,h,0.3470745053940461,0.3608062575696607,0.35595532945418584,0.35218489490153876,1.3313400957494723,0.4135934971685551,0.4143811983421452,0.34721823665348917,0.3800699242582718,0.38401512133434756,0.37684960060827566,1.3387550478753383,0.41142559624469843,test
46,1600,False,True,i,1.6289387524413106,1.6503698601982095,1.2676844947230412,1.6504504114050587,6.53465114078985,1.6410848640096471,1.641367692630248,1.6314115025577354,1.6504059304446435,1.3721870609573523,1.6504965158296256,6.579195217449379,1.627683258235296,test
47,1600,False,True,j,0.9314569105187407,2.8983709771531165,0.8673558438905395,2.8978515589759555,43.39212992232094,3.3346934699703086,3.305966805550042,0.7770781623376241,2.956698292264026,0.7010901736703966,2.956654000037032,43.19028333966012,3.3600884067738663,test
48,3200,False,True,g,0.040910779088795785,0.1663317097066942,0.25045518725973515,0.16633374918721394,1.9692496462366385,0.28442274104509413,0.2846502781681392,0.05307435305860534,0.18315363556553496,0.2615612656033285,0.183166365482553,2.0061244846873945,0.2756631559253896,test
49,3200,False,True,h,0.3517332140199238,0.3603225591425987,0.37391647938764955,0.3603762513745694,1.316905231435917,0.40376250953959214,0.40314501334790004,0.34090279891072894,0.34796369272278427,0.36464188667122427,0.34803671324592417,1.3091148567044644,0.3936011747293571,test
50,3200,False,True,i,1.6177914152092518,1.6521601220849687,1.4069711578788486,1.6521054524956045,7.648597736476422,1.6437342556716228,1.6436716198218386,1.5264023700677225,1.624251898629425,1.438711673393592,1.624294899061868,7.773816735254976,1.6175523697321208,test
51,3200,False,True,j,0.8320990773819807,2.8867911239216837,0.8599435971157375,2.8875840790878597,35.20152436568941,3.3418535789911523,3.342592209634465,0.9308631642055076,2.9933653951573524,0.939110041856697,2.9924688968676767,35.457872483520944,3.437100698504643,test
52,6400,False,True,g,0.03375294666804437,0.16443245507255239,0.25974212869404695,0.16449726979099705,1.726536031516826,0.2752564249255594,0.2753004544891466,0.04314842334321854,0.16937442012752443,0.25955498677582006,0.16945140157356528,1.7407266260166403,0.27334702533670246,test
53,6400,False,True,h,0.3336541067481157,0.34678997410292717,0.3596918988293262,0.34630105031265274,1.7995411502200966,0.38647341242188804,0.3872289442803865,0.33749438561206063,0.3532642948929923,0.363097119073561,0.3524731650185926,1.8145569025865427,0.3977114701915154,test
54,6400,False,True,i,1.4031220087900764,1.6198673251860254,1.3409067382503768,1.6199267158786386,8.604597906750678,1.612720639972104,1.6130627648480118,1.398008611752061,1.6228390162749173,1.337909091662338,1.6229447131604822,8.44459602040525,1.6198915149607795,test
55,6400,False,True,j,0.8398785598918829,2.900520723505741,0.8423098543158303,2.89995185031828,53.07250624001979,3.347207939205229,3.363123035710501,0.7430493316884156,2.8940372925115976,0.7452750427668298,2.893080859287799,52.73414341659535,3.368538292902878,test
0,100,False,True,g,0.10452908946616767,0.24850689999464268,0.29317705177703485,0.2486246577449908,0.26956708337560004,0.30185758763689685,0.3007040856372169,-0.00635789968434397,0.11003100782821033,0.25731469659164985,0.11006107655393738,1.273621867972507,0.27540578720323533,train
1,100,False,True,h,0.306294963774963,0.35248654081441644,0.27074319307579225,0.38420886145822464,0.27586224548827337,0.35297403925883386,0.31954274991404585,0.06020754154260114,0.22676303138942636,0.27350217957864786,0.22953792187307648,0.9551044918583917,0.3612451140285646,train
2,100,False,True,i,2.41758120366433,1.7170187561569876,2.1253946050629677,1.7171264971797071,1.67158899593574,1.5961883569912545,1.6637231354183881,-0.2327424847050824,1.398943035390946,0.9244602795507341,1.3989295100896306,4.750755182067123,1.6747892177291062,train
3,100,False,True,j,2.209381421634751,3.791517851144226,0.8877737864890318,3.7950570022607333,3.8759843943470123,3.464594725362296,3.5627533728338037,0.27955810382338664,1.9583601139039821,1.1825893781350818,1.9581402541455044,18.848593193037377,3.360942570522595,train
4,200,False,True,g,0.067907574059846,0.17826532418339439,0.24548040501583063,0.17830271272922701,0.19871487119959802,0.26116236652977665,0.2615087294849646,-0.025527082425450525,0.11880173370120503,0.24634320690037428,0.11880962469563251,1.682018492166154,0.26156870787185726,train
5,200,False,True,h,0.3642836006027344,0.39699962785069254,0.3493780584532897,0.39697993576469304,0.3919209444871935,0.40015045338999466,0.4192540705877311,0.27045427663360516,0.3269420105318682,0.36523606236970213,0.3269338701429215,0.8900386227201156,0.3945241962623277,train
