,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.14910721256003653,0.12195072943182049,0.03178583796989798,0.12195603848249718,0.12503305989317123,0.07366831512781907,0.0982694192873732,-0.03627378323848257,0.06011433548414161,0.07045202841208521,0.060096299112401115,0.49871076970204425,0.10195564377813537,train
1,100,False,True,d,0.04056795203875366,0.009239710705343879,0.004087892955906311,0.009239673826056907,0.01214275779022233,0.009048899001355052,0.011904424950421988,-0.02583786966493982,0.0024094262702094226,0.0015780969973784754,0.0024093406642556304,0.0401666742478781,0.0053441468382649515,train
2,100,False,True,e,0.23307689567701606,0.26602034082569004,0.17470642147345355,0.2707678026032951,0.37532973991997376,0.26877323651738666,0.273017457582463,0.07771334776636547,0.10873251230706785,0.14487610003806659,0.12069179713094506,0.3185086854914201,0.2283730104466022,train
3,100,False,True,f,0.028022755427167784,0.07129101497474023,0.010975596459229471,0.0712902814438403,0.06429560681599276,0.04441748363526195,0.05654868766419343,-0.014039099126306343,0.04894148858061854,-0.00532603133576115,0.04892929899617336,0.6789188192385148,0.08215148637090541,train
4,200,False,True,c,0.02268351466307112,0.0626855917645269,0.002046702898433399,0.062684492149844,0.07886783784229075,0.06096134416267088,0.06834791582992686,-0.053175954250867054,0.004137459679581639,-0.03886959747259698,0.004137002963742873,0.778550152478449,0.01608734008305912,train
5,200,False,True,d,0.005962769183805372,0.004112934911014262,0.0001449870524855395,0.004113111634606841,0.0047705337871524044,0.004113014054192428,0.004965556027010169,-0.010432362133387208,0.0009942501737737076,-0.0031589480748732378,0.0009939779132427519,0.055079320031418334,0.002174397927254601,train
6,200,False,True,e,0.1935241663304198,0.195666917681781,0.1634593367014007,0.19871494073125467,0.28542027802187525,0.27098378627386227,0.2705560832490302,0.10223334731701215,0.13087699964018754,0.14744848622108697,0.13098768455212492,0.44949188673973817,0.23271161272830876,train
7,200,False,True,f,0.09203585777362015,0.06469919341227111,0.009159573865548575,0.06469402070853117,0.07293009755040898,0.05478143527800969,0.06361697171013161,-0.07733279708811588,0.058111443067285225,-0.015680698090884192,0.05810472160908198,0.9675104819791243,0.07469531614551811,train
8,400,False,True,c,0.0638861045084021,0.07782222707552688,0.03869139012155773,0.07764980470174467,0.11004847207189826,0.07694373698155212,0.07947204194496718,0.029636943252304215,0.07207036695647083,0.05023398613003851,0.07205812390841515,0.5901363445135694,0.08220276550772088,train
9,400,False,True,d,0.014546614700496308,0.006682829172961863,0.001127931229008038,0.006680164508458997,0.006586065227643997,0.006634258927880637,0.00776439913451842,-0.010092871427906762,0.01478881568543903,0.004893993722804747,0.014783974347481497,0.09216491770271912,0.015436066482212157,train
10,400,False,True,e,0.18029026807551995,0.18006585169807054,0.15473869115403507,0.17849379672461263,0.2574803469563238,0.24107329347787634,0.2445723315346954,0.13322760755500324,0.14597066955524826,0.1550428010705421,0.14650270109353475,0.42267140186184654,0.2306508942639775,train
