,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.047755116998630526,0.06775321902834656,0.006411185523955247,0.06775138020678625,0.08471243590570947,0.06055183057647471,0.08049544201970812,-0.08127753632909028,-0.014124672213077076,-0.04874462906790836,-0.01412456615384329,0.6390548038172075,0.009631973226634949,train
1,100,False,True,d,0.02733013019711548,0.007353941684829681,0.005992285404783052,0.007379344482886361,0.006325199706271508,0.005482160054979093,0.011413033124730012,-0.03535563786583735,-0.002492157754729263,-0.0152116882571466,-0.0024954915407219146,0.06292366946472916,0.001801666159687118,train
2,100,False,True,e,0.166363500650839,0.16277489237031692,0.15724339741574844,0.16277518910269148,0.257338637446597,0.2361851466549074,0.2622603734474963,0.11576248434472536,0.14183578416006307,0.12816207856317627,0.141827740013548,0.38336933708030607,0.22108526883306912,train
3,100,False,True,f,0.07044260411448948,0.056114051714213506,0.00330688788364557,0.056111962614354936,0.08122321754324535,0.05572862211456374,0.059491043403566854,-0.078237229683341,0.009865859927064449,-0.026562366635324342,0.009852390760244845,0.6669773814301391,0.02727914487276978,train
4,200,False,True,c,0.10133025310805094,0.060958427697465734,0.015475148746159365,0.06096180542719837,0.08279360433801976,0.06041581295435785,0.07694164357449111,-0.05869430633132328,0.08963615574756496,0.014860502976134088,0.08963278674831386,0.418320968915774,0.10416279488336,train
5,200,False,True,d,0.016782214199392697,0.00425725463067934,0.0006315669987786899,0.010410410373387429,0.0091409584985221,0.004257185596499956,0.004685163080983368,-0.031185068818998875,-0.014999321584791262,-0.016795827398596183,-0.020871962649231933,0.041396958146114236,-0.013711977626820665,train
6,200,False,True,e,0.16484280367624046,0.19044171193484236,0.12205340155788796,0.19164494640805985,0.2106901065959983,0.21300888426184028,0.2201167710336785,0.10371805041395972,0.11489485309241271,0.14067124211387602,0.1473387574479486,0.2936678044081006,0.22242821458336226,train
7,200,False,True,f,0.0361492797940371,0.08539416387184819,0.08552769140755023,0.08626745186220289,0.115166037338822,0.0857131188568262,0.08694279780179873,-0.0481923904091257,-0.027797229343966733,-0.027795399272478618,-0.027769152446959,0.760177149040429,-0.02228121831565033,train
8,400,False,True,c,0.028919939709396044,0.07105185733958876,0.003341216250985161,0.07214415742401835,0.07716405174142268,0.05856802739434296,0.06207467198110992,-0.05131367699618388,0.00552466444156245,-0.03179258046399317,0.004289062169849629,0.5422972181871196,0.014866893877740206,train
9,400,False,True,d,0.003736737901432462,0.005917255787552943,0.00212915973905011,0.005924132728828432,0.006780332955870994,0.005494919082477528,0.0063013771114369035,0.004762488996258464,0.013480033172730402,0.008137385694576723,0.01347478029969155,0.06763561040997418,0.014508317593568312,train
10,400,False,True,e,0.18172543712973555,0.191509296309925,0.2002545858202825,0.19152732701147174,0.32879743202148815,0.24459027843077713,0.245172090483217,0.12293110062650042,0.17106329854036945,0.20012680895657117,0.17105782113139426,0.31956824160865566,0.2346023999556595,train
11,400,False,True,f,0.02643353176935239,0.054261273108136034,0.0066776639566006315,0.054262860912224424,0.06834636063822211,0.04832772384738838,0.0527902760943722,-0.052007107701833206,0.0508910491537997,-0.032488516536066644,0.050877320674153806,0.9639821207257908,0.06399511587008971,train
12,800,False,True,c,0.01778792220677264,0.054909824789600485,0.002058722636849012,0.054912222823216957,0.07281263504777125,0.05428459557554854,0.05684202819376314,-0.017266490291094533,0.04168869019113302,-0.003917887086155332,0.04168441350860249,0.5749908075347655,0.046666238448766384,train
13,800,False,True,d,0.002087889057682556,0.0037587880308519077,0.000378526702701083,0.0037588185248554856,0.00393657781803388,0.0037587141680016194,0.003888930775357656,-0.02144939298739116,-0.01694872757844049,-0.018883088423492997,-0.016949011394909733,0.0007235564684823181,-0.016641005038778273,train
14,800,False,True,e,0.17248413608133473,0.19244901923608387,0.16480964366683618,0.19244679568886883,0.2834196156945154,0.24827960290213313,0.24972761611928398,0.14333952424096175,0.1651868330323491,0.15222909932920722,0.16517939690851235,0.3838294828603263,0.23315641769479628,train
