,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.09814854496728191,0.05800424681073934,0.004424099661143809,0.058006993867716614,0.05946302093501919,0.05188538688406799,0.06369817909475582,-0.08270647499209276,0.06010092501360347,0.016094235549658987,0.06010085560979988,0.7130963583557032,0.07751058693046842,train
1,100,False,True,d,0.05817221603258967,0.02198498941953749,0.0046735637879554565,0.021985009769613765,0.020407434007024522,0.017987068882255475,0.020655405826075984,-0.03595673216121307,0.025141920359267083,0.011670981584763833,0.02514154352753227,0.09585238463102459,0.03099108417434715,train
2,100,False,True,e,0.29826650546536215,0.3818318892482821,0.18245009279817992,0.3820939835498519,0.3988214207486485,0.2962291591744344,0.28930262281319385,0.1104092124896746,0.14487767718845854,0.1976586791044941,0.1448783036057482,0.42842867312900057,0.25953825953788057,train
3,100,False,True,f,0.08448927856267988,0.045019379420307606,0.004126163903700979,0.04501884621905235,0.06647459683476485,0.045194219283524246,0.055213824611965556,-0.14053249027139647,0.010270273838431336,-0.061224763789495124,0.01025950567527886,0.5577817152938498,0.028112417281119073,train
4,200,False,True,c,0.11800251356844382,0.0625488221110474,0.017884112384748786,0.06254344880155496,0.08763575488653225,0.06564162660849393,0.06906635356719587,-0.11020755932792628,-0.004560702120707205,-0.031878664603325446,-0.004565150169973223,0.6658356550098807,0.004680001518953425,train
5,200,False,True,d,0.017134637130574417,0.007055542739673135,0.0024143903522002986,0.007055787335129849,0.009832027306019698,0.006753189865942607,0.014261932367239416,-0.004001182338351007,0.010354172472523597,0.006039935556395629,0.010353593960375367,0.09360789473886198,0.012414552821679664,train
6,200,False,True,e,0.14714821609696227,0.1725258998568594,0.14551871159475896,0.17253142877649164,0.33293015655290736,0.23526226706116254,0.23777065176539974,0.12251420113424724,0.16049925235721635,0.15178406748027398,0.16050341633576667,0.30530361413716733,0.22896780623572022,train
7,200,False,True,f,0.04661281486895954,0.07015080423783349,0.014528852788678404,0.07014465604936476,0.07996686888758572,0.05309084392015242,0.05885544706113124,-0.054422881918377776,0.054528107668467884,-0.02906331848129627,0.054526665237272454,0.7866499855536074,0.07678668480909734,train
8,400,False,True,c,0.01771827894207041,0.062200698638012454,0.0034672620505897143,0.062204083492967834,0.10104461365596538,0.06188022320467157,0.06306587304609576,-0.06626065867562707,0.006896192361608442,-0.046981074495589845,0.006893197303112686,0.4684555312414187,0.01664212525624509,train
9,400,False,True,d,0.013136002775036062,0.007287936307297464,0.010738824821477089,0.007288093491753483,0.007752148782706661,0.007187161052018249,0.007877556252923088,-0.009668900324207804,0.00942749525281588,-0.005367881860491066,0.009427094131173082,0.04676145540325926,0.010082452626420546,train
10,400,False,True,e,0.18919259280836212,0.19641058553036927,0.19027100203632455,0.19641150241683025,0.30758145041627816,0.25811429773692063,0.25990953416145074,0.10371366366659002,0.14871288314815992,0.12388987333284428,0.14871101529742567,0.36019201175575655,0.22733650108464348,train
11,400,False,True,f,0.04363009608514754,0.06402608713706963,0.002849965736237019,0.0640214241836804,0.07331663998842101,0.05511221796126498,0.059455643441163254,-0.007047000698438528,0.07521194833484884,0.017017563114761006,0.07520028401330216,0.9187362309193101,0.08904088097581436,train
12,800,False,True,c,0.02087997272771198,0.05612253555004937,0.005241288731121348,0.056103114439188355,0.06766542254132218,0.05321473283870761,0.05712804489886697,-0.049943106385286595,0.03473985357921208,-0.03550090799866247,0.03474791522685337,0.408560425890496,0.039703782681610233,train
13,800,False,True,d,0.02156108277445072,0.010983104099380685,0.0016027296366028913,0.010980448512789715,0.010928573616125078,0.010953739676369869,0.012677043201243427,-0.01807767581695641,0.0169805465126635,-0.002266229118364506,0.01698010742576724,0.2696506306045332,0.017297028602272085,train
14,800,False,True,e,0.16655816378087532,0.18187387194635607,0.1543619273501232,0.18187240586961578,0.2704456287629723,0.24707739126817835,0.24938450135079523,0.15467044301910693,0.1800118371059758,0.16832709588547518,0.18000712512389483,0.6564810655388184,0.23894399416112871,train
15,800,False,True,f,0.02819296908318631,0.06973311182163504,0.0015914923390601139,0.06972407454242655,0.0772792868461935,0.05533680442141268,0.05728336333437789,0.009489065346983792,0.06310169297230331,0.02452047718245001,0.06309585412428867,0.805670865443084,0.08030859945471747,train
16,1600,False,True,c,0.003727183709432232,0.05395926064965911,0.0014449767924086443,0.055849671189890114,0.08064654335785594,0.05623782493677158,0.057624148377555674,0.005249387493713279,0.05722062656139748,0.007970192555425068,0.055502160000292025,0.6784063716785304,0.05915839273362322,train
17,1600,False,True,d,0.006577472714038957,0.006865818427139846,0.0016158797437130412,0.00808590056602313,0.007125414435028506,0.006524909695411909,0.007632590829588249,0.0076954932023164235,0.015344829523895242,0.011567213427358858,0.014440428477884239,0.03969426969724143,0.01567643763096914,train
18,1600,False,True,e,0.16915987735925087,0.18393770213818356,0.1551598423846695,0.18394182878219406,0.2801048600382835,0.24499026750744501,0.24609331751284813,0.14003838604284027,0.16971656700660917,0.15030199969852379,0.1697091692353505,0.34300341458639944,0.2304837694437879,train
19,1600,False,True,f,0.0024940107695459353,0.057855426377170456,0.0006489512920476352,0.057858228501885864,0.07422132905750427,0.05554670222984768,0.05595276245582187,-0.005577576753406781,0.04680494247509692,-0.0036087496043302083,0.046792133644985585,0.9623562968114431,0.054198614219718666,train
20,3200,False,True,c,0.0030759490837699477,0.053921896251950915,0.0014343632433486226,0.054036199838508915,0.0829792902474829,0.055466802471774636,0.056815655730893574,-0.020380452663679535,0.03979309994721447,-0.018258418922687362,0.039772270467882155,0.5645690568944666,0.042958097318104294,train
