,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,g,0.2000137609372379,0.31616220403732,0.33674463071585836,0.31686588416500755,0.279411945435675,0.3478234348899598,0.3674061612424217,0.01152183794641204,0.11877679306144444,0.24321116061593984,0.118799842197976,1.4162890771006076,0.2599033733792148,train
1,100,False,True,h,0.3346588348318983,0.26503219903273023,0.3544238182184653,0.265019551190465,0.2879614731609168,0.3015568782149733,0.28605254353566517,0.12838410179069468,0.232588275918666,0.2736456010037208,0.23258340270085362,0.9138510961998537,0.3469610145190556,train
2,100,False,True,i,1.772298416300552,1.2966637343631744,1.2787379126580176,1.2966670006945058,1.3006811444617303,1.3382358978420918,1.303816367295786,-0.07613486648157544,1.3294610967283433,1.4559596595510382,1.3293885509327077,5.941913141942937,1.6152044375236427,train
3,100,False,True,j,1.7525104851497892,2.2426012172972944,1.1677336080327203,2.2428730910573,2.484541685936465,2.3430293310099204,2.398338494783049,-0.4077319533939526,2.208917164159583,0.20475007166411338,2.209128973146876,41.18209921015451,3.2232345004937124,train
4,200,False,True,g,0.03180632025535461,0.15229173162365758,0.2308924248177605,0.15284832077683003,0.16752815166217289,0.26114665677163007,0.26139653748306607,0.0146050094640596,0.1569054895712103,0.24848020341137148,0.15692537341708096,1.427805391881971,0.2676508811651104,train
5,200,False,True,h,0.336744435330263,0.3290254033002482,0.3393711235089426,0.32846738588845886,0.35526480796983156,0.36046252225902314,0.3860418154549071,0.2603494864869327,0.31296839766280626,0.37270330395582835,0.31282776535975015,1.2070312278701891,0.41548887200617735,train
6,200,False,True,i,2.4366800215654707,1.8301034595053636,1.7344200934911271,1.8298519160161844,1.7906524383839793,1.7614629586805166,1.7736816898684442,-0.013584944962677677,1.451369917131114,1.083064281811775,1.4512831795371341,5.611210946673475,1.6385320958723761,train
7,200,False,True,j,1.19929196532896,3.2303221137169977,1.0081718935569015,3.230212648501858,4.2681399493157155,4.035718785427171,4.0875530180643285,0.6202402040304499,2.6337140271513078,0.5953589337765272,2.6338228403701023,33.699234911458376,3.344472279819912,train
8,400,False,True,g,0.026472032583238162,0.1922504630963752,0.268903047084151,0.1922964433269411,0.21371730794554622,0.27674549472263843,0.28007259425455266,0.052615841187396796,0.16446796466853358,0.2599174116598052,0.16446921796977462,1.7486349972218982,0.275082174269972,train
9,400,False,True,h,0.38429523420179845,0.4088359622677422,0.4359461390025269,0.3827085439194247,0.40383189279498555,0.44806881993372755,0.46225047278177234,0.29604665755715603,0.2958658437020372,0.36588426116097666,0.29635179054120286,1.3492104080401324,0.3734310169189816,train
10,400,False,True,i,2.02649304914408,1.5708362888192329,1.3951383060690596,1.5705387144589877,1.5368639780572817,1.5455894170180045,1.5776482123766908,0.10161541525643804,1.4891962399534209,1.132300524286114,1.4889162986000082,7.360616243952758,1.5564814897541888,train
11,400,False,True,j,0.8135636866289119,3.0070638785631125,0.9229164974139921,3.0069956552723447,3.3321586265003202,3.329887520058803,3.3496201014867504,0.5754909785355878,2.764388909834523,0.6999531980553334,2.764263469601002,37.82269204163204,3.3281835907479196,train
12,800,False,True,g,0.046270370985927,0.16262561702598988,0.2753439723436845,0.16265462712857862,0.1892118896636475,0.2847193048613375,0.2862358437839914,0.037106965060740314,0.1660930983777375,0.2600136430818472,0.16607895098021147,1.7134575963457481,0.27294900103680375,train
13,800,False,True,h,0.3724704654548095,0.32538233230473024,0.3312093549317232,0.32540571864917345,0.3305444757587614,0.3596096539618097,0.3633231779968994,0.24695169744724932,0.33534507160531546,0.3651160318832969,0.3353285575680205,1.3583956392278038,0.4009697117300187,train
14,800,False,True,i,2.324341079166244,1.766603675382629,1.4748335325001505,1.7665634933210916,1.768485590029279,1.7476406519100696,1.755727374329854,0.4364017007247536,1.561826294158184,1.3038493605918313,1.561818155745699,6.389658566568637,1.6064370335104294,train
15,800,False,True,j,0.9923836775391185,3.2213875802104748,0.9173649188708458,3.1684967081337176,3.5502260332112905,3.5283694110188084,3.55217315824272,0.6117597844113427,2.6437598018327866,0.7915547908176993,2.7138060105004684,21.79662402757515,3.314236042136791,train
16,1600,False,True,g,0.043653846207009316,0.16583405982051175,0.25451239913900325,0.1658433438451414,0.18029579144206548,0.27092737750229307,0.27191452463113297,0.022838562284332255,0.1490818496287788,0.2550049323540344,0.1490672093754896,1.4821273755373914,0.26869939073941523,train
17,1600,False,True,h,0.3582116861927712,0.3627353222438372,0.3687092778756261,0.36262846640284374,0.36769542638537345,0.3925500673113725,0.39159508997611353,0.2953827997806757,0.3341022808148973,0.36657243482274937,0.3340686343163963,1.3595933025849416,0.3954953609508862,train
18,1600,False,True,i,1.741150739230725,1.6327628909036707,1.3752275652585297,1.6333686444628375,1.622291102267286,1.6222931918478212,1.6258580895135413,1.2038339715465258,1.6017561562163454,1.3249525044642727,1.6017835021439586,8.301873244352558,1.626089212759358,train
19,1600,False,True,j,0.8781356072332395,3.0178086759274385,0.8264676580525436,3.0181027955984017,3.3562114863926906,3.330704272702276,3.350127359770709,0.7929883453502191,2.8369479815295087,0.8425106923004526,2.8369596317667165,50.50398095741138,3.414492095082301,train
20,3200,False,True,g,0.03344672638121362,0.1608931915656209,0.25708643565958467,0.16133550286580736,0.175729660672693,0.2681312883177021,0.26820562803833525,0.033924191836178785,0.16490058680390143,0.257453399078577,0.16520715384463153,1.731545226105456,0.27310701619270694,train
