,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.030873356590657926,0.05029081212067519,0.0026685909334135892,0.05024846534170295,0.07151562981822235,0.05095188118794807,0.059015518164175385,-0.11238005381278188,-0.01998281090215741,-0.08947490011924362,-0.020009501184927315,0.7979364751690283,-0.008850095101800626,train
1,100,False,True,d,0.017045274245094957,0.013094426291231294,0.019283105606586633,0.013094528312126224,0.01949056882753085,0.013094924670376134,0.017715816611254036,-0.021153414995501177,0.019422067369331372,-0.017488187732862433,0.019422083406497405,0.12144920170257388,0.022103473961002956,train
2,100,False,True,e,0.2145125107459685,0.21225899364718612,0.16672584821940517,0.21225630541410237,0.26749608314557477,0.2560086336893006,0.27058950177500946,0.08283816896793375,0.10224569272011635,0.14135090221436042,0.10224310600336295,0.4563963351238178,0.23219522650020172,train
3,100,False,True,f,0.040109410144528235,0.050815487183784265,0.005611970277233432,0.05076899231276534,0.05885271168620696,0.052035636924933175,0.05105919149010899,-0.10327713513519951,0.015064347587381234,-0.06013488341699252,0.015044124371786297,0.8497231736560044,0.026127957898482768,train
4,200,False,True,c,0.2231648091986041,0.07836482566960142,0.032280258895851184,0.07815443691474788,0.08551168756475173,0.06801177669001857,0.0735658696784611,-0.08518192548081219,0.09964636384444382,0.0351857700861411,0.09431957536328418,0.8808408969856292,0.11971643051070785,train
5,200,False,True,d,0.004804710144945644,0.004803593298129674,0.0012365502384203344,0.004803988684309189,0.0037375289463135656,0.004654803228938488,0.006069909415486631,0.00849643626123558,0.008496764919319446,0.004489989294364079,0.008496310528804755,0.17756029076128857,0.00975782788120065,train
6,200,False,True,e,0.1951889709831747,0.20128712456775155,0.16094332220362528,0.20264480202869975,0.3378185151033608,0.2507801557106179,0.25045908345484846,0.13550339959382263,0.1932985780393519,0.19092700164247045,0.19378644722212224,0.35749563489806685,0.2504164162377861,train
7,200,False,True,f,0.07234046219543723,0.07997335246703863,0.015413111492288037,0.07996083763641255,0.06186185610517824,0.06062839367345332,0.07230419285771067,-0.06495056553241098,0.044930608436854626,-0.018599022942105973,0.04491953306463529,0.8603013192983862,0.0631689720670714,train
8,400,False,True,c,0.042602194900702044,0.06137727787595008,0.004563658523931198,0.06146362048018518,0.08401198661335821,0.05946210176063858,0.06679827782905857,0.013203358712858522,0.08891745851670599,0.04411493399424029,0.08886660423140284,0.6636904459402473,0.0998142832992584,train
9,400,False,True,d,0.01900267329546525,0.007780919733105101,0.0049161614814528035,0.0077795509426653075,0.008356941986259341,0.007580453563141648,0.012589976641083153,-0.008096857031529979,0.01751508784935247,0.006124142550100534,0.01751548125312404,0.12021237781382599,0.018345786965193206,train
10,400,False,True,e,0.14778854901668567,0.16770931239168807,0.18105994695382893,0.16776284711870343,0.2357848562029937,0.23067091577287374,0.23038330134765586,0.14660601798670125,0.16575652114443581,0.19743525181724222,0.16574508951042755,0.34623920002542,0.23506966718643296,train
11,400,False,True,f,0.009466965131668476,0.05585223833299073,0.0019603739644426547,0.05585278601499167,0.08080258889677851,0.05896077804389392,0.060648810551581875,-0.035511593753103886,0.02121278170403592,-0.02511606310132714,0.02119789473336475,0.8096160050302273,0.027964017865096946,train
12,800,False,True,c,0.000736229509472494,0.05842497794525184,0.001034747124941567,0.05841092366975999,0.08614899559357533,0.05938864307497514,0.06058024493923514,-0.06309361810258719,0.0013146386452508806,-0.0626144332572618,0.001306602991058412,0.9215133095241131,0.0036410926840145796,train
13,800,False,True,d,0.00039161348991057654,0.004965658126255125,0.00031778068220037126,0.004965744939451125,0.005796171935144979,0.004886966541490681,0.005547678052999212,0.0010651217096541365,0.006417372800274528,0.0017255768941325572,0.006417101988717366,0.01425892171084147,0.006894474719245036,train
14,800,False,True,e,0.17526917007280132,0.1901439865047643,0.1438183165023775,0.1901053780658274,0.2803730916123322,0.23310714291489426,0.23384928937192964,0.13502121282847612,0.15709219516346115,0.1534368655966156,0.15708298714338187,0.4196944064051619,0.23589339453338248,train
15,800,False,True,f,0.028326565414954277,0.06256591151693949,0.003908074404428276,0.06257186891075579,0.09162931605529959,0.06445800878653876,0.06650597665361545,-0.0399081342981695,0.012101155528774115,-0.027654969413731828,0.01208800424706631,0.818817133449084,0.020142980733242277,train
