,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,g,0.13594151023617135,0.21432069447859037,0.24670584191296988,0.21436227461517188,0.15133899681618718,0.24480214685924193,0.2487975190161542,-0.07170527902182229,0.0885792084406226,0.2559970119010233,0.08855733870929537,1.4523220600658078,0.27690038012096935,train
1,100,False,True,h,0.610035329748421,0.45249132023572775,0.3383356824835621,0.37626871628588965,0.3804697167259183,0.37291696953645603,0.4060963363294632,0.039837384754515606,0.26710530972580954,0.33714407160487037,0.3043719378942518,1.216219016001732,0.38862853404316294,train
2,100,False,True,i,2.1602074538952207,1.5444701785876709,1.609094416495232,1.5442370110389407,1.716677097057603,1.4800348116859985,1.4597191203775064,-1.036202172443791,1.229361221819945,0.8174042945995191,1.2293823730989641,6.565652652620239,1.5546059855764833,train
3,100,False,True,j,2.2650146908015967,3.4300264881345144,1.0329358855096142,3.4300774974963195,3.6546301579957365,3.39849044039516,3.4075317411015376,0.07162770339276624,2.106737877725878,1.0403681406536185,2.1065704057306895,20.956041196820028,3.2029612672192296,train
4,200,False,True,g,0.003955280651720106,0.13366106436471603,0.22923254184182273,0.13367951856749177,0.14453994697487893,0.22709888627323857,0.2317868707952811,-0.04573338791378157,0.12271413521633477,0.26559502289814413,0.12269944613218293,1.8721222677008618,0.28091540047353003,train
5,200,False,True,h,0.48179447950910886,0.4120523823979802,0.43868476422874136,0.39581607160070953,0.4751167979575153,0.4828758037053935,0.47105958419404903,0.18285578309488146,0.30458253023028514,0.34888373335884637,0.30567339010122246,1.1030284939667754,0.41189031259556047,train
6,200,False,True,i,2.0522384556301962,1.4840945059468502,1.5343778477034216,1.4855806066358312,1.4765066539738172,1.3865604172594557,1.3958314316176754,0.9602617052889274,1.4310481968002324,0.9435643923410787,1.4311926907005097,5.421346772283695,1.613910113169824,train
7,200,False,True,j,1.2556499469662408,3.4146104369424175,0.8238031936579184,3.4140708110802063,3.7266934658634256,3.589500853077533,3.6986337151206934,0.31681103427340007,2.6387852650194645,0.5045424922256919,2.638597463789305,40.01613480379914,3.4622882326733038,train
8,400,False,True,g,0.07097262731509224,0.18664183361173442,0.2693358836462775,0.18663539526620745,0.20465338576340425,0.28826367339645936,0.29082958349522026,0.05064330778892668,0.15034171729585372,0.26373209178298057,0.15032080376602142,1.713993713336679,0.2771256529839721,train
9,400,False,True,h,0.5010660847333684,0.4074163215546698,0.412090100836079,0.4074553955282598,0.4243252108392513,0.4281063265276254,0.43259927023645917,0.2227764942067513,0.3341001519128313,0.3667902242363381,0.3343320482226647,1.3065793088355384,0.4070731082207828,train
10,400,False,True,i,2.066248785131753,1.6584155896166484,1.555573180711949,1.6585074958294286,1.6751498212703495,1.6547541883741774,1.6503244296584783,0.027248272109426874,1.4542259573348488,1.0067763285667035,1.4541892249511752,5.742326383376748,1.5532485825834002,train
11,400,False,True,j,1.1068629810603878,2.9273787559146798,0.9162203997224795,2.923927165393601,3.503499649596488,3.503849149077553,3.5353087728195325,0.7796895335421006,2.878045189657646,1.003914650014984,2.8781727615862622,37.93381668769971,3.3665514702093917,train
12,800,False,True,g,0.06621149224659625,0.192087318637052,0.2660281911790563,0.19212022229637202,0.20369686759470387,0.27889760972712185,0.2786477726124144,0.026069275946535537,0.14969510061818397,0.2611802813483953,0.14971346579780445,1.7353079865067056,0.27500879358131475,train
