,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.0832212460959586,0.04847579459461062,0.05593507647451863,0.04846230513391703,0.07554660002432376,0.056200840647794514,0.0570169942526778,-0.2006456494754196,0.004169886167922243,0.010108253814677944,0.0041698737529758745,0.6092579714178585,0.021109790262396955,train
1,100,False,True,d,0.030449860681864872,0.019022620552679458,0.00802345172899307,0.02010238303941647,0.005272931329946233,0.004329118323674439,0.012890436747151016,-0.01254245894159519,0.01090970891940687,0.00954424582521505,0.010284927773082568,0.08301705662269182,0.02196848594035483,train
2,100,False,True,e,0.2370734882143987,0.22977440154118334,0.17474257210740582,0.2297688825442351,0.30185899377370284,0.24211222598216434,0.24997106415977965,0.13487768251609494,0.1992758021981095,0.19591043670057245,0.19926752981671902,0.3494446443570352,0.2502455398302982,train
3,100,False,True,f,0.17474691094086536,0.07784959175698616,0.012244291695658828,0.0778269425771518,0.060529571304789025,0.05769146526342255,0.06447284875830502,-0.09794911963920616,0.061972745599780124,0.036681688828282905,0.0619617543683485,0.7502317965001685,0.08592279497921079,train
4,200,False,True,c,0.09479457856828578,0.056967091967137826,0.01678197495330058,0.05696465547564762,0.07963740656904618,0.05880776619249585,0.07035425265317045,-0.042287114048271256,0.030955194445518402,0.019140482953029458,0.030952394230021624,0.3209359737754988,0.03769816842154311,train
5,200,False,True,d,0.04172980577974879,0.011267370784143069,0.019001595294818097,0.011246569774132766,0.011577075106309778,0.010544353875441854,0.013499632933396413,-0.018518208819130435,0.007515685543849067,0.0027074139502088162,0.007514258805567238,0.010654904007766497,0.00947068155403151,train
6,200,False,True,e,0.1759080289553193,0.21019490279786765,0.1591619854429058,0.21016932035980077,0.239825293787978,0.23039127540553003,0.24430276236714804,0.1191905081604419,0.1386891255375908,0.1394241367692489,0.13868432553845197,0.3015182936113152,0.23574508390484453,train
7,200,False,True,f,0.048244527729653396,0.1036324160099435,0.020592470742351713,0.10362814150910635,0.060869879644225404,0.05248090218990018,0.05918719218434541,-0.020004374562502987,0.04374573303488795,-0.000996707008567097,0.04374711164081085,0.767813809436206,0.08570348703701597,train
8,400,False,True,c,0.019064899440959574,0.059548435592231455,0.00694381599615455,0.05980798298013245,0.06856713819583021,0.05301888724333697,0.058764224671713404,-0.06556301613014888,0.011547101597048482,-0.05731911437503696,0.007892806374173843,0.6156005621603665,0.01770869889961829,train
9,400,False,True,d,0.0062969114247218745,0.011216063399604338,0.005886886314041368,0.011222104680335123,0.012020796661704804,0.007759803812023578,0.00831559023539018,-0.007944197158525224,-0.009558773095473753,-0.006809428094130855,-0.009560564761717565,-0.005724603332680989,-0.005977931828933136,train
10,400,False,True,e,0.14936685099130556,0.17059083530497327,0.14617804723503938,0.17058819969154446,0.24364756342071775,0.22362438223587053,0.226845247900565,0.1221912079270982,0.13987577220663044,0.13187217093695572,0.13987649514418035,0.32572385750399946,0.2255521373863454,train
11,400,False,True,f,0.011890156733356402,0.05618731387230294,0.002300260711550739,0.05618681936222832,0.07931040683435067,0.05807972914735839,0.06049438830552174,-0.040506043578238504,0.00910775269768081,-0.03239408592240662,0.009101886374497355,0.7777684278948382,0.015392640523703482,train
