,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.11511982982696278,0.0868557672281855,0.029411883201738244,0.08631870523022914,0.09301294999087706,0.06453440835659338,0.12614029696750123,-0.036871090306220426,0.04954516006251154,0.012477361670051002,0.049519772492215564,0.5948905628971208,0.08728870142220085,train
1,100,False,True,d,0.05567596982683083,0.022435678900208075,0.03025043538531405,0.05222066556785894,0.04086278815228131,0.017430250850087144,0.04615126187141927,-0.03080434543141489,0.05560094227452666,0.0028470180650801667,0.024622092062204077,0.27572096145287056,0.060738422866513375,train
2,100,False,True,e,0.2286145280095735,0.24410776948925605,0.17775811884279988,0.24411575333641816,0.27209120590841956,0.2531247148504697,0.25891555760794377,0.14355423425005837,0.15688171295892034,0.18539556813008062,0.15686653075369605,0.3170837589369466,0.25325789880500077,train
3,100,False,True,f,0.22268090974176183,0.14524668937412105,0.033724518789144606,0.14526210840066014,0.1490343143832966,0.09368530405057199,0.11622377745653276,-0.04912752728681165,0.05999478488953052,0.053182488896593036,0.0599925098858715,0.6983832898229284,0.1430869443441644,train
4,200,False,True,c,0.1649363486418717,0.11342671873596713,0.07011916411690071,0.1134286588442325,0.10409430075612043,0.07201354280802547,0.08162044482065742,-0.0448911176558065,0.12247380285565015,0.03679620156643454,0.12246059569805028,0.6050125277073051,0.15113766250206062,train
5,200,False,True,d,0.036622901571434496,0.005763739283391424,0.025530769635732233,0.0057638465298789,0.005853709729248717,0.005503779918651087,0.008906687874767272,-0.011528441395650289,0.0189318934778235,-0.0036356149902387475,0.01893162420738653,0.06980586936579188,0.02039694291173301,train
6,200,False,True,e,0.1965573885022227,0.20840935516130066,0.17800095464241397,0.2083506472389192,0.24342288282592808,0.230278391210423,0.23745445080710673,0.09398533815400516,0.13435006018688864,0.13360647773387946,0.1343410682154727,0.3403977710412998,0.2340217713005041,train
7,200,False,True,f,0.15555985494365956,0.09420107598006966,0.010166882514747148,0.09419947910842491,0.07990021935577374,0.0636782698644859,0.07203156775189883,-0.016667387725334354,0.08486399769346001,0.04793923001134024,0.0848615586645191,0.9211788335295524,0.11182541889901682,train
8,400,False,True,c,0.015674083581439298,0.058004196604096316,0.0027094008742540197,0.05783593589386994,0.07471180338901823,0.05635148829061326,0.057691342935350186,-0.03051360780302124,0.042576386463795544,-0.01956620734429207,0.04256196893184445,0.4645014492529142,0.04658060132930558,train
9,400,False,True,d,0.026947209433362564,0.004796762571132801,0.0012830248947395065,0.004797073013970242,0.005087011655950443,0.004796916465449561,0.004859387080275644,-0.014795423323424917,0.004342481263950049,0.0031322332083276332,0.004342139010209803,0.011411834794290102,0.004942503938923329,train
