,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.3613213931958949,0.11914805826574103,0.08551834292666402,0.1191616206766411,0.10043867756969138,0.0750958112595318,0.12451591612795701,-0.13241270215720882,0.09176067994088669,0.04365974445918729,0.09174951950348849,0.3296868575070451,0.12339655612543121,train
1,100,False,True,d,0.010666370231544016,0.004151097208907669,0.0008104613562617294,0.004112395597883167,0.004070474044964885,0.0040887694460214515,0.005551974509201566,-0.022070034812181238,-0.006933958770622937,-0.013833986476008229,-0.0069371165860098215,0.029491124855752098,-0.00449947647726856,train
2,100,False,True,e,0.2519879473165162,0.21952103613178658,0.18519166093862802,0.2194872957590491,0.23990225301308132,0.2503758746305842,0.25235365883371713,0.08182438328115818,0.09390004624306605,0.08627797917752826,0.09389301624660654,0.32918599915675606,0.21547434247633276,train
3,100,False,True,f,0.3129605354841898,0.07198142566459326,0.003434057416455587,0.07197839521655763,0.08626659397473523,0.06497209802012956,0.09765332348824499,-0.12731820203866026,0.07567076294241062,0.04900109791756547,0.07565753814161667,0.794705363625096,0.0950695814870477,train
4,200,False,True,c,0.055845531204138134,0.06025649788249887,0.059356466320643536,0.06026672956971783,0.08795684693114895,0.06150528148240547,0.06316819978493735,-0.1325980197852365,-0.004011791417133992,-0.003619617211753501,-0.004027304990485092,0.6475994096481799,0.0016895980226230845,train
5,200,False,True,d,0.024554632046192938,0.0031452134322884785,0.0006899368355769576,0.0031452657978452707,0.004200909760732215,0.0031700466494475254,0.013414266833082602,-0.0069306348118927255,0.018873723132507864,0.013764504580491083,0.01887338757029248,0.12994883642731048,0.02015034427525804,train
6,200,False,True,e,0.169053717146303,0.1842602700127017,0.1518347222168143,0.18425594068504697,0.28534168316198455,0.2578975604408867,0.26198410421859536,0.10858757374653673,0.13443649762422122,0.12570928526240593,0.1344317534885965,0.3809253988927764,0.22384378438309097,train
7,200,False,True,f,0.10165191826639716,0.06879309161258203,0.006310755984990857,0.06878868141181665,0.09740797537463061,0.06685632354060839,0.08177557801706672,-0.07216075273978576,0.047120311511898334,0.0007047423816007382,0.04710821592848028,0.8271797422388716,0.05825622279770276,train
8,400,False,True,c,0.026972643305791764,0.06309806388569662,0.0042608498333117995,0.06315275695647805,0.0726639953751928,0.052896148467466236,0.059409530006218826,-0.07398699834430643,0.021704857654094953,-0.054968699255591925,0.021640877784614078,0.7487592089654963,0.030550051405141276,train
9,400,False,True,d,0.024419898987888652,0.006077627801271076,0.001320417409622373,0.006079705166244365,0.005032445992749757,0.006100048845386485,0.008157398475514478,-0.015290137949995862,0.009068388449940876,0.0027257405515093962,0.0090665261518226,0.02553760912364158,0.009847976631567418,train
10,400,False,True,e,0.1647150173596439,0.18850659531871863,0.140266937521313,0.1884292021835736,0.2237247018656166,0.22552245616735678,0.23377649293130642,0.10431180738168855,0.12369556493780422,0.1394898905624223,0.12368527037921034,0.298180696818496,0.22700151141640698,train
11,400,False,True,f,0.026674258909269076,0.0619377855525001,0.003011338485927261,0.061924565296550445,0.08528947320212675,0.061213335484249655,0.06377111205807544,-0.021862978287682525,0.026922924883180457,-0.004666562306977391,0.026909308849631088,0.7707948694215375,0.036970484589942565,train
12,800,False,True,c,0.0026325197006761476,0.05212031753918998,0.0015326577784909076,0.0521205065118998,0.07115450235435399,0.052835901581882457,0.055983689548569616,-0.03952500235151167,0.02839617521932709,-0.03924449553332392,0.0283918840506648,0.7076431031650172,0.03311649306830439,train
13,800,False,True,d,0.0028339489808880073,0.004318878398721804,0.0006307936924497112,0.0043192202703272045,0.004566733536200272,0.00416141201262001,0.005200856502165648,-0.0030929679637020525,0.0009494776294296336,-0.0007914224941909742,0.0009491929945291667,0.012939946165513874,0.0013659176958469577,train
14,800,False,True,e,0.16738110515263524,0.18475493678422372,0.16695048037597796,0.1847070189008753,0.26169368725510045,0.23578812636955412,0.23873653635793085,0.12593761199977713,0.15360583585141968,0.13167939384272775,0.1543066115496022,0.30935836356910235,0.23162296755751904,train
15,800,False,True,f,0.017286261784504233,0.06200047423993623,0.004683691458650614,0.062001806300839596,0.06818658416777251,0.053688732826578954,0.05406130367834876,-0.03077687501966445,0.030606604708342148,-0.021998592311102953,0.030592911607245272,0.8871962714928011,0.04237400673086278,train
16,1600,False,True,c,0.01315179562617914,0.052683768014533866,0.0015643499652312027,0.05528922373791585,0.08125406384606483,0.05456804104836693,0.05600948970194075,-0.011173360915377852,0.056345401327377476,-0.0015176267379164343,0.05446316373095798,0.7795380432527022,0.06010372043882228,train
17,1600,False,True,d,0.006037013496574181,0.006036974051942484,0.00085093038859982,0.006037046694311879,0.006029082346161677,0.005944396332367375,0.00599423510829737,0.011090218501880139,0.011090059675342606,0.0030874162502204207,0.011089817932756497,0.15356991299115733,0.011271022102326389,train
