,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.06570338961798317,0.05972829872241551,0.0014910084863030892,0.059716090792133504,0.07994210132058434,0.06464287602226736,0.06877627721927644,-0.1427620515202778,-0.01388389748277973,-0.07152207826640199,-0.013888698720271151,0.5768166530547658,-0.0016070449907565898,train
1,100,False,True,d,0.03591099742464223,0.008818121495398986,0.0041111393529869615,0.008818374343790686,0.006850318692569869,0.008182891381463893,0.023838305500717045,-0.019261326785607543,0.023429610815198457,0.010914833093834467,0.023429346712985116,0.13171453449756845,0.026109523217461447,train
2,100,False,True,e,0.18683051787523636,0.19224943248591114,0.1461341721281596,0.1923946662257069,0.2399620847104606,0.2167579754881703,0.21394031140282999,0.09688721310108629,0.13814356728931246,0.12911008349989275,0.13813517383554838,0.34501960581267327,0.2277362780186298,train
3,100,False,True,f,0.08239541038182699,0.06456293134957593,0.015496945729924659,0.06456639354366304,0.06760469136947451,0.044258731631225484,0.05356072760798947,-0.060448192239358906,0.08331085788241978,0.008552198253135246,0.08329741576484409,0.8394636156794472,0.11016367857829573,train
4,200,False,True,c,0.016299915194334862,0.056443906951784834,0.0018302522707253546,0.05697791115958228,0.09594811374139436,0.060072021282047174,0.06184979503849013,-0.01934623030756285,0.04832828165715895,-0.002828133090867324,0.04716254597560649,0.32211961896457497,0.05579658387819969,train
5,200,False,True,d,0.0006359452025266517,0.0069544598495079836,0.0008333431774223686,0.006954487809894574,0.007125313090609717,0.006954315608590459,0.0072139082563497684,-0.029330360511621065,-0.025879982206314142,-0.029237006432456733,-0.025880252463643904,0.032456864924459906,-0.024583734347769018,train
6,200,False,True,e,0.16874923087883759,0.19480838588804977,0.16185344338801094,0.1948343055610268,0.2547490936053464,0.25261077626526157,0.26234737700599187,0.1543159041284967,0.1738195238994948,0.16817114545081427,0.1738199772221881,0.30757616666667387,0.23950086652430558,train
7,200,False,True,f,0.053693604534207504,0.07222785920942819,0.006524901605337529,0.07220470436336908,0.0828720889588069,0.06195202312453371,0.06700371857004432,0.0097907366676789,0.07587967363907154,0.047730665024818784,0.07587719564041322,0.9478110805263364,0.09234377898278939,train
8,400,False,True,c,0.018460887598919562,0.05416355985613648,0.004596360839582904,0.054165373114031426,0.08789624976094199,0.056277139543334,0.06025889744889288,-0.02782410676492634,0.06579760199778541,-0.011802194441667292,0.06579765538437883,0.7616957862744398,0.07367697723024752,train
9,400,False,True,d,0.011613511719777005,0.007696329013870437,0.006622325221027336,0.008932565609944383,0.009251348044657805,0.007742939603098731,0.008684892049572106,-0.010562733864189518,-0.003200295567666469,-0.006145698083610989,-0.0036269947846505704,0.05787496283194819,-0.0025487760917277252,train
10,400,False,True,e,0.1696588623190916,0.19026103103448055,0.143337058225506,0.19025177471796845,0.2475915463727877,0.2168430546681935,0.2161330917349594,0.13566670575367268,0.15072744847858155,0.1688636803064297,0.15071680344916807,0.31230217556048473,0.2436368661200436,train
11,400,False,True,f,0.07807595497315548,0.07941837311976824,0.007296020416118475,0.07944319637910457,0.08537839930547944,0.06264214196225892,0.06602361447693533,0.01681847911396215,0.07564378364301376,0.04943637757627726,0.07563769225474061,0.9315329062624528,0.09616988232849671,train
12,800,False,True,c,0.008175531965765195,0.06059350543083533,0.006725629328866151,0.060634649298986695,0.07522796506290014,0.05363461604297755,0.05570186105873194,-0.043410164141094845,0.03783559400490432,-0.037905825639741896,0.03781937416117927,0.8950750598149858,0.045411748545260755,train
13,800,False,True,d,0.012229963159208388,0.0071071845410027625,0.0009828313215878312,0.010577525261760956,0.008499352819313405,0.006826025532975067,0.008774304175498867,0.00234941328024575,0.016088355264381383,0.010181274415507398,0.013199940854111905,0.11529361034193414,0.016592747362040403,train
14,800,False,True,e,0.12533037877080708,0.1413386137918157,0.11969051154886838,0.14133870492111122,0.2293769496533477,0.20089881015650518,0.1999989990874054,0.13531386166825596,0.15565067387163048,0.14318477215525935,0.15564316699213884,0.34712681572420273,0.23602521517411398,train
15,800,False,True,f,0.021481193024175806,0.06297435834920093,0.0038114641957958193,0.0629709528280128,0.09270477587291967,0.06261918483679167,0.06320251190859456,-0.0010859651479596499,0.05105294847358671,0.012682069887594407,0.05105266726006839,0.8745409637089304,0.06003729549681719,train
16,1600,False,True,c,0.0016285040183486883,0.0535841131595471,0.00037517568851588157,0.053582941472486476,0.07881664432714024,0.0557001119271298,0.05671863641694426,-0.0040972268810957856,0.051549277980921106,-0.003409297050252591,0.051547777790438475,0.3333822703255855,0.0548841198079939,train
17,1600,False,True,d,0.0008742914320325498,0.005587239076800499,0.00030672488659710435,0.005679175942373395,0.006275770068474058,0.005190998170257896,0.005486756207676857,-0.00713210045850169,-0.0022995883010894502,-0.0062178511086038325,-0.002368614342842399,0.019362294111367823,-0.0018813037418902723,train
18,1600,False,True,e,0.15704333692124833,0.18060289506432764,0.1527414556694153,0.1805924735392039,0.30056924914052646,0.2500799092904362,0.2507781275577235,0.1483088653591633,0.1722840984244594,0.15325030739583537,0.17226981374469788,0.33966722648515757,0.23550653477515804,train
19,1600,False,True,f,0.0053906914543026384,0.05833891633936687,0.0023380943056038063,0.058330843823715846,0.08846153838916933,0.05881745698726358,0.06013976306728545,-0.020239011941851945,0.03687370040943435,-0.01781451746113387,0.03686187471746379,0.8612875477566587,0.04530935385174217,train
20,3200,False,True,c,0.002068902378873047,0.05480110005885744,0.0005490098060368329,0.05562456621008657,0.07464182597110948,0.05475643320690916,0.057480083077426206,-0.0051786881476993205,0.05098765712658839,-0.0038737551488359414,0.04960624630469056,0.8548000764856445,0.0526877817764993,train
