,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,g,0.011348430355753383,0.1219584411833914,0.18710627137591318,0.14801843653583463,0.13901069899172122,0.19133254486821483,0.19700274322317393,-0.07345507748435473,0.10341604652536042,0.24110075685577748,0.10716538681439922,1.6762395191737651,0.26361561225233593,train
1,100,False,True,h,0.6435379762842792,0.5082108994759416,0.36727052790513226,0.5590144524895514,0.44453579053190473,0.40526831981359956,0.40462295364993145,0.03196375175532516,0.21452662565806854,0.34282975763549245,0.2472745589614089,1.1580477911136717,0.4309337658270541,train
2,100,False,True,i,2.6273772892777867,1.7309311124011557,1.8031827239037992,1.7310841474686782,1.649875679402376,1.6387923901886978,1.7147428154241247,-0.8437581504284224,1.246437040776948,0.560190199819901,1.2463824355350568,5.577265500742692,1.61752185439025,train
3,100,False,True,j,2.0921656092546645,3.327941770134492,0.8667159604474826,3.3286279655536886,3.7260253682515225,3.6636408906648796,4.198313286494807,-0.15798397117501692,2.4122289649169533,0.4340071991224934,2.4121765157938535,32.14328269363054,3.33741732367419,train
4,200,False,True,g,0.16990845839548627,0.19038197326360895,0.2591360370510937,0.18989222525379248,0.23777733118137376,0.2565383131926201,0.2584652258743131,-0.043401568851061105,0.13513656058689055,0.2494704836850972,0.1440437290693605,0.8983761188969962,0.2503852850396608,train
5,200,False,True,h,0.3916958669067375,0.3743450646270523,0.3286658790848126,0.37434345934727953,0.3933093474006341,0.3874927368517191,0.3887781871632924,0.2296447114052397,0.3186244284341462,0.36921679430231036,0.3185869214891572,1.2732997057437394,0.4083619053671634,train
6,200,False,True,i,2.0225712747950517,1.7062605869764562,1.631249505199832,1.7060804398912415,1.7609806261160017,1.5490207796262112,1.5912168526098047,-1.0988317119363968,1.4129239435121859,1.3319343136463966,1.412827077937553,6.983973128914637,1.6613160985114488,train
7,200,False,True,j,2.1161314327080882,2.864320763303041,0.6924794615138669,2.864215564196981,3.3365464121492825,3.2578702486025977,3.3309103678062106,-0.039386140523052296,2.6715631407324487,1.0825993039816308,2.6713674113718833,27.85045171208462,3.3773783596313462,train
8,400,False,True,g,0.06973404792443975,0.21859064355923807,0.3039888623597782,0.21893942619257895,0.23730116676214497,0.3152442146543013,0.3179780311893271,0.07106140928517601,0.1734003217648276,0.2587779830217189,0.1734013643527358,1.256504518694616,0.2709283616227717,train
9,400,False,True,h,0.37155774975642797,0.36986574878387674,0.3661445561405656,0.3706102802953541,0.3653072586109043,0.41127967118886405,0.40370150739070576,0.27458981150720646,0.3450027768451501,0.371008387143437,0.34523343057813777,0.9544473554393381,0.4086670488304661,train
10,400,False,True,i,2.2102869276004378,1.8309124510936576,1.3148018164796644,1.8309384412621037,1.7834216423008171,1.6413080874187929,1.6482854341837192,0.472517376983018,1.4303524766291549,1.3641868370564738,1.4303302779189853,5.827732063107365,1.6390756403914302,train
11,400,False,True,j,1.1545836139798085,3.301907133327544,0.9859912179578307,3.3015093630075567,4.01993355197164,3.82256796312505,3.866192352786798,1.0109643057685525,2.8293020530378556,1.268917780401232,2.8291426207645487,36.76056481031645,3.4140894569859257,train
12,800,False,True,g,0.030214602594167497,0.16701562203775044,0.26853634096469364,0.1670483388791343,0.1869827334527796,0.2834599798842929,0.28366319982390287,0.041765323412793535,0.17820873962766867,0.2611796574900045,0.17818516265402132,1.3213323073053058,0.275394660933585,train
13,800,False,True,h,0.37559820899602525,0.37243900724243717,0.3553281280548843,0.37236171880093016,0.37441407815293076,0.38019083226148287,0.380254228491758,0.2735520844689101,0.32149303113403804,0.34031996308993345,0.3215141365890898,1.5299109039876078,0.38449629703269805,train
14,800,False,True,i,1.9443308450397105,1.7097702165367001,1.4989085627404868,1.7119222893918637,1.697558849963659,1.647188311901434,1.6622657020138956,1.0814252478448914,1.5513343856431234,1.2621393418239115,1.5513091143582827,5.877170387801884,1.6413390228431202,train
15,800,False,True,j,1.0054040969818439,3.111939089209496,0.9490901959529059,3.1120092366806142,3.691231725979456,3.4585038469337763,3.4955519355964713,1.036356187228588,2.9636223230795657,1.1114015958377574,2.963845467287831,44.86325413883283,3.413563123671818,train
16,1600,False,True,g,0.04719329936296287,0.16891014658428202,0.26295246985632387,0.16893835085799822,0.1894514597171514,0.2761704775064664,0.27727970111116573,0.02921839346174033,0.15832260881752455,0.2608947263083294,0.15830920958772296,1.1497887267163165,0.2743820959505821,train
17,1600,False,True,h,0.3346558440526411,0.33742042498894576,0.35724113674163377,0.337416047782612,0.3565944095251541,0.39001561637601284,0.3877908734136789,0.3083855581580624,0.3342080294941358,0.3691269062410278,0.33419097586854085,1.3766921918704633,0.4019926938093519,train
18,1600,False,True,i,1.8157050988590406,1.7392282066234876,1.38933703844419,1.7394084887889365,1.7339889610213448,1.7023453403489919,1.7051181746214432,1.1953100340019611,1.5530374985289603,1.3188102814669531,1.553003277095811,8.633628453105821,1.6124151481111435,train
19,1600,False,True,j,0.8364997900606891,3.0204027644760902,0.8156188419499802,3.0267843778947787,3.576180376185482,3.4242430861186692,3.4471225165318957,0.6965384385838632,2.800247598781615,0.7397092797714597,2.8007322629493876,47.91893922351243,3.407165931903624,train
20,3200,False,True,g,0.04873832201511243,0.16866095515190405,0.2661339769726874,0.16863914298143853,0.19040133598638395,0.28217489489639175,0.2823707407392832,0.040456273657390865,0.1628602555094418,0.2575902445221345,0.16284195000629645,1.882053343875397,0.27165336140789476,train
21,3200,False,True,h,0.35130912769289124,0.36464569467232033,0.3759656391699544,0.3645719669700858,0.37660576054521483,0.4074304837471022,0.40789642900876616,0.33006498628211745,0.35202654344787576,0.37017821102372056,0.35200190680827204,1.4600538788471038,0.4007272741779795,train
22,3200,False,True,i,1.5582986073681033,1.556683298920988,1.2908836573783815,1.55669076432071,1.5591868426038238,1.530091313761825,1.5304281767397285,1.4072796083483416,1.5950427832723588,1.3379410852529037,1.5950246406331874,8.070499063504004,1.628370729684271,train
23,3200,False,True,j,0.9212629999547611,3.1312191619097427,0.8918061506962662,3.1077233695761506,3.5469334577655975,3.482672102195993,3.5077184192584157,0.7990346300783091,2.857882247632539,0.8587073745929235,2.908841999786515,31.123097668604846,3.3372538056727423,train
24,6400,False,True,g,0.03651328229766843,0.1657953557637307,0.2569896303246138,0.16741575801402964,0.18276647977783456,0.2722861454000517,0.2725243273824572,0.03641431272646806,0.16639101386518143,0.2597498884243163,0.16719046856868439,1.925015386408916,0.27300366584844626,train
25,6400,False,True,h,0.3452576655786899,0.36529192569342045,0.3727898866737669,0.3653499152387953,0.37926692024880404,0.41262130980185263,0.4125395156951429,0.3441412155648078,0.35926310129398176,0.3725670514499492,0.35928414521098917,1.5752994220523373,0.4070347934069899,train
26,6400,False,True,i,1.4900542171286977,1.6514846697963497,1.380403459830247,1.6513559816850218,1.6511242045062924,1.6487052505003377,1.6488294146509177,1.2773759357996446,1.6266350648092873,1.3364706874232797,1.6265931672281182,7.61730356834049,1.637558419056793,train
27,6400,False,True,j,0.9010605469003685,2.922949021190381,0.8913806946680168,2.940147765675289,3.3443291736099976,3.301076660396045,3.313893361157813,0.6562329460977674,2.83869684069719,0.7001477658934186,2.8406159556669026,40.961526208917284,3.3524148531556044,train
28,100,False,True,g,0.1677518092571906,0.17853050589308037,0.18710627137591318,0.18808237787401294,1.1799570205762067,0.2786109097465065,0.27084302308602504,-0.002228506360598299,0.12699827293058547,0.26164098648537465,0.13709229772156717,1.080824940063749,0.2671374094104727,test
29,100,False,True,h,0.6752326917839616,0.5099481559257917,0.36727052790513226,0.6164543978635547,1.2536992721209261,0.5474099676361519,0.555462143140833,0.6723197763212215,0.5002800811163295,0.5240533432881347,0.7232228768001784,1.2165130486353042,0.4532427453023174,test
