,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.07548500652749877,0.06780723300657604,0.0030903348649607434,0.06782056226037599,0.0950234291665303,0.06695949851217434,0.07472588360338997,-0.1634856766506958,-0.031023791956407296,-0.09678595232825161,-0.031041917500452883,0.633564126490551,-0.019170500051097272,train
1,100,False,True,d,0.04452102149267634,0.005373858491007078,0.008984149213252716,0.0053741942089414385,0.004205646541409017,0.004353859869902835,0.006776430767935592,-0.011754272738402814,0.012384357273022655,0.005771785542476042,0.012384091162515817,0.03868387253743531,0.015355712896289814,train
2,100,False,True,e,0.16050317653580237,0.16906478713625972,0.1564013764227354,0.16906682189833983,0.25723735108838336,0.23953478057323196,0.23731442137368966,0.07833359316058588,0.11509913034252722,0.11158790462494782,0.11509149459779071,0.3013921787286025,0.22323389666013524,train
3,100,False,True,f,0.09906139696136,0.16422172767770746,0.08852118299473415,0.16445792333162185,0.2323939055487086,0.15324952646651485,0.16388168901004102,-0.002389864964446855,0.020476030414754973,0.0032298170666855077,0.02047692365285819,0.7359794886530758,0.07206308157737684,train
4,200,False,True,c,0.010007323734328295,0.05706853613774615,0.009717319996890156,0.05707017984615598,0.06168476097584903,0.05857729015812953,0.06876837842779512,-0.029806540041280773,-0.0035528174841415704,-0.028043892762135165,-0.0035608310251902253,0.3986206881975498,0.0027011810880155362,train
5,200,False,True,d,0.013817124964603491,0.018210162310259837,0.003186667677054313,0.018162532887407722,0.006929299744179435,0.00791348741737484,0.008897570968651462,-0.01601398361628153,-0.011244186639236738,-0.009798392728162356,-0.011247094888982937,-0.0010007747550275247,-0.006849437510231163,train
6,200,False,True,e,0.14947981862011112,0.1821858045327037,0.1427403976823387,0.18076119598264312,0.23329609807274285,0.21991840447175284,0.228129113203619,0.10758380044084588,0.12925462567591545,0.12467239796647718,0.1291702548484293,0.39361976107894336,0.21975682802598256,train
7,200,False,True,f,0.1886578409011124,0.08734846180353681,0.013695229459504167,0.08734244852778353,0.08803426255603262,0.06520386640745994,0.06675777032525738,-0.02650137595296724,0.08482117063006583,0.05793202152338689,0.0848139115343352,0.8536985877369788,0.1113444719995641,train
8,400,False,True,c,0.050921730595180126,0.06171699095591436,0.000589560826274224,0.06173015264047264,0.07962187374732509,0.051967678878977935,0.058296569712771175,-0.001032819266972227,0.05855135733713496,0.012762875383777529,0.05853855696533621,0.7285400318501803,0.0742374104692814,train
9,400,False,True,d,0.013370703246506641,0.01067449511431906,0.0013426680244403278,0.010670289924430776,0.007066261016623312,0.0035980344314979463,0.003997986733684866,-0.0073554549186400295,-0.002851285591574637,0.0015881789295824995,-0.0028546113444068055,0.05379804699487259,0.0028754263962437743,train
10,400,False,True,e,0.1659642509437538,0.1875735305630848,0.15041122349242017,0.1875408188726828,0.28769449761578053,0.2684292924237884,0.26791647625875975,0.1438131589632676,0.15273916410439958,0.15581349883497944,0.15271735780340379,0.3681467497506551,0.24084259090698215,train
11,400,False,True,f,0.027738626808958458,0.061091674745846335,0.0595863076165055,0.06109143164533393,0.07717944444341575,0.060948546332491714,0.06203189446498204,-0.013947679123628196,0.01969154286781581,0.02225290841819038,0.019687479976962196,0.7054298421005708,0.025093611507454983,train
12,800,False,True,c,0.033652498686291506,0.06277067637758574,0.004007416752204765,0.06279723839356662,0.07929655143230249,0.055456148425197326,0.057276847184753475,0.012720905725615515,0.06767459035299751,0.03322708392694711,0.06766687421698635,0.49688783756703353,0.07960739773198944,train
13,800,False,True,d,0.002157033144984515,0.004829909954375014,0.0002625495049947749,0.004774391902234943,0.0051857376168820005,0.00477503182354778,0.004910050663670436,-0.005560774169474931,0.002920941414122389,-0.0029261270940919883,0.0029072753823387743,0.06071278321260801,0.0032166114238227073,train
14,800,False,True,e,0.13948383711669637,0.16324902715241532,0.13733145498177513,0.16334233158042508,0.2539563978058447,0.2223257518260453,0.22472698509346573,0.1365087125596753,0.16244542311393545,0.1410143272899325,0.1624397185833798,0.3221309452470041,0.22868283910066067,train
15,800,False,True,f,0.016468491533785188,0.06861153766407964,0.004700545031908021,0.06861176771544202,0.06920359548135152,0.054923612535391596,0.05531599276125444,-0.005327746910354005,0.05570620899123888,0.0060373699422485985,0.0556941358169626,0.9644024742838094,0.07077204157204608,train
16,1600,False,True,c,0.004244431913466225,0.05666795009841713,0.0019360048653407557,0.05667571176375415,0.08496366233288112,0.05876415498460669,0.06098631241630843,-0.02247425626260895,0.03211463883190234,-0.018602399838823218,0.03207297302608872,0.5669995278270292,0.03451096386780622,train
17,1600,False,True,d,0.011933925925627515,0.005657293291240733,0.00021526020273153576,0.00565776102424183,0.006143698492364921,0.00566819686649619,0.0060588245168993375,-0.0031680626767653986,0.011868955453763928,0.0068965436512414095,0.011868539604362809,0.06102130232022844,0.01203770965864255,train
