,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,g,0.02697654871783001,0.12742611306081664,0.15694418897189036,0.1274214755815323,0.12432255365207989,0.1826710823310183,0.17714728667126067,-0.09945781592981791,0.07115709071878357,0.2568735736002832,0.0711329173495404,1.7474000540373376,0.2732554621689173,train
1,100,False,True,h,0.398753934300021,0.36870227737413835,0.3249908025384326,0.36859559507775336,0.29578211125660586,0.34586154561689747,0.3477369177873818,0.0623559329746581,0.27314289359125554,0.324589028605093,0.2731435719140353,0.9058343857083954,0.3784986694503175,train
2,100,False,True,i,2.538520438892926,1.6177544599029465,1.9590989901947544,1.6175467224820028,1.6424583812086695,1.508785496743892,1.4798494752547358,-0.601602786561715,1.4973108993549165,0.654410172425059,1.4972303914209266,4.963479294336553,1.724528132362903,train
3,100,False,True,j,1.2059697661592812,3.860936293981954,1.1752806462129783,3.8670954975295184,4.247606638681001,3.4777461567436383,3.648514258093864,0.3305927135173525,2.0463002622707176,0.5090025155636175,2.046359149009852,26.41665091974422,3.3517636844435903,train
4,200,False,True,g,0.1983088480884489,0.2386467312314061,0.30653588684395444,0.21833140767306375,0.24631060422475318,0.3084350066880215,0.31628131345421856,0.04078364131528199,0.10469522873909327,0.25334300622805095,0.1427487030313872,0.8824224143537637,0.2691137000751346,train
5,200,False,True,h,0.42466079987920763,0.41316202964027116,0.3884758100500207,0.41239280445750753,0.37792175087295193,0.3925520624393593,0.37317663828797576,0.12908939241386316,0.2675335647082315,0.3310111128541152,0.26752363950042296,1.017555961693559,0.36612771099320207,train
6,200,False,True,i,2.754063586324162,2.040265003650549,1.7662990865175054,2.040475516769588,2.0190511694492566,1.9234670049267648,1.9450541587531451,-0.8344373564651529,1.4063981005265926,1.0234082260290216,1.4063816702384846,7.356770922268956,1.600664944706664,train
7,200,False,True,j,1.4955929166371007,3.1398573192438395,1.0351768823608385,3.1399052986796465,3.3518258005112567,3.0391444634735825,3.046611519673081,-0.13346358399365024,2.276231316229773,0.22586328013805845,2.276169670057975,43.36033845452474,3.46458080957653,train
8,400,False,True,g,0.03557869098755702,0.15576778433562216,0.2648325436627722,0.1597688573564463,0.17200718092109712,0.26447914413395707,0.26624771597007013,0.030023673192443808,0.1497037060220507,0.25279101885088706,0.1530633955474818,0.9464719907107068,0.26918137040188056,train
9,400,False,True,h,0.3397422742016268,0.3649769712115549,0.3533092865580694,0.36660305945454064,0.394563024843997,0.3970631700379571,0.39474069285201585,0.3097434665066053,0.3280128425903237,0.37171694036118963,0.3284198410551377,1.4041424960469984,0.4020238418185394,train
