,n,experiment,MSE_misspec,MSE_NPMLEinit,MSE_NPMLE,SURE_misspec,SURE_NPMLEinit,SURE_NPMLE,data,NPMLE_lower_SURE,seed
3,400,c,0.05840096791604116,0.058402514710213606,0.08309814096541937,0.033180841473153894,0.03318155976314913,0.6566909793852423,train,False,634
4,400,d,0.005442867090124894,0.005442807246099798,0.005989576257130194,-0.007513130128124672,-0.007513165715231001,0.061734101092322434,train,False,634
5,400,e,0.17830722767809207,0.17830757019110538,0.2571657745737476,0.1408629607945482,0.1408515075998065,0.3677229802659363,train,False,634
0,100,c,0.09294931281006472,0.0915060375477711,0.11830826068147005,0.10683479013475555,0.10654167461672125,0.42170576018245215,train,False,635
1,100,d,0.008064312330823485,0.00806480592478514,0.006997670394758651,-0.0016637615097553039,-0.0016636412803350531,0.11666489138450874,train,False,635
2,100,e,0.2592398679068629,0.25921866192255516,0.3758828565276741,0.16388607773333325,0.1638840975491389,0.27286959312660436,train,False,635
3,400,c,0.055354360233418914,0.055352865299405175,0.07812567188495093,0.023610204203439338,0.023607795191197455,0.39231203295450634,train,False,635
4,400,d,0.011894562619627047,0.01178672092700153,0.007723756075770266,0.017332604376232068,0.017194105210438515,0.11716757832449423,train,False,635
5,400,e,0.17721771875184814,0.17724934589402108,0.281240571055255,0.18135432524106784,0.18134817118674362,0.29104088142675594,train,False,635
0,100,c,0.0848934878176089,0.0848504603164182,0.11978686787619668,-0.009782605341808833,-0.009776512102546278,0.2713367341663123,train,False,636
1,100,d,0.01178570730656759,0.011785795118479658,0.014374879297254967,-0.006093013470241928,-0.006093396740843051,0.11905295621673834,train,False,636
2,100,e,0.22347081623427484,0.2234752517130152,0.2727996653791253,0.09141489087081425,0.09140613056038767,0.43692766626363055,train,False,636
3,400,c,0.07317213644165015,0.07322772036220797,0.10486714271360499,0.036531799059096745,0.03651220008401374,0.3933478445561011,train,False,636
4,400,d,0.006536593783839592,0.006535942665568917,0.006497191055009216,0.003945652181020911,0.0039458548839665574,0.05728437345704343,train,False,636
5,400,e,0.1776776174229074,0.17730482901543138,0.2399329634943763,0.15618828871838641,0.15612452886523107,0.32684436002277095,train,False,636
0,100,c,0.06848059833208327,0.06848563961985926,0.07868269948614849,-0.07590090265681639,-0.07592066194948245,0.2625053065949481,train,False,637
1,100,d,0.0033418299471675832,0.0033418300750772244,0.0038504257582595595,-0.016997931808014004,-0.016998394055199633,-0.0018083171778776651,train,False,637
2,100,e,0.19817790279896688,0.1912397244364427,0.284701127440638,0.1174276249054561,0.1460304286919226,0.3158637993591378,train,False,637
3,400,c,0.055049892135785726,0.05547771236665584,0.07531637635996881,0.015339454834305996,0.01482975511882195,0.5582706247106638,train,False,637
4,400,d,0.0043437481406606955,0.012496528225150103,0.005322371664158254,0.004192009910322448,-0.0020756589987100506,0.14886954996777904,train,False,637
5,400,e,0.17414720421540297,0.17412092598758147,0.3007351850611004,0.17735346825187673,0.1773443600491658,0.3144566238027344,train,False,637
0,100,c,0.06608965692712358,0.06608909133747748,0.081514732877958,-0.04684274036513351,-0.0468423876773781,0.4313223149776466,train,False,638
1,100,d,0.006562350757787537,0.006567252860380323,0.0047247335755017375,-0.008398531044946651,-0.008400259502657584,0.004885790313038357,train,False,638
2,100,e,0.14580582470662595,0.1457833018166719,0.24093232079231647,0.12633065151001321,0.12631879692315326,0.3394540781930823,train,False,638
3,400,c,0.06295394583497683,0.0631928733886409,0.07392983337555382,0.0438017317824719,0.04379043659777992,0.4412511541137584,train,False,638
4,400,d,0.009361999533625152,0.00936244254475422,0.006508234273706615,0.014799525018298496,0.014789209450524332,0.04964988710207107,train,False,638
5,400,e,0.17235696298559003,0.1723239460413032,0.2582855359377134,0.15524918025027895,0.15524190682908923,0.3032235327808934,train,False,638
0,100,c,0.07689737710995226,0.07689197917052241,0.1282393922530496,-0.016443278264862967,-0.016444007096371963,0.6932572443844575,train,False,639
1,100,d,0.003531306230012245,0.025222252296149262,0.004128107830675492,-0.0255042314533754,-0.03575355750572665,-0.025395189805622848,train,False,639
2,100,e,0.09310064127038478,0.09307861976178816,0.23229102088204154,0.08408994585827696,0.08408930522478532,0.4086383184738114,train,False,639
3,400,c,0.06111495077495763,0.06111632103406372,0.09075843109274122,0.05204010935606007,0.05203722759486645,0.4206495920810173,train,False,639
4,400,d,0.0073971206280469635,0.007396240549991117,0.004754986637624421,0.008266103713666215,0.008266684272520504,0.18466050507642962,train,False,639
5,400,e,0.19369973229369358,0.19371263134723524,0.3101811689028038,0.16599931752065591,0.16600102806404177,0.3392099458273499,train,False,639
0,100,c,0.07182032921388366,0.07179795096618641,0.08484638535058871,-0.018747707681489985,-0.01875735733951565,0.33108603026072403,train,False,640
1,100,d,0.010564622053228223,0.01056468494577875,0.011467447546422928,-0.030621387964416373,-0.030621974707865433,0.013194352086308142,train,False,640
2,100,e,0.20697658886054068,0.20703726992054525,0.24712923883497762,0.14764936989159083,0.14764117477149655,0.26347484038792607,train,False,640
3,400,c,0.05999638090200023,0.05998855394314202,0.08363838291250972,0.05181881494807918,0.051824712833640374,0.5068119094353616,train,False,640
4,400,d,0.006317381076800669,0.00631766940480575,0.005022064813274429,0.011954050136474183,0.011953720513741271,0.06209226142804503,train,False,640
5,400,e,0.18843474870323518,0.18843274302046395,0.26769920018043186,0.1645352528552546,0.16453715048641637,0.33576821154657355,train,False,640
0,100,c,0.07880501748930538,0.07841332049197884,0.1007450269719668,0.09184607262548312,0.09182294703615931,0.40075564446435996,train,False,641
1,100,d,0.007488418674098685,0.007488285425772426,0.008712878177789955,-0.01595073956043324,-0.01595079393901415,0.04538722705099879,train,False,641
2,100,e,0.19313123651396144,0.1892985267391853,0.2334127842875561,0.10993915026113066,0.10912235720812653,0.3571872420440383,train,False,641
3,400,c,0.046789130413710106,0.07683701256848732,0.10767673983014328,0.03907953749720193,0.02218851227052987,1.140811568817717,train,False,641
4,400,d,0.00535160442046168,0.005351648537528393,0.005139454384578247,-0.002166886374901349,-0.0021670926888623576,0.12345111617076927,train,False,641
5,400,e,0.17046873788969882,0.17047256159858695,0.2532831821975531,0.1519180878611661,0.15192270082648215,0.31178186078820824,train,False,641
0,100,c,0.0856573333557389,0.08563215394320343,0.09962741381236558,0.03163794041702701,0.03165321883341377,0.8319067778484244,train,False,642
1,100,d,0.005117761685272576,0.005117917562420217,0.0040968732208475755,-0.02880680213370354,-0.028807275236067405,0.046924278487675684,train,False,642
2,100,e,0.14972910444504742,0.14977019096209826,0.2272697755688664,0.14109100806926506,0.1410774833031845,0.33082746148512415,train,False,642
3,400,c,0.06643877625380473,0.0639307372139681,0.06937664336232491,0.05806226974865808,0.05861310850947404,0.7113580239130991,train,False,642
4,400,d,0.026637870713891343,0.026653623199283393,0.0152857614089697,-0.0009172626703410103,-0.0009233698137894919,0.1854427978591112,train,False,642
5,400,e,0.1815723612475442,0.1815834548252957,0.2817151695544252,0.16996148439519482,0.16995414266074618,0.35301054709360963,train,False,642
0,100,c,0.06490362381074012,0.06488877919711515,0.09965328020856905,-0.06555132690143459,-0.06556816135241682,0.7331546531735857,train,False,643
1,100,d,0.009462477144342037,0.00946341663520841,0.010721437741845469,-0.020519597937221263,-0.020520249315519035,0.034571561157720476,train,False,643
2,100,e,0.24528234014134512,0.24523866290343044,0.34765804778913817,0.15661615391555198,0.15660736604746564,0.28897003213726213,train,False,643
3,400,c,0.06178098463419283,0.06195712885184672,0.09213152881268769,0.0591858737382649,0.05923024606159203,0.5224431637254948,train,False,643
4,400,d,0.006470216011433816,0.006470240432361971,0.006460276478652524,0.021611957921565512,0.021611556763732356,0.07694758394431349,train,False,643
5,400,e,0.18849557053521282,0.18849686689470865,0.2980026518651435,0.16300953447141756,0.16300639301354092,0.35511355224034413,train,False,643
0,100,c,0.0660910668494566,0.06506169917128025,0.08565769381718584,-0.037101086787868526,-0.03819252495851579,0.6312508208150959,train,False,644
1,100,d,0.014607936511970884,0.014609229667141826,0.012091889339835673,0.010264684325702867,0.010263325060062804,0.07214554086272262,train,False,644
2,100,e,0.2047460331355556,0.2048163584155323,0.22390579602491945,0.15113471966446093,0.15112521537411858,0.36458880432696206,train,False,644
3,400,c,0.06565171602934183,0.06570606488004235,0.07354212992984818,0.06797929362754758,0.06793492625055493,0.6294295393814404,train,False,644
4,400,d,0.01383536109060973,0.013780121031648614,0.01497339745957379,0.0037885059737082474,0.0037816393362507484,0.04973173834357439,train,False,644
5,400,e,0.21108557772548206,0.21108876524434425,0.2545603953040932,0.1577804797054811,0.1577693779858678,0.3099090330981853,train,False,644
0,100,c,0.08731262582924852,0.08731771824200524,0.11353543895909461,0.003894187390167332,0.0038877752332008696,0.5150383906216198,train,False,645
1,100,d,0.015788332115709278,0.015788944268375925,0.012155005024772047,0.019256545828092494,0.01925584413656397,0.09688572168750938,train,False,645
2,100,e,0.2802443779543462,0.2801845251400403,0.41336242497711945,0.16923744102113664,0.1692368447041223,0.2520122960842117,train,False,645
3,400,c,0.07499771871726518,0.0750040977201455,0.09701116869511953,0.0797204217600816,0.079711523086699,0.8595487741401263,train,False,645
4,400,d,0.005114398992116204,0.005114471862152684,0.005443370367590595,0.013953885178945899,0.013953644995950984,0.025832929890244997,train,False,645
5,400,e,0.17246058102714065,0.17330784525889,0.259545752394062,0.1708414042410665,0.17248367760870367,0.3030351884883277,train,False,645
0,100,c,0.056912226103148035,0.05691064643477786,0.10468700969896921,0.01300744181549419,0.013005423460960657,0.5655944670458521,train,False,646
1,100,d,0.007875963456946918,0.007876014381833994,0.008773473086352665,-0.02092347454180427,-0.0209237616037996,0.008668728991181159,train,False,646
2,100,e,0.15609139348244383,0.1560766275163204,0.27401323406552475,0.11680533597992941,0.11681583579257215,0.29905278836121646,train,False,646
3,400,c,0.0611745782474249,0.10129464481786563,0.09439849273117401,0.04501207432533406,0.01467032489352512,0.9312937843711637,train,False,646
4,400,d,0.003981019254683379,0.0039810988431104805,0.004249924289375031,-0.019759702890206173,-0.01976013140518921,0.013747557555613384,train,False,646
5,400,e,0.1624642574565901,0.16247659052004257,0.25497437154906355,0.1621857059949982,0.1621785209879615,0.34946031474637207,train,False,646
0,100,c,0.0613551495110355,0.0613388445257609,0.10377439826319977,0.012003669223906712,0.01199866347762253,0.2814305346011386,train,False,647
1,100,d,0.0055301030412624914,0.005526166377816761,0.005478480825604135,0.028162998255832558,0.028161873810186845,0.1408082502564203,train,False,647
2,100,e,0.2328622355843527,0.2328565991365614,0.3058212130891876,0.09907845194135789,0.09906742516427258,0.3405371485667334,train,False,647
3,400,c,0.058155940826709135,0.09489823357149454,0.07954654732204364,0.08007047750039938,0.06948056692657595,0.8204251931261624,train,False,647
4,400,d,0.015013127383955249,0.015013652884745534,0.00867961992125877,0.01021133011840444,0.010210817410066362,0.05022782317420137,train,False,647
5,400,e,0.17178524407993784,0.1717830518799685,0.2819002080994066,0.1788812202609557,0.17887397598318022,0.32778876124507256,train,False,647
0,100,c,0.07294418179251032,0.07291595150593638,0.06590294756094034,0.05616066796250564,0.05617405247327298,0.6219498324070195,train,False,648
1,100,d,0.0059243840046606135,0.005924451030023044,0.008269327552823842,-0.005539085169856648,-0.005539436060341387,0.03570844743842276,train,False,648
2,100,e,0.22292411579263033,0.22291462441780896,0.2563706950465705,0.15568137670117643,0.15568103671873837,0.2734517764635226,train,False,648
3,400,c,0.05746071076498011,0.05745941002784491,0.07296032551734255,0.015505004040105774,0.01545760089580689,0.6792577004946633,train,False,648
4,400,d,0.004817977328354634,0.004974991769862124,0.005196146530052702,0.003629719230723918,0.0033932386373215274,0.01933533566171981,train,False,648
5,400,e,0.18488498152430533,0.1848924321279823,0.26578835730667427,0.1667578141858257,0.16674983868601448,0.3105304402303222,train,False,648
0,100,c,0.07517815889227215,0.07732504625818168,0.08746121104769515,-0.07870345096736714,-0.07850589016857264,0.7094446488902443,train,False,649
1,100,d,0.09965505052042578,0.09959719360898854,0.024854258885929337,-0.03300821319166062,-0.033001123296728815,0.34601938077913075,train,False,649
2,100,e,0.21036683119905372,0.21037786448632875,0.3362553629808687,0.1379440739457938,0.13794171318373713,0.31268390195438106,train,False,649
3,400,c,0.061857918333980404,0.061862136487777386,0.0736259057273168,0.037231881798189474,0.037229539198359876,0.7761181119153339,train,False,649
4,400,d,0.009733334254735857,0.00973317792847283,0.010208459251291564,0.014816928451605343,0.014816814593119858,0.12027854037445573,train,False,649
5,400,e,0.15711591863570054,0.1521144798442752,0.24154413238652103,0.1501212292047824,0.15061413538818336,0.3335584059234219,train,False,649
0,100,c,0.10659970079435109,0.10659906406388092,0.07577419633646684,0.08434914456419655,0.08434068982994213,0.5868064972833078,train,False,650
1,100,d,0.00373487094320318,0.0037379657478337374,0.003714966047101182,-0.014922859918556526,-0.014925221993835258,-0.012871287781289507,train,False,650
2,100,e,0.1594107610640965,0.15926991474360933,0.27081340086954997,0.16496505114922586,0.16496002465690296,0.28700368776347346,train,False,650
3,400,c,0.05368624848853493,0.05370675962975615,0.08273489328476517,0.03698084240086565,0.03693038067357527,0.5742718722391322,train,False,650
4,400,d,0.005236538740165735,0.005244282438922276,0.006089360106817535,-0.0009196859801843971,-0.000923180520920397,0.03472955027584547,train,False,650
5,400,e,0.1509276133281473,0.15092234794793724,0.21581831133218837,0.14072706186273196,0.14072000043463015,0.33492180199380023,train,False,650
0,100,c,0.06714691512671106,0.08202545624050116,0.0712715108811296,0.00032569780649623683,-0.013332902939778108,0.508836151200594,train,False,651
1,100,d,0.05968469797908523,0.059683739006949794,0.04478008020737533,-0.011949904622804208,-0.011952846949272171,0.2945220372165589,train,False,651
2,100,e,0.16855357350606148,0.1684617443872514,0.22227576770023447,0.08991508391606981,0.08991469295353913,0.30031668796325195,train,False,651
3,400,c,0.0540084910450537,0.05400888917826735,0.08780193455057483,0.07772983925822359,0.07772921321781069,0.8106448775022819,train,False,651
4,400,d,0.005155793780050858,0.005144645767307594,0.006551890480508697,0.017143395479234762,0.017141768184371103,0.05313997823906568,train,False,651
5,400,e,0.1855274634276899,0.18551190580027935,0.27595721788335564,0.13043574565111624,0.13043559305724603,0.3506658593806469,train,False,651
0,100,c,0.2302831413006484,0.2302849394777179,0.1445832956541546,0.02051952678162124,0.020502600973807576,0.5988881751583925,train,False,652
1,100,d,0.0047453796830657915,0.0047451497035424705,0.005759320010567916,-0.02150736309649101,-0.021507472202125122,0.01421467408286075,train,False,652
2,100,e,0.2519324682656476,0.25193497102931217,0.2829064914802053,0.12393631091804469,0.12392166551891076,0.3029191217997574,train,False,652
3,400,c,0.07801343831141588,0.07802309888678186,0.08324095555286284,0.0842962039956366,0.0842846397942708,0.8995526253311498,train,False,652
4,400,d,0.004934278492202479,0.004934165857489557,0.007129649892651326,0.00944960074270508,0.009449534367880421,0.11225240404025755,train,False,652
5,400,e,0.21035199253958403,0.21037824277116207,0.27043144732471786,0.15719721422753347,0.15718253882195599,0.31465760376765356,train,False,652
0,100,c,0.06784894005468539,0.06784722653442228,0.11499847622707819,0.06080817448715756,0.060804004429249686,0.4457701447590662,train,False,653
1,100,d,0.010857270013428611,0.010868802735751802,0.006766706319730187,0.016083179456516862,0.01608119504178383,0.022323216350702387,train,False,653
2,100,e,0.1952240588075088,0.1952531393423481,0.30282330564187265,0.10544236317524189,0.10544866009462701,0.3111271093658498,train,False,653
3,400,c,0.07200852021025572,0.07199812451055737,0.10247327067749769,-0.02364145557961187,-0.023641057736103904,0.4949336368593383,train,False,653
4,400,d,0.00666645406585586,0.006709019349635125,0.00578653887617711,0.011050214642133191,0.011038749535075639,0.0364635380952223,train,False,653
5,400,e,0.16593889431573827,0.16585713749026834,0.29830716660155726,0.15876833955988992,0.1586808545502967,0.3286152949701129,train,False,653
0,100,c,0.07197604199240316,0.07746697013661569,0.08645460987020229,-0.08619134591620543,-0.09210665310025412,0.42121699016988373,train,False,654
1,100,d,0.006138470030527266,0.0061384731128444605,0.0067805136267266005,-0.02371399871638868,-0.023714369928411187,-0.004545887648009544,train,False,654
2,100,e,0.16179995258449748,0.16180901262997538,0.20164868934641333,0.0672394202513043,0.06723329934825312,0.4303909348368357,train,False,654
3,400,c,0.058632152950643016,0.058624863126647775,0.07098699252409756,-0.00022302325113223278,-0.00023454437956978326,0.5670816029740771,train,False,654
4,400,d,0.004351183266003294,0.004349971196465635,0.005388517267681086,-0.01184958757899885,-0.011849706219580423,0.06492993034644279,train,False,654
5,400,e,0.2059061027416124,0.20591735894661542,0.3411363775842209,0.16526362179659068,0.16525073640203508,0.2876195130571037,train,False,654
0,100,c,0.06188917732503973,0.061887567499825755,0.0980245158428559,-0.014758341840920224,-0.014759559839503496,0.31629539653285976,train,False,655
1,100,d,0.0044981786643745695,0.004498268368788445,0.0051390691463971475,-0.003111218192568739,-0.003111415978948635,0.008261976999989375,train,False,655
2,100,e,0.22294627524705038,0.22301218768340042,0.28634224176574136,0.10678634180784848,0.10677972211048185,0.3313784405554385,train,False,655
3,400,c,0.057007237850983605,0.05699388740473247,0.08447846002376501,0.016113632821838024,0.016105074345491487,0.7351433696148981,train,False,655
4,400,d,0.006190088371311143,0.006190143292664381,0.006253701414116816,0.00012334751051829685,0.00012321002714166696,0.08771321615014427,train,False,655
5,400,e,0.1550273753882745,0.15499176566750208,0.22424211156675022,0.1270016966341372,0.12699163714460762,0.5341829320313178,train,False,655
0,100,c,0.09736943525635859,0.07164290401421713,0.07378711328775629,0.058091387476694865,0.059323290470284604,0.2528182866762036,train,False,656
1,100,d,0.016268379984307576,0.016260363935342036,0.005493000373523209,0.014555312028602092,0.014547756342583807,0.02152264642555803,train,False,656
2,100,e,0.30697044654748806,0.30691435633239406,0.3443685438527654,0.10822487630729714,0.10821920237793553,0.38844460020449184,train,False,656
3,400,c,0.06692067270210442,0.06700323997803148,0.07394868481324139,-0.023141399076281672,-0.023154502834979523,0.866530175682505,train,False,656
4,400,d,0.007020787855185343,0.0070208460978572855,0.0074528071953294415,-0.00717376981863179,-0.007174230273236493,0.0005793392538159203,train,False,656
5,400,e,0.16716904313771208,0.20180423214469564,0.24811461988308697,0.1211966160858222,0.1290697803501083,0.3820350484847339,train,False,656
0,100,c,0.11275325390000537,0.11274696820912024,0.15273195781572432,0.07560418850134887,0.07558565212297914,0.9270515009265154,train,False,657
1,100,d,0.015789421653827584,0.015873037583416696,0.020285424513763563,0.014548022264382983,0.014545866759862953,0.05984996263320836,train,False,657
2,100,e,0.26630435776055505,0.2618273183233294,0.3467411374288693,0.17780997300380472,0.17779821144418542,0.279421034438436,train,False,657
3,400,c,0.05529307325092363,0.055293731947175614,0.07407429528418272,0.05427741350870356,0.05427242377887503,0.7529968681769011,train,False,657
4,400,d,0.006156430305799574,0.006611462076659421,0.008446385068227433,0.0003347980304625331,0.00011676105144633908,0.03918069490370197,train,False,657
5,400,e,0.18690711649350983,0.18691129268294093,0.22999270942441646,0.16984318847261712,0.1698374211824754,0.3007567716186672,train,False,657
0,100,c,0.09576115097326676,0.09576543360627707,0.07677744078800201,0.08120815396817449,0.08119232666190115,0.8481395277405892,train,False,658
1,100,d,0.005016870673690706,0.009808610529623937,0.004562417942876279,0.005815487984729266,0.0011873203406281264,0.12454571403378853,train,False,658
2,100,e,0.21962253606901544,0.2196391685947696,0.184994735563944,0.08675347239534599,0.08673981252040239,0.27895893894890805,train,False,658
3,400,c,0.061951056233849375,0.06396624545741329,0.08251507221024092,0.026030145020237684,0.025477926085701486,0.7577693724313316,train,False,658
4,400,d,0.003911317705521018,0.003957462898930241,0.0044790695351356906,0.0067412845395520195,0.006734832081632955,0.019735745036772948,train,False,658
5,400,e,0.1817959389114608,0.18179107480277257,0.23952598249397358,0.15512605415679503,0.15512270397726652,0.3873411635676942,train,False,658
0,100,c,0.07859720583919176,0.07862521553621987,0.08013989103617422,-0.013402156748865721,-0.01341004034550302,0.4700924668673167,train,False,659
1,100,d,0.0038858418384995837,0.0038858887676302446,0.003133293559244184,-0.017886989328860584,-0.017887163932400973,0.010914784659853058,train,False,659
2,100,e,0.16828455031419004,0.16828500666194857,0.22070422263937645,0.11438060776187663,0.11437555392526065,0.5129489521247081,train,False,659
3,400,c,0.06262591240131049,0.06262190459354505,0.08293196517242692,-0.0026161388966006883,-0.0026188626991535103,0.5005429049719184,train,False,659
4,400,d,0.005891567663298459,0.00589974519155978,0.0058001108185311715,-0.0015568768500579112,-0.0015580141599537357,0.04188339636018938,train,False,659
5,400,e,0.18222090662677878,0.1822130373843447,0.24611947367611367,0.1373885256438148,0.13738917320811642,0.3766701092740902,train,False,659
0,100,c,0.05231063790694662,0.05229510310413477,0.09340541409997388,-0.018198267594964363,-0.01820444735937514,0.6836645367983759,train,False,660
1,100,d,0.009619387019852679,0.009627772723066516,0.006532527219577474,0.018448111597207273,0.018444459119354432,0.044630886532807106,train,False,660
2,100,e,0.15735523014100142,0.1569372579838589,0.25236925630314305,0.11255184632385884,0.11253883414380304,0.3390976935185911,train,False,660
3,400,c,0.0555487889627037,0.055548168351451245,0.09633832371651044,0.04025818702421994,0.04025936499672483,0.6682693754512128,train,False,660
4,400,d,0.0044813263790430624,0.0044813913657291635,0.005005304992156001,-0.005758177720975333,-0.0057583508460518655,0.050109463721038805,train,False,660
5,400,e,0.16133765125239352,0.16132518061138318,0.252616607923053,0.14275534524775882,0.14274631445559682,0.32213444946685543,train,False,660
0,100,c,0.10604400540386276,0.10574317622323263,0.1159549753287335,0.04122510399718408,0.041218172535043326,1.1254507420616924,train,False,661
1,100,d,0.023952341328946684,0.019095804086794902,0.012726626037289775,0.013924286735561094,0.015204319644645744,0.04362576377738943,train,False,661
2,100,e,0.26914402757131506,0.2691412795876938,0.30736268509262443,0.12321731018160431,0.12320711144627726,0.35169221827317043,train,False,661
3,400,c,0.05672347911198674,0.05673905393647653,0.06706489964919492,0.02572924481698955,0.025744907497354745,0.5844243503555316,train,False,661
4,400,d,0.005813986872863427,0.006217002085196341,0.007753187736923397,-0.008608695249492407,-0.008828004209293513,0.031042925238188933,train,False,661
5,400,e,0.19441001529116575,0.19408758022045172,0.25695337051765316,0.14874150833685504,0.14852004011249392,0.36444823376394075,train,False,661
0,100,c,0.08548526418260032,0.08548897988321383,0.11113170699488745,0.10735872580722927,0.10735497802957823,0.5298504622124998,train,False,662
1,100,d,0.00751792071774974,0.007517898927512866,0.008840352466843109,-0.010761677135647858,-0.010761713865016063,0.08009996267965473,train,False,662
2,100,e,0.1990552782942938,0.1989857740379815,0.21121554089199382,0.11860933519570459,0.11860547470537547,0.25403851693189233,train,False,662
3,400,c,0.05528137015045851,0.055283278442236294,0.07582645436942552,0.034269118034531164,0.034277143572514886,0.3958847610966651,train,False,662
4,400,d,0.005182238399951787,0.005182254434092027,0.005218609273283994,-0.0065538741508087564,-0.0065539934845395996,0.10155874790987038,train,False,662
5,400,e,0.18821383050140164,0.18818032184078476,0.24200928627171486,0.1543433885473415,0.1543311256877182,0.3418347216547541,train,False,662
0,100,c,0.038058475420554905,0.038057036222629924,0.07300051361381085,-0.015514963196967244,-0.015528482048997887,0.5087434030339145,train,False,663
1,100,d,0.00898320492452,0.008983087258517179,0.01301314308822222,0.023158854090202005,0.023159042976154218,0.23317670825887388,train,False,663
2,100,e,0.1947432113853048,0.1964063128312206,0.16020380293597974,0.08879253942167498,0.09457195431324497,0.3067387838179515,train,False,663
3,400,c,0.06559823526584053,0.06560029977408378,0.08330424112432543,0.023509049379866698,0.023505375642866113,0.39925009502353065,train,False,663
4,400,d,0.00595646812730718,0.0059565299921031266,0.005820602237515635,0.005022713620952643,0.005022444283231824,0.05346635954910047,train,False,663
5,400,e,0.15550283772167442,0.15553240243703323,0.25107326363104554,0.15922743325025615,0.15921474247290057,0.33138193610448263,train,False,663
0,100,c,0.07971778675814119,0.07846082976119548,0.06487539302830009,-0.05534076780742069,-0.05551210918603545,0.9997664744536735,train,False,664
1,100,d,0.006761722924404401,0.006759145880149944,0.00465092372109932,0.018094811765456437,0.018095911680762262,0.07337260302043211,train,False,664
2,100,e,0.18164252779258136,0.18132567224786839,0.2633704123384791,0.08268405945145844,0.08266107573077648,0.4675169902057816,train,False,664
3,400,c,0.06182512133598144,0.06183890716590772,0.08468274362548447,0.07407811061765124,0.07407208401527542,0.719464488842122,train,False,664
4,400,d,0.025608262505786003,0.025614446688021025,0.011128773178560442,-0.004802968517073012,-0.004806103532448773,0.13268584192241872,train,False,664
5,400,e,0.16487623880876653,0.1648747222661417,0.23731072815636162,0.15642535366021526,0.15641876278190694,0.2990363415111517,train,False,664
0,100,c,0.07106528945694941,0.07120083292123469,0.06482443910250481,0.14182537541968238,0.14179840786843195,0.7439326036873345,train,False,665
1,100,d,0.008398844330263977,0.010323092180933115,0.00754078687320631,0.0010376787128852528,-0.0008703750298008651,0.07345815786108638,train,False,665
2,100,e,0.18305388189199567,0.18305664236990565,0.2590584185674752,0.1596220887676109,0.15961532742938161,0.29069955036669576,train,False,665
3,400,c,0.05958329627764167,0.05958244904465545,0.08596144413534629,0.04831706021267735,0.04830479645980333,0.6862132693236195,train,False,665
4,400,d,0.005144460128978019,0.0051444682474828295,0.006000533177705099,-0.0013707229666156983,-0.0013710694864725603,0.03292460809200928,train,False,665
5,400,e,0.1627736911774231,0.16277601375328574,0.2635210448912178,0.16773350451565996,0.16772931497026852,0.30774740228426906,train,False,665
0,100,c,0.0637965268451011,0.14335738405594983,0.11970137491261554,0.0423501497991542,0.005436217349189789,0.6982218823388223,train,False,666
1,100,d,0.011779237241485408,0.011792587095969566,0.004873446648822845,0.014453948920788289,0.014452748776007648,0.025986777297545078,train,False,666
2,100,e,0.20523850299793825,0.20521721848102398,0.24373054415494733,0.14043778456362085,0.14042947047353507,0.29320906006972636,train,False,666
3,400,c,0.056856883388339156,0.0781178880261707,0.08785035042783468,0.09192931641069663,0.08085109857445744,0.7657756716183816,train,False,666
4,400,d,0.005383524916745021,0.0054021870821105685,0.005407212794805581,0.0011571874626313773,0.00117028881190274,0.09823956916636972,train,False,666
5,400,e,0.1664853875697748,0.16650684000273266,0.2708679148717525,0.16046574998545032,0.16046653389288146,0.3137520313369601,train,False,666
0,100,c,0.04262353891941774,0.04260594908967123,0.06653675273222982,0.06882753467699246,0.06882862612667368,0.9639784315804565,train,False,667
1,100,d,0.023182681697159133,0.02318819382101973,0.0071518513727956,0.009409318966230398,0.009407761315189962,0.08083111818641903,train,False,667
2,100,e,0.1740299180500357,0.17402467146711387,0.20325555016202412,0.10911038259482717,0.10909880268196837,0.31840215915443343,train,False,667
3,400,c,0.09788696700837068,0.09800142761804026,0.10715883986871046,0.10612651513289947,0.10611525243146062,0.4115138143898621,train,False,667
4,400,d,0.009106752895990092,0.00911894862693215,0.007177644196447598,0.009338044297666848,0.009330721082172352,0.1668144657509169,train,False,667
5,400,e,0.2109827328397833,0.21097641062285838,0.312937835834622,0.1685857831297534,0.16857153380518652,0.31265333466058415,train,False,667
0,100,c,0.06163799437574766,0.06143748869315435,0.08280487161309244,0.015474053443804153,0.01544573970622821,0.5840921135597776,train,False,668
1,100,d,0.003921191698277228,0.0035758849302417873,0.0043711537382127375,0.006915704299598958,0.007085007304613349,0.04569624257832437,train,False,668
2,100,e,0.19682965183826473,0.19680499024339684,0.27196455879952636,0.11411952231244471,0.11411410298332292,0.2913725161359635,train,False,668
3,400,c,0.05444366047145946,0.05444325254770315,0.07361346216747675,0.04661464019152213,0.04661255737993443,0.5884578895854904,train,False,668
4,400,d,0.003830767941456348,0.003830878175966432,0.004743781520102925,0.004585709438767473,0.004585746612245068,0.09664667910954135,train,False,668
5,400,e,0.1694303156231905,0.16939915864576885,0.2862427671635199,0.16823814480942953,0.1682305516036995,0.32367806434962426,train,False,668
0,100,c,0.05188926068596978,0.051886372989487735,0.07645451275065701,-0.030204499178954763,-0.030217025791261707,0.37937077512186446,train,False,669
